INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2008,84,7.8,0,0,0,2,25,33,26,12,2,0,0,0,0
2008,85,,,,,,,,,,,,,,
2008,87,7.5,,,,20,25,30,15,10,,,,,
2008,89,7,,5,10,20,45,15,5,,,,,,
2008,90,7.8,,,,,,80,20,,,,,,
2008,91,8,0,.1001001,.7007007,2.7027027,7.90790791,15.91591592,22.72272272,22.72272272,15.91591592,6.90690691,3.5035035,.8008008,.1001001
2008,92,,,,,,,,,,,,,,
2008,93,7.5,,,,,20,70,5,5,,,,,
2008,94,8.5,,,,,,10,25,30,25,10,,,
2008,95,7.24205779,1,4,12,18,27,21,12,4,1,0,0,0,0
2008,96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,,,,,,,,,,,
2003Q3,1,25,2,1.14,,,,,,,,,,,
2003Q3,4,24,1.75,1.11,,,,,,,,,,,
2003Q3,7,26,2,1.15,,,,,,,,,,,
2003Q3,11,23,1.5,1.12,,,,,,,,,,,
2003Q3,14,25,1.9,1.12,,,,,,,,,,,
2003Q3,16,25,1.75,1.12,,,,,,,,,,,
2003Q3,17,27,2,1.18,,,,,,,,,,,
2003Q3,19,30,1.75,1.15,,,,,,,,,,,
2003Q3,20,28,2,1.12,,,,,,,,,,,
2003Q3,23,26,1.75,1.14,,,,,,,,,,,
2003Q3,24,27,1.75,1.18,,,,,,,,,,,
2003Q3,26,23,1.5,1.12,,,,,,,,,,,
2003Q3,29,27,1.8,1.15,,,,,,,,,,,
2003Q3,30,27.5,2.3,1.15,,,,,,,,,,,
2003Q3,32,25,2,1.15,,,,,,,,,,,
2003Q3,36,30,2,1.12,,,,,,,,,,,
2003Q3,37,28,2,1.12,,,,,,,,,,,
2003Q3,39,27.3,2,1.1,,,,,,,,,,,
2003Q3,42,25.2,1.92,1.13,,,,,,,,,,,
2003Q3,45,25.1,2,1.16,,,,,,,,,,,
2003Q3,47,25,2,1.16,,,,,,,,,,,
2003Q3,48,26,2,,,,,,,,,,,,
2003Q3,52,24,1.75,1.15,,,,,,,,,,,
2003Q3,53,25,2,1.12,,,,,,,,,,,
2003Q3,54,30,1.75,1.15,,,,,,,,,,,
2003Q3,56,26,2,1.2,,,,,,,,,,,
2003Q3,57,27,2,1.11,,,,,,,,,,,
2003Q3,59,27,2,1.13,,,,,,,,,,,
2003Q3,60,27,2,1.15,,,,,,,,,,,
2003Q3,63,28,2,1.12,,,,,,,,,,,
2003Q3,71,26,1.75,1.2,,,,,,,,,,,
2003Q3,72,27,1.9,1.13,,,,,,,,,,,
2003Q3,73,,1.75,1.12,,,,,,,,,,,
2003Q3,76,26,2,1.15,,,,,,,,,,,
2003Q3,80,23.582,2.12,1.138,,,,,,,,,,,
2003Q3,82,25,1.5,1.15,,,,,,,,,,,
2003Q3,84,,1.75,1.13,,,,,,,,,,,
2003Q3,85,26,1.75,1.14,,,,,,,,,,,
2003Q3,87,24,2.25,1.1,,,,,,,,,,,
2003Q3,89,28,1.9,1.15,,,,,,,,,,,
2003Q3,90,27,2,1.18,,,,,,,,,,,
2003Q3,91,28,2,1.15,,,,,,,,,,,
2003Q3,93,28,1.75,1.15,,,,,,,,,,,
2003Q3,94,25,2,1.12,,,,,,,,,,,
2003Q3,95,25,2,1.15,,,,,,,,,,,
2003Q3,96,27,2,1.2,,,,,,,,,,,
2003Q4,1,23,1.75,1.18,,,,,,,,,,,
2003Q4,4,24,1.75,1.09,,,,,,,,,,,
2003Q4,7,24.8,1.75,1.15,,,,,,,,,,,
2003Q4,11,22,1.25,1.15,,,,,,,,,,,
2003Q4,14,25,1.5,1.12,,,,,,,,,,,
2003Q4,15,25,,1.18,,,,,,,,,,,
2003Q4,16,25,1.75,1.14,,,,,,,,,,,
2003Q4,17,25,2,1.19,,,,,,,,,,,
2003Q4,19,30,1.75,1.15,,,,,,,,,,,
2003Q4,20,28,1.75,1.07,,,,,,,,,,,
2003Q4,23,26,1.75,1.17,,,,,,,,,,,
2003Q4,24,24,1.75,1.2,,,,,,,,,,,
2003Q4,26,22,1.25,1.15,,,,,,,,,,,
2003Q4,29,25,1.5,1.15,,,,,,,,,,,
2003Q4,32,25,2,1.18,,,,,,,,,,,
2003Q4,36,30,1.75,1.1,,,,,,,,,,,
2003Q4,37,27,2,1.1,,,,,,,,,,,
2003Q4,39,25.8,1.5,1.08,,,,,,,,,,,
2003Q4,42,22.3,1.75,1.12,,,,,,,,,,,
2003Q4,45,24.9,1.75,1.16,,,,,,,,,,,
2003Q4,47,25,1.75,1.21,,,,,,,,,,,
2003Q4,48,25,2,,,,,,,,,,,,
2003Q4,52,20,1.5,1.13,,,,,,,,,,,
2003Q4,53,25,2,1.12,,,,,,,,,,,
2003Q4,54,28,1.5,1.18,,,,,,,,,,,
2003Q4,56,25,2,1.25,,,,,,,,,,,
2003Q4,57,25,1.75,1.1,,,,,,,,,,,
2003Q4,59,25.5,1.75,1.15,,,,,,,,,,,
2003Q4,60,25,2,1.15,,,,,,,,,,,
2003Q4,63,24,1.5,1.15,,,,,,,,,,,
2003Q4,71,24,1.5,1.25,,,,,,,,,,,
2003Q4,72,25,1.5,1.13,,,,,,,,,,,
2003Q4,73,,1.75,1.15,,,,,,,,,,,
2003Q4,76,24,1.75,1.2,,,,,,,,,,,
2003Q4,80,23.54,1.99,1.135,,,,,,,,,,,
2003Q4,82,25,1,1.2,,,,,,,,,,,
2003Q4,84,,1.5,1.15,,,,,,,,,,,
2003Q4,85,25,1.75,1.15,,,,,,,,,,,
2003Q4,87,24,2.25,1.08,,,,,,,,,,,
2003Q4,89,25,1.8,1.2,,,,,,,,,,,
2003Q4,90,26.5,1.75,1.2,,,,,,,,,,,
2003Q4,91,28,1.75,1.13,,,,,,,,,,,
2003Q4,93,28,1.75,1.18,,,,,,,,,,,
2003Q4,94,25,2,1.15,,,,,,,,,,,
2003Q4,95,25,2,1.18,,,,,,,,,,,
2003Q4,96,24.5,2,1.25,,,,,,,,,,,
2004Q1,1,23,1.75,1.22,,,,,,,,,,,
2004Q1,4,23,1.75,1.07,,,,,,,,,,,
2004Q1,7,24.3,1.75,1.15,,,,,,,,,,,
2004Q1,11,20,1.25,1.15,,,,,,,,,,,
2004Q1,14,25,1.5,1.12,,,,,,,,,,,
2004Q1,15,25,,,,,,,,,,,,,
2004Q1,16,25,1.75,1.18,,,,,,,,,,,
2004Q1,17,24,1.8,1.19,,,,,,,,,,,
2004Q1,19,30,2,1.15,,,,,,,,,,,
2004Q1,20,27,1.75,1.1,,,,,,,,,,,
2004Q1,23,25,1.75,1.18,,,,,,,,,,,
2004Q1,24,22,1.75,1.2,,,,,,,,,,,
2004Q1,26,20,1.25,1.15,,,,,,,,,,,
2004Q1,29,25,1.5,1.15,,,,,,,,,,,
2004Q1,30,26,2.3,1.15,,,,,,,,,,,
2004Q1,32,25,2,1.15,,,,,,,,,,,
2004Q1,36,29,1.75,1.1,,,,,,,,,,,
2004Q1,37,26,2,1.14,,,,,,,,,,,
2004Q1,39,26.1,1.5,1.06,,,,,,,,,,,
2004Q1,42,22.8,1.8,1.12,,,,,,,,,,,
2004Q1,45,,1.5,,,,,,,,,,,,
2004Q1,47,25,1.75,1.25,,,,,,,,,,,
2004Q1,48,25,2,,,,,,,,,,,,
2004Q1,52,20,1.5,1.1,,,,,,,,,,,
2004Q1,53,25,2,1.13,,,,,,,,,,,
2004Q1,54,25,1.5,1.2,,,,,,,,,,,
2004Q1,56,24,2,1.2,,,,,,,,,,,
2004Q1,57,25,1.75,1.11,,,,,,,,,,,
2004Q1,59,24.5,1.75,1.2,,,,,,,,,,,
2004Q1,60,24,2,1.15,,,,,,,,,,,
2004Q1,63,22,1.5,1.15,,,,,,,,,,,
2004Q1,71,24,1.5,1.25,,,,,,,,,,,
2004Q1,72,25,1.5,1.13,,,,,,,,,,,
2004Q1,73,,1.25,1.1,,,,,,,,,,,
2004Q1,76,22,1.5,1.23,,,,,,,,,,,
2004Q1,80,22.589,2.01,1.132,,,,,,,,,,,
2004Q1,82,25,.75,1.23,,,,,,,,,,,
2004Q1,84,,1.5,1.16,,,,,,,,,,,
2004Q1,85,24,1.75,1.14,,,,,,,,,,,
2004Q1,87,23,2.25,1.1,,,,,,,,,,,
2004Q1,89,23,1.8,1.18,,,,,,,,,,,
2004Q1,90,25.4,1.75,1.18,,,,,,,,,,,
2004Q1,91,28,1.75,1.12,,,,,,,,,,,
2004Q1,93,28,1.75,1.2,,,,,,,,,,,
2004Q1,94,25,2,1.15,,,,,,,,,,,
2004Q1,95,23.5,2,1.19,,,,,,,,,,,
2004Q1,96,25,2,1.3,,,,,,,,,,,
2004Q2,1,23,1.75,1.2,,,,,,,,,,,
2004Q2,4,23,1.75,1.05,,,,,,,,,,,
2004Q2,7,24,1.75,1.15,,,,,,,,,,,
2004Q2,11,20,1.25,1.17,,,,,,,,,,,
2004Q2,14,25,1.5,1.12,,,,,,,,,,,
2004Q2,15,25,,,,,,,,,,,,,
2004Q2,16,25,1.5,1.25,,,,,,,,,,,
2004Q2,17,24,1.8,1.2,,,,,,,,,,,
2004Q2,19,30,2.25,1.15,,,,,,,,,,,
2004Q2,20,27,1.75,1.1,,,,,,,,,,,
2004Q2,23,24,1.75,1.15,,,,,,,,,,,
2004Q2,24,22,2.25,1.2,,,,,,,,,,,
2004Q2,26,20,1.25,1.17,,,,,,,,,,,
2004Q2,29,25,1.5,1.15,,,,,,,,,,,
2004Q2,32,25,2,1.15,,,,,,,,,,,
2004Q2,36,28,2,1.08,,,,,,,,,,,
2004Q2,37,25,2,1.15,,,,,,,,,,,
2004Q2,39,26,1.5,1.06,,,,,,,,,,,
2004Q2,42,21.8,2,1.11,,,,,,,,,,,
2004Q2,47,25,1.75,1.25,,,,,,,,,,,
2004Q2,48,25,2,,,,,,,,,,,,
2004Q2,52,20,1.5,1.16,,,,,,,,,,,
2004Q2,53,24,2,1.14,,,,,,,,,,,
2004Q2,54,25,2,1.2,,,,,,,,,,,
2004Q2,56,24,2,1.15,,,,,,,,,,,
2004Q2,57,26,2,1.13,,,,,,,,,,,
2004Q2,59,23.5,1.75,1.22,,,,,,,,,,,
2004Q2,60,24,2.25,1.15,,,,,,,,,,,
2004Q2,63,22,1.5,1.17,,,,,,,,,,,
2004Q2,71,23,1.5,1.25,,,,,,,,,,,
2004Q2,72,25,1.5,1.13,,,,,,,,,,,
2004Q2,73,,1.25,1.05,,,,,,,,,,,
2004Q2,76,21,1.25,1.25,,,,,,,,,,,
2004Q2,80,22.587,2.03,1.13,,,,,,,,,,,
2004Q2,82,25,.75,1.28,,,,,,,,,,,
2004Q2,84,,1.5,1.17,,,,,,,,,,,
2004Q2,85,23,2,1.12,,,,,,,,,,,
2004Q2,87,23,2.5,1.15,,,,,,,,,,,
2004Q2,89,23,1.8,1.14,,,,,,,,,,,
2004Q2,90,24.8,1.75,1.18,,,,,,,,,,,
2004Q2,91,25,1.75,1.1,,,,,,,,,,,
2004Q2,93,28,1.75,1.18,,,,,,,,,,,
2004Q2,94,25,2,1.2,,,,,,,,,,,
2004Q2,95,20,2.25,1.2,,,,,,,,,,,
2004Q2,96,25,2,1.25,,,,,,,,,,,
2004Q3,1,23,2,1.18,,,,,,,,,,,
2004Q3,4,23,1.75,,,,,,,,,,,,
2004Q3,7,24,1.75,1.15,,,,,,,,,,,
2004Q3,11,20,1.75,1.18,,,,,,,,,,,
2004Q3,14,25,1.5,1.12,,,,,,,,,,,
2004Q3,15,25,,1.18,,,,,,,,,,,
2004Q3,16,25,1.5,1.25,,,,,,,,,,,
2004Q3,17,25,1.8,1.21,,,,,,,,,,,
2004Q3,19,30,2.5,1.15,,,,,,,,,,,
2004Q3,20,27,2,1.05,,,,,,,,,,,
2004Q3,23,25,2,1.15,,,,,,,,,,,
2004Q3,24,22,2.75,1.2,,,,,,,,,,,
2004Q3,26,20,1.75,1.18,,,,,,,,,,,
2004Q3,29,25,1.5,1.15,,,,,,,,,,,
2004Q3,32,25,2.5,1.15,,,,,,,,,,,
2004Q3,36,28,2,1.08,,,,,,,,,,,
2004Q3,37,25,2.25,1.15,,,,,,,,,,,
2004Q3,39,26,1.75,1.08,,,,,,,,,,,
2004Q3,42,21.2,2,1.1,,,,,,,,,,,
2004Q3,47,25,2,1.25,,,,,,,,,,,
2004Q3,48,25,2,,,,,,,,,,,,
2004Q3,52,20,1.5,1.22,,,,,,,,,,,
2004Q3,53,24,2,1.15,,,,,,,,,,,
2004Q3,54,25,2.5,1.2,,,,,,,,,,,
2004Q3,56,25,2.25,1.15,,,,,,,,,,,
2004Q3,57,26,2,1.15,,,,,,,,,,,
2004Q3,59,22.5,1.75,1.25,,,,,,,,,,,
2004Q3,60,24,2.5,1.15,,,,,,,,,,,
2004Q3,63,22,1.75,1.18,,,,,,,,,,,
2004Q3,71,23,1.75,1.25,,,,,,,,,,,
2004Q3,72,25,1.5,1.13,,,,,,,,,,,
2004Q3,73,,1.25,1.1,,,,,,,,,,,
2004Q3,76,21,1.25,1.28,,,,,,,,,,,
2004Q3,80,22.59,2.14,1.128,,,,,,,,,,,
2004Q3,82,25,.75,1.3,,,,,,,,,,,
2004Q3,84,,1.5,1.18,,,,,,,,,,,
2004Q3,85,22,2.25,1.1,,,,,,,,,,,
2004Q3,87,23,2.5,1.15,,,,,,,,,,,
2004Q3,89,22,2,1.12,,,,,,,,,,,
2004Q3,90,24.2,2,1.17,,,,,,,,,,,
2004Q3,91,25,1.75,1.08,,,,,,,,,,,
2004Q3,93,28,1.75,1.18,,,,,,,,,,,
2004Q3,94,25,2,1.2,,,,,,,,,,,
2004Q3,95,20,2.5,1.2,,,,,,,,,,,
