INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2016,37,10.6,,,,,,,,2,34,52,12,,,,,,,,
2016,38,10.5,,,,,,,,,20,60,20,,,,,,,,
2016,39,10.5,,,,,,,,5,25,35,25,10,,,,,,,
2016,41,10.8,,,,,,,,,20,70,10,,,,,,,,
2016,42,10.6,,,,,,,,,15,60,25,,,,,,,,
2016,45,,,,,,,,,,,,,,,,,,,,
2016,47,10.7,0,0,0,0,0,0,0,5,25,40,25,5,0,0,0,0,0,0,0
2016,48,10.7,,,,,,,,,,,,,,,,,,,
2016,49,10.8,,,,,,,,,,,,,,,,,,,
2016,52,10.2,0,0,0,0,0,4,8,22,32,22,8,4,0,0,0,0,0,0,0
2016,54,10,,,,,,,,20,45,30,5,,,,,,,,
2016,57,10.5,,,,,,,,,,,,,,,,,,,
2016,61,10.4,,,,,,,,10,50,30,10,,,,,,,,
2016,67,,,,,,,,,,,,,,,,,,,,
2016,70,10.7,,,,,,,,,25,75,,,,,,,,,
2016,72,10.4,,,,,,,,,,,,,,,,,,,
2016,80,8.8,0,0,0,4.5283018868,26.7924528302,40.7547169811,22.2641509434,4.5283018868,1.1320754717,0,0,0,0,0,0,0,0,0,0
2016,82,10.7,,,,,,,,,,,,,,,,,,,
2016,84,10.6,0,0,0,0,0,0,0,5,22,30,23,15,5,0,0,0,0,0,0
2016,85,10.2912311979,.0002348122,.0030732601,.0302068101,.2117307307,1.0588905438,3.7800771815,9.6360338911,17.545802679,22.8250491278,21.2154643055,14.0891522472,6.6841905299,2.2648464385,.5479093769,.0945974959,.0116505738,.0010230357,.0000640148,.0000029455
2016,88,10.7,,,,,,2.5,5,10,20.5,24,20.5,10,5,2.5,,,,,
2016,89,10.3,,,,2.5,2.5,7.5,10,15,20,15,12.5,10,2.5,2.5,,,,,
2016,91,10.4,0,0,0,0,0,0,2.5,25,42.5,25,5,0,0,0,0,0,0,0,0
2016,93,10,,,,,,17.5,25,40,10,5,2.5,,,,,,,,
2016,94,10.1,,,1,2,3,6,12,16,28,12,8,6,3,2,1,,,,
2016,95,10.705,0,0,0,0,0,0,3,7.5,20.5,35.9,23.5,6.8,2.8,0,0,0,0,0,0
2016,96,10.5,,,,,,,7,10,25,35,20,3,,,,,,,
2016,98,10.5,,,,,,,5,15,25,30,20,5,,,,,,,
2016,99,10.2,,,,,,,,30,70,,,,,,,,,,
2016,101,10.4,,,,,,,,5,50,40,5,,,,,,,,
2016,102,10.688694013,0,0,0,0,0,0,0,10,30,45,10,5,0,0,0,0,0,0,0
2016,103,10.5,,,,,,,,7.5,40,45,7.5,,,,,,,,
2016,105,,,,,,,,,,20,65,15,,,,,,,,
2016,110,10.7,.000110642,.000814674,.0090854921,.0701564294,.3971374739,1.6486387765,5.0206536042,11.2191682979,18.399846955,22.1501419387,19.573513317,12.6962908317,6.0443813354,2.1116035624,.5411880022,.1017242673,.0140180598,.0014156985,.000110642
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,10.5,,,,,,,5,10,20,30,20,10,5,,,,,,
2016,114,10.8,,,,,,,,2,3,65,20,5,5,,,,,,
2016,115,10.6,.0925773478,.1542225323,.5002100655,1.2398536151,2.6696295362,4.9934626755,8.1138908885,11.4534949169,14.0453303422,14.9628069884,13.847839891,11.1336619544,7.7764037577,4.7184639841,2.4871298373,1.1388480562,.4529965301,.1565224919,.0626545887
2016,116,10.6,,,,,,,,,,,,,,,,,,,
2016May,4,10.7,,,,,,,2.5,5,15,40,25,10,2.5,,,,,,
2016May,6,10.8,,,,,,,,,10,50,35,5,,,,,,,
2016May,7,,,,,,,,,,,,,,,,,,,,
2016May,14,10.8,,,,,,,,,,,,,,,,,,,
2016May,15,10.75,,,,,,,,5,20,45,20,10,,,,,,,
2016May,16,10.8,0,0,0,0,0,1,2,8,18,20,18,13,8,7,3,2,0,0,0
2016May,20,10.5,,,,,,,,,25,50,25,,,,,,,,
2016May,22,10.9,,,,,,,,,8,45,40,7,,,,,,,
2016May,23,10.7,,,,,,,,8,20,25,20,15,10,2,,,,,
2016May,24,10.1500584171,,,,,7,9,12,15,18,15,12,8,4,,,,,,
2016May,29,11.5,,,,,,,,,,20,20,40,20,,,,,,
2016May,30,,,,,,,,,,,,,,,,,,,,
2016May,31,10.9,,,,,,,,5,25,40,25,5,,,,,,,
2016May,32,,,,,,,,,,,,,,,,,,,,
2016May,35,,,,,,,,,,,,,,,,,,,,
2016May,37,10.7,,,,,,,,,20,55,24,1,,,,,,,
2016May,38,10.5,,,,,,,,,20,60,20,,,,,,,,
2016May,39,10.6,,,,,,,,5,20,40,25,10,,,,,,,
2016May,41,,,,,,,,,,,,,,,,,,,,
2016May,42,10.7,,,,,,,,,30,50,20,,,,,,,,
2016May,45,,,,,,,,,,,,,,,,,,,,
2016May,47,10.8,,,,,,,,,,,,,,,,,,,
2016May,48,10.8,,,,,,,,,,,,,,,,,,,
2016May,49,10.9,,,,,,,,,,,,,,,,,,,
2016May,52,10.3,0,0,0,0,0,1,4,19,36,27,8,4,1,0,0,0,0,0,0
2016May,54,10.5,,,,,,,5,15,50,25,5,,,,,,,,
2016May,57,10.8,,,,,,,,,,,,,,,,,,,
2016May,61,10.4,,,,,,,,15,55,25,5,,,,,,,,
2016May,67,,,,,,,,,,,,,,,,,,,,
2016May,70,,,,,,,,,,,,,,,,,,,,
2016May,72,10.5,,,,,,,,,,,,,,,,,,,
2016May,80,,,,,,,,,,,,,,,,,,,,
2016May,82,10.7,,,,,,,,,,,,,,,,,,,
2016May,84,,,,,,,,,,,,,,,,,,,,
2016May,85,10.3418195911,.0040432897,.0248474839,.1342542055,.5675273881,1.8772748494,4.8597165148,9.8465869282,15.6167373742,19.3887656819,18.8441864193,14.3373998089,8.5391356697,3.9808834613,1.4525334839,.4147647074,.092671094,.0161988121,.0022148343,.0002579935
2016May,88,10.7,,,,,,2.5,5,10,20.5,24,20.5,10,5,2.5,,,,,
2016May,89,10.3,,,,2.5,5,5,7.5,15,20,15,12.5,10,5,2.5,,,,,
2016May,91,10.5,0,0,0,0,0,0,2.5,30,35,30,2.5,0,0,0,0,0,0,0,0
2016May,93,,,,,,,,,,,,,,,,,,,,
2016May,94,10.3,,,,1,3,4,8,18,29,12,9,7,5,3,1,,,,
2016May,95,10.735,0,0,0,0,0,1,3,8.5,16.5,35.4,21.5,10.3,3.8,0,0,0,0,0,0
2016May,96,10.6,,,,,,,2,13,20,35,20,10,,,,,,,
2016May,98,10.8,,,,,,,,10,20,25,20,20,5,,,,,,
2016May,99,10.4,,,,,,,,,,,,,,,,,,,
2016May,101,10.5,,,,,,,,,,,,,,,,,,,
2016May,102,,,,,,,,,,,,,,,,,,,,
2016May,103,10.5,,,,,,,,2.5,40,50,7.5,,,,,,,,
2016May,105,,,,,,,,,,5,45,45,5,,,,,,,
2016May,110,10.7,.000000001,.0000000615,.0000065897,.0003746517,.0114535876,.188866923,1.6853456056,8.1642328492,21.5285328576,30.9603735852,24.3007202163,10.4047816032,2.426147401,.3072922008,.0210759622,.000780198,.0000155394,.000000166,.000000001
2016May,111,,,,,,,,,,,,,,,,,,,,
2016May,112,10.9,,,,,,,5,10,20,30,20,10,5,,,,,,
2016May,114,10.8,,,,,,,,2,3,65,20,5,5,,,,,,
2016May,115,,,,,,,,,,,,,,,,,,,,
2016May,116,,,,,,,,,,,,,,,,,,,,
2017,4,10,,,,,,2.5,10,25,35,15,10,2.5,,,,,,,
2017,6,10.5,,,,,,,,,10,45,35,10,,,,,,,
2017,7,,,,,,,,,,,,,,,,,,,,
2017,14,9.5,,,,,,,,,,,,,,,,,,,
2017,15,10.3,,,,,,,5,25,35,20,10,5,,,,,,,
2017,16,10.1,0,0,0,0,2,6,11,15,17,16,10,8,6,3,3,2,1,0,0
2017,20,10,,,,,,5,13,27,35,15,5,,,,,,,,
2017,22,10.2,,,,,,,15,35,40,10,,,,,,,,,
2017,23,10,,,,,,,5,23,28,18,12,8,5,1,,,,,
2017,24,9.848,,,,3,7,11,16,23,16,11,8,5,,,,,,,
2017,29,11.5,,,,,,,,,,20,20,40,20,,,,,,
2017,30,,,,,,,,,,,,,,,,,,,,
2017,31,10,,,,,,,5,20,35,25,10,5,,,,,,,
2017,32,,,,,,,,,,,,,,,,,,,,
2017,35,,,,,,,,,,,,,,,,,,,,
2017,37,9.8,,,,,,1,23,40,23,13,,,,,,,,,
2017,38,10.1,,,,,,,,20,60,20,,,,,,,,,
2017,39,10,,,,,,,,10,36,34,15,5,,,,,,,
2017,41,10.5,,,,,,,,,25,70,5,,,,,,,,
2017,42,,,,,,,,,,,,,,,,,,,,
2017,45,,,,,,,,,,,,,,,,,,,,
2017,47,10.2,0,0,0,0,0,5,10,20,30,20,10,5,0,0,0,0,0,0,0
2017,48,,,,,,,,,,,,,,,,,,,,
2017,49,10.3,,,,,,,,,,,,,,,,,,,
2017,52,9.9,0,0,0,1,4,9,17,22,21,14,8,3,1,0,0,0,0,0,0
2017,54,9.4,,,,,,5,40,40,10,5,,,,,,,,,
2017,57,10,,,,,,,,,,,,,,,,,,,
2017,61,,,,,,,,,,,,,,,,,,,,
2017,67,,,,,,,,,,,,,,,,,,,,
2017,70,10.2,,,,,,,,20,60,20,,,,,,,,,
2017,72,9.8,,,,,,,,,,,,,,,,,,,
2017,80,8,0,5.2830188679,18.1132075472,27.1698113208,29.8113207547,15.8490566038,3.0188679245,.3773584906,.3773584906,0,0,0,0,0,0,0,0,0,0
2017,82,,,,,,,,,,,,,,,,,,,,
2017,84,10.2,0,0,0,0,0,1,10,18,21,17,13,11,7,2,0,0,0,0,0
2017,85,9.4564097899,.3933238619,.917584028,2.3764211434,5.1090677565,9.1183945968,13.5103714889,16.6187302634,16.9712976153,14.3886296209,10.1276102938,5.9179219154,2.8707369818,1.15601274,.3864169432,.107213578,.0246897173,.0047187285,.0007484174,.0001103096
2017,88,10.3,,,,,2.5,5,10,20.5,24,20.5,10,5,2.5,,,,,,
2017,89,9.7,,2.5,2.5,5,5,10,15,20,12.5,10,7.5,5,2.5,2.5,,,,,
2017,91,9.8,0,0,0,0,0,2.5,27.5,35,27.5,5,2.5,0,0,0,0,0,0,0,0
2017,93,9.5,,,,,,5,37.5,52.5,5,,,,,,,,,,
2017,94,9.2,,1,2,6,15,20,22,12,8,5,3.5,2.5,2,1,,,,,
2017,95,10.25,0,0,0,0,0,1.9,8.5,19.5,36.5,19.8,9,4.8,0,0,0,0,0,0,0
2017,96,10.2,,,,,,5,10,25,35,20,5,,,,,,,,
2017,98,9.9,,,,,5,10,15,30,25,10,5,,,,,,,,
2017,99,9.2,,,,,,30,70,,,,,,,,,,,,
2017,101,10.2,,,,,,,5,20,50,20,5,,,,,,,,
2017,102,10.2617169607,0,0,0,0,0,0,5,20,50,20,5,0,0,0,0,0,0,0,0
2017,103,,,,,,,,,,,,,,,,,,,,
2017,105,,,,,,,,,,35,55,10,,,,,,,,
2017,110,,,,,,,,,,,,,,,,,,,,
2017,111,,,,,,,,,,,,,,,,,,,,
2017,112,10,,,,,,5,10,20,30,20,10,5,,,,,,,
2017,114,10.5,,,,,,,,5,25,40,15,10,5,,,,,,
2017,115,,,,,,,,,,,,,,,,,,,,
2017,116,10.1,,,,,,,,,,,,,,,,,,,
2017May,4,10.3,,,,,,2.5,10,15,35,25,10,2.5,,,,,,,
2017May,6,10.5,,,,,,,,,30,45,20,5,,,,,,,
2017May,7,,,,,,,,,,,,,,,,,,,,
2017May,14,9.8,,,,,,,,,,,,,,,,,,,
2017May,15,10.5,,,,,,,5,20,30,20,15,10,,,,,,,
2017May,16,10.3,0,0,0,0,2,6,11,16,17,15,10,8,6,3,3,2,1,0,0
2017May,20,10.1,,,,,,,8,25,35,25,7,,,,,,,,
2017May,22,10.5,,,,,,,,15,35,40,10,,,,,,,,
2017May,23,10.2,,,,,,,1,18,22,20,17,13,8,1,,,,,
2017May,24,9.8,,,2,5,10,11,13,17,13,11,7,6,5,,,,,,
2017May,29,11.5,,,,,,,,,,20,20,40,20,,,,,,
2017May,30,,,,,,,,,,,,,,,,,,,,
2017May,31,10.2,,,,,,,10,15,40,20,15,,,,,,,,
2017May,32,,,,,,,,,,,,,,,,,,,,
2017May,35,,,,,,,,,,,,,,,,,,,,
2017May,37,9.9,,,,,,,,39,38,22,1,,,,,,,,
2017May,38,10.1,,,,,,,,20,60,20,,,,,,,,,
2017May,39,10.1,,,,,,,,15,40,25,15,5,,,,,,,
2017May,41,,,,,,,,,,,,,,,,,,,,
2017May,42,,,,,,,,,,,,,,,,,,,,
2017May,45,,,,,,,,,,,,,,,,,,,,
2017May,47,10.3,,,,,,,,,,,,,,,,,,,
2017May,48,,,,,,,,,,,,,,,,,,,,
2017May,49,10.4,,,,,,,,,,,,,,,,,,,
2017May,52,9.9,0,0,0,1,4,9,17,22,21,14,8,3,1,0,0,0,0,0,0
2017May,54,9.8,,,,,,,5,40,35,15,5,,,,,,,,
2017May,57,10.2,,,,,,,,,,,,,,,,,,,
2017May,61,,,,,,,,,,,,,,,,,,,,
2017May,67,,,,,,,,,,,,,,,,,,,,
2017May,70,,,,,,,,,,,,,,,,,,,,
2017May,72,9.9,,,,,,,,,,,,,,,,,,,
2017May,80,,,,,,,,,,,,,,,,,,,,
2017May,82,,,,,,,,,,,,,,,,,,,,
2017May,84,,,,,,,,,,,,,,,,,,,,
2017May,85,9.4926352003,.4980272667,1.0385584988,2.5225662281,5.1630407645,8.9049781997,12.9429876427,15.8532225747,16.3638592597,14.2344165372,10.4346223374,6.4460121156,3.3556286911,1.4720182002,.5441194357,.169472693,.0444743804,.0098333808,.0018317019,.0003300918
2017May,88,10.3,,,,,2.5,5,10,20.5,24,20.5,10,5,2.5,,,,,,
2017May,89,9.8,,,2.5,5,5,10,15,20,17.5,10,7.5,2.5,2.5,2.5,,,,,
2017May,91,9.9,0,0,0,0,0,5,30,35,25,5,0,0,0,0,0,0,0,0,0
2017May,93,,,,,,,,,,,,,,,,,,,,
2017May,94,9.4,,,2.5,5,7,20,30,12,8,6,4,2.5,1.5,1,.5,,,,
2017May,95,10.3935,0,0,0,0,0,2.5,9,15.9,29.5,19.5,13,7.8,2.8,0,0,0,0,0,0
2017May,96,10.3,,,,,,,10,25,35,15,10,5,,,,,,,
2017May,98,10,,,,,,5,25,25,25,15,5,,,,,,,,
2017May,99,9.3,,,,,,,,,,,,,,,,,,,
2017May,101,10.2,,,,,,,,,,,,,,,,,,,
2017May,102,,,,,,,,,,,,,,,,,,,,
2017May,103,,,,,,,,,,,,,,,,,,,,
2017May,105,,,,,,,,,15,20,55,10,,,,,,,,
2017May,110,,,,,,,,,,,,,,,,,,,,
2017May,111,,,,,,,,,,,,,,,,,,,,
2017May,112,10.3,,,,,,5,10,20,30,20,10,5,,,,,,,
2017May,114,10.4,,,,,,,,5,35,30,15,10,5,,,,,,
2017May,115,,,,,,,,,,,,,,,,,,,,
2017May,116,,,,,,,,,,,,,,,,,,,,
2020,4,9,,,.5,2,5,15,25,30,15,5,2,.5,,,,,,,
2020,6,9.5,,,,,,5,20,40,20,10,5,,,,,,,,
2020,7,,,,,,,,,,,,,,,,,,,,
2020,14,9,,,,,,,,,,,,,,,,,,,
2020,15,9.75,,,,5,5,5,10,20,30,15,10,,,,,,,,
2020,16,9.5,1,3,5,6,8,11,13,17,13,11,6,3,2,1,0,0,0,0,0
2020,20,9,,,,,6,20,25,18,13,10,5,3,,,,,,,
2020,22,9,,,,,10,20,40,20,10,,,,,,,,,,
2020,23,7.5,8,12,14,16,12,10,7,6,5,4,3,2,1,,,,,,
2020,24,9,,3,6,9,11,16,20,14,10,7,3,1,,,,,,,
2020,29,10,,,,,,,,30,50,20,,,,,,,,,
2020,30,,,,,,,,,,,,,,,,,,,,
2020,31,9.3,,,,,10,15,40,20,10,5,,,,,,,,,
2020,32,,,,,,,,,,,,,,,,,,,,
2020,35,,,,,,,,,,,,,,,,,,,,
2020,37,8.2,,,5,16,25,21,15,10,7,1,,,,,,,,,
2020,38,,,,,,,,,,,,,,,,,,,,
2020,39,9.3,,,,,5,10,30,25,15,10,5,,,,,,,,
2020,41,,,,,,,,,,,,,,,,,,,,
2020,42,9.5,,,,,,,15,50,35,,,,,,,,,,
2020,45,,,,,,,,,,,,,,,,,,,,
2020,47,9.5,0,0,0,0,5,10,20,30,20,10,5,0,0,0,0,0,0,0,0
2020,48,,,,,,,,,,,,,,,,,,,,
2020,49,,,,,,,,,,,,,,,,,,,,
2020,52,9.6,0,1,2,4,8,12,17,18,15,12,7,3,1,0,0,0,0,0,0
2020,54,8.8,,,,,5,40,35,15,5,,,,,,,,,,
2020,57,8.5,,,,,,,,,,,,,,,,,,,
2020,61,,,,,,,,,,,,,,,,,,,,
2020,67,,,,,,,,,,,,,,,,,,,,
2020,70,8.4,,,,10,60,30,,,,,,,,,,,,,
2020,72,8,,,,,,,,,,,,,,,,,,,
2020,80,8.2,2.641509434,1.1320754717,8.3018867925,13.9622641509,25.6603773585,25.2830188679,13.9622641509,4.5283018868,4.1509433962,.3773584906,0,0,0,0,0,0,0,0,0
2020,82,,,,,,,,,,,,,,,,,,,,
2020,84,9.9,0,0,0,0,2,3,12,18,17,15,13,10,6,3,1,0,0,0,0
2020,85,8.6,2.2750131948,3.8368045776,7.6538265537,12.4613274957,16.5592989442,17.9605858066,15.9001983416,11.4890524923,6.7757173459,3.2613645464,1.2811328437,.4106880542,.1074287387,.0229288596,.0039926142,.0005671545,.0000657156,.0000062103,.0000005103
2020,88,9.5,,,,,5,11,20.5,27,20.5,11,5,,,,,,,,
2020,89,9,2.5,5,5,10,12.5,15,15,12.5,10,5,5,2.5,,,,,,,
2020,91,,,,,,,,,,,,,,,,,,,,
2020,93,8,,1,10,22.5,54,12.5,,,,,,,,,,,,,
2020,94,7.9,8,13,15,25,18.5,8,4,3,1,1,1,1,.5,.5,.5,,,,
2020,95,9.9005,0,0,0,0,0,0,25.8,39.3,18.8,6,5.3,4.8,0,0,0,0,0,0,0
2020,96,,,,,,,,,,,,,,,,,,,,
2020,98,9.1,,,,5,15,20,25,15,10,5,5,,,,,,,,
2020,99,9,,,,,,30,70,,,,,,,,,,,,
2020,101,10,,,,,,5,10,35,35,10,5,,,,,,,,
2020,102,,,,,,,,,,,,,,,,,,,,
2020,103,,,,,,,,,,,,,,,,,,,,
2020,105,,,,,,,5,25,45,15,10,,,,,,,,,
2020,110,,,,,,,,,,,,,,,,,,,,
2020,111,,,,,,,,,,,,,,,,,,,,
2020,112,9.5,,,,,5,10,20,30,20,10,5,,,,,,,,
2020,114,9,,,,2,10,15,55,10,4,4,,,,,,,,,
2020,115,,,,,,,,,,,,,,,,,,,,
2020,116,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,,,,,,,
2015,4,,,,1.3,,,,,,,,,,,,,,,,
2015,6,,,,1.8,,,,,,,,,,,,,,,,
2015,7,,,,,,,,,,,,,,,,,,,,
2015,14,,,,,,,,,,,,,,,,,,,,
2015,15,,,,,,,,,,,,,,,,,,,,
2015,16,,,,1.7,,,,,,,,,,,,,,,,
2015,20,,,,,,,,,,,,,,,,,,,,
2015,22,,,,1.3,,,,,,,,,,,,,,,,
2015,23,,,,1,,,,,,,,,,,,,,,,
2015,24,,,,1.4,,,,,,,,,,,,,,,,
2015,29,,,,1.3,,,,,,,,,,,,,,,,
2015,30,,,,,,,,,,,,,,,,,,,,
2015,31,,,,,,,,,,,,,,,,,,,,
2015,32,,,,1.8,,,,,,,,,,,,,,,,
2015,35,,,,,,,,,,,,,,,,,,,,
2015,37,,,,,,,,,,,,,,,,,,,,
2015,38,,,,1.6,,,,,,,,,,,,,,,,
2015,39,,,,1.5,,,,,,,,,,,,,,,,
2015,41,,,,,,,,,,,,,,,,,,,,
2015,42,,,,,,,,,,,,,,,,,,,,
2015,45,,,,,,,,,,,,,,,,,,,,
2015,47,,,,1.5,,,,,,,,,,,,,,,,
2015,48,,,,,,,,,,,,,,,,,,,,
2015,49,,,,,,,,,,,,,,,,,,,,
2015,52,,,,1.4,,,,,,,,,,,,,,,,
2015,54,,,,,,,,,,,,,,,,,,,,
2015,57,,,,,,,,,,,,,,,,,,,,
2015,61,,,,,,,,,,,,,,,,,,,,
2015,67,,,,,,,,,,,,,,,,,,,,
2015,70,,,,1.5,,,,,,,,,,,,,,,,
2015,72,,,,1.5,,,,,,,,,,,,,,,,
2015,80,,,,,,,,,,,,,,,,,,,,
2015,82,,,,,,,,,,,,,,,,,,,,
2015,84,,,,1.8,,,,,,,,,,,,,,,,
2015,85,,,,,,,,,,,,,,,,,,,,
2015,88,,,,1.6,,,,,,,,,,,,,,,,
2015,89,,,,,,,,,,,,,,,,,,,,
2015,91,,,,1.6,,,,,,,,,,,,,,,,
2015,93,,,,1.5,,,,,,,,,,,,,,,,
2015,94,,,,1.4,,,,,,,,,,,,,,,,
2015,95,,,,1.3,,,,,,,,,,,,,,,,
2015,96,,,,,,,,,,,,,,,,,,,,
2015,98,,,,1.5,,,,,,,,,,,,,,,,
2015,99,,,,1.5,,,,,,,,,,,,,,,,
2015,101,,,,1.3,,,,,,,,,,,,,,,,
2015,102,,,,,,,,,,,,,,,,,,,,
2015,103,,,,1.7,,,,,,,,,,,,,,,,
2015,105,,,,.9,,,,,,,,,,,,,,,,
2015,110,,,,,,,,,,,,,,,,,,,,
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,,,,1.5,,,,,,,,,,,,,,,,
2015,114,,,,1.7,,,,,,,,,,,,,,,,
2015,115,,,,1.7,,,,,,,,,,,,,,,,
2015,116,,,,,,,,,,,,,,,,,,,,
2015Q3,4,65,.05,1.13,,,,,,,,,,,,,,,,,
2015Q3,6,62,.05,1.05,,,,,,,,,,,,,,,,,
2015Q3,7,66,.05,1.09915,,,,,,,,,,,,,,,,,
2015Q3,14,65,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,15,62,0,1.1,,,,,,,,,,,,,,,,,
2015Q3,16,63,.05,1.13,,,,,,,,,,,,,,,,,
2015Q3,20,58,.05,,,,,,,,,,,,,,,,,,
2015Q3,22,60,.05,1.05,,,,,,,,,,,,,,,,,
2015Q3,23,63,.05,1.06,,,,,,,,,,,,,,,,,
2015Q3,24,61.85,.05,1.05115,,,,,,,,,,,,,,,,,
2015Q3,29,65,.05,1.12,,,,,,,,,,,,,,,,,
2015Q3,30,66,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,31,,,,,,,,,,,,,,,,,,,,
2015Q3,32,68,.1,1.11,,,,,,,,,,,,,,,,,
2015Q3,35,,,,,,,,,,,,,,,,,,,,
2015Q3,37,65,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,38,67.3,.05,1.06,,,,,,,,,,,,,,,,,
2015Q3,39,63.6,.05,1.08,,,,,,,,,,,,,,,,,
2015Q3,41,,,,,,,,,,,,,,,,,,,,
2015Q3,42,65,.05,1.15,,,,,,,,,,,,,,,,,
2015Q3,45,,,,,,,,,,,,,,,,,,,,
2015Q3,47,62,.05,1,,,,,,,,,,,,,,,,,
2015Q3,48,55,.05,1,,,,,,,,,,,,,,,,,
2015Q3,49,61,.05,1.02,,,,,,,,,,,,,,,,,
2015Q3,52,62,.05,1.04,,,,,,,,,,,,,,,,,
2015Q3,54,,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,57,65,.05,1.11,,,,,,,,,,,,,,,,,
2015Q3,61,63,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,67,,.05,1.05,,,,,,,,,,,,,,,,,
2015Q3,70,60,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,72,63,.05,1.11,,,,,,,,,,,,,,,,,
2015Q3,80,61.5,.05,1.07,,,,,,,,,,,,,,,,,
2015Q3,82,,.05,,,,,,,,,,,,,,,,,,
2015Q3,84,60.67,.05,1.096,,,,,,,,,,,,,,,,,
2015Q3,85,63,.05,1.02,,,,,,,,,,,,,,,,,
2015Q3,88,70,.05,1.07,,,,,,,,,,,,,,,,,
2015Q3,89,66.3333333333,.05,1.076468,,,,,,,,,,,,,,,,,
2015Q3,91,57,.05,1.03,,,,,,,,,,,,,,,,,
2015Q3,93,62,.05,1.09,,,,,,,,,,,,,,,,,
2015Q3,94,63,.05,1.13,,,,,,,,,,,,,,,,,
2015Q3,95,62.8,.05,1.14,,,,,,,,,,,,,,,,,
2015Q3,96,,.05,1.08,,,,,,,,,,,,,,,,,
2015Q3,98,62.5,.05,1.08,,,,,,,,,,,,,,,,,
2015Q3,99,58,.05,1.09,,,,,,,,,,,,,,,,,
2015Q3,101,62.5,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,102,65,.05,1.09,,,,,,,,,,,,,,,,,
2015Q3,103,60,.05,1.08,,,,,,,,,,,,,,,,,
2015Q3,105,,.05,,,,,,,,,,,,,,,,,,
2015Q3,110,,,,,,,,,,,,,,,,,,,,
2015Q3,111,,,,,,,,,,,,,,,,,,,,
2015Q3,112,60,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,114,61.6,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,115,62.5,.05,1.06,,,,,,,,,,,,,,,,,
2015Q3,116,61,.05,1.11,,,,,,,,,,,,,,,,,
2015Q4,4,69,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,6,65,.05,1,,,,,,,,,,,,,,,,,
2015Q4,7,67.5,.05,1.09915,,,,,,,,,,,,,,,,,
2015Q4,14,65,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,15,62,0,1.1,,,,,,,,,,,,,,,,,
2015Q4,16,64,.05,1.15,,,,,,,,,,,,,,,,,
2015Q4,20,60,.05,,,,,,,,,,,,,,,,,,
2015Q4,22,62,.05,1.05,,,,,,,,,,,,,,,,,
2015Q4,23,65,.05,1.04,,,,,,,,,,,,,,,,,
2015Q4,24,61.25,.05,1.03115,,,,,,,,,,,,,,,,,
2015Q4,29,65,.05,1.12,,,,,,,,,,,,,,,,,
2015Q4,30,66,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,31,,,,,,,,,,,,,,,,,,,,
2015Q4,32,71,.1,1.11,,,,,,,,,,,,,,,,,
2015Q4,35,,,,,,,,,,,,,,,,,,,,
2015Q4,37,67,.05,1.07,,,,,,,,,,,,,,,,,
2015Q4,38,65.7,.05,1.07,,,,,,,,,,,,,,,,,
2015Q4,39,68.2,.05,1.09,,,,,,,,,,,,,,,,,
2015Q4,41,,,,,,,,,,,,,,,,,,,,
2015Q4,42,65,.05,1.15,,,,,,,,,,,,,,,,,
2015Q4,45,,,,,,,,,,,,,,,,,,,,
2015Q4,47,65,.05,1,,,,,,,,,,,,,,,,,
2015Q4,48,57,.05,.95,,,,,,,,,,,,,,,,,
2015Q4,49,53,.05,1,,,,,,,,,,,,,,,,,
2015Q4,52,69,.05,1.02,,,,,,,,,,,,,,,,,
2015Q4,54,,.05,1.07,,,,,,,,,,,,,,,,,
2015Q4,57,65,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,61,65,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,67,,.05,1.03,,,,,,,,,,,,,,,,,
2015Q4,70,55,.05,1,,,,,,,,,,,,,,,,,
2015Q4,72,65,.05,1.11,,,,,,,,,,,,,,,,,
2015Q4,80,69.8,.05,1.07,,,,,,,,,,,,,,,,,
