INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2012,95,6.64127860568965,0,1,23,70,6,0,0,0,0,0,0,0,0
2012,96,,,,,,,,,,,,,,
2012,97,6,10,25,30,25,10,0,0,0,0,0,0,0,0
2012,98,6,10,30,30,20,10,,,,,,,,
2012,99,7,,,,15,80,5,,,,,,,
2012,100,6,7.46268656716418,19.9004975124378,34.8258706467662,24.8756218905473,9.9502487562189,1.99004975124378,.995024875621891,,,,,,
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,USD,IR,LAB,,,,,,,,,,
2007,3,,,,2.6,,,,,,,,,,
2007,4,,,,2.6,,,,,,,,,,
2007,7,,,,2.5,,,,,,,,,,
2007,8,,,,2.3,,,,,,,,,,
2007,9,,,,1.2,,,,,,,,,,
2007,10,,,,2.4,,,,,,,,,,
2007,11,,,,,,,,,,,,,,
2007,14,,,,2.4,,,,,,,,,,
2007,15,,,,,,,,,,,,,,
2007,16,,,,3,,,,,,,,,,
2007,18,,,,2.5,,,,,,,,,,
2007,19,,,,,,,,,,,,,,
2007,20,,,,2.4,,,,,,,,,,
2007,22,,,,2.5,,,,,,,,,,
2007,23,,,,2.6,,,,,,,,,,
2007,24,,,,,,,,,,,,,,
2007,26,,,,,,,,,,,,,,
2007,29,,,,2.7,,,,,,,,,,
2007,30,,,,,,,,,,,,,,
2007,32,,,,2.5,,,,,,,,,,
2007,35,,,,,,,,,,,,,,
2007,36,,,,3.25,,,,,,,,,,
2007,37,,,,2.75,,,,,,,,,,
2007,38,,,,,,,,,,,,,,
2007,41,,,,,,,,,,,,,,
2007,42,,,,,,,,,,,,,,
2007,45,,,,2.3,,,,,,,,,,
2007,47,,,,2.3,,,,,,,,,,
2007,48,,,,,,,,,,,,,,
2007,52,,,,2.5,,,,,,,,,,
2007,54,,,,1.2,,,,,,,,,,
2007,56,,,,,,,,,,,,,,
2007,57,,,,,,,,,,,,,,
2007,59,,,,2.4,,,,,,,,,,
2007,60,,,,3,,,,,,,,,,
2007,61,,,,,,,,,,,,,,
2007,65,,,,3,,,,,,,,,,
2007,76,,,,2.4,,,,,,,,,,
2007,82,,,,2.6,,,,,,,,,,
2007,84,,,,2.6,,,,,,,,,,
2007,85,,,,,,,,,,,,,,
2007,88,,,,2.3,,,,,,,,,,
2007,89,,,,,,,,,,,,,,
2007,90,,,,2,,,,,,,,,,
2007,91,,,,2,,,,,,,,,,
2007,92,,,,,,,,,,,,,,
2007,93,,,,2.5,,,,,,,,,,
2007,94,,,,2.7,,,,,,,,,,
2007,95,,,,2.5,,,,,,,,,,
2007,96,,,,,,,,,,,,,,
2007,97,,,,2.7,,,,,,,,,,
2007,98,,,,2.5,,,,,,,,,,
2007,99,,,,1,,,,,,,,,,
2007,100,,,,2.7,,,,,,,,,,
2007Q3,3,76,1.4,4.25,,,,,,,,,,,
2007Q3,4,75,1.35,4.25,,,,,,,,,,,
2007Q3,7,75,1.35,4.1,,,,,,,,,,,
2007Q3,8,72,1.37,4.25,,,,,,,,,,,
2007Q3,9,70,1.35,4,,,,,,,,,,,
2007Q3,10,73,1.38,4.25,,,,,,,,,,,
2007Q3,11,64,1.33,4.25,,,,,,,,,,,
2007Q3,14,75,1.39,4,,,,,,,,,,,
2007Q3,15,70,1.3,,,,,,,,,,,,
2007Q3,16,77,1.38,4.25,,,,,,,,,,,
2007Q3,18,,,4.25,,,,,,,,,,,
2007Q3,19,,,4,,,,,,,,,,,
2007Q3,20,75,1.38,4.25,,,,,,,,,,,
2007Q3,22,72,1.4,4.25,,,,,,,,,,,
2007Q3,23,68,1.38,4.25,,,,,,,,,,,
2007Q3,24,77,1.36,4.25,,,,,,,,,,,
2007Q3,26,76,1.35,4.25,,,,,,,,,,,
2007Q3,29,65,1.4,4,,,,,,,,,,,
2007Q3,30,70,1.35,4.25,,,,,,,,,,,
2007Q3,32,74,1.37,4.5,,,,,,,,,,,
2007Q3,35,,1.38,4,,,,,,,,,,,
2007Q3,36,62,,4,,,,,,,,,,,
2007Q3,37,75,,4.25,,,,,,,,,,,
2007Q3,38,70,1.34,4.25,,,,,,,,,,,
2007Q3,41,70,1.35,4.25,,,,,,,,,,,
2007Q3,42,69.8,1.36,4.1,,,,,,,,,,,
2007Q3,45,80,1.38,4,,,,,,,,,,,
2007Q3,47,71.8,1.36666666666667,4.25,,,,,,,,,,,
2007Q3,48,60,1.33,4.1,,,,,,,,,,,
2007Q3,52,72.8,,4.25,,,,,,,,,,,
2007Q3,54,72,1.36,4.25,,,,,,,,,,,
2007Q3,56,70,1.33,4.25,,,,,,,,,,,
2007Q3,57,76,1.37,4,,,,,,,,,,,
2007Q3,59,68,1.355,4.1,,,,,,,,,,,
2007Q3,60,70,1.32,4.25,,,,,,,,,,,
2007Q3,61,70,1.35,4.25,,,,,,,,,,,
2007Q3,65,70,1.37,4.25,,,,,,,,,,,
2007Q3,76,76,1.35,4.08,,,,,,,,,,,
2007Q3,82,75,1.37,4.25,,,,,,,,,,,
2007Q3,84,71,1.37,4.25,,,,,,,,,,,
2007Q3,85,62.0147453785096,1.35495668193169,4.25,,,,,,,,,,,
2007Q3,88,71,1.38,4.25,,,,,,,,,,,
2007Q3,89,75,1.37,4.1,,,,,,,,,,,
2007Q3,90,70,1.38,4.25,,,,,,,,,,,
2007Q3,91,72,1.36,4.25,,,,,,,,,,,
2007Q3,92,,,,,,,,,,,,,,
2007Q3,93,72,1.4,4.25,,,,,,,,,,,
2007Q3,94,75,1.36,4.25,,,,,,,,,,,
2007Q3,95,75,1.36,4.25,,,,,,,,,,,
2007Q3,96,70,1.38,4.25,,,,,,,,,,,
2007Q3,97,75,1.34,4,,,,,,,,,,,
2007Q3,98,75,1.35,4.25,,,,,,,,,,,
2007Q3,99,75,1.38,4.25,,,,,,,,,,,
2007Q3,100,67.25,1.38,4.25,,,,,,,,,,,
2007Q4,3,78,1.42,4.5,,,,,,,,,,,
2007Q4,4,66,1.4,4.5,,,,,,,,,,,
2007Q4,7,75,1.35,4.25,,,,,,,,,,,
2007Q4,8,65,1.34,4.5,,,,,,,,,,,
2007Q4,9,60,1.3,4,,,,,,,,,,,
2007Q4,10,68,1.4,4.25,,,,,,,,,,,
2007Q4,11,64,1.3,4.25,,,,,,,,,,,
2007Q4,14,73,1.4,4,,,,,,,,,,,
2007Q4,15,63,1.3,,,,,,,,,,,,
2007Q4,16,76,1.38,4.5,,,,,,,,,,,
2007Q4,18,,,4.5,,,,,,,,,,,
2007Q4,19,,,4.25,,,,,,,,,,,
2007Q4,20,75,1.38,4.25,,,,,,,,,,,
2007Q4,22,65,1.38,4.25,,,,,,,,,,,
2007Q4,23,60,1.39,4.5,,,,,,,,,,,
2007Q4,24,75.5,1.37,4.25,,,,,,,,,,,
2007Q4,26,65,1.35,4.25,,,,,,,,,,,
2007Q4,29,65,1.4,4.25,,,,,,,,,,,
2007Q4,30,70,1.35,4.25,,,,,,,,,,,
2007Q4,32,70,1.35,4.75,,,,,,,,,,,
2007Q4,35,,1.4,4.25,,,,,,,,,,,
2007Q4,36,60,,4,,,,,,,,,,,
2007Q4,37,75,,4.5,,,,,,,,,,,
2007Q4,38,68,1.35,4.25,,,,,,,,,,,
2007Q4,41,65,1.35,4.25,,,,,,,,,,,
2007Q4,42,63,1.35,4.25,,,,,,,,,,,
2007Q4,45,80,1.38,4.25,,,,,,,,,,,
2007Q4,47,69,1.38666666666667,4.5,,,,,,,,,,,
2007Q4,48,60,1.34,4.25,,,,,,,,,,,
2007Q4,52,68.7,,4.25,,,,,,,,,,,
2007Q4,54,72,1.35,4.25,,,,,,,,,,,
2007Q4,56,70,1.3,4.25,,,,,,,,,,,
2007Q4,57,70,1.39,4.25,,,,,,,,,,,
2007Q4,59,61,1.348,4.33,,,,,,,,,,,
2007Q4,60,65,1.3,4.5,,,,,,,,,,,
2007Q4,61,70,1.35,4.25,,,,,,,,,,,
2007Q4,65,75,1.4,4.5,,,,,,,,,,,
2007Q4,76,74.5,1.32333333333333,4.25,,,,,,,,,,,
2007Q4,82,74,1.4,4.5,,,,,,,,,,,
2007Q4,84,65,1.38,4.5,,,,,,,,,,,
2007Q4,85,60.9418123179066,1.33662672772677,4.5,,,,,,,,,,,
2007Q4,88,72,1.35,4.25,,,,,,,,,,,
2007Q4,89,75.3,1.38,4.3,,,,,,,,,,,
2007Q4,90,67,1.35,4.5,,,,,,,,,,,
2007Q4,91,65,1.37,4.5,,,,,,,,,,,
2007Q4,92,,,,,,,,,,,,,,
2007Q4,93,68,1.37,4.5,,,,,,,,,,,
2007Q4,94,70,,4.25,,,,,,,,,,,
2007Q4,95,75,1.34,4.5,,,,,,,,,,,
2007Q4,96,65,1.34,4.5,,,,,,,,,,,
2007Q4,97,72,1.35,4.25,,,,,,,,,,,
2007Q4,98,75,1.32,4.25,,,,,,,,,,,
2007Q4,99,70,1.39,4.25,,,,,,,,,,,
2007Q4,100,67.5,1.36,4.25,,,,,,,,,,,
2008,3,,,,2.6,,,,,,,,,,
2008,4,,,,2.8,,,,,,,,,,
2008,7,,,,3.25,,,,,,,,,,
2008,8,,,,2.4,,,,,,,,,,
2008,9,,,,1.6,,,,,,,,,,
2008,10,,,,2.8,,,,,,,,,,
2008,11,,,,,,,,,,,,,,
2008,14,,,,2.8,,,,,,,,,,
2008,15,,,,,,,,,,,,,,
2008,16,,,,2.9,,,,,,,,,,
2008,18,,,,2.5,,,,,,,,,,
2008,19,,,,,,,,,,,,,,
2008,20,,,,2.7,,,,,,,,,,
2008,22,,,,2.5,,,,,,,,,,
2008,23,,,,2.8,,,,,,,,,,
2008,24,,,,,,,,,,,,,,
2008,26,,,,,,,,,,,,,,
2008,29,,,,3,,,,,,,,,,
2008,30,,,,,,,,,,,,,,
2008,32,,,,3.2,,,,,,,,,,
2008,35,,,,,,,,,,,,,,
2008,36,,,,3.5,,,,,,,,,,
2008,37,,,,3.25,,,,,,,,,,
2008,38,,,,,,,,,,,,,,
2008,41,,,,,,,,,,,,,,
2008,42,,,,,,,,,,,,,,
2008,45,,,,2.3,,,,,,,,,,
2008,47,,,,2,,,,,,,,,,
2008,48,,,,,,,,,,,,,,
2008,52,,,,2.7,,,,,,,,,,
2008,54,,,,1.5,,,,,,,,,,
2008,56,,,,,,,,,,,,,,
2008,57,,,,,,,,,,,,,,
2008,59,,,,2.8,,,,,,,,,,
2008,60,,,,3.6,,,,,,,,,,
2008,61,,,,,,,,,,,,,,
2008,65,,,,3.1,,,,,,,,,,
2008,76,,,,2.5,,,,,,,,,,
2008,82,,,,2.7,,,,,,,,,,
2008,84,,,,2.7,,,,,,,,,,
2008,85,,,,,,,,,,,,,,
2008,88,,,,2.2,,,,,,,,,,
2008,89,,,,,,,,,,,,,,
2008,90,,,,2,,,,,,,,,,
2008,91,,,,2.5,,,,,,,,,,
2008,92,,,,,,,,,,,,,,
2008,93,,,,2.5,,,,,,,,,,
2008,94,,,,3,,,,,,,,,,
2008,95,,,,2.5,,,,,,,,,,
2008,96,,,,,,,,,,,,,,
2008,97,,,,3.1,,,,,,,,,,
2008,98,,,,2.75,,,,,,,,,,
2008,99,,,,1.5,,,,,,,,,,
2008,100,,,,2.9,,,,,,,,,,
2008Q1,3,75,1.42,4.5,,,,,,,,,,,
2008Q1,4,70,1.4,4.5,,,,,,,,,,,
2008Q1,7,75,1.35,4.5,,,,,,,,,,,
2008Q1,8,67,1.32,4.5,,,,,,,,,,,
2008Q1,9,55,1.3,4,,,,,,,,,,,
2008Q1,10,66,1.4,4.25,,,,,,,,,,,
2008Q1,11,60,1.28,4.5,,,,,,,,,,,
2008Q1,14,71,1.42,4,,,,,,,,,,,
2008Q1,15,65,1.3,,,,,,,,,,,,
2008Q1,16,76,1.39,4.5,,,,,,,,,,,
2008Q1,18,,,4.5,,,,,,,,,,,
2008Q1,19,,,4.25,,,,,,,,,,,
2008Q1,20,75,1.35,4.5,,,,,,,,,,,
2008Q1,22,65,1.38,4.25,,,,,,,,,,,
2008Q1,23,60,1.37,4.5,,,,,,,,,,,
2008Q1,24,72.7,1.39,4.25,,,,,,,,,,,
2008Q1,26,65,1.32,4.25,,,,,,,,,,,
2008Q1,29,65,1.4,4.25,,,,,,,,,,,
2008Q1,30,70,1.35,4.5,,,,,,,,,,,
2008Q1,32,70,1.35,4.75,,,,,,,,,,,
2008Q1,35,,,4.25,,,,,,,,,,,
2008Q1,36,58,,4,,,,,,,,,,,
2008Q1,37,72,,4.5,,,,,,,,,,,
2008Q1,38,66,1.36,4.25,,,,,,,,,,,
2008Q1,41,60,1.35,4.25,,,,,,,,,,,
2008Q1,42,61.3333333333333,1.35,4.25,,,,,,,,,,,
2008Q1,45,80,1.38,4.5,,,,,,,,,,,
2008Q1,47,69.5,1.4,4.5,,,,,,,,,,,
2008Q1,48,61,1.35,4.25,,,,,,,,,,,
2008Q1,52,66.2,,4.5,,,,,,,,,,,
2008Q1,54,72,1.35,4.25,,,,,,,,,,,
2008Q1,56,70,1.27,4.5,,,,,,,,,,,
2008Q1,57,75,1.4,4.25,,,,,,,,,,,
2008Q1,59,59,1.34,4.58,,,,,,,,,,,
2008Q1,60,65,1.28,4.5,,,,,,,,,,,
2008Q1,61,68,1.35,4.5,,,,,,,,,,,
2008Q1,65,79,1.38,4.75,,,,,,,,,,,
2008Q1,76,71,1.3,4.25,,,,,,,,,,,
2008Q1,82,74,1.4,4.5,,,,,,,,,,,
2008Q1,84,65,1.4,4.5,,,,,,,,,,,
2008Q1,85,57.1041419506741,1.3332289445457,4.5,,,,,,,,,,,
2008Q1,88,73,1.35,4.5,,,,,,,,,,,
2008Q1,89,75.7,1.35,4.5,,,,,,,,,,,
2008Q1,90,68,1.34,4.5,,,,,,,,,,,
2008Q1,91,70,1.38,4.5,,,,,,,,,,,
2008Q1,92,,,,,,,,,,,,,,
2008Q1,93,65,1.34,4.5,,,,,,,,,,,
2008Q1,94,70,,4.5,,,,,,,,,,,
2008Q1,95,74,1.32,4.5,,,,,,,,,,,
2008Q1,96,65,1.31,4.5,,,,,,,,,,,
2008Q1,97,70,1.34,4.4,,,,,,,,,,,
2008Q1,98,72.5,1.3,4.25,,,,,,,,,,,
2008Q1,99,68,1.4,4.25,,,,,,,,,,,
2008Q1,100,64,1.33,4.25,,,,,,,,,,,
2008Q2,3,75,1.42,4.5,,,,,,,,,,,
2008Q2,4,67,1.4,4.5,,,,,,,,,,,
2008Q2,7,75,1.35,4.75,,,,,,,,,,,
2008Q2,8,68,1.32,4.5,,,,,,,,,,,
2008Q2,9,55,1.3,4,,,,,,,,,,,
2008Q2,10,60,1.38,4.5,,,,,,,,,,,
2008Q2,11,57,1.26,4.5,,,,,,,,,,,
2008Q2,14,71,1.44,4,,,,,,,,,,,
2008Q2,15,65,1.3,,,,,,,,,,,,
2008Q2,16,76,1.39,4.5,,,,,,,,,,,
2008Q2,18,,,4.5,,,,,,,,,,,
2008Q2,19,,,4.25,,,,,,,,,,,
2008Q2,20,75,1.33,4.5,,,,,,,,,,,
2008Q2,22,60,1.38,4.25,,,,,,,,,,,
2008Q2,23,61,1.36,4.5,,,,,,,,,,,
2008Q2,24,68,1.42,4.25,,,,,,,,,,,
2008Q2,26,73,1.3,4.25,,,,,,,,,,,
2008Q2,29,65,1.4,4.5,,,,,,,,,,,
2008Q2,30,70,1.35,4.5,,,,,,,,,,,
2008Q2,32,70,1.35,4.75,,,,,,,,,,,
2008Q2,35,,,4.25,,,,,,,,,,,
2008Q2,36,62,,4,,,,,,,,,,,
2008Q2,37,72,,4.5,,,,,,,,,,,
2008Q2,38,65,1.36,4.25,,,,,,,,,,,
2008Q2,41,60,1.35,4.25,,,,,,,,,,,
2008Q2,42,58,1.36,4.25,,,,,,,,,,,
2008Q2,45,80,1.38,4.5,,,,,,,,,,,
2008Q2,47,65,1.4,4.5,,,,,,,,,,,
2008Q2,48,62,1.35,4.25,,,,,,,,,,,
2008Q2,52,65.6,,4.5,,,,,,,,,,,
2008Q2,54,72,1.35,4.25,,,,,,,,,,,
2008Q2,56,70,1.25,4.5,,,,,,,,,,,
2008Q2,57,70,1.39,4.25,,,,,,,,,,,
2008Q2,59,61,1.34,4.75,,,,,,,,,,,
2008Q2,60,65,1.27,4.5,,,,,,,,,,,
2008Q2,61,68,1.35,4.75,,,,,,,,,,,
2008Q2,65,75,1.35,4.75,,,,,,,,,,,
2008Q2,76,73.3,1.285,4.25,,,,,,,,,,,
2008Q2,82,74,1.4,4.5,,,,,,,,,,,
2008Q2,84,64,1.41,4.5,,,,,,,,,,,
2008Q2,85,56.3828195849195,1.33392164992722,4.5,,,,,,,,,,,
2008Q2,88,73,1.35,4.5,,,,,,,,,,,
2008Q2,89,73,1.32,4.5,,,,,,,,,,,
2008Q2,90,68,1.33,4.5,,,,,,,,,,,
2008Q2,91,75,1.4,4.5,,,,,,,,,,,
2008Q2,92,,,,,,,,,,,,,,
2008Q2,93,60,1.34,4.5,,,,,,,,,,,
2008Q2,94,70,,4.5,,,,,,,,,,,
2008Q2,95,74,1.3,4.5,,,,,,,,,,,
2008Q2,96,65,1.29,4.75,,,,,,,,,,,
2008Q2,97,68,1.28,4.6,,,,,,,,,,,
2008Q2,98,68,1.27,4.25,,,,,,,,,,,
2008Q2,99,65,1.4,4.25,,,,,,,,,,,
2008Q2,100,64.5,1.33,4.25,,,,,,,,,,,
2008Q3,3,75,1.42,4.25,,,,,,,,,,,
2008Q3,4,70,1.35,4.5,,,,,,,,,,,
2008Q3,7,75,1.35,4.75,,,,,,,,,,,
2008Q3,8,71,1.32,4.5,,,,,,,,,,,
2008Q3,9,55,1.3,4.25,,,,,,,,,,,
2008Q3,10,55,1.35,4.75,,,,,,,,,,,
2008Q3,11,57,1.25,4.5,,,,,,,,,,,
2008Q3,14,71,1.46,3.5,,,,,,,,,,,
2008Q3,15,65,1.3,,,,,,,,,,,,
2008Q3,16,76,1.39,4.5,,,,,,,,,,,
2008Q3,18,,,4.5,,,,,,,,,,,
2008Q3,19,,,4.25,,,,,,,,,,,
2008Q3,20,75,1.31,4.5,,,,,,,,,,,
2008Q3,22,60,1.38,4.25,,,,,,,,,,,
2008Q3,23,62,1.34,4.5,,,,,,,,,,,
2008Q3,24,64.3,1.46,4.25,,,,,,,,,,,
2008Q3,26,75,1.3,4.25,,,,,,,,,,,
2008Q3,29,65,1.4,4.5,,,,,,,,,,,
2008Q3,30,70,1.35,4.5,,,,,,,,,,,
2008Q3,32,70,1.35,4.5,,,,,,,,,,,
2008Q3,35,,,4.25,,,,,,,,,,,
2008Q3,36,65,,4,,,,,,,,,,,
2008Q3,37,72,,4.5,,,,,,,,,,,
2008Q3,38,66,1.35,4.25,,,,,,,,,,,
2008Q3,41,60,,4.25,,,,,,,,,,,
2008Q3,42,56.8333333333333,1.36,4.25,,,,,,,,,,,
2008Q3,45,80,1.38,4.25,,,,,,,,,,,
2008Q3,47,64,1.4,4.5,,,,,,,,,,,
2008Q3,48,63,1.35,4.25,,,,,,,,,,,
2008Q3,52,62.8,,4.5,,,,,,,,,,,
2008Q3,54,72,1.35,4.25,,,,,,,,,,,
2008Q3,56,70,1.23,4.5,,,,,,,,,,,
2008Q3,57,66,1.34,4.25,,,,,,,,,,,
2008Q3,59,62,1.333,4.75,,,,,,,,,,,
2008Q3,60,65,1.27,4.5,,,,,,,,,,,
2008Q3,61,68,1.35,4.75,,,,,,,,,,,
2008Q3,65,73,1.3,4.75,,,,,,,,,,,
2008Q3,76,76.3,1.27,4.25,,,,,,,,,,,
2008Q3,82,73,1.4,4.5,,,,,,,,,,,
2008Q3,84,63,1.42,4.5,,,,,,,,,,,
2008Q3,85,52.9567703965964,1.33010666899464,4.5,,,,,,,,,,,
2008Q3,88,73,1.34,4.5,,,,,,,,,,,
2008Q3,89,73.3,1.29,4.5,,,,,,,,,,,
2008Q3,90,68,1.32,4.5,,,,,,,,,,,
2008Q3,91,73,1.4,4.5,,,,,,,,,,,
2008Q3,92,,,,,,,,,,,,,,
2008Q3,93,60,1.32,4.5,,,,,,,,,,,
2008Q3,94,75,,4.5,,,,,,,,,,,
2008Q3,95,74,1.3,4.5,,,,,,,,,,,
2008Q3,96,,,,,,,,,,,,,,
2008Q3,97,65,1.3,4.75,,,,,,,,,,,
2008Q3,98,68,1.26,4.25,,,,,,,,,,,
2008Q3,99,65,1.38,4.25,,,,,,,,,,,
2008Q3,100,66.5,1.3,4.25,,,,,,,,,,,
2009,3,,,,2.5,,,,,,,,,,
2009,4,,,,2.6,,,,,,,,,,
2009,7,,,,3.25,,,,,,,,,,
2009,8,,,,2.4,,,,,,,,,,
2009,9,,,,1.6,,,,,,,,,,
2009,10,,,,3,,,,,,,,,,
2009,11,,,,,,,,,,,,,,
2009,14,,,,2.8,,,,,,,,,,
2009,15,,,,,,,,,,,,,,
2009,16,,,,2.7,,,,,,,,,,
2009,18,,,,2.5,,,,,,,,,,
2009,19,,,,,,,,,,,,,,
2009,20,,,,3,,,,,,,,,,
2009,22,,,,2.4,,,,,,,,,,
2009,23,,,,2.8,,,,,,,,,,
2009,24,,,,,,,,,,,,,,
2009,26,,,,,,,,,,,,,,
2009,29,,,,3,,,,,,,,,,
2009,30,,,,,,,,,,,,,,
2009,32,,,,,,,,,,,,,,
2009,35,,,,,,,,,,,,,,
2009,36,,,,3,,,,,,,,,,
2009,37,,,,3.25,,,,,,,,,,
2009,38,,,,,,,,,,,,,,
2009,41,,,,,,,,,,,,,,
2009,42,,,,,,,,,,,,,,
2009,45,,,,2.3,,,,,,,,,,
2009,47,,,,2,,,,,,,,,,
2009,48,,,,,,,,,,,,,,
2009,52,,,,,,,,,,,,,,
2009,54,,,,2,,,,,,,,,,
2009,56,,,,,,,,,,,,,,
2009,57,,,,,,,,,,,,,,
2009,59,,,,2.4,,,,,,,,,,
2009,60,,,,3.6,,,,,,,,,,
2009,61,,,,,,,,,,,,,,
2009,65,,,,2.5,,,,,,,,,,
2009,76,,,,,,,,,,,,,,
2009,82,,,,,,,,,,,,,,
2009,84,,,,2.5,,,,,,,,,,
2009,85,,,,,,,,,,,,,,
2009,88,,,,2,,,,,,,,,,
2009,89,,,,,,,,,,,,,,
2009,90,,,,2,,,,,,,,,,
2009,91,,,,3,,,,,,,,,,
2009,92,,,,,,,,,,,,,,
2009,93,,,,2.5,,,,,,,,,,
2009,94,,,,3,,,,,,,,,,
2009,95,,,,2.5,,,,,,,,,,
2009,96,,,,,,,,,,,,,,
2009,97,,,,3.1,,,,,,,,,,
2009,98,,,,3.25,,,,,,,,,,
2009,99,,,,1.5,,,,,,,,,,
2009,100,,,,3.25,,,,,,,,,,
2012,3,,,,2.5,,,,,,,,,,
2012,4,,,,2.5,,,,,,,,,,
2012,7,,,,3,,,,,,,,,,
2012,8,,,,2.3,,,,,,,,,,
2012,9,,,,1.7,,,,,,,,,,
2012,10,,,,,,,,,,,,,,
2012,11,,,,,,,,,,,,,,
2012,14,,,,3.5,,,,,,,,,,
2012,15,,,,,,,,,,,,,,
2012,16,,,,2.5,,,,,,,,,,
2012,18,,,,2.5,,,,,,,,,,
2012,19,,,,,,,,,,,,,,
2012,20,,,,3,,,,,,,,,,
2012,22,,,,2.3,,,,,,,,,,
2012,23,,,,2.5,,,,,,,,,,
2012,24,,,,,,,,,,,,,,
2012,26,,,,,,,,,,,,,,
2012,29,,,,,,,,,,,,,,
2012,30,,,,,,,,,,,,,,
2012,32,,,,,,,,,,,,,,
2012,35,,,,,,,,,,,,,,
2012,36,,,,2.7,,,,,,,,,,
2012,37,,,,3,,,,,,,,,,
2012,38,,,,,,,,,,,,,,
2012,41,,,,,,,,,,,,,,
2012,42,,,,,,,,,,,,,,
2012,45,,,,,,,,,,,,,,
2012,47,,,,2,,,,,,,,,,
2012,48,,,,,,,,,,,,,,
2012,52,,,,,,,,,,,,,,
2012,54,,,,2,,,,,,,,,,
2012,56,,,,,,,,,,,,,,
2012,57,,,,,,,,,,,,,,
2012,59,,,,2.3,,,,,,,,,,
2012,60,,,,3,,,,,,,,,,
2012,61,,,,,,,,,,,,,,
2012,65,,,,2.5,,,,,,,,,,
2012,76,,,,,,,,,,,,,,
2012,82,,,,,,,,,,,,,,
2012,84,,,,2.7,,,,,,,,,,
2012,85,,,,,,,,,,,,,,
2012,88,,,,2,,,,,,,,,,
2012,89,,,,,,,,,,,,,,
2012,90,,,,2,,,,,,,,,,
2012,91,,,,2.5,,,,,,,,,,
2012,92,,,,,,,,,,,,,,
2012,93,,,,2.5,,,,,,,,,,
2012,94,,,,3,,,,,,,,,,
2012,95,,,,2.5,,,,,,,,,,
2012,96,,,,,,,,,,,,,,
2012,97,,,,3.5,,,,,,,,,,
2012,98,,,,3,,,,,,,,,,
2012,99,,,,1.5,,,,,,,,,,
2012,100,,,,3,,,,,,,,,,
