INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2013,95,,,,2,,,,,,,,,,,,,,,,
2013,96,,,,,,,,,,,,,,,,,,,,
2013,98,,,,1.75,,,,,,,,,,,,,,,,
2013,99,,,,1.6,,,,,,,,,,,,,,,,
2013,103,,,,1.71,,,,,,,,,,,,,,,,
2013,104,,,,2,,,,,,,,,,,,,,,,
2013,105,,,,2,,,,,,,,,,,,,,,,
2013,106,,,,,,,,,,,,,,,,,,,,
2013,107,,,,,,,,,,,,,,,,,,,,
2013,108,,,,2.2,,,,,,,,,,,,,,,,
2013,110,,,,,,,,,,,,,,,,,,,,
2013,111,,,,,,,,,,,,,,,,,,,,
2013,112,,,,3,,,,,,,,,,,,,,,,
2013,113,,,,,,,,,,,,,,,,,,,,
2013Q1,1,110.7,.75,1.28,,,,,,,,,,,,,,,,,
2013Q1,2,115,.75,.76,,,,,,,,,,,,,,,,,
2013Q1,3,110,.75,1.32,,,,,,,,,,,,,,,,,
2013Q1,4,,.75,1.3,,,,,,,,,,,,,,,,,
2013Q1,6,110,.75,1.3,,,,,,,,,,,,,,,,,
2013Q1,7,109,.75,1.31,,,,,,,,,,,,,,,,,
2013Q1,8,110,.75,1.32,,,,,,,,,,,,,,,,,
2013Q1,15,110,.3,1.26,,,,,,,,,,,,,,,,,
2013Q1,16,111,.75,1.34,,,,,,,,,,,,,,,,,
2013Q1,20,112,.75,1.33,,,,,,,,,,,,,,,,,
2013Q1,22,115,.75,1.3,,,,,,,,,,,,,,,,,
2013Q1,23,115,.75,1.3,,,,,,,,,,,,,,,,,
2013Q1,24,108,.75,1.32,,,,,,,,,,,,,,,,,
2013Q1,26,115,.75,1.32,,,,,,,,,,,,,,,,,
2013Q1,30,112,.5,1.28,,,,,,,,,,,,,,,,,
2013Q1,31,,.75,,,,,,,,,,,,,,,,,,
2013Q1,32,110,.5,1.3,,,,,,,,,,,,,,,,,
2013Q1,33,,,,,,,,,,,,,,,,,,,,
2013Q1,36,120,.75,,,,,,,,,,,,,,,,,,
2013Q1,37,112,.75,1.3,,,,,,,,,,,,,,,,,
2013Q1,38,111,.75,1.32,,,,,,,,,,,,,,,,,
2013Q1,39,81.9,.75,1.31,,,,,,,,,,,,,,,,,
2013Q1,41,,,1.3,,,,,,,,,,,,,,,,,
2013Q1,42,105,.5,1.3,,,,,,,,,,,,,,,,,
2013Q1,47,,.5,,,,,,,,,,,,,,,,,,
2013Q1,48,,,,,,,,,,,,,,,,,,,,
2013Q1,49,110,.75,1.4,,,,,,,,,,,,,,,,,
2013Q1,52,120,.75,1.32,,,,,,,,,,,,,,,,,
2013Q1,57,,.75,,,,,,,,,,,,,,,,,,
2013Q1,63,110,.75,,,,,,,,,,,,,,,,,,
2013Q1,67,110,.75,1.35,,,,,,,,,,,,,,,,,
2013Q1,68,110,.75,1.29,,,,,,,,,,,,,,,,,
2013Q1,70,110,.75,1.3,,,,,,,,,,,,,,,,,
2013Q1,72,111,.75,1.32,,,,,,,,,,,,,,,,,
2013Q1,82,,.75,1.34,,,,,,,,,,,,,,,,,
2013Q1,84,108.7,.75,1.323,,,,,,,,,,,,,,,,,
2013Q1,85,109.1,.75,1.3097,,,,,,,,,,,,,,,,,
2013Q1,89,107.7933333333,.67,1.3027733333,,,,,,,,,,,,,,,,,
2013Q1,91,,.5,1.27,,,,,,,,,,,,,,,,,
2013Q1,92,,,,,,,,,,,,,,,,,,,,
2013Q1,93,112,.75,1.32,,,,,,,,,,,,,,,,,
2013Q1,94,115,.75,1.36,,,,,,,,,,,,,,,,,
2013Q1,95,110,.75,1.3,,,,,,,,,,,,,,,,,
2013Q1,96,115,.75,1.35,,,,,,,,,,,,,,,,,
2013Q1,98,110,.75,1.32,,,,,,,,,,,,,,,,,
2013Q1,99,110,.75,1.31,,,,,,,,,,,,,,,,,
2013Q1,103,,.75,1.27,,,,,,,,,,,,,,,,,
2013Q1,104,110,.75,1.33,,,,,,,,,,,,,,,,,
2013Q1,105,113,.5,1.34,,,,,,,,,,,,,,,,,
2013Q1,106,,,,,,,,,,,,,,,,,,,,
2013Q1,107,,,,,,,,,,,,,,,,,,,,
2013Q1,108,88.7,.75,,,,,,,,,,,,,,,,,,
2013Q1,110,111,.75,1.35,,,,,,,,,,,,,,,,,
2013Q1,111,110,,1.29,,,,,,,,,,,,,,,,,
2013Q1,112,118,.5,1.3146497242,,,,,,,,,,,,,,,,,
2013Q1,113,,.5,,,,,,,,,,,,,,,,,,
2013Q2,1,107.3,.75,1.28,,,,,,,,,,,,,,,,,
2013Q2,2,118,.75,.76,,,,,,,,,,,,,,,,,
2013Q2,3,125,.75,1.35,,,,,,,,,,,,,,,,,
2013Q2,4,,.75,1.25,,,,,,,,,,,,,,,,,
2013Q2,6,110,.5,1.3,,,,,,,,,,,,,,,,,
2013Q2,7,109,.75,1.31,,,,,,,,,,,,,,,,,
2013Q2,8,110,.75,1.33,,,,,,,,,,,,,,,,,
2013Q2,15,111,.3,1.26,,,,,,,,,,,,,,,,,
2013Q2,16,109,.75,1.35,,,,,,,,,,,,,,,,,
2013Q2,20,114,.75,1.34,,,,,,,,,,,,,,,,,
2013Q2,22,105,.5,1.25,,,,,,,,,,,,,,,,,
2013Q2,23,118,.75,1.28,,,,,,,,,,,,,,,,,
2013Q2,24,112,.75,1.32,,,,,,,,,,,,,,,,,
2013Q2,26,120,.75,1.32,,,,,,,,,,,,,,,,,
2013Q2,30,112,.5,1.28,,,,,,,,,,,,,,,,,
2013Q2,31,,.75,,,,,,,,,,,,,,,,,,
2013Q2,32,110.6,.5,1.3,,,,,,,,,,,,,,,,,
2013Q2,33,,,,,,,,,,,,,,,,,,,,
2013Q2,36,120,.75,,,,,,,,,,,,,,,,,,
2013Q2,37,114,.75,1.34,,,,,,,,,,,,,,,,,
2013Q2,38,113,.75,1.33,,,,,,,,,,,,,,,,,
2013Q2,39,80.8,.75,1.32,,,,,,,,,,,,,,,,,
2013Q2,41,,,1.27,,,,,,,,,,,,,,,,,
2013Q2,42,103,.25,1.28,,,,,,,,,,,,,,,,,
2013Q2,47,,.5,,,,,,,,,,,,,,,,,,
2013Q2,48,,,,,,,,,,,,,,,,,,,,
2013Q2,49,110,.75,1.4,,,,,,,,,,,,,,,,,
2013Q2,52,113,.75,1.32,,,,,,,,,,,,,,,,,
2013Q2,57,,.75,,,,,,,,,,,,,,,,,,
2013Q2,63,105,.75,,,,,,,,,,,,,,,,,,
2013Q2,67,110,.75,1.33,,,,,,,,,,,,,,,,,
2013Q2,68,108,.75,1.28,,,,,,,,,,,,,,,,,
2013Q2,70,105,.75,1.33,,,,,,,,,,,,,,,,,
2013Q2,72,111,.5,1.32,,,,,,,,,,,,,,,,,
2013Q2,82,,.75,1.34,,,,,,,,,,,,,,,,,
2013Q2,84,101.8,.5,1.32,,,,,,,,,,,,,,,,,
2013Q2,85,108.3,.75,1.29,,,,,,,,,,,,,,,,,
2013Q2,89,105.9966666667,.5,1.306,,,,,,,,,,,,,,,,,
2013Q2,91,,.5,1.24,,,,,,,,,,,,,,,,,
2013Q2,92,,,,,,,,,,,,,,,,,,,,
2013Q2,93,113,.75,1.31,,,,,,,,,,,,,,,,,
2013Q2,94,120,.66,1.39,,,,,,,,,,,,,,,,,
2013Q2,95,110,.75,1.28,,,,,,,,,,,,,,,,,
2013Q2,96,125,.75,1.38,,,,,,,,,,,,,,,,,
2013Q2,98,110,.5,1.28,,,,,,,,,,,,,,,,,
2013Q2,99,115,.75,1.26,,,,,,,,,,,,,,,,,
2013Q2,103,,.75,1.25,,,,,,,,,,,,,,,,,
2013Q2,104,110,.75,1.32,,,,,,,,,,,,,,,,,
2013Q2,105,112,.5,1.35,,,,,,,,,,,,,,,,,
2013Q2,106,,,,,,,,,,,,,,,,,,,,
2013Q2,107,,,,,,,,,,,,,,,,,,,,
2013Q2,108,88.8,.75,,,,,,,,,,,,,,,,,,
2013Q2,110,111,.75,1.35,,,,,,,,,,,,,,,,,
2013Q2,111,110,,1.29,,,,,,,,,,,,,,,,,
2013Q2,112,108,.5,1.316598249,,,,,,,,,,,,,,,,,
2013Q2,113,,.5,,,,,,,,,,,,,,,,,,
2013Q3,1,105,.5,1.28,,,,,,,,,,,,,,,,,
2013Q3,2,120,.75,.76,,,,,,,,,,,,,,,,,
2013Q3,3,110,1,1.35,,,,,,,,,,,,,,,,,
2013Q3,4,,.75,1.2,,,,,,,,,,,,,,,,,
2013Q3,6,110,.5,1.3,,,,,,,,,,,,,,,,,
2013Q3,7,109,.75,1.31,,,,,,,,,,,,,,,,,
2013Q3,8,110,.75,1.34,,,,,,,,,,,,,,,,,
2013Q3,15,113,.3,1.26,,,,,,,,,,,,,,,,,
2013Q3,16,107,.75,1.37,,,,,,,,,,,,,,,,,
2013Q3,20,114,.75,1.35,,,,,,,,,,,,,,,,,
2013Q3,22,100,.5,1.2,,,,,,,,,,,,,,,,,
2013Q3,23,120,.75,1.26,,,,,,,,,,,,,,,,,
2013Q3,24,115,.75,1.25,,,,,,,,,,,,,,,,,
2013Q3,26,115,.75,1.32,,,,,,,,,,,,,,,,,
2013Q3,30,112,.5,1.28,,,,,,,,,,,,,,,,,
2013Q3,31,,.75,,,,,,,,,,,,,,,,,,
2013Q3,32,111.2,.5,1.3,,,,,,,,,,,,,,,,,
2013Q3,33,,,,,,,,,,,,,,,,,,,,
2013Q3,36,115,1,,,,,,,,,,,,,,,,,,
2013Q3,37,116,.85,1.3,,,,,,,,,,,,,,,,,
2013Q3,38,115,.75,1.35,,,,,,,,,,,,,,,,,
2013Q3,39,80.5,.75,1.33,,,,,,,,,,,,,,,,,
2013Q3,41,,,1.27,,,,,,,,,,,,,,,,,
2013Q3,42,103,.25,1.28,,,,,,,,,,,,,,,,,
2013Q3,47,,.5,,,,,,,,,,,,,,,,,,
2013Q3,48,,,,,,,,,,,,,,,,,,,,
2013Q3,49,107.5,.75,1.4,,,,,,,,,,,,,,,,,
2013Q3,52,111,.75,1.25,,,,,,,,,,,,,,,,,
2013Q3,57,,.75,,,,,,,,,,,,,,,,,,
2013Q3,63,105,.75,,,,,,,,,,,,,,,,,,
2013Q3,67,110,.75,1.3,,,,,,,,,,,,,,,,,
2013Q3,68,107,.75,1.28,,,,,,,,,,,,,,,,,
2013Q3,70,100,.75,1.34,,,,,,,,,,,,,,,,,
2013Q3,72,111,.5,1.32,,,,,,,,,,,,,,,,,
2013Q3,82,,.75,1.35,,,,,,,,,,,,,,,,,
2013Q3,84,97.3,.5,1.3,,,,,,,,,,,,,,,,,
2013Q3,85,109.8,.75,1.3067,,,,,,,,,,,,,,,,,
2013Q3,89,105.6533333333,.5,1.3126666667,,,,,,,,,,,,,,,,,
2013Q3,91,,.5,1.2,,,,,,,,,,,,,,,,,
2013Q3,92,,,,,,,,,,,,,,,,,,,,
2013Q3,93,116,.75,1.32,,,,,,,,,,,,,,,,,
2013Q3,94,125,.5,1.42,,,,,,,,,,,,,,,,,
2013Q3,95,108,.75,1.27,,,,,,,,,,,,,,,,,
2013Q3,96,125,.75,1.36,,,,,,,,,,,,,,,,,
2013Q3,98,110,.5,1.32,,,,,,,,,,,,,,,,,
2013Q3,99,115,.75,1.23,,,,,,,,,,,,,,,,,
2013Q3,103,,.75,1.25,,,,,,,,,,,,,,,,,
2013Q3,104,111,.75,1.3,,,,,,,,,,,,,,,,,
2013Q3,105,110,.5,1.36,,,,,,,,,,,,,,,,,
2013Q3,106,,,,,,,,,,,,,,,,,,,,
2013Q3,107,,,,,,,,,,,,,,,,,,,,
2013Q3,108,89,.75,,,,,,,,,,,,,,,,,,
2013Q3,110,111,.75,1.35,,,,,,,,,,,,,,,,,
2013Q3,111,,,,,,,,,,,,,,,,,,,,
2013Q3,112,110,.5,1.318844243,,,,,,,,,,,,,,,,,
2013Q3,113,,.5,,,,,,,,,,,,,,,,,,
2013Q4,1,105,.5,1.28,,,,,,,,,,,,,,,,,
2013Q4,2,125,.75,.76,,,,,,,,,,,,,,,,,
2013Q4,3,105,1.25,1.27,,,,,,,,,,,,,,,,,
2013Q4,4,,.75,1.15,,,,,,,,,,,,,,,,,
2013Q4,6,115,.5,1.3,,,,,,,,,,,,,,,,,
2013Q4,7,109,.75,1.31,,,,,,,,,,,,,,,,,
2013Q4,8,110,.75,1.35,,,,,,,,,,,,,,,,,
2013Q4,15,114,.3,1.26,,,,,,,,,,,,,,,,,
2013Q4,16,105,.75,1.37,,,,,,,,,,,,,,,,,
2013Q4,20,116,.75,1.36,,,,,,,,,,,,,,,,,
2013Q4,22,100,.5,1.22,,,,,,,,,,,,,,,,,
2013Q4,23,120,.75,1.24,,,,,,,,,,,,,,,,,
2013Q4,24,115,.75,1.22,,,,,,,,,,,,,,,,,
2013Q4,26,120,.75,1.35,,,,,,,,,,,,,,,,,
2013Q4,30,112,.5,1.28,,,,,,,,,,,,,,,,,
2013Q4,31,,.75,,,,,,,,,,,,,,,,,,
2013Q4,32,111.7,.5,1.3,,,,,,,,,,,,,,,,,
2013Q4,33,,,,,,,,,,,,,,,,,,,,
2013Q4,36,120,1,,,,,,,,,,,,,,,,,,
2013Q4,37,118,1.15,1.3,,,,,,,,,,,,,,,,,
2013Q4,38,110,.75,1.36,,,,,,,,,,,,,,,,,
2013Q4,39,80.7,.75,1.34,,,,,,,,,,,,,,,,,
2013Q4,41,,,1.27,,,,,,,,,,,,,,,,,
2013Q4,42,102,.25,1.28,,,,,,,,,,,,,,,,,
2013Q4,47,,.5,,,,,,,,,,,,,,,,,,
2013Q4,48,,,,,,,,,,,,,,,,,,,,
2013Q4,49,105,.75,1.4,,,,,,,,,,,,,,,,,
2013Q4,52,117,.75,1.32,,,,,,,,,,,,,,,,,
2013Q4,57,,.75,,,,,,,,,,,,,,,,,,
2013Q4,63,110,.75,,,,,,,,,,,,,,,,,,
2013Q4,67,110,.75,1.3,,,,,,,,,,,,,,,,,
2013Q4,68,105,.75,1.27,,,,,,,,,,,,,,,,,
2013Q4,70,110,.75,1.36,,,,,,,,,,,,,,,,,
2013Q4,72,111,.5,1.32,,,,,,,,,,,,,,,,,
2013Q4,82,,.75,1.35,,,,,,,,,,,,,,,,,
2013Q4,84,96.3,.5,1.28,,,,,,,,,,,,,,,,,
2013Q4,85,109.4,.75,1.32,,,,,,,,,,,,,,,,,
2013Q4,89,105.67,.5,1.3186666667,,,,,,,,,,,,,,,,,
2013Q4,91,,.5,1.17,,,,,,,,,,,,,,,,,
2013Q4,92,,,,,,,,,,,,,,,,,,,,
2013Q4,93,118,.75,1.33,,,,,,,,,,,,,,,,,
2013Q4,94,130,.5,1.45,,,,,,,,,,,,,,,,,
2013Q4,95,106,.75,1.3,,,,,,,,,,,,,,,,,
2013Q4,96,125,.75,1.35,,,,,,,,,,,,,,,,,
2013Q4,98,110,.5,1.35,,,,,,,,,,,,,,,,,
2013Q4,99,115,.75,1.21,,,,,,,,,,,,,,,,,
2013Q4,103,,.75,1.25,,,,,,,,,,,,,,,,,
2013Q4,104,112,.75,1.28,,,,,,,,,,,,,,,,,
2013Q4,105,113,.5,1.41,,,,,,,,,,,,,,,,,
2013Q4,106,,,,,,,,,,,,,,,,,,,,
2013Q4,107,,,,,,,,,,,,,,,,,,,,
2013Q4,108,89,.75,,,,,,,,,,,,,,,,,,
2013Q4,110,111,.75,1.35,,,,,,,,,,,,,,,,,
2013Q4,111,,,,,,,,,,,,,,,,,,,,
2013Q4,112,110,.5,1.3097413503,,,,,,,,,,,,,,,,,
2013Q4,113,,.5,,,,,,,,,,,,,,,,,,
2014,1,106,.5,1.3,,,,,,,,,,,,,,,,,
2014,2,125,1,.76,2.2,,,,,,,,,,,,,,,,
2014,3,100,1,1.22,,,,,,,,,,,,,,,,,
2014,4,,.8,1.15,,,,,,,,,,,,,,,,,
2014,6,115,.5,1.25,2,,,,,,,,,,,,,,,,
2014,7,109,.75,1.31,1.8,,,,,,,,,,,,,,,,
2014,8,105,.78,1.4,1.8,,,,,,,,,,,,,,,,
2014,15,117,.5,1.26,,,,,,,,,,,,,,,,,
2014,16,103,1,1.35,2.1,,,,,,,,,,,,,,,,
2014,20,118,.75,1.37,2,,,,,,,,,,,,,,,,
2014,22,105,.75,1.2,2,,,,,,,,,,,,,,,,
2014,23,120,.75,1.23,2.3,,,,,,,,,,,,,,,,
2014,24,113.25,.75,1.175,1.7,,,,,,,,,,,,,,,,
2014,26,123,.75,1.35,,,,,,,,,,,,,,,,,
2014,30,,,,,,,,,,,,,,,,,,,,
2014,31,,1,,,,,,,,,,,,,,,,,,
2014,32,113.125,.5,1.3,,,,,,,,,,,,,,,,,
2014,33,,,,,,,,,,,,,,,,,,,,
2014,36,125,1.25,,2.7,,,,,,,,,,,,,,,,
2014,37,124,1.8,1.35,,,,,,,,,,,,,,,,,
2014,38,114,.75,1.35,1.4,,,,,,,,,,,,,,,,
2014,39,114,.83,1.32,1.9,,,,,,,,,,,,,,,,
2014,41,,,,,,,,,,,,,,,,,,,,
2014,42,100,.25,1.28,,,,,,,,,,,,,,,,,
2014,47,,.5,,1.1,,,,,,,,,,,,,,,,
2014,48,,,,,,,,,,,,,,,,,,,,
2014,49,105,.75,1.4,,,,,,,,,,,,,,,,,
2014,52,,.75,1.25,1.3,,,,,,,,,,,,,,,,
2014,57,,.75,,,,,,,,,,,,,,,,,,
2014,63,115,.75,,,,,,,,,,,,,,,,,,
2014,67,115,1,1.25,,,,,,,,,,,,,,,,,
2014,68,106,.75,1.27,,,,,,,,,,,,,,,,,
2014,70,110,.75,1.4,1.7,,,,,,,,,,,,,,,,
2014,72,112,.75,1.32,2.4,,,,,,,,,,,,,,,,
2014,82,,.75,,,,,,,,,,,,,,,,,,
2014,84,93,.5,1.23,2.3,,,,,,,,,,,,,,,,
2014,85,111.65,.854,1.3367,,,,,,,,,,,,,,,,,
2014,89,106.2783333333,.5,1.31,,,,,,,,,,,,,,,,,
2014,91,,.5,,.4,,,,,,,,,,,,,,,,
2014,92,,,,,,,,,,,,,,,,,,,,
2014,93,118,.75,1.34,2,,,,,,,,,,,,,,,,
2014,94,133,.5,1.5,2.5,,,,,,,,,,,,,,,,
2014,95,103,1,1.3,2,,,,,,,,,,,,,,,,
2014,96,135,.75,1.25,,,,,,,,,,,,,,,,,
2014,98,115,1.25,1.37,2.25,,,,,,,,,,,,,,,,
2014,99,120,.88,1.23,1.7,,,,,,,,,,,,,,,,
2014,103,,1,,2.1,,,,,,,,,,,,,,,,
2014,104,110,.75,1.3,2,,,,,,,,,,,,,,,,
2014,105,117,.75,1.42,2,,,,,,,,,,,,,,,,
2014,106,,,,,,,,,,,,,,,,,,,,
2014,107,,,,,,,,,,,,,,,,,,,,
2014,108,87.5,.875,,2,,,,,,,,,,,,,,,,
2014,110,111,.75,1.35,,,,,,,,,,,,,,,,,
2014,111,,,,,,,,,,,,,,,,,,,,
2014,112,114,.75,1.3,3,,,,,,,,,,,,,,,,
2014,113,,.5,,,,,,,,,,,,,,,,,,
2015,1,107,.75,1.3,,,,,,,,,,,,,,,,,
2015,2,130,2,.76,2.4,,,,,,,,,,,,,,,,
2015,3,110,3,1.33,,,,,,,,,,,,,,,,,
2015,4,,1.3,1.1,,,,,,,,,,,,,,,,,
2015,6,115,.75,1.25,2,,,,,,,,,,,,,,,,
2015,7,,,,,,,,,,,,,,,,,,,,
2015,8,105,1.25,1.4,2,,,,,,,,,,,,,,,,
2015,15,120,.8,1.26,,,,,,,,,,,,,,,,,
2015,16,99,1.25,1.33,2.1,,,,,,,,,,,,,,,,
2015,20,122,.8,1.4,2,,,,,,,,,,,,,,,,
2015,22,110,1.6,1.2,2.1,,,,,,,,,,,,,,,,
2015,23,125,1,1.21,2.5,,,,,,,,,,,,,,,,
2015,24,110,1,1.15,1.7,,,,,,,,,,,,,,,,
2015,26,127,.75,1.35,,,,,,,,,,,,,,,,,
2015,30,,,,,,,,,,,,,,,,,,,,
2015,31,,1.5,,,,,,,,,,,,,,,,,,
2015,32,,,,,,,,,,,,,,,,,,,,
2015,33,,,,,,,,,,,,,,,,,,,,
2015,36,125,1.5,,2.7,,,,,,,,,,,,,,,,
2015,37,128,2.4,1.38,,,,,,,,,,,,,,,,,
2015,38,112,.75,1.33,1.6,,,,,,,,,,,,,,,,
2015,39,120,1.4,1.28,2.3,,,,,,,,,,,,,,,,
2015,41,,,,,,,,,,,,,,,,,,,,
2015,42,100,.25,1.28,,,,,,,,,,,,,,,,,
2015,47,,,,,,,,,,,,,,,,,,,,
2015,48,,,,,,,,,,,,,,,,,,,,
2015,49,100,1,1.35,,,,,,,,,,,,,,,,,
2015,52,,1,1.35,,,,,,,,,,,,,,,,,
2015,57,,1,,,,,,,,,,,,,,,,,,
2015,63,115,1,,,,,,,,,,,,,,,,,,
2015,67,120,1.5,1.2,,,,,,,,,,,,,,,,,
2015,68,105,.75,1.26,,,,,,,,,,,,,,,,,
2015,70,115,1.5,1.5,1.8,,,,,,,,,,,,,,,,
2015,72,114,1,1.32,2.5,,,,,,,,,,,,,,,,
2015,82,,,,,,,,,,,,,,,,,,,,
2015,84,85,.98,1.33,2.5,,,,,,,,,,,,,,,,
2015,85,,,,,,,,,,,,,,,,,,,,
2015,89,106.51,.65,1.33,,,,,,,,,,,,,,,,,
2015,91,,1,,.6,,,,,,,,,,,,,,,,
2015,92,,,,,,,,,,,,,,,,,,,,
2015,93,120,1.25,1.36,2.2,,,,,,,,,,,,,,,,
2015,94,145,.73,1.55,2.5,,,,,,,,,,,,,,,,
2015,95,103,1.5,1.3,2,,,,,,,,,,,,,,,,
2015,96,115,.75,1.2,,,,,,,,,,,,,,,,,
2015,98,120,2,1.3,2.75,,,,,,,,,,,,,,,,
2015,99,120,1.5,1.25,1.7,,,,,,,,,,,,,,,,
2015,103,,,,,,,,,,,,,,,,,,,,
2015,104,113,1,1.3,2,,,,,,,,,,,,,,,,
2015,105,122,1.25,1.35,2,,,,,,,,,,,,,,,,
2015,106,,,,,,,,,,,,,,,,,,,,
2015,107,,,,,,,,,,,,,,,,,,,,
2015,108,84.9,1.375,,2,,,,,,,,,,,,,,,,
2015,110,,,,,,,,,,,,,,,,,,,,
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,118,1,1.35,3,,,,,,,,,,,,,,,,
2015,113,,1,,,,,,,,,,,,,,,,,,
2017,1,,,,,,,,,,,,,,,,,,,,
2017,2,,,,2.2,,,,,,,,,,,,,,,,
2017,3,,,,,,,,,,,,,,,,,,,,
2017,4,,,,,,,,,,,,,,,,,,,,
2017,6,,,,2.2,,,,,,,,,,,,,,,,
2017,7,,,,2.5,,,,,,,,,,,,,,,,
2017,8,,,,2.2,,,,,,,,,,,,,,,,
2017,15,,,,,,,,,,,,,,,,,,,,
2017,16,,,,2.2,,,,,,,,,,,,,,,,
2017,20,,,,2.2,,,,,,,,,,,,,,,,
2017,22,,,,2.3,,,,,,,,,,,,,,,,
2017,23,,,,2.5,,,,,,,,,,,,,,,,
2017,24,,,,2,,,,,,,,,,,,,,,,
2017,26,,,,,,,,,,,,,,,,,,,,
2017,30,,,,,,,,,,,,,,,,,,,,
2017,31,,,,,,,,,,,,,,,,,,,,
2017,32,,,,,,,,,,,,,,,,,,,,
2017,33,,,,,,,,,,,,,,,,,,,,
2017,36,,,,3,,,,,,,,,,,,,,,,
2017,37,,,,,,,,,,,,,,,,,,,,
2017,38,,,,,,,,,,,,,,,,,,,,
2017,39,,,,2.4,,,,,,,,,,,,,,,,
2017,41,,,,,,,,,,,,,,,,,,,,
2017,42,,,,,,,,,,,,,,,,,,,,
2017,47,,,,1.8,,,,,,,,,,,,,,,,
2017,48,,,,,,,,,,,,,,,,,,,,
2017,49,,,,,,,,,,,,,,,,,,,,
2017,52,,,,,,,,,,,,,,,,,,,,
2017,57,,,,,,,,,,,,,,,,,,,,
2017,63,,,,,,,,,,,,,,,,,,,,
2017,67,,,,,,,,,,,,,,,,,,,,
2017,68,,,,,,,,,,,,,,,,,,,,
2017,70,,,,2.3,,,,,,,,,,,,,,,,
2017,72,,,,3,,,,,,,,,,,,,,,,
2017,82,,,,,,,,,,,,,,,,,,,,
2017,84,,,,2.7,,,,,,,,,,,,,,,,
2017,85,,,,,,,,,,,,,,,,,,,,
2017,89,,,,,,,,,,,,,,,,,,,,
2017,91,,,,,,,,,,,,,,,,,,,,
2017,92,,,,,,,,,,,,,,,,,,,,
2017,93,,,,2.5,,,,,,,,,,,,,,,,
2017,94,,,,2.7,,,,,,,,,,,,,,,,
2017,95,,,,2,,,,,,,,,,,,,,,,
2017,96,,,,,,,,,,,,,,,,,,,,
2017,98,,,,3.25,,,,,,,,,,,,,,,,
2017,99,,,,1.8,,,,,,,,,,,,,,,,
2017,103,,,,,,,,,,,,,,,,,,,,
2017,104,,,,3,,,,,,,,,,,,,,,,
2017,105,,,,2,,,,,,,,,,,,,,,,
2017,106,,,,,,,,,,,,,,,,,,,,
2017,107,,,,,,,,,,,,,,,,,,,,
2017,108,,,,2.5,,,,,,,,,,,,,,,,
2017,110,,,,,,,,,,,,,,,,,,,,
2017,111,,,,,,,,,,,,,,,,,,,,
2017,112,,,,3,,,,,,,,,,,,,,,,
2017,113,,,,,,,,,,,,,,,,,,,,
