INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2005,56,9,,,,,,,5,40,50,5,,,
2005,57,8.4,,,,,,,,,,,,,
2005,59,8,,,,,,20,60,20,,,,,
2005,60,8.4,,,,,,12.5,45,30,12.5,,,,
2005,61,8.4,,,,,,10,40,40,10,,,,
2005,62,9.3,,,,,,,,20,50,30,,,
2005,67,9,,,,,,2,10,20,30,25,10,3,
2005,68,8.7,1,1,1,2,4,10,20,26,20,10,3,1,1
2005,70,8.7,,,,,,,20,65,15,,,,
2005,73,7.5,,,,,,,,,,,,,
2005,76,9.3,,,,,,,10,20,40,20,10,,
2005,80,8.5,.01156532,.09244745,.56233443,2.39899904,7.18103174,15.08811129,22.25880255,23.05962609,16.77613865,8.56974961,3.07302447,.77325145,.15491792
2005,82,9.3,,,,,,10,15,20,25,25,5,,
2005,84,8.5,0,0,0,0,0,3,42,43,10,2,0,0,0
2005,85,,,,,,,,,,,,,,
2005,88,8.4,,,,,,10,40,35,15,,,,
2005,89,8.2,,,,,5,30,45,15,5,,,,
2005,90,8.5,0,0,0,0,0,0,25,55,20,0,0,0,0
2005,91,8.4,0,.1002004,.80160321,2.90581162,8.91783567,17.93587174,24.4488978,22.64529058,14.22845691,6.01202405,1.70340681,.3006012,0
2005,92,8.7,0,0,.00021147,.01570311,.45020875,5.01381407,21.94539973,38.11729059,26.38223191,7.25583628,.78610393,.03320017,0
2005,93,8,,,,,,50,50,,,,,,
2005,94,8.3,,,,,10,25,30,25,10,,,,
2005,95,8.4,0,0,0,2,8,15,22,26,17,10,0,0,0
2005,96,8.5,,,,,,,25,55,15,5,,,
2005Aug,1,8.7,,,,,,10,25,30,25,10,,,
2005Aug,3,8.5,0,0,0,0,0,20,30,30,20,0,0,0,0
2005Aug,4,8.7,,,,,,,10,60,30,,,,
2005Aug,5,8.7,,,,,,,20,70,10,,,,
2005Aug,7,9,,,,,,,,,,,,,
2005Aug,10,9.28501483,.00768749,.02790497,.16011176,.65821638,2.11746462,5.33101691,10.50502563,16.20389879,19.56583448,18.49461909,13.68537659,7.92714865,5.31569463
2005Aug,11,9.1,,,,,,,,30,60,10,,,
2005Aug,14,8.6,,,,,,,30,40,20,10,,,
2005Aug,15,8.4,,,,,,15,35,35,15,,,,
2005Aug,16,8.5,0,0,1,4,8,9,18,20,18,14,8,0,0
2005Aug,17,8.7,,,,,,10,20,25,20,15,10,,
2005Aug,19,7.3,,,,,90,10,,,,,,,
2005Aug,20,8.4,,,,,,,70,30,,,,,
2005Aug,22,9,0,0,0,0,0,0,20,35,40,5,,,
2005Aug,23,8.4,,,,,,10,40,40,10,,,,
2005Aug,24,8.4,,,,,,10,45,35,10,,,,
2005Aug,26,8.7,,,,,,,10,50,30,10,,,
2005Aug,29,,,,,,,,,,,,,,
2005Aug,30,,,,,,,,,,,,,,
2005Aug,31,8.5,,,,,,,,,,,,,
2005Aug,32,,,,,,,,,,,,,,
2005Aug,33,8.2,,,,,,30,60,10,,,,,
2005Aug,35,,,,,,,,,,,,,,
2005Aug,36,7.9,,,,5,25,35,30,5,,,,,
2005Aug,37,8.2,,,,,,10,70,20,,,,,
2005Aug,38,8.5,,,,,,,40,60,,,,,
2005Aug,39,8.7,,,,,,10,20,40,20,10,,,
2005Aug,40,,,,,,,,,,,,,,
2005Aug,41,8.5,,,,,,,,,,,,,
2005Aug,42,8.1,,,,,,5,95,,,,,,
2005Aug,45,,,,,,,,,,,,,,
2005Aug,47,,,,,,,,,,,,,,
2005Aug,48,,,,,,,,,,,,,,
2005Aug,49,,,,,,,,,,,,,,
2005Aug,50,8.5,,,,,,,50,50,,,,,
2005Aug,52,9,,,,,,,5,20,60,15,,,
2005Aug,53,8.6,,,,,,,20,70,10,,,,
2005Aug,54,7.8,,,,,10,50,30,10,,,,,
2005Aug,56,9,,,,,,,10,40,45,5,,,
2005Aug,57,8.4,,,,,,,,,,,,,
2005Aug,59,8,,,,,5,30,60,5,,,,,
2005Aug,60,8.4,,,,,5,10,45,25,10,5,,,
2005Aug,61,8.3,,,,,,10,50,30,10,,,,
2005Aug,62,,,,,,,,,,,,,,
2005Aug,67,,,,,,,,,,,,,,
2005Aug,68,,,,,,,,,,,,,,
2005Aug,70,,,,,,,,,,,,,,
2005Aug,73,,,,,,,,,,,,,,
2005Aug,76,9,,,,,,2.5,12.5,25,30,20,10,,
2005Aug,80,,,,,,,,,,,,,,
2005Aug,82,9.2,,,,,,,,,,,,,
2005Aug,84,,,,,,,,,,,,,,
2005Aug,85,,,,,,,,,,,,,,
2005Aug,88,8.4,,,,,,10,40,35,15,,,,
2005Aug,89,8.2,,,,,5,30,45,15,5,,,,
2005Aug,90,8.7,0,0,0,0,0,0,15,70,15,0,0,0,0
2005Aug,91,8.3,0,.0999001,.4995005,2.5974026,9.49050949,20.77922078,27.77222777,22.87712288,11.48851149,3.5964036,.6993007,.0999001,0
2005Aug,92,8.8,.01229008,.05131727,.31944039,1.35510833,4.25260379,9.87497812,16.97065456,21.58822382,20.32740491,14.16821252,7.30920964,2.79054186,.9800147
2005Aug,93,8,,,,,,50,50,,,,,,
2005Aug,94,8.3,,,,,10,25,30,25,10,,,,
2005Aug,95,8.5,0,0,1,2,5,17,27,26,14,5,3,0,0
2005Aug,96,,,,,,,,,,,,,,
2008,1,7.9,,,,5,15,25,25,20,7,3,,,
2008,3,7.5,0,0,10,10,30,30,10,10,0,0,0,0,0
2008,4,8.5,,,,,,10,40,40,10,,,,
2008,5,8.5,,,,,,5,30,60,5,,,,
2008,7,6.5,,,,,,,,,,,,,
2008,10,8,.62096799,1.16546776,3.6934932,8.08668121,13.85869634,18.59190395,19.52495921,16.05182117,10.33033805,5.20402184,2.0518964,.63316487,.18658801
2008,11,7.5,,,,,50,50,,,,,,,
2008,14,7,,,,,,,,,,,,,
2008,15,7.75,,,,10,30,35,10,10,5,,,,
2008,16,6.5,8,11,13,15,13,11,8,7,6,5,3,0,0
2008,17,7,,10,15,20,20,20,10,5,,,,,
2008,19,5,100,,,,,,,,,,,,
2008,20,7.2,,,,,70,30,,,,,,,
2008,22,7,0,0,5,10,35,20,15,10,5,,,,
2008,23,7,,,5,15,30,25,25,,,,,,
2008,24,7,,10,20,20,25,10,5,5,5,,,,
2008,26,8,,,,,,15,50,20,10,5,,,
2008,29,,,,,,,,,,,,,,
2008,30,,,,,,,,,,,,,,
2008,31,7.5,,,,,,,,,,,,,
2008,32,,,,,,,,,,,,,,
2008,33,8,,,,,10,40,40,10,,,,,
2008,35,,,,,,,,,,,,,,
2008,36,6.7,,5,10,30,25,15,10,5,,,,,
2008,37,7,,,,50,50,,,,,,,,
2008,38,7.8,,,,,30,60,10,,,,,,
2008,39,7.3,,,5,20,25,25,15,10,,,,,
2008,40,,,,,,,,,,,,,,
2008,41,6,,,,,,,,,,,,,
2008,42,7,,,,5,90,5,,,,,,,
2008,45,,,,,,,,,,,,,,
2008,47,,,,,,,,,,,,,,
2008,48,,,,,,,,,,,,,,
2008,49,,,,,,,,,,,,,,
2008,50,,,,,,,,,,,,,,
2008,52,,,,,,,,,,,,,,
2008,53,7.8,,,,,,70,30,,,,,,
2008,54,7.5,,,,,30,40,30,,,,,,
2008,56,8,,,,,5,30,40,20,5,,,,
2008,57,,,,,,,,,,,,,,
2008,59,6,,25,55,20,,,,,,,,,
2008,60,7.2,,5,15,20,25,20,10,5,,,,,
2008,61,,,,,,,,,,,,,,
2008,62,,,,,,,,,,,,,,
2008,67,,,,,,,,,,,,,,
2008,68,,,,,,,,,,,,,,
2008,70,,,,,,,,,,,,,,
2008,73,,,,,,,,,,,,,,
2008,76,,,,,,,,,,,,,,
2008,80,7.7,,,,,,,,,,,,,
2008,82,10,,,,,,,,,,,,,
2008,84,7.8,0,0,0,2,25,33,26,12,2,0,0,0,0
2008,85,,,,,,,,,,,,,,
2008,88,,,,5,20,30,30,10,5,,,,,
2008,89,7,,5,10,20,45,15,5,,,,,,
2008,90,8.5,0,1,1,2,5,15,30,25,15,5,1,0,0
2008,91,8,0,0,0,0,0,.3,20.9,67.3,11.4,.1,0,0,0
2008,92,,,,,,,,,,,,,,
2008,93,7.5,,,,5,25,70,,,,,,,
2008,94,8.5,,,,,,10,25,30,25,10,,,
2008,95,7.2,1,4,12,18,27,21,12,4,1,0,0,0,0
2008,96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,USD,IR,,,,,,,,,,,
2003Q4,1,28,1.17,2,,,,,,,,,,,
2003Q4,3,28,1.16,2,,,,,,,,,,,
2003Q4,4,27,1.12,2,,,,,,,,,,,
2003Q4,5,26,1.15,2,,,,,,,,,,,
2003Q4,7,28,1.15,2,,,,,,,,,,,
2003Q4,10,25,1.15,2,,,,,,,,,,,
2003Q4,11,26.5,1.1,1.5,,,,,,,,,,,
2003Q4,14,29,1.16,1.9,,,,,,,,,,,
2003Q4,15,25,1.13,,,,,,,,,,,,
2003Q4,16,29,1.1,2,,,,,,,,,,,
2003Q4,17,30,1.16,2,,,,,,,,,,,
2003Q4,19,30,1.17,1.75,,,,,,,,,,,
2003Q4,20,28,1.14,2,,,,,,,,,,,
2003Q4,22,30,1.16,2,,,,,,,,,,,
2003Q4,23,27,1.19,2.07,,,,,,,,,,,
2003Q4,24,28,1.18,2,,,,,,,,,,,
2003Q4,26,28,1.15,2,,,,,,,,,,,
2003Q4,29,29,1.15,2,,,,,,,,,,,
2003Q4,30,30.5,1.18,2,,,,,,,,,,,
2003Q4,31,29,1.15,2,,,,,,,,,,,
2003Q4,32,27.5,1.1,2,,,,,,,,,,,
2003Q4,36,29,1.15,2,,,,,,,,,,,
2003Q4,37,29,1.16,2,,,,,,,,,,,
2003Q4,38,27.1,1.16,2,,,,,,,,,,,
2003Q4,39,27.167,1.185,2,,,,,,,,,,,
2003Q4,40,28.5,1.17,2,,,,,,,,,,,
2003Q4,42,28,1.16,2,,,,,,,,,,,
2003Q4,45,26.6,1.13,,,,,,,,,,,,
2003Q4,47,29,1.16,2,,,,,,,,,,,
2003Q4,48,28,1.12,2,,,,,,,,,,,
2003Q4,49,26,1.2,2,,,,,,,,,,,
2003Q4,50,27,1.11,2,,,,,,,,,,,
2003Q4,52,25,1.15,2,,,,,,,,,,,
2003Q4,53,28,1.12,2,,,,,,,,,,,
2003Q4,54,30,1.18,2,,,,,,,,,,,
2003Q4,56,28,1.15,2,,,,,,,,,,,
2003Q4,57,29,1.13,2,,,,,,,,,,,
2003Q4,59,28,1.18,2,,,,,,,,,,,
2003Q4,60,28,1.15,2,,,,,,,,,,,
2003Q4,61,30,1.15,2,,,,,,,,,,,
2003Q4,67,29,.85,2,,,,,,,,,,,
2003Q4,68,,,1.75,,,,,,,,,,,
2003Q4,70,31,1.17,2,,,,,,,,,,,
2003Q4,73,,1.15,2.25,,,,,,,,,,,
2003Q4,76,27.4,1.2,2,,,,,,,,,,,
2003Q4,80,26.2,.856,2.1,,,,,,,,,,,
2003Q4,84,,1.17,1.75,,,,,,,,,,,
2003Q4,85,27,1.1,1.75,,,,,,,,,,,
2003Q4,88,29.833,1.15,2,,,,,,,,,,,
2003Q4,89,30,1.17,1.8,,,,,,,,,,,
2003Q4,90,28.5,1.2,2,,,,,,,,,,,
2003Q4,91,28,1.15,1.75,,,,,,,,,,,
2003Q4,93,28,1.15,2,,,,,,,,,,,
2003Q4,94,30,1.15,2,,,,,,,,,,,
2003Q4,95,26.5,1.15,2,,,,,,,,,,,
2003Q4,96,28,1.2,2,,,,,,,,,,,
2004Q1,1,27,1.18,2,,,,,,,,,,,
2004Q1,3,27,1.1,2,,,,,,,,,,,
2004Q1,4,26,1.08,2,,,,,,,,,,,
2004Q1,5,25,1.15,2,,,,,,,,,,,
2004Q1,7,27,1.15,2,,,,,,,,,,,
2004Q1,10,24,1.16,2,,,,,,,,,,,
2004Q1,11,25,1.12,1.5,,,,,,,,,,,
2004Q1,14,27,1.16,1.5,,,,,,,,,,,
2004Q1,15,24,1.135,,,,,,,,,,,,
2004Q1,16,29,1.05,2,,,,,,,,,,,
2004Q1,17,27,1.18,2,,,,,,,,,,,
2004Q1,19,28,1.2,1.75,,,,,,,,,,,
2004Q1,20,27,1.1,2,,,,,,,,,,,
2004Q1,22,30,1.18,2,,,,,,,,,,,
2004Q1,23,26,1.17,2.07,,,,,,,,,,,
2004Q1,24,25,1.2,2,,,,,,,,,,,
2004Q1,26,26,1.17,2,,,,,,,,,,,
2004Q1,29,29,1.15,2,,,,,,,,,,,
2004Q1,30,30.5,1.18,2,,,,,,,,,,,
2004Q1,31,28,1.15,2,,,,,,,,,,,
2004Q1,32,26.5,1.1,2,,,,,,,,,,,
2004Q1,36,28,1.12,1.75,,,,,,,,,,,
2004Q1,37,27,1.14,2,,,,,,,,,,,
2004Q1,38,26,1.2,2,,,,,,,,,,,
2004Q1,39,26.167,1.193,2,,,,,,,,,,,
2004Q1,40,28,1.16,2,,,,,,,,,,,
2004Q1,42,25.8,1.18,2,,,,,,,,,,,
2004Q1,45,26.2,1.13,,,,,,,,,,,,
2004Q1,47,29,1.14,2,,,,,,,,,,,
2004Q1,48,26,1.11,1.833,,,,,,,,,,,
2004Q1,49,25,1.24,2,,,,,,,,,,,
2004Q1,50,27,1.13,2,,,,,,,,,,,
2004Q1,52,25,1.15,2,,,,,,,,,,,
2004Q1,53,27,1.12,2,,,,,,,,,,,
2004Q1,54,30,1.2,2,,,,,,,,,,,
2004Q1,56,26,1.15,2,,,,,,,,,,,
2004Q1,57,28,1.16,2,,,,,,,,,,,
2004Q1,59,26.5,1.18,2,,,,,,,,,,,
2004Q1,60,27,1.15,2,,,,,,,,,,,
2004Q1,61,30,1.12,2,,,,,,,,,,,
2004Q1,67,27,.85,2,,,,,,,,,,,
2004Q1,68,,,1.75,,,,,,,,,,,
2004Q1,70,31,1.22,2,,,,,,,,,,,
2004Q1,73,,1.15,2,,,,,,,,,,,
2004Q1,76,26.5,1.23,1.75,,,,,,,,,,,
2004Q1,80,25.2,.858,2.1,,,,,,,,,,,
2004Q1,84,,1.19,1.5,,,,,,,,,,,
2004Q1,85,26,1.08,1.75,,,,,,,,,,,
2004Q1,88,28.833,1.18,2,,,,,,,,,,,
2004Q1,89,28,1.2,1.8,,,,,,,,,,,
2004Q1,90,28.5,1.22,2,,,,,,,,,,,
2004Q1,91,28,1.135,1.75,,,,,,,,,,,
2004Q1,93,28,1.17,2,,,,,,,,,,,
2004Q1,94,25,1.17,2,,,,,,,,,,,
2004Q1,95,25,1.18,2,,,,,,,,,,,
2004Q1,96,29,1.25,2,,,,,,,,,,,
2004Q2,1,26,1.19,2,,,,,,,,,,,
2004Q2,3,25,1.1,2.25,,,,,,,,,,,
2004Q2,4,25,1.1,2,,,,,,,,,,,
2004Q2,5,25,1.1,2,,,,,,,,,,,
2004Q2,7,25,1.15,2,,,,,,,,,,,
2004Q2,10,24,1.17,2,,,,,,,,,,,
2004Q2,11,24,1.14,1.5,,,,,,,,,,,
2004Q2,14,27,1.16,1.5,,,,,,,,,,,
2004Q2,15,24,1.155,,,,,,,,,,,,
2004Q2,16,29,1.1,2,,,,,,,,,,,
2004Q2,17,25,1.19,2,,,,,,,,,,,
2004Q2,19,28,1.2,2,,,,,,,,,,,
2004Q2,20,27,1.08,2,,,,,,,,,,,
2004Q2,22,30,1.2,2,,,,,,,,,,,
2004Q2,23,25,1.14,2.08,,,,,,,,,,,
2004Q2,24,25,1.2,2.5,,,,,,,,,,,
2004Q2,26,23,1.19,2,,,,,,,,,,,
2004Q2,29,28,1.15,2,,,,,,,,,,,
2004Q2,30,28,1.15,2,,,,,,,,,,,
2004Q2,31,28,1.15,2,,,,,,,,,,,
2004Q2,32,25,1.1,2,,,,,,,,,,,
2004Q2,36,28,1.1,1.75,,,,,,,,,,,
2004Q2,37,26,1.18,2,,,,,,,,,,,
2004Q2,38,25,1.23,2,,,,,,,,,,,
2004Q2,39,26,1.183,2,,,,,,,,,,,
2004Q2,40,27,1.15,2,,,,,,,,,,,
2004Q2,42,24.8,1.2,2.25,,,,,,,,,,,
2004Q2,45,25.8,1.13,,,,,,,,,,,,
2004Q2,47,29,1.15,2,,,,,,,,,,,
2004Q2,48,25,1.09,1.75,,,,,,,,,,,
2004Q2,49,25,1.24,2.25,,,,,,,,,,,
2004Q2,50,25,1.15,2,,,,,,,,,,,
2004Q2,52,25,1.2,2,,,,,,,,,,,
2004Q2,53,27,1.15,2,,,,,,,,,,,
2004Q2,54,27,1.22,2,,,,,,,,,,,
2004Q2,56,25,1.2,2,,,,,,,,,,,
2004Q2,57,27,1.18,2,,,,,,,,,,,
2004Q2,59,25,1.2,2,,,,,,,,,,,
2004Q2,60,26,1.15,2,,,,,,,,,,,
2004Q2,61,30,1.08,2,,,,,,,,,,,
2004Q2,67,25,.83,2,,,,,,,,,,,
2004Q2,68,,,1.75,,,,,,,,,,,
2004Q2,70,29,1.24,2,,,,,,,,,,,
2004Q2,73,,1.2,2,,,,,,,,,,,
2004Q2,76,25.5,1.25,1.5,,,,,,,,,,,
2004Q2,80,25.2,.86,2.2,,,,,,,,,,,
2004Q2,84,,1.21,1.5,,,,,,,,,,,
2004Q2,85,25,1.05,1.75,,,,,,,,,,,
2004Q2,88,27.5,1.25,2,,,,,,,,,,,
2004Q2,89,25,1.21,1.8,,,,,,,,,,,
2004Q2,90,26,1.2,2,,,,,,,,,,,
2004Q2,91,26,1.12,1.75,,,,,,,,,,,
2004Q2,93,28,1.15,2,,,,,,,,,,,
2004Q2,94,25,1.2,2,,,,,,,,,,,
2004Q2,95,24,1.19,2,,,,,,,,,,,
2004Q2,96,26,1.3,2,,,,,,,,,,,
2004Q3,1,25,1.18,2,,,,,,,,,,,
2004Q3,3,25,1.1,2.5,,,,,,,,,,,
2004Q3,4,25,1.1,2,,,,,,,,,,,
2004Q3,5,25,1.1,2,,,,,,,,,,,
2004Q3,7,25,1.15,2,,,,,,,,,,,
2004Q3,10,24,1.19,2.25,,,,,,,,,,,
2004Q3,11,23,1.15,1.5,,,,,,,,,,,
2004Q3,14,25,1.16,1.5,,,,,,,,,,,
2004Q3,15,24,1.17,,,,,,,,,,,,
2004Q3,16,29,1.15,2,,,,,,,,,,,
2004Q3,17,24,1.18,2.25,,,,,,,,,,,
2004Q3,19,28,1.2,2.25,,,,,,,,,,,
2004Q3,20,27,1.1,2,,,,,,,,,,,
2004Q3,22,30,1.2,2,,,,,,,,,,,
2004Q3,23,24,1.14,2.32,,,,,,,,,,,
2004Q3,24,25,1.2,2.75,,,,,,,,,,,
2004Q3,26,24,1.2,2.5,,,,,,,,,,,
2004Q3,29,28,1.15,2,,,,,,,,,,,
2004Q3,30,27,1.15,2,,,,,,,,,,,
2004Q3,31,28,1.15,2,,,,,,,,,,,
2004Q3,32,26,1.1,2,,,,,,,,,,,
2004Q3,36,28,1.08,2,,,,,,,,,,,
2004Q3,37,26,1.21,2.25,,,,,,,,,,,
2004Q3,38,25,1.25,2,,,,,,,,,,,
2004Q3,39,26,1.173,2,,,,,,,,,,,
2004Q3,40,26,1.13,2,,,,,,,,,,,
2004Q3,42,24.2,1.22,2.5,,,,,,,,,,,
2004Q3,45,25.5,1.13,,,,,,,,,,,,
2004Q3,47,29,1.15,2,,,,,,,,,,,
2004Q3,48,25,1.07,1.75,,,,,,,,,,,
2004Q3,49,25,1.25,2.75,,,,,,,,,,,
2004Q3,50,26,1.17,2,,,,,,,,,,,
2004Q3,52,25,1.22,2,,,,,,,,,,,
2004Q3,53,25,1.2,2,,,,,,,,,,,
2004Q3,54,27,1.24,2.5,,,,,,,,,,,
2004Q3,56,25,1.2,2,,,,,,,,,,,
2004Q3,57,26,1.2,2,,,,,,,,,,,
2004Q3,59,24,1.25,2,,,,,,,,,,,
2004Q3,60,25,1.15,2,,,,,,,,,,,
2004Q3,61,30,1.05,2.25,,,,,,,,,,,
2004Q3,67,25,.8,2,,,,,,,,,,,
2004Q3,68,,,2,,,,,,,,,,,
2004Q3,70,27,1.24,2,,,,,,,,,,,
2004Q3,73,,1.2,1.75,,,,,,,,,,,
2004Q3,76,24.5,1.28,1.5,,,,,,,,,,,
2004Q3,80,25.3,.862,2.4,,,,,,,,,,,
2004Q3,84,,1.23,1.5,,,,,,,,,,,
2004Q3,85,24,1.03,1.75,,,,,,,,,,,
2004Q3,88,26.6,1.25,2,,,,,,,,,,,
2004Q3,89,25,1.16,1.8,,,,,,,,,,,
2004Q3,90,25.5,1.18,2.25,,,,,,,,,,,
2004Q3,91,26,1.105,1.75,,,,,,,,,,,
2004Q3,93,28,1.15,2.25,,,,,,,,,,,
2004Q3,94,27,1.25,2.25,,,,,,,,,,,
2004Q3,95,22,1.2,2.25,,,,,,,,,,,
2004Q3,96,23,1.3,2.25,,,,,,,,,,,
2004Q4,1,25,1.17,2.25,,,,,,,,,,,
2004Q4,3,25,1.1,2.5,,,,,,,,,,,
2004Q4,4,25,1.1,2.5,,,,,,,,,,,
2004Q4,5,25,1.1,2.25,,,,,,,,,,,
2004Q4,7,25,1.15,2,,,,,,,,,,,
2004Q4,10,24,1.2,2.5,,,,,,,,,,,
2004Q4,11,22,1.17,2,,,,,,,,,,,
2004Q4,14,25,1.16,1.5,,,,,,,,,,,
2004Q4,15,24,1.19,,,,,,,,,,,,
2004Q4,16,29,1.15,2.25,,,,,,,,,,,
2004Q4,17,24,1.2,2.5,,,,,,,,,,,
2004Q4,19,28,1.2,2.5,,,,,,,,,,,
2004Q4,20,28,1.12,2.25,,,,,,,,,,,
2004Q4,22,30,1.25,2.75,,,,,,,,,,,
2004Q4,23,25,1.13,2.56,,,,,,,,,,,
2004Q4,24,25,1.2,3,,,,,,,,,,,
2004Q4,26,27,1.2,2.5,,,,,,,,,,,
2004Q4,29,28,1.15,2,,,,,,,,,,,
2004Q4,30,30,1.2,2.25,,,,,,,,,,,
2004Q4,31,28,1.15,2,,,,,,,,,,,
2004Q4,32,25.5,1.1,2,,,,,,,,,,,
2004Q4,36,28,1.08,2,,,,,,,,,,,
2004Q4,37,26,1.25,2.5,,,,,,,,,,,
2004Q4,38,25,1.24,2,,,,,,,,,,,
2004Q4,39,25.5,1.163,2,,,,,,,,,,,
2004Q4,40,25,1.12,2.25,,,,,,,,,,,
2004Q4,42,25.2,1.21,2.5,,,,,,,,,,,
2004Q4,45,25.1,1.13,,,,,,,,,,,,
2004Q4,47,30,1.15,2.15,,,,,,,,,,,
2004Q4,48,25,1.05,1.75,,,,,,,,,,,
2004Q4,49,25,1.25,3,,,,,,,,,,,
2004Q4,50,26,1.2,2,,,,,,,,,,,
2004Q4,52,25,1.25,2.25,,,,,,,,,,,
2004Q4,53,25,1.2,2.25,,,,,,,,,,,
2004Q4,54,27,1.25,2.5,,,,,,,,,,,
2004Q4,56,26,1.15,2.25,,,,,,,,,,,
2004Q4,57,25,1.2,2,,,,,,,,,,,
2004Q4,59,23,1.3,2,,,,,,,,,,,
2004Q4,60,25,1.15,2.25,,,,,,,,,,,
2004Q4,61,30,1.05,2.5,,,,,,,,,,,
2004Q4,67,25,.8,2.25,,,,,,,,,,,
2004Q4,68,,,2.25,,,,,,,,,,,
2004Q4,70,32,1.26,2.25,,,,,,,,,,,
2004Q4,73,,1.25,1.75,,,,,,,,,,,
2004Q4,76,23.5,1.3,1.5,,,,,,,,,,,
2004Q4,80,25.4,.864,2.5,,,,,,,,,,,
2004Q4,84,,1.25,1.5,,,,,,,,,,,
2004Q4,85,23,1,2,,,,,,,,,,,
2004Q4,88,26.1,1.25,2.5,,,,,,,,,,,
2004Q4,89,23,1.15,2.1,,,,,,,,,,,
2004Q4,90,25,1.18,2.5,,,,,,,,,,,
2004Q4,91,25,1.1,1.75,,,,,,,,,,,
2004Q4,93,28,1.19,2.5,,,,,,,,,,,
2004Q4,94,27,1.2,2.5,,,,,,,,,,,
2004Q4,95,22,1.2,2.5,,,,,,,,,,,
2004Q4,96,25,1.25,2.5,,,,,,,,,,,
