INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2012,73,9,,,,,,15,65,15,5,,,,,,,,,,
2012,80,9.6,.0042185352,.0428369843,.317229018,1.6083832809,5.5865850613,13.3007217975,21.7144077765,24.3145433663,18.6746910656,9.8368164489,3.5525386903,.8792426397,.1490433261,.0172925237,.0013722373,.0000744212,.0000027563,.0000000697,.0000000012
2012,85,9.9,.0172490464,.0622074177,.3454891294,1.3384747679,3.9539861258,8.9080874221,15.3079468037,20.0665592869,20.0665592871,15.3079468037,8.9080874221,3.9539861258,1.3384747679,.3454891294,.0679858354,.0101967465,.0011653451,.000101457,.0000070801
2012,88,9.7,,,,2.5,5,12.5,17.5,25,17.5,12.5,5,2.5,,,,,,,
2012,89,8.5,,,5,10,20,30,15,10,5,5,,,,,,,,,
2012,90,9.5,0,0,0,0,0,10,35,45,10,0,0,0,0,0,0,0,0,0,0
2012,93,10,,,,,,,5,30,60,5,,,,,,,,,
2012,94,9.7,,,,,5,12,20,37.5,10,8,5,2.5,,,,,,,
2012,95,9.7369110917,0,0,0,1,3.7,9.3,21.6,29.7,16.4,10.9,5.7,1.7,0,0,0,0,0,0,0
2012,96,9.7,,,,,,5,15,40,25,10,5,,,,,,,,
2012,97,8.8,,,,,,,,,,,,,,,,,,,
2012,98,9.1,,,,5,10,20,30,20,10,5,,,,,,,,,
2012,99,8.5,,,,,10,50,40,,,,,,,,,,,,
2012,101,9.7,,,,,,,30,50,20,,,,,,,,,,
2012,102,9.6,,,,,,5,25,45,20,5,,,,,,,,,
2012,103,9.7,,,,,,5,25,30,25,10,5,,,,,,,,
2012,104,9.5,0,0,0,0,5,10,15,40,25,5,0,0,0,0,0,0,0,0,0
2012,105,9.8,,,,,,,10,45,30,15,,,,,,,,,
2012,106,9.8,,,,,,,15,35,30,20,,,,,,,,,
2012,107,10.5498039387,0,0,0,0,0,.01,.526,7.67,32.63,41.49,15.82,1.78,.057,.0169999991,0,.0000000009,0,0,0
2012,109,,,,,,,,,,,,,,,,,,,,
2012,110,9.7,.0218227491,.0825936764,.4694115058,1.8208475748,5.2586845727,11.3099318464,18.1173349033,21.6185121886,19.2163926622,12.7239184802,6.2752738112,2.3048370757,.630307251,.1283089535,.019436836,.0021903676,.0001835616,.0000114358,.0000005481
2012Nov,2,9.2,,,,,5,21,35,19,15,5,,,,,,,,,
2012Nov,3,9.5,,,,,,,40,50,10,,,,,,,,,,
2012Nov,4,9.5,,,,,5,10,25,35,15,10,,,,,,,,,
2012Nov,5,9.1,,,,,,20,40,30,10,,,,,,,,,,
2012Nov,7,,,,,,,,,,,,,,,,,,,,
2012Nov,8,9.6,,,,2,6,11,21,25,17,10,5,2,1,,,,,,
2012Nov,14,10,,,,,,,,,,,,,,,,,,,
2012Nov,15,9.7,,,,,,5,30,30,25,10,,,,,,,,,
2012Nov,16,10,0,0,0,1,3,8,12,15,20,16,11,8,5,1,0,0,0,0,0
2012Nov,19,,,,,,,,,,,,,,,,,,,,
2012Nov,20,9.6,,,,,,,25,50,20,5,,,,,,,,,
2012Nov,22,10.4,,,,,,,5,30,45,20,,,,,,,,,
2012Nov,23,10.3,,,,,,,1,25,30,20,15,8,1,,,,,,
2012Nov,24,10,,,,,,5,15,27.5,25,15,10,2.5,,,,,,,
2012Nov,26,8.8,,,,,15,50,25,10,,,,,,,,,,,
2012Nov,29,9.7,,,,,,,10,50,40,,,,,,,,,,
2012Nov,30,,,,,,,,,,,,,,,,,,,,
2012Nov,31,9.8,,,,,,10,20,40,20,10,,,,,,,,,
2012Nov,32,,,,,,,,,,,,,,,,,,,,
2012Nov,33,9,,,10,10,10,20,20,10,10,10,,,,,,,,,
2012Nov,36,8.9,,,,5,25,35,25,10,,,,,,,,,,,
2012Nov,37,9.4,,,,,,16,41,31,10,2,,,,,,,,,
2012Nov,38,9.8,,,,,,,20,60,20,,,,,,,,,,
2012Nov,39,8.6,,,,5,25,40,15,15,,,,,,,,,,,
2012Nov,41,9.6,,,,,,,,,,,,,,,,,,,
2012Nov,42,9.5,,,,,10,20,30,30,10,,,,,,,,,,
2012Nov,47,9.9,0,0,2,5,8,10,14,17,15,12,10,5,2,0,0,0,0,0,0
2012Nov,48,,,,,,,,,,,,,,,,,,,,
2012Nov,52,10,,,,,,,10,30,40,15,5,,,,,,,,
2012Nov,56,9.2,0,0,0,0,0,10,80,10,0,0,0,0,0,0,0,0,0,0,0
2012Nov,59,9.9,,,,,,,20,70,10,,,,,,,,,,
2012Nov,67,10.5,,,,,,,,10,25,35,20,10,,,,,,,
2012Nov,68,,,,,,,,,,,,,,,,,,,,
2012Nov,70,9.2,,,,,,25,60,15,,,,,,,,,,,
2012Nov,73,,,,,,,,,,,,,,,,,,,,
2012Nov,80,,,,,,,,,,,,,,,,,,,,
2012Nov,85,9.8,.0483424142,.1382389158,.6331722624,2.0519023891,5.2040099418,10.3303466113,16.0518133043,19.5249578887,18.5919044973,13.8587056804,8.0866769247,3.6934871137,1.3203232539,.3693584811,.0808494623,.0138451083,.0018545052,.0001942628,.0000169827
2012Nov,88,9.6,,,,2.5,5,15,17.5,20,17.5,15,5,2.5,,,,,,,
2012Nov,89,8.5,2.5,5,7.5,10,15,20,15,10,7.5,5,2.5,,,,,,,,
2012Nov,90,9.4,0,0,0,0,0,10,45,35,10,0,0,0,0,0,0,0,0,0,0
2012Nov,93,,,,,,,,,,,,,,,,,,,,
2012Nov,94,9.5,,,,2,8,10,20,40,17,2,1,,,,,,,,
2012Nov,95,9.5886748864,.4,0,0,1.2,4.9,10.3,27.9,38.4,9.1,4.4,3.4,0,0,0,0,0,0,0,0
2012Nov,96,,,,,,,,,,,,,,,,,,,,
2012Nov,97,8.5,,,,,,,,,,,,,,,,,,,
2012Nov,98,8.9,,,,5,15,25,25,20,10,,,,,,,,,,
2012Nov,99,,,,,,,,,,,,,,,,,,,,
2012Nov,101,9.5,,,,,,,35,55,10,,,,,,,,,,
2012Nov,102,9.4,,,,,5,15,45,30,5,,,,,,,,,,
2012Nov,103,9.6,,,,,2.5,5,25,30,25,10,2.5,,,,,,,,
2012Nov,104,9.3,0,0,0,3,10,15,40,15,10,7,0,0,0,0,0,0,0,0,0
2012Nov,105,9.7,,,,,,,10,45,35,5,5,,,,,,,,
2012Nov,106,9.6,,,,,,,25,35,30,10,,,,,,,,,
2012Nov,107,10.5675058972,0,.0000000001,.000000061,.0000166905,.0018138071,.0789199453,1.3877760946,9.9653561116,29.5069528354,36.2648529468,18.5258041908,3.9166146431,.3397534162,.0119687721,.000169526,.0000009573,.0000000021,0,0
2012Nov,109,,,,,,,,,,,,,,,,,,,,
2012Nov,110,9.6,.0181359344,.0767737895,.4744563822,1.9571310661,5.8479427017,12.6611945675,19.8668957449,22.5957382938,18.6286298955,11.1318718338,4.8208439414,1.5126660803,.3437901004,.0565734616,.0067378316,.0005805254,.0000361672,.0000016285,.0000000542
2015,2,7.5,14,8,12,18,13,10,7,5,4,3,3,2,1,,,,,,
2015,3,9,,,,,10,30,30,20,10,,,,,,,,,,
2015,4,8,,5,15,25,20,15,10,5,5,,,,,,,,,,
2015,5,7,,10,40,40,10,,,,,,,,,,,,,,
2015,7,8.7,,,,,,,,,,,,,,,,,,,
2015,8,8,,1,8,23,26,17,11,9,4,1,,,,,,,,,
2015,14,9,,,,,,,,,,,,,,,,,,,
2015,15,8.75,,,5,10,20,25,20,10,5,5,,,,,,,,,
2015,16,9.4,1,3,5,7,9,12,18,15,11,9,4,3,2,1,0,0,0,0,0
2015,19,8.5,,,,,,,,,,,,,,,,,,,
2015,20,8.9,,,,,5,30,30,20,10,5,,,,,,,,,
2015,22,8.7,,,,5,15,35,20,15,10,,,,,,,,,,
2015,23,8.3,,1,5,12,16,15,11,10,9,8,7,5,1,,,,,,
2015,24,8,,10,17.5,22.5,22.5,17.5,10,,,,,,,,,,,,
2015,26,8.2,,,5,12.5,30,20,17.5,10,5,,,,,,,,,,
2015,29,9,,,,,,20,50,30,,,,,,,,,,,
2015,30,,,,,,,,,,,,,,,,,,,,
2015,31,8,,,5,15,30,20,15,10,5,,,,,,,,,,
2015,32,,,,,,,,,,,,,,,,,,,,
2015,33,8,10,10,10,20,20,10,10,10,,,,,,,,,,,
2015,36,7.5,,10,25,30,25,10,,,,,,,,,,,,,
2015,37,7.7,,2,10,32,20,15,10,6,4,1,,,,,,,,,
2015,38,,,,,,,,,,,,,,,,,,,,
2015,39,8.7,,,,10,20,30,25,10,5,,,,,,,,,,
2015,41,7,,,,,,,,,,,,,,,,,,,
2015,42,8,,,10,10,50,20,10,,,,,,,,,,,,
2015,47,,,,,,,,,,,,,,,,,,,,
2015,48,,,,,,,,,,,,,,,,,,,,
2015,52,9.2,,,,,10,30,40,20,,,,,,,,,,,
2015,56,8.7,0,0,0,0,20,60,20,0,0,0,0,0,0,0,0,0,0,0,0
2015,59,8.5,,,,,,70,30,,,,,,,,,,,,
2015,67,,,,,,,,,,,,,,,,,,,,
2015,68,8.4,,,5,15,35,30,10,5,,,,,,,,,,,
2015,70,7.9,,,,55,45,,,,,,,,,,,,,,
2015,73,,,,,,,,,,,,,,,,,,,,
2015,80,,,,,,,,,,,,,,,,,,,,
2015,85,,,,,,,,,,,,,,,,,,,,
2015,88,8.5,,,5,10,20,30,20,10,5,,,,,,,,,,
2015,89,8,7.5,10,12.5,15,15,12.5,10,7.5,5,2.5,2.5,,,,,,,,
2015,90,8.5,0,0,0,0,20,50,30,0,0,0,0,0,0,0,0,0,0,0,0
2015,93,9.5,,,,,,5,55,25,15,,,,,,,,,,
2015,94,7,5,40,50,5,,,,,,,,,,,,,,,
2015,95,8.5082745118,.4,2.1,4.5,8.3,22.9,30.4,18.2,8.7,3.3,1.1,.1,0,0,0,0,0,0,0,0
2015,96,,,,,,,,,,,,,,,,,,,,
2015,97,7,,,,,,,,,,,,,,,,,,,
2015,98,8,,5,10,20,30,20,10,5,,,,,,,,,,,
2015,99,7.8,,,20,50,30,,,,,,,,,,,,,,
2015,101,,,,,,,,,,,,,,,,,,,,
2015,102,8.3,1,4,10,20,30,20,10,4,1,,,,,,,,,,
2015,103,,,,,,,,,,,,,,,,,,,,
2015,104,8,0,0,10,30,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,105,8.8,,,,5,15,45,25,5,5,,,,,,,,,,
2015,106,8.5,,,,5,20,35,30,10,,,,,,,,,,,
2015,107,10.0059942762,0,.0228424468,.1569125334,.7858265583,2.870177626,7.6478801181,14.8707708734,21.103949804,21.8611933744,16.5298196931,9.122478131,3.673990374,1.0795446176,.2313603924,.0361516955,.0041170662,.000341573,.0000206361,.0026224867
2015,109,,,,,,,,,,,,,,,,,,,,
2015,110,8.3,.3114765826,1.3571563386,6.9012866983,18.5935177369,28.8760077775,25.8672807235,13.3637347006,3.9777374825,.6809987881,.0669152133,.0037647364,.0001209829,.0000022156,.0000000231,.0000000001,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,,,,,,,
2011,2,,,,1,,,,,,,,,,,,,,,,
2011,3,,,,3,,,,,,,,,,,,,,,,
2011,4,,,,1.5,,,,,,,,,,,,,,,,
2011,5,,,,2.5,,,,,,,,,,,,,,,,
2011,7,,,,1.9,,,,,,,,,,,,,,,,
2011,8,,,,1,,,,,,,,,,,,,,,,
2011,14,,,,1.7,,,,,,,,,,,,,,,,
2011,15,,,,,,,,,,,,,,,,,,,,
2011,16,,,,2.1,,,,,,,,,,,,,,,,
2011,19,,,,1.3,,,,,,,,,,,,,,,,
2011,20,,,,1.7,,,,,,,,,,,,,,,,
2011,22,,,,1.8,,,,,,,,,,,,,,,,
2011,23,,,,1.7,,,,,,,,,,,,,,,,
2011,24,,,,.7,,,,,,,,,,,,,,,,
2011,26,,,,,,,,,,,,,,,,,,,,
2011,29,,,,2,,,,,,,,,,,,,,,,
2011,30,,,,,,,,,,,,,,,,,,,,
2011,31,,,,,,,,,,,,,,,,,,,,
2011,32,,,,1.4,,,,,,,,,,,,,,,,
2011,33,,,,,,,,,,,,,,,,,,,,
2011,36,,,,2.5,,,,,,,,,,,,,,,,
2011,37,,,,,,,,,,,,,,,,,,,,
2011,38,,,,,,,,,,,,,,,,,,,,
2011,39,,,,1.5,,,,,,,,,,,,,,,,
2011,41,,,,,,,,,,,,,,,,,,,,
2011,42,,,,,,,,,,,,,,,,,,,,
2011,47,,,,1.7,,,,,,,,,,,,,,,,
2011,48,,,,,,,,,,,,,,,,,,,,
2011,52,,,,.7,,,,,,,,,,,,,,,,
2011,56,,,,,,,,,,,,,,,,,,,,
2011,59,,,,,,,,,,,,,,,,,,,,
2011,67,,,,,,,,,,,,,,,,,,,,
2011,68,,,,,,,,,,,,,,,,,,,,
2011,70,,,,1.4,,,,,,,,,,,,,,,,
2011,73,,,,1,,,,,,,,,,,,,,,,
2011,80,,,,2.1,,,,,,,,,,,,,,,,
2011,85,,,,,,,,,,,,,,,,,,,,
2011,88,,,,1.6,,,,,,,,,,,,,,,,
2011,89,,,,,,,,,,,,,,,,,,,,
2011,90,,,,1.5,,,,,,,,,,,,,,,,
2011,93,,,,1.5,,,,,,,,,,,,,,,,
2011,94,,,,1,,,,,,,,,,,,,,,,
2011,95,,,,2,,,,,,,,,,,,,,,,
2011,96,,,,,,,,,,,,,,,,,,,,
2011,97,,,,2.2,,,,,,,,,,,,,,,,
2011,98,,,,1.8,,,,,,,,,,,,,,,,
2011,99,,,,1.8,,,,,,,,,,,,,,,,
2011,101,,,,1.9,,,,,,,,,,,,,,,,
2011,102,,,,1.2,,,,,,,,,,,,,,,,
2011,103,,,,1.46,,,,,,,,,,,,,,,,
2011,104,,,,1.5,,,,,,,,,,,,,,,,
2011,105,,,,1.9,,,,,,,,,,,,,,,,
2011,106,,,,,,,,,,,,,,,,,,,,
2011,107,,,,2.2,,,,,,,,,,,,,,,,
2011,109,,,,1.4,,,,,,,,,,,,,,,,
2011,110,,,,,,,,,,,,,,,,,,,,
2011Q1,2,97,1,1.3513513514,,,,,,,,,,,,,,,,,
2011Q1,3,95,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,4,92,1,1.25,,,,,,,,,,,,,,,,,
2011Q1,5,98,1,1.28,,,,,,,,,,,,,,,,,
2011Q1,7,85,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,8,96,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,14,98,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,15,90,,1.33,,,,,,,,,,,,,,,,,
2011Q1,16,99,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,19,,1,,,,,,,,,,,,,,,,,,
2011Q1,20,95,1,1.32,,,,,,,,,,,,,,,,,
2011Q1,22,95,1,,,,,,,,,,,,,,,,,,
2011Q1,23,96,1,1.32,,,,,,,,,,,,,,,,,
2011Q1,24,88,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,26,92,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,29,96,1,1.33,,,,,,,,,,,,,,,,,
2011Q1,30,87,1,1.33,,,,,,,,,,,,,,,,,
2011Q1,31,75,1,1.34,,,,,,,,,,,,,,,,,
2011Q1,32,90,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,33,,,,,,,,,,,,,,,,,,,,
2011Q1,36,80,1,1.33,,,,,,,,,,,,,,,,,
2011Q1,37,97,1,1.32,,,,,,,,,,,,,,,,,
2011Q1,38,94,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,39,92.6922222222,1,1.3399,,,,,,,,,,,,,,,,,
2011Q1,41,90,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,42,98,1,1.32,,,,,,,,,,,,,,,,,
2011Q1,47,88,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,48,,1,,,,,,,,,,,,,,,,,,
2011Q1,52,83,1,1.27,,,,,,,,,,,,,,,,,
2011Q1,56,81,1,1.37,,,,,,,,,,,,,,,,,
2011Q1,59,100,1,1.33,,,,,,,,,,,,,,,,,
2011Q1,67,100,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,68,88.2,1,1.33,,,,,,,,,,,,,,,,,
2011Q1,70,85,1,1.28,,,,,,,,,,,,,,,,,
2011Q1,73,95,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,80,95,1,1.326,,,,,,,,,,,,,,,,,
2011Q1,85,94.63,1,1.2783,,,,,,,,,,,,,,,,,
2011Q1,88,,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,89,93.16,1,1.3366666667,,,,,,,,,,,,,,,,,
2011Q1,90,95,1,1.33,,,,,,,,,,,,,,,,,
2011Q1,93,96,1,1.33,,,,,,,,,,,,,,,,,
2011Q1,94,90,1,1.4,,,,,,,,,,,,,,,,,
2011Q1,95,98.5,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,96,95,1,1.25,,,,,,,,,,,,,,,,,
2011Q1,97,85,1,1.23,,,,,,,,,,,,,,,,,
2011Q1,98,95,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,99,95,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,101,92,1,1.2987012987013,,,,,,,,,,,,,,,,,
2011Q1,102,90,1,1.32,,,,,,,,,,,,,,,,,
2011Q1,103,80,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,104,87,1,1.45,,,,,,,,,,,,,,,,,
2011Q1,105,97,1,1.33,,,,,,,,,,,,,,,,,
2011Q1,106,90,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,107,91,1,,,,,,,,,,,,,,,,,,
2011Q1,109,97.9,1,1.34,,,,,,,,,,,,,,,,,
2011Q1,110,87,1,1.32,,,,,,,,,,,,,,,,,
2011Q2,2,100,1,1.3513513514,,,,,,,,,,,,,,,,,
2011Q2,3,90,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,4,94,1,1.25,,,,,,,,,,,,,,,,,
2011Q2,5,100,1,1.32,,,,,,,,,,,,,,,,,
2011Q2,7,85,1.25,1.3,,,,,,,,,,,,,,,,,
2011Q2,8,95,1,1.31,,,,,,,,,,,,,,,,,
2011Q2,14,100,1,1.2,,,,,,,,,,,,,,,,,
2011Q2,15,80,,1.33,,,,,,,,,,,,,,,,,
2011Q2,16,98,1.25,1.35,,,,,,,,,,,,,,,,,
2011Q2,19,,1,,,,,,,,,,,,,,,,,,
2011Q2,20,93,1,1.32,,,,,,,,,,,,,,,,,
2011Q2,22,95,1,,,,,,,,,,,,,,,,,,
2011Q2,23,95,1,1.29,,,,,,,,,,,,,,,,,
2011Q2,24,85,1.083,1.42,,,,,,,,,,,,,,,,,
2011Q2,26,106,1.25,1.37,,,,,,,,,,,,,,,,,
2011Q2,29,96,1,1.33,,,,,,,,,,,,,,,,,
2011Q2,30,87,1,1.33,,,,,,,,,,,,,,,,,
2011Q2,31,75,1,1.35,,,,,,,,,,,,,,,,,
2011Q2,32,90,1,1.35,,,,,,,,,,,,,,,,,
2011Q2,33,,,,,,,,,,,,,,,,,,,,
2011Q2,36,84,1.25,1.35,,,,,,,,,,,,,,,,,
2011Q2,37,105,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,38,91,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,39,89.149298168,1,1.3274333333,,,,,,,,,,,,,,,,,
2011Q2,41,90,1,1.35,,,,,,,,,,,,,,,,,
2011Q2,42,98,1,1.32,,,,,,,,,,,,,,,,,
2011Q2,47,86.7333333333,1,1.37,,,,,,,,,,,,,,,,,
2011Q2,48,,1,,,,,,,,,,,,,,,,,,
2011Q2,52,85,1,1.25,,,,,,,,,,,,,,,,,
2011Q2,56,75,1,1.32,,,,,,,,,,,,,,,,,
2011Q2,59,105,1,1.33,,,,,,,,,,,,,,,,,
2011Q2,67,90,1,1.4,,,,,,,,,,,,,,,,,
2011Q2,68,88.4,1,1.34,,,,,,,,,,,,,,,,,
2011Q2,70,80,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,73,90,1.25,1.2,,,,,,,,,,,,,,,,,
2011Q2,80,96.1,1.15,1.326,,,,,,,,,,,,,,,,,
2011Q2,85,88,1,1.261,,,,,,,,,,,,,,,,,
2011Q2,88,,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,89,90.5633333333,1,1.3633333333,,,,,,,,,,,,,,,,,
2011Q2,90,95,1,1.32,,,,,,,,,,,,,,,,,
2011Q2,93,96,1,1.33,,,,,,,,,,,,,,,,,
2011Q2,94,95,1,1.42,,,,,,,,,,,,,,,,,
2011Q2,95,98.4,1.25,1.25,,,,,,,,,,,,,,,,,
2011Q2,96,100,1,1.23,,,,,,,,,,,,,,,,,
2011Q2,97,86,1,1.2,,,,,,,,,,,,,,,,,
2011Q2,98,90,1,1.4,,,,,,,,,,,,,,,,,
2011Q2,99,100,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,101,95,1,1.26582278481013,,,,,,,,,,,,,,,,,
2011Q2,102,92.5,1,1.32,,,,,,,,,,,,,,,,,
2011Q2,103,85,1,1.4,,,,,,,,,,,,,,,,,
2011Q2,104,88,1,1.4,,,,,,,,,,,,,,,,,
2011Q2,105,94,1,1.35,,,,,,,,,,,,,,,,,
2011Q2,106,90,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,107,91,1,,,,,,,,,,,,,,,,,,
2011Q2,109,98.1,1,1.34,,,,,,,,,,,,,,,,,
2011Q2,110,87,1,1.32,,,,,,,,,,,,,,,,,
2011Q3,2,100,1,1.3513513514,,,,,,,,,,,,,,,,,
2011Q3,3,90,1,1.3,,,,,,,,,,,,,,,,,
2011Q3,4,95,1.25,1.22,,,,,,,,,,,,,,,,,
2011Q3,5,95,1,1.3,,,,,,,,,,,,,,,,,
2011Q3,7,85,1.5,1.3,,,,,,,,,,,,,,,,,
2011Q3,8,97,1,1.36,,,,,,,,,,,,,,,,,
2011Q3,14,95,1,1.2,,,,,,,,,,,,,,,,,
2011Q3,15,82.5,,1.33,,,,,,,,,,,,,,,,,
2011Q3,16,98,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q3,19,,1.25,,,,,,,,,,,,,,,,,,
2011Q3,20,90,1,1.32,,,,,,,,,,,,,,,,,
2011Q3,22,90,1,,,,,,,,,,,,,,,,,,
2011Q3,23,90,1,1.27,,,,,,,,,,,,,,,,,
2011Q3,24,90,1.35,1.45,,,,,,,,,,,,,,,,,
2011Q3,26,104,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q3,29,100,1,1.33,,,,,,,,,,,,,,,,,
2011Q3,30,87,1,1.33,,,,,,,,,,,,,,,,,
2011Q3,31,80,1,1.35,,,,,,,,,,,,,,,,,
2011Q3,32,90,1,1.35,,,,,,,,,,,,,,,,,
2011Q3,33,,,,,,,,,,,,,,,,,,,,
2011Q3,36,90,1.5,1.35,,,,,,,,,,,,,,,,,
2011Q3,37,103,1.1,1.34,,,,,,,,,,,,,,,,,
2011Q3,38,88,1,1.35,,,,,,,,,,,,,,,,,
2011Q3,39,89.6005313167,1,1.275,,,,,,,,,,,,,,,,,
2011Q3,41,90,1.25,1.35,,,,,,,,,,,,,,,,,
2011Q3,42,98,1,1.32,,,,,,,,,,,,,,,,,
2011Q3,47,86.4888888889,1,1.38,,,,,,,,,,,,,,,,,
2011Q3,48,,1,,,,,,,,,,,,,,,,,,
2011Q3,52,88,1,1.2,,,,,,,,,,,,,,,,,
2011Q3,56,79,1,1.28,,,,,,,,,,,,,,,,,
2011Q3,59,100,1,1.33,,,,,,,,,,,,,,,,,
2011Q3,67,80,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q3,68,88.7,1,1.34,,,,,,,,,,,,,,,,,
2011Q3,70,85,1,1.35,,,,,,,,,,,,,,,,,
2011Q3,73,90,1.25,1.2,,,,,,,,,,,,,,,,,
2011Q3,80,98.2,1.37,1.325,,,,,,,,,,,,,,,,,
2011Q3,85,84.75,1,1.276,,,,,,,,,,,,,,,,,
2011Q3,88,,1,1.25,,,,,,,,,,,,,,,,,
2011Q3,89,91.4,1,1.36,,,,,,,,,,,,,,,,,
2011Q3,90,95,1,1.34,,,,,,,,,,,,,,,,,
2011Q3,93,98,1,1.29,,,,,,,,,,,,,,,,,
2011Q3,94,100,1,1.45,,,,,,,,,,,,,,,,,
2011Q3,95,98.6,1.25,1.2,,,,,,,,,,,,,,,,,
2011Q3,96,100,1,1.32,,,,,,,,,,,,,,,,,
2011Q3,97,88,1,1.2,,,,,,,,,,,,,,,,,
2011Q3,98,85,1.25,1.45,,,,,,,,,,,,,,,,,
2011Q3,99,100,1,1.29,,,,,,,,,,,,,,,,,
2011Q3,101,96,1,1.23456790123457,,,,,,,,,,,,,,,,,
2011Q3,102,95,1,1.32,,,,,,,,,,,,,,,,,
2011Q3,103,90,1.25,1.42,,,,,,,,,,,,,,,,,
2011Q3,104,89,1,1.3,,,,,,,,,,,,,,,,,
2011Q3,105,92,1,1.37,,,,,,,,,,,,,,,,,
2011Q3,106,90,1,1.3,,,,,,,,,,,,,,,,,
2011Q3,107,92,1,,,,,,,,,,,,,,,,,,
2011Q3,109,98.1,1.05,1.34,,,,,,,,,,,,,,,,,
2011Q3,110,87,1,1.32,,,,,,,,,,,,,,,,,
2011Q4,2,104,1,1.3513513514,,,,,,,,,,,,,,,,,
2011Q4,3,90,1,1.35,,,,,,,,,,,,,,,,,
2011Q4,4,97,1.5,1.2,,,,,,,,,,,,,,,,,
2011Q4,5,90,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q4,7,85,1.5,1.3,,,,,,,,,,,,,,,,,
2011Q4,8,100,1.08,1.4,,,,,,,,,,,,,,,,,
2011Q4,14,90,1,1.2,,,,,,,,,,,,,,,,,
2011Q4,15,87,,1.33,,,,,,,,,,,,,,,,,
2011Q4,16,98,1.75,1.4,,,,,,,,,,,,,,,,,
2011Q4,19,,1.25,,,,,,,,,,,,,,,,,,
2011Q4,20,92,1.25,1.32,,,,,,,,,,,,,,,,,
2011Q4,22,85,1.25,,,,,,,,,,,,,,,,,,
2011Q4,23,90,1,1.25,,,,,,,,,,,,,,,,,
2011Q4,24,90,1.5,1.33,,,,,,,,,,,,,,,,,
2011Q4,26,115,1.75,1.4,,,,,,,,,,,,,,,,,
2011Q4,29,105,1.25,1.33,,,,,,,,,,,,,,,,,
2011Q4,30,87,1.25,1.33,,,,,,,,,,,,,,,,,
2011Q4,31,80,1.25,1.35,,,,,,,,,,,,,,,,,
2011Q4,32,90,1,1.35,,,,,,,,,,,,,,,,,
2011Q4,33,,,,,,,,,,,,,,,,,,,,
2011Q4,36,90,1.5,1.38,,,,,,,,,,,,,,,,,
2011Q4,37,97,1.35,1.37,,,,,,,,,,,,,,,,,
2011Q4,38,93,1.25,1.37,,,,,,,,,,,,,,,,,
2011Q4,39,90.5303080785,1,1.29,,,,,,,,,,,,,,,,,
2011Q4,41,90,1.5,1.35,,,,,,,,,,,,,,,,,
2011Q4,42,98,1,1.32,,,,,,,,,,,,,,,,,
2011Q4,47,87.2988888889,1,1.38,,,,,,,,,,,,,,,,,
2011Q4,48,,1,,,,,,,,,,,,,,,,,,
2011Q4,52,95,1,1.23,,,,,,,,,,,,,,,,,
2011Q4,56,80,1,1.25,,,,,,,,,,,,,,,,,
2011Q4,59,95,1,1.33,,,,,,,,,,,,,,,,,
2011Q4,67,75,1.5,1.4,,,,,,,,,,,,,,,,,
