INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2006,61,,,,,,,,,,,,,,
2006,63,,,,2.7,,,,,,,,,,
2006,67,,,,,,,,,,,,,,
2006,68,,,,,,,,,,,,,,
2006,70,,,,2.4,,,,,,,,,,
2006,72,,,,,,,,,,,,,,
2006,73,,,,,,,,,,,,,,
2006,76,,,,1.7,,,,,,,,,,
2006,80,,,,2.8004,,,,,,,,,,
2006,82,,,,2.2,,,,,,,,,,
2006,85,,,,,,,,,,,,,,
2006,88,,,,.6,,,,,,,,,,
2006,89,,,,,,,,,,,,,,
2006,90,,,,,,,,,,,,,,
2006,91,,,,,,,,,,,,,,
2006,92,,,,,,,,,,,,,,
2006,93,,,,2.5,,,,,,,,,,
2006,94,,,,2.4,,,,,,,,,,
2006,95,,,,2.3,,,,,,,,,,
2006,96,,,,,,,,,,,,,,
2006,97,,,,2.5,,,,,,,,,,
2006,100,,,,2.3,,,,,,,,,,
2006Q2,1,,,1.23,,2.5,65,,,,,,,,
2006Q2,2,,,1.23152709359606,,2.5,70,,,,,,,,
2006Q2,3,,,,,2.5,72,,,,,,,,
2006Q2,4,,,1.25,,2.75,69,,,,,,,,
2006Q2,5,,,1.24,,2.75,69,,,,,,,,
2006Q2,7,,,1.2,,2.75,67.3,,,,,,,,
2006Q2,9,,,1.2,,,67.5,,,,,,,,
2006Q2,10,,,1.21015,,2.5,62.3,,,,,,,,
2006Q2,11,,,1.25,,2.75,58,,,,,,,,
2006Q2,14,,,1.22,,2.5,66,,,,,,,,
2006Q2,15,,,1.23,,,60,,,,,,,,
2006Q2,16,,,1.24,,2.5,73.6,,,,,,,,
2006Q2,17,,,1.25,,2.75,75,,,,,,,,
2006Q2,18,,,1.25,,2.75,70,,,,,,,,
2006Q2,20,,,1.25,,2.75,75,,,,,,,,
2006Q2,22,,,1.25,,2.75,70,,,,,,,,
2006Q2,23,,,1.21,,2.75,65,,,,,,,,
2006Q2,24,,,1.24,,2.75,69.6630769230769,,,,,,,,
2006Q2,26,,,1.25,,2.75,65,,,,,,,,
2006Q2,28,,,1.25,,2.75,70,,,,,,,,
2006Q2,29,,,1.2,,2.5,60,,,,,,,,
2006Q2,31,,,1.2,,2.75,70,,,,,,,,
2006Q2,32,,,,,2.5,66,,,,,,,,
2006Q2,33,,,,,,,,,,,,,,
2006Q2,35,,,1.25,,2.75,70,,,,,,,,
2006Q2,36,,,1.23,,2.5,75,,,,,,,,
2006Q2,37,,,1.26,,2.75,70,,,,,,,,
2006Q2,38,,,1.2,,2.75,60,,,,,,,,
2006Q2,39,,,1.23,,2.75,70.5,,,,,,,,
2006Q2,41,,,1.23,,2.5,70,,,,,,,,
2006Q2,42,,,1.21,,2.55,69,,,,,,,,
2006Q2,45,,,1.24,,2.6,70,,,,,,,,
2006Q2,47,,,1.21,,2.75,62.38,,,,,,,,
2006Q2,50,,,1.21,,2.6,57,,,,,,,,
2006Q2,54,,,1.25,,2.75,70,,,,,,,,
2006Q2,56,,,1.23,,2.75,65,,,,,,,,
2006Q2,57,,,1.19,,2.75,75,,,,,,,,
2006Q2,59,,,1.21,,2.58,65,,,,,,,,
2006Q2,60,,,,,2.75,65,,,,,,,,
2006Q2,61,,,,,2.75,65,,,,,,,,
2006Q2,63,,,1.25,,2.75,72,,,,,,,,
2006Q2,67,,,1.2,,2.5,70,,,,,,,,
2006Q2,68,,,,,2.25,,,,,,,,,
2006Q2,70,,,1.23456790123457,,2.75,68,,,,,,,,
2006Q2,72,,,1.23,,2.5,68,,,,,,,,
2006Q2,73,,,,,2.5,,,,,,,,,
2006Q2,76,,,1.234139,,2.58,67.63,,,,,,,,
2006Q2,80,,,1.2217,,2.72,63.27,,,,,,,,
2006Q2,82,,,1.22,,2.75,72,,,,,,,,
2006Q2,85,,,1.21,,2.75,62.1,,,,,,,,
2006Q2,88,,,1.24,,2.75,70,,,,,,,,
2006Q2,89,,,1.22,,2.7,67.3333333333333,,,,,,,,
2006Q2,90,,,1.24,,2.75,65,,,,,,,,
2006Q2,91,,,1.24,,2.75,74,,,,,,,,
2006Q2,92,,,,,,,,,,,,,,
2006Q2,93,,,1.23,,2.75,70,,,,,,,,
2006Q2,94,,,1.24,,2.75,70,,,,,,,,
2006Q2,95,,,1.23,,2.75,75,,,,,,,,
2006Q2,96,,,1.25,,2.75,65,,,,,,,,
2006Q2,97,,,1.24,,2.75,68,,,,,,,,
2006Q2,100,,,1.24,,2.75,,,,,,,,,
2006Q3,1,,,1.21,,2.75,60,,,,,,,,
2006Q3,2,,,1.21951219512195,,2.5,65,,,,,,,,
2006Q3,3,,,,,2.75,75,,,,,,,,
2006Q3,4,,,1.28,,3,62,,,,,,,,
2006Q3,5,,,1.25,,2.75,67,,,,,,,,
2006Q3,7,,,1.2,,3,65.8,,,,,,,,
2006Q3,9,,,1.2,,,67.5,,,,,,,,
2006Q3,10,,,1.2,,2.75,65,,,,,,,,
2006Q3,11,,,1.3,,3,56,,,,,,,,
2006Q3,14,,,1.24,,2.75,68,,,,,,,,
2006Q3,15,,,1.23,,,60,,,,,,,,
2006Q3,16,,,1.25,,2.75,75.3,,,,,,,,
2006Q3,17,,,1.25,,2.75,75,,,,,,,,
2006Q3,18,,,1.25,,3,65,,,,,,,,
2006Q3,20,,,1.25,,3,75,,,,,,,,
2006Q3,22,,,1.27,,3,70,,,,,,,,
2006Q3,23,,,1.23,,3,60,,,,,,,,
2006Q3,24,,,1.26,,3,67.6666666666667,,,,,,,,
2006Q3,26,,,1.28,,3,73,,,,,,,,
2006Q3,28,,,1.25,,3,70,,,,,,,,
2006Q3,29,,,1.2,,2.75,60,,,,,,,,
2006Q3,31,,,1.2,,3,65,,,,,,,,
2006Q3,32,,,,,2.75,62,,,,,,,,
2006Q3,33,,,,,,,,,,,,,,
2006Q3,35,,,1.25,,2.75,60,,,,,,,,
2006Q3,36,,,1.25,,2.75,70,,,,,,,,
2006Q3,37,,,1.3,,2.75,75,,,,,,,,
2006Q3,38,,,1.22,,2.75,57,,,,,,,,
2006Q3,39,,,1.25,,3,69,,,,,,,,
2006Q3,41,,,1.25,,2.75,65,,,,,,,,
2006Q3,42,,,1.21,,2.8,64,,,,,,,,
2006Q3,45,,,1.25,,2.85,70,,,,,,,,
2006Q3,47,,,1.22,,3,64.876,,,,,,,,
2006Q3,50,,,1.23,,2.6,57,,,,,,,,
2006Q3,54,,,1.28,,3,70,,,,,,,,
2006Q3,56,,,1.25,,3,60,,,,,,,,
2006Q3,57,,,1.23,,3,63,,,,,,,,
2006Q3,59,,,1.24,,2.83,58,,,,,,,,
2006Q3,60,,,,,3,60,,,,,,,,
2006Q3,61,,,,,3,60,,,,,,,,
2006Q3,63,,,1.27,,3,70,,,,,,,,
2006Q3,67,,,1.15,,2.75,65,,,,,,,,
2006Q3,68,,,,,2.75,,,,,,,,,
2006Q3,70,,,1.20481927710843,,3,65,,,,,,,,
2006Q3,72,,,1.23,,2.7,68,,,,,,,,
2006Q3,73,,,,,2.75,,,,,,,,,
2006Q3,76,,,1.25,,2.75,68.5766666666667,,,,,,,,
2006Q3,80,,,1.2217,,3.07,61.354,,,,,,,,
2006Q3,82,,,1.22,,3,72,,,,,,,,
2006Q3,85,,,1.22,,2.75,60.8,,,,,,,,
2006Q3,88,,,1.27,,3,65,,,,,,,,
2006Q3,89,,,1.23,,2.8,61.375,,,,,,,,
2006Q3,90,,,1.26,,3,65,,,,,,,,
2006Q3,91,,,1.26,,3,75,,,,,,,,
2006Q3,92,,,,,,,,,,,,,,
2006Q3,93,,,1.26,,3,68,,,,,,,,
2006Q3,94,,,1.27,,3,70,,,,,,,,
2006Q3,95,,,1.25,,3,70,,,,,,,,
2006Q3,96,,,1.28,,3,60,,,,,,,,
2006Q3,97,,,1.26,,3,65,,,,,,,,
2006Q3,100,,,1.24,,3.25,,,,,,,,,
2006Q4,1,,,1.22,,2.75,58,,,,,,,,
2006Q4,2,,,1.21212121212121,,2.75,65,,,,,,,,
2006Q4,3,,,,,3,70,,,,,,,,
2006Q4,4,,,1.28,,3.25,61,,,,,,,,
2006Q4,5,,,1.27,,3,65,,,,,,,,
2006Q4,7,,,1.2,,3,65.2,,,,,,,,
2006Q4,9,,,1.2,,,65,,,,,,,,
2006Q4,10,,,1.3,,3,62,,,,,,,,
2006Q4,11,,,1.35,,3.25,54,,,,,,,,
2006Q4,14,,,1.24,,2.75,68,,,,,,,,
2006Q4,15,,,1.23,,,60,,,,,,,,
2006Q4,16,,,1.25,,3.25,75.7,,,,,,,,
2006Q4,17,,,1.3,,3,80,,,,,,,,
2006Q4,18,,,1.3,,3.25,60,,,,,,,,
2006Q4,20,,,1.27,,3,75,,,,,,,,
2006Q4,22,,,1.27,,3.25,65,,,,,,,,
2006Q4,23,,,1.25,,3,57,,,,,,,,
2006Q4,24,,,1.28,,3,62.3333333333333,,,,,,,,
2006Q4,26,,,1.3,,3,66,,,,,,,,
2006Q4,28,,,1.28,,3.25,71,,,,,,,,
2006Q4,29,,,1.2,,2.75,58,,,,,,,,
2006Q4,31,,,1.2,,3,62,,,,,,,,
2006Q4,32,,,,,3,60,,,,,,,,
2006Q4,33,,,,,,,,,,,,,,
2006Q4,35,,,1.26,,3,60,,,,,,,,
2006Q4,36,,,1.25,,2.75,65,,,,,,,,
2006Q4,37,,,1.35,,3,75,,,,,,,,
2006Q4,38,,,1.25,,3,55,,,,,,,,
2006Q4,39,,,1.26,,3,64,,,,,,,,
2006Q4,41,,,1.25,,3,60,,,,,,,,
2006Q4,42,,,1.23,,3.05,60.7,,,,,,,,
2006Q4,45,,,1.26,,2.85,70,,,,,,,,
2006Q4,47,,,1.23,,3.25,68.12,,,,,,,,
2006Q4,50,,,1.25,,2.9,55,,,,,,,,
2006Q4,54,,,1.3,,3,70,,,,,,,,
2006Q4,56,,,1.27,,3.25,60,,,,,,,,
2006Q4,57,,,1.25,,3,62,,,,,,,,
2006Q4,59,,,1.26,,3,55,,,,,,,,
2006Q4,60,,,,,3,60,,,,,,,,
2006Q4,61,,,,,3.5,65,,,,,,,,
2006Q4,63,,,1.3,,3.25,68,,,,,,,,
2006Q4,67,,,1.1,,2.75,60,,,,,,,,
2006Q4,68,,,,,2.75,,,,,,,,,
2006Q4,70,,,1.25,,3,70,,,,,,,,
2006Q4,72,,,1.23,,2.75,68,,,,,,,,
2006Q4,73,,,,,2.75,,,,,,,,,
2006Q4,76,,,1.25,,2.75,68.9633333333333,,,,,,,,
2006Q4,80,,,1.2217,,3.27,61.1134,,,,,,,,
2006Q4,82,,,1.25,,3,72,,,,,,,,
2006Q4,85,,,1.23,,3,59.4,,,,,,,,
2006Q4,88,,,1.3,,3,65,,,,,,,,
2006Q4,89,,,1.23,,3.1,61.5,,,,,,,,
2006Q4,90,,,1.28,,3.25,65,,,,,,,,
2006Q4,91,,,1.28,,3,73,,,,,,,,
2006Q4,92,,,,,,,,,,,,,,
2006Q4,93,,,1.27,,3.25,62,,,,,,,,
2006Q4,94,,,1.27,,3.25,68,,,,,,,,
2006Q4,95,,,1.25,,3.25,70,,,,,,,,
2006Q4,96,,,1.3,,3,60,,,,,,,,
2006Q4,97,,,1.28,,3,60,,,,,,,,
2006Q4,100,,,1.24,,3.5,,,,,,,,,
2007,1,,,,,,,,,,,,,,
2007,2,,,,2.8,,,,,,,,,,
2007,3,,,,2.2,,,,,,,,,,
2007,4,,,,2,,,,,,,,,,
2007,5,,,,2,,,,,,,,,,
2007,7,,,,,,,,,,,,,,
2007,9,,,,-1.75,,,,,,,,,,
2007,10,,,,2.6,,,,,,,,,,
2007,11,,,,,,,,,,,,,,
2007,14,,,,2.8,,,,,,,,,,
2007,15,,,,,,,,,,,,,,
2007,16,,,,2.9,,,,,,,,,,
2007,17,,,,,,,,,,,,,,
2007,18,,,,3,,,,,,,,,,
2007,20,,,,,,,,,,,,,,
2007,22,,,,2.8,,,,,,,,,,
2007,23,,,,2.8,,,,,,,,,,
2007,24,,,,,,,,,,,,,,
2007,26,,,,,,,,,,,,,,
2007,28,,,,,,,,,,,,,,
2007,29,,,,1.7,,,,,,,,,,
2007,31,,,,2.7,,,,,,,,,,
2007,32,,,,2.3,,,,,,,,,,
2007,33,,,,,,,,,,,,,,
2007,35,,,,,,,,,,,,,,
2007,36,,,,3.2,,,,,,,,,,
2007,37,,,,3.25,,,,,,,,,,
2007,38,,,,,,,,,,,,,,
2007,39,,,,2.2,,,,,,,,,,
2007,41,,,,,,,,,,,,,,
2007,42,,,,,,,,,,,,,,
2007,45,,,,2.2,,,,,,,,,,
2007,47,,,,1.8,,,,,,,,,,
2007,50,,,,,,,,,,,,,,
2007,54,,,,,,,,,,,,,,
2007,56,,,,2.4,,,,,,,,,,
2007,57,,,,,,,,,,,,,,
2007,59,,,,,,,,,,,,,,
2007,60,,,,2.8,,,,,,,,,,
2007,61,,,,,,,,,,,,,,
2007,63,,,,2.7,,,,,,,,,,
2007,67,,,,,,,,,,,,,,
2007,68,,,,,,,,,,,,,,
2007,70,,,,2.4,,,,,,,,,,
2007,72,,,,,,,,,,,,,,
2007,73,,,,,,,,,,,,,,
2007,76,,,,2.3,,,,,,,,,,
2007,80,,,,3.1886,,,,,,,,,,
2007,82,,,,2.3,,,,,,,,,,
2007,85,,,,,,,,,,,,,,
2007,88,,,,1.1,,,,,,,,,,
2007,89,,,,,,,,,,,,,,
2007,90,,,,,,,,,,,,,,
2007,91,,,,,,,,,,,,,,
2007,92,,,,,,,,,,,,,,
2007,93,,,,2.5,,,,,,,,,,
2007,94,,,,2.6,,,,,,,,,,
2007,95,,,,2.3,,,,,,,,,,
2007,96,,,,,,,,,,,,,,
2007,97,,,,3,,,,,,,,,,
2007,100,,,,2.6,,,,,,,,,,
2007Q1,1,,,1.24,,3,58,,,,,,,,
2007Q1,2,,,1.24223602484472,,2.75,70,,,,,,,,
2007Q1,3,,,,,3,65,,,,,,,,
2007Q1,4,,,1.28,,3.25,59,,,,,,,,
2007Q1,5,,,1.3,,3,63,,,,,,,,
2007Q1,7,,,1.2,,3.25,65,,,,,,,,
2007Q1,9,,,1.2,,,60,,,,,,,,
2007Q1,10,,,1.35,,3.25,62,,,,,,,,
2007Q1,11,,,1.35,,3.25,50,,,,,,,,
2007Q1,14,,,1.24,,2.75,70,,,,,,,,
2007Q1,15,,,1.23,,,60,,,,,,,,
2007Q1,16,,,1.26,,3.25,75.5,,,,,,,,
2007Q1,17,,,1.3,,3.25,80,,,,,,,,
2007Q1,18,,,1.3,,3.5,60,,,,,,,,
2007Q1,20,,,1.3,,3.25,70,,,,,,,,
2007Q1,22,,,1.28,,3.5,65,,,,,,,,
2007Q1,23,,,1.26,,3,57,,,,,,,,
2007Q1,24,,,1.3,,3,58,,,,,,,,
2007Q1,26,,,1.3,,3,68,,,,,,,,
2007Q1,28,,,1.3,,3.5,71,,,,,,,,
2007Q1,29,,,1.2,,3,56,,,,,,,,
2007Q1,31,,,1.2,,3,60,,,,,,,,
2007Q1,32,,,,,3,60,,,,,,,,
2007Q1,33,,,,,,,,,,,,,,
2007Q1,35,,,1.29,,3,65,,,,,,,,
2007Q1,36,,,1.27,,2.75,65,,,,,,,,
2007Q1,37,,,1.4,,3,80,,,,,,,,
2007Q1,38,,,1.26,,3,54,,,,,,,,
2007Q1,39,,,1.26,,3,63,,,,,,,,
2007Q1,41,,,1.25,,3.25,60,,,,,,,,
2007Q1,42,,,1.25,,3.3,60,,,,,,,,
2007Q1,45,,,1.27,,2.85,70,,,,,,,,
2007Q1,47,,,1.25,,3.5,73.21,,,,,,,,
2007Q1,50,,,1.25,,2.9,57,,,,,,,,
2007Q1,54,,,1.3,,3.25,70,,,,,,,,
2007Q1,56,,,1.3,,3.5,57,,,,,,,,
2007Q1,57,,,1.27,,3,63,,,,,,,,
2007Q1,59,,,1.28,,3,54,,,,,,,,
2007Q1,60,,,,,3.25,60,,,,,,,,
2007Q1,61,,,,,3.75,65,,,,,,,,
2007Q1,63,,,1.3,,3.25,66,,,,,,,,
2007Q1,67,,,1.1,,3,60,,,,,,,,
2007Q1,68,,,,,3,,,,,,,,,
2007Q1,70,,,1.26582278481013,,3.25,73,,,,,,,,
2007Q1,72,,,1.23,,2.9,68,,,,,,,,
2007Q1,73,,,,,3,,,,,,,,,
2007Q1,76,,,1.25,,2.75,69.1,,,,,,,,
2007Q1,80,,,1.2274,,3.46,59.6698,,,,,,,,
2007Q1,82,,,1.25,,3,72,,,,,,,,
2007Q1,85,,,1.24,,3,58.1,,,,,,,,
2007Q1,88,,,1.3,,3,65,,,,,,,,
2007Q1,89,,,1.24,,3.3,59,,,,,,,,
2007Q1,90,,,1.3,,3.25,70,,,,,,,,
2007Q1,91,,,1.28,,3.25,70,,,,,,,,
2007Q1,92,,,,,,,,,,,,,,
2007Q1,93,,,1.25,,3.25,62,,,,,,,,
2007Q1,94,,,1.24,,3.25,68,,,,,,,,
2007Q1,95,,,1.26,,3.5,65,,,,,,,,
2007Q1,96,,,1.32,,3,55,,,,,,,,
2007Q1,97,,,1.27,,3,60,,,,,,,,
2007Q1,100,,,1.24,,3.5,,,,,,,,,
2007Q2,1,,,1.24,,3,58,,,,,,,,
2007Q2,2,,,1.25,,3,70,,,,,,,,
2007Q2,3,,,,,3.25,65,,,,,,,,
2007Q2,4,,,1.28,,3.25,57,,,,,,,,
2007Q2,5,,,1.33,,3,63,,,,,,,,
2007Q2,7,,,1.2,,3.25,65,,,,,,,,
2007Q2,9,,,1.2,,,60,,,,,,,,
2007Q2,10,,,1.36,,3.25,59,,,,,,,,
2007Q2,11,,,1.35,,3.25,48,,,,,,,,
2007Q2,14,,,1.24,,2.75,70,,,,,,,,
2007Q2,15,,,1.23,,,60,,,,,,,,
2007Q2,16,,,1.26,,3.25,75.1,,,,,,,,
2007Q2,17,,,1.3,,3.5,80,,,,,,,,
2007Q2,18,,,1.25,,3.75,60,,,,,,,,
2007Q2,20,,,1.3,,3.5,68,,,,,,,,
2007Q2,22,,,1.25,,3.5,65,,,,,,,,
2007Q2,23,,,1.27,,3,54,,,,,,,,
2007Q2,24,,,1.3,,3,55,,,,,,,,
2007Q2,26,,,1.3,,3,68,,,,,,,,
2007Q2,28,,,1.3,,3.5,71,,,,,,,,
2007Q2,29,,,1.2,,3,56,,,,,,,,
2007Q2,31,,,1.2,,3,60,,,,,,,,
2007Q2,32,,,,,3,60,,,,,,,,
2007Q2,33,,,,,,,,,,,,,,
2007Q2,35,,,1.29,,3,65,,,,,,,,
2007Q2,36,,,1.27,,2.75,65,,,,,,,,
2007Q2,37,,,1.4,,3,80,,,,,,,,
2007Q2,38,,,1.29,,3,53,,,,,,,,
2007Q2,39,,,1.26,,3,63,,,,,,,,
2007Q2,41,,,1.25,,3.25,60,,,,,,,,
2007Q2,42,,,1.26,,3.5,59,,,,,,,,
2007Q2,45,,,1.28,,2.85,70,,,,,,,,
2007Q2,47,,,1.26,,3.5,69.55,,,,,,,,
2007Q2,50,,,1.25,,2.9,54,,,,,,,,
2007Q2,54,,,1.3,,3.5,70,,,,,,,,
2007Q2,56,,,1.3,,3.5,55,,,,,,,,
2007Q2,57,,,1.28,,3,58,,,,,,,,
2007Q2,59,,,1.31,,3,53,,,,,,,,
2007Q2,60,,,,,3.5,60,,,,,,,,
2007Q2,61,,,,,4,60,,,,,,,,
2007Q2,63,,,1.3,,3.25,64,,,,,,,,
2007Q2,67,,,1.1,,3,60,,,,,,,,
2007Q2,68,,,,,3,,,,,,,,,
2007Q2,70,,,1.2987012987013,,3.5,69,,,,,,,,
2007Q2,72,,,1.23,,3,68,,,,,,,,
2007Q2,73,,,,,3.25,,,,,,,,,
2007Q2,76,,,1.25,,2.75,69.0966666666667,,,,,,,,
2007Q2,80,,,1.2326,,3.66,58.2262,,,,,,,,
2007Q2,82,,,1.3,,3,72,,,,,,,,
2007Q2,85,,,1.25,,3.25,57.2,,,,,,,,
2007Q2,88,,,1.3,,3,65,,,,,,,,
2007Q2,89,,,1.23,,3.5,57,,,,,,,,
2007Q2,90,,,1.3,,3.25,70,,,,,,,,
2007Q2,91,,,1.28,,3.5,70,,,,,,,,
2007Q2,92,,,,,,,,,,,,,,
2007Q2,93,,,1.22,,3.25,62,,,,,,,,
2007Q2,94,,,1.25,,3.5,66,,,,,,,,
2007Q2,95,,,1.27,,3.75,65,,,,,,,,
2007Q2,96,,,1.32,,3,55,,,,,,,,
2007Q2,97,,,1.25,,3.25,55,,,,,,,,
2007Q2,100,,,1.24,,3.5,,,,,,,,,
2010,1,,,,,,,,,,,,,,
2010,2,,,,1.8,,,,,,,,,,
2010,3,,,,3,,,,,,,,,,
2010,4,,,,2.5,,,,,,,,,,
2010,5,,,,2,,,,,,,,,,
2010,7,,,,,,,,,,,,,,
2010,9,,,,-1,,,,,,,,,,
2010,10,,,,,,,,,,,,,,
2010,11,,,,,,,,,,,,,,
2010,14,,,,3.5,,,,,,,,,,
2010,15,,,,,,,,,,,,,,
2010,16,,,,2.8,,,,,,,,,,
2010,17,,,,,,,,,,,,,,
2010,18,,,,3,,,,,,,,,,
2010,20,,,,,,,,,,,,,,
2010,22,,,,2.6,,,,,,,,,,
2010,23,,,,2.5,,,,,,,,,,
2010,24,,,,,,,,,,,,,,
2010,26,,,,,,,,,,,,,,
2010,28,,,,,,,,,,,,,,
2010,29,,,,,,,,,,,,,,
2010,31,,,,3.5,,,,,,,,,,
2010,32,,,,,,,,,,,,,,
2010,33,,,,,,,,,,,,,,
2010,35,,,,,,,,,,,,,,
2010,36,,,,2.5,,,,,,,,,,
2010,37,,,,3.5,,,,,,,,,,
2010,38,,,,,,,,,,,,,,
2010,39,,,,2.1,,,,,,,,,,
2010,41,,,,,,,,,,,,,,
2010,42,,,,,,,,,,,,,,
2010,45,,,,,,,,,,,,,,
2010,47,,,,2.3,,,,,,,,,,
2010,50,,,,,,,,,,,,,,
2010,54,,,,,,,,,,,,,,
2010,56,,,,2.4,,,,,,,,,,
2010,57,,,,,,,,,,,,,,
2010,59,,,,,,,,,,,,,,
2010,60,,,,3.2,,,,,,,,,,
2010,61,,,,,,,,,,,,,,
2010,63,,,,2.5,,,,,,,,,,
2010,67,,,,,,,,,,,,,,
2010,68,,,,,,,,,,,,,,
2010,70,,,,2.3,,,,,,,,,,
2010,72,,,,,,,,,,,,,,
2010,73,,,,,,,,,,,,,,
2010,76,,,,,,,,,,,,,,
2010,80,,,,3.4743,,,,,,,,,,
2010,82,,,,,,,,,,,,,,
2010,85,,,,,,,,,,,,,,
2010,88,,,,1,,,,,,,,,,
2010,89,,,,,,,,,,,,,,
2010,90,,,,,,,,,,,,,,
2010,91,,,,,,,,,,,,,,
2010,92,,,,,,,,,,,,,,
2010,93,,,,2.5,,,,,,,,,,
2010,94,,,,2.8,,,,,,,,,,
2010,95,,,,2,,,,,,,,,,
2010,96,,,,,,,,,,,,,,
2010,97,,,,2.7,,,,,,,,,,
2010,100,,,,,,,,,,,,,,
