INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2011,48,6,5,25,40,20,5,5,0,0,0,0,0,0,0
2011,52,,,,,,,,,,,,,,
2011,54,6.9,,,20,60,20,,,,,,,,
2011,56,6.4,,5,60,35,,,,,,,,,
2011,57,,,,,,,,,,,,,,
2011,58,7.4,0,0,0,25.1,53,20.9,1,0,0,0,0,0,0
2011,59,7,,,,,,,,,,,,,
2011,60,6.8,,,15,35,25,15,10,,,,,,
2011,61,,,,,,,,,,,,,,
2011,62,6.5,,10,20,40,20,10,,,,,,,
2011,67,,,,,,,,,,,,,,
2011,68,,,,,,,,,,,,,,
2011,70,6.8,,,,45,55,,,,,,,,
2011,72,7,0,0,0,5,35,20,20,10,5,5,0,0,0
2011,73,,,,,,,,,,,,,,
2011,76,,,,,,,,,,,,,,
2011,80,,,,,,,,,,,,,,
2011,82,8.7,,,,,,,10,80,10,,,,
2011,84,7,0,0,0,5,35,30,19,9,2,0,0,0,0
2011,85,,,,,,,,,,,,,,
2011,88,7.3,,5,15,20,25,15,10,5,5,,,,
2011,90,7,0,0,0,15,70,10,5,0,0,0,0,0,0
2011,92,,,,,,,,,,,,,,
2011,93,6.5,,10,37.5,45,5,2.5,,,,,,,
2011,94,6.5,,5,20,35,20,10,6,4,,,,,
2011,95,7,0,3,13,34,36,12,2,0,0,0,0,0,0
2011,96,,,,,,,,,,,,,,
2011,97,6,10,15,20,15,10,8,6,4,3,3,2,2,2
2011,98,6,10,30,30,20,10,,,,,,,,
2011,99,7.5,,,5,10,30,40,10,5,,,,,
2011,100,6.5,2.5,10,22.5,35,17.5,10,2,.5,,,,,
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,
2007,1,,,,,,,,,,,,,,
2007,2,,,,2.7,,,,,,,,,,
2007,3,,,,2.5,,,,,,,,,,
2007,4,,,,2.4,,,,,,,,,,
2007,5,,,,2.8,,,,,,,,,,
2007,7,,,,2.7,,,,,,,,,,
2007,8,,,,2.3,,,,,,,,,,
2007,10,,,,2.4,,,,,,,,,,
2007,11,,,,,,,,,,,,,,
2007,14,,,,2.8,,,,,,,,,,
2007,15,,,,,,,,,,,,,,
2007,16,,,,3,,,,,,,,,,
2007,19,,,,,,,,,,,,,,
2007,20,,,,2.5,,,,,,,,,,
2007,22,,,,2.6,,,,,,,,,,
2007,23,,,,2.6,,,,,,,,,,
2007,24,,,,,,,,,,,,,,
2007,26,,,,2.5,,,,,,,,,,
2007,29,,,,,,,,,,,,,,
2007,30,,,,,,,,,,,,,,
2007,31,,,,2.5,,,,,,,,,,
2007,32,,,,2.5,,,,,,,,,,
2007,33,,,,,,,,,,,,,,
2007,36,,,,3.25,,,,,,,,,,
2007,37,,,,2.75,,,,,,,,,,
2007,38,,,,,,,,,,,,,,
2007,39,,,,2.3,,,,,,,,,,
2007,40,,,,,,,,,,,,,,
2007,41,,,,,,,,,,,,,,
2007,42,,,,,,,,,,,,,,
2007,45,,,,2.3,,,,,,,,,,
2007,47,,,,2.3,,,,,,,,,,
2007,48,,,,2,,,,,,,,,,
2007,52,,,,2.7,,,,,,,,,,
2007,54,,,,1.5,,,,,,,,,,
2007,56,,,,,,,,,,,,,,
2007,57,,,,,,,,,,,,,,
2007,58,,,,2.3,,,,,,,,,,
2007,59,,,,,,,,,,,,,,
2007,60,,,,2.2,,,,,,,,,,
2007,61,,,,,,,,,,,,,,
2007,62,,,,,,,,,,,,,,
2007,67,,,,,,,,,,,,,,
2007,68,,,,,,,,,,,,,,
2007,70,,,,2.5,,,,,,,,,,
2007,72,,,,,,,,,,,,,,
2007,73,,,,2.5,,,,,,,,,,
2007,76,,,,2,,,,,,,,,,
2007,80,,,,2.9,,,,,,,,,,
2007,82,,,,3.8,,,,,,,,,,
2007,84,,,,2.4,,,,,,,,,,
2007,85,,,,,,,,,,,,,,
2007,88,,,,2.2,,,,,,,,,,
2007,90,,,,1.5,,,,,,,,,,
2007,92,,,,,,,,,,,,,,
2007,93,,,,2.5,,,,,,,,,,
2007,94,,,,2.7,,,,,,,,,,
2007,95,,,,2.5,,,,,,,,,,
2007,96,,,,,,,,,,,,,,
2007,97,,,,2.5,,,,,,,,,,
2007,98,,,,2.5,,,,,,,,,,
2007,99,,,,,,,,,,,,,,
2007,100,,,,2.8,,,,,,,,,,
2007Q2,1,59,3.75,1.35,,,,,,,,,,,
2007Q2,2,54,3.75,1.35135135135135,,,,,,,,,,,
2007Q2,3,63,4,1.36,,,,,,,,,,,
2007Q2,4,63,4,1.35,,,,,,,,,,,
2007Q2,5,67,4,1.39,,,,,,,,,,,
2007Q2,7,65,3.75,1.35,,,,,,,,,,,
2007Q2,8,66,4,1.36,,,,,,,,,,,
2007Q2,10,60,4,1.38,,,,,,,,,,,
2007Q2,11,57,4,1.36,,,,,,,,,,,
2007Q2,14,65,4,1.35,,,,,,,,,,,
2007Q2,15,64,,1.34,,,,,,,,,,,
2007Q2,16,66,4,1.38,,,,,,,,,,,
2007Q2,19,,,,,,,,,,,,,,
2007Q2,20,65,4,1.35,,,,,,,,,,,
2007Q2,22,65,4,1.37,,,,,,,,,,,
2007Q2,23,59,4,1.36,,,,,,,,,,,
2007Q2,24,63,4,1.35,,,,,,,,,,,
2007Q2,26,65,4,1.35,,,,,,,,,,,
2007Q2,29,65,3.75,1.35,,,,,,,,,,,
2007Q2,30,65,4,1.32,,,,,,,,,,,
2007Q2,31,60,4,1.35,,,,,,,,,,,
2007Q2,32,68,3.75,,,,,,,,,,,,
2007Q2,33,,,,,,,,,,,,,,
2007Q2,36,57,3.75,,,,,,,,,,,,
2007Q2,37,62,4,1.35,,,,,,,,,,,
2007Q2,38,62,4,1.32,,,,,,,,,,,
2007Q2,39,68,3.75,1.34,,,,,,,,,,,
2007Q2,40,57,3.83,1.33,,,,,,,,,,,
2007Q2,41,65,4,1.35,,,,,,,,,,,
2007Q2,42,64.7,3.85,1.32,,,,,,,,,,,
2007Q2,45,65,3.75,1.35,,,,,,,,,,,
2007Q2,47,62,4,1.35,,,,,,,,,,,
2007Q2,48,60,4,1.33,,,,,,,,,,,
2007Q2,52,53.7,4,1.38,,,,,,,,,,,
2007Q2,54,60,4,1.35,,,,,,,,,,,
2007Q2,56,60,4,1.37,,,,,,,,,,,
2007Q2,57,62,4,1.36,,,,,,,,,,,
2007Q2,58,69,3.83,1.3504,,,,,,,,,,,
2007Q2,59,62,4,1.35,,,,,,,,,,,
2007Q2,60,66,4,1.32,,,,,,,,,,,
2007Q2,61,65,4,1.35,,,,,,,,,,,
2007Q2,62,64.7,3.85,1.32,,,,,,,,,,,
2007Q2,67,65,4,1.35,,,,,,,,,,,
2007Q2,68,,3.75,,,,,,,,,,,,
2007Q2,70,65,4,1.36,,,,,,,,,,,
2007Q2,72,65,4,1.35,,,,,,,,,,,
2007Q2,73,65,4,1.35,,,,,,,,,,,
2007Q2,76,65,4,1.34808839393939,,,,,,,,,,,
2007Q2,80,66.1793,3.862,1.34,,,,,,,,,,,
2007Q2,82,,4,1.33,,,,,,,,,,,
2007Q2,84,65,4,1.345,,,,,,,,,,,
2007Q2,85,61.66,4,,,,,,,,,,,,
2007Q2,88,66,4,1.35,,,,,,,,,,,
2007Q2,90,65,4,1.38,,,,,,,,,,,
2007Q2,92,,,,,,,,,,,,,,
2007Q2,93,62,4,1.35,,,,,,,,,,,
2007Q2,94,65,4,1.36,,,,,,,,,,,
2007Q2,95,65,4,1.34,,,,,,,,,,,
2007Q2,96,60,4,1.36,,,,,,,,,,,
2007Q2,97,60,3.8,1.34,,,,,,,,,,,
2007Q2,98,65,4,1.33,,,,,,,,,,,
2007Q2,99,,4,1.35,,,,,,,,,,,
2007Q2,100,65,4,1.34,,,,,,,,,,,
2007Q3,1,59,4,1.3,,,,,,,,,,,
2007Q3,2,55,4,1.35135135135135,,,,,,,,,,,
2007Q3,3,60,4.25,1.38,,,,,,,,,,,
2007Q3,4,64,4,1.35,,,,,,,,,,,
2007Q3,5,65,4,1.41,,,,,,,,,,,
2007Q3,7,65,4,1.35,,,,,,,,,,,
2007Q3,8,68,4.25,1.33,,,,,,,,,,,
2007Q3,10,57,4,1.4,,,,,,,,,,,
2007Q3,11,57,4,1.33,,,,,,,,,,,
2007Q3,14,63,4,1.37,,,,,,,,,,,
2007Q3,15,64,,1.32,,,,,,,,,,,
2007Q3,16,67,4.25,1.37,,,,,,,,,,,
2007Q3,19,,,,,,,,,,,,,,
2007Q3,20,65,4,1.35,,,,,,,,,,,
2007Q3,22,63,4,1.38,,,,,,,,,,,
2007Q3,23,56.5,4.25,1.37,,,,,,,,,,,
2007Q3,24,58,4,1.35,,,,,,,,,,,
2007Q3,26,69,4,1.32,,,,,,,,,,,
2007Q3,29,65,4,1.33,,,,,,,,,,,
2007Q3,30,65,4,1.32,,,,,,,,,,,
2007Q3,31,60,4,1.38,,,,,,,,,,,
2007Q3,32,65,4,,,,,,,,,,,,
2007Q3,33,,,,,,,,,,,,,,
2007Q3,36,61,3.75,,,,,,,,,,,,
2007Q3,37,64,4,1.38,,,,,,,,,,,
2007Q3,38,60,4,1.33,,,,,,,,,,,
2007Q3,39,67,4,1.3,,,,,,,,,,,
2007Q3,40,56.5,4,1.32,,,,,,,,,,,
2007Q3,41,60,4,1.35,,,,,,,,,,,
2007Q3,42,60.8,4,1.33,,,,,,,,,,,
2007Q3,45,65,4,1.36,,,,,,,,,,,
2007Q3,47,65.7622925381708,4.25,1.35,,,,,,,,,,,
2007Q3,48,60,4,1.33,,,,,,,,,,,
2007Q3,52,56.7,4,1.4,,,,,,,,,,,
2007Q3,54,60,4,1.35,,,,,,,,,,,
2007Q3,56,60,4,1.33,,,,,,,,,,,
2007Q3,57,60,4,1.37,,,,,,,,,,,
2007Q3,58,72.4,4,1.3609,,,,,,,,,,,
2007Q3,59,64,4.25,1.35,,,,,,,,,,,
2007Q3,60,65,4.25,1.3,,,,,,,,,,,
2007Q3,61,62,4.25,1.32,,,,,,,,,,,
2007Q3,62,60.8,4,1.33,,,,,,,,,,,
2007Q3,67,60,4.25,1.35,,,,,,,,,,,
2007Q3,68,,3.75,,,,,,,,,,,,
2007Q3,70,63,4.25,1.37,,,,,,,,,,,
2007Q3,72,65,4,1.35,,,,,,,,,,,
2007Q3,73,55,4.25,1.4,,,,,,,,,,,
2007Q3,76,74,4.25,1.33666666666667,,,,,,,,,,,
2007Q3,80,66.6858,4.115,1.34,,,,,,,,,,,
2007Q3,82,,4,1.37,,,,,,,,,,,
2007Q3,84,60,4,1.36,,,,,,,,,,,
2007Q3,85,59.86,4.25,,,,,,,,,,,,
2007Q3,88,66.5,4,1.35,,,,,,,,,,,
2007Q3,90,59,4,1.38,,,,,,,,,,,
2007Q3,92,,,,,,,,,,,,,,
2007Q3,93,60,4.25,1.32,,,,,,,,,,,
2007Q3,94,70,4,1.36,,,,,,,,,,,
2007Q3,95,66,4.25,1.32,,,,,,,,,,,
2007Q3,96,60,4,1.38,,,,,,,,,,,
2007Q3,97,60,4,1.28,,,,,,,,,,,
2007Q3,98,65,4,1.31,,,,,,,,,,,
2007Q3,99,,4.25,1.36,,,,,,,,,,,
2007Q3,100,62,4,1.33,,,,,,,,,,,
2007Q4,1,59,4.25,1.3,,,,,,,,,,,
2007Q4,2,56,4,1.38888888888889,,,,,,,,,,,
2007Q4,3,60,4.25,1.4,,,,,,,,,,,
2007Q4,4,68,4,1.35,,,,,,,,,,,
2007Q4,5,62,4.25,1.37,,,,,,,,,,,
2007Q4,7,65,4,1.35,,,,,,,,,,,
2007Q4,8,63,4.5,1.3,,,,,,,,,,,
2007Q4,10,57,4,1.45,,,,,,,,,,,
2007Q4,11,58,4,1.3,,,,,,,,,,,
2007Q4,14,63,4,1.39,,,,,,,,,,,
2007Q4,15,64,,1.3,,,,,,,,,,,
2007Q4,16,68,4.25,1.37,,,,,,,,,,,
2007Q4,19,,,,,,,,,,,,,,
2007Q4,20,65,4.25,1.33,,,,,,,,,,,
2007Q4,22,62,4,1.38,,,,,,,,,,,
2007Q4,23,56,4.25,1.35,,,,,,,,,,,
2007Q4,24,55,4,1.35,,,,,,,,,,,
2007Q4,26,65,4,1.32,,,,,,,,,,,
2007Q4,29,65,4,1.32,,,,,,,,,,,
2007Q4,30,65,4,1.32,,,,,,,,,,,
2007Q4,31,60,4.25,1.42,,,,,,,,,,,
2007Q4,32,65,4.25,,,,,,,,,,,,
2007Q4,33,,,,,,,,,,,,,,
2007Q4,36,58,4,,,,,,,,,,,,
2007Q4,37,62,4.25,1.42,,,,,,,,,,,
2007Q4,38,61,4,1.34,,,,,,,,,,,
2007Q4,39,64,4.25,1.27,,,,,,,,,,,
2007Q4,40,56,4,1.31,,,,,,,,,,,
2007Q4,41,60,4,1.35,,,,,,,,,,,
2007Q4,42,59.7,4,1.34,,,,,,,,,,,
2007Q4,45,65,4,1.36,,,,,,,,,,,
2007Q4,47,68.536259767276,4.5,1.33,,,,,,,,,,,
2007Q4,48,60,4,1.34,,,,,,,,,,,
2007Q4,52,64,4,1.35,,,,,,,,,,,
2007Q4,54,60,4,1.35,,,,,,,,,,,
2007Q4,56,60,4,1.3,,,,,,,,,,,
2007Q4,57,65,4,1.33,,,,,,,,,,,
2007Q4,58,73.9,4,1.3641,,,,,,,,,,,
2007Q4,59,58,4.25,1.35,,,,,,,,,,,
2007Q4,60,65,4.25,1.29,,,,,,,,,,,
2007Q4,61,60,4.25,1.32,,,,,,,,,,,
2007Q4,62,59.7,4,1.34,,,,,,,,,,,
2007Q4,67,60,4.5,1.35,,,,,,,,,,,
2007Q4,68,,4,,,,,,,,,,,,
2007Q4,70,69,4.5,1.4,,,,,,,,,,,
2007Q4,72,65,4,1.35,,,,,,,,,,,
2007Q4,73,50,4.25,1.4,,,,,,,,,,,
2007Q4,76,72,4.25,1.30833333333333,,,,,,,,,,,
2007Q4,80,67.1923,4.237,1.34,,,,,,,,,,,
2007Q4,82,,4,1.4,,,,,,,,,,,
2007Q4,84,58,4,1.37,,,,,,,,,,,
2007Q4,85,58.07,4.25,1.33,,,,,,,,,,,
2007Q4,88,67,4,1.35,,,,,,,,,,,
2007Q4,90,58,4,1.35,,,,,,,,,,,
2007Q4,92,,,,,,,,,,,,,,
2007Q4,93,55,4.25,1.32,,,,,,,,,,,
2007Q4,94,70,4.25,1.35,,,,,,,,,,,
2007Q4,95,63,4.25,1.3,,,,,,,,,,,
2007Q4,96,60,4,1.34,,,,,,,,,,,
2007Q4,97,60,4,1.28,,,,,,,,,,,
2007Q4,98,65,4,1.28,,,,,,,,,,,
2007Q4,99,,4.25,1.36,,,,,,,,,,,
2007Q4,100,60,4,1.33,,,,,,,,,,,
2008,1,,,,,,,,,,,,,,
2008,2,,,,3,,,,,,,,,,
2008,3,,,,2.7,,,,,,,,,,
2008,4,,,,2.6,,,,,,,,,,
2008,5,,,,2.9,,,,,,,,,,
2008,7,,,,3.25,,,,,,,,,,
2008,8,,,,2.4,,,,,,,,,,
2008,10,,,,2.8,,,,,,,,,,
2008,11,,,,,,,,,,,,,,
2008,14,,,,3,,,,,,,,,,
2008,15,,,,,,,,,,,,,,
2008,16,,,,2.8,,,,,,,,,,
2008,19,,,,,,,,,,,,,,
2008,20,,,,2.8,,,,,,,,,,
2008,22,,,,2.7,,,,,,,,,,
2008,23,,,,2.8,,,,,,,,,,
2008,24,,,,,,,,,,,,,,
2008,26,,,,2.5,,,,,,,,,,
2008,29,,,,,,,,,,,,,,
2008,30,,,,,,,,,,,,,,
2008,31,,,,2.5,,,,,,,,,,
2008,32,,,,3.1,,,,,,,,,,
2008,33,,,,,,,,,,,,,,
2008,36,,,,3.5,,,,,,,,,,
2008,37,,,,3.25,,,,,,,,,,
2008,38,,,,,,,,,,,,,,
2008,39,,,,2.3,,,,,,,,,,
2008,40,,,,,,,,,,,,,,
2008,41,,,,,,,,,,,,,,
2008,42,,,,,,,,,,,,,,
2008,45,,,,2.2,,,,,,,,,,
2008,47,,,,2,,,,,,,,,,
2008,48,,,,2,,,,,,,,,,
2008,52,,,,2.4,,,,,,,,,,
2008,54,,,,2,,,,,,,,,,
2008,56,,,,,,,,,,,,,,
2008,57,,,,,,,,,,,,,,
2008,58,,,,2.7,,,,,,,,,,
2008,59,,,,,,,,,,,,,,
2008,60,,,,2.8,,,,,,,,,,
2008,61,,,,,,,,,,,,,,
2008,62,,,,,,,,,,,,,,
2008,67,,,,,,,,,,,,,,
2008,68,,,,,,,,,,,,,,
2008,70,,,,2.5,,,,,,,,,,
2008,72,,,,,,,,,,,,,,
2008,73,,,,3,,,,,,,,,,
2008,76,,,,2.3,,,,,,,,,,
2008,80,,,,3.5,,,,,,,,,,
2008,82,,,,3.8,,,,,,,,,,
2008,84,,,,2.7,,,,,,,,,,
2008,85,,,,,,,,,,,,,,
2008,88,,,,2.2,,,,,,,,,,
2008,90,,,,1.6,,,,,,,,,,
2008,92,,,,,,,,,,,,,,
2008,93,,,,2.5,,,,,,,,,,
2008,94,,,,2.8,,,,,,,,,,
2008,95,,,,2.5,,,,,,,,,,
2008,96,,,,,,,,,,,,,,
2008,97,,,,2.8,,,,,,,,,,
2008,98,,,,2.8,,,,,,,,,,
2008,99,,,,,,,,,,,,,,
2008,100,,,,3,,,,,,,,,,
2008Q1,1,59,4.25,1.3,,,,,,,,,,,
2008Q1,2,60,4,1.38888888888889,,,,,,,,,,,
2008Q1,3,60,4,1.4,,,,,,,,,,,
2008Q1,4,70,4.25,1.32,,,,,,,,,,,
2008Q1,5,60,4.25,1.34,,,,,,,,,,,
2008Q1,7,65,4,1.35,,,,,,,,,,,
2008Q1,8,65,4.5,1.28,,,,,,,,,,,
2008Q1,10,55,4,1.42,,,,,,,,,,,
2008Q1,11,58,4.25,1.28,,,,,,,,,,,
2008Q1,14,63,3.75,1.41,,,,,,,,,,,
2008Q1,15,64,,1.3,,,,,,,,,,,
2008Q1,16,69,4.25,1.37,,,,,,,,,,,
2008Q1,19,,,,,,,,,,,,,,
2008Q1,20,65,4.25,1.31,,,,,,,,,,,
2008Q1,22,62,4,1.33,,,,,,,,,,,
2008Q1,23,55,4.25,1.33,,,,,,,,,,,
2008Q1,24,55,3.75,1.33,,,,,,,,,,,
2008Q1,26,62,4,1.3,,,,,,,,,,,
2008Q1,29,65,4,1.32,,,,,,,,,,,
2008Q1,30,65,4,1.32,,,,,,,,,,,
2008Q1,31,60,4.25,1.4,,,,,,,,,,,
2008Q1,32,65,4.25,,,,,,,,,,,,
2008Q1,33,,,,,,,,,,,,,,
2008Q1,36,57,4,,,,,,,,,,,,
2008Q1,37,60,4.25,1.43,,,,,,,,,,,
2008Q1,38,62,4,1.35,,,,,,,,,,,
2008Q1,39,61,4.25,1.28,,,,,,,,,,,
2008Q1,40,56,4,1.3,,,,,,,,,,,
2008Q1,41,60,4,1.35,,,,,,,,,,,
2008Q1,42,58.2,4,1.34,,,,,,,,,,,
2008Q1,45,65,3.75,1.36,,,,,,,,,,,
2008Q1,47,68.7020595821667,4.5,1.33,,,,,,,,,,,
2008Q1,48,61,4,1.35,,,,,,,,,,,
2008Q1,52,65.8,3.75,1.34,,,,,,,,,,,
2008Q1,54,60,4,1.35,,,,,,,,,,,
2008Q1,56,60,4,1.27,,,,,,,,,,,
2008Q1,57,66,4,1.3,,,,,,,,,,,
2008Q1,58,74.8,4,1.3651,,,,,,,,,,,
2008Q1,59,58,4.5,1.35,,,,,,,,,,,
2008Q1,60,65,4.25,1.25,,,,,,,,,,,
2008Q1,61,60,4.25,1.3,,,,,,,,,,,
2008Q1,62,58.2,4,1.34,,,,,,,,,,,
2008Q1,67,60,4.5,1.35,,,,,,,,,,,
2008Q1,68,,4,,,,,,,,,,,,
2008Q1,70,72,4.5,1.4,,,,,,,,,,,
2008Q1,72,62,4,1.35,,,,,,,,,,,
2008Q1,73,50,4.25,1.35,,,,,,,,,,,
2008Q1,76,72,4.25,1.29,,,,,,,,,,,
2008Q1,80,65.1664,4.359,1.35,,,,,,,,,,,
2008Q1,82,,3.75,1.4,,,,,,,,,,,
2008Q1,84,60,4,1.39,,,,,,,,,,,
2008Q1,85,55.29,4.25,,,,,,,,,,,,
2008Q1,88,69,4,1.35,,,,,,,,,,,
2008Q1,90,60,4.25,1.34,,,,,,,,,,,
2008Q1,92,,,,,,,,,,,,,,
2008Q1,93,60,4.25,1.3,,,,,,,,,,,
2008Q1,94,70,4.25,1.33,,,,,,,,,,,
2008Q1,95,60,4.25,1.28,,,,,,,,,,,
2008Q1,96,60,3.75,1.31,,,,,,,,,,,
2008Q1,97,60,4.1,1.25,,,,,,,,,,,
2008Q1,98,65,4,1.27,,,,,,,,,,,
2008Q1,99,,4.25,1.37,,,,,,,,,,,
2008Q1,100,60,4,1.33,,,,,,,,,,,
2008Q2,1,59,4.25,1.3,,,,,,,,,,,
2008Q2,2,65,4,1.38888888888889,,,,,,,,,,,
2008Q2,3,60,4,1.4,,,,,,,,,,,
2008Q2,4,70,4.5,1.3,,,,,,,,,,,
2008Q2,5,57,4,1.3,,,,,,,,,,,
2008Q2,7,65,4,1.35,,,,,,,,,,,
2008Q2,8,64,4.5,1.28,,,,,,,,,,,
2008Q2,10,55,4,1.4,,,,,,,,,,,
2008Q2,11,56,4.25,1.27,,,,,,,,,,,
2008Q2,14,63,3.5,1.43,,,,,,,,,,,
2008Q2,15,64,,1.3,,,,,,,,,,,
2008Q2,16,69,4.25,1.38,,,,,,,,,,,
2008Q2,19,,,,,,,,,,,,,,
2008Q2,20,65,4.25,1.29,,,,,,,,,,,
2008Q2,22,60,3.75,1.33,,,,,,,,,,,
2008Q2,23,56,4,1.31,,,,,,,,,,,
2008Q2,24,53,3.5,1.32,,,,,,,,,,,
2008Q2,26,58,4,1.3,,,,,,,,,,,
2008Q2,29,65,4,1.32,,,,,,,,,,,
2008Q2,30,65,4,1.32,,,,,,,,,,,
2008Q2,31,60,4.25,1.38,,,,,,,,,,,
2008Q2,32,65,4.25,,,,,,,,,,,,
2008Q2,33,,,,,,,,,,,,,,
2008Q2,36,60,4,,,,,,,,,,,,
2008Q2,37,60,4.25,1.45,,,,,,,,,,,
2008Q2,38,62,4,1.36,,,,,,,,,,,
2008Q2,39,63,4.25,1.28,,,,,,,,,,,
2008Q2,40,56,4.08,1.29,,,,,,,,,,,
2008Q2,41,60,4,1.35,,,,,,,,,,,
2008Q2,42,57.7,4,1.35,,,,,,,,,,,
2008Q2,45,65,3.5,1.36,,,,,,,,,,,
2008Q2,47,65.47288541985,4.5,1.32,,,,,,,,,,,
2008Q2,48,62,4,1.35,,,,,,,,,,,
2008Q2,52,63.6,3.75,1.37,,,,,,,,,,,
2008Q2,54,60,4,1.35,,,,,,,,,,,
2008Q2,56,60,4,1.25,,,,,,,,,,,
2008Q2,57,61,4,1.26,,,,,,,,,,,
2008Q2,58,75.3,4,1.3651,,,,,,,,,,,
2008Q2,59,56,4.5,1.35,,,,,,,,,,,
2008Q2,60,65,4.25,1.25,,,,,,,,,,,
2008Q2,61,60,4.5,1.3,,,,,,,,,,,
2008Q2,62,57.7,4,1.35,,,,,,,,,,,
2008Q2,67,60,4.5,1.35,,,,,,,,,,,
2008Q2,68,,4.25,,,,,,,,,,,,
2008Q2,70,70,4.5,1.38,,,,,,,,,,,
2008Q2,72,62,4,1.35,,,,,,,,,,,
2008Q2,73,,4.25,,,,,,,,,,,,
2008Q2,76,72,4.25,1.28,,,,,,,,,,,
2008Q2,80,65.504,4.397,1.35,,,,,,,,,,,
2008Q2,82,,3.75,1.4,,,,,,,,,,,
2008Q2,84,59,3.75,1.41,,,,,,,,,,,
2008Q2,85,53.64,4.25,1.32,,,,,,,,,,,
2008Q2,88,69,4,1.34,,,,,,,,,,,
2008Q2,90,60,4.25,1.33,,,,,,,,,,,
2008Q2,92,,,,,,,,,,,,,,
2008Q2,93,65,4.25,1.3,,,,,,,,,,,
2008Q2,94,70,4.25,1.3,,,,,,,,,,,
2008Q2,95,60,4.25,1.25,,,,,,,,,,,
2008Q2,96,,,,,,,,,,,,,,
2008Q2,97,60,4.3,1.25,,,,,,,,,,,
2008Q2,98,65,4,1.26,,,,,,,,,,,
2008Q2,99,,4.25,1.4,,,,,,,,,,,
2008Q2,100,60,4,1.33,,,,,,,,,,,
2011,1,,,,,,,,,,,,,,
2011,2,,,,2.2,,,,,,,,,,
2011,3,,,,2.5,,,,,,,,,,
2011,4,,,,2.5,,,,,,,,,,
2011,5,,,,2,,,,,,,,,,
2011,7,,,,3.25,,,,,,,,,,
2011,8,,,,2.3,,,,,,,,,,
2011,10,,,,,,,,,,,,,,
2011,11,,,,,,,,,,,,,,
2011,14,,,,3.5,,,,,,,,,,
2011,15,,,,,,,,,,,,,,
2011,16,,,,2.5,,,,,,,,,,
2011,19,,,,,,,,,,,,,,
2011,20,,,,3,,,,,,,,,,
2011,22,,,,2.3,,,,,,,,,,
2011,23,,,,2.8,,,,,,,,,,
2011,24,,,,,,,,,,,,,,
2011,26,,,,2.2,,,,,,,,,,
2011,29,,,,,,,,,,,,,,
2011,30,,,,,,,,,,,,,,
2011,31,,,,2.3,,,,,,,,,,
2011,32,,,,,,,,,,,,,,
2011,33,,,,,,,,,,,,,,
2011,36,,,,2.7,,,,,,,,,,
2011,37,,,,3,,,,,,,,,,
2011,38,,,,,,,,,,,,,,
2011,39,,,,2.2,,,,,,,,,,
2011,40,,,,,,,,,,,,,,
2011,41,,,,,,,,,,,,,,
2011,42,,,,,,,,,,,,,,
2011,45,,,,,,,,,,,,,,
2011,47,,,,2,,,,,,,,,,
2011,48,,,,2,,,,,,,,,,
2011,52,,,,,,,,,,,,,,
2011,54,,,,2,,,,,,,,,,
2011,56,,,,,,,,,,,,,,
2011,57,,,,,,,,,,,,,,
2011,58,,,,2.9,,,,,,,,,,
2011,59,,,,,,,,,,,,,,
2011,60,,,,3.5,,,,,,,,,,
2011,61,,,,,,,,,,,,,,
2011,62,,,,,,,,,,,,,,
2011,67,,,,,,,,,,,,,,
2011,68,,,,,,,,,,,,,,
2011,70,,,,2.3,,,,,,,,,,
2011,72,,,,,,,,,,,,,,
2011,73,,,,,,,,,,,,,,
2011,76,,,,,,,,,,,,,,
2011,80,,,,,,,,,,,,,,
2011,82,,,,3.2,,,,,,,,,,
2011,84,,,,2.7,,,,,,,,,,
2011,85,,,,,,,,,,,,,,
2011,88,,,,2,,,,,,,,,,
2011,90,,,,2,,,,,,,,,,
2011,92,,,,,,,,,,,,,,
2011,93,,,,2.5,,,,,,,,,,
2011,94,,,,3,,,,,,,,,,
2011,95,,,,2.5,,,,,,,,,,
2011,96,,,,,,,,,,,,,,
2011,97,,,,,,,,,,,,,,
2011,98,,,,3,,,,,,,,,,
2011,99,,,,,,,,,,,,,,
2011,100,,,,3.2,,,,,,,,,,
