INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2014,15,1,,,,5,40,45,10,,,,,,,,,,,,
2014,16,1,1,2,3,11,18,24,16,9,7,5,3,1,,,,,,,
2014,20,1,,,,,25,50,25,,,,,,,,,,,,
2014,22,.9,,,,10,45,40,5,,,,,,,,,,,,
2014,23,.9,,1,2,15,33,31,15,2,1,,,,,,,,,,
2014,24,1.1,,,,20,24,26.5,17.5,12,,,,,,,,,,,
2014,26,1,,5,10,15,20,20,15,10,5,,,,,,,,,,
2014,29,.7,,,,20,60,20,,,,,,,,,,,,,
2014,30,.9,,,,,,,,,,,,,,,,,,,
2014,32,1,,,1,8,37,37,16,1,,,,,,,,,,,
2014,35,1.1,,,,,10,90,,,,,,,,,,,,,
2014,36,1.3,,,,,20,50,30,,,,,,,,,,,,
2014,37,.8,,,,5,70,25,,,,,,,,,,,,,
2014,38,.9,,,,20,60,20,,,,,,,,,,,,,
2014,39,.9,,,,5,45,45,5,,,,,,,,,,,,
2014,41,.8,,,,10,70,20,,,,,,,,,,,,,
2014,42,,,,,,,,,,,,,,,,,,,,
2014,45,1.253,,,,,15,60,25,,,,,,,,,,,,
2014,47,1,0,0,0,5,45,45,5,0,0,0,0,0,,,,,,,
2014,48,1.2,,,,,15,70,15,,,,,,,,,,,,
2014,52,1,0,0,1,5,37,38,13,3,2,1,0,0,,,,,,,
2014,57,1.2,,,,,,,,,,,,,,,,,,,
2014,59,1.2,,,,,25,60,15,,,,,,,,,,,,
2014,63,1,,,,10,40,45,5,,,,,,,,,,,,
2014,67,,1,2,5,15,25,32,13.8,5,1,.1,.05,.05,,,,,,,
2014,68,1.1,,,,5,35,40,20,,,,,,,,,,,,
2014,70,1,,,,,35,65,,,,,,,,,,,,,
2014,72,1.1,,,,,,,,,,,,,,,,,,,
2014,80,.6568,0,1.568627451,1.9607843137,27.4509803922,49.0196078431,18.8235294118,1.1764705882,0,0,0,0,0,,,,,,,
2014,82,.9,,,,,,,,,,,,,,,,,,,
2014,84,1.1,0,0,1,15,32,42,10,0,0,0,0,0,,,,,,,
2014,85,1.0537247701,.0165630184,.2758160169,2.4324108775,11.0709730812,26.0937505102,31.9177485771,20.2725240044,6.6779247055,1.1377855257,.0998976328,.0045011732,.0001048771,,,,,,,
2014,88,1,,,5,11,20,28,20,11,5,,,,,,,,,,
2014,89,1,,2.5,7.5,15,22.5,22.5,15,10,5,,,,,,,,,,
2014,90,.8,0,10,20,20,40,10,,,,,,,,,,,,,
2014,91,1,0,0,0,10,42.5,47.5,0,0,0,0,0,0,,,,,,,
2014,92,.9124471781,1.0572748136,3.3744322069,9.1366945464,17.3844180469,23.2498665555,19.9479965392,15.2976179664,7.7689642506,2.0806332127,.5910320283,.0985397921,.0125300414,,,,,,,
2014,93,1.1,,,,2.5,25,55,17.5,,,,,,,,,,,,
2014,94,.8,1,3,6,16,40,22,8,3,1,,,,,,,,,,
2014,95,1.126,0,0,0,9.7,25.6,39.2,21.1,4.2,.1,.1,0,0,,,,,,,
2014,96,1,,,,5,35,45,15,,,,,,,,,,,,
2014,98,1,,,,15,30,40,15,,,,,,,,,,,,
2014,99,1,,,,,30,70,,,,,,,,,,,,,
2014,101,,,,,10,30,50,10,,,,,,,,,,,,
2014,102,1,,,,10,43,37,5,5,,,,,,,,,,,
2014,103,1.2,,,,5,25,60,10,,,,,,,,,,,,
2014,104,1,0,0,0,15,35,40,10,0,0,0,0,0,,,,,,,
2014,105,1.1,,,,5,20,60,15,,0,,,,,,,,,,
2014,108,.7856467596,.46,4.01,10.79,17.21,23.3,20.67,14.23,7.75,1.58,,,,,,,,,,
2014,110,1,.0446592014,.3486728427,2.9901780658,12.563144802,27.4569119496,31.2758412933,18.5745970797,5.7437943306,.9222443735,.0766048717,.0032783799,.0000728098,,,,,,,
2014,111,1,,,,,,100,,,,,,,,,,,,,
2014,112,1.4,,,5,10,20,30,20,10,5,,,,,,,,,,
2014,113,.8,,0,10,25,35,25,5,0,,,,,,,,,,,
2014,114,.9,,,,5,55,35,5,,,,,,,,,,,,
2014,115,1,8.3598489734,5.1304227699,8.982722372,11.6495545269,13.4085427853,13.6970063196,12.4177146296,9.9914615044,7.1348741859,4.5218011949,2.5433235785,2.1627271596,,,,,,,
2015,4,1.5,,,,5,10,23,25,22,10,5,,,,,,,,,
2015,6,1.5,,,,,25,30,40,5,,,,,,,,,,,
2015,7,1.7,,,,,,,,,,,,,,,,,,,
2015,14,1.4,,,,,,,,,,,,,,,,,,,
2015,15,1.7,,,,5,10,20,35,15,15,,,,,,,,,,
2015,16,1.7,1,2,3,8,12,16,21,18,8,7,3,1,,,,,,,
2015,20,1.4,,,,,15,40,30,15,,,,,,,,,,,
2015,22,1.4,,,,,15,45,35,5,,,,,,,,,,,
2015,23,1.2,,2,4,10,18,25,20,15,5,1,,,,,,,,,
2015,24,1.5,,,5,10,15,17.5,22.5,14,10,6,,,,,,,,,
2015,26,1.3,,,5,10,20,30,20,10,5,,,,,,,,,,
2015,29,1.2,,,,,30,50,20,,,,,,,,,,,,
2015,30,1.2,,,,,,,,,,,,,,,,,,,
2015,32,1.7,,,,4,13,18,27,23,14,1,,,,,,,,,
2015,35,,,,,,,,,,,,,,,,,,,,
2015,36,1.4,,,,,15,50,30,5,,,,,,,,,,,
2015,37,1.3,,,,2,24,48,26,,,,,,,,,,,,
2015,38,1.3,,,,,20,60,20,,,,,,,,,,,,
2015,39,1.3,,,,5,15,40,35,5,,,,,,,,,,,
2015,41,1.4,,,,,10,70,20,,,,,,,,,,,,
2015,42,,,,,,,,,,,,,,,,,,,,
2015,45,1.7,,,,,,20,60,20,,,,,,,,,,,
2015,47,1.2,0,0,0,5,20,50,20,5,0,0,0,0,,,,,,,
2015,48,1.6,,,,,,35,45,20,,,,,,,,,,,
2015,52,1.6,0,0,1,1,9,28,37,19,4,1,0,0,,,,,,,
2015,57,1.6,,,,,,,,,,,,,,,,,,,
2015,59,1.7,,,,5,10,25,50,10,,,,,,,,,,,
2015,63,1.5,,,,5,15,30,45,5,,,,,,,,,,,
2015,67,,1,2,5,10,15,30,30,5.8,1,.1,.05,.05,,,,,,,
2015,68,1.6,,,,0,4,25,53,15,3,,,,,,,,,,
2015,70,1.6,,,,,,35,65,,,,,,,,,,,,
2015,72,1.6,,,,,,,,,,,,,,,,,,,
2015,80,1.7935,0,0,.3921568627,.7843137255,8.2352941176,23.137254902,36.862745098,23.9215686275,5.8823529412,.7843137255,0,0,,,,,,,
2015,82,1.1,,,,,,,,,,,,,,,,,,,
2015,84,1.6,1,1,3,8,16,23,27,16,4,1,0,0,,,,,,,
2015,85,1.9384983924,.287003829,.7637157474,2.1421060333,4.9032991149,9.160072339,13.9666337696,17.3812144793,17.655130962,14.6374261235,9.9050232736,5.470550661,3.7278236672,,,,,,,
2015,88,1.5,,,,5,12,20,26,20,12,5,,,,,,,,,
2015,89,1.5,,2.5,2.5,5,12.5,25,25,17.5,5,2.5,2.5,,,,,,,,
2015,90,1.2,,,20,20,20,40,,,,,,,,,,,,,
2015,91,1.5,0,0,0,2.5,15,37.5,40,5,0,0,0,0,,,,,,,
2015,92,1.2536359485,2.2920362008,3.7192494796,7.32150489,11.8813336405,15.8950813636,15.7971423842,16.2325892282,13.3890714574,6.8310776642,4.0588409966,1.7376809731,.8443917218,,,,,,,
2015,93,1.5,,,,2.5,7.5,17.5,65,7.5,,,,,,,,,,,
2015,94,1.5,.5,2,3,6,10,25,27,15.5,7,3,1,,,,,,,,
2015,95,1.506,0,0,0,1,13.7,31.1,36.8,12.2,5.1,.1,0,0,,,,,,,
2015,96,1.5,,,,5,10,30,35,15,5,,,,,,,,,,
2015,98,1.5,,,,5,20,35,25,15,,,,,,,,,,,
2015,99,1.4,,,,,10,60,30,,,,,,,,,,,,
2015,101,,,,,,30,50,20,,,,,,,,,,,,
2015,102,1.3,,,,10,15,30,30,15,,,,,,,,,,,
2015,103,1.5,,,,5,10,30,35,15,5,,,,,,,,,,
2015,104,1.6,0,0,0,5,15,30,35,15,0,0,0,0,,,,,,,
2015,105,1.6,,,,5,10,25,50,10,,,,,,,,,,,
2015,108,1.4880858659,,,1.72,8.09,14.72,21.36,23.45,16.94,10.22,3.5,,,,,,,,,
2015,110,1.4,4.0549388552,3.2476226089,6.4783335417,9.5861974331,12.4480104568,14.1848971042,14.1848971044,12.4480104568,9.5861974331,6.4783335417,3.8419130461,3.460648418,,,,,,,
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,2,,,,,10,15,30,30,10,5,,,,,,,,,
2015,113,.5,,5,20,20,25,15,10,5,,,,,,,,,,,
2015,114,1.3,,,5,5,15,60,15,,,,,,,,,,,,
2015,115,1.5,4.1952748431,3.1478170023,6.1471798979,8.982722372,11.6495545269,13.4085427853,13.6970063196,12.4177146296,9.9914615044,7.1348741859,4.5218011949,4.7060507381,,,,,,,
2015Q1,4,1.5,,,5,10,20,30,20,10,5,,,,,,,,,,
2015Q1,6,1.2,,,,5,25,50,20,,,,,,,,,,,,
2015Q1,7,1.6602280288,,,,,,,,,,,,,,,,,,,
2015Q1,14,.8,,,,,,,,,,,,,,,,,,,
2015Q1,15,1.6,,,5,5,5,15,45,15,10,,,,,,,,,,
2015Q1,16,1.5,1,2,3,8,12,16,21,18,8,7,3,1,,,,,,,
2015Q1,20,1.2,,,,,30,40,20,10,,,,,,,,,,,
2015Q1,22,1.1,,,,5,30,45,15,5,,,,,,,,,,,
2015Q1,23,1.1,,1,5,10,25,30,18,10,1,,,,,,,,,,
2015Q1,24,1.3820659885,,,,11,21,25,21,13,9,,,,,,,,,,
2015Q1,26,1.2,,,5,10,20,30,20,10,5,,,,,,,,,,
2015Q1,29,1.2,,,,,30,50,20,,,,,,,,,,,,
2015Q1,30,,,,,,,,,,,,,,,,,,,,
2015Q1,32,,,,,,,,,,,,,,,,,,,,
2015Q1,35,,,,,,,,,,,,,,,,,,,,
2015Q1,36,1.3,,,,,20,50,30,,,,,,,,,,,,
2015Q1,37,1,,,,2,47,49,2,,,,,,,,,,,,
2015Q1,38,1.1,,,,,20,60,20,,,,,,,,,,,,
2015Q1,39,1.2,,,,5,20,50,20,5,,,,,,,,,,,
2015Q1,41,,,,,,,,,,,,,,,,,,,,
2015Q1,42,,,,,,,,,,,,,,,,,,,,
2015Q1,45,,,,,,,,,,,,,,,,,,,,
2015Q1,47,1.1,,,,,,,,,,,,,,,,,,,
2015Q1,48,1.6,,,,,,,,,,,,,,,,,,,
2015Q1,52,1.7,0,0,1,1,5,24,40,24,3,1,1,0,,,,,,,
2015Q1,57,1.5,,,,,,,,,,,,,,,,,,,
2015Q1,59,1.6,,,,5,10,25,50,10,,,,,,,,,,,
2015Q1,63,1.3,,,,5,20,40,35,,,,,,,,,,,,
2015Q1,67,,,,,,,,,,,,,,,,,,,,
2015Q1,68,1.6,,,,0,3,30,55,12,,,,,,,,,,,
2015Q1,70,,,,,,,,,,,,,,,,,,,,
2015Q1,72,1.2,,,,,,,,,,,,,,,,,,,
2015Q1,80,,,,,,,,,,,,,,,,,,,,
2015Q1,82,,,,,,,,,,,,,,,,,,,,
2015Q1,84,,,,,,,,,,,,,,,,,,,,
2015Q1,85,1.3968121362,.4291607587,1.3489081614,3.9779273312,8.9465607241,15.3475425031,20.0837711804,20.0491415414,15.2682852305,8.8696819237,3.9301457227,1.3281074358,.420767487,,,,,,,
2015Q1,88,1.4,,,5,11,20,28,20,11,5,,,,,,,,,,
2015Q1,89,1.4,,2.5,2.5,7.5,15,25,25,15,5,2.5,,,,,,,,,
2015Q1,90,.9,,,,,,,,,,,,,,,,,,,
2015Q1,91,1.3,0,0,0,5,35,40,17.5,2.5,0,0,0,0,,,,,,,
2015Q1,92,1.0963213644,.5751595587,2.1406910828,6.5997122251,14.2963846552,21.7662632939,21.1289679432,18.3205883938,10.6406674957,3.2591656105,1.0448890989,.1984241114,.0290865308,,,,,,,
2015Q1,93,,,,,,,,,,,,,,,,,,,,
2015Q1,94,1,.5,1.5,6,10,30,32,8,6,3,2,1,,,,,,,,
2015Q1,95,1.53,0,0,0,6,10,27,32,19,6,0,0,0,,,,,,,
2015Q1,96,1.3,,,,5,15,40,25,10,5,,,,,,,,,,
2015Q1,98,1.5,,,,10,20,30,25,15,,,,,,,,,,,
2015Q1,99,1.2,,,,,,,,,,,,,,,,,,,
2015Q1,101,,,,,,,25,50,25,,,,,,,,,,,
2015Q1,102,,,,,,,,,,,,,,,,,,,,
2015Q1,103,1.7,,,,5,10,30,35,15,5,,,,,,,,,,
2015Q1,104,,,,,,,,,,,,,,,,,,,,
2015Q1,105,1.3,,,,5,15,50,30,0,,,,,,,,,,,
2015Q1,108,1.6879658788,,,.46,5.66,12.09,18.52,23.79,19.44,12.9,6.39,.75,,,,,,,,
2015Q1,110,.4,8.5165081225,7.8528981402,14.8481097437,18.7824839936,18.7824839935,14.8481097437,9.2788861593,4.5835730732,1.7896269492,.5522394987,.1346625452,.0304180372,,,,,,,
2015Q1,111,,,,,,,,,,,,,,,,,,,,
2015Q1,112,1.7,,,,,10,20,40,20,10,,,,,,,,,,
2015Q1,113,,,,,,,,,,,,,,,,,,,,
2015Q1,114,1,,,5,5,40,45,5,,,,,,,,,,,,
2015Q1,115,1.3,5.5964343407,3.8824796252,7.2575254202,10.1108598622,12.5013710829,13.71824548,13.3601535069,11.5477165141,8.8583257451,6.0308201701,3.643912228,3.4921560247,,,,,,,
2016,4,1.8,,,,5,10,20,30,20,10,5,,,,,,,,,
2016,6,1.8,,,,,10,20,40,20,10,,,,,,,,,,
2016,7,,,,,,,,,,,,,,,,,,,,
2016,14,2.2,,,,,,,,,,,,,,,,,,,
2016,15,1.8,,,,5,5,20,30,25,10,5,,,,,,,,,
2016,16,1.6,1,2,3,11,14,17,19,13,9,7,3,1,,,,,,,
2016,20,1.7,,,,,15,25,35,20,5,,,,,,,,,,
2016,22,1.6,,,,,10,25,40,20,5,,,,,,,,,,
2016,23,1.6,,2,5,9,16,21,23,16,7,1,,,,,,,,,
2016,24,1.6,,,6,8.5,12.5,18,21,16,10,5,3,,,,,,,,
2016,26,1.5,,,5,10,15,20,20,15,10,5,,,,,,,,,
2016,29,1.3,,,,,30,50,20,,,,,,,,,,,,
2016,30,,,,,,,,,,,,,,,,,,,,
2016,32,,,,,,,,,,,,,,,,,,,,
2016,35,,,,,,,,,,,,,,,,,,,,
2016,36,1.7,,,,,5,40,50,5,,,,,,,,,,,
2016,37,1.5,,,,2,14,32,42,10,,,,,,,,,,,
2016,38,1.5,,,,,,20,60,20,,,,,,,,,,,
2016,39,1.7,,,,,10,30,40,20,,,,,,,,,,,
2016,41,1.5,,,,,,20,80,,,,,,,,,,,,
2016,42,,,,,,,,,,,,,,,,,,,,
2016,45,1.7,,,,,,20,60,20,,,,,,,,,,,
2016,47,1.6,0,0,0,0,10,20,50,20,0,0,0,0,,,,,,,
2016,48,,,,,,,,,,,,,,,,,,,,
2016,52,1.8,0,0,1,5,11,19,24,21,12,6,1,0,,,,,,,
2016,57,1.8,,,,,,,,,,,,,,,,,,,
2016,59,1.8,,,,5,10,20,30,20,10,5,,,,,,,,,
2016,63,1.6,,,,5,15,30,45,5,,,,,,,,,,,
2016,67,,,,,,,,,,,,,,,,,,,,
2016,68,,,,,,,,,,,,,,,,,,,,
2016,70,,,,,,,,,,,,,,,,,,,,
2016,72,1.9,,,,,,,,,,,,,,,,,,,
2016,80,2.1297,0,0,0,.7843137255,4.3137254902,10.9803921569,25.8823529412,27.8431372548,14.9019607843,11.7647058824,2.3529411765,1.1764705882,,,,,,,
2016,82,,,,,,,,,,,,,,,,,,,,
2016,84,1.7,1,2,5,9,12,17,23,19,10,2,0,0,,,,,,,
2016,85,2.472501725,.5358601616,.873596752,1.8973398234,3.6320848764,6.1284170659,9.1143547803,11.9479053649,13.8053640165,14.0603222922,12.622173655,9.9876584044,15.3949228072,,,,,,,
2016,88,1.7,,,,5,12,20,26,20,12,5,,,,,,,,,
2016,89,1.8,,,2.5,5,7.5,17.5,22.5,22.5,12.5,7.5,2.5,,,,,,,,
2016,90,1.4,,,,,,,,,,,,,,,,,,,
2016,91,1.7,0,0,0,2.5,10,30,45,10,2.5,0,0,0,,,,,,,
2016,92,,,,,,,,,,,,,,,,,,,,
2016,93,1.8,,,,,,2.5,70,25,2.5,,,,,,,,,,
2016,94,1.8,.5,1,2.5,5,8,16,25,18,14,8,2,,,,,,,,
2016,95,1.634,0,0,0,0,5.4,32.1,41.1,15.2,4.1,2.1,0,0,,,,,,,
2016,96,1.6,,,,5,10,25,30,15,10,5,,,,,,,,,
2016,98,1.8,,,,5,15,25,35,15,5,,,,,,,,,,
2016,99,1.6,,,,,,30,70,,,,,,,,,,,,
2016,101,,,,,,,25,50,25,,,,,,,,,,,
2016,102,1.4,,,,5,15,35,30,15,,,,,,,,,,,
2016,103,1.6,,,,5,10,25,30,20,7.5,2.5,,,,,,,,,
2016,104,1.7,0,0,0,5,15,25,30,15,10,0,0,0,,,,,,,
2016,105,2.1,,,,0,10,20,25,30,15,,,,,,,,,,
2016,108,1.5720055152,,,1.04,7,13.6,20.2,23.94,18.05,11.36,4.68,.13,,,,,,,,
2016,110,,,,,,,,,,,,,,,,,,,,
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,2,,,,,10,15,30,30,10,5,,,,,,,,,
2016,113,,,,,,,,,,,,,,,,,,,,
2016,114,1.5,,,5,5,10,10,55,10,5,,,,,,,,,,
2016,115,1.7,3.0927089937,2.5037253469,5.1082247253,7.8295167495,10.6504595239,12.8579606496,13.7767692305,13.1007046853,11.0563962157,8.281387821,5.5050520602,6.2370939983,,,,,,,
2016Q1,4,1.7,,,,5,10,25,24,21,10,5,,,,,,,,,
2016Q1,6,1.6,,,,,5,30,40,25,,,,,,,,,,,
2016Q1,7,,,,,,,,,,,,,,,,,,,,
2016Q1,14,1.9,,,,,,,,,,,,,,,,,,,
2016Q1,15,1.7,,,,5,10,20,30,25,10,,,,,,,,,,
2016Q1,16,1.6,1,2,3,10,13,16,19,14,10,8,3,1,,,,,,,
2016Q1,20,1.5,,,,5,12,23,35,20,5,,,,,,,,,,
2016Q1,22,1.5,,,,,10,35,45,10,,,,,,,,,,,
2016Q1,23,1.3,,2,4,10,20,23,20,15,5,1,,,,,,,,,
2016Q1,24,1.6349268272,,,4.5,10,12.5,15,20,15,14,5,4,,,,,,,,
2016Q1,26,1.5,,,5,10,15,20,20,15,10,5,,,,,,,,,
2016Q1,29,1.3,,,,,30,50,20,,,,,,,,,,,,
2016Q1,30,,,,,,,,,,,,,,,,,,,,
2016Q1,32,,,,,,,,,,,,,,,,,,,,
2016Q1,35,,,,,,,,,,,,,,,,,,,,
2016Q1,36,1.5,,,,,10,50,35,5,,,,,,,,,,,
2016Q1,37,1.4,,,,1,20,46,31,2,,,,,,,,,,,
2016Q1,38,1.7,,,,,,20,60,20,,,,,,,,,,,
2016Q1,39,1.4,,,,,15,45,35,5,,,,,,,,,,,
2016Q1,41,,,,,,,,,,,,,,,,,,,,
2016Q1,42,,,,,,,,,,,,,,,,,,,,
2016Q1,45,,,,,,,,,,,,,,,,,,,,
2016Q1,47,1.3,,,,,,,,,,,,,,,,,,,
2016Q1,48,,,,,,,,,,,,,,,,,,,,
2016Q1,52,1.7,0,0,2,5,13,19,23,19,13,5,1,0,,,,,,,
2016Q1,57,1.8,,,,,,,,,,,,,,,,,,,
2016Q1,59,1.8,,,,5,10,20,30,20,10,5,,,,,,,,,
2016Q1,63,1.6,,,,5,15,30,45,5,,,,,,,,,,,
2016Q1,67,,,,,,,,,,,,,,,,,,,,
2016Q1,68,2.1,,,,,1,9,25,50,15,,,,,,,,,,
2016Q1,70,,,,,,,,,,,,,,,,,,,,
2016Q1,72,1.6,,,,,,,,,,,,,,,,,,,
2016Q1,80,,,,,,,,,,,,,,,,,,,,
2016Q1,82,,,,,,,,,,,,,,,,,,,,
2016Q1,84,,,,,,,,,,,,,,,,,,,,
2016Q1,85,2.0785856135,.2854986421,.7069120806,1.9160383983,4.3110074926,8.0520754098,12.4855049625,16.0725255172,17.1770265124,15.2405034963,11.2262627465,6.8651220685,5.6615226734,,,,,,,
2016Q1,88,1.6,,,,5,12,20,26,20,12,5,,,,,,,,,
2016Q1,89,1.8,,,2.5,5,10,17.5,22.5,22.5,12.5,5,2.5,,,,,,,,
2016Q1,90,1.1,,,,,,,,,,,,,,,,,,,
2016Q1,91,1.6,0,0,0,2.5,10,35,40,12.5,0,0,0,0,,,,,,,
2016Q1,92,,,,,,,,,,,,,,,,,,,,
2016Q1,93,,,,,,,,,,,,,,,,,,,,
2016Q1,94,1.8,.5,1,2,5,8,15,28,20,12,6,2.5,,,,,,,,
2016Q1,95,1.585,0,0,0,3,14,22,31,24,6,0,0,0,,,,,,,
2016Q1,96,1.7,,,,2.5,5,25,35,25,7.5,,,,,,,,,,
2016Q1,98,1.6,,,,5,15,25,35,15,5,,,,,,,,,,
2016Q1,99,1.6,,,,,,,,,,,,,,,,,,,
2016Q1,101,,,,,,10,30,50,10,,,,,,,,,,,
2016Q1,102,,,,,,,,,,,,,,,,,,,,
2016Q1,103,,,,,,,,,,,,,,,,,,,,
2016Q1,104,,,,,,,,,,,,,,,,,,,,
2016Q1,105,1.7,,,,0,15,25,45,15,0,0,,,,,,,,,
2016Q1,108,1.5906820562,,,.83,6.67,13.35,20.02,24.14,18.36,11.61,4.86,.16,,,,,,,,
2016Q1,110,,,,,,,,,,,,,,,,,,,,
2016Q1,111,,,,,,,,,,,,,,,,,,,,
2016Q1,112,2,,,,,10,15,30,30,10,5,,,,,,,,,
2016Q1,113,,,,,,,,,,,,,,,,,,,,
2016Q1,114,1.5,,,5,5,10,10,55,10,5,,,,,,,,,,
2016Q1,115,1.7,3.0927089937,2.5037253469,5.1082247253,7.8295167495,10.6504595239,12.8579606496,13.7767692305,13.1007046853,11.0563962157,8.281387821,5.5050520602,6.2370939983,,,,,,,
2019,4,1.7,,,,5,10,20,30,20,10,5,,,,,,,,,
2019,6,1.8,,,,,,25,50,25,,,,,,,,,,,
2019,7,,,,,,,,,,,,,,,,,,,,
2019,14,2,,,,,,,,,,,,,,,,,,,
2019,15,1.6,,,,5,15,20,30,15,10,5,,,,,,,,,
2019,16,1.7,5,5,6,7,13,14,16,12,9,7,5,1,,,,,,,
2019,20,2,,,,5,10,15,22,28,15,5,,,,,,,,,
2019,22,1.6,,,,,10,20,40,20,10,,,,,,,,,,
2019,23,1.7,,1,3,8,15,20,22,15,10,5,1,,,,,,,,
2019,24,1.6,,,5,6,16,16,19,16,15,4,3,,,,,,,,
2019,26,2,,,,5,10,15,20,20,15,10,5,,,,,,,,
2019,29,1.6,,,,,10,20,50,20,,,,,,,,,,,
2019,30,,,,,,,,,,,,,,,,,,,,
2019,32,,,,,,,,,,,,,,,,,,,,
2019,35,,,,,,,,,,,,,,,,,,,,
2019,36,2,,,,,10,20,20,30,10,10,,,,,,,,,
2019,37,1.8,,,,1,5,30,43,20,1,,,,,,,,,,
2019,38,,,,,,,,,,,,,,,,,,,,
2019,39,1.5,,,,5,10,33,37,15,,,,,,,,,,,
2019,41,,,,,,,,,,,,,,,,,,,,
2019,42,,,,,,,,,,,,,,,,,,,,
2019,45,1.8,,,,,,5,75,20,,,,,,,,,,,
2019,47,2,0,0,0,0,5,10,20,30,20,10,5,0,,,,,,,
2019,48,1.5,,,,,,50,50,,,,,,,,,,,,
2019,52,.9,0,1,9,15,20,19,15,10,6,4,1,0,,,,,,,
2019,57,2,,,,,,,,,,,,,,,,,,,
2019,59,1.5,,,,,10,40,40,10,,,,,,,,,,,
2019,63,1.5,,,,,20,35,40,5,,,,,,,,,,,
2019,67,,,,,,,,,,,,,,,,,,,,
2019,68,,,,,,,,,,,,,,,,,,,,
2019,70,1.7,,,,,,20,60,20,,,,,,,,,,,
2019,72,1.9,,,,,,,,,,,,,,,,,,,
2019,80,2.4292,0,.7843137255,2.7450980392,3.5294117647,6.2745098039,10.9803921569,16.862745098,17.6470588236,14.1176470588,9.8039215686,10.5882352941,6.6666666667,,,,,,,
2019,82,,,,,,,,,,,,,,,,,,,,
2019,84,1.8,1,1,1,2,7,17,24,23,18,3,2,1,,,,,,,
2019,85,1.6286401897,.6558404676,1.4822115684,3.6653791829,7.3974474908,12.1848609516,16.3813806784,17.9755008537,16.0995974343,11.769257254,7.0222008189,3.4195702727,1.9467530267,,,,,,,
2019,88,1.8,,,2.5,7.5,12.5,16.25,22.5,16.25,12.5,7.5,2.5,,,,,,,,
2019,89,2,,,2.5,5,10,15,17.5,17.5,15,10,5,2.5,,,,,,,
2019,90,1.5,,,,,,,,,,,,,,,,,,,
2019,91,1.8,0,0,2.5,5,15,30,37.5,7.5,2.5,0,0,0,,,,,,,
2019,92,,,,,,,,,,,,,,,,,,,,
2019,93,2,,,,,2.5,5,25,60,7.5,,,,,,,,,,
2019,94,2.5,.5,1,1.5,2,3,4,8,22,28,18,10,2,,,,,,,
2019,95,1.76,0,0,0,0,6,11,51,29,3,0,0,0,,,,,,,
2019,96,1.8,,,,,,,,,,,,,,,,,,,
2019,98,1.5,,,,,10,30,35,20,5,,,,,,,,,,
2019,99,1.6,,,,,,30,70,,,,,,,,,,,,
2019,101,,,,,,10,30,50,10,,,,,,,,,,,
2019,102,1.6,,,,,5,30,45,20,,,,,,,,,,,
2019,103,1.6,,,,5,10,25,30,20,7.5,2.5,,,,,,,,,
2019,104,1.8,0,0,0,5,15,15,30,20,10,5,0,0,,,,,,,
2019,105,2.4,,,,0,5,10,25,35,20,5,,,,,,,,,
2019,108,1.8493886331,,,.01,3.6,10.03,16.45,22.82,21.52,15,8.48,2.09,,,,,,,,
2019,110,,,,,,,,,,,,,,,,,,,,
2019,111,,,,,,,,,,,,,,,,,,,,
2019,112,2.2,,,,,5,10,20,30,20,10,5,,,,,,,,
2019,113,.8,,,9,25,31,25,10,,,,,,,,,,,,
2019,114,1.4,,,5,5,10,55,10,10,5,,,,,,,,,,
2019,115,1.7,3.0927089937,2.5037253469,5.1082247253,7.8295167495,10.6504595239,12.8579606496,13.7767692305,13.1007046853,11.0563962157,8.281387821,5.5050520602,6.2370939983,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T6_5,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0T11_4,F11_5T11_9,F12_0T12_4,F12_5T12_9,F13_0T13_4,F13_5T13_9,F14_0T14_4,F14_5T14_9,F15_0
2014,4,11.6,,,,,,,,,,5,15,35,30,15,,,,,
2014,6,11.6,,,,,,,,,,,20,70,10,,,,,,
2014,7,,,,,,,,,,,,,,,,,,,,
2014,14,11.7,,,,,,,,,,,,,,,,,,,
2014,15,11.5,,,,,,,,,,,40,60,,,,,,,
2014,16,11.5,0,0,0,0,0,0,3,5,9,11,19,23,14,7,4,3,2,0,0
2014,20,11.8,,,,,,,,,,,10,70,20,,,,,,
2014,22,11.6,,,,,,,,,,,35,65,,,,,,,
2014,23,11.6,,,,,,,,,,,25,50,25,,,,,,
2014,24,11.7,,,,,,,,,10,13,16,25,16,11,9,,,,
2014,26,,,,,,,,,,,,5,95,0,0,,,,,
