INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2014,107,12.8623880729,0,0,0,0,0,0,0,0,.0000000025,.0000094446,.0059508105,.6406879349,12.4153588495,46.3703189826,35.0968946057,5.3184365159,.1515805946,.0007616137,.0000006455
2014,108,13.0589525,,,,,,,,,,,,,8.16,30.02,41.33,19.4,1.09,,
2014,110,12.4,.0000000086,.0000001241,.0000030075,.0000527821,.0006947141,.0068597702,.0508317394,.2827576683,1.1810556331,3.7052048598,8.7323805963,15.463377709,20.5767813875,20.5767813875,15.463377709,8.7323805963,3.7052048598,1.1810556331,.3411998143
2014,111,,,,,,,,,,,,,,,,,,,,
2014,112,12.5,,,,,,,,,,,5,10,20,30,20,10,5,,
2014,113,12.4,,,,,,,,,,,5,15,30,25,15,10,,,
2014May,4,12.3,,,,,,,,,,5,10,20,25,24,11,5,,,
2014May,6,12.4,,,,,,,,,,,,30,50,20,,,,,
2014May,7,,,,,,,,,,,,,,,,,,,,
2014May,8,12.3,,,,,,,,,1,3,7,14,30,25,13,6,1,,
2014May,14,13,,,,,,,,,,,,,,,,,,,
2014May,15,12.2,,,,,,,,,,,,15,70,15,,,,,
2014May,16,12.5,0,0,0,0,0,0,0,1,2,5,9,13,19,21,17,10,3,0,0
2014May,22,12.4,,,,,,,,,,,,35,40,25,,,,,
2014May,23,12.2,,,,,,,,,,1,15,25,30,25,4,,,,
2014May,24,12.6,,,,,,,,,,5,8,14,17,20,17,11,5,3,
2014May,26,12,,,,,,,,,,,,30,55,15,,,,,
2014May,29,12.3,,,,,,,,,,,,10,60,30,,,,,
2014May,30,,,,,,,,,,,,,,,,,,,,
2014May,32,,,,,,,,,,,,,,,,,,,,
2014May,36,12,,,,,,,,,,,5,30,35,25,5,,,,
2014May,37,12.4,,,,,,,,,,,,3,48,47,2,,,,
2014May,38,12.2,,,,,,,,,,,,10,80,10,,,,,
2014May,41,,,,,,,,,,,,,,,,,,,,
2014May,45,,,,,,,,,,,,,,,,,,,,
2014May,47,12.58,0,0,0,0,0,0,0,2,4,6,8,10,12,16,14,12,9,5,2
2014May,49,12.6,,,,,,,,,,,,,,,,,,,
2014May,52,13.1,0,0,0,0,0,0,0,0,0,1,1,3,9,30,40,12,3,1,0
2014May,54,12.8,,,,,,,,,,,,,35,60,5,,,,
2014May,56,12.4,,,,,,,,,,,,,,,,,,,
2014May,57,12.2,,,,,,,,,,,,,,,,,,,
2014May,58,,,,,,,,,,,,,,,,,,,,
2014May,68,,,,,,,,,,,,,,,,,,,,
2014May,70,,,,,,,,,,,,,,,,,,,,
2014May,82,,,,,,,,,,,,,,,,,,,,
2014May,84,,,,,,,,,,,,,,,,,,,,
2014May,85,12.2047430621,.0000003223,.0000053193,.0000718336,.0007584231,.0062616748,.0404341799,.2042517661,.8072648627,2.4966965151,6.043272753,11.4493805746,16.9796942641,19.7123171752,17.9148755565,12.7453818433,7.0979984414,3.0940758951,1.0555867399,.35167186
2014May,88,12.2,,,,,,,,,2.5,5,10,15,25,20,15,5,2.5,,
2014May,89,11.5,,,,,,,,2.5,7.5,12.5,20,30,15,7.5,5,,,,
2014May,91,12.7,0,0,0,0,0,0,0,0,0,0,0,5,30,45,15,5,0,0,0
2014May,92,,,,,,,,,,,,,,,,,,,,
2014May,93,,,,,,,,,,,,,,,,,,,,
2014May,94,12.3,,,,,,,,1,2,5,6,17,23,20,14,10,2,,
2014May,95,12.5,0,0,0,0,0,0,0,0,1,3,9,14,18,30,20,5,0,0,0
2014May,96,12.5,,,,,,,,,,,,5,30,40,20,5,,,
2014May,98,12.7,,,,,,,,,,,,10,20,35,25,10,,,
2014May,99,12.4,,,,,,,,,,,,,,,,,,,
2014May,101,,,,,,,,,,,,,,,,,,,,
2014May,102,13,,,,,,,,,,,,,,35,40,25,,,
2014May,103,12,,,,,,,,,,,10,30,35,20,5,,,,
2014May,104,,,,,,,,,,,,,,,,,,,,
2014May,107,12.8924214614,0,0,0,0,0,0,0,0,.0000000014,.0000058926,.004183251,.5044909365,10.8738836511,44.8555835883,37.3419690965,6.2234868989,.1953150329,.0010806437,.0000010071
2014May,108,12.73745,,,,,,,,,,,,1.94,21.8,43.33,28.49,4.44,,,
2014May,110,12.4,0,0,0,.0000000042,.00000039,.0000217488,.000729581,.0147469719,.1799254282,1.3274430254,5.9319948357,16.0794246701,26.4657133446,26.4657133448,16.0794246701,5.9319948357,1.3274430254,.1799254282,.0154986959
2014May,111,,,,,,,,,,,,,,,,,,,,
2014May,112,12.5,,,,,,,,,,,5,10,20,30,20,10,5,,
2014May,113,12.3,,,,,,,,,,,,15,30,25,20,10,,,
2015,4,11.8,,,,,,,,,5,15,21,24,20,10,5,,,,
2015,6,11.9,,,,,,,,,,,30,40,30,,,,,,
2015,7,,,,,,,,,,,,,,,,,,,,
2015,8,11.9,,,,,,,,1,5,8,13,25,22,12,7,4,2,1,
2015,14,12.1,,,,,,,,,,,,,,,,,,,
2015,15,11.5,,,,,,,,,5,15,30,30,10,10,,,,,
2015,16,11.5,0,0,0,0,0,0,2,3,7,12,17,18,16,12,7,3,2,1,0
2015,22,12.2,,,,,,,,,,,,10,40,35,15,,,,
2015,23,11,,,,,,,,1,15,20,22,18,10,8,5,1,,,
2015,24,12.2,,,,,,,,,2.5,5,12.5,15,25,20,12.5,5,2.5,,
2015,26,11.5,,,,,,,,,,,15,45,35,5,,,,,
2015,29,11.5,,,,,,,,,,,20,60,20,,,,,,
2015,30,,,,,,,,,,,,,,,,,,,,
2015,32,,,,,,,,,,,,,,,,,,,,
2015,36,11.2,,,,,,,,,5,15,35,30,10,5,,,,,
2015,37,12.1,,,,,,,,,,,4,22,45,27,2,,,,
2015,38,12,,,,,,,,,,,,10,80,10,,,,,
2015,41,11.4,,,,,,,,,,,70,30,,,,,,,
2015,45,,,,,,,,,,,,,,,,,,,,
2015,47,,,,,,,,,,,,,,,,,,,,
2015,49,12.2,,,,,,,,,,,,,,,,,,,
2015,52,12.4,0,0,0,0,0,0,0,0,0,0,0,7,48,39,4,1,1,0,0
2015,54,12.5,,,,,,,,,,,,10,25,35,20,10,,,
2015,56,11.8,,,,,,,,,,,,,,,,,,,
2015,57,11,,,,,,,,,,,,,,,,,,,
2015,58,10.8,,,,,,,,5,15,50,20,10,,,,,,,
2015,68,,,,,,,,,,,,,,,,,,,,
2015,70,,,,,,,,,,,,,,,,,,,,
2015,82,,,,,,,,,,,,,,,,,,,,
2015,84,12.1,0,0,0,0,0,0,0,0,0,3,15,26,28,23,5,0,0,0,0
2015,85,11.5350378135,.0122282971,.0342962981,.1105216135,.3139092086,.7858233607,1.7338690019,3.3719702684,5.7800568194,8.7330377931,11.6301812299,13.652043637,14.1253785178,12.8823180613,10.355682997,7.3375767186,4.5826130087,2.5226492414,1.2239942129,.8118497146
2015,88,11.8,,,,,,,,2.5,5,10,15,25,20,15,5,2.5,,,
2015,89,10.2,,,,2.5,2.5,5,15,15,20,15,15,5,2.5,2.5,,,,,
2015,91,12.2,0,0,0,0,0,0,0,0,0,0,2.5,25,50,20,2.5,0,0,0,0
2015,92,,,,,,,,,,,,,,,,,,,,
2015,93,11,,,,,,,,,10,30,50,5,5,,,,,,
2015,94,11.3,,,,,,,3,6,10,16,26,12,10,9,6,2,,,
2015,95,12.1,0,0,0,0,0,0,0,0,3,6,13,23,30,15,8,2,0,0,0
2015,96,11.7,,,,,,,,,,5,10,35,30,15,5,,,,
2015,98,11.9,,,,,,,,,,5,15,30,25,15,10,,,,
2015,99,,,,,,,,,,,,,,,,,,,,
2015,101,10.7,,,,,,,,,5,80,15,,,,,,,,
2015,102,13.1,,,,,,,,,,,,,,35,40,25,,,
2015,103,,,,,,,,,,,,,,,,,,,,
2015,104,11.5,0,0,0,0,0,0,0,0,5,10,25,30,20,10,0,0,0,0,0
2015,107,12.9583303182,0,0,0,0,0,0,.0000000006,.0000002876,.000059731,.0050002331,.1700707109,2.372342723,13.7079239812,33.1013095089,33.5824601184,14.3157503631,2.5509508788,.1883552199,.0057762435
2015,108,13.263005,,,,,,,,,,,,,6.77,20.88,33.89,26.5,11.45,.51,
2015,110,,,,,,,,,,,,,,,,,,,,
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,12,,,,,,,,,,5,10,20,30,20,10,5,,,
2015,113,12,,,,,,,,,,5,10,20,30,15,10,10,,,
2015May,4,11.9,,,,,,,,,5,15,24,26,15,10,5,,,,
2015May,6,12,,,,,,,,,,,10,50,35,5,,,,,
2015May,7,,,,,,,,,,,,,,,,,,,,
2015May,8,11.9,,,,,,,,1,5,8,13,25,22,12,7,4,2,1,
2015May,14,13,,,,,,,,,,,,,,,,,,,
2015May,15,11.8,,,,,,,,,,15,20,30,20,10,5,,,,
2015May,16,11.9,0,0,0,0,1,1,2,4,8,13,16,18,17,12,7,1,0,0,0
2015May,22,12.3,,,,,,,,,,,5,30,40,20,5,,,,
2015May,23,11.8,,,,,,,,,,5,20,30,22,15,8,,,,
2015May,24,12.2,,,,,,,,2.5,5,7.5,10,15,20,15,12.5,7.5,5,,
2015May,26,11.7,,,,,,,,,,,5,50,35,10,,,,,
2015May,29,11.5,,,,,,,,,,,20,60,20,,,,,,
2015May,30,,,,,,,,,,,,,,,,,,,,
2015May,32,,,,,,,,,,,,,,,,,,,,
2015May,36,11.5,,,,,,,,,5,15,30,35,10,5,,,,,
2015May,37,12.2,,,,,,,,,,,1,15,46,36,2,,,,
2015May,38,12,,,,,,,,,,,,10,80,10,,,,,
2015May,41,,,,,,,,,,,,,,,,,,,,
2015May,45,,,,,,,,,,,,,,,,,,,,
2015May,47,,,,,,,,,,,,,,,,,,,,
2015May,49,12.3,,,,,,,,,,,,,,,,,,,
2015May,52,12.4,0,0,0,0,0,0,0,0,0,0,1,10,45,38,5,1,0,0,0
2015May,54,12.9,,,,,,,,,,,,10,25,35,20,10,,,
2015May,56,12,,,,,,,,,,,,,,,,,,,
2015May,57,11.2,,,,,,,,,,,,,,,,,,,
2015May,58,,,,,,,,,,,,,,,,,,,,
2015May,68,,,,,,,,,,,,,,,,,,,,
2015May,70,,,,,,,,,,,,,,,,,,,,
2015May,82,,,,,,,,,,,,,,,,,,,,
2015May,84,,,,,,,,,,,,,,,,,,,,
2015May,85,11.6027950691,.0007266087,.0037193229,.0186145355,.0784891187,.2788423193,.8346818289,2.1053052077,4.4746317606,8.0142199216,12.0958843913,15.3848786603,16.4905490724,14.8957391616,11.3389538005,7.2738238766,3.9320877544,1.7911955085,.6875559362,.3001012143
2015May,88,11.9,,,,,,,,2.5,5,10,15,25,20,15,5,2.5,,,
2015May,89,10.4,,,,2.5,2.5,5,10,15,15,20,10,10,5,2.5,2.5,,,,
2015May,91,12.2,0,0,0,0,0,0,0,0,0,0,5,30,37.5,25,2.5,0,0,0,0
2015May,92,,,,,,,,,,,,,,,,,,,,
2015May,93,,,,,,,,,,,,,,,,,,,,
2015May,94,11.5,,,,,,,2,4,8,12,22,23,11,8,5,3,2,,
2015May,95,12.1,0,0,0,0,0,0,0,0,3,7,12,17,26,20,10,5,0,0,0
2015May,96,11.7,,,,,,,,,,2,8,40,35,10,5,,,,
2015May,98,12,,,,,,,,,,5,15,30,25,15,10,,,,
2015May,99,,,,,,,,,,,,,,,,,,,,
2015May,101,,,,,,,,,,,,,,,,,,,,
2015May,102,13.2,,,,,,,,,,,,,,35,40,25,,,
2015May,103,,,,,,,,,,,,,,,,,,,,
2015May,104,,,,,,,,,,,,,,,,,,,,
2015May,107,12.9015372064,0,0,0,0,0,0,0,.0000000309,.000013859,.0021427779,.115300896,2.1889071427,14.8926685239,36.8459903426,33.4367703027,11.1184786608,1.3410557676,.0577909459,.00088075
2015May,108,13.15697,,,,,,,,,,,,.11,9.23,24.11,35.37,23.54,7.64,,
2015May,110,,,,,,,,,,,,,,,,,,,,
2015May,111,,,,,,,,,,,,,,,,,,,,
2015May,112,12.3,,,,,,,,,,5,10,20,30,20,10,5,,,
2015May,113,12.1,,,,,,,,,,,5,15,30,25,15,10,,,
2018,4,9,,,5,10,15,18,22,15,10,5,,,,,,,,,
2018,6,9.5,,,,,,,10,40,30,20,,,,,,,,,
2018,7,,,,,,,,,,,,,,,,,,,,
2018,8,8.5,,,1,8,20,25,19,13,8,5,1,,,,,,,,
2018,14,9.8,,,,,,,,,,,,,,,,,,,
2018,15,9.5,,,,5,10,10,20,30,15,10,,,,,,,,,
2018,16,9.6,1,3,5,6,8,10,13,17,13,12,6,3,2,1,0,0,0,0,0
2018,22,9,,,,5,10,20,30,20,10,5,,,,,,,,,
2018,23,8,1,8,10,12,14,10,9,8,7,6,5,4,3,2,1,,,,
2018,24,11.3,,,,,,,2.5,7.5,10,16,20,16,13,7.5,5,2.5,,,
2018,26,10.9,,,,,,,,5,10,30,25,15,10,5,,,,,
2018,29,10.5,,,,,,,,,20,50,20,10,,,,,,,
2018,30,,,,,,,,,,,,,,,,,,,,
2018,32,,,,,,,,,,,,,,,,,,,,
2018,36,10,,,,,,5,10,20,30,20,10,5,,,,,,,
2018,37,9.4,,,,,,5,24,23,20,16,10,2,,,,,,,
2018,38,,,,,,,,,,,,,,,,,,,,
2018,41,,,,,,,,,,,,,,,,,,,,
2018,45,,,,,,,,,,,,,,,,,,,,
2018,47,9,1,2,4,6,10,14,14,14,12,8,6,4,2,1,1,1,0,0,0
2018,49,,,,,,,,,,,,,,,,,,,,
2018,52,10.4,0,0,0,0,1,3,8,17,23,23,15,6,3,1,0,0,0,0,0
2018,54,10,,,,,,,5,15,30,30,10,5,5,,,,,,
2018,56,8.5,,,,,,,,,,,,,,,,,,,
2018,57,8.5,,,,,,,,,,,,,,,,,,,
2018,58,10.4,,,,,,,10,15,40,25,10,,,,,,,,
2018,68,,,,,,,,,,,,,,,,,,,,
2018,70,8.9,,,,,,65,35,,,,,,,,,,,,
2018,82,,,,,,,,,,,,,,,,,,,,
2018,84,10.6,0,0,0,0,0,0,8,19,23,24,14,7,4,1,0,0,0,0,0
2018,85,8.6,2.2750131948,3.8368045776,7.6538265537,12.4613274957,16.5592989442,17.9605858067,15.9001983416,11.4890524923,6.7757173459,3.2613645464,1.2811328437,.4106880542,.1074287387,.0229288596,.0039926142,.0005671545,.0000657156,.0000062103,.0000005103
2018,88,9.7,,,,,5,11,20,28,20,11,5,,,,,,,,
2018,89,9.2,,2.5,2.5,5,10,25,20,15,7.5,5,2.5,2.5,2.5,,,,,,
2018,91,,,,,,,,,,,,,,,,,,,,
2018,92,,,,,,,,,,,,,,,,,,,,
2018,93,10,,,,,,5,10,15,65,5,,,,,,,,,
2018,94,7.7,20,10,13,22,15,8,6,4,2,,,,,,,,,,
2018,95,9,0,0,4,15,14,18,26,14,7,2,0,0,0,0,0,0,0,0,0
2018,96,10.8,,,,,,,,,,,,,,,,,,,
2018,98,9.5,,,,,2.5,15,17.5,22.5,15,12.5,10,5,,,,,,,
2018,99,9.5,,,,,,,40,50,10,,,,,,,,,,
2018,101,,,,,,,,,,,,,,,,,,,,
2018,102,,,,,,,,,,,,,,,,,,,,
2018,103,,,,,,,,,,,,,,,,,,,,
2018,104,9.5,0,0,0,0,5,10,25,25,20,10,5,0,0,0,0,0,0,0,0
2018,107,10,.1090602062,.304341969,.9232358403,2.3413450826,4.9640819636,8.7993124461,13.0408792495,16.159270562,16.741639915,14.5022828702,10.5034936425,6.3603833448,3.2201365112,1.3629896754,.4823037217,.1426716907,.0352793627,.0072919465,0
2018,108,12.2,,,,,,,,,,.51,8.11,18,27.79,25.59,15.2,4.8,,,
2018,110,,,,,,,,,,,,,,,,,,,,
2018,111,,,,,,,,,,,,,,,,,,,,
2018,112,10.5,,,,,,,5,10,20,30,20,10,5,,,,,,
2018,113,11,,,,,,,2.5,5,10,20,25,15,10,10,2.5,,,,
,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,,,,,,,
2013,4,,,,,,,,,,,,,,,,,,,,
2013,6,,,,1.8,,,,,,,,,,,,,,,,
2013,7,,,,,,,,,,,,,,,,,,,,
2013,8,,,,1.5,,,,,,,,,,,,,,,,
2013,14,,,,,,,,,,,,,,,,,,,,
2013,15,,,,,,,,,,,,,,,,,,,,
2013,16,,,,1.4,,,,,,,,,,,,,,,,
2013,22,,,,1.7,,,,,,,,,,,,,,,,
2013,23,,,,2.1,,,,,,,,,,,,,,,,
2013,24,,,,1.4,,,,,,,,,,,,,,,,
2013,26,,,,,,,,,,,,,,,,,,,,
2013,29,,,,1.8,,,,,,,,,,,,,,,,
2013,30,,,,,,,,,,,,,,,,,,,,
2013,32,,,,.6,,,,,,,,,,,,,,,,
2013,36,,,,1.5,,,,,,,,,,,,,,,,
2013,37,,,,,,,,,,,,,,,,,,,,
2013,38,,,,1.3,,,,,,,,,,,,,,,,
2013,41,,,,,,,,,,,,,,,,,,,,
2013,45,,,,,,,,,,,,,,,,,,,,
2013,47,,,,1.1,,,,,,,,,,,,,,,,
2013,49,,,,,,,,,,,,,,,,,,,,
2013,52,,,,1.3,,,,,,,,,,,,,,,,
2013,54,,,,,,,,,,,,,,,,,,,,
2013,56,,,,,,,,,,,,,,,,,,,,
2013,57,,,,,,,,,,,,,,,,,,,,
2013,58,,,,2,,,,,,,,,,,,,,,,
2013,68,,,,,,,,,,,,,,,,,,,,
2013,70,,,,1.6,,,,,,,,,,,,,,,,
2013,82,,,,2.1,,,,,,,,,,,,,,,,
2013,84,,,,1.9,,,,,,,,,,,,,,,,
2013,85,,,,,,,,,,,,,,,,,,,,
2013,88,,,,1.7,,,,,,,,,,,,,,,,
2013,89,,,,,,,,,,,,,,,,,,,,
2013,91,,,,1.4,,,,,,,,,,,,,,,,
2013,92,,,,,,,,,,,,,,,,,,,,
2013,93,,,,1.8,,,,,,,,,,,,,,,,
2013,94,,,,2,,,,,,,,,,,,,,,,
2013,95,,,,1.5,,,,,,,,,,,,,,,,
2013,96,,,,,,,,,,,,,,,,,,,,
2013,98,,,,1.8,,,,,,,,,,,,,,,,
2013,99,,,,1.7,,,,,,,,,,,,,,,,
2013,101,,,,1.5737916593,,,,,,,,,,,,,,,,
2013,102,,,,,,,,,,,,,,,,,,,,
2013,103,,,,1.8,,,,,,,,,,,,,,,,
2013,104,,,,1.8,,,,,,,,,,,,,,,,
2013,107,,,,2.1,,,,,,,,,,,,,,,,
2013,108,,,,2.2,,,,,,,,,,,,,,,,
2013,110,,,,,,,,,,,,,,,,,,,,
2013,111,,,,,,,,,,,,,,,,,,,,
2013,112,,,,2,,,,,,,,,,,,,,,,
2013,113,,,,,,,,,,,,,,,,,,,,
2013Q3,4,,.5,,,,,,,,,,,,,,,,,,
2013Q3,6,110,.5,1.3,,,,,,,,,,,,,,,,,
2013Q3,7,,,,,,,,,,,,,,,,,,,,
2013Q3,8,105,.5,1.32,,,,,,,,,,,,,,,,,
2013Q3,14,101,.5,,,,,,,,,,,,,,,,,,
2013Q3,15,106,,1.3,,,,,,,,,,,,,,,,,
2013Q3,16,102,.5,1.3,,,,,,,,,,,,,,,,,
2013Q3,22,97,.65,1.3,,,,,,,,,,,,,,,,,
2013Q3,23,108,.5,1.28,,,,,,,,,,,,,,,,,
2013Q3,24,105,.5,1.29,,,,,,,,,,,,,,,,,
2013Q3,26,110,.5,1.32,,,,,,,,,,,,,,,,,
2013Q3,29,107,.5,1.31,,,,,,,,,,,,,,,,,
2013Q3,30,103.9356782943,.5,1.31,,,,,,,,,,,,,,,,,
2013Q3,32,103.9,.5,1.3,,,,,,,,,,,,,,,,,
2013Q3,36,110,.5,,,,,,,,,,,,,,,,,,
2013Q3,37,109,.35,1.3,,,,,,,,,,,,,,,,,
2013Q3,38,106,.5,1.29,,,,,,,,,,,,,,,,,
2013Q3,41,,,,,,,,,,,,,,,,,,,,
2013Q3,45,109.5,,1.29,,,,,,,,,,,,,,,,,
2013Q3,47,104.9833333333,.25,1.2927923333,,,,,,,,,,,,,,,,,
2013Q3,49,,.5,,,,,,,,,,,,,,,,,,
2013Q3,52,,.25,1.29,,,,,,,,,,,,,,,,,
2013Q3,54,100,.5,1.3,,,,,,,,,,,,,,,,,
2013Q3,56,103,.5,1.28,,,,,,,,,,,,,,,,,
2013Q3,57,,.5,,,,,,,,,,,,,,,,,,
2013Q3,58,110,.5,1.3,,,,,,,,,,,,,,,,,
2013Q3,68,103,.5,1.3,,,,,,,,,,,,,,,,,
2013Q3,70,,.25,1.27,,,,,,,,,,,,,,,,,
2013Q3,82,,.5,1.26,,,,,,,,,,,,,,,,,
2013Q3,84,104,.42,1.29,,,,,,,,,,,,,,,,,
2013Q3,85,105.2,.5,1.28,,,,,,,,,,,,,,,,,
2013Q3,88,106,.5,1.3,,,,,,,,,,,,,,,,,
2013Q3,89,105.97,.5,1.32,,,,,,,,,,,,,,,,,
2013Q3,91,,.25,1.29,,,,,,,,,,,,,,,,,
2013Q3,92,,,,,,,,,,,,,,,,,,,,
2013Q3,93,108,.5,1.3,,,,,,,,,,,,,,,,,
2013Q3,94,110,.5,1.26,,,,,,,,,,,,,,,,,
2013Q3,95,104.7633333333,.5,1.31,,,,,,,,,,,,,,,,,
2013Q3,96,105,.5,1.28,,,,,,,,,,,,,,,,,
2013Q3,98,100,.5,1.31,,,,,,,,,,,,,,,,,
2013Q3,99,105,.5,1.32,,,,,,,,,,,,,,,,,
2013Q3,101,69.8709885449,.5,1.2738853503,,,,,,,,,,,,,,,,,
2013Q3,102,110.7,.5,1.25,,,,,,,,,,,,,,,,,
2013Q3,103,110,.5,1.28,,,,,,,,,,,,,,,,,
2013Q3,104,107,.5,1.3,,,,,,,,,,,,,,,,,
2013Q3,107,,.5,,,,,,,,,,,,,,,,,,
2013Q3,108,87,.5,1.31,,,,,,,,,,,,,,,,,
2013Q3,110,108,.5,1.3,,,,,,,,,,,,,,,,,
2013Q3,111,,,,,,,,,,,,,,,,,,,,
2013Q3,112,103.7708025667,.5,1.3075049048,,,,,,,,,,,,,,,,,
2013Q3,113,,.25,,,,,,,,,,,,,,,,,,
2013Q4,4,,.5,,,,,,,,,,,,,,,,,,
2013Q4,6,110,.5,1.25,,,,,,,,,,,,,,,,,
2013Q4,7,,,,,,,,,,,,,,,,,,,,
2013Q4,8,105,.5,1.35,,,,,,,,,,,,,,,,,
2013Q4,14,101,.5,,,,,,,,,,,,,,,,,,
2013Q4,15,106,,1.3,,,,,,,,,,,,,,,,,
2013Q4,16,101,.25,1.3,,,,,,,,,,,,,,,,,
2013Q4,22,93,.5,1.3,,,,,,,,,,,,,,,,,
2013Q4,23,110,.25,1.25,,,,,,,,,,,,,,,,,
2013Q4,24,107,.5,1.24,,,,,,,,,,,,,,,,,
2013Q4,26,110,.5,1.32,,,,,,,,,,,,,,,,,
2013Q4,29,107,.5,1.31,,,,,,,,,,,,,,,,,
2013Q4,30,104.4515039537,.5,1.31,,,,,,,,,,,,,,,,,
2013Q4,32,104.4,.5,1.3,,,,,,,,,,,,,,,,,
2013Q4,36,110,.5,,,,,,,,,,,,,,,,,,
2013Q4,37,105,.25,1.28,,,,,,,,,,,,,,,,,
2013Q4,38,104,.5,1.28,,,,,,,,,,,,,,,,,
2013Q4,41,,,,,,,,,,,,,,,,,,,,
2013Q4,45,108.6,,1.28,,,,,,,,,,,,,,,,,
2013Q4,47,107.3333333333,.25,1.26,,,,,,,,,,,,,,,,,
2013Q4,49,,.5,,,,,,,,,,,,,,,,,,
2013Q4,52,,.25,1.28,,,,,,,,,,,,,,,,,
2013Q4,54,110,.5,1.3,,,,,,,,,,,,,,,,,
2013Q4,56,103,.5,1.25,,,,,,,,,,,,,,,,,
2013Q4,57,,.5,,,,,,,,,,,,,,,,,,
2013Q4,58,110,.5,1.3,,,,,,,,,,,,,,,,,
2013Q4,68,103,.5,1.3,,,,,,,,,,,,,,,,,
2013Q4,70,110,.25,1.24,,,,,,,,,,,,,,,,,
2013Q4,82,,.25,1.24,,,,,,,,,,,,,,,,,
2013Q4,84,98,.25,1.28,,,,,,,,,,,,,,,,,
2013Q4,85,108.2,.5,1.293,,,,,,,,,,,,,,,,,
2013Q4,88,105,.5,1.28,,,,,,,,,,,,,,,,,
2013Q4,89,105.4933333333,.5,1.31,,,,,,,,,,,,,,,,,
2013Q4,91,,.25,1.26,,,,,,,,,,,,,,,,,
2013Q4,92,,,,,,,,,,,,,,,,,,,,
2013Q4,93,110,.5,1.28,,,,,,,,,,,,,,,,,
2013Q4,94,116,.5,1.28,,,,,,,,,,,,,,,,,
2013Q4,95,106.7633333333,.5,1.33,,,,,,,,,,,,,,,,,
2013Q4,96,107,.5,1.34,,,,,,,,,,,,,,,,,
2013Q4,98,100,.5,1.3,,,,,,,,,,,,,,,,,
2013Q4,99,110,.5,1.29,,,,,,,,,,,,,,,,,
2013Q4,101,81.739174045,.5,1.2396694215,,,,,,,,,,,,,,,,,
2013Q4,102,109.3,.25,1.2048192771,,,,,,,,,,,,,,,,,
2013Q4,103,110,.5,1.25,,,,,,,,,,,,,,,,,
2013Q4,104,106,.5,1.3,,,,,,,,,,,,,,,,,
2013Q4,107,,.5,,,,,,,,,,,,,,,,,,
2013Q4,108,84,.5,1.31,,,,,,,,,,,,,,,,,
2013Q4,110,108,.5,1.3,,,,,,,,,,,,,,,,,
2013Q4,111,,,,,,,,,,,,,,,,,,,,
2013Q4,112,107.4439166667,.5,1.3120797591,,,,,,,,,,,,,,,,,
2013Q4,113,,.25,,,,,,,,,,,,,,,,,,
2014,4,,.5,,,,,,,,,,,,,,,,,,
2014,6,115,.5,1.3,2,,,,,,,,,,,,,,,,
2014,7,,,,,,,,,,,,,,,,,,,,
2014,8,105,.5,1.35,1.7,,,,,,,,,,,,,,,,
2014,14,101,.875,,,,,,,,,,,,,,,,,,
2014,15,108,,1.3,,,,,,,,,,,,,,,,,
2014,16,99,.25,1.31,1.3,,,,,,,,,,,,,,,,
2014,22,100,.55,1.25,1.8,,,,,,,,,,,,,,,,
2014,23,116,.25,1.22,2.3,,,,,,,,,,,,,,,,
2014,24,107,.5,1.15,1.3,,,,,,,,,,,,,,,,
2014,26,106,.5,1.32,,,,,,,,,,,,,,,,,
2014,29,110,.5,1.3,1.8,,,,,,,,,,,,,,,,
2014,30,105.8,.5,1.3,,,,,,,,,,,,,,,,,
2014,32,106,.5,1.3,1.6,,,,,,,,,,,,,,,,
2014,36,117,.75,,2,,,,,,,,,,,,,,,,
2014,37,115,.25,1.3,,,,,,,,,,,,,,,,,
2014,38,106,.5,1.26,1.8,,,,,,,,,,,,,,,,
2014,41,,,,,,,,,,,,,,,,,,,,
2014,45,,,,,,,,,,,,,,,,,,,,
2014,47,107.7,.25,1.22,1.1,,,,,,,,,,,,,,,,
2014,49,,.5,,,,,,,,,,,,,,,,,,
2014,52,,.25,1.25,1.3,,,,,,,,,,,,,,,,
2014,54,110,.5,1.3,,,,,,,,,,,,,,,,,
2014,56,100,.5,1.21,,,,,,,,,,,,,,,,,
2014,57,,.5,,,,,,,,,,,,,,,,,,
2014,58,115,.5,1.38,1,,,,,,,,,,,,,,,,
2014,68,104,.5,1.3,,,,,,,,,,,,,,,,,
2014,70,110,.25,1.2,1.6,,,,,,,,,,,,,,,,
2014,82,,.25,,1.8,,,,,,,,,,,,,,,,
2014,84,94.2,.25,1.29,2.1,,,,,,,,,,,,,,,,
2014,85,111.65,.5,1.294,,,,,,,,,,,,,,,,,
