INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2006,97,8.2,,,,,,,50,35,15,,,,
2006,98,8.3,,,,,5,15,50,20,10,,,,
2006,99,8.3,,,,,,5,55,35,5,,,,
2006Aug,1,8.4,,,,,10,20,30,25,15,,,,
2006Aug,2,8.3,,,,2,6,17,28,24,16,5,2,,
2006Aug,4,8.5,,,,,,,30,60,10,,,,
2006Aug,5,8.6,,,,,,,10,55,30,5,,,
2006Aug,7,8.9,,,,,,,,,,,,,
2006Aug,9,8.5,,,,,,5,45,45,5,,,,
2006Aug,10,8.4,.18658801,.43437997,1.65403822,4.40571668,9.1848031,14.98822729,19.14624671,19.14624676,14.98822729,9.1848031,4.40571668,1.65403822,.62096799
2006Aug,14,8.6,,,,,,,,,,,,,
2006Aug,15,8.7,,,,,,10,15,40,30,5,,,
2006Aug,16,8.7,0,0,1,4,8,13,17,18,17,12,9,1,0
2006Aug,17,8.4,,,,,5,5,25,25,20,15,5,,
2006Aug,18,9,0,0,0,0,0,10,20,45,15,10,0,0,0
2006Aug,19,6.8,,,,90,10,,,,,,,,
2006Aug,20,8.7,,,,,,,5,50,35,10,,,
2006Aug,22,8.8,0,0,0,0,0,0,15,45,35,5,0,0,0
2006Aug,23,8.3,,,,,,15,35,30,20,,,,
2006Aug,24,8.6,,,,,,10,30,35,20,5,,,
2006Aug,26,8.7,,,,,,10,20,40,20,10,,,
2006Aug,28,8.6,,,,,,10,20,30,20,10,10,,
2006Aug,29,,,,,,,,,,,,,,
2006Aug,30,,,,,,,,,,,,,,
2006Aug,31,8.7,,,,,,,15,60,25,,,,
2006Aug,32,,,,,,,,,,,,,,
2006Aug,33,8.6,,,,,,,40,60,,,,,
2006Aug,35,,,,,,,,,,,,,,
2006Aug,37,7.8,,,,,,70,30,,,,,,
2006Aug,38,8.7,,,,,,,,55,45,,,,
2006Aug,39,8.5,,,,,5,10,20,35,20,10,,,
2006Aug,40,,,,,,,,,,,,,,
2006Aug,41,8,,,,,,,,,,,,,
2006Aug,42,8.2,,,,,,,95,5,,,,,
2006Aug,45,,,,,,,,,,,,,,
2006Aug,47,,,,,,,,,,,,,,
2006Aug,48,,,,,,,,,,,,,,
2006Aug,50,8.8,,,,,,,,80,20,,,,
2006Aug,52,8.2,,,,,,,70,30,,,,,
2006Aug,54,8.4,,,,,,,,80,20,,,,
2006Aug,56,8.6,,,,,,,20,45,30,5,,,
2006Aug,57,,,,,,,,,,,,,,
2006Aug,59,8.5,,,,,,,30,55,15,,,,
2006Aug,60,8.3,,,,,,25,45,25,5,,,,
2006Aug,61,8.3,,,,,,,40,50,10,,,,
2006Aug,63,,,,,,,,,,,,,,
2006Aug,67,,,,,,,,,,,,,,
2006Aug,68,,,,,,,,,,,,,,
2006Aug,73,,,,,,,,,,,,,,
2006Aug,76,,,,,,,,,,,,,,
2006Aug,80,8.6003,,,,,,,,,,,,,
2006Aug,82,8.9,,,,,,,,,,,,,
2006Aug,84,,,,,,,,,,,,,,
2006Aug,85,,,,,,,,,,,,,,
2006Aug,89,7.3,,,,10,45,25,15,5,,,,,
2006Aug,90,8.5,0,0,0,0,0,5,20,40,30,5,0,0,0
2006Aug,91,7.8,,,,,10,45,40,5,,,,,
2006Aug,92,,,,,,,,,,,,,,
2006Aug,93,8.8,,,,,,,,75,25,,,,
2006Aug,94,8.2,,,,5,10,20,30,20,10,5,,,
2006Aug,95,8.5,0,0,0,0,0,4,35,40,17,4,0,0,0
2006Aug,96,,,,,,,,,,,,,,
2006Aug,97,8.4,,,,,,5,15,50,25,5,,,
2006Aug,98,8.2,,,,,5,15,50,20,10,,,,
2006Aug,99,8.4,,,,,,5,55,35,5,,,,
2009,1,8,,,,5,15,25,25,20,7,3,,,
2009,2,7,2,6,10,14,18,14,12,9,7,4,3,1,
2009,4,8,,,,,,10,30,30,30,,,,
2009,5,8.5,,,,,,,15,55,25,5,,,
2009,7,7.5,,,,,,,,,,,,,
2009,9,8,,,,5,10,35,35,10,5,,,,
2009,10,8,.62096799,1.16546776,3.6934932,8.08668121,13.85869634,18.59190395,19.52495921,16.05182117,10.33033805,5.20402184,2.0518964,.63316487,.18658801
2009,14,7.5,,,,,,,,,,,,,
2009,15,7.5,,,,10,30,35,10,5,5,5,,,
2009,16,6.8,8,11,13,14,13,11,9,7,6,5,3,0,0
2009,17,7,,,10,15,25,20,20,5,5,,,,
2009,18,9,0,0,0,0,0,10,20,45,15,10,0,0,0
2009,19,4.5,100,,,,,,,,,,,,
2009,20,8.5,,,,,,5,20,40,25,10,,,
2009,22,7,0,0,5,15,45,15,10,5,5,0,0,0,0
2009,23,7,,,5,20,25,20,15,10,5,,,,
2009,24,7.8,,,5,10,15,35,15,10,5,5,,,
2009,26,8.5,,,,,5,20,40,20,10,5,,,
2009,28,8,,,,5,10,20,20,20,10,10,5,,
2009,29,,,,,,,,,,,,,,
2009,30,7.2,,,,,50,40,10,,,,,,
2009,31,8,,,,,,,,,,,,,
2009,32,,,,,,,,,,,,,,
2009,33,8,,,,,20,30,30,20,,,,,
2009,35,,,,,,,,,,,,,,
2009,37,7,,,,25,50,25,,,,,,,
2009,38,,,,,,,,,,,,,,
2009,39,7.5,,,,15,20,30,20,15,0,,,,
2009,40,,,,,,,,,,,,,,
2009,41,6,,,,,,,,,,,,,
2009,42,7,,,,,90,10,,,,,,,
2009,45,,,,,,,,,,,,,,
2009,47,,,,,,,,,,,,,,
2009,48,,,,,,,,,,,,,,
2009,50,,,,,,,,,,,,,,
2009,52,8,,,,,,,60,40,,,,,
2009,54,,,,,,,,,,,,,,
2009,56,8,,,,5,5,20,40,20,5,5,,,
2009,57,,,,,,,,,,,,,,
2009,59,,,,,,,,,,,,,,
2009,60,7.2,,5,15,20,25,20,10,5,,,,,
2009,61,,,,,,,,,,,,,,
2009,63,,,,,,,,,,,,,,
2009,67,,,,,,,,,,,,,,
2009,68,,,,,,,,,,,,,,
2009,73,,,,,,,,,,,,,,
2009,76,,,,,,,,,,,,,,
2009,80,8.2804,,,,,,,,,,,,,
2009,82,,,,,,,,,,,,,,
2009,84,7.8,0,0,0,0,25,33,28,12,2,0,0,0,0
2009,85,,,,,,,,,,,,,,
2009,89,7.2,,5,10,20,45,15,5,,,,,,
2009,90,8,0,0,0,5,10,25,35,20,5,0,0,0,0
2009,91,7,,,,15,65,20,,,,,,,
2009,92,,,,,,,,,,,,,,
2009,93,7.8,,,,5,25,30,25,10,5,,,,
2009,94,7.5,,2.5,5,10,20,25,20,10,5,2.5,,,
2009,95,7.5,0,0,5,12,33,33,12,5,0,0,0,0,0
2009,96,,,,,,,,,,,,,,
2009,97,7.5,,,,,10,45,30,15,,,,,
2009,98,7,,,5,17,21,17,12,10,8,5,3,2,
2009,99,8,,,,,5,10,50,20,10,5,,,
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,
2004,1,,,,3,,,,,,,,,,
2004,2,,,,2.2,,,,,,,,,,
2004,4,,,,2.2,,,,,,,,,,
2004,5,,,,2.3,,,,,,,,,,
2004,7,,,,,,,,,,,,,,
2004,9,,,,,,,,,,,,,,
2004,10,,,,2.32,,,,,,,,,,
2004,14,,,,2.3,,,,,,,,,,
2004,15,,,,,,,,,,,,,,
2004,16,,,,2.6,,,,,,,,,,
2004,17,,,,2.3,,,,,,,,,,
2004,18,,,,3,,,,,,,,,,
2004,19,,,,,,,,,,,,,,
2004,20,,,,2,,,,,,,,,,
2004,22,,,,,,,,,,,,,,
2004,23,,,,2.1,,,,,,,,,,
2004,24,,,,,,,,,,,,,,
2004,26,,,,,,,,,,,,,,
2004,28,,,,2,,,,,,,,,,
2004,29,,,,2,,,,,,,,,,
2004,30,,,,,,,,,,,,,,
2004,31,,,,2.4,,,,,,,,,,
2004,32,,,,.7,,,,,,,,,,
2004,33,,,,,,,,,,,,,,
2004,35,,,,,,,,,,,,,,
2004,37,,,,2.25,,,,,,,,,,
2004,38,,,,,,,,,,,,,,
2004,39,,,,.6,,,,,,,,,,
2004,40,,,,,,,,,,,,,,
2004,41,,,,,,,,,,,,,,
2004,42,,,,,,,,,,,,,,
2004,45,,,,,,,,,,,,,,
2004,47,,,,2.2,,,,,,,,,,
2004,48,,,,,,,,,,,,,,
2004,50,,,,,,,,,,,,,,
2004,52,,,,1.9,,,,,,,,,,
2004,54,,,,,,,,,,,,,,
2004,56,,,,2.5,,,,,,,,,,
2004,57,,,,,,,,,,,,,,
2004,59,,,,2.2,,,,,,,,,,
2004,60,,,,2.4,,,,,,,,,,
2004,61,,,,,,,,,,,,,,
2004,63,,,,,,,,,,,,,,
2004,67,,,,,,,,,,,,,,
2004,68,,,,,,,,,,,,,,
2004,73,,,,,,,,,,,,,,
2004,76,,,,2.1,,,,,,,,,,
2004,80,,,,2.7,,,,,,,,,,
2004,82,,,,,,,,,,,,,,
2004,84,,,,,,,,,,,,,,
2004,85,,,,,,,,,,,,,,
2004,89,,,,,,,,,,,,,,
2004,90,,,,,,,,,,,,,,
2004,91,,,,,,,,,,,,,,
2004,92,,,,,,,,,,,,,,
2004,93,,,,2.5,,,,,,,,,,
2004,94,,,,2,,,,,,,,,,
2004,95,,,,2.5,,,,,,,,,,
2004,96,,,,,,,,,,,,,,
2004,97,,,,2,,,,,,,,,,
2004,98,,,,2,,,,,,,,,,
2004,99,,,,1.5,,,,,,,,,,
2004Q4,1,37,2,1.23,,,,,,,,,,,
2004Q4,2,47,2,1.24,,,,,,,,,,,
2004Q4,4,45,2,1.21,,,,,,,,,,,
2004Q4,5,45,2,1.23,,,,,,,,,,,
2004Q4,7,50,2,1.25,,,,,,,,,,,
2004Q4,10,39,2,1.3,,,,,,,,,,,
2004Q4,14,45,2,1.23,,,,,,,,,,,
2004Q4,15,42,,1.22,,,,,,,,,,,
2004Q4,16,45,2,1.24,,,,,,,,,,,
2004Q4,17,42,2,1.21,,,,,,,,,,,
2004Q4,18,55,2,1.24,,,,,,,,,,,
2004Q4,19,,2,,,,,,,,,,,,
2004Q4,20,55,2,1.27,,,,,,,,,,,
2004Q4,22,48,2,1.25,,,,,,,,,,,
2004Q4,23,47,2.03,1.24,,,,,,,,,,,
2004Q4,24,50,2,1.25,,,,,,,,,,,
2004Q4,26,43,2,1.22,,,,,,,,,,,
2004Q4,29,42,2,1.22,,,,,,,,,,,
2004Q4,30,50,2,1.25,,,,,,,,,,,
2004Q4,31,45,2,1.25,,,,,,,,,,,
2004Q4,32,44,2,1.2,,,,,,,,,,,
2004Q4,35,50,2,1.25,,,,,,,,,,,
2004Q4,37,44,2,1.24,,,,,,,,,,,
2004Q4,38,47,2,1.23,,,,,,,,,,,
2004Q4,39,50,2,1.2,,,,,,,,,,,
2004Q4,40,46,2,1.22,,,,,,,,,,,
2004Q4,41,50,2,1.25,,,,,,,,,,,
2004Q4,42,48.2,2.1,1.23,,,,,,,,,,,
2004Q4,45,49.83,,1.23,,,,,,,,,,,
2004Q4,47,50,2,1.22,,,,,,,,,,,
2004Q4,48,38,2,1.25,,,,,,,,,,,
2004Q4,50,50,2,1.22,,,,,,,,,,,
2004Q4,52,42.5,2,1.16,,,,,,,,,,,
2004Q4,54,50,2.25,1.25,,,,,,,,,,,
2004Q4,56,43,2,1.25,,,,,,,,,,,
2004Q4,57,47,2,1.24,,,,,,,,,,,
2004Q4,59,39,2,1.23,,,,,,,,,,,
2004Q4,60,45,2,1.24,,,,,,,,,,,
2004Q4,61,45,2,1.2,,,,,,,,,,,
2004Q4,63,44,2,1.2,,,,,,,,,,,
2004Q4,67,50,2.25,1.25,,,,,,,,,,,
2004Q4,68,,2,1.22,,,,,,,,,,,
2004Q4,73,,2,,,,,,,,,,,,
2004Q4,76,48.8,2,1.26,,,,,,,,,,,
2004Q4,80,48.615,2.15,1.229,,,,,,,,,,,
2004Q4,82,,2,1.28,,,,,,,,,,,
2004Q4,84,,2,1.24,,,,,,,,,,,
2004Q4,85,38.4,2,1.24,,,,,,,,,,,
2004Q4,89,45,2,1.22,,,,,,,,,,,
2004Q4,90,46,2,1.24,,,,,,,,,,,
2004Q4,91,50,2,1.24,,,,,,,,,,,
2004Q4,93,45,2.25,1.25,,,,,,,,,,,
2004Q4,94,45,2,1.25,,,,,,,,,,,
2004Q4,95,48,2,1.25,,,,,,,,,,,
2004Q4,97,50,2,1.23,,,,,,,,,,,
2004Q4,98,48,2,1.22,,,,,,,,,,,
2004Q4,99,45,2,1.25,,,,,,,,,,,
2005,1,,,,3,,,,,,,,,,
2005,2,,,,2.5,,,,,,,,,,
2005,4,,,,2.5,,,,,,,,,,
2005,5,,,,2.3,,,,,,,,,,
2005,7,,,,,,,,,,,,,,
2005,9,,,,,,,,,,,,,,
2005,10,,,,2.507,,,,,,,,,,
2005,14,,,,3,,,,,,,,,,
2005,15,,,,,,,,,,,,,,
2005,16,,,,2.8,,,,,,,,,,
2005,17,,,,2.2,,,,,,,,,,
2005,18,,,,3,,,,,,,,,,
2005,19,,,,,,,,,,,,,,
2005,20,,,,2,,,,,,,,,,
2005,22,,,,2.7,,,,,,,,,,
2005,23,,,,2.3,,,,,,,,,,
2005,24,,,,,,,,,,,,,,
2005,26,,,,,,,,,,,,,,
2005,28,,,,2.1,,,,,,,,,,
2005,29,,,,2.5,,,,,,,,,,
2005,30,,,,,,,,,,,,,,
2005,31,,,,2.5,,,,,,,,,,
2005,32,,,,1.3,,,,,,,,,,
2005,33,,,,,,,,,,,,,,
2005,35,,,,,,,,,,,,,,
2005,37,,,,2.5,,,,,,,,,,
2005,38,,,,,,,,,,,,,,
2005,39,,,,1.2,,,,,,,,,,
2005,40,,,,,,,,,,,,,,
2005,41,,,,,,,,,,,,,,
2005,42,,,,,,,,,,,,,,
2005,45,,,,,,,,,,,,,,
2005,47,,,,2.2,,,,,,,,,,
2005,48,,,,,,,,,,,,,,
2005,50,,,,,,,,,,,,,,
2005,52,,,,2.23,,,,,,,,,,
2005,54,,,,,,,,,,,,,,
2005,56,,,,2.6,,,,,,,,,,
2005,57,,,,,,,,,,,,,,
2005,59,,,,2.1,,,,,,,,,,
2005,60,,,,2.5,,,,,,,,,,
2005,61,,,,,,,,,,,,,,
2005,63,,,,,,,,,,,,,,
2005,67,,,,,,,,,,,,,,
2005,68,,,,,,,,,,,,,,
2005,73,,,,,,,,,,,,,,
2005,76,,,,2.5,,,,,,,,,,
2005,80,,,,2.7,,,,,,,,,,
2005,82,,,,,,,,,,,,,,
2005,84,,,,,,,,,,,,,,
2005,85,,,,,,,,,,,,,,
2005,89,,,,,,,,,,,,,,
2005,90,,,,,,,,,,,,,,
2005,91,,,,,,,,,,,,,,
2005,92,,,,,,,,,,,,,,
2005,93,,,,2.5,,,,,,,,,,
2005,94,,,,2,,,,,,,,,,
2005,95,,,,2.5,,,,,,,,,,
2005,96,,,,,,,,,,,,,,
2005,97,,,,1.8,,,,,,,,,,
2005,98,,,,2,,,,,,,,,,
2005,99,,,,1.8,,,,,,,,,,
2005Q1,1,37,2,1.24,,,,,,,,,,,
2005Q1,2,45,2,1.3,,,,,,,,,,,
2005Q1,4,40,2.5,1.15,,,,,,,,,,,
2005Q1,5,40,2.25,1.23,,,,,,,,,,,
2005Q1,7,50,2,1.25,,,,,,,,,,,
2005Q1,10,37,2.25,1.31,,,,,,,,,,,
2005Q1,14,45,2,1.23,,,,,,,,,,,
2005Q1,15,37,,1.22,,,,,,,,,,,
2005Q1,16,43,2,1.24,,,,,,,,,,,
2005Q1,17,48,2,1.19,,,,,,,,,,,
2005Q1,18,60,2,1.3,,,,,,,,,,,
2005Q1,19,,2.25,,,,,,,,,,,,
2005Q1,20,50,2,1.25,,,,,,,,,,,
2005Q1,22,46,2.25,1.25,,,,,,,,,,,
2005Q1,23,44,2.03,1.23,,,,,,,,,,,
2005Q1,24,48,2,1.25,,,,,,,,,,,
2005Q1,26,38,2.25,1.25,,,,,,,,,,,
2005Q1,29,41,2,1.22,,,,,,,,,,,
2005Q1,30,50,2,1.26,,,,,,,,,,,
2005Q1,31,41,2,1.25,,,,,,,,,,,
2005Q1,32,42,2.25,1.2,,,,,,,,,,,
2005Q1,35,45,2,1.3,,,,,,,,,,,
2005Q1,37,40,2,1.26,,,,,,,,,,,
2005Q1,38,44,2,1.23,,,,,,,,,,,
2005Q1,39,48.1,2,1.18,,,,,,,,,,,
2005Q1,40,43,2,1.22,,,,,,,,,,,
2005Q1,41,48,2,1.2,,,,,,,,,,,
2005Q1,42,41.2,2.4,1.21,,,,,,,,,,,
2005Q1,45,49.08,,1.23,,,,,,,,,,,
2005Q1,47,51,2,1.2,,,,,,,,,,,
2005Q1,48,36,2.25,1.25,,,,,,,,,,,
2005Q1,50,47,2,1.22,,,,,,,,,,,
2005Q1,52,36,2.25,1.23,,,,,,,,,,,
2005Q1,54,50,2.5,1.25,,,,,,,,,,,
2005Q1,56,38,2,1.25,,,,,,,,,,,
2005Q1,57,44,2,1.22,,,,,,,,,,,
2005Q1,59,36,2,1.24,,,,,,,,,,,
2005Q1,60,40,2.25,1.22,,,,,,,,,,,
2005Q1,61,40,2,1.17,,,,,,,,,,,
2005Q1,63,42,2,1.22,,,,,,,,,,,
2005Q1,67,48,2.5,1.25,,,,,,,,,,,
2005Q1,73,,2,,,,,,,,,,,,
2005Q1,76,47.3,2.25,1.28,,,,,,,,,,,
2005Q1,80,46.814,2.24,1.229,,,,,,,,,,,
2005Q1,82,,2,1.32,,,,,,,,,,,
2005Q1,84,,2,1.25,,,,,,,,,,,
2005Q1,85,35.5,2,1.23,,,,,,,,,,,
2005Q1,89,43,2.1,1.17,,,,,,,,,,,
2005Q1,90,44,2.25,1.24,,,,,,,,,,,
2005Q1,91,46,2.25,1.22,,,,,,,,,,,
2005Q1,93,40,2.25,1.21,,,,,,,,,,,
2005Q1,94,40,2,1.22,,,,,,,,,,,
2005Q1,95,45,2.25,1.23,,,,,,,,,,,
2005Q1,97,40,2,1.2,,,,,,,,,,,
2005Q1,98,46.3,2.25,1.23,,,,,,,,,,,
2005Q1,99,40,2,1.26,,,,,,,,,,,
2005Q2,1,35,2.25,1.25,,,,,,,,,,,
2005Q2,2,42,2.25,1.35,,,,,,,,,,,
2005Q2,4,37,2.75,1.15,,,,,,,,,,,
2005Q2,5,38,2.5,1.23,,,,,,,,,,,
2005Q2,7,47.8,2,1.25,,,,,,,,,,,
2005Q2,10,36,2.5,1.32,,,,,,,,,,,
2005Q2,14,40,2,1.23,,,,,,,,,,,
2005Q2,15,37,,1.22,,,,,,,,,,,
2005Q2,16,42,2.25,1.25,,,,,,,,,,,
2005Q2,17,42,2.125,1.18,,,,,,,,,,,
2005Q2,18,60,2,1.35,,,,,,,,,,,
2005Q2,19,,2.5,,,,,,,,,,,,
2005Q2,20,45,2.25,1.25,,,,,,,,,,,
2005Q2,22,40,2.5,1.28,,,,,,,,,,,
2005Q2,23,41,2.3,1.21,,,,,,,,,,,
2005Q2,24,42,2,1.25,,,,,,,,,,,
2005Q2,26,36,2.5,1.25,,,,,,,,,,,
2005Q2,29,39,2.25,1.22,,,,,,,,,,,
2005Q2,30,48,2,1.27,,,,,,,,,,,
2005Q2,31,40,2,1.25,,,,,,,,,,,
2005Q2,32,40,2.25,1.2,,,,,,,,,,,
2005Q2,35,45,2.25,1.3,,,,,,,,,,,
2005Q2,37,40,2.25,1.28,,,,,,,,,,,
2005Q2,38,42,2.25,1.24,,,,,,,,,,,
2005Q2,39,46.6,2.25,1.16,,,,,,,,,,,
2005Q2,40,39,2.25,1.22,,,,,,,,,,,
2005Q2,41,46,2,1.2,,,,,,,,,,,
2005Q2,42,37.7,2.5,1.2,,,,,,,,,,,
2005Q2,45,47.73,,1.23,,,,,,,,,,,
2005Q2,47,43,2,1.2,,,,,,,,,,,
2005Q2,48,35,2.25,1.25,,,,,,,,,,,
2005Q2,50,45,2.25,1.22,,,,,,,,,,,
2005Q2,52,34,2.75,1.28,,,,,,,,,,,
2005Q2,54,50,2.75,1.25,,,,,,,,,,,
2005Q2,56,35,2.25,1.2,,,,,,,,,,,
2005Q2,57,36,2.25,1.18,,,,,,,,,,,
2005Q2,59,33,2.25,1.25,,,,,,,,,,,
2005Q2,60,37.5,2.5,1.2,,,,,,,,,,,
2005Q2,61,35,2.25,1.15,,,,,,,,,,,
2005Q2,63,39,2,1.25,,,,,,,,,,,
2005Q2,67,45,2.5,1.333,,,,,,,,,,,
2005Q2,73,,2.25,,,,,,,,,,,,
2005Q2,76,46.2,2.25,1.3,,,,,,,,,,,
2005Q2,80,45.024,2.48,1.229,,,,,,,,,,,
2005Q2,82,,2,1.34,,,,,,,,,,,
2005Q2,84,,2,1.26,,,,,,,,,,,
2005Q2,85,34.5,2.3,1.21,,,,,,,,,,,
2005Q2,89,40,2.4,1.12,,,,,,,,,,,
2005Q2,90,39,2.5,1.22,,,,,,,,,,,
2005Q2,91,43,2.25,1.21,,,,,,,,,,,
2005Q2,93,35,2.5,1.19,,,,,,,,,,,
2005Q2,94,35,2,1.25,,,,,,,,,,,
2005Q2,95,40,2.5,1.2,,,,,,,,,,,
2005Q2,97,35,2,1.2,,,,,,,,,,,
2005Q2,98,44.9,2.5,1.24,,,,,,,,,,,
2005Q2,99,39,2,1.27,,,,,,,,,,,
2005Q3,1,35,2.5,1.25,,,,,,,,,,,
2005Q3,2,40,2.25,1.35,,,,,,,,,,,
2005Q3,4,36,3,1.15,,,,,,,,,,,
2005Q3,5,38,2.5,1.23,,,,,,,,,,,
2005Q3,7,44.4,2.25,1.25,,,,,,,,,,,
2005Q3,10,35,2.75,1.34,,,,,,,,,,,
2005Q3,14,40,2,1.23,,,,,,,,,,,
2005Q3,15,37,,1.22,,,,,,,,,,,
2005Q3,16,41,2.25,1.26,,,,,,,,,,,
2005Q3,17,36,2.375,1.17,,,,,,,,,,,
2005Q3,18,60,2,1.35,,,,,,,,,,,
2005Q3,19,,2.75,,,,,,,,,,,,
2005Q3,20,40,2.5,1.25,,,,,,,,,,,
2005Q3,22,40,3,1.28,,,,,,,,,,,
2005Q3,23,40,2.6,1.19,,,,,,,,,,,
2005Q3,24,38,2.25,1.25,,,,,,,,,,,
2005Q3,26,34,2.75,1.27,,,,,,,,,,,
2005Q3,29,38,2.25,2.22,,,,,,,,,,,
2005Q3,30,42,2.25,1.27,,,,,,,,,,,
2005Q3,31,39,2,1.25,,,,,,,,,,,
2005Q3,32,38,2.25,1.2,,,,,,,,,,,
2005Q3,35,40,2.25,1.25,,,,,,,,,,,
2005Q3,37,38,2.5,1.28,,,,,,,,,,,
2005Q3,38,39,2.25,1.24,,,,,,,,,,,
2005Q3,39,44.6,2.5,1.18,,,,,,,,,,,
2005Q3,40,37,2.5,1.22,,,,,,,,,,,
2005Q3,41,44,2.5,1.2,,,,,,,,,,,
2005Q3,42,35.9,2.5,1.2,,,,,,,,,,,
2005Q3,45,46.42,,1.23,,,,,,,,,,,
2005Q3,47,45,2,1.2,,,,,,,,,,,
2005Q3,48,33,2.25,1.25,,,,,,,,,,,
2005Q3,50,42,2.25,1.2,,,,,,,,,,,
2005Q3,52,33,2.75,1.32,,,,,,,,,,,
2005Q3,54,50,3,1.25,,,,,,,,,,,
2005Q3,56,32,2.5,1.2,,,,,,,,,,,
2005Q3,57,35,2.5,1.16,,,,,,,,,,,
2005Q3,59,33,2.25,1.265,,,,,,,,,,,
2005Q3,60,35,2.75,1.18,,,,,,,,,,,
2005Q3,61,35,2.5,1.15,,,,,,,,,,,
2005Q3,63,38,2,1.24,,,,,,,,,,,
2005Q3,67,40,2.75,1.429,,,,,,,,,,,
2005Q3,73,,2.25,,,,,,,,,,,,
2005Q3,76,45.9,2.25,1.33,,,,,,,,,,,
2005Q3,80,43.233,2.72,1.229,,,,,,,,,,,
2005Q3,82,,1.5,1.35,,,,,,,,,,,
2005Q3,84,,2.25,1.27,,,,,,,,,,,
2005Q3,85,33.4,2.75,1.2,,,,,,,,,,,
2005Q3,89,38,2.7,1.1,,,,,,,,,,,
2005Q3,90,38,3,1.22,,,,,,,,,,,
2005Q3,91,40,2.5,1.2,,,,,,,,,,,
2005Q3,93,35,2.5,1.18,,,,,,,,,,,
2005Q3,94,35,2.25,1.27,,,,,,,,,,,
2005Q3,95,35,2.75,1.2,,,,,,,,,,,
2005Q3,97,33,2.25,1.2,,,,,,,,,,,
2005Q3,98,43.6,2.5,1.25,,,,,,,,,,,
2005Q3,99,38,2.25,1.28,,,,,,,,,,,
2005Q4,1,35,2.5,1.25,,,,,,,,,,,
2005Q4,2,40,2.5,1.35,,,,,,,,,,,
2005Q4,4,36,3.25,1.2,,,,,,,,,,,
2005Q4,5,38,2.75,1.23,,,,,,,,,,,
2005Q4,7,41.1,2.5,1.25,,,,,,,,,,,
2005Q4,10,35,3,1.35,,,,,,,,,,,
2005Q4,14,40,2,1.23,,,,,,,,,,,
2005Q4,15,37,,1.21,,,,,,,,,,,
2005Q4,16,40,2.5,1.26,,,,,,,,,,,
2005Q4,17,34,2.625,1.15,,,,,,,,,,,
2005Q4,18,60,2,1.35,,,,,,,,,,,
2005Q4,19,,3,,,,,,,,,,,,
2005Q4,20,40,2.75,1.25,,,,,,,,,,,
2005Q4,22,40,3,1.28,,,,,,,,,,,
2005Q4,23,40,2.8,1.18,,,,,,,,,,,
2005Q4,24,32,2.5,1.28,,,,,,,,,,,
2005Q4,26,36,2.75,1.27,,,,,,,,,,,
2005Q4,29,37,2.25,1.22,,,,,,,,,,,
2005Q4,30,40,2.25,1.28,,,,,,,,,,,
2005Q4,31,38,2,1.25,,,,,,,,,,,
2005Q4,32,36,2.25,1.2,,,,,,,,,,,
2005Q4,35,40,2.25,1.25,,,,,,,,,,,
2005Q4,37,38,2.75,1.28,,,,,,,,,,,
2005Q4,38,37,2.5,1.24,,,,,,,,,,,
2005Q4,39,44.1,2.75,1.2,,,,,,,,,,,
2005Q4,40,38,2.5,1.22,,,,,,,,,,,
2005Q4,41,42,2.5,1.2,,,,,,,,,,,
2005Q4,42,34.7,2.5,1.19,,,,,,,,,,,
2005Q4,45,45.1,,1.23,,,,,,,,,,,
2005Q4,47,47.3,2.25,1.2,,,,,,,,,,,
2005Q4,48,33,2.25,1.25,,,,,,,,,,,
2005Q4,50,40,2.5,1.2,,,,,,,,,,,
2005Q4,52,33,2.75,1.35,,,,,,,,,,,
2005Q4,54,50,3.25,1.25,,,,,,,,,,,
2005Q4,56,30,2.75,1.2,,,,,,,,,,,
2005Q4,57,38,2.5,1.14,,,,,,,,,,,
2005Q4,59,32,2.5,1.29,,,,,,,,,,,
2005Q4,60,35,3,1.18,,,,,,,,,,,
2005Q4,61,35,3,1.15,,,,,,,,,,,
2005Q4,63,37,2,1.24,,,,,,,,,,,
2005Q4,67,35,2.75,1.429,,,,,,,,,,,
2005Q4,68,,2.75,1.23,,,,,,,,,,,
2005Q4,73,,2.25,,,,,,,,,,,,
2005Q4,76,45.5,2.25,1.35,,,,,,,,,,,
2005Q4,80,41.432,2.92,1.229,,,,,,,,,,,
2005Q4,82,,1.5,1.35,,,,,,,,,,,
2005Q4,84,,2.25,1.28,,,,,,,,,,,
2005Q4,85,33.1,3,1.19,,,,,,,,,,,
2005Q4,89,37,3,1.07,,,,,,,,,,,
2005Q4,90,38,3,1.2,,,,,,,,,,,
2005Q4,91,38,2.5,1.18,,,,,,,,,,,
2005Q4,93,35,3,1.16,,,,,,,,,,,
2005Q4,94,35,2.5,1.27,,,,,,,,,,,
2005Q4,95,35,3,1.2,,,,,,,,,,,
