INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2019,80,2.049258947,.7843137255,1.9607843137,3.9215686275,5.0980392157,10.9803921569,14.5098039216,16.4705882352,15.6862745098,10.9803921569,10.5882352941,4.7058823529,4.3137254902,,,,,,,
2019,82,,,,,,,,,,,,,,,,,,,,
2019,84,1.7,2,2,3,4,9,17,22,20,15,3,2,1,,,,,,,
2019,85,1.6286401897,.6558404676,1.4822115684,3.6653791829,7.3974474908,12.1848609516,16.3813806784,17.9755008537,16.0995974343,11.769257254,7.0222008189,3.4195702727,1.9467530267,,,,,,,
2019,88,1.8,,,2.5,7.5,12.5,20,22.5,15,11,6.5,2.5,,,,,,,,
2019,89,2,,,2.5,5,10,15,17.5,17.5,15,10,5,2.5,,,,,,,
2019,90,1.2,0,0,10,10,20,40,10,10,0,0,0,0,,,,,,,
2019,91,1.6,0,0,2.5,5,20,30,35,5,2.5,0,0,0,,,,,,,
2019,92,,,,,,,,,,,,,,,,,,,,
2019,93,2,,,,,2.5,5,25,60,7.5,,,,,,,,,,
2019,94,2.5,.5,1,1.5,2,3,4,8,22,28,18,10,2,,,,,,,
2019,95,1.8,0,0,0,0,6,11,51,29,3,0,0,0,,,,,,,
2019,96,1.8,,,,,,,,,,,,,,,,,,,
2019,98,1.5,,,,,10,30,35,20,5,,,,,,,,,,
2019,99,,,,,,,,,,,,,,,,,,,,
2019,101,1.6,,,,,10,30,50,10,,,,,,,,,,,
2019,102,1.5,,,,,15,35,35,15,,,,,,,,,,,
2019,104,1.9,0,0,0,5,10,15,30,25,10,5,0,0,,,,,,,
2019,107,1.19394358,1.7103639594,4.415988726,10.4538950655,17.9689770414,22.4300847024,20.3342859357,13.3876674649,6.4003900729,2.221486411,.5596204253,.1022834649,.0149567306,,,,,,,
2019,108,1.4415275,,,2.39,8.8,15.27,21.74,22.74,16.23,9.69,3.14,,,,,,,,,
2019,110,,,,,,,,,,,,,,,,,,,,
2019,111,,,,,,,,,,,,,,,,,,,,
2019,112,2.2,,,,,5,10,20,30,20,10,5,,,,,,,,
2019,114,1.4,,,5,5,10,55,10,10,5,,,,,,,,,,
2019,115,1.7,3.0927089937,2.5037253469,5.1082247253,7.8295167495,10.6504595239,12.8579606496,13.7767692306,13.1007046853,11.0563962157,8.281387821,5.5050520602,6.2370939983,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T6_5,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0T11_4,F11_5T11_9,F12_0T12_4,F12_5T12_9,F13_0T13_4,F13_5T13_9,F14_0T14_4,F14_5T14_9,F15_0
2014,1,11.7,,,,,,,,,,,10,90,,,,,,,
2014,2,11.6,,,,,,,,,,,15,85,,,,,,,
2014,3,,,,,,,,,,,,,,,,,,,,
2014,6,11.6,,,,,,,,,,,10,90,,,,,,,
2014,7,,,,,,,,,,,,,,,,,,,,
2014,14,11.6,,,,,,,,,,,,,,,,,,,
2014,15,11.5,,,,,,,,,,,25,75,,,,,,,
2014,16,11.5,0,0,0,0,0,0,3,5,9,11,18,23,15,7,4,3,2,0,0
2014,20,11.6,,,,,,,,,,,10,70,20,,,,,,
2014,23,11.6,,,,,,,,,,,25,50,25,,,,,,
2014,24,11.5615279866,,,,,,,,,12,13,15,25,15,11,9,,,,
2014,26,11.9,,,,,,,,,,,5,90,5,,,,,,
2014,29,11.6,,,,,,,,,,,30,50,20,,,,,,
2014,30,11.6,,,,,,,,,,,,,,,,,,,
2014,31,11.6,,,,,,,,,,,30,60,10,,,,,,
2014,32,11.7,,,,,,,,,,6,24,36,29,5,,,,,
2014,35,11.6,,,,,,,,,,,10,90,,,,,,,
2014,36,,,,,,,,,,,,10,80,10,,,,,,
2014,37,11.6,,,,,,,,,,,2,98,,,,,,,
2014,38,11.6,,,,,,,,,,,10,80,10,,,,,,
2014,39,11.5,,,,,,,,,,0,25,75,,,,,,,
2014,41,11.6,,,,,,,,,,,10,80,10,,,,,,
2014,45,,,,,,,,,,,,,,,,,,,,
2014,47,11.6,0,0,0,0,0,0,0,0,0,0,20,60,20,0,0,0,0,0,0
2014,48,11.6,,,,,,,,,,,,,,,,,,,
2014,49,11.7,,,,,,,,,,,,,,,,,,,
2014,52,11.6,0,0,0,0,0,0,0,0,1,5,29,44,17,3,1,0,0,0,0
2014,54,11.5,,,,,,,,,,10,40,40,10,,,,,,
2014,57,11.5,,,,,,,,,,,,,,,,,,,
2014,58,11.5,,,,,,,,,,,,,,,,,,,
2014,59,11.5,,,,,,,,,,,10,80,10,,,,,,
2014,61,11.5,,,,,,,,,,,50,50,,,,,,,
2014,63,11.6,,,,,,,,,,,40,60,,,,,,,
2014,67,11.6,0,0,0,0,0,0,0,.1,1,5,30,37.8,20,5,1,.1,0,0,0
2014,68,11.5,,,,,,,,,0,0,45,55,0,0,0,,,,
2014,70,11.5,,,,,,,,,,,45,55,,,,,,,
2014,80,11.293581009,0,0,0,0,0,0,0,0,0,11.7647058824,67.0588235293,19.6078431373,1.568627451,0,0,0,0,0,0
2014,82,11.6,,,,,,,,,,,,,,,,,,,
2014,84,11.6,0,0,0,0,0,0,0,0,0,0,5,95,0,0,0,0,0,0,0
2014,85,11.5571208529,0,0,0,0,.0000000136,.0000053415,.0007954032,.0451452595,.9867773542,8.4055205097,28.2286295761,37.6898495509,20.0511588048,4.2302910998,.3504259524,.0112616717,.0001388115,.00000065,.0000000011
2014,88,11.6,,,,,,,,2.5,5,10,20,25,20,10,5,2.5,,,
2014,89,11.585,,,,,,,,2.5,7.5,15,22.5,22.5,12.5,10,5,2.5,,,
2014,90,11.5,,,,,,,,,,10,20,40,20,10,,,,,
2014,91,11.4,0,0,0,0,0,0,0,0,0,0,55,45,0,0,0,0,0,0,0
2014,92,,,,,,,,,,,,,,,,,,,,
2014,93,11.5,,,,,,,,,,2.5,42.5,55,,,,,,,
2014,94,11.6,,,,,,,,,2,6,30.5,35.5,18,5,2.5,.5,,,
2014,95,11.625,0,0,0,0,0,0,0,0,3,10.6,30.1,24,19.3,13,0,0,0,0,0
2014,96,11.6,,,,,,,,,,,33,42,20,5,,,,,
2014,98,11.7,,,,,,,,,,5,20,35,25,15,,,,,
2014,99,11.5,,,,,,,,,,,30,70,,,,,,,
2014,101,11.6,,,,,,,,,,,15,85,,,,,,,
2014,102,11.6,,,,,,,,,,10,30,40,15,5,,,,,
2014,104,11.6,0,0,0,0,0,0,0,0,0,0,15,65,20,0,0,0,0,0,0
2014,107,11.5893887073,0,0,0,0,0,0,0,0,0,.0000000403,9.0223225069,90.9511759815,.0265014713,0,0,0,0,0,0
2014,108,11.5083825,,,,,,,,,,.72,37.16,56.44,5.68,,,,,,
2014,110,11.6,0,0,0,0,0,0,0,.0000000072,.0003000548,.4137798162,22.1166456173,64.5788567075,12.7630100827,.1273606521,.0000470616,.0000000006,0,0,0
2014,111,,,,,,,,,,,,,,,,,,,,
2014,112,11.6,,,,,,,,,5,10,20,30,20,10,5,,,,
2014,114,11.7,,,,,,,,,,,8,90,2,,,,,,
2014,115,11.5,.0040634984,.0102452261,.0462779199,.1616770189,.4854899511,1.2530910862,2.7801416583,5.3020390473,8.6919801796,12.2489998136,14.8386035272,15.4524880527,13.8330297189,10.6450640061,7.0418689572,4.0043405917,1.9573583949,.8224264313,.4208149206
2015,1,11.4,,,,,,,,,,20,40,35,5,,,,,,
2015,2,11.4,,,,,,,,,,15,45,30,10,,,,,,
2015,3,,,,,,,,,,,,,,,,,,,,
2015,6,11.4,,,,,,,,,,,60,40,,,,,,,
2015,7,,,,,,,,,,,,,,,,,,,,
2015,14,11.3,,,,,,,,,,,,,,,,,,,
2015,15,11.3,,,,,,,,,10,15,40,20,15,,,,,,
2015,16,11.2,0,0,0,0,0,2,3,6,12,17,19,16,11,6,3,2,2,1,0
2015,20,11.2,,,,,,,,,,25,40,25,10,,,,,,
2015,23,11.2,,,,,,,1,2,15,20,25,19,15,2,1,,,,
2015,24,11.4884365325,,,,,,,1,5.5,8,15,18,22.5,15,11,4,,,,
2015,26,11.9,,,,,,,,,,,25,50,25,,,,,,
2015,29,11.6,,,,,,,,,,,30,50,20,,,,,,
2015,30,11.3,,,,,,,,,,,,,,,,,,,
2015,31,11.4,,,,,,,,,10,20,50,15,5,,,,,,
2015,32,11.3,,,,,,,,1,8,22,27,25,14,3,,,,,
2015,35,11.2,,,,,,,,,,20,60,20,,,,,,,
2015,36,,,,,,,,,,,,10,60,20,10,,,,,
2015,37,11.2,,,,,,,,,,10,54,35,1,,,,,,
2015,38,11.5,,,,,,,,,,,20,60,20,,,,,,
2015,39,11.2,,,,,,,,,,25,40,30,5,,,,,,
2015,41,11.3,,,,,,,,,,10,70,20,,,,,,,
2015,45,,,,,,,,,,,,,,,,,,,,
2015,47,11.4,0,0,0,0,0,0,0,0,0,25,50,25,0,0,0,0,0,0,0
2015,48,11.3,,,,,,,,,,,,,,,,,,,
2015,49,11.5,,,,,,,,,,,,,,,,,,,
2015,52,11.4,0,0,0,0,0,0,1,2,7,17,27,26,14,5,1,0,0,0,0
2015,54,11,,,,,,,,,5,20,50,20,5,,,,,,
2015,57,11,,,,,,,,,,,,,,,,,,,
2015,58,11.3,,,,,,,,,,,,,,,,,,,
2015,59,11.2,,,,,,,,,5,15,60,15,5,,,,,,
2015,61,11.2,,,,,,,,,,20,70,10,,,,,,,
2015,63,11.3,,,,,,,,,,15,45,35,5,,,,,,
2015,67,11.3,0,0,0,0,0,0,0,3,5,12,22,26.9,15,10,5,1,.1,0,0
2015,68,11.3,,,,,,,,,0,8,60,30,2,0,0,,,,
2015,70,11.2,,,,,,,,,,5,65,30,,,,,,,
2015,80,10.954112053,0,0,0,0,0,0,0,3.9215686275,14.1176470588,30.5882352941,34.1176470589,14.9019607843,1.9607843137,.3921568627,0,0,0,0,0
2015,82,11.3,,,,,,,,,,,,,,,,,,,
2015,84,11.3,0,0,0,0,0,0,0,0,0,15,34,31,19,1,0,0,0,0,0
2015,85,11.404882327,.000268366,.0018393115,.0114818213,.0584738384,.2429683748,.823784761,2.2792294923,5.1463865548,9.4837767085,14.2640759497,17.5106457073,17.5454037473,14.3491878743,9.57828292,5.2183321022,2.3202819456,.8419579133,.2493164476,.0743061641
2015,88,11.375,,,,,,,2.5,5,10,21,24,20,10,5,2.5,,,,
2015,89,11.095,,,,,,2.5,2.5,7.5,12.5,17.5,22.5,12.5,10,7.5,2.5,2.5,,,
2015,90,11.3,,,,,,,,,10,20,40,20,10,,,,,,
2015,91,11,0,0,0,0,0,0,0,0,5,25,45,20,5,0,0,0,0,0,0
2015,92,,,,,,,,,,,,,,,,,,,,
2015,93,11,,,,,,,,,,40,55,5,,,,,,,
2015,94,11.1,,,,,,,3,8,12,20,25,12,10,6,3,1,,,
2015,95,11.452,0,0,0,0,0,0,0,2,5.5,14.3,31.1,22,15.6,9.5,0,0,0,0,0
2015,96,11.1,,,,,,,,,10,25,35,20,8,2,,,,,
2015,98,11.2,,,,,,,,,10,20,30,20,15,5,,,,,
2015,99,11,,,,,,,,,,30,60,10,,,,,,,
2015,101,11.2,,,,,,,,,,35,55,10,,,,,,,
2015,102,11.5,,,,,,,,,,10,35,40,15,,,,,,
2015,104,11.3,0,0,0,0,0,0,0,0,5,15,35,30,15,0,0,0,0,0,0
2015,107,11.4712881524,0,0,0,0,.0000000011,.0000011886,.0003810059,.0374791573,1.150021017,11.2355297354,35.6970783053,37.4181473923,12.948728946,1.4595613704,.0524802862,.0005895575,.0000020349,.0000000021,0
2015,108,11.2304425,,,,,,,,,4.55,22.29,38.66,27.12,7.38,,,,,,
2015,110,11.3,0,0,.0000000002,.000000085,.0000138091,.0010453581,.0370488289,.6181679962,4.8848425673,18.3853432207,33.1046977496,28.5798588493,11.8232709908,2.3363527282,.2194170845,.0097358383,.0002029089,.0000019759,.000000009
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,11.3,,,,,,,,,5,10,30,25,20,10,,,,,
2015,114,11.8,,,,,,,,,5,5,10,75,5,,,,,,
2015,115,11.3,.00771441,.0182172106,.077727304,.2555932717,.7224171943,1.7551002992,3.665235003,6.5795603309,10.153001882,13.4679081702,15.3573949745,15.0538779068,12.6850561499,9.1885578151,5.7214896557,3.062468669,1.4090522843,.5572702845,.2623571843
2015Aug,1,11.5,,,,,,,,,,15,40,40,5,,,,,,
2015Aug,2,11.4,,,,,,,,,,15,45,30,10,,,,,,
2015Aug,3,,,,,,,,,,,,,,,,,,,,
2015Aug,6,11.3,,,,,,,,,,,60,40,,,,,,,
2015Aug,7,,,,,,,,,,,,,,,,,,,,
2015Aug,14,11.6,,,,,,,,,,,,,,,,,,,
2015Aug,15,11.4,,,,,,,,,10,20,30,20,10,5,5,,,,
2015Aug,16,11.2,0,0,0,0,0,0,1,2,8,14,21,18,14,10,7,3,2,0,0
2015Aug,20,11.3,,,,,,,,,,30,45,20,5,,,,,,
2015Aug,23,11.2,,,,,,,,,2,18,30,25,15,8,2,,,,
2015Aug,24,11.4847181528,,,,,,,,8,10,12,15,20,15,12,5,3,,,
2015Aug,26,11.8,,,,,,,,,,,20,55,25,,,,,,
2015Aug,29,11.6,,,,,,,,,,,30,50,20,,,,,,
2015Aug,30,,,,,,,,,,,,,,,,,,,,
2015Aug,31,11.3,,,,,,,,,5,25,50,15,5,,,,,,
2015Aug,32,,,,,,,,,,,,,,,,,,,,
2015Aug,35,,,,,,,,,,,,,,,,,,,,
2015Aug,36,,,,,,,,,,,10,10,50,20,10,,,,,
2015Aug,37,11.2,,,,,,,,,,7,57,35,1,,,,,,
2015Aug,38,11.4,,,,,,,,,,20,60,20,,,,,,,
2015Aug,39,11.2,,,,,,,,,,15,50,30,5,,,,,,
2015Aug,41,,,,,,,,,,,,,,,,,,,,
2015Aug,45,,,,,,,,,,,,,,,,,,,,
2015Aug,47,11.4,,,,,,,,,,,,,,,,,,,
2015Aug,48,11.2,,,,,,,,,,,,,,,,,,,
2015Aug,49,11.4,,,,,,,,,,,,,,,,,,,
2015Aug,52,11.3,0,0,0,0,0,0,0,3,8,19,27,23,12,5,2,1,0,0,0
2015Aug,54,11.2,,,,,,,,,5,20,50,20,5,,,,,,
2015Aug,57,10.8,,,,,,,,,,,,,,,,,,,
2015Aug,58,,,,,,,,,,,,,,,,,,,,
2015Aug,59,11.3,,,,,,,,,,20,60,20,,,,,,,
2015Aug,61,11.2,,,,,,,,,,40,60,,,,,,,,
2015Aug,63,11.3,,,,,,,,,,15,45,35,5,,,,,,
2015Aug,67,,,,,,,,,,,,,,,,,,,,
2015Aug,68,11.3,,,,,,,,,0,18,47,30,5,0,0,,,,
2015Aug,70,,,,,,,,,,,,,,,,,,,,
2015Aug,80,,,,,,,,,,,,,,,,,,,,
2015Aug,82,11.3,,,,,,,,,,,,,,,,,,,
2015Aug,84,,,,,,,,,,,,,,,,,,,,
2015Aug,85,11.3763310395,.0000081056,.0001145868,.0012993039,.011223466,.0738751417,.3706242028,1.4175343284,4.1341520251,9.1953200119,15.6002923205,20.1894062188,19.9323660399,15.0119697774,8.6245914444,3.7793763888,1.2630569396,.3218629106,.06252796,.0103988278
2015Aug,88,11.4,,,,,,,2.5,5,10,21,24,20,10,5,2.5,,,,
2015Aug,89,11.2,,,,,,,2.5,7.5,10,17.5,25,17.5,10,5,2.5,2.5,,,
2015Aug,90,,,,,,,,,,,,,,,,,,,,
2015Aug,91,10.8,0,0,0,0,0,0,0,0,7.5,40,35,15,2.5,0,0,0,0,0,0
2015Aug,92,,,,,,,,,,,,,,,,,,,,
2015Aug,93,,,,,,,,,,,,,,,,,,,,
2015Aug,94,11.1,,,,,,2,4,8,11,18,22,15,8,6,4,2,,,
2015Aug,95,11.312,0,0,0,0,0,0,0,2,5.8,15.3,41.8,20,10,5.1,0,0,0,0,0
2015Aug,96,11.1,,,,,,,,5,10,20,35,25,5,,,,,,
2015Aug,98,11,,,,,,,,5,15,20,25,20,10,5,,,,,
2015Aug,99,,,,,,,,,,,,,,,,,,,,
2015Aug,101,11,,,,,,,,,,,,,,,,,,,
2015Aug,102,11.4,,,,,,,,5,5,5,30,40,15,,,,,,
2015Aug,104,,,,,,,,,,,,,,,,,,,,
2015Aug,107,11.4805134568,0,0,0,.0000000006,.0000002921,.0000593057,.0048903553,.1650247956,2.2998124826,13.3661466137,32.6768519009,33.7817621726,14.7714616063,2.7184814129,.2087946095,.0066278419,.0000861543,.000000455,.000000001
2015Aug,108,10.79373,,,,,,,,4.04,20.64,36.69,28.03,10.51,.09,,,,,,
2015Aug,110,11.2,.0000000034,.0000001167,.0000065537,.0002257474,.004860714,.0655126559,.5534972707,2.9353771188,9.7836295806,20.5138871467,27.0762406439,22.502488932,11.7733859811,3.8757232319,.8020222052,.1042054642,.0084894871,.0004330559,.0000140908
2015Aug,111,,,,,,,,,,,,,,,,,,,,
2015Aug,112,11.3,,,,,,,,5,10,25,30,20,10,,,,,,
2015Aug,114,11.7,,,,,,,,,5,5,10,75,5,,,,,,
2015Aug,115,,,,,,,,,,,,,,,,,,,,
2016,1,11.1,,,,,,,,,15,30,40,10,5,,,,,,
2016,2,11,,,,,,,,,10,23,40,17,10,,,,,,
2016,3,,,,,,,,,,,,,,,,,,,,
2016,6,11.2,,,,,,,,,,15,45,30,10,,,,,,
2016,7,,,,,,,,,,,,,,,,,,,,
2016,14,11,,,,,,,,,,,,,,,,,,,
2016,15,10.9,,,,,,,,5,20,35,20,10,5,5,,,,,
2016,16,10.8,0,0,0,0,0,2,6,11,16,17,15,10,8,6,3,3,2,1,0
2016,20,11,,,,,,,,,10,30,40,15,5,,,,,,
2016,23,10.8,,,,,,,1,5,15,22,20,18,13,5,1,,,,
2016,24,11.0110759913,,,,,,,5,9,12.5,17.5,25,16,7.5,5,2.5,,,,
2016,26,11.6,,,,,,,,,,10,35,45,10,,,,,,
2016,29,11.3,,,,,,,,,,30,50,20,,,,,,,
2016,30,,,,,,,,,,,,,,,,,,,,
2016,31,10.8,,,,,,,,5,10,40,30,10,5,,,,,,
2016,32,,,,,,,,,,,,,,,,,,,,
2016,35,,,,,,,,,,,,,,,,,,,,
2016,36,,,,,,,,,,,,10,70,10,10,,,,,
2016,37,10.6,,,,,,,,,15,50,30,5,,,,,,,
2016,38,11,,,,,,,,,,20,60,20,,,,,,,
2016,39,10.6,,,,,,,,,10,40,30,15,5,,,,,,
2016,41,11,,,,,,,,,,20,70,10,,,,,,,
2016,45,,,,,,,,,,,,,,,,,,,,
2016,47,11.2,0,0,0,0,0,0,0,0,20,30,40,10,0,0,0,0,0,0,0
2016,48,,,,,,,,,,,,,,,,,,,,
2016,49,11,,,,,,,,,,,,,,,,,,,
2016,52,11.1,0,0,0,0,0,1,2,6,13,20,23,18,11,5,1,0,0,0,0
2016,54,10.8,,,,,,,,,5,40,30,20,5,,,,,,
2016,57,10.5,,,,,,,,,,,,,,,,,,,
2016,58,10.9,,,,,,,,,,,,,,,,,,,
2016,59,10.7,,,,,,,5,10,35,35,10,5,,,,,,,
2016,61,,,,,,,,,,,,,,,,,,,,
2016,63,11,,,,,,,,,10,25,40,20,5,,,,,,
2016,67,,,,,,,,,,,,,,,,,,,,
2016,68,11,,,,,,,,,,37,60,3,,,,,,,
2016,70,11,,,,,,,,,,45,55,,,,,,,,
2016,80,10.233495712,0,0,0,0,0,4.7058823529,7.8431372549,14.9019607843,30.1960784314,25.4901960784,12.1568627451,3.9215686275,.7843137255,0,0,0,0,0,0
2016,82,11.1,,,,,,,,,,,,,,,,,,,
2016,84,10.9,0,0,0,0,0,0,0,1,15,23,23,17,13,7,1,0,0,0,0
2016,85,10.7330075151,.0984046676,.2107949484,.5547431963,1.2867429118,2.630665057,4.7404376821,7.52930226,10.5409034191,13.0073925141,14.1479506615,13.5640173261,11.4623674834,8.5378840826,5.6054944065,3.2438609398,1.6545929436,.7438680037,.2947614401,.1458160563
2016,88,11.1375,,,,,,,2.5,5,10,21,24,20,10,5,2.5,,,,
2016,89,10.5,,,,2.5,2.5,5,10,12.5,15,17.5,12.5,10,7.5,2.5,2.5,,,,
2016,90,11,,,,,,,,,10,20,40,20,10,,,,,,
2016,91,10.7,0,0,0,0,0,0,0,2.5,15,37.5,27.5,15,2.5,0,0,0,0,0,0
2016,92,,,,,,,,,,,,,,,,,,,,
2016,93,10,,,,,,,,39,56,3,2,,,,,,,,
2016,94,9.8,,,,3,7,13,19,25,11,7,5,4,3,2,1,,,,
2016,95,11.168,0,0,0,0,0,0,0,6,7.5,21.3,36.7,15,9.3,2.5,1.7,0,0,0,0
2016,96,10.8,,,,,,,,10,20,30,25,10,5,,,,,,
2016,98,10.6,,,,,,,,5,25,35,15,15,5,,,,,,
2016,99,10.5,,,,,,,,,30,60,10,,,,,,,,
2016,101,10.9,,,,,,,,5,25,50,20,,,,,,,,
2016,102,11.2,,,,,,,,,5,30,45,10,10,,,,,,
2016,104,10.8,0,0,0,0,0,0,0,5,15,35,25,15,5,0,0,0,0,0,0
2016,107,11.2939548135,.0000000002,.000000024,.0000017919,.000080982,.0022179281,.0368730868,.3727515213,2.2951429402,8.6208486436,19.778354519,27.7399679262,23.7934780543,12.4787968264,3.9990020031,.7821756321,.0932393718,.006762722,.0002979376,.0000080894
2016,108,11.21888,,,,,,,,.41,9.3,21.55,32.12,24.31,11.38,.93,,,,,
2016,110,,,,,,,,,,,,,,,,,,,,
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,11,,,,,,,,5,10,20,30,20,10,5,,,,,
2016,114,11.7,,,,,,,,,5,10,10,70,5,,,,,,
2016,115,,,,,,,,,,,,,,,,,,,,
2016Aug,1,11.2,,,,,,,,,15,30,40,10,5,,,,,,
2016Aug,2,11.1,,,,,,,,,10,22,40,18,10,,,,,,
2016Aug,3,,,,,,,,,,,,,,,,,,,,
2016Aug,6,11.2,,,,,,,,,,15,45,30,10,,,,,,
2016Aug,7,,,,,,,,,,,,,,,,,,,,
2016Aug,14,11.2,,,,,,,,,,,,,,,,,,,
2016Aug,15,11.3,,,,,,,,,10,20,30,20,10,5,5,,,,
2016Aug,16,10.8,0,0,0,0,0,2,6,11,16,17,15,10,8,6,3,3,2,1,0
2016Aug,20,11.1,,,,,,,,,10,25,35,20,10,,,,,,
2016Aug,23,10.8,,,,,,,1,3,15,22,20,18,10,5,5,1,,,
2016Aug,24,10.9474371313,,,,,2.5,4,6,9,12,20,13,12.5,9,7,5,,,,
2016Aug,26,11.5,,,,,,,,,,10,40,40,10,,,,,,
2016Aug,29,11.3,,,,,,,,,,30,50,20,,,,,,,
2016Aug,30,,,,,,,,,,,,,,,,,,,,
2016Aug,31,10.7,,,,,,,,10,15,40,20,15,,,,,,,
2016Aug,32,,,,,,,,,,,,,,,,,,,,
2016Aug,35,,,,,,,,,,,,,,,,,,,,
2016Aug,36,,,,,,,,,,,,10,60,20,10,,,,,
2016Aug,37,10.5,,,,,,,,,20,47,25,8,,,,,,,
2016Aug,38,10.9,,,,,,,,,20,60,20,,,,,,,,
2016Aug,39,10.8,,,,,,,,5,20,35,20,15,5,,,,,,
2016Aug,41,,,,,,,,,,,,,,,,,,,,
2016Aug,45,,,,,,,,,,,,,,,,,,,,
2016Aug,47,11.1,,,,,,,,,,,,,,,,,,,
2016Aug,48,,,,,,,,,,,,,,,,,,,,
2016Aug,49,10.9,,,,,,,,,,,,,,,,,,,
2016Aug,52,11,0,0,0,0,0,1,3,8,14,21,22,17,9,4,1,0,0,0,0
2016Aug,54,10.9,,,,,,,,,10,40,35,10,5,,,,,,
2016Aug,57,10,,,,,,,,,,,,,,,,,,,
2016Aug,58,,,,,,,,,,,,,,,,,,,,
2016Aug,59,10.8,,,,,,,,10,40,40,10,,,,,,,,
2016Aug,61,,,,,,,,,,,,,,,,,,,,
2016Aug,63,11.1,,,,,,,,,10,25,40,20,5,,,,,,
2016Aug,67,,,,,,,,,,,,,,,,,,,,
2016Aug,68,11,,,,,,,,,5,35,50,6,4,,,,,,
2016Aug,70,,,,,,,,,,,,,,,,,,,,
2016Aug,80,,,,,,,,,,,,,,,,,,,,
2016Aug,82,11.1,,,,,,,,,,,,,,,,,,,
2016Aug,84,,,,,,,,,,,,,,,,,,,,
2016Aug,85,10.6794723206,.0099107644,.0408100421,.1666994939,.5651757682,1.5905275467,3.7156122498,7.2056074382,11.6005182701,15.5046565138,17.2040969901,15.848534893,12.1208162401,7.6957975298,4.056425881,1.7749516288,.6447086855,.1943801143,.0486435686,.0121263816
2016Aug,88,11.1,,,,,,,2.5,5,10,21,24,20,10,5,2.5,,,,
2016Aug,89,10.5,,,,,2.5,5,10,12.5,17.5,17.5,15,10,5,2.5,2.5,,,,
2016Aug,90,,,,,,,,,,,,,,,,,,,,
2016Aug,91,10.5,0,0,0,0,0,0,0,5,25,40,20,10,0,0,0,0,0,0,0
2016Aug,92,,,,,,,,,,,,,,,,,,,,
2016Aug,93,,,,,,,,,,,,,,,,,,,,
2016Aug,94,9.6,,,2,4,6,14.5,20.5,22,10,8,5,4,3,1,,,,,
2016Aug,95,11.141,0,0,0,0,0,0,1.2,4,7.8,22.3,37.4,16,7,4.3,0,0,0,0,0
2016Aug,96,10.7,,,,,,,,10,20,35,20,10,5,,,,,,
2016Aug,98,10.6,,,,,,,,5,25,30,25,10,5,,,,,,
2016Aug,99,,,,,,,,,,,,,,,,,,,,
2016Aug,101,10.8,,,,,,,,,,,,,,,,,,,
2016Aug,102,11.2,,,,,,,,,5,30,45,10,10,,,,,,
2016Aug,104,,,,,,,,,,,,,,,,,,,,
2016Aug,107,11.3411464202,.0000000073,.0000004573,.0000186707,.0004940156,.0084797079,.0945285699,.6851190706,3.2317747148,9.930811539,19.8934981281,25.9912608115,22.1521416128,12.3147846788,4.4635840728,1.0541372165,.1620648067,.0162038524,.0010524744,.0000455929
2016Aug,108,10.78463,,,,,,,.15,7.91,19.88,31.21,25.83,13.17,1.85,,,,,,
2016Aug,110,,,,,,,,,,,,,,,,,,,,
2016Aug,111,,,,,,,,,,,,,,,,,,,,
2016Aug,112,11,,,,,,,,5,10,20,30,20,10,5,,,,,
2016Aug,114,11.5,,,,,,,,,5,10,10,70,5,,,,,,
2016Aug,115,,,,,,,,,,,,,,,,,,,,
2019,1,10.4,,,,,,,,15,30,30,20,5,,,,,,,
2019,2,10,,,,4,5,7,10,16,18,15,9,7,5,4,,,,,
2019,3,,,,,,,,,,,,,,,,,,,,
2019,6,9.5,,,,,,5,20,40,20,10,5,,,,,,,,
2019,7,,,,,,,,,,,,,,,,,,,,
2019,14,10,,,,,,,,,,,,,,,,,,,
2019,15,9.9,,,,5,5,5,10,20,30,15,10,,,,,,,,
2019,16,9.5,1,3,5,6,8,11,13,17,13,11,6,3,2,1,0,0,0,0,0
2019,20,10.2,,,,,,,10,20,25,18,13,9,5,,,,,,
2019,23,8,4,8,10,14,16,12,8,7,6,5,4,3,2,1,,,,,
2019,24,10,,,,2,4.5,9.5,12,18,20,14,10,7,2,1,,,,,
2019,26,10.3,,,,,,,10,25,35,15,10,5,,,,,,,
2019,29,10.8,,,,,,,,10,30,40,20,,,,,,,,
2019,30,,,,,,,,,,,,,,,,,,,,
2019,31,9.3,,,,,10,15,40,20,10,5,,,,,,,,,
