INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2012May,15,9.8,,,,,,,10,70,15,5,,,,,,,,,
2012May,16,9.6,0,0,0,0,1,3,18,20,16,11,10,8,7,4,2,0,0,0,0
2012May,20,9.6,,,,,,10,30,50,10,,,,,,,,,,
2012May,23,9.6,,,,,3,15,28,34,15,5,,,,,,,,,
2012May,24,9.4,,,,,5,17.5,42.5,25,10,,,,,,,,,,
2012May,26,9.3,,,,,5,20,50,20,5,,,,,,,,,,
2012May,29,9.7,,,,,,,10,60,30,,,,,,,,,,
2012May,30,,,,,,,,,,,,,,,,,,,,
2012May,31,9.7,,,,,,5,30,40,20,5,,,,,,,,,
2012May,32,,,,,,,,,,,,,,,,,,,,
2012May,33,9.5,,,,,,10,40,40,10,,,,,,,,,,
2012May,37,9.5,,,,,,10,40,42,8,,,,,,,,,,
2012May,38,9.6,,,,,,,20,60,20,,,,,,,,,,
2012May,41,9.6,,,,,,,,,,,,,,,,,,,
2012May,42,9.6,,,,,,,25,50,25,,,,,,,,,,
2012May,47,9.7,0,0,0,0,7,10,17,17,17,15,12,5,0,0,0,0,0,0,0
2012May,48,10,,,,,,,,,,,,,,,,,,,
2012May,49,9.5,,,,,,,,,,,,,,,,,,,
2012May,52,9.5,,,,,,,60,30,10,,,,,,,,,,
2012May,54,9.4,,,,,,10,50,40,,,,,,,,,,,
2012May,56,9.6,0,0,0,0,0,0,20,70,10,0,0,0,0,0,0,0,0,0,0
2012May,61,,,,,,,,,,,,,,,,,,,,
2012May,73,,,,,,,,,,,,,,,,,,,,
2012May,82,9.3,,,,,,,,,,,,,,,,,,,
2012May,84,,,,,,,,,,,,,,,,,,,,
2012May,85,9.5,.0088417285,.0488607757,.3755423321,1.8417683585,6.1815590403,14.2061630026,22.3634422793,24.1200686104,17.8243021589,9.0235360273,3.1284681768,.7424577064,.1205417306,.01337922,.0010144484,.0000525053,.0000018536,.0000000446,.0000000007
2012May,88,9.6,,,,2.5,5,12.5,17.5,25,17.5,12.5,5,2.5,,,,,,,
2012May,89,9.1,,,5,10,15,20,30,10,5,5,,,,,,,,,
2012May,93,,,,,,,,,,,,,,,,,,,,
2012May,94,9.5,,,,2,6,10,24,35,17,4,2,,,,,,,,
2012May,95,9.5570588235,0,0,0,11.7647058824,10.8823529412,12.6470588235,12.6470588235,18.6470588235,17.7647058824,15.6470588235,0,0,0,0,0,0,0,0,0
2012May,96,9.5,,,,,5,10,20,45,15,5,,,,,,,,,
2012May,98,9.5,,,,,,10,20,35,25,10,,,,,,,,,
2012May,99,,,,,,,,,,,,,,,,,,,,
2012May,101,9.7,,,,,,15,35,45,5,,,,,,,,,,
2012May,102,,,,,,,,,,,,,,,,,,,,
2012May,104,9.6,0,0,0,0,0,5,20,35,25,10,5,0,0,0,0,0,0,0,0
2012May,105,9.7,,,,,,,20,70,10,,,,,,,,,,
2012May,107,10,0,0,0,.0000000124,.0000800876,.0542030597,4.0686820318,37.7223972861,48.8942448275,9.0456348609,.2141815445,.0005761257,.0000001638,0,0,0,0,0,0
2012May,108,9.8036888,,,,,.93,9.07,18.73,28.02,24.42,14.41,4.42,,,,,,,,
2012May,109,9.9,,,,,,,,,,,,,,,,,,,
2012May,110,9.6,.0000165994,.0004214369,.0141549532,.2415994569,2.1523085809,10.0454720896,24.6420620071,31.837467913,21.6786481113,7.7722140976,1.4637009832,.1443122282,.0074205494,.0001982323,.0000027413,.0000000196,.0000000001,0,0
2012May,111,,,,,,,,,,,,,,,,,,,,
2012May,112,9.5,,,,,,,45,45,10,,,,,,,,,,
2013,4,,,,,,,,,,,,,,,,,,,,
2013,5,9,,,,,,10,50,30,10,,,,,,,,,,
2013,6,9.2,,,,,,20,50,20,10,,,,,,,,,,
2013,7,9.3,,,,,,,,,,,,,,,,,,,
2013,8,9.1,,,2,5,10,25,27,15,7,5,3,1,,,,,,,
2013,14,8.7,,,,,,,,,,,,,,,,,,,
2013,15,9.6,,,,,,5,20,50,20,5,,,,,,,,,
2013,16,9.6,0,0,0,1,3,11,18,20,17,12,8,6,3,1,0,0,0,0,0
2013,20,9.3,,,,,,10,45,35,10,,,,,,,,,,
2013,23,9,,,,,5,25,30,20,15,5,,,,,,,,,
2013,24,9.1,,,,7.5,12.5,25,35,12.5,7.5,,,,,,,,,,
2013,26,9,,,,,5,35,40,15,5,,,,,,,,,,
2013,29,9.6,,,,,,,20,60,20,,,,,,,,,,
2013,30,,,,,,,,,,,,,,,,,,,,
2013,31,9,,,,,5,25,35,25,10,,,,,,,,,,
2013,32,,,,,,,,,,,,,,,,,,,,
2013,33,9.3,,,,,10,20,40,20,10,,,,,,,,,,
2013,37,9.2,,,,,,10,43,39,8,,,,,,,,,,
2013,38,9.5,,,,,,,20,60,20,,,,,,,,,,
2013,41,9.3,,,,,,20,60,20,,,,,,,,,,,
2013,42,9.2,,,,,,30,60,10,,,,,,,,,,,
2013,47,,,,,,,,,,,,,,,,,,,,
2013,48,,,,,,,,,,,,,,,,,,,,
2013,49,,,,,,,,,,,,,,,,,,,,
2013,52,9.2,,,,,5,10,50,20,10,5,,,,,,,,,
2013,54,9,,,,,,30,50,20,,,,,,,,,,,
2013,56,9.3,0,0,0,0,0,10,70,20,0,0,0,0,0,0,0,0,0,0,0
2013,61,,,,,,,,,,,,,,,,,,,,
2013,73,,,,,,,,,,,,,,,,,,,,
2013,82,,,,,,,,,,,,,,,,,,,,
2013,84,9.4,0,0,0,0,1,8,27,22,20,13,7,1,1,0,0,0,0,0,0
2013,85,9.3,2.2750131948,2.0488000799,4.4129778861,7.1287342324,10.1503146322,12.7390080844,14.0923183418,13.7410764586,11.8100124895,8.9468491529,5.9741753205,3.5161785152,1.8240850759,.8340570083,.3361377364,.1193997235,.0373806428,.0103143006,.0031671242
2013,88,9.1,,,2.5,5,13,18,23,18,13,5,2.5,,,,,,,,
2013,89,8,,7.5,15,20,20,20,10,5,2.5,,,,,,,,,,
2013,93,9.6,,,,,,,30,60,10,,,,,,,,,,
2013,94,9.1,,,,6,12,24,30,12,8,6,2,,,,,,,,
2013,95,9.0922182741,1,1,5.5532994924,7.5989847716,15.7208121827,19.6903553299,24.8274111676,10.1065989848,8.2284263959,6.2741116751,0,0,0,0,0,0,0,0,0
2013,96,,,,,,,,,,,,,,,,,,,,
2013,98,8.7,,,,5,20,30,25,15,5,,,,,,,,,,
2013,99,8.5,,,,,30,50,20,,,,,,,,,,,,
2013,101,9.3,,,,,10,30,50,10,,,,,,,,,,,
2013,102,,,,,,,,,,,,,,,,,,,,
2013,104,9,0,0,0,5,15,25,35,15,5,0,0,0,0,0,0,0,0,0,0
2013,105,9.5,,,,,,15,30,35,15,5,,,,,,,,,
2013,107,10,0,.0000039095,.0003171051,.0125930992,.2459669348,2.3745006042,11.3848160949,27.2220936397,32.5458416928,19.4668386065,5.815981509,.8649484497,.0637406206,.0023160525,0,0,0,0,.0000416815
2013,108,9.211323,,,,1.67,10.71,20.62,29.09,22.75,12.5,2.66,,,,,,,,,
2013,109,,,,,,,,,,,,,,,,,,,,
2013,110,9,.0106389339,.0826496997,.7957833516,4.2716062673,13.5448019775,25.4063850586,28.2134997105,18.5513704944,7.2186993127,1.6603289848,.2253521442,.0180140383,.0008463259,.0000233209,.0000003762,.0000000035,0,0,0
2013,111,,,,,,,,,,,,,,,,,,,,
2013,112,9,,,,,,45,45,10,,,,,,,,,,,
2013May,4,,,,,,,,,,,,,,,,,,,,
2013May,5,9.1,,,,,,30,50,20,,,,,,,,,,,
2013May,6,9.4,,,,,,20,50,20,10,,,,,,,,,,
2013May,7,,,,,,,,,,,,,,,,,,,,
2013May,8,9.1,,,2,4,12,25,27,16,6,4,3,1,,,,,,,
2013May,14,8.9,,,,,,,,,,,,,,,,,,,
2013May,15,9.7,,,,,,5,15,50,25,5,,,,,,,,,
2013May,16,9.6,0,0,0,1,7,12,19,22,14,9,7,5,3,1,0,0,0,0,0
2013May,20,9.4,,,,,,10,45,35,10,,,,,,,,,,
2013May,23,9.3,,,,5,10,22,26,22,10,5,,,,,,,,,
2013May,24,9,,,,7.5,12.5,25,35,12.5,7.5,,,,,,,,,,
2013May,26,9.1,,,,,5,35,40,15,5,,,,,,,,,,
2013May,29,9.6,,,,,,,20,60,20,,,,,,,,,,
2013May,30,,,,,,,,,,,,,,,,,,,,
2013May,31,9.2,,,,,5,20,35,25,10,5,,,,,,,,,
2013May,32,,,,,,,,,,,,,,,,,,,,
2013May,33,9.5,,,,,5,15,30,30,15,5,,,,,,,,,
2013May,37,9.2,,,,,1,20,42,35,2,,,,,,,,,,
2013May,38,9.5,,,,,,,20,60,20,,,,,,,,,,
2013May,41,9.3,,,,,,,,,,,,,,,,,,,
2013May,42,9.2,,,,,,15,60,25,,,,,,,,,,,
2013May,47,,,,,,,,,,,,,,,,,,,,
2013May,48,,,,,,,,,,,,,,,,,,,,
2013May,49,,,,,,,,,,,,,,,,,,,,
2013May,52,9.2,,,,,5,10,50,20,10,5,,,,,,,,,
2013May,54,9,,,,,,30,50,20,,,,,,,,,,,
2013May,56,9.3,0,0,0,0,0,10,70,20,0,0,0,0,0,0,0,0,0,0,0
2013May,61,,,,,,,,,,,,,,,,,,,,
2013May,73,,,,,,,,,,,,,,,,,,,,
2013May,82,,,,,,,,,,,,,,,,,,,,
2013May,84,,,,,,,,,,,,,,,,,,,,
2013May,85,9.3,1.5626119428,1.6808815712,3.9498929101,6.8823452014,10.3614743938,13.478617657,15.1499393632,14.7136202718,12.3472704174,8.9528869402,5.609087842,3.0363582942,1.4201639172,.5739051702,.2003771042,.0604437078,.0157520343,.0035464279,.0008248333
2013May,88,9.3,,,2.5,5,15,17.5,20,17.5,15,5,2.5,,,,,,,,
2013May,89,8.3,,7.5,15,20,20,20,10,5,2.5,,,,,,,,,,
2013May,93,,,,,,,,,,,,,,,,,,,,
2013May,94,9.2,,,,2,8,20,40,16,12,2,,,,,,,,,
2013May,95,9.6820588235,0,0,0,7.7647058824,9.8823529412,11.6470588235,13.6470588235,20.6470588235,18.7647058824,17.6470588235,0,0,0,0,0,0,0,0,0
2013May,96,,,,,,,,,,,,,,,,,,,,
2013May,98,8.7,,,,10,20,25,25,15,5,,,,,,,,,,
2013May,99,,,,,,,,,,,,,,,,,,,,
2013May,101,9.4,,,,,10,35,50,5,,,,,,,,,,,
2013May,102,,,,,,,,,,,,,,,,,,,,
2013May,104,9.2,0,0,0,0,5,25,35,20,10,5,0,0,0,0,0,0,0,0,0
2013May,105,9.4,,,,,,15,40,30,10,5,,,,,,,,,
2013May,107,10.1,0,.0000012971,.0001410924,.0071833151,.1720553164,1.9500450653,10.5197566476,27.1502645809,33.6364165746,20.0201242956,5.7135159785,.7785594009,.0503756502,.0015385737,0,0,0,0,.0000222117
2013May,108,9.2955996,,,,.8,8.95,18.9,28.41,24.56,14.3,4.08,,,,,,,,,
2013May,109,,,,,,,,,,,,,,,,,,,,
2013May,110,9.2,.098863512,.3214382815,1.5381013817,4.8590779093,11.1493540463,18.5854010948,22.5104359145,19.8111552472,12.6687413801,5.8857147068,1.9861610538,.4866919601,.0865697742,.01117321,.0010459284,.0000709811,.0000034906,.0000001243,.0000000033
2013May,111,,,,,,,,,,,,,,,,,,,,
2013May,112,9,,,,,,45,45,10,,,,,,,,,,,
2016,4,8,,5,15,25,20,15,10,5,5,,,,,,,,,,
2016,5,7.5,,,10,50,20,10,10,,,,,,,,,,,,
2016,6,8.7,,,,,15,50,25,10,,,,,,,,,,,
2016,7,8.7,,,,,,,,,,,,,,,,,,,
2016,8,8,,1,8,23,26,17,11,9,4,1,,,,,,,,,
2016,14,7.5,,,,,,,,,,,,,,,,,,,
2016,15,8.75,,,5,10,20,25,20,10,5,5,,,,,,,,,
2016,16,9.2,1,3,5,7,9,14,18,13,11,9,4,3,2,1,0,0,0,0,0
2016,20,8.5,,,,5,25,35,20,10,5,,,,,,,,,,
2016,23,7.5,1,7,12,25,20,15,10,5,3,1,1,,,,,,,,
2016,24,8,,2.5,12.5,25,30,15,7.5,5,2.5,,,,,,,,,,
2016,26,8.2,,,5,12.5,30,20,17.5,10,5,,,,,,,,,,
2016,29,9.2,,,,,,20,50,30,,,,,,,,,,,
2016,30,,,,,,,,,,,,,,,,,,,,
2016,31,8,,,5,20,30,25,15,5,,,,,,,,,,,
2016,32,,,,,,,,,,,,,,,,,,,,
2016,33,7.5,,20,30,30,20,,,,,,,,,,,,,,
2016,37,7.7,,4,16,26,17,14,11,7,4,1,,,,,,,,,
2016,38,,,,,,,,,,,,,,,,,,,,
2016,41,7,,,,,,,,,,,,,,,,,,,
2016,42,8.1,,,5,35,40,15,5,,,,,,,,,,,,
2016,47,,,,,,,,,,,,,,,,,,,,
2016,48,,,,,,,,,,,,,,,,,,,,
2016,49,,,,,,,,,,,,,,,,,,,,
2016,52,8.3,,,5,10,10,20,20,10,10,5,5,5,,,,,,,
2016,54,8,,,,10,40,30,20,,,,,,,,,,,,
2016,56,8.3,0,0,0,10,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,61,,,,,,,,,,,,,,,,,,,,
2016,73,,,,,,,,,,,,,,,,,,,,
2016,82,,,,,,,,,,,,,,,,,,,,
2016,84,9,0,1,2,5,10,20,22,18,9,5,2,1,1,1,1,1,1,0,0
2016,85,,,,,,,,,,,,,,,,,,,,
2016,88,8.2,,5,10,20,30,20,10,5,,,,,,,,,,,
2016,89,8,5,5,10,15,15,15,12.5,10,7.5,5,,,,,,,,,
2016,93,9.5,,,,,,15,35,35,15,,,,,,,,,,
2016,94,7,5,40,50,3,2,,,,,,,,,,,,,,
2016,95,8.9864705882,0,0,5,14.7647058824,13.8823529412,26.6470588235,15.6470588235,14.7647058824,6.6470588235,2.6470588235,0,0,0,0,0,0,0,0,0
2016,96,,,,,,,,,,,,,,,,,,,,
2016,98,8,,5,10,20,30,20,10,5,,,,,,,,,,,
2016,99,7.8,,,,,,,,,,,,,,,,,,,
2016,101,8.5,,,,10,35,40,15,,,,,,,,,,,,
2016,102,,,,,,,,,,,,,,,,,,,,
2016,104,8,0,0,10,25,30,20,10,5,0,0,0,0,0,0,0,0,0,0,0
2016,105,8.6,,,,5,15,35,25,10,5,5,,,,,,,,,
2016,107,9.9,0,.0228808874,.2286624005,1.4518589415,5.8637575094,15.0794078353,24.7098063743,25.8111659237,17.1875915274,7.2936567168,1.9710802774,.3389040769,.0370306314,.0025680627,.0001128865,.0000031413,.0000000553,.0000000006,.0015127516
2016,108,7.4064908,11.05,16.35,23.66,23.63,15.91,8.19,1.21,,,,,,,,,,,,
2016,109,8.2,,,,,,,,,,,,,,,,,,,
2016,110,8.3,.1063317213,.737701871,5.3831756362,18.5139980257,32.034395643,27.932260762,12.2683171275,2.7077470478,.2991499823,.0164666377,.0004494493,.000006056,.0000000401,.0000000001,0,0,0,0,0
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,8,,,,10,30,30,20,10,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,,,,,,,
2011,4,,,,1.5,,,,,,,,,,,,,,,,
2011,5,,,,1.9,,,,,,,,,,,,,,,,
2011,6,,,,2,,,,,,,,,,,,,,,,
2011,7,,,,1.7,,,,,,,,,,,,,,,,
2011,8,,,,1.6,,,,,,,,,,,,,,,,
2011,14,,,,2.8,,,,,,,,,,,,,,,,
2011,15,,,,,,,,,,,,,,,,,,,,
2011,16,,,,2.3,,,,,,,,,,,,,,,,
2011,20,,,,2,,,,,,,,,,,,,,,,
2011,23,,,,1.7,,,,,,,,,,,,,,,,
2011,24,,,,2,,,,,,,,,,,,,,,,
2011,26,,,,,,,,,,,,,,,,,,,,
2011,29,,,,2,,,,,,,,,,,,,,,,
2011,30,,,,,,,,,,,,,,,,,,,,
2011,31,,,,,,,,,,,,,,,,,,,,
2011,32,,,,1.4,,,,,,,,,,,,,,,,
2011,33,,,,,,,,,,,,,,,,,,,,
2011,37,,,,,,,,,,,,,,,,,,,,
2011,38,,,,2.1,,,,,,,,,,,,,,,,
2011,41,,,,,,,,,,,,,,,,,,,,
2011,42,,,,,,,,,,,,,,,,,,,,
2011,47,,,,1.8,,,,,,,,,,,,,,,,
2011,48,,,,,,,,,,,,,,,,,,,,
2011,49,,,,.2,,,,,,,,,,,,,,,,
2011,52,,,,2,,,,,,,,,,,,,,,,
2011,54,,,,,,,,,,,,,,,,,,,,
2011,56,,,,,,,,,,,,,,,,,,,,
2011,61,,,,,,,,,,,,,,,,,,,,
2011,73,,,,2,,,,,,,,,,,,,,,,
2011,82,,,,,,,,,,,,,,,,,,,,
2011,84,,,,2.2,,,,,,,,,,,,,,,,
2011,85,,,,,,,,,,,,,,,,,,,,
2011,88,,,,1.6,,,,,,,,,,,,,,,,
2011,89,,,,,,,,,,,,,,,,,,,,
2011,93,,,,2,,,,,,,,,,,,,,,,
2011,94,,,,2.4,,,,,,,,,,,,,,,,
2011,95,,,,2,,,,,,,,,,,,,,,,
2011,96,,,,,,,,,,,,,,,,,,,,
2011,98,,,,2.25,,,,,,,,,,,,,,,,
2011,99,,,,1.8,,,,,,,,,,,,,,,,
2011,101,,,,,,,,,,,,,,,,,,,,
2011,102,,,,1.7,,,,,,,,,,,,,,,,
2011,104,,,,.8,,,,,,,,,,,,,,,,
2011,105,,,,1.9,,,,,,,,,,,,,,,,
2011,107,,,,1.8,,,,,,,,,,,,,,,,
2011,108,,,,2.34203325,,,,,,,,,,,,,,,,
2011,109,,,,2,,,,,,,,,,,,,,,,
2011,110,,,,,,,,,,,,,,,,,,,,
2011,111,,,,,,,,,,,,,,,,,,,,
2011,112,,,,2.75,,,,,,,,,,,,,,,,
2011Q3,4,117,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q3,5,115,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q3,6,117,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q3,7,113,1.5,1.44,,,,,,,,,,,,,,,,,
2011Q3,8,115,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q3,14,110,1.75,1.4,,,,,,,,,,,,,,,,,
2011Q3,15,112,1.7,,,,,,,,,,,,,,,,,,
2011Q3,16,116,1.75,1.4,,,,,,,,,,,,,,,,,
2011Q3,20,115,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q3,23,109,1.5,1.49,,,,,,,,,,,,,,,,,
2011Q3,24,120,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q3,26,114,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q3,29,115,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q3,30,115,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q3,31,,1.5,,,,,,,,,,,,,,,,,,
2011Q3,32,115,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q3,33,,,,,,,,,,,,,,,,,,,,
2011Q3,37,110,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q3,38,110,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q3,41,115,1.5,1.43,,,,,,,,,,,,,,,,,
2011Q3,42,115,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q3,47,109.1455555556,,1.439934,,,,,,,,,,,,,,,,,
2011Q3,48,,,,,,,,,,,,,,,,,,,,
2011Q3,49,117,1.5,1.4492753623,,,,,,,,,,,,,,,,,
2011Q3,52,102,1.5,1.5,,,,,,,,,,,,,,,,,
2011Q3,54,100,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q3,56,95,1.5,1.34,,,,,,,,,,,,,,,,,
2011Q3,61,,1.5,,,,,,,,,,,,,,,,,,
2011Q3,73,105,1.5,1.35,,,,,,,,,,,,,,,,,
2011Q3,82,,1.5,,,,,,,,,,,,,,,,,,
2011Q3,84,109,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q3,85,111.78,1.5,1.435,,,,,,,,,,,,,,,,,
2011Q3,88,117,1.5,1.44,,,,,,,,,,,,,,,,,
2011Q3,89,112.93,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q3,93,116,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q3,94,125,1.6,1.48,,,,,,,,,,,,,,,,,
2011Q3,95,116.5,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q3,96,115,1.5,1.49,,,,,,,,,,,,,,,,,
2011Q3,98,115,1.5,1.43,,,,,,,,,,,,,,,,,
2011Q3,99,110,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q3,101,115,1.5,1.39,,,,,,,,,,,,,,,,,
2011Q3,102,,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q3,104,110,1.75,1.45,,,,,,,,,,,,,,,,,
2011Q3,105,118,1.5,1.43,,,,,,,,,,,,,,,,,
2011Q3,107,118,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q3,108,100.8298527126,1.4583,1.42,,,,,,,,,,,,,,,,,
2011Q3,109,117.3,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q3,110,116,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q3,111,115,,1.44,,,,,,,,,,,,,,,,,
2011Q3,112,109,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q4,4,118,1.75,1.3,,,,,,,,,,,,,,,,,
2011Q4,5,110,1.75,1.5,,,,,,,,,,,,,,,,,
2011Q4,6,117,1.75,1.4,,,,,,,,,,,,,,,,,
2011Q4,7,113,1.5,1.44,,,,,,,,,,,,,,,,,
2011Q4,8,115,1.75,1.45,,,,,,,,,,,,,,,,,
2011Q4,14,100,2,1.4,,,,,,,,,,,,,,,,,
2011Q4,15,112,1.8,,,,,,,,,,,,,,,,,,
2011Q4,16,116,2,1.45,,,,,,,,,,,,,,,,,
2011Q4,20,115,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q4,23,105,1.75,1.46,,,,,,,,,,,,,,,,,
2011Q4,24,120,1.75,1.33,,,,,,,,,,,,,,,,,
2011Q4,26,120,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q4,29,115,1.75,1.42,,,,,,,,,,,,,,,,,
2011Q4,30,115,1.75,1.45,,,,,,,,,,,,,,,,,
2011Q4,31,,1.75,,,,,,,,,,,,,,,,,,
2011Q4,32,115,1.6,1.42,,,,,,,,,,,,,,,,,
2011Q4,33,,,,,,,,,,,,,,,,,,,,
2011Q4,37,100,1.7,1.45,,,,,,,,,,,,,,,,,
2011Q4,38,108,1.5,1.41,,,,,,,,,,,,,,,,,
2011Q4,41,115,1.75,1.45,,,,,,,,,,,,,,,,,
2011Q4,42,115,1.75,1.45,,,,,,,,,,,,,,,,,
2011Q4,47,112.5,,1.4266666667,,,,,,,,,,,,,,,,,
2011Q4,48,,,,,,,,,,,,,,,,,,,,
2011Q4,49,120,1.75,1.4925373134,,,,,,,,,,,,,,,,,
2011Q4,52,110,1.75,1.55,,,,,,,,,,,,,,,,,
2011Q4,54,100,1.75,1.45,,,,,,,,,,,,,,,,,
2011Q4,56,92,1.75,1.3,,,,,,,,,,,,,,,,,
2011Q4,61,,1.75,,,,,,,,,,,,,,,,,,
2011Q4,73,105,1.5,1.3,,,,,,,,,,,,,,,,,
2011Q4,82,,1.75,,,,,,,,,,,,,,,,,,
2011Q4,84,111.5,1.5,1.46,,,,,,,,,,,,,,,,,
2011Q4,85,102.67,1.58,1.372,,,,,,,,,,,,,,,,,
2011Q4,88,115,1.75,1.41,,,,,,,,,,,,,,,,,
2011Q4,89,108.03,1.8,1.4,,,,,,,,,,,,,,,,,
2011Q4,93,120,1.75,1.43,,,,,,,,,,,,,,,,,
2011Q4,94,140,2,1.5,,,,,,,,,,,,,,,,,
2011Q4,95,116.8,1.75,1.38,,,,,,,,,,,,,,,,,
2011Q4,96,115,1.5,1.43,,,,,,,,,,,,,,,,,
2011Q4,98,115,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q4,99,98.3,1.67,1.38,,,,,,,,,,,,,,,,,
2011Q4,101,110,1.75,1.34,,,,,,,,,,,,,,,,,
2011Q4,102,,1.75,1.51,,,,,,,,,,,,,,,,,
2011Q4,104,110,1.75,1.43,,,,,,,,,,,,,,,,,
2011Q4,105,117,1.75,1.47,,,,,,,,,,,,,,,,,
2011Q4,107,118,1.75,1.4,,,,,,,,,,,,,,,,,
2011Q4,108,99.13633723,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q4,109,117.2,1.75,1.4,,,,,,,,,,,,,,,,,
2011Q4,110,116,1.7,1.42,,,,,,,,,,,,,,,,,
2011Q4,111,115,,1.44,,,,,,,,,,,,,,,,,
2011Q4,112,105,1.75,1.4,,,,,,,,,,,,,,,,,
2012,4,119.8,2.25,1.3,1.6,,,,,,,,,,,,,,,,
2012,5,110,2,1.3,2.2,,,,,,,,,,,,,,,,
2012,6,120,2.4,1.35,2.2,,,,,,,,,,,,,,,,
2012,7,113,1.7,1.44,2,,,,,,,,,,,,,,,,
2012,8,115,2.375,1.45,1.6,,,,,,,,,,,,,,,,
2012,14,100,2.2,1.47,3.5,,,,,,,,,,,,,,,,
2012,15,112,2.1,,,,,,,,,,,,,,,,,,
2012,16,110,2.2,1.48,2.44,,,,,,,,,,,,,,,,
2012,20,122,1.9,1.37,2.1,,,,,,,,,,,,,,,,
2012,23,110,2.75,1.36,2,,,,,,,,,,,,,,,,
2012,24,116.5,2.25,1.27,2.7,,,,,,,,,,,,,,,,
2012,26,125,1.9,1.42,,,,,,,,,,,,,,,,,
2012,29,118,1.75,1.41,2.4,,,,,,,,,,,,,,,,
2012,30,115,1.75,1.45,,,,,,,,,,,,,,,,,
2012,31,,2.25,,,,,,,,,,,,,,,,,,
2012,32,115,2.1,1.42,,,,,,,,,,,,,,,,,
2012,33,,,,,,,,,,,,,,,,,,,,
2012,37,112,2.4,1.45,,,,,,,,,,,,,,,,,
2012,38,106,1.625,1.47,2,,,,,,,,,,,,,,,,
2012,41,102,2.1,1.44,,,,,,,,,,,,,,,,,
2012,42,115,2.15,1.45,,,,,,,,,,,,,,,,,
2012,47,121.2,,1.38,2.1,,,,,,,,,,,,,,,,
2012,48,,,,,,,,,,,,,,,,,,,,
2012,49,,2.5,,.6,,,,,,,,,,,,,,,,
2012,52,117,2.25,1.35,2.6,,,,,,,,,,,,,,,,
2012,54,110,2.5,1.4,,,,,,,,,,,,,,,,,
2012,56,86,2.5,1.18,,,,,,,,,,,,,,,,,
2012,61,,2.25,,,,,,,,,,,,,,,,,,
2012,73,105,,,1,,,,,,,,,,,,,,,,
2012,82,,2.5,,,,,,,,,,,,,,,,,,
2012,84,113.6,2,1.39,2.2,,,,,,,,,,,,,,,,
2012,85,94.77,1.98,1.339,,,,,,,,,,,,,,,,,
2012,88,117,2.23,1.34,1.7,,,,,,,,,,,,,,,,
2012,89,108.4,2.2,1.39,,,,,,,,,,,,,,,,,
2012,93,117,2.31,1.4,2.2,,,,,,,,,,,,,,,,
2012,94,145,3.2,1.48,2.6,,,,,,,,,,,,,,,,
2012,95,116.4,2.5,1.3,2,,,,,,,,,,,,,,,,
2012,96,,,,,,,,,,,,,,,,,,,,
2012,98,110,2,1.45,2.75,,,,,,,,,,,,,,,,
2012,99,90,2.13,1.32,1.9,,,,,,,,,,,,,,,,
2012,101,112,2,1.27,,,,,,,,,,,,,,,,,
2012,102,,2.5,1.5,1.5,,,,,,,,,,,,,,,,
2012,104,113,2.25,1.3,1.2,,,,,,,,,,,,,,,,
