INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2012Feb,102,9.6,,,,,,,10,55,30,5,,,,,,,,,
2012Feb,104,9.6,0,0,0,0,0,10,35,45,10,0,0,0,0,0,0,0,0,0,0
2012Feb,105,9.7,,,,,,,25,65,10,,,,,,,,,,
2012Feb,106,9.8,,,,,,,35,50,15,,,,,,,,,,
2012Feb,107,9.8,0,0,.0000000001,.0000016637,.0029156993,.591342336,14.9904727508,53.286006313,28.832848079,2.2731427674,.0232422818,.0000281051,.0000000038,0,0,0,0,0,0
2012Feb,108,9.8597319,,,,,,14.2,16.5,32.51,36.79,,,,,,,,,,
2012Feb,109,,,,,,,,,,,,,,,,,,,,
2012Feb,110,9.6,.0000264679,.0005998718,.0179670397,.2790597124,2.3126691772,10.2609050807,24.4419055048,31.3157062683,21.5928110898,8.0059926133,1.5928770377,.1695610901,.0096241243,.000290247,.0000046357,.0000000391,.0000000002,0,0
2013Feb,1,,,,,,,,,,,,,,,,,,,,
2013Feb,2,9.2,,,,,5,21,35,19,15,5,,,,,,,,,
2013Feb,3,,,,,,,,,,,,,,,,,,,,
2013Feb,4,9.2,,,,,5,15,35,20,15,10,,,,,,,,,
2013Feb,5,8.8,,,,,10,50,30,10,,,,,,,,,,,
2013Feb,7,,,,,,,,,,,,,,,,,,,,
2013Feb,8,9,,2,3,6,11,20,23,17,10,5,2,1,,,,,,,
2013Feb,14,9.2,,,,,,,,,,,,,,,,,,,
2013Feb,15,9.7,,,,,,,10,50,35,5,,,,,,,,,
2013Feb,16,9.2,0,0,0,1,7,15,22,18,11,10,7,5,3,1,0,0,0,0,0
2013Feb,20,9.3,,,,,,15,40,35,10,,,,,,,,,,
2013Feb,22,10,,,,,,,15,35,35,15,,,,,,,,,
2013Feb,23,9.4,,,,,3,17,32,28,15,5,,,,,,,,,
2013Feb,24,9.3,,,,5,10,15,30,25,10,5,,,,,,,,,
2013Feb,26,8.8,,,,,20,45,25,10,,,,,,,,,,,
2013Feb,29,9.6,,,,,,,20,50,30,,,,,,,,,,
2013Feb,31,9.5,,,,,,10,30,40,20,,,,,,,,,,
2013Feb,32,,,,,,,,,,,,,,,,,,,,
2013Feb,33,9.5,,,,,10,10,30,30,10,10,,,,,,,,,
2013Feb,37,9.3,,,,,2,15,45,30,8,,,,,,,,,,
2013Feb,39,8.5,,,,5,25,45,15,5,5,,,,,,,,,,
2013Feb,41,9.3,,,,,,,,,,,,,,,,,,,
2013Feb,42,9.3,,,,,5,10,65,15,5,,,,,,,,,,
2013Feb,47,,,,,,,,,,,,,,,,,,,,
2013Feb,48,9.7,,,,,,,,,,,,,,,,,,,
2013Feb,49,,,,,,,,,,,,,,,,,,,,
2013Feb,52,8.8,,,,10,20,50,20,,,,,,,,,,,,
2013Feb,54,,,,,,,,,,,,,,,,,,,,
2013Feb,56,9,0,0,0,0,0,20,70,10,0,0,0,0,0,0,0,0,0,0,0
2013Feb,57,,,,,,,,,,,,,,,,,,,,
2013Feb,67,,,,,,,,,,,,,,,,,,,,
2013Feb,68,,,,,,,,,,,,,,,,,,,,
2013Feb,70,9.4,,,,,,,25,65,10,,,,,,,,,,
2013Feb,73,,,,,,,,,,,,,,,,,,,,
2013Feb,80,,,,,,,,,,,,,,,,,,,,
2013Feb,82,,,,,,,,,,,,,,,,,,,,
2013Feb,88,9.3,,,,2.5,5,15,17.5,20,17.5,15,5,2.5,,,,,,,
2013Feb,89,8.5,2.5,5,7.5,10,15,20,15,10,7.5,5,2.5,,,,,,,,
2013Feb,90,9.2,0,0,0,0,0,30,50,15,5,0,0,0,0,0,0,0,0,0,0
2013Feb,93,,,,,,,,,,,,,,,,,,,,
2013Feb,94,9.3,,,,2,7,15,40,20,14,2,,,,,,,,,
2013Feb,95,9.4411764706,0,0,3.8823529412,5.8823529412,11.7647058824,17.4117647059,20.882352941,16.7647058824,11.6470588235,6.7647058824,3,2,0,0,0,0,0,0,0
2013Feb,96,,,,,,,,,,,,,,,,,,,,
2013Feb,97,8.3,,,,,,,,,,,,,,,,,,,
2013Feb,98,8.7,,,,15,25,25,20,10,5,,,,,,,,,,
2013Feb,99,,,,,,,,,,,,,,,,,,,,
2013Feb,101,9.4,,,,,,15,50,35,,,,,,,,,,,
2013Feb,102,9,,,,,5,15,45,30,5,,,,,,,,,,
2013Feb,104,9,0,0,0,0,20,30,40,10,0,0,0,0,0,0,0,0,0,0,0
2013Feb,105,9.3,,,,,,5,40,30,20,5,,,,,,,,,
2013Feb,106,9.5,,,,,,20,30,35,15,,,,,,,,,,
2013Feb,107,9.8,0,.0000858711,.004223279,.1024193183,1.230577937,7.3610374806,22.01712234,33.0315123975,24.8879463135,9.4093235086,1.7799530382,.1677730375,.0078416797,.0001808762,.0000020499,.0000000114,0,0,.0000008615
2013Feb,108,9.5387131,,,,,1.6,8.4,27.44,62.56,,,,,,,,,,,
2013Feb,109,,,,,,,,,,,,,,,,,,,,
2013Feb,110,9.2,.0890672925,.2998150381,1.4738146668,4.7616431017,11.1040780238,18.6950740026,22.7279022405,19.9528602899,12.6487364041,5.7892870145,1.9126656763,.4559889568,.0784164902,.0097232849,.0008689026,.0000559337,.0000025924,.0000000865,.0000000021
2015,1,8.2,,,,10,60,20,10,,,,,,,,,,,,
2015,2,7.5,14,8,12,18,13,10,7,5,4,3,3,2,1,,,,,,
2015,3,,,,,,,,,,,,,,,,,,,,
2015,4,8,,5,15,25,20,15,10,5,5,,,,,,,,,,
2015,5,7.5,,,10,50,30,10,,,,,,,,,,,,,
2015,7,8.7,,,,,,,,,,,,,,,,,,,
2015,8,8,,1,8,23,26,17,11,9,4,1,,,,,,,,,
2015,14,8,,,,,,,,,,,,,,,,,,,
2015,15,8.75,,,5,10,20,25,20,10,5,5,,,,,,,,,
2015,16,9.1,1,3,5,7,9,14,18,13,11,9,4,3,2,1,0,0,0,0,0
2015,20,8.5,,,,5,20,35,20,15,5,,,,,,,,,,
2015,22,8.7,,,,5,15,35,20,15,10,,,,,,,,,,
2015,23,7.8,1,7,12,25,20,15,10,5,3,1,1,,,,,,,,
2015,24,8,,10,17.5,22.5,22.5,17.5,10,,,,,,,,,,,,
2015,26,8.2,,,5,12.5,30,20,17.5,10,5,,,,,,,,,,
2015,29,9,,,,,,20,50,30,,,,,,,,,,,
2015,31,8.5,,,,10,25,35,15,10,5,,,,,,,,,,
2015,32,,,,,,,,,,,,,,,,,,,,
2015,33,9,,,,10,10,30,30,10,10,,,,,,,,,,
2015,37,7.7,,4,14,26,17,14,11,8,4,2,,,,,,,,,
2015,39,8.7,,,,5,15,45,25,10,,,,,,,,,,,
2015,41,7,,,,,,,,,,,,,,,,,,,
2015,42,8.6,,,5,10,20,50,10,5,,,,,,,,,,,
2015,47,,,,,,,,,,,,,,,,,,,,
2015,48,9,,,,,,,,,,,,,,,,,,,
2015,49,,,,,,,,,,,,,,,,,,,,
2015,52,7.8,,10,20,40,20,10,,,,,,,,,,,,,
2015,54,7.5,,5,10,20,15,15,10,10,5,5,5,,,,,,,,
2015,56,8.3,0,0,0,15,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,57,,,,,,,,,,,,,,,,,,,,
2015,67,,,,,,,,,,,,,,,,,,,,
2015,68,8.4,,,5,15,35,30,10,5,,,,,,,,,,,
2015,70,7.9,,,,55,45,,,,,,,,,,,,,,
2015,73,,,,,,,,,,,,,,,,,,,,
2015,80,7.6,,,,,,,,,,,,,,,,,,,
2015,82,,,,,,,,,,,,,,,,,,,,
2015,88,8.5,,,5,10,20,30,20,10,5,,,,,,,,,,
2015,89,8,7.5,10,12.5,15,15,12.5,10,7.5,5,2.5,2.5,,,,,,,,
2015,90,8.5,0,0,0,0,30,55,15,0,0,0,0,0,0,0,0,0,0,0,0
2015,93,9.5,,,,,,15,35,35,15,,,,,,,,,,
2015,94,7,5,40,50,5,,,,,,,,,,,,,,,
2015,95,8.8982352941,0,0,5,14.7647058824,19.7647058824,26.6470588235,15.6470588235,8.8823529412,6.6470588235,2.6470588235,0,0,0,0,0,0,0,0,0
2015,96,,,,,,,,,,,,,,,,,,,,
2015,97,7,,,,,,,,,,,,,,,,,,,
2015,98,8,,5,10,20,30,20,10,5,,,,,,,,,,,
2015,99,7.8,,,20,50,30,,,,,,,,,,,,,,
2015,101,8,,,,35,50,10,5,,,,,,,,,,,,
2015,102,8,1,4,10,20,30,20,10,4,1,,,,,,,,,,
2015,104,8,0,0,5,35,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,105,8.8,,,,5,15,35,25,10,5,5,,,,,,,,,
2015,106,8.5,,,,5,30,35,25,5,,,,,,,,,,,
2015,107,9.5,0,.0542138663,.398534492,1.9794153858,6.6470583265,15.1006502016,23.2176044834,24.1654041933,17.0268765931,8.1200546321,2.6199925018,.5716356916,.0842792062,.0083900972,.0005635079,.0000255125,.000000778,.000000016,.0053005147
2015,108,8.187877125,,2.5,5.7,12.93,63.5,15.37,,,,,,,,,,,,,
2015,109,,,,,,,,,,,,,,,,,,,,
2015,110,8.3,.3114765826,1.3571563386,6.9012866983,18.5935177369,28.8760077775,25.8672807235,13.3637347006,3.9777374825,.6809987881,.0669152133,.0037647364,.0001209829,.0000022156,.0000000231,.0000000001,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,,,,,,,
2011,1,,,,,,,,,,,,,,,,,,,,
2011,2,,,,2,,,,,,,,,,,,,,,,
2011,3,,,,2,,,,,,,,,,,,,,,,
2011,4,,,,1.5,,,,,,,,,,,,,,,,
2011,5,,,,2,,,,,,,,,,,,,,,,
2011,7,,,,1.8,,,,,,,,,,,,,,,,
2011,8,,,,1.2,,,,,,,,,,,,,,,,
2011,14,,,,2,,,,,,,,,,,,,,,,
2011,15,,,,,,,,,,,,,,,,,,,,
2011,16,,,,2.1,,,,,,,,,,,,,,,,
2011,20,,,,2,,,,,,,,,,,,,,,,
2011,22,,,,1.8,,,,,,,,,,,,,,,,
2011,23,,,,1.7,,,,,,,,,,,,,,,,
2011,24,,,,.7,,,,,,,,,,,,,,,,
2011,26,,,,,,,,,,,,,,,,,,,,
2011,29,,,,3,,,,,,,,,,,,,,,,
2011,31,,,,,,,,,,,,,,,,,,,,
2011,32,,,,.1,,,,,,,,,,,,,,,,
2011,33,,,,,,,,,,,,,,,,,,,,
2011,37,,,,,,,,,,,,,,,,,,,,
2011,39,,,,1.8,,,,,,,,,,,,,,,,
2011,41,,,,,,,,,,,,,,,,,,,,
2011,42,,,,,,,,,,,,,,,,,,,,
2011,47,,,,1.6,,,,,,,,,,,,,,,,
2011,48,,,,,,,,,,,,,,,,,,,,
2011,49,,,,2,,,,,,,,,,,,,,,,
2011,52,,,,1.8,,,,,,,,,,,,,,,,
2011,54,,,,,,,,,,,,,,,,,,,,
2011,56,,,,,,,,,,,,,,,,,,,,
2011,57,,,,,,,,,,,,,,,,,,,,
2011,67,,,,,,,,,,,,,,,,,,,,
2011,68,,,,,,,,,,,,,,,,,,,,
2011,70,,,,1.7,,,,,,,,,,,,,,,,
2011,73,,,,1,,,,,,,,,,,,,,,,
2011,80,,,,2.3,,,,,,,,,,,,,,,,
2011,82,,,,,,,,,,,,,,,,,,,,
2011,88,,,,1.6,,,,,,,,,,,,,,,,
2011,89,,,,,,,,,,,,,,,,,,,,
2011,90,,,,1.5,,,,,,,,,,,,,,,,
2011,93,,,,1.8,,,,,,,,,,,,,,,,
2011,94,,,,2.4,,,,,,,,,,,,,,,,
2011,95,,,,2,,,,,,,,,,,,,,,,
2011,96,,,,,,,,,,,,,,,,,,,,
2011,97,,,,2.2,,,,,,,,,,,,,,,,
2011,98,,,,2,,,,,,,,,,,,,,,,
2011,99,,,,1.8,,,,,,,,,,,,,,,,
2011,101,,,,2.4,,,,,,,,,,,,,,,,
2011,102,,,,1.2,,,,,,,,,,,,,,,,
2011,104,,,,.7,,,,,,,,,,,,,,,,
2011,105,,,,1.9,,,,,,,,,,,,,,,,
2011,106,,,,,,,,,,,,,,,,,,,,
2011,107,,,,2,,,,,,,,,,,,,,,,
2011,108,,,,2.3,,,,,,,,,,,,,,,,
2011,109,,,,1.79,,,,,,,,,,,,,,,,
2011,110,,,,,,,,,,,,,,,,,,,,
2011Q2,1,115,1.1875,1.4,,,,,,,,,,,,,,,,,
2011Q2,2,120,1.25,.74,,,,,,,,,,,,,,,,,
2011Q2,3,130,1.25,1.38,,,,,,,,,,,,,,,,,
2011Q2,4,110,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q2,5,120,1.25,1.43,,,,,,,,,,,,,,,,,
2011Q2,7,97,1.2,1.34,,,,,,,,,,,,,,,,,
2011Q2,8,125,1.25,1.45,,,,,,,,,,,,,,,,,
2011Q2,14,120,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q2,15,112,1.4,1.4,,,,,,,,,,,,,,,,,
2011Q2,16,123,1.25,1.42,,,,,,,,,,,,,,,,,
2011Q2,20,115,1.25,1.42,,,,,,,,,,,,,,,,,
2011Q2,22,120,1.33,1.4,,,,,,,,,,,,,,,,,
2011Q2,23,115,1.33,1.39,,,,,,,,,,,,,,,,,
2011Q2,24,120.22,1.33,1.4,,,,,,,,,,,,,,,,,
2011Q2,26,113,1.25,1.42,,,,,,,,,,,,,,,,,
2011Q2,29,110,1.25,1.44,,,,,,,,,,,,,,,,,
2011Q2,31,,1.25,,,,,,,,,,,,,,,,,,
2011Q2,32,110,1.2,1.38,,,,,,,,,,,,,,,,,
2011Q2,33,,,,,,,,,,,,,,,,,,,,
2011Q2,37,120,1.3,1.44,,,,,,,,,,,,,,,,,
2011Q2,39,110.7,1.25,1.39403333333333,,,,,,,,,,,,,,,,,
2011Q2,41,105,1.25,1.37,,,,,,,,,,,,,,,,,
2011Q2,42,120,1.25,1.45,,,,,,,,,,,,,,,,,
2011Q2,47,105.76,1.5,1.3806636667,,,,,,,,,,,,,,,,,
2011Q2,48,110,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q2,49,105,1.25,1.39,,,,,,,,,,,,,,,,,
2011Q2,52,117,1.25,1.45,,,,,,,,,,,,,,,,,
2011Q2,54,,1.25,,,,,,,,,,,,,,,,,,
2011Q2,56,85,1.25,1.32,,,,,,,,,,,,,,,,,
2011Q2,57,120,1.25,1.43,,,,,,,,,,,,,,,,,
2011Q2,67,125,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q2,68,110,1.25,1.38,,,,,,,,,,,,,,,,,
2011Q2,70,100,1.5,1.43,,,,,,,,,,,,,,,,,
2011Q2,73,95,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q2,80,119.8719,1.46,1.4374,,,,,,,,,,,,,,,,,
2011Q2,82,,1.25,,,,,,,,,,,,,,,,,,
2011Q2,88,120,1.25,1.44,,,,,,,,,,,,,,,,,
2011Q2,89,111,1.3,,,,,,,,,,,,,,,,,,
2011Q2,90,120,1.5,1.39,,,,,,,,,,,,,,,,,
2011Q2,93,108.5,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q2,94,130,1.35,1.42,,,,,,,,,,,,,,,,,
2011Q2,95,120,1.25,1.35,,,,,,,,,,,,,,,,,
2011Q2,96,120,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q2,97,120.6366666667,1.27,1.32,,,,,,,,,,,,,,,,,
2011Q2,98,115,1.25,1.45,,,,,,,,,,,,,,,,,
2011Q2,99,119,1.25,1.409,,,,,,,,,,,,,,,,,
2011Q2,101,120,1.25,1.42,,,,,,,,,,,,,,,,,
2011Q2,102,113.3,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q2,104,120,1.25,1.45,,,,,,,,,,,,,,,,,
2011Q2,105,124,1.5,1.43,,,,,,,,,,,,,,,,,
2011Q2,106,122,1.25,1.42,,,,,,,,,,,,,,,,,
2011Q2,107,120,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q2,108,105,1.25,1.36,,,,,,,,,,,,,,,,,
2011Q2,109,121.1,1.33,1.4,,,,,,,,,,,,,,,,,
2011Q2,110,115,1.25,1.44,,,,,,,,,,,,,,,,,
2011Q3,1,110,1.4166666667,1.4,,,,,,,,,,,,,,,,,
2011Q3,2,125,1.5,.74,,,,,,,,,,,,,,,,,
2011Q3,3,130,1.5,1.35,,,,,,,,,,,,,,,,,
2011Q3,4,105,1.75,1.35,,,,,,,,,,,,,,,,,
2011Q3,5,115,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q3,7,97,1.3,1.34,,,,,,,,,,,,,,,,,
2011Q3,8,125,1.5,1.46,,,,,,,,,,,,,,,,,
2011Q3,14,120,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q3,15,112,1.7,1.4,,,,,,,,,,,,,,,,,
2011Q3,16,123,1.33,1.48,,,,,,,,,,,,,,,,,
2011Q3,20,110,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q3,22,120,1.6,1.4,,,,,,,,,,,,,,,,,
2011Q3,23,100,1.58,1.35,,,,,,,,,,,,,,,,,
2011Q3,24,125,1.58,1.35,,,,,,,,,,,,,,,,,
2011Q3,26,104,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q3,29,112,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q3,31,,1.5,,,,,,,,,,,,,,,,,,
2011Q3,32,105,1.3,1.38,,,,,,,,,,,,,,,,,
2011Q3,33,,,,,,,,,,,,,,,,,,,,
2011Q3,37,120,1.6,1.44,,,,,,,,,,,,,,,,,
2011Q3,39,,1.5,1.33333333333333,,,,,,,,,,,,,,,,,
2011Q3,41,115,1.25,1.44,,,,,,,,,,,,,,,,,
2011Q3,42,110,1.33,1.4,,,,,,,,,,,,,,,,,
2011Q3,47,98.0555555556,1.5,1.3433333333,,,,,,,,,,,,,,,,,
2011Q3,48,100,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q3,49,105,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q3,52,110,1.5,1.46,,,,,,,,,,,,,,,,,
2011Q3,54,,1.5,,,,,,,,,,,,,,,,,,
2011Q3,56,84,1.5,1.28,,,,,,,,,,,,,,,,,
2011Q3,57,115,1.5,1.41,,,,,,,,,,,,,,,,,
2011Q3,67,130,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q3,68,105,1.25,1.38,,,,,,,,,,,,,,,,,
2011Q3,70,95,1.75,1.39,,,,,,,,,,,,,,,,,
2011Q3,73,90,1.5,1.3,,,,,,,,,,,,,,,,,
2011Q3,80,119.8719,1.69,1.4374,,,,,,,,,,,,,,,,,
2011Q3,82,,1.5,,,,,,,,,,,,,,,,,,
2011Q3,88,117,1.58,1.38,,,,,,,,,,,,,,,,,
2011Q3,89,104.8,1.3,,,,,,,,,,,,,,,,,,
2011Q3,90,120,1.5,1.38,,,,,,,,,,,,,,,,,
2011Q3,93,109.4,1.75,1.36,,,,,,,,,,,,,,,,,
2011Q3,94,140,1.85,1.45,,,,,,,,,,,,,,,,,
2011Q3,95,125,1.5,1.3,,,,,,,,,,,,,,,,,
2011Q3,96,120,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q3,97,120.4166666667,1.56,1.37,,,,,,,,,,,,,,,,,
2011Q3,98,110,1.5,1.48,,,,,,,,,,,,,,,,,
2011Q3,99,111,1.42,1.363,,,,,,,,,,,,,,,,,
2011Q3,101,106,1.5,1.38,,,,,,,,,,,,,,,,,
2011Q3,102,110.8,1.75,1.5,,,,,,,,,,,,,,,,,
2011Q3,104,115,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q3,105,120,1.5,1.41,,,,,,,,,,,,,,,,,
2011Q3,106,121,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q3,107,115,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q3,108,105,1.25,1.36,,,,,,,,,,,,,,,,,
2011Q3,109,120.8,1.58,1.4,,,,,,,,,,,,,,,,,
2011Q3,110,115,1.25,1.44,,,,,,,,,,,,,,,,,
2011Q4,1,110,1.8125,1.4,,,,,,,,,,,,,,,,,
2011Q4,2,125,1.75,.74,,,,,,,,,,,,,,,,,
2011Q4,3,110,1.5,1.3,,,,,,,,,,,,,,,,,
2011Q4,4,107,2,1.3,,,,,,,,,,,,,,,,,
2011Q4,5,105,1.75,1.3,,,,,,,,,,,,,,,,,
2011Q4,7,97,1.6,1.34,,,,,,,,,,,,,,,,,
2011Q4,8,125,1.75,1.48,,,,,,,,,,,,,,,,,
2011Q4,14,120,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q4,15,112,1.8,1.4,,,,,,,,,,,,,,,,,
2011Q4,16,122,1.58,1.49,,,,,,,,,,,,,,,,,
2011Q4,20,108,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q4,22,105,1.85,1.33,,,,,,,,,,,,,,,,,
2011Q4,23,95,1.83,1.32,,,,,,,,,,,,,,,,,
2011Q4,24,120,1.83,1.3,,,,,,,,,,,,,,,,,
2011Q4,26,115,1.5,1.42,,,,,,,,,,,,,,,,,
2011Q4,29,112,1.75,1.45,,,,,,,,,,,,,,,,,
2011Q4,31,,1.5,,,,,,,,,,,,,,,,,,
2011Q4,32,100,1.5,1.38,,,,,,,,,,,,,,,,,
2011Q4,33,,,,,,,,,,,,,,,,,,,,
2011Q4,37,110,1.8,1.4,,,,,,,,,,,,,,,,,
2011Q4,39,100.7,1.75,1.3,,,,,,,,,,,,,,,,,
2011Q4,41,113,1.75,1.49,,,,,,,,,,,,,,,,,
2011Q4,42,110,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q4,47,95.2777777778,1.5,1.31,,,,,,,,,,,,,,,,,
2011Q4,48,95,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q4,49,105,1.75,1.48,,,,,,,,,,,,,,,,,
2011Q4,52,115,1.75,1.4,,,,,,,,,,,,,,,,,
2011Q4,54,,1.75,,,,,,,,,,,,,,,,,,
2011Q4,56,88,1.75,1.25,,,,,,,,,,,,,,,,,
2011Q4,57,115,1.75,1.45,,,,,,,,,,,,,,,,,
2011Q4,67,140,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q4,68,101,1.5,1.38,,,,,,,,,,,,,,,,,
2011Q4,70,115,2,1.44,,,,,,,,,,,,,,,,,
2011Q4,73,90,1.75,1.25,,,,,,,,,,,,,,,,,
2011Q4,80,122.0514,1.91,1.4374,,,,,,,,,,,,,,,,,
2011Q4,82,,1.75,,,,,,,,,,,,,,,,,,
2011Q4,88,115,1.83,1.33,,,,,,,,,,,,,,,,,
2011Q4,89,102.5,1.6,,,,,,,,,,,,,,,,,,
2011Q4,90,120,1.75,1.38,,,,,,,,,,,,,,,,,
2011Q4,93,109.5,2,1.36,,,,,,,,,,,,,,,,,
2011Q4,94,145,2.25,1.48,,,,,,,,,,,,,,,,,
2011Q4,95,125,1.75,1.24,,,,,,,,,,,,,,,,,
2011Q4,96,120,1.5,1.38,,,,,,,,,,,,,,,,,
2011Q4,97,119.26,1.81,1.4,,,,,,,,,,,,,,,,,
2011Q4,98,110,1.5,1.5,,,,,,,,,,,,,,,,,
2011Q4,99,103,1.58,1.345,,,,,,,,,,,,,,,,,
2011Q4,101,100,1.75,1.3,,,,,,,,,,,,,,,,,
2011Q4,102,107.5,2,1.5,,,,,,,,,,,,,,,,,
2011Q4,104,110,1.75,1.4,,,,,,,,,,,,,,,,,
2011Q4,105,118,1.5,1.39,,,,,,,,,,,,,,,,,
2011Q4,106,120,1.75,1.4,,,,,,,,,,,,,,,,,
2011Q4,107,115,1.5,1.4,,,,,,,,,,,,,,,,,
2011Q4,108,105,1.5,1.36,,,,,,,,,,,,,,,,,
2011Q4,109,120.8,1.83,1.4,,,,,,,,,,,,,,,,,
2011Q4,110,115,1.33,1.44,,,,,,,,,,,,,,,,,
2012,1,110,2.2,1.4,,,,,,,,,,,,,,,,,
2012,2,130,2.25,.74,2.5,,,,,,,,,,,,,,,,
2012,3,90,2,1.325,2.5,,,,,,,,,,,,,,,,
2012,4,110,2.25,1.25,1.6,,,,,,,,,,,,,,,,
2012,5,100,2.25,1.3,2.3,,,,,,,,,,,,,,,,
2012,7,97,2,1.34,2,,,,,,,,,,,,,,,,
2012,8,125,2.25,1.48,1.4,,,,,,,,,,,,,,,,
2012,14,125,1.5,1.5,2.5,,,,,,,,,,,,,,,,
2012,15,115,2.2,1.4,,,,,,,,,,,,,,,,,
2012,16,118,2.21,1.5,2.4,,,,,,,,,,,,,,,,
2012,20,105,1.75,1.38,2.3,,,,,,,,,,,,,,,,
2012,22,105,2.45,1.3,2.3,,,,,,,,,,,,,,,,
2012,23,95,2.46,1.29,2,,,,,,,,,,,,,,,,
2012,24,117.5,2.44,1.25,1.5,,,,,,,,,,,,,,,,
2012,26,115,2,1.45,,,,,,,,,,,,,,,,,
2012,29,114,2,1.45,3,,,,,,,,,,,,,,,,
2012,31,,1.75,,,,,,,,,,,,,,,,,,
2012,32,95,2,1.38,1.4,,,,,,,,,,,,,,,,
2012,33,,,,,,,,,,,,,,,,,,,,
2012,37,110,2.25,1.4,,,,,,,,,,,,,,,,,
2012,39,98.5,2.04,1.32,1.8,,,,,,,,,,,,,,,,
2012,41,100,2.5,1.4,,,,,,,,,,,,,,,,,
2012,42,110,1.8958333333,1.45,,,,,,,,,,,,,,,,,
2012,47,97.9,1.75,1.34,1.9,,,,,,,,,,,,,,,,
2012,48,98,1.5,1.4,,,,,,,,,,,,,,,,,
2012,49,110,2.5,1.5,2,,,,,,,,,,,,,,,,
2012,52,114,2.5,1.29,2.5,,,,,,,,,,,,,,,,
2012,54,,,,,,,,,,,,,,,,,,,,
2012,56,82.5,2.31,1.21,,,,,,,,,,,,,,,,,
2012,57,,,,,,,,,,,,,,,,,,,,
2012,67,150,2,1.35,,,,,,,,,,,,,,,,,
2012,68,103.2,1.7,1.38,,,,,,,,,,,,,,,,,
2012,70,100,3,1.5,2,,,,,,,,,,,,,,,,
2012,73,90,1.75,,1.2,,,,,,,,,,,,,,,,
2012,80,123.7,2.75,1.4244,2.8,,,,,,,,,,,,,,,,
2012,82,,,,,,,,,,,,,,,,,,,,
2012,88,110,2.46,1.3,1.7,,,,,,,,,,,,,,,,
2012,89,100.1,2.1,,,,,,,,,,,,,,,,,,
2012,90,120,2.5,1.365,1.7,,,,,,,,,,,,,,,,
2012,93,110,2.5,1.33,2.2,,,,,,,,,,,,,,,,
2012,94,150,3,1.45,2.6,,,,,,,,,,,,,,,,
2012,95,125,2,1.22,2,,,,,,,,,,,,,,,,
2012,96,,,,,,,,,,,,,,,,,,,,
2012,97,117.9,2.24,1.4492753623,2.3,,,,,,,,,,,,,,,,
2012,98,110,2.75,1.45,3,,,,,,,,,,,,,,,,
2012,99,100,2.06,1.3,1.9,,,,,,,,,,,,,,,,
2012,101,104,2.25,1.21,2.5,,,,,,,,,,,,,,,,
2012,102,110,2.44,1.47,1.6,,,,,,,,,,,,,,,,
2012,104,105,3,1.3,.8,,,,,,,,,,,,,,,,
2012,105,112,1.75,1.38,1.8,,,,,,,,,,,,,,,,
2012,106,118,2,1.35,,,,,,,,,,,,,,,,,
2012,107,115,2.25,1.4,2.3,,,,,,,,,,,,,,,,
2012,108,105,2,1.36,2.5,,,,,,,,,,,,,,,,
2012,109,120.8,,1.4,1.8,,,,,,,,,,,,,,,,
2012,110,115,1.96,1.44,,,,,,,,,,,,,,,,,
