INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2010,84,,,,2,,,,,,,,,,,,,,,,
2010,85,,,,,,,,,,,,,,,,,,,,
2010,89,,,,,,,,,,,,,,,,,,,,
2010,93,,,,1.6,,,,,,,,,,,,,,,,
2010,94,,,,.2,,,,,,,,,,,,,,,,
2010,95,,,,2,,,,,,,,,,,,,,,,
2010,96,,,,,,,,,,,,,,,,,,,,
2010,97,,,,1.7,,,,,,,,,,,,,,,,
2010,98,,,,1.5,,,,,,,,,,,,,,,,
2010,99,,,,2,,,,,,,,,,,,,,,,
2010,101,,,,,,,,,,,,,,,,,,,,
2010,102,,,,1.6,,,,,,,,,,,,,,,,
2010,103,,,,1.63,,,,,,,,,,,,,,,,
2010,104,,,,1.3,,,,,,,,,,,,,,,,
2010,105,,,,1.5,,,,,,,,,,,,,,,,
2010,107,,,,2.1,,,,,,,,,,,,,,,,
2010,108,,,,.8,,,,,,,,,,,,,,,,
2010,109,,,,1.7,,,,,,,,,,,,,,,,
2010,110,,,,,,,,,,,,,,,,,,,,
2010Q4,1,75,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,2,85,1,1.3513513513,,,,,,,,,,,,,,,,,
2010Q4,3,85,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,4,79,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,5,80,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,7,75,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,8,81,1,1.43,,,,,,,,,,,,,,,,,
2010Q4,14,82,1,,,,,,,,,,,,,,,,,,
2010Q4,15,70,,1.33,,,,,,,,,,,,,,,,,
2010Q4,16,84,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,20,80,1,,,,,,,,,,,,,,,,,,
2010Q4,22,83,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,23,78,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,24,80,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,26,79,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,28,,1,,,,,,,,,,,,,,,,,,
2010Q4,29,82,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,30,78,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,31,80,1,1.42,,,,,,,,,,,,,,,,,
2010Q4,32,75,1,1.28,,,,,,,,,,,,,,,,,
2010Q4,33,,,,,,,,,,,,,,,,,,,,
2010Q4,35,,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,37,82,1,1.44,,,,,,,,,,,,,,,,,
2010Q4,38,84,1,1.39,,,,,,,,,,,,,,,,,
2010Q4,39,78,1,1.43,,,,,,,,,,,,,,,,,
2010Q4,41,80,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,42,79,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,47,73.9,1,,,,,,,,,,,,,,,,,,
2010Q4,48,78,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,52,85,1,1.34,,,,,,,,,,,,,,,,,
2010Q4,54,,1,,,,,,,,,,,,,,,,,,
2010Q4,56,79,1,1.42,,,,,,,,,,,,,,,,,
2010Q4,57,87,1,1.42,,,,,,,,,,,,,,,,,
2010Q4,58,,1,,,,,,,,,,,,,,,,,,
2010Q4,61,80,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,65,,1,1.5,,,,,,,,,,,,,,,,,
2010Q4,67,80,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,68,79.5,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,70,80,1,1.38,,,,,,,,,,,,,,,,,
2010Q4,73,85,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,80,74.54,1,1.385042,,,,,,,,,,,,,,,,,
2010Q4,82,,1,,,,,,,,,,,,,,,,,,
2010Q4,84,74.6,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,85,83.2566666667,1,1.3959444596,,,,,,,,,,,,,,,,,
2010Q4,89,78.7766666667,1,1.28,,,,,,,,,,,,,,,,,
2010Q4,93,82,1,1.34,,,,,,,,,,,,,,,,,
2010Q4,94,78,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,95,83,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,96,85,1,1.45,,,,,,,,,,,,,,,,,
2010Q4,97,80,1,1.25,,,,,,,,,,,,,,,,,
2010Q4,98,80,1,,,,,,,,,,,,,,,,,,
2010Q4,99,85,1,1.36,,,,,,,,,,,,,,,,,
2010Q4,101,70,1,1.22,,,,,,,,,,,,,,,,,
2010Q4,102,78,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,103,78,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,104,83,1,1.5,,,,,,,,,,,,,,,,,
2010Q4,105,82,1,1.41,,,,,,,,,,,,,,,,,
2010Q4,107,83,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,108,84,1,1.32,,,,,,,,,,,,,,,,,
2010Q4,109,81.9,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,110,77,1,1.4,,,,,,,,,,,,,,,,,
2011,1,80,1.25,1.3,,,,,,,,,,,,,,,,,
2011,2,92,1,1.3513513513,1.5,,,,,,,,,,,,,,,,
2011,3,95,1.25,1.3,2.5,,,,,,,,,,,,,,,,
2011,4,85.8,1,1.25,1.5,,,,,,,,,,,,,,,,
2011,5,90,1,1.3,2.5,,,,,,,,,,,,,,,,
2011,7,75,1.3,1.3,1.9,,,,,,,,,,,,,,,,
2011,8,90,1.25,1.46,1,,,,,,,,,,,,,,,,
2011,14,85,1,,1.8,,,,,,,,,,,,,,,,
2011,15,75,,1.27,,,,,,,,,,,,,,,,,
2011,16,87,1.75,1.45,2.1,,,,,,,,,,,,,,,,
2011,20,85,1,,1.4,,,,,,,,,,,,,,,,
2011,22,83,1.03,1.35,1.6,,,,,,,,,,,,,,,,
2011,23,76,1,1.35,1.8,,,,,,,,,,,,,,,,
2011,24,80,1.5,1.45,1.3,,,,,,,,,,,,,,,,
2011,26,82,1.2,1.45,,,,,,,,,,,,,,,,,
2011,28,,1.5,,.4,,,,,,,,,,,,,,,,
2011,29,83,1,1.4,2.2,,,,,,,,,,,,,,,,
2011,30,78,1.1,1.35,,,,,,,,,,,,,,,,,
2011,31,90,1.25,1.43,,,,,,,,,,,,,,,,,
2011,32,75,1.05,1.28,1.3,,,,,,,,,,,,,,,,
2011,33,,,,,,,,,,,,,,,,,,,,
2011,35,,,,,,,,,,,,,,,,,,,,
2011,37,90,1.15,1.4,,,,,,,,,,,,,,,,,
2011,38,84.9,1.0625,1.42,1.2,,,,,,,,,,,,,,,,
2011,39,86.5,1.25,1.29,1.5,,,,,,,,,,,,,,,,
2011,41,78,1.1,1.34,,,,,,,,,,,,,,,,,
2011,42,80,1,1.3,,,,,,,,,,,,,,,,,
2011,47,79.4,1,,1,,,,,,,,,,,,,,,,
2011,48,84,1,1.3,,,,,,,,,,,,,,,,,
2011,52,86,1,1.2,1.7,,,,,,,,,,,,,,,,
2011,54,,,,,,,,,,,,,,,,,,,,
2011,56,78,1,1.37,,,,,,,,,,,,,,,,,
2011,57,,,,,,,,,,,,,,,,,,,,
2011,58,83.2,1,1.295,.2,,,,,,,,,,,,,,,,
2011,61,84,1.5,1.3,,,,,,,,,,,,,,,,,
2011,65,82,1,1.4,,,,,,,,,,,,,,,,,
2011,67,85,1.25,1.45,,,,,,,,,,,,,,,,,
2011,68,81,1.1,1.31,,,,,,,,,,,,,,,,,
2011,70,,1,1.38,1,,,,,,,,,,,,,,,,
2011,73,,1,,1,,,,,,,,,,,,,,,,
2011,80,79,1.44,1.3831258645,1.9,,,,,,,,,,,,,,,,
2011,82,,1,,1.6,,,,,,,,,,,,,,,,
2011,84,81.2,1.06,1.262,1.8,,,,,,,,,,,,,,,,
2011,85,84.6118040656,1,1.34144367,,,,,,,,,,,,,,,,,
2011,89,81.34,1.06,1.27,,,,,,,,,,,,,,,,,
2011,93,84,1.25,1.31,1.8,,,,,,,,,,,,,,,,
2011,94,80,1.1,1.38,.5,,,,,,,,,,,,,,,,
2011,95,86.3,1.5,1.25,2,,,,,,,,,,,,,,,,
2011,96,90,1,,,,,,,,,,,,,,,,,,
2011,97,85,1.25,1.25,2.2,,,,,,,,,,,,,,,,
2011,98,80,1.5,,1.8,,,,,,,,,,,,,,,,
2011,99,90,1.25,1.27,1.8,,,,,,,,,,,,,,,,
2011,101,74.6,1,1.17,,,,,,,,,,,,,,,,,
2011,102,85,1,1.37,1.2,,,,,,,,,,,,,,,,
2011,103,83,1.1875,1.42,1.42,,,,,,,,,,,,,,,,
2011,104,90,1.25,1.3,1.5,,,,,,,,,,,,,,,,
2011,105,92,1.25,1.33,1.6,,,,,,,,,,,,,,,,
2011,107,84,1,1.3,2.3,,,,,,,,,,,,,,,,
2011,108,85.25,1.185,1.268,2.8,,,,,,,,,,,,,,,,
2011,109,83.6,1.1,1.4,1.6,,,,,,,,,,,,,,,,
2011,110,77,1,1.4,,,,,,,,,,,,,,,,,
2011Q1,1,78,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,2,87,1,1.3513513513,,,,,,,,,,,,,,,,,
2011Q1,3,90,1,1.4,,,,,,,,,,,,,,,,,
2011Q1,4,81,1,1.32,,,,,,,,,,,,,,,,,
2011Q1,5,90,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,7,75,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,8,85,1,1.39,,,,,,,,,,,,,,,,,
2011Q1,14,85,1,,,,,,,,,,,,,,,,,,
2011Q1,15,75,,1.3,,,,,,,,,,,,,,,,,
2011Q1,16,85,1,1.5,,,,,,,,,,,,,,,,,
2011Q1,20,82,1,,,,,,,,,,,,,,,,,,
2011Q1,22,80,1,1.33,,,,,,,,,,,,,,,,,
2011Q1,23,76,1,1.33,,,,,,,,,,,,,,,,,
2011Q1,24,80,1,1.45,,,,,,,,,,,,,,,,,
2011Q1,26,80,1,1.45,,,,,,,,,,,,,,,,,
2011Q1,28,,1,,,,,,,,,,,,,,,,,,
2011Q1,29,83,1,1.4,,,,,,,,,,,,,,,,,
2011Q1,30,78,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,31,90,1,1.45,,,,,,,,,,,,,,,,,
2011Q1,32,75,1,1.28,,,,,,,,,,,,,,,,,
2011Q1,33,,,,,,,,,,,,,,,,,,,,
2011Q1,35,,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,37,85,1,1.38,,,,,,,,,,,,,,,,,
2011Q1,38,85,1,1.41,,,,,,,,,,,,,,,,,
2011Q1,39,79,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,41,80,1,1.4,,,,,,,,,,,,,,,,,
2011Q1,42,80,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,47,74.1,1,,,,,,,,,,,,,,,,,,
2011Q1,48,80,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,52,81,1,1.27,,,,,,,,,,,,,,,,,
2011Q1,54,,1,,,,,,,,,,,,,,,,,,
2011Q1,56,77,1,1.42,,,,,,,,,,,,,,,,,
2011Q1,57,88,1,1.38,,,,,,,,,,,,,,,,,
2011Q1,58,,1,,,,,,,,,,,,,,,,,,
2011Q1,61,81,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,65,,1,1.5,,,,,,,,,,,,,,,,,
2011Q1,67,80,1,1.4,,,,,,,,,,,,,,,,,
2011Q1,68,80.1,1,1.31,,,,,,,,,,,,,,,,,
2011Q1,70,75,1,1.41,,,,,,,,,,,,,,,,,
2011Q1,73,75,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,80,76.79,1.25,1.385042,,,,,,,,,,,,,,,,,
2011Q1,82,,1,,,,,,,,,,,,,,,,,,
2011Q1,84,78.3,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,85,83.3004289653,1,1.3967704781,,,,,,,,,,,,,,,,,
2011Q1,89,79.9466666667,1,1.273,,,,,,,,,,,,,,,,,
2011Q1,93,82,1,1.33,,,,,,,,,,,,,,,,,
2011Q1,94,75,1,1.38,,,,,,,,,,,,,,,,,
2011Q1,95,84.8,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,96,86.5,1,1.43,,,,,,,,,,,,,,,,,
2011Q1,97,81,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,98,77.5,1,,,,,,,,,,,,,,,,,,
2011Q1,99,90,1,1.31,,,,,,,,,,,,,,,,,
2011Q1,101,70,1,1.19,,,,,,,,,,,,,,,,,
2011Q1,102,81,1,1.38,,,,,,,,,,,,,,,,,
2011Q1,103,79,1,1.41,,,,,,,,,,,,,,,,,
2011Q1,104,85,1,1.45,,,,,,,,,,,,,,,,,
2011Q1,105,85,1,1.38,,,,,,,,,,,,,,,,,
2011Q1,107,84,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,108,85,1,1.29,,,,,,,,,,,,,,,,,
2011Q1,109,83.6,1,1.4,,,,,,,,,,,,,,,,,
2011Q1,110,77,1,1.4,,,,,,,,,,,,,,,,,
2011Q2,1,79,1.25,1.3,,,,,,,,,,,,,,,,,
2011Q2,2,92,1,1.3513513513,,,,,,,,,,,,,,,,,
2011Q2,3,100,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,4,85,1,1.27,,,,,,,,,,,,,,,,,
2011Q2,5,90,1,1.2,,,,,,,,,,,,,,,,,
2011Q2,7,75,1.25,1.3,,,,,,,,,,,,,,,,,
2011Q2,8,88,1,1.42,,,,,,,,,,,,,,,,,
2011Q2,14,85,1,,,,,,,,,,,,,,,,,,
2011Q2,15,75,,1.28,,,,,,,,,,,,,,,,,
2011Q2,16,86,1.25,1.5,,,,,,,,,,,,,,,,,
2011Q2,20,84,1,,,,,,,,,,,,,,,,,,
2011Q2,22,80,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,23,76,1,1.31,,,,,,,,,,,,,,,,,
2011Q2,24,85,1,1.5,,,,,,,,,,,,,,,,,
2011Q2,26,82,1,1.45,,,,,,,,,,,,,,,,,
2011Q2,28,,1,,,,,,,,,,,,,,,,,,
2011Q2,29,83,1,1.4,,,,,,,,,,,,,,,,,
2011Q2,30,78,1,1.35,,,,,,,,,,,,,,,,,
2011Q2,31,90,1.25,1.45,,,,,,,,,,,,,,,,,
2011Q2,32,75,1,1.28,,,,,,,,,,,,,,,,,
2011Q2,33,,,,,,,,,,,,,,,,,,,,
2011Q2,35,,,,,,,,,,,,,,,,,,,,
2011Q2,37,85,1,1.4,,,,,,,,,,,,,,,,,
2011Q2,38,84,1,1.42,,,,,,,,,,,,,,,,,
2011Q2,39,83.1,1,1.31,,,,,,,,,,,,,,,,,
2011Q2,41,80,1,1.4,,,,,,,,,,,,,,,,,
2011Q2,42,80,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,47,77.5,1,,,,,,,,,,,,,,,,,,
2011Q2,48,82,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,52,83,1,1.23,,,,,,,,,,,,,,,,,
2011Q2,54,,1.25,,,,,,,,,,,,,,,,,,
2011Q2,56,77,1,1.42,,,,,,,,,,,,,,,,,
2011Q2,57,82,1,1.34,,,,,,,,,,,,,,,,,
2011Q2,58,,1,,,,,,,,,,,,,,,,,,
2011Q2,61,82,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,65,,1,1.5,,,,,,,,,,,,,,,,,
2011Q2,67,85,1,1.4,,,,,,,,,,,,,,,,,
2011Q2,68,80.7,1,1.31,,,,,,,,,,,,,,,,,
2011Q2,70,75,1,1.43,,,,,,,,,,,,,,,,,
2011Q2,73,70,1,1.1,,,,,,,,,,,,,,,,,
2011Q2,80,79.04,1.4,1.385042,,,,,,,,,,,,,,,,,
2011Q2,82,,1,,,,,,,,,,,,,,,,,,
2011Q2,84,79.8,1,1.265,,,,,,,,,,,,,,,,,
2011Q2,85,82.8073948375,1,1.3517072123,,,,,,,,,,,,,,,,,
2011Q2,89,80.96,1,1.27,,,,,,,,,,,,,,,,,
2011Q2,93,83,1,1.31,,,,,,,,,,,,,,,,,
2011Q2,94,78,1,1.38,,,,,,,,,,,,,,,,,
2011Q2,95,85.9,1.25,1.25,,,,,,,,,,,,,,,,,
2011Q2,96,88,1,1.4,,,,,,,,,,,,,,,,,
2011Q2,97,82,1,1.27,,,,,,,,,,,,,,,,,
2011Q2,98,75,1,,,,,,,,,,,,,,,,,,
2011Q2,99,90,1,1.29,,,,,,,,,,,,,,,,,
2011Q2,101,73.3,1,1.16,,,,,,,,,,,,,,,,,
2011Q2,102,84,1,1.33,,,,,,,,,,,,,,,,,
2011Q2,103,82,1,1.42,,,,,,,,,,,,,,,,,
2011Q2,104,86,1,1.4,,,,,,,,,,,,,,,,,
2011Q2,105,88,1,1.35,,,,,,,,,,,,,,,,,
2011Q2,107,84,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,108,85,1,1.27,,,,,,,,,,,,,,,,,
2011Q2,109,83.6,1,1.4,,,,,,,,,,,,,,,,,
2011Q2,110,77,1,1.4,,,,,,,,,,,,,,,,,
2011Q3,1,80,1.5,1.3,,,,,,,,,,,,,,,,,
2011Q3,2,92,1,1.3513513513,,,,,,,,,,,,,,,,,
2011Q3,3,95,1.25,1.3,,,,,,,,,,,,,,,,,
2011Q3,4,87,1,1.25,,,,,,,,,,,,,,,,,
2011Q3,5,95,1,1.2,,,,,,,,,,,,,,,,,
2011Q3,7,75,1.5,1.3,,,,,,,,,,,,,,,,,
2011Q3,8,93,1,1.44,,,,,,,,,,,,,,,,,
2011Q3,14,85,1,,,,,,,,,,,,,,,,,,
2011Q3,15,70,,1.26,,,,,,,,,,,,,,,,,
2011Q3,16,87,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q3,20,86,1,,,,,,,,,,,,,,,,,,
2011Q3,22,85,1,1.35,,,,,,,,,,,,,,,,,
2011Q3,23,77,1,1.3,,,,,,,,,,,,,,,,,
2011Q3,24,85,1.25,1.45,,,,,,,,,,,,,,,,,
2011Q3,26,82,1.25,1.45,,,,,,,,,,,,,,,,,
2011Q3,28,,1.25,,,,,,,,,,,,,,,,,,
2011Q3,29,83,1,1.4,,,,,,,,,,,,,,,,,
2011Q3,30,78,1,1.35,,,,,,,,,,,,,,,,,
2011Q3,31,90,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q3,32,75,1,1.28,,,,,,,,,,,,,,,,,
2011Q3,33,,,,,,,,,,,,,,,,,,,,
2011Q3,35,,,,,,,,,,,,,,,,,,,,
2011Q3,37,90,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q3,38,86,1,1.43,,,,,,,,,,,,,,,,,
2011Q3,39,85.2,1,1.27,,,,,,,,,,,,,,,,,
2011Q3,41,80,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q3,42,80,1,1.3,,,,,,,,,,,,,,,,,
2011Q3,47,80.9,1,,,,,,,,,,,,,,,,,,
2011Q3,48,85,1,1.3,,,,,,,,,,,,,,,,,
2011Q3,52,87,1,1.22,,,,,,,,,,,,,,,,,
2011Q3,54,,1.5,,,,,,,,,,,,,,,,,,
2011Q3,56,79,1,1.4,,,,,,,,,,,,,,,,,
2011Q3,57,86,1,1.36,,,,,,,,,,,,,,,,,
2011Q3,58,,1,,,,,,,,,,,,,,,,,,
2011Q3,61,83,1.25,1.3,,,,,,,,,,,,,,,,,
2011Q3,65,,1,1.4,,,,,,,,,,,,,,,,,
2011Q3,67,85,1.25,1.5,,,,,,,,,,,,,,,,,
2011Q3,68,81.3,1,1.31,,,,,,,,,,,,,,,,,
2011Q3,70,80,1,1.43,,,,,,,,,,,,,,,,,
2011Q3,73,70,1,,,,,,,,,,,,,,,,,,
2011Q3,80,80.32,1.5,1.381215,,,,,,,,,,,,,,,,,
2011Q3,82,,1,,,,,,,,,,,,,,,,,,
2011Q3,84,82.5,1,1.24,,,,,,,,,,,,,,,,,
2011Q3,85,84.7230365273,1,1.313417035,,,,,,,,,,,,,,,,,
2011Q3,89,81.8433333333,1,1.2666666667,,,,,,,,,,,,,,,,,
2011Q3,93,83,1,1.3,,,,,,,,,,,,,,,,,
2011Q3,94,80,1,1.4,,,,,,,,,,,,,,,,,
2011Q3,95,86.8,1.25,1.2,,,,,,,,,,,,,,,,,
2011Q3,96,89,1,1.35,,,,,,,,,,,,,,,,,
2011Q3,97,86,1,1.25,,,,,,,,,,,,,,,,,
2011Q3,98,75,1.25,,,,,,,,,,,,,,,,,,
2011Q3,99,90,1,1.28,,,,,,,,,,,,,,,,,
2011Q3,101,76,1,1.16,,,,,,,,,,,,,,,,,
2011Q3,102,86,1,1.35,,,,,,,,,,,,,,,,,
2011Q3,103,,1.25,1.43,,,,,,,,,,,,,,,,,
2011Q3,104,88,1,1.3,,,,,,,,,,,,,,,,,
2011Q3,105,90,1,1.3,,,,,,,,,,,,,,,,,
2011Q3,107,84,1,1.3,,,,,,,,,,,,,,,,,
2011Q3,108,85,1.25,1.26,,,,,,,,,,,,,,,,,
2011Q3,109,83.6,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q3,110,77,1,1.4,,,,,,,,,,,,,,,,,
2012,1,83,2.25,1.4,,,,,,,,,,,,,,,,,
2012,2,95,1.5,1.3513513513,1.6,,,,,,,,,,,,,,,,
2012,3,95,1.75,1.1,2.3,,,,,,,,,,,,,,,,
2012,4,102.5,1.5,1.2,1.5,,,,,,,,,,,,,,,,
2012,5,80,2,1.3,2.4,,,,,,,,,,,,,,,,
2012,7,75,1.6,1.3,2,,,,,,,,,,,,,,,,
2012,8,105,2.25,1.31,1,,,,,,,,,,,,,,,,
2012,14,88,1.5,,2,,,,,,,,,,,,,,,,
2012,15,80,,1.25,,,,,,,,,,,,,,,,,
2012,16,89,2,1.4,2.3,,,,,,,,,,,,,,,,
2012,20,90,2,,1.7,,,,,,,,,,,,,,,,
2012,22,90,2,1.3,2,,,,,,,,,,,,,,,,
2012,23,81,2.25,1.29,2,,,,,,,,,,,,,,,,
2012,24,80,2.5,1.35,.3,,,,,,,,,,,,,,,,
2012,26,85,2,1.45,,,,,,,,,,,,,,,,,
2012,28,,,,,,,,,,,,,,,,,,,,
2012,29,85,1.25,1.4,2.5,,,,,,,,,,,,,,,,
2012,30,,,,,,,,,,,,,,,,,,,,
2012,31,95,1.25,1.35,,,,,,,,,,,,,,,,,
2012,32,,,,,,,,,,,,,,,,,,,,
2012,33,,,,,,,,,,,,,,,,,,,,
2012,35,,,,,,,,,,,,,,,,,,,,
2012,37,100,1.9,1.45,,,,,,,,,,,,,,,,,
2012,38,85.6,1.4375,1.43,1.8,,,,,,,,,,,,,,,,
2012,39,91.1,2.5,1.34,1.7,,,,,,,,,,,,,,,,
2012,41,80,1.6,1.4,,,,,,,,,,,,,,,,,
2012,42,85,1.5,1.35,,,,,,,,,,,,,,,,,
2012,47,84.6,1,,1.2,,,,,,,,,,,,,,,,
2012,48,,1,,,,,,,,,,,,,,,,,,
2012,52,95,1.25,1.25,2.1,,,,,,,,,,,,,,,,
2012,54,,,,,,,,,,,,,,,,,,,,
2012,56,,2.2,1.2,,,,,,,,,,,,,,,,,
2012,57,,,,,,,,,,,,,,,,,,,,
2012,58,84.2,1,1.25,.6,,,,,,,,,,,,,,,,
2012,61,,,,,,,,,,,,,,,,,,,,
2012,65,90,1.5,1.2,,,,,,,,,,,,,,,,,
2012,67,90,1.5,1.6,,,,,,,,,,,,,,,,,
2012,68,83.3,1.9,1.32,,,,,,,,,,,,,,,,,
2012,70,,1.75,1.35,2.5,,,,,,,,,,,,,,,,
2012,73,,1.5,,1.2,,,,,,,,,,,,,,,,
2012,80,86.1,1.92,1.3698630137,2.1,,,,,,,,,,,,,,,,
2012,82,,,,1.7,,,,,,,,,,,,,,,,
2012,84,87.8,1.9,1.277,2.2,,,,,,,,,,,,,,,,
2012,85,91.0878300384,1,1.2835042001,,,,,,,,,,,,,,,,,
2012,89,83.7875,1.88,1.25,,,,,,,,,,,,,,,,,
2012,93,87,2,1.28,2.5,,,,,,,,,,,,,,,,
2012,94,90,2,1.4,.8,,,,,,,,,,,,,,,,
2012,95,89,2,1.2,2,,,,,,,,,,,,,,,,
2012,96,,1.75,,,,,,,,,,,,,,,,,,
2012,97,95,2.25,1.2,2.8,,,,,,,,,,,,,,,,
2012,98,85,2.5,,2.75,,,,,,,,,,,,,,,,
2012,99,90,2.5,1.2,1.9,,,,,,,,,,,,,,,,
2012,101,,1.5,,,,,,,,,,,,,,,,,,
2012,102,95,1.75,1.45,1.5,,,,,,,,,,,,,,,,
2012,103,88,1.8,1.4,1.9,,,,,,,,,,,,,,,,
2012,104,100,1.75,1.3,2,,,,,,,,,,,,,,,,
2012,105,95,2,1.23,1.7,,,,,,,,,,,,,,,,
2012,107,86,1.5,1.3,2.2,,,,,,,,,,,,,,,,
2012,108,87.25,2,1.25,1.95,,,,,,,,,,,,,,,,
2012,109,,,,,,,,,,,,,,,,,,,,
2012,110,77,1.75,1.4,,,,,,,,,,,,,,,,,
2015,1,,,,,,,,,,,,,,,,,,,,
2015,2,,,,1.8,,,,,,,,,,,,,,,,
2015,3,,,,2.5,,,,,,,,,,,,,,,,
2015,4,,,,2.1,,,,,,,,,,,,,,,,
2015,5,,,,2.2,,,,,,,,,,,,,,,,
2015,7,,,,3,,,,,,,,,,,,,,,,
2015,8,,,,2,,,,,,,,,,,,,,,,
2015,14,,,,3,,,,,,,,,,,,,,,,
2015,15,,,,,,,,,,,,,,,,,,,,
2015,16,,,,2.2,,,,,,,,,,,,,,,,
2015,20,,,,2.5,,,,,,,,,,,,,,,,
2015,22,,,,2,,,,,,,,,,,,,,,,
2015,23,,,,2.5,,,,,,,,,,,,,,,,
2015,24,,,,1.5,,,,,,,,,,,,,,,,
2015,26,,,,,,,,,,,,,,,,,,,,
2015,28,,,,,,,,,,,,,,,,,,,,
2015,29,,,,3,,,,,,,,,,,,,,,,
2015,30,,,,,,,,,,,,,,,,,,,,
2015,31,,,,,,,,,,,,,,,,,,,,
2015,32,,,,,,,,,,,,,,,,,,,,
2015,33,,,,,,,,,,,,,,,,,,,,
2015,35,,,,,,,,,,,,,,,,,,,,
2015,37,,,,,,,,,,,,,,,,,,,,
2015,38,,,,,,,,,,,,,,,,,,,,
2015,39,,,,1.9,,,,,,,,,,,,,,,,
2015,41,,,,,,,,,,,,,,,,,,,,
2015,42,,,,,,,,,,,,,,,,,,,,
2015,47,,,,,,,,,,,,,,,,,,,,
2015,48,,,,,,,,,,,,,,,,,,,,
2015,52,,,,,,,,,,,,,,,,,,,,
2015,54,,,,,,,,,,,,,,,,,,,,
2015,56,,,,,,,,,,,,,,,,,,,,
2015,57,,,,,,,,,,,,,,,,,,,,
2015,58,,,,2,,,,,,,,,,,,,,,,
2015,61,,,,,,,,,,,,,,,,,,,,
2015,65,,,,,,,,,,,,,,,,,,,,
2015,67,,,,,,,,,,,,,,,,,,,,
2015,68,,,,,,,,,,,,,,,,,,,,
2015,70,,,,2.5,,,,,,,,,,,,,,,,
2015,73,,,,,,,,,,,,,,,,,,,,
2015,80,,,,2.8,,,,,,,,,,,,,,,,
2015,82,,,,,,,,,,,,,,,,,,,,
2015,84,,,,2.7,,,,,,,,,,,,,,,,
2015,85,,,,,,,,,,,,,,,,,,,,
2015,89,,,,,,,,,,,,,,,,,,,,
2015,93,,,,2.5,,,,,,,,,,,,,,,,
2015,94,,,,2.5,,,,,,,,,,,,,,,,
2015,95,,,,2,,,,,,,,,,,,,,,,
2015,96,,,,,,,,,,,,,,,,,,,,
