INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2001Nov,61,8.5,0,0,0,0,30,70,0,0,0,0,0,0,0
2001Nov,63,,,,,,,,,,,,,,
2001Nov,64,8.3,0,0,3,10,40,25,17,3,2,0,0,0,0
2001Nov,67,8.2,0,0,0,25,50,25,0,0,0,0,0,0,0
2001Nov,68,8.3,2,4,6,10,12,13,12,10,9,8,6,5,3
2001Nov,70,8,0,0,0,20,50,30,0,0,0,0,0,0,0
2001Nov,73,8,0,0,0,0,80,20,0,0,0,0,0,0,0
2001Nov,82,8.4,,,,,,,,,,,,,
2001Nov,85,9.7,0,0,0,0,0,0,25,50,20,5,0,0,0
2001Nov,87,8.5,0,0,0,10,40,40,10,0,0,0,0,0,0
2001Nov,89,8.5,0,0,0,0,20,60,20,0,0,0,0,0,0
2001Nov,90,8.2,0,0,0,10,80,10,0,0,0,0,0,0,0
2001Nov,91,8.2,0,0,8.1,26.4,38.1,21.9,5,.5,0,0,0,0,0
2001Nov,92,8.45,0,.0100010001,1.7801780178,11.7811781178,32.4532453245,35.5835583558,15.5315531553,2.6802680268,.1800180018,0,0,0,0
2001Nov,93,8.4,0,0,0,15,40,40,5,0,0,0,0,0,0
2001Nov,94,8.7,0,0,0,0,10,70,20,0,0,0,0,0,0
2001Nov,95,8.2,0,5,10,22,26,21,13,3,0,0,0,0,0
2001Nov,96,8.6,0,0,0,0,35,45,17,3,0,0,0,0,0
2002,1,8,0,0,0,10,25,30,25,10,0,0,0,0,0
2002,2,8.3,0,0,0,0,50,50,0,0,0,0,0,0,0
2002,3,8,0,0,0,60,30,10,0,0,0,0,0,0,0
2002,4,7.8,0,0,20,50,30,0,0,0,0,0,0,0,0
2002,5,8.8,0,0,0,0,35,60,5,0,0,0,0,0,0
2002,7,7.3,,,,,,,,,,,,,
2002,9,8.1,0,0,0,30,60,10,0,0,0,0,0,0,0
2002,10,8,0,0,0,15,50,30,5,0,0,0,0,0,0
2002,11,8.3,0,0,0,20,40,40,0,0,0,0,0,0,0
2002,14,8.5,0,0,0,0,30,60,10,0,0,0,0,0,0
2002,15,8.25,0,0,0,10,45,35,10,0,0,0,0,0,0
2002,16,8.2,0,0,5,10,40,30,10,5,0,0,0,0,0
2002,17,7.9,0,0,0,14.2857142857,38.0952380952,42.8571428571,4.7619047619,0,0,0,0,0,0
2002,18,8,0,0,10,35,40,15,0,0,0,0,0,0,0
2002,19,7.7,0,0,10,90,0,0,0,0,0,0,0,0,0
2002,20,8.2,0,0,0,20,75,5,0,0,0,0,0,0,0
2002,22,8.6,0,0,0,5,20,20,20,20,10,3,2,0,0
2002,23,8.1,0,0,0,30,50,20,0,0,0,0,0,0,0
2002,24,8,0,0,5,35,45,10,5,0,0,0,0,0,0
2002,26,7.8,0,0,10,55,30,5,0,0,0,0,0,0,0
2002,29,7.9,0,0,5,80,15,0,0,0,0,0,0,0,0
2002,30,8,0,0,0,50,50,0,0,0,0,0,0,0,0
2002,31,8.1,,,,,,,,,,,,,
2002,32,8,0,0,10,30,30,15,10,5,0,0,0,0,0
2002,33,8.5,0,0,0,10,15,70,5,0,0,0,0,0,0
2002,34,7.8,0,0,0,90,10,0,0,0,0,0,0,0,0
2002,35,,,,,,,,,,,,,,
2002,36,8.8,0,0,0,0,10,45,35,10,0,0,0,0,0
2002,37,8,0,0,0,60,40,0,0,0,0,0,0,0,0
2002,38,8.1,0,0,0,10,80,10,0,0,0,0,0,0,0
2002,39,8,0,0,0,40,50,10,0,0,0,0,0,0,0
2002,41,7.9,0,0,0,70,30,0,0,0,0,0,0,0,0
2002,42,8.4,0,0,0,0,55,45,0,0,0,0,0,0,0
2002,45,7.9,0,0,0,50,50,0,0,0,0,0,0,0,0
2002,48,7.9,0,0,10,50,30,10,0,0,0,0,0,0,0
2002,49,7.8,,,,,,,,,,,,,
2002,50,8.25,0,0,0,0,75,25,0,0,0,0,0,0,0
2002,53,7.8,0,0,0,60,40,0,0,0,0,0,0,0,0
2002,54,7.7,0,0,10,50,40,0,0,0,0,0,0,0,0
2002,55,8.2,0,0,0,11.011011011,71.4714714715,17.2172172172,.3003003003,0,0,0,0,0,0
2002,56,7.7,0,0,20,40,30,10,0,0,0,0,0,0,0
2002,57,,,,,,,,,,,,,,
2002,59,7.5,0,15,20,30,20,10,5,0,0,0,0,0,0
2002,61,8.1,0,0,0,20,50,30,0,0,0,0,0,0,0
2002,63,,,,,,,,,,,,,,
2002,64,8.1,0,1,4,20,30,30,10,3,2,0,0,0,0
2002,67,8.4,0,0,0,20,60,20,0,0,0,0,0,0,0
2002,68,7.9,5,10,14,15,14,11,9,7,5,4,3,2,1
2002,70,8.4,0,0,0,10,50,40,0,0,0,0,0,0,0
2002,73,8,0,0,0,20,75,5,0,0,0,0,0,0,0
2002,82,8.5,,,,,,,,,,,,,
2002,85,9.8,0,0,0,0,0,0,30,50,15,5,0,0,0
2002,87,8.3,0,0,10,20,40,20,10,0,0,0,0,0,0
2002,89,8.3,0,0,5,25,50,20,0,0,0,0,0,0,0
2002,90,8.2,0,0,0,0,75,25,0,0,0,0,0,0,0
2002,91,7.5,0,0,50.0500500501,39.4394394394,9.9099099099,.6006006006,0,0,0,0,0,0,0
2002,92,8.39,0,3.1296870313,7.6692330767,16.2183781622,23.4876512349,23.3076692331,15.8484151585,7.3792620738,2.3597640236,.5099490051,.0799920008,.0099990001,0
2002,93,7.9,0,0,10,40,30,20,0,0,0,0,0,0,0
2002,94,10.3,0,0,0,0,0,0,30,50,20,0,0,0,0
2002,95,7.5,1.9417475728,25.2427184466,24.2718446602,24.2718446602,15.5339805825,6.7961165049,.9708737864,.9708737864,0,0,0,0,0
2002,96,8.3,0,0,0,20,40,30,10,0,0,0,0,0,0
2002Nov,1,7.8,0,0,10,25,30,25,10,0,0,0,0,0,0
2002Nov,2,8.2,0,0,0,0,60,40,0,0,0,0,0,0,0
2002Nov,3,8,0,0,0,50,40,10,0,0,0,0,0,0,0
2002Nov,4,7.4,0,0,50,50,0,0,0,0,0,0,0,0,0
2002Nov,5,8.9,0,0,0,0,20,70,10,0,0,0,0,0,0
2002Nov,7,7,,,,,,,,,,,,,
2002Nov,9,7.9,0,0,0,50,50,0,0,0,0,0,0,0,0
2002Nov,10,8.2,0,0,0,15,60,25,0,0,0,0,0,0,0
2002Nov,11,8.2,0,0,0,30,50,20,0,0,0,0,0,0,0
2002Nov,14,,,,,,,,,,,,,,
2002Nov,15,8.2,0,0,0,10,50,30,10,0,0,0,0,0,0
2002Nov,16,8,0,0,5,10,40,30,10,5,0,0,0,0,0
2002Nov,17,7.5,0,10,35,45,10,0,0,0,0,0,0,0,0
2002Nov,18,,,,,,,,,,,,,,
2002Nov,19,7.6,0,0,5,95,0,0,0,0,0,0,0,0,0
2002Nov,20,8,0,0,0,20,80,0,0,0,0,0,0,0,0
2002Nov,22,8.6,0,0,1.9801980198,2.9702970297,19.801980198,24.7524752475,19.801980198,19.801980198,4.9504950495,2.9702970297,1.9801980198,.9900990099,0
2002Nov,23,8,0,0,0,30,50,20,0,0,0,0,0,0,0
2002Nov,24,7.8,0,0,5,45,35,10,5,0,0,0,0,0,0
2002Nov,26,7.5,0,0,15,60,25,0,0,0,0,0,0,0,0
2002Nov,29,,,,,,,,,,,,,,
2002Nov,30,,,,,,,,,,,,,,
2002Nov,31,8,,,,,,,,,,,,,
2002Nov,32,7.9,0,0,10,30,30,15,10,5,0,0,0,0,0
2002Nov,33,8.2,0,0,0,5,90,5,0,0,0,0,0,0,0
2002Nov,34,7.6,0,0,0,80,20,0,0,0,0,0,0,0,0
2002Nov,35,,,,,,,,,,,,,,
2002Nov,36,8.7,0,0,0,0,10,45,35,10,0,0,0,0,0
2002Nov,37,7.8,0,0,0,50,50,0,0,0,0,0,0,0,0
2002Nov,38,8,0,0,0,10,80,10,0,0,0,0,0,0,0
2002Nov,39,7.8,0,0,9,44,46,1,0,0,0,0,0,0,0
2002Nov,41,7.7,0,0,0,90,10,0,0,0,0,0,0,0,0
2002Nov,42,8.4,0,0,0,0,55,45,0,0,0,0,0,0,0
2002Nov,45,,,,,,,,,,,,,,
2002Nov,48,7.7,0,10,20,50,20,0,0,0,0,0,0,0,0
2002Nov,49,7.5,,,,,,,,,,,,,
2002Nov,50,8.1,0,0,0,0,75,25,0,0,0,0,0,0,0
2002Nov,53,7.5,0,0,20,60,20,0,0,0,0,0,0,0,0
2002Nov,54,7.5,0,0,10,50,40,0,0,0,0,0,0,0,0
2002Nov,55,8.1,0,0,1.2012012012,28.6286286286,53.8538538539,15.4154154154,.9009009009,0,0,0,0,0,0
2002Nov,56,7.6,0,0,15,60,25,0,0,0,0,0,0,0,0
2002Nov,57,,,,,,,,,,,,,,
2002Nov,59,7.3,0,20,30,20,20,10,0,0,0,0,0,0,0
2002Nov,61,7.9,0,0,0,40,40,20,0,0,0,0,0,0,0
2002Nov,63,,,,,,,,,,,,,,
2002Nov,64,7.9,0,1,14,30,20,20,10,3,2,0,0,0,0
2002Nov,67,8,0,0,0,50,50,0,0,0,0,0,0,0,0
2002Nov,68,7.6,5,10,14,15,14,11,9,7,5,4,3,2,1
2002Nov,70,7.6,0,0,0,20,50,30,0,0,0,0,0,0,0
2002Nov,73,7.8,0,0,0,15,80,5,0,0,0,0,0,0,0
2002Nov,82,8.6,,,,,,,,,,,,,
2002Nov,85,9.7,0,0,0,0,0,0,15,35,35,10,5,0,0
2002Nov,87,8.1,0,0,10,25,35,20,10,0,0,0,0,0,0
2002Nov,89,8.2,0,0,5,25,50,15,5,0,0,0,0,0,0
2002Nov,90,8,0,0,0,0,80,20,0,0,0,0,0,0,0
2002Nov,91,7.4,0,0,59.9,33.4,6.4,.3,0,0,0,0,0,0,0
2002Nov,92,8.37,0,1.7898210179,6.5093490651,16.8083191681,26.6073392661,25.8374162584,15.3884611539,5.6194380562,1.2598740126,.1699830017,.0099990001,0,0
2002Nov,93,7.9,0,0,10,40,30,20,0,0,0,0,0,0,0
2002Nov,94,10,0,0,0,0,0,0,20,40,40,0,0,0,0
2002Nov,95,7.5,0,28.2828282828,21.2121212121,21.2121212121,16.1616161616,9.0909090909,4.0404040404,0,0,0,0,0,0
2002Nov,96,8.3,0,0,0,20,45,25,10,0,0,0,0,0,0
2005,1,7,20,25,25,15,10,3,2,0,0,0,0,0,0
2005,2,8.5,0,0,5,10,20,30,20,10,5,0,0,0,0
2005,3,,,,,,,,,,,,,,
2005,4,6,60,40,0,0,0,0,0,0,0,0,0,0,0
2005,5,8.5,0,0,0,5,40,50,5,0,0,0,0,0,0
2005,7,,,,,,,,,,,,,,
2005,9,6,70,20,10,0,0,0,0,0,0,0,0,0,0
2005,10,7.2,0,10,30,20,15,15,5,5,0,0,0,0,0
2005,11,,,,,,,,,,,,,,
2005,14,6.5,,,,,,,,,,,,,
2005,15,7,10,30,30,10,10,10,0,0,0,0,0,0,0
2005,16,6.7,30,30,10,5,5,5,5,2,2,2,2,1,1
2005,17,7,10,25,35,20,10,0,0,0,0,0,0,0,0
2005,18,7,15,25,35,15,10,0,0,0,0,0,0,0,0
2005,19,,,,,,,,,,,,,,
2005,20,7.5,0,0,50,50,0,0,0,0,0,0,0,0,0
2005,22,7.5,5,15,20,20,20,10,4,3,1,1,1,0,0
2005,23,6.5,20,40,30,10,0,0,0,0,0,0,0,0,0
2005,24,7.2,5,20,40,20,10,5,0,0,0,0,0,0,0
2005,26,,,,,,,,,,,,,,
2005,29,,,,,,,,,,,,,,
2005,30,6.5,40,50,10,0,0,0,0,0,0,0,0,0,0
2005,31,7,,,,,,,,,,,,,
2005,32,,,,,,,,,,,,,,
2005,33,7.5,0,0,20,80,0,0,0,0,0,0,0,0,0
2005,34,,,,,,,,,,,,,,
2005,35,,,,,,,,,,,,,,
2005,36,8.1,0,5,15,25,35,15,5,0,0,0,0,0,0
2005,37,7,0,40,40,20,0,0,0,0,0,0,0,0,0
2005,38,7.5,0,0,20,80,0,0,0,0,0,0,0,0,0
2005,39,7,15,31,29,20,5,0,0,0,0,0,0,0,0
2005,41,5,100,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,8.2,0,0,0,30,40,30,0,0,0,0,0,0,0
2005,45,,,,,,,,,,,,,,
2005,48,7,,,,,,,,,,,,,
2005,49,,,,,,,,,,,,,,
2005,50,7.4,0,0,50,50,0,0,0,0,0,0,0,0,0
2005,53,7,0,10,50,40,0,0,0,0,0,0,0,0,0
2005,54,,,,,,,,,,,,,,
2005,55,7.6,,,,,,,,,,,,,
2005,56,,,,,,,,,,,,,,
2005,57,,,,,,,,,,,,,,
2005,59,6.5,25,40,20,10,5,0,0,0,0,0,0,0,0
2005,61,,,,,,,,,,,,,,
2005,63,7.5,5,10,30,30,10,10,5,0,0,0,0,0,0
2005,64,6.7,,,,,,,,,,,,,
2005,67,7.7,0,0,20,60,20,0,0,0,0,0,0,0,0
2005,68,7.5,5,9,11,12,11,10,9,8,7,6,5,4,3
2005,70,7.2,20,30,50,0,0,0,0,0,0,0,0,0,0
2005,73,,,,,,,,,,,,,,
2005,82,7,,,,,,,,,,,,,
2005,85,9.5,0,0,0,0,0,10,35,45,10,0,0,0,0
2005,87,7.2,9.5238095238,23.8095238095,33.3333333333,19.0476190476,9.5238095238,4.7619047619,0,0,0,0,0,0,0
2005,89,6.7,30,50,15,5,0,0,0,0,0,0,0,0,0
2005,90,,,,,,,,,,,,,,
2005,91,,,,,,,,,,,,,,
2005,92,,,,,,,,,,,,,,
2005,93,,,,,,,,,,,,,,
2005,94,9.5,0,0,0,0,0,20,30,30,20,0,0,0,0
2005,95,,,,,,,,,,,,,,
2005,96,7.6,0,5,20,30,20,15,7,3,0,0,0,0,0
2005Nov,1,7,20,25,25,15,10,3,2,0,0,0,0,0,0
2005Nov,2,8.5,0,0,5,10,20,30,20,10,5,0,0,0,0
2005Nov,3,,,,,,,,,,,,,,
2005Nov,4,6,60,40,0,0,0,0,0,0,0,0,0,0,0
2005Nov,5,8.4,0,0,0,5,45,45,5,0,0,0,0,0,0
2005Nov,7,,,,,,,,,,,,,,
2005Nov,9,6,70,20,10,0,0,0,0,0,0,0,0,0,0
2005Nov,10,7.2,0,10,30,20,15,15,5,5,0,0,0,0,0
2005Nov,11,,,,,,,,,,,,,,
2005Nov,14,6.5,,,,,,,,,,,,,
2005Nov,15,,,,,,,,,,,,,,
2005Nov,16,6.5,30,30,10,5,5,5,5,2,2,2,2,1,1
2005Nov,17,7,10,25,35,20,10,0,0,0,0,0,0,0,0
2005Nov,18,,,,,,,,,,,,,,
2005Nov,19,,,,,,,,,,,,,,
2005Nov,20,7.5,0,0,50,50,0,0,0,0,0,0,0,0,0
2005Nov,22,7.5,5,15,20,20,20,10,4,3,1,1,1,0,0
2005Nov,23,6.5,20,40,30,10,0,0,0,0,0,0,0,0,0
2005Nov,24,7,5,30,35,15,10,5,0,0,0,0,0,0,0
2005Nov,26,,,,,,,,,,,,,,
2005Nov,29,,,,,,,,,,,,,,
2005Nov,30,,,,,,,,,,,,,,
2005Nov,31,6.8,,,,,,,,,,,,,
2005Nov,32,,,,,,,,,,,,,,
2005Nov,33,7.5,0,0,20,80,0,0,0,0,0,0,0,0,0
2005Nov,34,,,,,,,,,,,,,,
2005Nov,35,,,,,,,,,,,,,,
2005Nov,36,8.3,0,5,15,25,35,15,5,0,0,0,0,0,0
2005Nov,37,7,0,40,40,20,0,0,0,0,0,0,0,0,0
2005Nov,38,7.5,0,0,20,80,0,0,0,0,0,0,0,0,0
2005Nov,39,7,21,28,24,20,6,1,0,0,0,0,0,0,0
2005Nov,41,5,100,0,0,0,0,0,0,0,0,0,0,0,0
2005Nov,42,,,,,,,,,,,,,,
2005Nov,45,,,,,,,,,,,,,,
2005Nov,48,6.9,,,,,,,,,,,,,
2005Nov,49,,,,,,,,,,,,,,
2005Nov,50,,,,,,,,,,,,,,
2005Nov,53,7,0,10,50,40,0,0,0,0,0,0,0,0,0
2005Nov,54,,,,,,,,,,,,,,
2005Nov,55,,,,,,,,,,,,,,
2005Nov,56,,,,,,,,,,,,,,
2005Nov,57,,,,,,,,,,,,,,
2005Nov,59,6.5,25,40,20,10,5,0,0,0,0,0,0,0,0
2005Nov,61,,,,,,,,,,,,,,
2005Nov,63,,,,,,,,,,,,,,
2005Nov,64,,,,,,,,,,,,,,
2005Nov,67,7.6,0,0,20,60,20,0,0,0,0,0,0,0,0
2005Nov,68,7.5,5,9,11,12,11,10,9,8,7,6,5,4,3
2005Nov,70,6.8,30,50,20,0,0,0,0,0,0,0,0,0,0
2005Nov,73,,,,,,,,,,,,,,
2005Nov,82,7,,,,,,,,,,,,,
2005Nov,85,,,,,,,,,,,,,,
2005Nov,87,7.2,10,20,25,30,10,5,0,0,0,0,0,0,0
2005Nov,89,6.5,30,50,15,5,0,0,0,0,0,0,0,0,0
2005Nov,90,,,,,,,,,,,,,,
2005Nov,91,,,,,,,,,,,,,,
2005Nov,92,,,,,,,,,,,,,,
2005Nov,93,,,,,,,,,,,,,,
2005Nov,94,9.5,0,0,0,0,0,20,30,30,20,0,0,0,0
2005Nov,95,,,,,,,,,,,,,,
2005Nov,96,7.6,0,5,20,30,20,15,7,3,0,0,0,0,0
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
