INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2013May,26,11,,,,,,,,,,45,45,10,,,,,,,
2013May,29,11.2,,,,,,,,,,20,60,20,,,,,,,
2013May,30,,,,,,,,,,,,,,,,,,,,
2013May,32,,,,,,,,,,,,,,,,,,,,
2013May,33,11,,,,,,,,,20,30,30,20,,,,,,,
2013May,36,10.3,,,,,,5,10,25,35,25,,,,,,,,,
2013May,37,11.1,,,,,,,,,4,20,44,30,2,,,,,,
2013May,38,11.4,,,,,,,,,,20,60,20,,,,,,,
2013May,39,11.5,,,,,,,,,,15,35,35,15,,,,,,
2013May,41,,,,,,,,,,,,,,,,,,,,
2013May,47,11.4,0,0,1,2,4,7,8,9,12,15,16,12,9,4,1,0,0,0,0
2013May,48,11.4,,,,,,,,,,,,,,,,,,,
2013May,52,12.1,0,0,0,0,0,0,0,0,1,1,5,19,53,18,3,0,0,0,0
2013May,54,10.9,,,,,,,,5,25,40,25,5,,,,,,,
2013May,56,11.3,,,,,,,,,,10,70,20,,,,,,,
2013May,70,,,,,,,,,,,,,,,,,,,,
2013May,80,,,,,,,,,,,,,,,,,,,,
2013May,82,,,,,,,,,,,,,,,,,,,,
2013May,84,,,,,,,,,,,,,,,,,,,,
2013May,85,11.4665099143,0,.0000000034,.0000003102,.0000171221,.0005739803,.0117059822,.145483811,1.1036912259,5.1191407957,14.5365206006,25.2980450243,26.99794701,17.6694243226,7.0886804376,1.7416401833,.2617208707,.0240178451,.001343758,.000046717
2013May,88,11.6,,,,,,,,2.5,5,12.5,17.5,25,17.5,12.5,5,2.5,,,
2013May,89,12.3,,,,,,,,,2.5,7.5,15,15,20,15,15,7.5,2.5,,
2013May,91,12.1,0,0,0,0,0,0,0,0,0,0,15,37.5,45,2.5,0,0,0,0,0
2013May,92,,,,,,,,,,,,,,,,,,,,
2013May,93,,,,,,,,,,,,,,,,,,,,
2013May,94,10.9,,,,,,3,5,10,12,25,15,12,8,6,4,,,,
2013May,95,11.2720588235,0,0,0,1.7647058824,.7647058824,4.7647058824,5.6470588235,7.7647058824,8.6470588235,10.6470588235,21.9999999999,14,10,6,4,3,1,0,0
2013May,96,11.5,,,,,,,,,,10,30,35,20,5,,,,,
2013May,98,11.3,,,,,,,,,10,15,27.5,22.5,15,10,,,,,
2013May,101,11.3,,,,,,,,,,25,50,25,,,,,,,
2013May,103,11.1,,,,,,,,,,20,40,30,10,,,,,,
2013May,104,11.3,0,0,0,0,0,0,0,5,5,15,35,20,15,5,0,0,0,0,0
2013May,105,11.2,,,,,,,,,10,25,50,15,,,,,,,
2013May,106,11.3,,,,,,,,,,,,,,,,,,,
2013May,107,11.6045246013,0,0,0,0,.0000000001,.0000001796,.0000806597,.0111055984,.4757621078,6.4656903124,28.4789924615,41.3581494806,19.9039722237,3.1438331111,.1598403111,.0025608372,.0000126976,.0000000192,0
2013May,108,11.1551,,,,,,,,,3.03,25.78,45.51,24.03,1.65,,,,,,
2013May,110,11.2,0,0,0,0,0,0,0,1,8,22,32,25,10,2,0,0,0,0,0
2013May,111,,,,,,,,,,,,,,,,,,,,
2013May,112,9.5,,,,,,5,30,35,25,5,,,,,,,,,
2014,3,9.5,,,,,,,,,,,,,,,,,,,
2014,6,11.4,,,,,,,,,,10,60,30,,,,,,,
2014,7,,,,,,,,,,,,,,,,,,,,
2014,8,11.3,,,,,,,2,3,4,13,26,24,18,5,3,2,,,
2014,14,,,,,,,,,,,,,,,,,,,,
2014,15,11.2,,,,,,,,,10,25,30,25,10,,,,,,
2014,16,11,0,0,0,0,1,2,4,8,13,17,19,16,12,7,1,0,0,0,0
2014,20,10.9,,,,,,,,,20,35,30,15,,,,,,,
2014,22,11.5,,,,,,,,,,5,20,45,20,10,,,,,
2014,23,10,,,,,,,,,,,,,,,,,,,
2014,24,11.1,,,,,,0,,5,10,15,22.5,20,12.5,10,5,,,,
2014,26,10.8,,,,,,,,,5,45,45,5,,,,,,,
2014,29,11.2,,,,,,,,,,20,60,20,,,,,,,
2014,30,,,,,,,,,,,,,,,,,,,,
2014,32,,,,,,,,,,,,,,,,,,,,
2014,33,10,,,,,,10,15,25,25,15,10,,,,,,,,
2014,36,9.6,,,,,,5,20,35,25,10,5,,,,,,,,
2014,37,10.6,,,,,,,2,5,18,34,31,8,2,,,,,,
2014,38,10.9,,,,,,,,,20,60,20,,,,,,,,
2014,39,10.9,,,,,,,,5,20,35,25,15,,,,,,,
2014,41,10.5,,,,,,,,,30,70,,,,,,,,,
2014,47,,,,,,,,,,,,,,,,,,,,
2014,48,,,,,,,,,,,,,,,,,,,,
2014,52,11.4,0,0,0,0,0,0,0,0,1,25,40,30,3,1,0,0,0,0,0
2014,54,10,,,,,,5,10,20,30,20,10,5,,,,,,,
2014,56,,,,,,,,,,,,,,,,,,,,
2014,70,,,,,,,,,,,,,,,,,,,,
2014,80,10.9,.0000103032,.000190827,.0026278474,.0259286498,.1833984308,.9303630022,3.386387243,8.8472423044,16.5955760204,22.355066152,21.6272164177,15.0266320231,7.4973555097,2.6856256856,.6904631499,.1273583799,.0168467405,.0015973408,.0001139726
2014,82,,,,,,,,,,,,,,,,,,,,
2014,84,11,0,0,0,0,0,0,0,5,15,23,24,19,10,3,1,0,0,0,0
2014,85,10.9849066769,.0066521731,.0265403992,.1074778597,.3667141834,1.0542754379,2.5539734523,5.21351052,8.9682692294,13.0005438765,15.8816577629,16.349908882,14.1847138874,10.3707195096,6.3896107089,3.3174787365,1.4514369974,.5350936044,.1662208414,.055201938
2014,88,11.4,,,,,,,2.5,5,12.5,17.5,25,17.5,12.5,5,2.5,,,,
2014,89,11.2,,,,,,,2.5,7.5,15,15,20,15,15,7.5,2.5,,,,
2014,91,12.2,0,0,0,0,0,0,0,0,0,0,12.5,35,45,7.5,0,0,0,0,0
2014,92,,,,,,,,,,,,,,,,,,,,
2014,93,11,,,,,,,,,,45,45,10,,,,,,,
2014,94,9.8,,,,,7.5,10.5,15,25,20,10,7,4,1,,,,,,
2014,95,10.9164705882,0,0,0,1.7647058824,1.8823529412,2.6470588235,3.6470588235,7.7647058824,16.6470588235,20.6470588235,20,18,7,0,0,0,0,0,0
2014,96,,,,,,,,,,,,,,,,,,,,
2014,98,10.7,,,,,,0,5,15,20,30,15,10,5,,,,,,
2014,101,10.925,,,,,,,,,,25,50,25,,,,,,,
2014,103,,,,,,,,,,,,,,,,,,,,
2014,104,10.8,0,0,0,0,0,0,5,10,15,30,25,10,5,0,0,0,0,0,0
2014,105,10.8,,,,,,,,5,30,50,15,,,,,,,,
2014,106,11,,,,,,,,,,,,,,,,,,,
2014,107,11.5057822496,.0000000003,.0000000262,.0000015871,.0000610368,.0014907677,.0231533563,.2289598555,1.4434119915,5.8077569569,14.9292461165,24.5352982215,25.7894607134,17.3383751742,7.4533258759,2.0473104144,.3590104116,.0401451216,.0028590605,.0001333121
2014,108,11.5310325,,,,,,,,,2.02,13.66,26.54,32.23,19.55,6,,,,,
2014,110,10.9,0,0,0,0,0,0,1,6,16,27,27,16,6,1,0,0,0,0,0
2014,111,,,,,,,,,,,,,,,,,,,,
2014,112,9,,,,,5,10,35,35,10,5,,,,,,,,,
2014May,3,,,,,,,,,,,,,,,,,,,,
2014May,6,11.4,,,,,,,,,,10,60,30,,,,,,,
2014May,7,,,,,,,,,,,,,,,,,,,,
2014May,8,11.3,,,,,,,2,3,4,13,26,24,18,5,3,2,,,
2014May,14,,,,,,,,,,,,,,,,,,,,
2014May,15,11.3,,,,,,,,,,15,45,35,5,,,,,,
2014May,16,11.1,0,0,0,0,1,2,4,8,13,17,19,16,12,7,1,0,0,0,0
2014May,20,11,,,,,,,,,20,30,35,15,,,,,,,
2014May,22,11.5,,,,,,,,,,15,30,40,15,,,,,,
2014May,23,10,,,,,,,,,,,,,,,,,,,
2014May,24,11.2,,,,,,,,5,10,15,22.5,20,12.5,10,5,,,,
2014May,26,10.5,,,,,,,,,5,45,45,5,,,,,,,
2014May,29,10,,,,,,,,20,60,20,,,,,,,,,
2014May,30,,,,,,,,,,,,,,,,,,,,
2014May,32,,,,,,,,,,,,,,,,,,,,
2014May,33,10.5,,,,,,,10,15,25,25,15,10,,,,,,,
2014May,36,9.8,,,,,,5,20,35,30,10,,,,,,,,,
2014May,37,10.7,,,,,,,,3,27,33,31,4,2,,,,,,
2014May,38,11,,,,,,,,,,20,60,20,,,,,,,
2014May,39,11,,,,,,,,,15,30,35,15,5,,,,,,
2014May,41,,,,,,,,,,,,,,,,,,,,
2014May,47,,,,,,,,,,,,,,,,,,,,
2014May,48,,,,,,,,,,,,,,,,,,,,
2014May,52,11.7,0,0,0,0,0,0,0,0,1,2,23,45,28,1,0,0,0,0,0
2014May,54,10,,,,,,5,10,20,30,20,10,5,,,,,,,
2014May,56,,,,,,,,,,,,,,,,,,,,
2014May,70,,,,,,,,,,,,,,,,,,,,
2014May,80,,,,,,,,,,,,,,,,,,,,
2014May,82,,,,,,,,,,,,,,,,,,,,
2014May,84,,,,,,,,,,,,,,,,,,,,
2014May,85,11.049783286,.0011837401,.0068962779,.0372546903,.1641998079,.5905129395,1.7329537263,4.1502709828,8.1119258051,12.9404697188,16.8488103021,17.905642308,15.5315201401,10.9960551415,6.3540097414,2.9966075223,1.1533472044,.3622515861,.0928426445,.0232457209
2014May,88,11.4,,,,,,,2.5,5,12.5,17.5,25,17.5,12.5,5,2.5,,,,
2014May,89,11.3,,,,,,,2.5,7.5,15,15,20,15,15,7.5,2.5,,,,
2014May,91,,,,,,,,,,,,,,,,,,,,
2014May,92,,,,,,,,,,,,,,,,,,,,
2014May,93,,,,,,,,,,,,,,,,,,,,
2014May,94,10,,,,2,3,10,14,20,25,12,6,5,3,,,,,,
2014May,95,11.1570588235,0,0,0,1.7647058824,2.7647058824,4.7647058824,5.6470588235,7.7647058824,8.6470588235,11.6470588235,19.9999999999,15,10,6,4,2,0,0,0
2014May,96,,,,,,,,,,,,,,,,,,,,
2014May,98,10.7,,,,,,,5,10,15,30,25,10,5,,,,,,
2014May,101,11,,,,,,,,,,25,50,25,,,,,,,
2014May,103,,,,,,,,,,,,,,,,,,,,
2014May,104,10.9,0,0,0,0,0,0,5,10,15,30,25,10,5,0,0,0,0,0,0
2014May,105,10.9,,,,,,,,,20,60,20,,,,,,,,
2014May,106,11.1,,,,,,,,,,,,,,,,,,,
2014May,107,11.6347568767,.0000000001,.0000000087,.0000006513,.0000303426,.0008774453,.0157721525,.1764845104,1.2311286136,5.3613773944,14.5926814741,24.8462020353,26.4768019201,17.6594776854,7.3694012959,1.9226049812,.3132367119,.0318275897,.002013975,.0000812125
2014May,108,11.36643,,,,,,,,,4.25,17.87,31.77,29.51,14.76,1.84,,,,,
2014May,110,11,0,0,0,0,0,1,3,7,14,21,22,17,10,4,1,0,0,0,0
2014May,111,,,,,,,,,,,,,,,,,,,,
2014May,112,9,,,,,5,10,35,35,10,5,,,,,,,,,
2017,3,,,,,,,,,,,,,,,,,,,,
2017,6,10,,,,,,,,20,50,30,,,,,,,,,
2017,7,,,,,,,,,,,,,,,,,,,,
2017,8,8.5,,,1,8,20,25,19,12,9,5,1,,,,,,,,
2017,14,11,,,,,,,,,,,,,,,,,,,
2017,15,9,,,5,10,15,15,30,10,10,5,,,,,,,,,
2017,16,9.6,1,3,5,6,7,9,14,18,14,13,4,3,2,1,0,0,0,0,0
2017,20,9.8,,,,,,5,15,28,22,15,10,5,,,,,,,
2017,22,9,,,,,10,20,40,20,10,,,,,,,,,,
2017,23,8,1,3,8,15,18,15,10,8,7,5,4,3,2,1,,,,,
2017,24,9.7,,,,3,5,15,18,18,18,15,5,3,,,,,,,
2017,26,9.9,,,,,2.5,7.5,15,25,25,15,7.5,2.5,,,,,,,
2017,29,10,,,,,,,,20,60,20,,,,,,,,,
2017,30,,,,,,,,,,,,,,,,,,,,
2017,32,,,,,,,,,,,,,,,,,,,,
2017,33,8.5,,5,10,15,20,20,15,10,5,,,,,,,,,,
2017,36,8.5,,,,5,20,35,25,10,5,,,,,,,,,,
2017,37,8.8,,,,2,10,30,29,22,5,2,,,,,,,,,
2017,38,,,,,,,,,,,,,,,,,,,,
2017,39,9.3,,,,,5,25,40,20,10,,,,,,,,,,
2017,41,,,,,,,,,,,,,,,,,,,,
2017,47,9.3,0,1,2,5,7,9,15,14,13,11,8,5,4,3,2,1,0,0,0
2017,48,,,,,,,,,,,,,,,,,,,,
2017,52,10,0,0,0,0,1,3,8,21,41,20,5,1,0,0,0,0,0,0,0
2017,54,,,,,,,,,,,,,,,,,,,,
2017,56,,,,,,,,,,,,,,,,,,,,
2017,70,8.4,,,,,55,45,,,,,,,,,,,,,
2017,80,,,,,,,,,,,,,,,,,,,,
2017,82,,,,,,,,,,,,,,,,,,,,
2017,84,9.7,0,0,1,3,7,14,20,24,17,8,3,1,1,1,0,0,0,0,0
2017,85,,,,,,,,,,,,,,,,,,,,
2017,88,9.5,,,,,5,11,20,28,20,11,5,,,,,,,,
2017,89,8,5,10,15,20,20,15,10,5,,,,,,,,,,,
2017,91,,,,,,,,,,,,,,,,,,,,
2017,92,,,,,,,,,,,,,,,,,,,,
2017,93,10,,,,,,5,10,15,65,5,,,,,,,,,
2017,94,6.8,30,50,15,5,,,,,,,,,,,,,,,
2017,95,9.0264705882,0,0,5,14.7647058824,13.8823529412,17.6470588235,25.6470588235,13.7647058824,6.6470588235,2.6470588235,0,0,0,0,0,0,0,0,0
2017,96,,,,,,,,,,,,,,,,,,,,
2017,98,8.5,,,7.5,17.5,25,25,15,10,,,,,,,,,,,
2017,101,10.3,,,,,,,,25,50,25,,,,,,,,,
2017,103,,,,,,,,,,,,,,,,,,,,
2017,104,8.7,0,5,5,10,15,25,20,10,5,5,0,0,0,0,0,0,0,0,0
2017,105,9,,,,,15,25,35,15,5,5,,,,,,,,,
2017,106,10,,,,,,,,,,,,,,,,,,,
2017,107,9.0273023912,4.2500511362,4.0032293454,6.3387817733,8.9858063524,11.4042301356,12.9578737979,13.1813841111,12.0046048277,9.787997143,7.1449285424,4.6693719062,2.7319544579,1.4310019465,.6710511576,.2817189331,.1058808285,.035625007,.0107305982,.003778
2017,108,11.726645,,,,,,.03,1.92,4.92,7.93,10.93,13.93,16.56,14.81,11.76,8.72,5.67,2.62,.2,
2017,110,9,0,0,2,6,14,22,24,19,9,3,1,0,0,0,0,0,0,0,0
2017,111,,,,,,,,,,,,,,,,,,,,
2017,112,8.5,,,5,10,20,30,20,10,5,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,,,,,,,
2012,3,,,,,,,,,,,,,,,,,,,,
2012,6,,,,,,,,,,,,,,,,,,,,
2012,7,,,,2,,,,,,,,,,,,,,,,
2012,8,,,,2,,,,,,,,,,,,,,,,
2012,14,,,,,,,,,,,,,,,,,,,,
2012,15,,,,,,,,,,,,,,,,,,,,
2012,16,,,,1.8,,,,,,,,,,,,,,,,
2012,20,,,,2,,,,,,,,,,,,,,,,
2012,22,,,,2.1,,,,,,,,,,,,,,,,
2012,23,,,,1.8,,,,,,,,,,,,,,,,
2012,24,,,,1.7,,,,,,,,,,,,,,,,
2012,26,,,,,,,,,,,,,,,,,,,,
2012,29,,,,2,,,,,,,,,,,,,,,,
2012,30,,,,,,,,,,,,,,,,,,,,
2012,32,,,,1.1,,,,,,,,,,,,,,,,
2012,33,,,,,,,,,,,,,,,,,,,,
2012,36,,,,2.2,,,,,,,,,,,,,,,,
2012,37,,,,,,,,,,,,,,,,,,,,
2012,38,,,,1.1,,,,,,,,,,,,,,,,
2012,39,,,,1.7,,,,,,,,,,,,,,,,
2012,41,,,,,,,,,,,,,,,,,,,,
2012,47,,,,1.675,,,,,,,,,,,,,,,,
2012,48,,,,,,,,,,,,,,,,,,,,
2012,52,,,,1.7,,,,,,,,,,,,,,,,
2012,54,,,,0,,,,,,,,,,,,,,,,
2012,56,,,,,,,,,,,,,,,,,,,,
2012,70,,,,2.1,,,,,,,,,,,,,,,,
2012,80,,,,1.4,,,,,,,,,,,,,,,,
2012,82,,,,,,,,,,,,,,,,,,,,
2012,84,,,,2.3,,,,,,,,,,,,,,,,
2012,85,,,,,,,,,,,,,,,,,,,,
2012,88,,,,1.6,,,,,,,,,,,,,,,,
2012,89,,,,,,,,,,,,,,,,,,,,
2012,91,,,,1.2,,,,,,,,,,,,,,,,
2012,92,,,,,,,,,,,,,,,,,,,,
2012,93,,,,2,,,,,,,,,,,,,,,,
2012,94,,,,2.6,,,,,,,,,,,,,,,,
2012,95,,,,2,,,,,,,,,,,,,,,,
2012,96,,,,,,,,,,,,,,,,,,,,
2012,98,,,,1.75,,,,,,,,,,,,,,,,
2012,101,,,,2,,,,,,,,,,,,,,,,
2012,103,,,,1.8,,,,,,,,,,,,,,,,
2012,104,,,,1.9,,,,,,,,,,,,,,,,
2012,105,,,,1.9,,,,,,,,,,,,,,,,
2012,106,,,,,,,,,,,,,,,,,,,,
2012,107,,,,2,,,,,,,,,,,,,,,,
2012,108,,,,2.42417425,,,,,,,,,,,,,,,,
2012,110,,,,1.9,,,,,,,,,,,,,,,,
2012,111,,,,,,,,,,,,,,,,,,,,
2012,112,,,,3,,,,,,,,,,,,,,,,
2012Q3,3,103,.75,1.22,,,,,,,,,,,,,,,,,
2012Q3,6,105,.75,1.25,,,,,,,,,,,,,,,,,
2012Q3,7,95,.75,1.25,,,,,,,,,,,,,,,,,
2012Q3,8,100,.75,1.2,,,,,,,,,,,,,,,,,
2012Q3,14,100,.75,1.2,,,,,,,,,,,,,,,,,
2012Q3,15,110,,1.24,,,,,,,,,,,,,,,,,
2012Q3,16,98,.75,1.2,,,,,,,,,,,,,,,,,
2012Q3,20,108,.75,,,,,,,,,,,,,,,,,,
2012Q3,22,105,.75,,,,,,,,,,,,,,,,,,
2012Q3,23,100,.75,1.23,,,,,,,,,,,,,,,,,
2012Q3,24,98,.75,1.25,,,,,,,,,,,,,,,,,
2012Q3,26,105,.75,1.28,,,,,,,,,,,,,,,,,
2012Q3,29,90,.75,1.23,,,,,,,,,,,,,,,,,
2012Q3,30,97.5,.75,1.25,,,,,,,,,,,,,,,,,
2012Q3,32,100,.75,1.25,,,,,,,,,,,,,,,,,
2012Q3,33,,,,,,,,,,,,,,,,,,,,
2012Q3,36,100,.75,,,,,,,,,,,,,,,,,,
2012Q3,37,100,.7,1.2,,,,,,,,,,,,,,,,,
2012Q3,38,109,1,1.28,,,,,,,,,,,,,,,,,
2012Q3,39,108.5718447029,.75,1.2642,,,,,,,,,,,,,,,,,
2012Q3,41,103,.75,1.23,,,,,,,,,,,,,,,,,
2012Q3,47,99.13,.75,1.23,,,,,,,,,,,,,,,,,
2012Q3,48,,.75,,,,,,,,,,,,,,,,,,
2012Q3,52,110,.5,1.3,,,,,,,,,,,,,,,,,
2012Q3,54,105,.5,1.25,,,,,,,,,,,,,,,,,
2012Q3,56,104,.75,1.27,,,,,,,,,,,,,,,,,
2012Q3,70,90,.75,1.22,,,,,,,,,,,,,,,,,
2012Q3,80,99.2,.75,,,,,,,,,,,,,,,,,,
2012Q3,82,,.5,,,,,,,,,,,,,,,,,,
2012Q3,84,94,.75,1.26,,,,,,,,,,,,,,,,,
2012Q3,85,89.7,.75,1.257,,,,,,,,,,,,,,,,,
2012Q3,88,95,.75,1.25,,,,,,,,,,,,,,,,,
2012Q3,89,103.5866666667,.75,1.2,,,,,,,,,,,,,,,,,
2012Q3,91,,.5,1.24,,,,,,,,,,,,,,,,,
2012Q3,92,,,,,,,,,,,,,,,,,,,,
2012Q3,93,90,.75,1.22,,,,,,,,,,,,,,,,,
2012Q3,94,105,.75,1.3,,,,,,,,,,,,,,,,,
2012Q3,95,105.57,.5,1.24,,,,,,,,,,,,,,,,,
2012Q3,96,,,,,,,,,,,,,,,,,,,,
2012Q3,98,100,.75,1.2,,,,,,,,,,,,,,,,,
2012Q3,101,94.3333333333,.75,1.1904761905,,,,,,,,,,,,,,,,,
2012Q3,103,110,.75,1.23,,,,,,,,,,,,,,,,,
2012Q3,104,110,.75,1.2,,,,,,,,,,,,,,,,,
2012Q3,105,,.75,1.23,,,,,,,,,,,,,,,,,
2012Q3,106,105,.75,1.2,,,,,,,,,,,,,,,,,
2012Q3,107,105,.75,1.23,,,,,,,,,,,,,,,,,
2012Q3,108,87.4431321889,.75,1.28,,,,,,,,,,,,,,,,,
2012Q3,110,100,.75,1.23,,,,,,,,,,,,,,,,,
2012Q3,111,98,,1.25,,,,,,,,,,,,,,,,,
2012Q3,112,110,1,1.25,,,,,,,,,,,,,,,,,
2012Q4,3,108,.75,1.23,,,,,,,,,,,,,,,,,
2012Q4,6,105,.75,1.2,,,,,,,,,,,,,,,,,
2012Q4,7,95,.75,1.25,,,,,,,,,,,,,,,,,
2012Q4,8,105,.75,1.18,,,,,,,,,,,,,,,,,
2012Q4,14,100,.75,1.2,,,,,,,,,,,,,,,,,
2012Q4,15,110,,1.24,,,,,,,,,,,,,,,,,
2012Q4,16,97,.5,1.16,,,,,,,,,,,,,,,,,
2012Q4,20,113,.75,,,,,,,,,,,,,,,,,,
2012Q4,22,100,.75,,,,,,,,,,,,,,,,,,
2012Q4,23,108,.75,1.23,,,,,,,,,,,,,,,,,
2012Q4,24,100,.75,1.29,,,,,,,,,,,,,,,,,
2012Q4,26,110,.75,1.3,,,,,,,,,,,,,,,,,
2012Q4,29,90,.75,1.23,,,,,,,,,,,,,,,,,
2012Q4,30,97.5,.75,1.25,,,,,,,,,,,,,,,,,
2012Q4,32,100,.75,1.25,,,,,,,,,,,,,,,,,
2012Q4,33,,,,,,,,,,,,,,,,,,,,
2012Q4,36,110,.75,,,,,,,,,,,,,,,,,,
2012Q4,37,95,.5,1.17,,,,,,,,,,,,,,,,,
2012Q4,38,93,1,1.26,,,,,,,,,,,,,,,,,
2012Q4,39,108.1714360515,.75,1.29,,,,,,,,,,,,,,,,,
2012Q4,41,100,.5,1.25,,,,,,,,,,,,,,,,,
2012Q4,47,105.22,.75,1.2,,,,,,,,,,,,,,,,,
2012Q4,48,,.75,,,,,,,,,,,,,,,,,,
2012Q4,52,119,.5,1.3,,,,,,,,,,,,,,,,,
2012Q4,54,110,.5,1.3,,,,,,,,,,,,,,,,,
2012Q4,56,105,.5,1.26,,,,,,,,,,,,,,,,,
2012Q4,70,90,.75,1.25,,,,,,,,,,,,,,,,,
2012Q4,80,100.1,.75,,,,,,,,,,,,,,,,,,
2012Q4,82,,.5,,,,,,,,,,,,,,,,,,
2012Q4,84,95,.5,1.26,,,,,,,,,,,,,,,,,
2012Q4,85,93.7,.75,1.238,,,,,,,,,,,,,,,,,
2012Q4,88,97,.75,1.25,,,,,,,,,,,,,,,,,
2012Q4,89,101.0366666667,.75,1.18,,,,,,,,,,,,,,,,,
2012Q4,91,,.5,1.22,,,,,,,,,,,,,,,,,
2012Q4,92,,,,,,,,,,,,,,,,,,,,
2012Q4,93,90,.75,1.25,,,,,,,,,,,,,,,,,
2012Q4,94,115,.5,1.33,,,,,,,,,,,,,,,,,
2012Q4,95,105.03,.5,1.2,,,,,,,,,,,,,,,,,
2012Q4,96,,,,,,,,,,,,,,,,,,,,
2012Q4,98,105,.5,1.25,,,,,,,,,,,,,,,,,
2012Q4,101,96,.5,1.1737089202,,,,,,,,,,,,,,,,,
2012Q4,103,110,.75,1.2,,,,,,,,,,,,,,,,,
2012Q4,104,110,.75,1.2,,,,,,,,,,,,,,,,,
2012Q4,105,,.75,1.21,,,,,,,,,,,,,,,,,
2012Q4,106,105,.75,1.2,,,,,,,,,,,,,,,,,
2012Q4,107,100,.5,1.23,,,,,,,,,,,,,,,,,
2012Q4,108,85.2119872835,.75,1.28,,,,,,,,,,,,,,,,,
2012Q4,110,100,.75,1.23,,,,,,,,,,,,,,,,,
2012Q4,111,98,,1.25,,,,,,,,,,,,,,,,,
2012Q4,112,120,1,1.3,,,,,,,,,,,,,,,,,
2013,3,110,.9,1.2,,,,,,,,,,,,,,,,,
2013,6,112.5,.75,1.2,,,,,,,,,,,,,,,,,
2013,7,95,.75,1.25,1.7,,,,,,,,,,,,,,,,
2013,8,115,.75,,1.8,,,,,,,,,,,,,,,,
2013,14,110,1,1.2,,,,,,,,,,,,,,,,,
2013,15,117,,1.24,,,,,,,,,,,,,,,,,
2013,16,96,.75,1.23,1.6,,,,,,,,,,,,,,,,
2013,20,115,.75,,1.8,,,,,,,,,,,,,,,,
2013,22,105,.75,,2,,,,,,,,,,,,,,,,
2013,23,116,.75,1.19,2,,,,,,,,,,,,,,,,
2013,24,104,.75,1.25,1.7,,,,,,,,,,,,,,,,
2013,26,118,.75,1.32,,,,,,,,,,,,,,,,,
2013,29,92,.75,1.23,2,,,,,,,,,,,,,,,,
2013,30,97.5,.75,1.25,,,,,,,,,,,,,,,,,
2013,32,100,.75,1.25,1.5,,,,,,,,,,,,,,,,
2013,33,,,,,,,,,,,,,,,,,,,,
2013,36,120,1.25,,2.5,,,,,,,,,,,,,,,,
2013,37,105,.7,1.22,,,,,,,,,,,,,,,,,
2013,38,97,1,1.32,1.4,,,,,,,,,,,,,,,,
2013,39,109.0496200992,.75,1.3341666667,1.5,,,,,,,,,,,,,,,,
2013,41,90,.75,1.25,,,,,,,,,,,,,,,,,
2013,47,108,.75,1.275,1.05,,,,,,,,,,,,,,,,
2013,48,,.75,,,,,,,,,,,,,,,,,,
2013,52,120,.5,1.3,1.5,,,,,,,,,,,,,,,,
2013,54,,.5,,-.8,,,,,,,,,,,,,,,,
2013,56,108,.5,1.25,,,,,,,,,,,,,,,,,
2013,70,105,.75,1.2,2,,,,,,,,,,,,,,,,
2013,80,99.5,.75,,1.6,,,,,,,,,,,,,,,,
2013,82,,.5,,,,,,,,,,,,,,,,,,
2013,84,95,.4,1.17,2.3,,,,,,,,,,,,,,,,
2013,85,102.6388952833,.75,1.3,,,,,,,,,,,,,,,,,
2013,88,101,.75,1.23,1.7,,,,,,,,,,,,,,,,
2013,89,103.135,.75,1.2,,,,,,,,,,,,,,,,,
2013,91,,.5,,.3,,,,,,,,,,,,,,,,
2013,92,,,,,,,,,,,,,,,,,,,,
2013,93,95,.75,1.25,2,,,,,,,,,,,,,,,,
2013,94,124,.5,1.32,2.4,,,,,,,,,,,,,,,,
2013,95,102.2,.75,1.23,2,,,,,,,,,,,,,,,,
2013,96,,,,,,,,,,,,,,,,,,,,
2013,98,110,.75,1.37,1.5,,,,,,,,,,,,,,,,
2013,101,99,.5,1.1614401858,2.5,,,,,,,,,,,,,,,,
2013,103,110,.81,1.23,1.8,,,,,,,,,,,,,,,,
2013,104,115,.75,1.2,1.9,,,,,,,,,,,,,,,,
2013,105,,.75,1.27,2,,,,,,,,,,,,,,,,
2013,106,105,.75,1.2,,,,,,,,,,,,,,,,,
2013,107,103,.5,1.23,1.8,,,,,,,,,,,,,,,,
2013,108,80.8483360765,.875,1.28,2.3946475,,,,,,,,,,,,,,,,
2013,110,100,.75,1.23,1.1,,,,,,,,,,,,,,,,
2013,111,,,,,,,,,,,,,,,,,,,,
2013,112,120,1.5,1.35,3,,,,,,,,,,,,,,,,
2013Q1,3,115,.75,1.23,,,,,,,,,,,,,,,,,
2013Q1,6,110,.75,1.2,,,,,,,,,,,,,,,,,
2013Q1,7,95,.75,1.25,,,,,,,,,,,,,,,,,
2013Q1,8,110,.75,1.15,,,,,,,,,,,,,,,,,
