INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2015,70,11.1,,,,,,,,,,35,65,,,,,,,,
2015,73,,,,,,,,,,,,,,,,,,,,
2015,80,9.57,0,0,0,0,0,0,32.6,66.8,.6,0,0,0,0,0,0,0,0,0,0
2015,82,11,,,,,,,,,,,,,,,,,,,
2015,84,11,0,0,0,0,0,0,0,0,0,30,70,0,0,0,0,0,0,0,0
2015,85,11.025,0,0,0,0,0,0,0,0,.1,26.5,70.4,3,0,0,0,0,0,0,0
2015,89,11,,,,,2.5,2.5,5,5,10,15,25,20,7.5,5,2.5,,,,
2015,91,11,0,0,0,0,0,0,0,0,0,40,60,0,0,0,0,0,0,0,0
2015,92,,,,,,,,,,,,,,,,,,,,
2015,93,10.9,,,,,,,,,2.5,50,45,2.5,,,,,,,
2015,94,11,,,,,,1,2,4,10,30,37,6,4,3,2,1,,,
2015,95,11.0815,0,0,0,0,0,0,0,2.5,8.5,24.8,44,14.8,5.4,0,0,0,0,0,0
2015,96,11,,,,,,,,,15,30,35,20,,,,,,,
2015,97,11.2,,,,,,,,,,,,,,,,,,,
2015,99,11,,,,,,,,,,10,90,,,,,,,,
2015,101,11,,,,,,,,,,40,60,,,,,,,,
2015,102,11.1,0,0,0,0,0,0,0,0,0,30,50,20,0,0,0,0,0,0,0
2015,103,11,,,,,,,,,,45,55,,,,,,,,
2015,105,11,,,,,,,,,,15,80,5,,,,,,,
2015,107,10.97732,0,0,0,0,0,0,0,0,0,36.4,63.6,0,0,0,0,0,0,0,0
2015,110,11,0,0,0,0,0,0,.0000000032,.0003523016,.7132531856,33.4357589013,60.7330769054,5.1056900149,.0118681474,.0000005406,0,0,0,0,0
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,11.1,,,,,,,,5,10,20,30,20,10,5,,,,,
2015,114,11.1,,,,,,,,,5,25,55,10,5,,,,,,
2015,115,10.9,0,.1,.3,.8,1.8,3.6,6.3,9.6,12.7,14.8,14.8,12.7,9.6,6.3,3.6,1.8,.8,.3,.1
2015,116,11,,,,,,,,,,,,,,,,,,,
2016,1,10.6,,,,,,,,,20,50,30,,,,,,,,
2016,2,10.7,,,,,,,,,28,44,22,6,,,,,,,
2016,4,10.5,,,,,,,2.5,10,25,35,15,10,2.5,,,,,,
2016,6,10.7,,,,,,,,,5,55,35,5,,,,,,,
2016,7,,,,,,,,,,,,,,,,,,,,
2016,8,10.7,,,,,,,,5,18,35,24,13,5,,,,,,
2016,14,10.4,,,,,,,,,,,,,,,,,,,
2016,15,10.6,,,,,,,,10,20,50,15,5,,,,,,,
2016,16,10.5,0,0,0,0,0,2,6,11,16,17,15,10,8,6,3,3,2,1,0
2016,20,10.6,,,,,,,,5,35,50,10,,,,,,,,
2016,22,10.6,,,,,,,,5,25,40,20,10,,,,,,,
2016,23,10.6,,,,,,,1,5,22,26,20,20,5,1,,,,,
2016,24,10.4316770569,,,,,,7,13,16,20,15,13,11,5,,,,,,
2016,29,11.5,,,,,,,,,,20,20,40,20,,,,,,
2016,31,10.7,,,,,,,,5,10,40,30,15,,,,,,,
2016,32,10.5,0,0,0,0,0,0,.9,8.9,31.7,39.1,16.8,2.5,.1,0,0,0,0,0,0
2016,35,10.5,,,,,,,,10,30,50,10,,,,,,,,
2016,36,11,,,,,,,,,10,20,40,20,10,,,,,,
2016,37,10.6,,,,,,,,,34,51,15,,,,,,,,
2016,38,10.4,,,,,,,,20,60,20,,,,,,,,,
2016,39,10.5,,,,,,,,5,20,35,30,10,,,,,,,
2016,41,10.4,,,,,,,,10,60,30,,,,,,,,,
2016,42,11,,,,,,,,,,30,50,20,,,,,,,
2016,45,,,,,,,,,,,,,,,,,,,,
2016,47,10.5,0,0,0,0,0,0,0,0,30,40,30,0,0,0,0,0,0,0,0
2016,48,10.4,,,,,,,,,,,,,,,,,,,
2016,49,10.6,,,,,,,,,,,,,,,,,,,
2016,52,10.5,0,0,0,0,0,1,3,13,29,31,17,5,1,0,0,0,0,0,0
2016,54,10,,,,,,,,20,45,30,5,,,,,,,,
2016,57,10.5,,,,,,,,,,,,,,,,,,,
2016,61,10.4,,,,,,,,5,45,40,10,,,,,,,,
2016,65,10.2,,,,,,,,,,,,,,,,,,,
2016,67,,,,,,,,1,10,20,30,15,12,8,3,1,,,,
2016,68,10.7,,,,,,,,,,,,,,,,,,,
2016,70,10.7,,,,,,,,,20,60,20,,,,,,,,
2016,73,,,,,,,,,,,,,,,,,,,,
2016,80,9.03,0,0,0,.6,9.4,38.3,37,12.2,2.2,.3,0,0,0,0,0,0,0,0,0
2016,82,10.6,,,,,,,,,,,,,,,,,,,
2016,84,10.5,0,0,0,0,0,0,0,4,25,32,23,13,3,0,0,0,0,0,0
2016,85,10.36,0,0,0,0,.4,2.1,7.4,17,25.2,24.3,15.3,6.3,1.7,.3,0,0,0,0,0
2016,89,10.4,,,,2.5,2.5,5,10,12.5,20,17.5,15,10,2.5,2.5,,,,,
2016,91,10.4,0,0,0,0,0,0,0,17.5,40,35,7.5,0,0,0,0,0,0,0,0
2016,92,,,,,,,,,,,,,,,,,,,,
2016,93,10,,,,,,,17.5,25,40,10,5,2.5,,,,,,,
2016,94,10.1,,,1,2,3,6,12,16,28,12,8,6,3,2,1,,,,
2016,95,10.705,0,0,0,0,0,0,3,7.5,20.5,35.9,23.5,6.8,2.8,0,0,0,0,0,0
2016,96,10.5,,,,,,,7,10,25,35,20,3,,,,,,,
2016,97,10.8,,,,,,,,,,,,,,,,,,,
2016,99,10.3,,,,,,,,,80,20,,,,,,,,,
2016,101,10.8,,,,,,,,,30,50,20,,,,,,,,
2016,102,10.6,0,0,0,0,0,0,0,5,30,50,10,5,0,0,0,0,0,0,0
2016,103,10.5,,,,,,,,7.5,40,45,7.5,,,,,,,,
2016,105,10.7,,,,,,,,,,80,20,,,,,,,,
2016,107,10.4348465,0,0,0,0,0,0,.4,9.2,42,40.1,8,.3,0,0,0,0,0,0,0
2016,110,10.5,.0000000001,.0000000121,.0000024837,.0002386907,.0108391074,.2337712988,2.4081042651,11.9149078749,28.4524061161,32.8904183298,18.415083479,4.9834317325,.6491037577,.0404745615,.0012012977,.0000168808,.0000001118,.0000000003,0
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,10.5,,,,,,,5,10,20,30,20,10,5,,,,,,
2016,114,10.9,,,,,,,,2,3,55,20,10,5,3,2,,,,
2016,115,10.5,.1,.2,.6,1.5,3.2,5.7,9,12.2,14.4,14.9,13.3,10.3,7,4.1,2.1,.9,.4,.1,0
2016,116,10.4,,,,,,,,,,,,,,,,,,,
2016Aug,1,10.5,,,,,,,,,30,50,20,,,,,,,,
2016Aug,2,10.6,,,,,,,,6,28,38,20,6,2,,,,,,
2016Aug,4,10.4,,,,,,,2.5,5,15,40,25,10,2.5,,,,,,
2016Aug,6,10.7,,,,,,,,,10,50,35,5,,,,,,,
2016Aug,7,,,,,,,,,,,,,,,,,,,,
2016Aug,8,10.6,,,,,,,,5,20,35,21,14,5,,,,,,
2016Aug,14,10.4,,,,,,,,,,,,,,,,,,,
2016Aug,15,10.5,,,,,,,5,20,30,20,15,10,,,,,,,
2016Aug,16,10.5,0,0,0,0,0,1,2,8,18,20,18,13,8,7,3,2,0,0,0
2016Aug,20,10.5,,,,,,,,,40,50,10,,,,,,,,
2016Aug,22,10.5,,,,,,,,,30,40,25,5,,,,,,,
2016Aug,23,10.6,,,,,,,,8,20,25,20,15,10,2,,,,,
2016Aug,24,10.2746379187,,,,,5,8,11,15,18,15,13,9,6,,,,,,
2016Aug,29,11.5,,,,,,,,,,20,20,40,20,,,,,,
2016Aug,31,10.5,,,,,,,,5,25,40,25,5,,,,,,,
2016Aug,32,,,,,,,,,,,,,,,,,,,,
2016Aug,35,,,,,,,,,,,,,,,,,,,,
2016Aug,36,10.8,,,,,,,,,10,30,30,20,10,,,,,,
2016Aug,37,10.6,,,,,,,,,17,57,25,1,,,,,,,
2016Aug,38,10.4,,,,,,,,20,60,20,,,,,,,,,
2016Aug,39,10.5,,,,,,,,10,30,40,15,5,,,,,,,
2016Aug,41,,,,,,,,,,,,,,,,,,,,
2016Aug,42,11,,,,,,,,,10,35,45,10,,,,,,,
2016Aug,45,,,,,,,,,,,,,,,,,,,,
2016Aug,47,10.4,,,,,,,,,,,,,,,,,,,
2016Aug,48,10.3,,,,,,,,,,,,,,,,,,,
2016Aug,49,10.5,,,,,,,,,,,,,,,,,,,
2016Aug,52,10.6,0,0,0,0,0,0,1,8,27,36,18,6,3,1,0,0,0,0,0
2016Aug,54,10.5,,,,,,,5,15,50,25,5,,,,,,,,
2016Aug,57,10.5,,,,,,,,,,,,,,,,,,,
2016Aug,61,10.3,,,,,,,,10,50,35,5,,,,,,,,
2016Aug,65,,,,,,,,,,,,,,,,,,,,
2016Aug,67,,,,,,,,,,,,,,,,,,,,
2016Aug,68,,,,,,,,,,,,,,,,,,,,
2016Aug,70,,,,,,,,,,,,,,,,,,,,
2016Aug,73,,,,,,,,,,,,,,,,,,,,
2016Aug,80,,,,,,,,,,,,,,,,,,,,
2016Aug,82,,,,,,,,,,,,,,,,,,,,
2016Aug,84,,,,,,,,,,,,,,,,,,,,
2016Aug,85,10.31,0,0,.1,.3,1.3,4.2,9.7,16.8,21.6,20.4,14.3,7.4,2.9,.8,.2,0,0,0,0
2016Aug,89,10.4,,,,2.5,2.5,5,10,12.5,20,17.5,15,10,2.5,2.5,,,,,
2016Aug,91,10.4,0,0,0,0,0,0,2.5,15,45,35,2.5,0,0,0,0,0,0,0,0
2016Aug,92,,,,,,,,,,,,,,,,,,,,
2016Aug,93,,,,,,,,,,,,,,,,,,,,
2016Aug,94,10,,,,1,3,6,15,25,27,8,5,4,3,2,1,,,,
2016Aug,95,10.645,0,0,0,0,0,1,3,10.5,21.5,35.4,16.5,8.3,3.8,0,0,0,0,0,0
2016Aug,96,10.3,,,,,,,10,20,35,20,10,5,,,,,,,
2016Aug,97,10.7,,,,,,,,,,,,,,,,,,,
2016Aug,99,10.2,,,,,,,,,,,,,,,,,,,
2016Aug,101,10.8,,,,,,,,,,,,,,,,,,,
2016Aug,102,,,,,,,,,,,,,,,,,,,,
2016Aug,103,10.5,,,,,,,,2.5,40,50,7.5,,,,,,,,
2016Aug,105,10.8,,,,,,,,,,85,15,,,,,,,,
2016Aug,107,10.2635454,0,0,0,0,0,0,1.3,13.9,41.5,34.7,8.1,.5,0,0,0,0,0,0,0
2016Aug,110,10.6,.000000739,.0000152407,.0004757793,.0090814316,.1090004064,.8238060412,3.925642555,11.8081176846,22.4398254114,26.9566878557,20.4735138796,9.8285984555,2.9805291149,.5704109227,.0688117202,.0052256687,.0002494744,.0000074769,.0000001422
2016Aug,111,,,,,,,,,,,,,,,,,,,,
2016Aug,112,10.7,,,,,,,5,10,20,30,20,10,5,,,,,,
2016Aug,114,10.9,,,,,,,,2,3,55,20,10,5,3,2,,,,
2016Aug,115,,,,,,,,,,,,,,,,,,,,
2016Aug,116,,,,,,,,,,,,,,,,,,,,
2017,1,10.2,,,,,,,,20,40,30,10,,,,,,,,
2017,2,10.4,,,,,,2,6,17,26,21,12,8,6,2,,,,,
2017,4,10,,,,,,2.5,10,25,35,15,10,2.5,,,,,,,
2017,6,10.4,,,,,,,,10,45,35,10,,,,,,,,
2017,7,,,,,,,,,,,,,,,,,,,,
2017,8,10.3,,,,,,,5,14,28,25,13,10,5,,,,,,
2017,14,10.2,,,,,,,,,,,,,,,,,,,
2017,15,10.3,,,,,,,5,25,35,20,10,5,,,,,,,
2017,16,10.2,0,0,0,0,2,6,11,15,17,16,10,8,6,3,3,2,1,0,0
2017,20,10.1,,,,,,,10,25,35,25,5,,,,,,,,
2017,22,10,,,,,,,10,30,40,20,,,,,,,,,
2017,23,10.2,,,,,,,5,23,28,18,12,8,5,1,,,,,
2017,24,9.848,,,,3,7,11,16,23,16,11,8,5,,,,,,,
2017,29,11.5,,,,,,,,,,20,20,40,20,,,,,,
2017,31,10,,,,,,,5,25,35,20,10,5,,,,,,,
2017,32,9.9,0,0,0,0,.4,3.5,15,31.1,31.1,15,3.5,.4,0,0,0,0,0,0,0
2017,35,,,,,,,,,,,,,,,,,,,,
2017,36,12,,,,,,,,,,10,20,30,30,10,,,,,
2017,37,10.2,,,,,,,12,34,41,13,,,,,,,,,
2017,38,9.9,,,,,,,20,60,20,,,,,,,,,,
2017,39,10,,,,,,,,10,40,35,10,5,,,,,,,
2017,41,10,,,,,,,,30,70,,,,,,,,,,
2017,42,10.5,,,,,,,,,30,50,20,,,,,,,,
2017,45,,,,,,,,,,,,,,,,,,,,
2017,47,10.1,0,0,0,0,0,0,15,20,30,20,15,0,0,0,0,0,0,0,0
2017,48,10,,,,,,,,,,,,,,,,,,,
2017,49,10.1,,,,,,,,,,,,,,,,,,,
2017,52,10,0,0,0,1,3,8,14,21,23,16,9,4,1,0,0,0,0,0,0
2017,54,9.4,,,,,,5,40,40,10,5,,,,,,,,,
2017,57,10,,,,,,,,,,,,,,,,,,,
2017,61,,,,,,,,,,,,,,,,,,,,
2017,65,9.5,,,,,,,,,,,,,,,,,,,
2017,67,,,,,,,,,,,,,,,,,,,,
2017,68,10.6,,,,,,,,,,,,,,,,,,,
2017,70,10.3,,,,,,,,,55,45,,,,,,,,,
2017,73,,,,,,,,,,,,,,,,,,,,
2017,80,8.41,0,.3,4.7,17.6,34.2,26.6,12.5,2.8,1.3,0,0,0,0,0,0,0,0,0,0
2017,82,10.2,,,,,,,,,,,,,,,,,,,
2017,84,10.2,0,0,0,0,0,1,10,18,21,17,13,11,7,2,0,0,0,0,0
2017,85,9.4675,.2,.5,1.7,4.3,8.7,14,18,18.6,15.3,10.1,5.3,2.3,.8,.2,0,0,0,0,0
2017,89,9.9,,,2.5,2.5,7.5,10,10,25,15,10,7.5,5,2.5,2.5,,,,,
2017,91,9.8,0,0,0,0,0,2.5,20,35,30,10,2.5,0,0,0,0,0,0,0,0
2017,92,,,,,,,,,,,,,,,,,,,,
2017,93,9.5,,,,,,5,37.5,52.5,5,,,,,,,,,,
2017,94,9.1,,1,2,10,16,20,24,8,6,4,3.5,2.5,2,1,,,,,
2017,95,10.25,0,0,0,0,0,1.9,8.5,19.5,36.5,19.8,9,4.8,0,0,0,0,0,0,0
2017,96,10.2,,,,,,,10,20,35,20,10,5,,,,,,,
2017,97,,,,,,,,,,,,,,,,,,,,
2017,99,9.3,,,,,,,70,30,,,,,,,,,,,
2017,101,10.5,,,,,,,,15,30,40,15,,,,,,,,
2017,102,10.2,0,0,0,0,0,0,0,25,50,20,5,0,0,0,0,0,0,0,0
2017,103,,,,,,,,,,,,,,,,,,,,
2017,105,10.4,,,,,,,,,70,30,,,,,,,,,
2017,107,9.9886384,0,0,0,0,.5,3.8,14.4,28.7,30.3,16.7,4.8,.7,.1,0,0,0,0,0,0
2017,110,,,,,,,,,,,,,,,,,,,,
2017,111,,,,,,,,,,,,,,,,,,,,
2017,112,10,,,,,,5,10,20,30,20,10,5,,,,,,,
2017,114,10.9,,,,,,,2,5,15,35,20,10,5,5,2,1,,,
2017,115,,,,,,,,,,,,,,,,,,,,
2017,116,10,,,,,,,,,,,,,,,,,,,
2017Aug,1,10,,,,,,,10,40,30,20,,,,,,,,,
2017Aug,2,10.3,,,,,,2,7,18,26,20,11,8,6,2,,,,,
2017Aug,4,9.8,,,,,2.5,10,15,35,25,10,2.5,,,,,,,,
2017Aug,6,10.4,,,,,,,,,45,40,10,5,,,,,,,
2017Aug,7,,,,,,,,,,,,,,,,,,,,
2017Aug,8,10.3,,,,,,,5,18,28,24,13,8,4,,,,,,
2017Aug,14,10.2,,,,,,,,,,,,,,,,,,,
2017Aug,15,10.3,,,,,,,10,20,35,20,10,5,,,,,,,
2017Aug,16,10.3,0,0,0,0,2,6,11,16,17,15,10,8,6,3,3,2,1,0,0
2017Aug,20,10,,,,,,,10,25,35,20,10,,,,,,,,
2017Aug,22,9.9,,,,,,,10,40,35,15,,,,,,,,,
2017Aug,23,10.1,,,,,,,1,18,22,20,17,13,8,1,,,,,
2017Aug,24,9.7,,,3,5,10,11,13,17,13,11,7,6,4,,,,,,
2017Aug,29,11.5,,,,,,,,,,20,20,40,20,,,,,,
2017Aug,31,9.8,,,,,,10,15,40,20,15,,,,,,,,,
2017Aug,32,,,,,,,,,,,,,,,,,,,,
2017Aug,35,,,,,,,,,,,,,,,,,,,,
2017Aug,36,11.5,,,,,,,,,5,10,20,30,20,10,5,,,,
2017Aug,37,10.1,,,,,,,,39,41,19,1,,,,,,,,
2017Aug,38,10,,,,,,,,20,60,20,,,,,,,,,
2017Aug,39,10,,,,,,,,10,40,35,15,,,,,,,,
2017Aug,41,,,,,,,,,,,,,,,,,,,,
2017Aug,42,10.5,,,,,,,,15,30,40,15,,,,,,,,
2017Aug,45,,,,,,,,,,,,,,,,,,,,
2017Aug,47,10,,,,,,,,,,,,,,,,,,,
2017Aug,48,9.9,,,,,,,,,,,,,,,,,,,
2017Aug,49,10,,,,,,,,,,,,,,,,,,,
2017Aug,52,10,0,0,0,1,3,8,14,23,24,16,8,2,1,0,0,0,0,0,0
2017Aug,54,9.8,,,,,,,5,40,35,15,5,,,,,,,,
2017Aug,57,10.2,,,,,,,,,,,,,,,,,,,
2017Aug,61,,,,,,,,,,,,,,,,,,,,
2017Aug,65,,,,,,,,,,,,,,,,,,,,
2017Aug,67,,,,,,,,,,,,,,,,,,,,
2017Aug,68,,,,,,,,,,,,,,,,,,,,
2017Aug,70,,,,,,,,,,,,,,,,,,,,
2017Aug,73,,,,,,,,,,,,,,,,,,,,
2017Aug,80,,,,,,,,,,,,,,,,,,,,
2017Aug,82,,,,,,,,,,,,,,,,,,,,
2017Aug,84,,,,,,,,,,,,,,,,,,,,
2017Aug,85,9.43,.3,.8,2.2,5,9.2,14,17.4,17.6,14.6,9.8,5.4,2.4,.9,.3,.1,0,0,0,0
2017Aug,89,9.88,,,2.5,2.5,7.5,10,10,25,15,10,7.5,5,2.5,2.5,,,,,
2017Aug,91,9.7,0,0,0,0,0,1.25,20,40,30,7.5,1.25,0,0,0,0,0,0,0,0
2017Aug,92,,,,,,,,,,,,,,,,,,,,
2017Aug,93,,,,,,,,,,,,,,,,,,,,
2017Aug,94,9.1,,,3,6,16,22,28,7,6,4,3,2,1.5,1,.5,,,,
2017Aug,95,10.3485,0,0,0,0,0,2.5,9,19.9,30.5,14.5,13,7.8,2.8,0,0,0,0,0,0
2017Aug,96,10.3,,,,,,,10,25,30,20,10,5,,,,,,,
2017Aug,97,,,,,,,,,,,,,,,,,,,,
2017Aug,99,9.3,,,,,,,,,,,,,,,,,,,
2017Aug,101,10.5,,,,,,,,,,,,,,,,,,,
2017Aug,102,,,,,,,,,,,,,,,,,,,,
2017Aug,103,,,,,,,,,,,,,,,,,,,,
2017Aug,105,10.5,,,,,,,,,10,85,5,,,,,,,,
2017Aug,107,9.93452373,0,0,0,.1,.9,5.2,16.3,28.5,27.9,15.4,4.8,.8,.1,0,0,0,0,0,0
2017Aug,110,,,,,,,,,,,,,,,,,,,,
2017Aug,111,,,,,,,,,,,,,,,,,,,,
2017Aug,112,10,,,,,,5,10,20,30,20,10,5,,,,,,,
2017Aug,114,11,,,,,,,2,5,15,25,30,10,5,5,2,1,,,
2017Aug,115,,,,,,,,,,,,,,,,,,,,
2017Aug,116,,,,,,,,,,,,,,,,,,,,
2020,1,8.8,,,,,10,40,30,20,,,,,,,,,,,
2020,2,9.8,,,2,4,7,12,16,18,14,10,7,5,3,2,,,,,
2020,4,9,,.5,2,5,15,25,30,15,5,2,.5,,,,,,,,
2020,6,9.5,,,,,,5,20,40,20,10,5,,,,,,,,
2020,7,,,,,,,,,,,,,,,,,,,,
2020,8,8.5,,,1,8,18,22,19,14,9,7,2,,,,,,,,
2020,14,10,,,,,,,,,,,,,,,,,,,
2020,15,9.75,,,,5,5,5,10,20,30,15,10,,,,,,,,
2020,16,9.5,1,3,5,6,8,11,13,17,13,11,6,3,2,1,0,0,0,0,0
2020,20,9,,,,,6,20,25,18,13,10,5,3,,,,,,,
2020,22,9,,,,,10,20,40,20,10,,,,,,,,,,
2020,23,7.5,8,12,14,16,12,10,7,6,5,4,3,2,1,,,,,,
2020,24,9,,3,6,9,11,16,20,14,10,7,3,1,,,,,,,
2020,29,10,,,,,,,,30,50,20,,,,,,,,,
2020,31,9.4,,,,,10,15,40,20,10,5,,,,,,,,,
2020,32,,,,,,,,,,,,,,,,,,,,
2020,35,,,,,,,,,,,,,,,,,,,,
2020,36,13,,,,,,,,,,,,5,15,20,30,20,10,,
2020,37,8.3,,,5,16,25,21,15,10,7,1,,,,,,,,,
2020,38,,,,,,,,,,,,,,,,,,,,
2020,39,9.3,,,,,5,10,30,25,15,10,5,,,,,,,,
2020,41,,,,,,,,,,,,,,,,,,,,
2020,42,9.2,,,,,,25,45,25,5,,,,,,,,,,
2020,45,,,,,,,,,,,,,,,,,,,,
2020,47,9.5,,,,,,,,,,,,,,,,,,,
2020,48,,,,,,,,,,,,,,,,,,,,
2020,49,,,,,,,,,,,,,,,,,,,,
2020,52,9.6,0,1,2,4,8,12,17,18,15,12,7,3,1,0,0,0,0,0,0
2020,54,8.8,,,,,5,40,35,15,5,,,,,,,,,,
2020,57,8.5,,,,,,,,,,,,,,,,,,,
2020,61,,,,,,,,,,,,,,,,,,,,
2020,65,,,,,,,,,,,,,,,,,,,,
2020,67,,,,,,,,,,,,,,,,,,,,
2020,68,,,,,,,,,,,,,,,,,,,,
2020,70,8.4,,,,,55,45,,,,,,,,,,,,,
2020,73,,,,,,,,,,,,,,,,,,,,
2020,80,8.53,0,2.8,7.5,13.2,19.7,22.7,19.4,8.2,3.1,3.1,.3,0,0,0,0,0,0,0,0
2020,82,,,,,,,,,,,,,,,,,,,,
2020,84,9.9,0,0,0,0,2,3,12,18,17,15,13,10,6,3,1,0,0,0,0
2020,85,8.6,2.3,3.8,7.7,12.5,16.5,17.9,15.9,11.5,6.8,3.3,1.3,.4,.1,0,0,0,0,0,0
2020,89,9,2.5,5,5,10,12.5,15,15,12.5,10,5,5,2.5,,,,,,,
2020,91,,,,,,,,,,,,,,,,,,,,
2020,92,,,,,,,,,,,,,,,,,,,,
2020,93,8,,1,10,22.5,54,12.5,,,,,,,,,,,,,
2020,94,7.9,8,13,15,25,18.5,8,4,3,1,1,1,1,.5,.5,.5,,,,
2020,95,9.9005,0,0,0,0,0,0,25.8,39.3,18.8,6,5.3,4.8,0,0,0,0,0,0,0
2020,96,,,,,,,,,,,,,,,,,,,,
2020,97,,,,,,,,,,,,,,,,,,,,
2020,99,9,,,,,,,,,,,,,,,,,,,
2020,101,10,,,,,5,7,9,27,27,9,7,5,4,,,,,,
2020,102,,,,,,,,,,,,,,,,,,,,
2020,103,,,,,,,,,,,,,,,,,,,,
2020,105,9.9,,,,,,,5,70,20,5,,,,,,,,,
2020,107,9.2,0,.2,1,3.5,9.3,17.4,23.1,21.7,14.3,6.7,2.2,.5,.1,0,0,0,0,0,0
2020,110,,,,,,,,,,,,,,,,,,,,
2020,111,,,,,,,,,,,,,,,,,,,,
2020,112,9.5,,,,,5,10,20,30,20,10,5,,,,,,,,
2020,114,9.5,,,,2,5,15,35,15,10,5,5,4,3,1,,,,,
2020,115,,,,,,,,,,,,,,,,,,,,
2020,116,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,,,,,,,
2015,1,,,,,,,,,,,,,,,,,,,,
2015,2,,,,1.6,,,,,,,,,,,,,,,,
2015,4,,,,1.4,,,,,,,,,,,,,,,,
2015,6,,,,1.7,,,,,,,,,,,,,,,,
2015,7,,,,,,,,,,,,,,,,,,,,
2015,8,,,,1.5,,,,,,,,,,,,,,,,
2015,14,,,,,,,,,,,,,,,,,,,,
2015,15,,,,,,,,,,,,,,,,,,,,
2015,16,,,,1.6,,,,,,,,,,,,,,,,
2015,20,,,,,,,,,,,,,,,,,,,,
2015,22,,,,1.6,,,,,,,,,,,,,,,,
2015,23,,,,1,,,,,,,,,,,,,,,,
2015,24,,,,1.5,,,,,,,,,,,,,,,,
2015,29,,,,1.3,,,,,,,,,,,,,,,,
2015,31,,,,,,,,,,,,,,,,,,,,
2015,32,,,,1.8,,,,,,,,,,,,,,,,
2015,35,,,,,,,,,,,,,,,,,,,,
2015,36,,,,2.2,,,,,,,,,,,,,,,,
2015,37,,,,,,,,,,,,,,,,,,,,
2015,38,,,,1.7,,,,,,,,,,,,,,,,
2015,39,,,,1.5,,,,,,,,,,,,,,,,
2015,41,,,,,,,,,,,,,,,,,,,,
2015,42,,,,,,,,,,,,,,,,,,,,
2015,45,,,,,,,,,,,,,,,,,,,,
2015,47,,,,1.6,,,,,,,,,,,,,,,,
2015,48,,,,,,,,,,,,,,,,,,,,
2015,49,,,,,,,,,,,,,,,,,,,,
2015,52,,,,1.4,,,,,,,,,,,,,,,,
2015,54,,,,,,,,,,,,,,,,,,,,
2015,57,,,,,,,,,,,,,,,,,,,,
2015,61,,,,,,,,,,,,,,,,,,,,
2015,65,,,,,,,,,,,,,,,,,,,,
2015,67,,,,,,,,,,,,,,,,,,,,
2015,68,,,,,,,,,,,,,,,,,,,,
2015,70,,,,1.8,,,,,,,,,,,,,,,,
2015,73,,,,2,,,,,,,,,,,,,,,,
2015,80,,,,,,,,,,,,,,,,,,,,
2015,82,,,,1.8,,,,,,,,,,,,,,,,
2015,84,,,,1.7,,,,,,,,,,,,,,,,
2015,85,,,,,,,,,,,,,,,,,,,,
2015,89,,,,,,,,,,,,,,,,,,,,
2015,91,,,,1.8,,,,,,,,,,,,,,,,
2015,92,,,,,,,,,,,,,,,,,,,,
2015,93,,,,1.5,,,,,,,,,,,,,,,,
2015,94,,,,1.4,,,,,,,,,,,,,,,,
2015,95,,,,1.3,,,,,,,,,,,,,,,,
2015,96,,,,,,,,,,,,,,,,,,,,
2015,97,,,,,,,,,,,,,,,,,,,,
2015,99,,,,1.6,,,,,,,,,,,,,,,,
2015,101,,,,2.3,,,,,,,,,,,,,,,,
2015,102,,,,,,,,,,,,,,,,,,,,
2015,103,,,,1.5,,,,,,,,,,,,,,,,
2015,105,,,,.9,,,,,,,,,,,,,,,,
2015,107,,,,1.6,,,,,,,,,,,,,,,,
2015,110,,,,,,,,,,,,,,,,,,,,
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,,,,1.5,,,,,,,,,,,,,,,,
2015,114,,,,1.5,,,,,,,,,,,,,,,,
2015,115,,,,1.3,,,,,,,,,,,,,,,,
2015,116,,,,,,,,,,,,,,,,,,,,
2015Q4,1,55,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,2,58,.05,1.111,,,,,,,,,,,,,,,,,
2015Q4,4,47,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,6,48,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,7,56.864,0,1.09118,,,,,,,,,,,,,,,,,
2015Q4,8,53,.05,1.15,,,,,,,,,,,,,,,,,
2015Q4,14,52,.05,1.2,,,,,,,,,,,,,,,,,
2015Q4,15,51,0,1.1,,,,,,,,,,,,,,,,,
2015Q4,16,51,.05,1.15,,,,,,,,,,,,,,,,,
2015Q4,20,48,.05,1.11,,,,,,,,,,,,,,,,,
2015Q4,22,49,.05,1.1,,,,,,,,,,,,,,,,,
