INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2005Q1,37,2.1,,,,,20,70,10,,,,,,
2005Q1,38,2.1,,,,,50,50,,,,,,,
2005Q1,39,1.7,,,5,20,50,20,5,,,,,,
2005Q1,40,,,,,,,,,,,,,,
2005Q1,41,2,,,,,,,,,,,,,
2005Q1,42,2,,,,,45,50,5,,,,,,
2005Q1,45,,,,,,,,,,,,,,
2005Q1,47,1.3,,,,,,,,,,,,,
2005Q1,48,2.1,,,,,25,50,25,,,,,,
2005Q1,49,2.5,,,,5,20,25,25,20,5,,,,
2005Q1,52,2,,,,,15,70,15,,,,,,
2005Q1,54,2.5,,,,,10,40,40,10,,,,,
2005Q1,56,1.9,1.5,2,2,10,35,32,12,3,1.5,1,,,
2005Q1,57,,,,,,,,,,,,,,
2005Q1,60,2.1,,,,15,30,30,15,10,,,,,
2005Q1,65,2,,,,,30,50,20,,,,,,
2005Q1,66,2.1,,,,,,,,,,,,,
2005Q1,70,2.1,,,,,35,55,10,,,,,,
2005Q1,71,2.4,1,2,4,16,30,30,12,4,1,0,,,
2005Q1,72,2.2,,,,,50,50,,,,,,,
2005Q1,73,,,,,,,,,,,,,,
2005Q1,76,1.7,,,1,20,45,30,4,,,,,,
2005Q1,80,2.0458,,,,,,,,,,,,,
2005Q1,82,1.7,,,,,,,,,,,,,
2005Q1,84,,,,,,,,,,,,,,
2005Q1,85,2,,,,5,25,50,20,,,,,,
2005Q1,88,2.3,,,5,20,30,30,10,5,,,,,
2005Q1,89,2.1,,,,20,50,30,,,,,,,
2005Q1,90,2,0,0,0,5,45,45,5,0,0,0,,,
2005Q1,91,1.7,,,,,60,40,,,,,,,
2005Q1,92,1.3,7.43092522,8.43509836,16.97096004,21.58861242,20.32777082,14.16846756,7.30934121,2.79059209,.78822601,.19000627,,,
2005Q1,93,2,,,,10,30,50,10,,,,,,
2005Q1,94,2.4,,,,10,25,30,25,10,,,,,
2005Q1,95,2.2,0,0,0,11,26,35,24,4,0,0,,,
2005Q1,96,2.3,,,5,12,25,48,10,,,,,,
2005Q1,97,1.9,,,,5.26315789,47.36842105,42.10526316,5.26315789,,,,,,
2005Q1,98,2.1,,,5,10,25,35,15,10,,,,,
2005Q1,99,2.1,,,,,15,60,25,,,,,,
2006,4,,,,,,,,,,,,,,
2006,7,2.5,,,,,,,,,,,,,
2006,9,2.1,,,,,50,50,,,,,,,
2006,11,2.3,,,,,,80,20,,,,,,
2006,14,2,,,,10,20,40,20,10,,,,,
2006,15,2.3,,,5,5,15,40,30,5,,,,,
2006,16,2,2,6,8,12,19,24,16,8,3,2,,,
2006,17,2.6,,,5,10,10,15,30,20,10,,,,
2006,19,2.5,,,,,,50,50,,,,,,
2006,20,2.5,,,,10,10,35,35,10,,,,,
2006,22,2,0,0,5,10,20,40,20,5,0,0,,,
2006,23,1.8,4,5,10,20,30,20,10,1,,,,,
2006,24,1.8,,,5,20,40,20,10,5,,,,,
2006,26,2.3,,,,10,20,40,20,10,,,,,
2006,28,2,3,4,8,10,25,30,15,5,,,,,
2006,29,,,,,,,,,,,,,,
2006,30,1.9,,,,,60,40,,,,,,,
2006,31,2.2,,,,,30,50,20,,,,,,
2006,32,,,,,,,,,,,,,,
2006,33,2,,,,,50,50,,,,,,,
2006,35,,,,,,,,,,,,,,
2006,36,2.4,,,,10,25,45,20,,,,,,
2006,37,2.5,,,,,,50,50,,,,,,
2006,38,2.2,,,,,50,50,,,,,,,
2006,39,2.3,,,,10,20,35,20,10,5,,,,
2006,40,,,,,,,,,,,,,,
2006,41,2.5,,,,,,40,60,,,,,,
2006,42,2.3,,,,,20,60,20,,,,,,
2006,45,,,,,,,,,,,,,,
2006,47,,,,,,,,,,,,,,
2006,48,,,,,,,,,,,,,,
2006,49,2.5,,,5,10,20,20,20,10,10,5,,,
2006,52,2.1,,,0,5,20,45,30,,,,,,
2006,54,2.5,,,,,10,40,40,10,,,,,
2006,56,2.5,2,2.5,3,10,20,25,30,3,2.5,2,,,
2006,57,,,,,,,,,,,,,,
2006,60,2.3,,,,5,20,35,20,15,5,,,,
2006,65,2.4,,,,5,25,40,30,,,,,,
2006,66,2.1,,,,,,,,,,,,,
2006,70,2.1,,,,10,35,55,,,,,,,
2006,71,2.2,1,2,4,16,40,24,10,2,1,0,,,
2006,72,2,,,,,20,60,20,,,,,,
2006,73,,,,,25,50,25,,,,,,,
2006,76,,,,,,,,,,,,,,
2006,80,2.5,7.15334819,4.8001448,6.71536505,8.65606959,10.28032634,11.24933537,11.34184599,10.5360081,9.01785511,20.24970146,,,
2006,82,1.3,5,10,15,25,20,15,10,,,,,,
2006,84,2.4,0,3,7,12,20,28,23,7,0,0,,,
2006,85,,,,,,,,,,,,,,
2006,88,2.2,,,5,20,30,30,10,5,,,,,
2006,89,2.3,,,,5,10,35,35,15,,,,,
2006,90,2.5,0,0,0,5,20,50,15,10,0,0,,,
2006,91,2.3,,,,,30,70,,,,,,,
2006,92,,,,,,,,,,,,,,
2006,93,2.5,,,,,5,40,55,,,,,,
2006,94,2.3,,,5,10,20,30,20,10,5,,,,
2006,95,2.5,0,0,0,7,18,41,26,8,0,0,,,
2006,96,2.3,,,4,12,30,47,7,,,,,,
2006,97,2.4,,,,10,30,50,10,,,,,,
2006,98,2.3,,,5,10,20,30,20,10,5,,,,
2006,99,2.6,,,,,5,45,45,5,,,,,
2006Q1,4,2.2,,,,,20,60,20,,,,,,
2006Q1,7,2.5,,,,,,,,,,,,,
2006Q1,9,2,,,,,45,50,5,,,,,,
2006Q1,11,2.2,,,,,,90,10,,,,,,
2006Q1,14,,,,,,,,,,,,,,
2006Q1,15,2.3,,,5,5,30,35,20,5,,,,,
2006Q1,16,1.9,2,6,8,15,22,20,14,8,3,2,,,
2006Q1,17,2.5,,,5,10,15,15,25,25,5,,,,
2006Q1,19,2.4,,,,,,60,40,,,,,,
2006Q1,20,2.5,,,,10,10,35,35,10,,,,,
2006Q1,22,2,0,0,0,15,25,40,20,0,0,0,,,
2006Q1,23,2,4,5,10,20,30,20,10,1,,,,,
2006Q1,24,2.1,,,5,15,25,25,15,10,5,,,,
2006Q1,26,2.3,,,5,10,20,30,20,10,5,,,,
2006Q1,28,2,3,4,8,10,25,30,15,5,,,,,
2006Q1,29,2.6,,,,,,20,60,20,,,,,
2006Q1,30,,,,,,,,,,,,,,
2006Q1,31,2.1,,,,,40,50,10,,,,,,
2006Q1,32,,,,,,,,,,,,,,
2006Q1,33,2,,,,,50,50,,,,,,,
2006Q1,35,,,,,,,,,,,,,,
2006Q1,36,2.2,,,,10,25,45,20,,,,,,
2006Q1,37,2.6,,,,,,30,60,10,,,,,
2006Q1,38,2.3,,,,,50,50,,,,,,,
2006Q1,39,2.4,,,,5,15,40,25,10,5,,,,
2006Q1,40,,,,,,,,,,,,,,
2006Q1,41,2.5,,,,,,,,,,,,,
2006Q1,42,2.2,,,,,20,60,20,,,,,,
2006Q1,45,,,,,,,,,,,,,,
2006Q1,47,,,,,,,,,,,,,,
2006Q1,48,,,,,,,,,,,,,,
2006Q1,49,2.5,,,5,10,20,20,20,10,10,5,,,
2006Q1,52,2.1,,,,,15,70,15,,,,,,
2006Q1,54,3,,,,,,,30,40,30,,,,
2006Q1,56,2.1,1.5,2,2.5,7,30,35,15,3.5,2.5,1,,,
2006Q1,57,,,,,,,,,,,,,,
2006Q1,60,2.4,,,,5,15,40,25,10,5,,,,
2006Q1,65,2.3,,,,10,20,40,20,10,,,,,
2006Q1,66,,,,,,,,,,,,,,
2006Q1,70,2.2,,,,,45,55,,,,,,,
2006Q1,71,2,1,2,4,16,40,24,10,2,1,0,,,
2006Q1,72,2,,,,,50,50,,,,,,,
2006Q1,73,,,,,,,,,,,,,,
2006Q1,76,,,,,,,,,,,,,,
2006Q1,80,2.5358,,,,,,,,,,,,,
2006Q1,82,1.4,,,,,,,,,,,,,
2006Q1,84,,,,,,,,,,,,,,
2006Q1,85,,,,,,,,,,,,,,
2006Q1,88,2.3,,,5,20,30,30,10,5,,,,,
2006Q1,89,2.4,,,,5,15,40,30,10,,,,,
2006Q1,90,2.3,0,0,0,5,20,50,15,10,0,0,,,
2006Q1,91,2,,,,,35,65,,,,,,,
2006Q1,92,,,,,,,,,,,,,,
2006Q1,93,2.5,,,,,5,40,55,,,,,,
2006Q1,94,2.2,,,5,10,20,30,20,10,5,,,,
2006Q1,95,2.5,0,2,5,9,13,23,21,17,10,0,,,
2006Q1,96,2.2,,,,,,,,,,,,,
2006Q1,97,2.6,,,,10,30,50,10,,,,,,
2006Q1,98,2.2,,,5,10,25,35,15,10,,,,,
2006Q1,99,2.4,,,,,5,55,35,5,,,,,
2009,4,2,,,,,10,80,10,,,,,,
2009,7,2,,,,,,,,,,,,,
2009,9,2.1,,,5,10,35,35,10,5,,,,,
2009,11,2.3,,,,,,70,30,,,,,,
2009,14,3,,,,,,,,,,,,,
2009,15,2.3,,,5,10,15,40,15,10,5,,,,
2009,16,2.4,5,6,7,8,14,16,15,12,11,6,,,
2009,17,3,,,5,5,10,15,25,25,10,5,,,
2009,19,2.2,,,,,,100,,,,,,,
2009,20,2.25,,5,5,15,20,25,15,10,5,,,,
2009,22,2.7,0,5,10,12,13,15,30,15,0,0,,,
2009,23,1.8,5,7,10,20,25,20,10,3,,,,,
2009,24,2.1,,,5,15,25,25,15,10,5,,,,
2009,26,2.3,,,5,10,20,30,20,10,5,,,,
2009,28,2,3,4,8,10,25,30,15,5,,,,,
2009,29,,,,,,,,,,,,,,
2009,30,2.4,,,,10,35,45,10,,,,,,
2009,31,2.4,,,,,,,,,,,,,
2009,32,,,,,,,,,,,,,,
2009,33,2,,,,20,30,30,20,,,,,,
2009,35,,,,,,,,,,,,,,
2009,36,2.8,,,,10,15,25,35,10,5,,,,
2009,37,2.5,,,,,,50,50,,,,,,
2009,38,,,,,,,,,,,,,,
2009,39,2.3,,,,10,20,35,20,10,5,,,,
2009,40,,,,,,,,,,,,,,
2009,41,2.7,,,,,,,,,,,,,
2009,42,2,,,,,40,60,,,,,,,
2009,45,,,,,,,,,,,,,,
2009,47,,,,,,,,,,,,,,
2009,48,,,,,,,,,,,,,,
2009,49,2.25,5,5,5,10,15,20,15,10,10,5,,,
2009,52,2,,,5,10,35,30,15,5,,,,,
2009,54,2.4,,,,10,20,30,30,10,,,,,
2009,56,2,2,3,5,12,17,25,17,12,5,2,,,
2009,57,,,,,,,,,,,,,,
2009,60,2.2,,,,10,20,40,20,10,,,,,
2009,65,2.3,,,,10,20,40,20,10,,,,,
2009,66,,,,,,,,,,,,,,
2009,70,2,,,,,47,53,,,,,,,
2009,71,2,2,4,8,16,28,24,14,3,1,0,,,
2009,72,2,,,,,20,60,20,,,,,,
2009,73,,,,,,,,,,,,,,
2009,76,2.3,.5,1,4,7.5,20,35,20,7.5,4,.5,,,
2009,80,2.3112,,,,,,,,,,,,,
2009,82,1.7,,,,,,,,,,,,,
2009,84,2.1,1,2,5,12,20,30,20,9,1,0,,,
2009,85,,,,,,,,,,,,,,
2009,88,2.25,,,5,10,20,30,20,10,5,,,,
2009,89,2.5,,,,5,5,20,40,25,5,,,,
2009,90,2.5,0,0,5,12,20,30,30,3,0,0,,,
2009,91,2.5,,,,,10,65,25,,,,,,
2009,92,,,,,,,,,,,,,,
2009,93,3.1,,,,,5,10,20,40,25,,,,
2009,94,2.3,,2.5,5,10,20,25,20,10,5,2.5,,,
2009,95,2.5,1,2,5,10,15,20,22,14,8,3,,,
2009,96,,,,,,,,,,,,,,
2009,97,2.2,,,,10,30,50,10,,,,,,
2009,98,2.3,5,5,7,10,16,20,16,12,7,2,,,
2009,99,2.3,,,,5,10,50,20,10,5,,,,
,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T5_5,F5_5T5_9,F6_0T6_4,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0
2004,4,8.8,,,,,,,,90,10,,,,
2004,7,9,,,,,,,,,,,,,
2004,9,8.8,,,,,,,,70,30,,,,
2004,11,8.7,,,,,,,,70,30,,,,
2004,14,9,,,,,,,,40,60,,,,
2004,15,8.8,,,,,,,,65,35,,,,
2004,16,9,0,0,1,4,7,8,14,20,22,16,7,1,0
2004,17,8.9,,,,,,,15,40,40,5,,,
2004,19,8.8,,,,,,,,90,10,,,,
2004,20,9,,,,,,,,25,75,,,,
2004,22,9,0,0,0,0,0,0,5,43,47,5,0,0,0
2004,23,8.8,,,,,,,5,90,5,,,,
2004,24,8.9,,,,,,,,70,30,,,,
2004,26,8.9,,,,,,,10,60,30,,,,
2004,28,8.8,,,,,,,25,50,25,,,,
2004,29,8.9,,,,,,,5,85,10,,,,
2004,30,8.9,,,,,,,,50,50,,,,
2004,31,9,,,,,,,45,55,,,,,
2004,32,8.9,,,,,,,5,50,40,5,,,
2004,33,9,,,,,,,,20,80,,,,
2004,35,8.8,,,,,,,,70,30,,,,
2004,36,8.8,,,,,,5,10,45,35,5,,,
2004,37,8.9,,,,,,,,50,50,,,,
2004,38,8.9,,,,,,,,60,40,,,,
2004,39,8.9,,,,,,,,60,40,,,,
2004,40,,,,,,,,,,,,,,
2004,41,9,,,,,,,,35,65,,,,
2004,42,8.7,,,,,,,1,99,,,,,
2004,45,8.9,,,,,,,,,,,,,
2004,47,9,,,,,,,,,,,,,
2004,48,8.9,,,,,,,17,40,26,17,,,
2004,49,,,,,,,,,,,,,,
2004,52,8.9,,,,,,,5,45,45,5,,,
2004,54,8.9,,,,,,,,60,40,,,,
2004,56,8.9,,,,,,,1,83,15,1,,,
2004,57,8.9,,,,,,,,,,,,,
2004,60,8.9,,,,,,,5,50,40,5,,,
2004,65,8.8,,,,,,,,75,25,,,,
2004,66,9.7,,,,,,,,,,,,,
2004,70,8.9,,,,,,,,55,45,,,,
2004,71,9,0,0,0,0,0,0,5,40,40,10,5,,
2004,72,9.2,,,,,,,,35,50,15,,,
2004,73,8.5,,,,,,,,,,,,,
2004,76,8.9,,,,,,,2.5,55,40,2.5,,,
2004,80,8.9,0,0,0,.00001,.00543334,.55593081,10.92532133,43.82141051,37.58591587,6.85238262,.25183487,.00175867,0
2004,82,9,,,,,,,,30,60,10,,,
2004,84,9,0,0,0,0,0,0,0,40,60,0,0,0,0
2004,85,8.9,,,,,,,,70,30,,,,
2004,88,8.9,,,,,,,5,45,45,5,,,
2004,89,8.8,,,,,,,20,60,20,,,,
2004,90,8.9,0,0,0,0,0,0,5,45,50,0,0,0,0
2004,91,8.9,,,,,,,,75,25,,,,
2004,92,8.9,0,0,.00154701,.041383,.57830249,4.15983857,15.46031247,29.78007565,29.78007565,15.46033248,4.15978455,.57834811,0
2004,93,8.7,,,,,,,,100,,,,,
2004,94,8.8,,,,,,10,25,30,25,10,,,
2004,95,8.75171811,0,0,0,0,0,0,11,49,40,0,0,0,0
2004,96,8.7,,,,,,,10,90,,,,,
2004,97,8.9,,,,,,,5,50,40,5,,,
2004,98,8.9,,,,,,,5,48,42,5,,,
2004,99,8.9,,,,,,,10,65,25,,,,
2005,4,8.6,,,,,,,20,70,10,,,,
2005,7,8.8,,,,,,,,,,,,,
2005,9,8.7,,,,,,,5,70,25,,,,
2005,11,8.4,,,,,,,60,40,,,,,
2005,14,8.7,,,,,,,,70,30,,,,
2005,15,8.5,,,,,,5,25,55,10,5,,,
2005,16,8.9,0,0,1,4,8,13,16,19,17,12,9,1,0
2005,17,8.8,,,,,,15,20,35,20,10,,,
2005,19,8,,,,,,50,50,,,,,,
2005,20,8.8,,,,,,,15,40,35,10,,,
2005,22,8.9,0,0,0,0,0,0,10,45,40,5,0,0,0
2005,23,8.4,,,,,,5,45,45,5,,,,
2005,24,8.7,,,,,,5,25,45,25,,,,
2005,26,8.7,,,,,,,25,50,25,,,,
2005,28,8.5,,,,,,5,25,40,25,5,,,
2005,29,8.7,,,,,,,5,85,10,,,,
2005,30,8.7,,,,,,,,60,40,,,,
2005,31,8.8,,,,,,,15,75,10,,,,
2005,32,8.6,,,,,,5,25,35,20,10,5,,
2005,33,8.5,,,,,,,50,50,,,,,
2005,35,8.7,,,,,,,10,80,10,,,,
2005,36,8.4,,,,,,15,35,35,15,,,,
2005,37,8.6,,,,,,,20,80,,,,,
2005,38,8.6,,,,,,,,80,20,,,,
2005,39,8.7,,,,,,,25,50,25,,,,
2005,40,,,,,,,,,,,,,,
2005,41,8.8,,,,,,,,65,35,,,,
2005,42,8.2,,,,,,,95,5,,,,,
2005,45,8.5,,,,,,,,,,,,,
2005,47,8.9,,,,,,,,,,,,,
2005,48,8.4,,,,,,17,40,26,17,,,,
2005,49,,,,,,,,,,,,,,
2005,52,8.6,,,,,,,40,55,5,,,,
2005,54,8.6,,,,,,,30,40,30,,,,
2005,56,8.7,,,,,,2,6,70,20,2,,,
2005,57,8.6,,,,,,,,,,,,,
2005,60,8.6,,,,,,,35,45,20,,,,
2005,65,8.5,,,,,,,30,55,15,,,,
2005,66,8.6,,,,,,,,,,,,,
2005,70,8.7,,,,,,,5,60,35,,,,
2005,71,8.8,0,0,0,0,0,2,10,40,30,12,6,0,
2005,72,8.8,,,,,,,20,60,20,,,,
2005,73,7.5,,,,,,,,,,,,,
2005,76,8.8,,,,,,5,15,60,15,5,,,
2005,80,8.8,.00031692,.00580952,.07083136,.5557718,2.80926536,9.15622812,19.25832476,26.15399059,22.93905946,12.99233428,4.74995892,1.12013032,.18797859
2005,82,8.9,,,,,,,25,35,30,10,,,
2005,84,8.8,0,0,0,0,0,0,15,50,35,0,0,0,0
2005,85,8.7,,,,,,,25,50,25,,,,
2005,88,8.5,,,,,,5,15,35,30,10,5,,
2005,89,8.2,,,,,5,15,45,30,5,,,,
2005,90,8.7,0,0,0,0,0,0,10,45,40,5,0,0,0
2005,91,8.5,,,,,,,30,70,,,,,
2005,92,9,0,0,.05772345,.37563679,1.84222914,6.18315144,14.20973032,22.3690936,24.12674883,17.82881766,9.02583769,3.89100777,.09002332
2005,93,8.5,,,,,,,45,50,5,,,,
2005,94,8.6,,,,,,10,25,30,25,10,,,
2005,95,8.3542687,0,0,0,0,0,15,38,34,13,0,0,0,0
2005,96,8.4,,,,,,,45,55,,,,,
2005,97,8.5,,,,,,10,30,50,10,,,,
2005,98,8.4,,,,,5,10,38,32,10,5,,,
2005,99,8.6,,,,,,,25,65,10,,,,
2005May,4,8.7,,,,,,,20,70,10,,,,
2005May,7,8.9,,,,,,,,,,,,,
2005May,9,8.8,,,,,,,,70,30,,,,
2005May,11,8.5,,,,,,,40,60,,,,,
2005May,14,8.8,,,,,,,,50,50,,,,
2005May,15,8.7,,,,,,5,15,65,10,5,,,
2005May,16,8.9,0,0,1,4,8,13,16,19,17,12,9,1,0
2005May,17,8.8,,,,,,15,20,30,20,15,,,
2005May,19,8,,,,,,50,50,,,,,,
2005May,20,8.8,,,,,,,15,40,35,10,,,
2005May,22,8.9,0,0,0,0,0,0,5,45,45,5,0,0,0
2005May,23,8.6,,,,,,1,34,60,5,,,,
2005May,24,8.8,,,,,,,20,50,30,,,,
2005May,26,8.7,,,,,,,25,50,25,,,,
2005May,28,8.6,,,,,,5,25,40,25,5,,,
2005May,29,,,,,,,,,,,,,,
2005May,30,,,,,,,,,,,,,,
2005May,31,8.9,,,,,,,,60,40,,,,
2005May,32,8.6,,,,,,5,25,35,20,10,5,,
2005May,33,8.5,,,,,,,50,50,,,,,
2005May,35,8.6,,,,,,,20,70,10,,,,
2005May,36,8.5,,,,,,15,35,35,15,,,,
2005May,37,8.7,,,,,,,20,80,,,,,
2005May,38,8.7,,,,,,,,80,20,,,,
2005May,39,8.7,,,,,,5,25,40,25,5,,,
2005May,40,,,,,,,,,,,,,,
2005May,41,8.9,,,,,,,,,,,,,
2005May,42,8.3,,,,,,,95,5,,,,,
2005May,45,,,,,,,,,,,,,,
2005May,47,8.9,,,,,,,,,,,,,
2005May,48,8.5,,,,,,,,,,,,,
2005May,49,,,,,,,,,,,,,,
2005May,52,8.7,,,,,,,40,60,,,,,
2005May,54,8.7,,,,,,,30,40,30,,,,
2005May,56,8.6,,,,,,2,6,70,20,2,,,
2005May,57,,,,,,,,,,,,,,
2005May,60,8.7,,,,,,,30,50,20,,,,
2005May,65,8.6,,,,,,,25,50,25,,,,
2005May,66,,,,,,,,,,,,,,
2005May,70,8.7,,,,,,,5,65,30,,,,
2005May,71,8.8,0,0,0,0,0,2,10,40,30,12,6,0,
2005May,72,8.9,,,,,,,20,60,20,,,,
2005May,73,,,,,,,,,,,,,,
2005May,76,8.8,,,,,1,4,10,65,15,4,1,,
2005May,80,8.8402,,,,,,,,,,,,,
2005May,82,8.9,,,,,,,,,,,,,
2005May,84,,,,,,,,,,,,,,
2005May,85,,,,,,,,,,,,,,
2005May,88,8.3,,,,,5,15,35,30,10,5,,,
2005May,89,8.2,,,,,,5,25,60,10,,,,
2005May,90,8.7,0,0,0,0,0,5,10,40,40,5,0,0,0
2005May,91,8.6,,,,,,,40,60,,,,,
2005May,92,9,0,0,.01019241,.12481034,.97859293,4.69083454,13.76474824,24.75293765,27.29616481,18.45912296,7.65248262,2.27011351,0
2005May,93,8.6,,,,,,,40,50,10,,,,
2005May,94,8.7,,,,,,10,25,30,25,10,,,
2005May,95,8.62385412,0,0,0,0,0,7,24,42,27,0,0,0,0
2005May,96,8.5,,,,,,,40,50,10,,,,
2005May,97,8.5,,,,,,10,30,50,10,,,,
2005May,98,8.5,,,,,5,10,38,32,10,5,,,
2005May,99,8.7,,,,,,,25,65,10,,,,
2006,4,,,,,,,,,,,,,,
2006,7,8.6,,,,,,,,,,,,,
2006,9,8.6,,,,,,,20,60,20,,,,
2006,11,8,,,,,,40,60,,,,,,
2006,14,8.5,,,,,,,10,60,30,,,,
2006,15,8.25,,,,,,15,45,25,10,5,,,
2006,16,8.6,0,0,1,4,8,13,17,18,17,12,9,1,0
2006,17,8.5,,,,,5,10,20,35,15,10,5,,
2006,19,7,,,,50,50,,,,,,,,
2006,20,8.5,,,,,,10,20,40,20,10,,,
2006,22,8.7,0,0,0,0,0,0,15,50,30,5,0,0,0
2006,23,8,,,,,5,20,40,30,5,,,,
2006,24,8.5,,,,,,15,30,35,20,,,,
2006,26,8.6,,,,,,10,20,40,20,10,,,
2006,28,7.8,,,,5,15,30,20,15,10,5,,,
2006,29,,,,,,,,,,,,,,
2006,30,8.5,,,,,,,30,60,10,,,,
2006,31,8.7,,,,,,,20,70,10,,,,
2006,32,,,,,,,,,,,,,,
2006,33,8,,,,,,50,50,,,,,,
2006,35,,,,,,,,,,,,,,
2006,36,8.1,,,,,5,20,35,30,10,,,,
2006,37,8,,,,,,40,60,,,,,,
2006,38,8.3,,,,,,,50,50,,,,,
2006,39,8.5,,,,,,15,30,40,15,,,,
2006,40,,,,,,,,,,,,,,
2006,41,8.1,,,,,,,70,30,,,,,
2006,42,7.8,,,,,,95,5,,,,,,
2006,45,,,,,,,,,,,,,,
2006,47,,,,,,,,,,,,,,
2006,48,,,,,,,,,,,,,,
2006,49,,,,,,,,,,,,,,
2006,52,8.5,,,,,,,45,55,,,,,
2006,54,8.2,,,,,,30,40,30,,,,,
2006,56,8.5,,,,,,2.5,30,50,15,2.5,,,
2006,57,,,,,,,,,,,,,,
2006,60,8.2,,,,,,25,50,20,5,,,,
2006,65,8.3,,,,,,10,40,30,20,,,,
2006,66,,,,,,,,,,,,,,
2006,70,8.5,,,,,,,25,55,20,,,,
2006,71,8.8,0,0,0,0,0,2,10,40,30,12,6,0,
2006,72,8.2,,,,,,15,50,35,,,,,
2006,73,8,,,,,,,,,,,,,
2006,76,,,,,,,,,,,,,,
2006,80,8.6,.01182611,.08727736,.50565685,2.1017981,6.26978935,13.42697249,20.64786026,22.80347325,18.08719475,10.30273148,4.21374231,1.23706831,.30460938
2006,82,9,,,,,,5,20,20,25,20,10,,
2006,84,8.3,0,0,0,0,0,5,40,35,20,0,0,0,0
2006,85,,,,,,,,,,,,,,
2006,88,8.1,,,,,5,10,30,25,15,10,5,,
2006,89,7.5,,,,5,15,40,20,15,5,,,,
2006,90,8.5,0,0,0,0,0,5,15,45,30,5,0,0,0
2006,91,8,,,,,,,65,35,,,,,
2006,92,,,,,,,,,,,,,,
2006,93,8.5,,,,,,,45,50,5,,,,
2006,94,8,,,,5,10,20,30,20,10,5,,,
2006,95,8.19288054,0,0,0,0,5,12,39,31,10,3,0,0,0
2006,96,8.1,,,,,,,50,40,10,,,,
2006,97,8.1,,,,,,20,45,30,5,,,,
2006,98,8,,,,5,10,25,30,15,10,5,,,
2006,99,8.3,,,,,,5,55,35,5,,,,
2006May,4,,,,,,,,,,,,,,
2006May,7,8.8,,,,,,,,,,,,,
2006May,9,8.8,,,,,,,25,50,25,,,,
2006May,11,8.3,,,,,,10,70,20,,,,,
2006May,14,,,,,,,,,,,,,,
2006May,15,8.5,,,,,,10,35,40,10,5,,,
2006May,16,8.7,0,0,1,4,8,13,17,18,17,12,9,1,0
2006May,17,8.6,,,,,,10,25,25,20,15,5,,
2006May,19,7,,,,50,50,,,,,,,,
2006May,20,8.6,,,,,,5,25,40,20,10,,,
2006May,22,8.8,0,0,0,0,0,0,15,45,35,5,0,0,0
2006May,23,8.2,,,,,5,20,40,30,5,,,,
2006May,24,8.5,,,,,,10,35,40,15,,,,
2006May,26,8.6,,,,,,10,20,40,20,10,,,
2006May,28,7.8,,,,5,15,30,20,15,10,5,,,
2006May,29,,,,,,,,,,,,,,
2006May,30,,,,,,,,,,,,,,
2006May,31,8.7,,,,,,,20,70,10,,,,
2006May,32,,,,,,,,,,,,,,
2006May,33,8,,,,,,50,50,,,,,,
2006May,35,,,,,,,,,,,,,,
2006May,36,8.2,,,,,5,20,35,30,10,,,,
2006May,37,8,,,,,,50,50,,,,,,
2006May,38,8.3,,,,,,,50,50,,,,,
2006May,39,8.5,,,,,,15,30,40,15,,,,
2006May,40,,,,,,,,,,,,,,
2006May,41,8.2,,,,,,,,,,,,,
2006May,42,7.8,,,,,,95,5,,,,,,
2006May,45,,,,,,,,,,,,,,
2006May,47,,,,,,,,,,,,,,
2006May,48,,,,,,,,,,,,,,
2006May,49,,,,,,,,,,,,,,
2006May,52,8.5,,,,,,,45,55,,,,,
2006May,54,8.4,,,,,,20,50,30,,,,,
2006May,56,8.5,,,,,,2.5,30,50,15,2.5,,,
2006May,57,,,,,,,,,,,,,,
2006May,60,8.3,,,,,,25,45,25,5,,,,
2006May,65,8.4,,,,,,10,50,25,15,,,,
2006May,66,,,,,,,,,,,,,,
2006May,70,8.5,,,,,,,25,55,20,,,,
2006May,71,8.8,0,0,0,0,0,2,10,40,30,12,6,0,
2006May,72,8.4,,,,,,15,50,35,,,,,
2006May,73,,,,,,,,,,,,,,
2006May,76,,,,,,,,,,,,,,
2006May,80,8.5946,,,,,,,,,,,,,
2006May,82,9,,,,,,,,,,,,,
2006May,84,,,,,,,,,,,,,,
2006May,85,,,,,,,,,,,,,,
2006May,88,8.1,,,,,5,10,30,25,15,10,5,,
2006May,89,7.5,,,,,10,45,25,15,5,,,,
2006May,90,8.5,0,0,0,0,0,5,20,40,30,5,0,0,0
2006May,91,8.2,,,,,,10,65,25,,,,,
2006May,92,,,,,,,,,,,,,,
2006May,93,8.5,,,,,,,45,50,5,,,,
2006May,94,8.2,,,,5,10,20,30,20,10,5,,,
