INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2014,45,12.9,,,,,,,,,,,,,,60,40,,,,
2014,47,12.3,0,0,0,0,0,0,0,0,0,0,10,25,50,15,0,0,0,0,0
2014,48,11.9,,,,,,,,,,,,,,,,,,,
2014,52,12.8,0,0,0,0,0,0,0,0,0,1,2,8,20,28,24,12,4,1,0
2014,54,12.5,,,,,,,,,,,,5,45,45,5,,,,
2014,57,12.1,,,,,,,,,,,,,,,,,,,
2014,58,11.2,,,,,,,,,,30,50,20,,,,,,,
2014,67,12.2,.01,.01,.01,.01,.1,.5,1,1,5,8,10,15,20.86,15,12,8,2,1,.5
2014,68,12.4,,0,0,0,0,0,0,0,0,0,0,7,55,38,0,0,0,0,
2014,70,12.1,,,,,,,,,,,,25,75,,,,,,
2014,82,12,,,,,,,,,,,,,,,,,,,
2014,84,12.1,0,0,0,0,0,0,0,0,0,0,0,40,45,15,0,0,0,0,0
2014,85,12.208812556,.0000003146,.0000052025,.0000703977,.0007447522,.006161121,.0398644827,.2017766727,.7990763053,2.4763071992,6.0058861867,11.4012560062,16.942057226,19.707857111,17.9465493514,12.7933872912,7.1389499636,3.1181388737,1.0659206483,.355990894
2014,89,11.4,,,,,,,2.5,5,10,15,20,15,15,10,5,2.5,,,
2014,91,11.9,0,0,0,0,0,0,0,0,0,0,7.5,47.5,40,5,0,0,0,0,0
2014,92,,,,,,,,,,,,,,,,,,,,
2014,93,12,,,,,,,,,,,2.5,38,57,2.5,,,,,
2014,94,12,,,,,,,,,4,6,12,25,28,10,8,5,2,,
2014,95,12.3,0,0,0,0,0,0,0,0,3,5,8,15,30,23,11,5,0,0,0
2014,96,11.8,,,,,,,,,,,10,35,30,20,5,,,,
2014,98,12.3,,,,,,,,,,,5,20,35,20,15,5,,,
2014,99,12,,,,,,,,,,,,30,60,10,,,,,
2014,101,12.3,,,,,,,,,,,,10,80,10,,,,,
2014,103,11.8,,,,,,,,,,,20,40,30,10,,,,,
2014,104,12,0,0,0,0,0,0,0,0,0,5,10,25,40,15,5,0,0,0,0
2014,107,12.3467069518,0,0,0,0,0,0,0,0,.0000000045,.000090376,.1087931812,8.6475075335,55.0409365827,34.2423012565,1.9522400264,.0081289116,.0000021276,0,0
2014,110,12.2,0,0,0,0,.0000000024,.0000005591,.0000625196,.0033768711,.0885023806,1.1311652602,7.0873557861,21.8712012753,33.3557780618,25.1759571761,9.3952807913,1.7282881475,.1560076997,.0068747964,.0001486728
2014,111,,,,,,,,,,,,,,,,,,,,
2014,112,12.1,,,,,,,,,,5,10,20,30,20,10,5,,,
2014,113,12.1,,,,,,,,,,,5,20,30,20,15,10,,,
2014Aug,1,12,,,,,,,,,,,,20,60,20,,,,,
2014Aug,2,11.5,,,,,,,,,6,10,23,25,20,10,6,,,,
2014Aug,3,,,,,,,,,,,,,,,,,,,,
2014Aug,4,12.2,,,,,,,,,,5,10,20,25,25,10,5,,,
2014Aug,5,11.5,,,,,,,,,1,5,25,30,20,15,3,1,,,
2014Aug,6,12.1,,,,,,,,,,,,30,50,20,,,,,
2014Aug,7,,,,,,,,,,,,,,,,,,,,
2014Aug,8,12,,,,,,,,,1,3,6,23,36,21,6,3,1,,
2014Aug,14,11.6,,,,,,,,,,,,,,,,,,,
2014Aug,15,12.1,,,,,,,,,,,,30,55,15,,,,,
2014Aug,16,12.1,0,0,0,0,0,0,0,1,2,5,9,20,21,18,13,8,3,0,0
2014Aug,20,11.7,,,,,,,,,,,20,60,20,,,,,,
2014Aug,22,12,,,,,,,,,,,10,20,50,20,,,,,
2014Aug,23,11.8,,,,,,,,,5,10,20,25,20,15,5,,,,
2014Aug,24,11.9664703991,,,,,,,,,8,8.5,14,16.5,20,16,10,4.5,2.5,,
2014Aug,26,11.9,,,,,,,,,,,5,55,35,5,,,,,
2014Aug,29,12.3,,,,,,,,,,,,20,50,30,,,,,
2014Aug,31,12.1,,,,,,,,,,,5,30,40,20,5,,,,
2014Aug,32,,,,,,,,,,,,,,,,,,,,
2014Aug,35,,,,,,,,,,,,,,,,,,,,
2014Aug,37,12,,,,,,,,,,,,49,46,5,,,,,
2014Aug,38,11.8,,,,,,,,,,,20,60,20,,,,,,
2014Aug,39,12,,,,,,,,,,,15,32,33,20,,,,,
2014Aug,41,,,,,,,,,,,,,,,,,,,,
2014Aug,45,,,,,,,,,,,,,,,,,,,,
2014Aug,47,12.3,,,,,,,,,,,,,,,,,,,
2014Aug,48,11.9,,,,,,,,,,,,,,,,,,,
2014Aug,52,12.9,0,0,0,0,0,0,0,0,0,1,1,7,18,26,25,15,6,1,0
2014Aug,54,12.4,,,,,,,,,,,,25,50,25,,,,,
2014Aug,57,12.2,,,,,,,,,,,,,,,,,,,
2014Aug,58,,,,,,,,,,,,,,,,,,,,
2014Aug,67,,,,,,,,,,,,,,,,,,,,
2014Aug,68,12.3,,0,0,0,0,0,0,0,0,0,0,15,55,30,0,0,0,0,
2014Aug,70,,,,,,,,,,,,,,,,,,,,
2014Aug,82,11.9,,,,,,,,,,,,,,,,,,,
2014Aug,84,,,,,,,,,,,,,,,,,,,,
2014Aug,85,12.2293289084,.0000002783,.0000046506,.0000635682,.0006793251,.0056768369,.037103107,.1897009001,.7588537362,2.3754351225,5.8194565182,11.1589418114,16.7494389422,19.6805254601,18.1026156045,13.0349536669,7.3472173772,3.2415308982,1.1193032858,.3784989106
2014Aug,89,11.2,,,,,,,2.5,5,10,20,30,15,10,5,2.5,,,,
2014Aug,91,11.9,0,0,0,0,0,0,0,0,0,0,5,47.5,42.5,5,0,0,0,0,0
2014Aug,92,,,,,,,,,,,,,,,,,,,,
2014Aug,93,,,,,,,,,,,,,,,,,,,,
2014Aug,94,11.9,,,,,,,,2,6,10,12,26,18,12,8,4,2,,
2014Aug,95,12.4,0,0,0,0,0,0,0,0,1,3,9,14,18,30,20,5,0,0,0
2014Aug,96,11.7,,,,,,,,,,5,20,35,30,10,,,,,
2014Aug,98,12.5,,,,,,,,,,,,10,25,35,20,10,,,
2014Aug,99,12,,,,,,,,,,,,,,,,,,,
2014Aug,101,12.3,,,,,,,,,,,,10,80,10,,,,,
2014Aug,103,11.7,,,,,,,,,,,20,40,30,10,,,,,
2014Aug,104,,,,,,,,,,,,,,,,,,,,
2014Aug,107,12.4399120651,0,0,0,0,0,0,0,0,.0000000993,.0003534256,.1417916149,6.8428338597,44.2280787999,42.5812559261,6.0893677735,.1160532866,.0002651462,.0000000682,0
2014Aug,110,12.1,0,.0000000001,.0000000074,.0000005087,.000022307,.0006210576,.0109911076,.1238009222,.888647646,4.0698277143,11.9045602291,22.2581840603,26.6146680878,20.3549886128,9.9550666445,3.1116921034,.6210935351,.0790785826,.0067568735
2014Aug,111,,,,,,,,,,,,,,,,,,,,
2014Aug,112,12.2,,,,,,,,,,,5,10,20,30,20,10,5,,
2014Aug,113,12.1,,,,,,,,,,,,15,30,25,20,10,,,
2015,1,11.8,,,,,,,,,,,15,60,25,,,,,,
2015,2,11,,,,,,,2,8,16,18,20,18,10,6,2,,,,
2015,3,,,,,,,,,,,,,,,,,,,,
2015,4,11.6,,,,,,,,,10,15,20,25,15,10,5,,,,
2015,5,11,,,,,,,1,5,15,25,25,15,5,4,3,2,,,
2015,6,11.9,,,,,,,,,,,30,40,30,,,,,,
2015,7,12,,,,,,,,,,,,,,,,,,,
2015,8,11.6,,,,,,,1,2,3,8,21,30,21,8,3,2,1,,
2015,14,11.5,,,,,,,,,,,,,,,,,,,
2015,15,11.5,,,,,,,,,5,15,30,30,10,10,,,,,
2015,16,11.5,0,0,0,0,0,0,2,3,7,12,17,18,16,12,7,3,2,1,0
2015,20,11.5,,,,,,,,,,5,35,40,20,,,,,,
2015,22,12.1,,,,,,,,,,,15,20,40,20,5,,,,
2015,23,10.5,,,,,,,1,5,20,22,20,15,10,5,2,,,,
2015,24,11.6628034932,,,,,,,,2.5,7.5,12.5,15,25,20,10,5,2.5,,,
2015,26,11.5,,,,,,,,,,5,45,45,5,,,,,,
2015,29,11.5,,,,,,,,,,,30,50,20,,,,,,
2015,31,12,,,,,,,,,,,10,30,30,20,10,,,,
2015,32,,,,,,,,,,,,,,,,,,,,
2015,35,,,,,,,,,,,,,,,,,,,,
2015,37,11.9,,,,,,,,,,,4,48,43,5,,,,,
2015,38,11.6,,,,,,,,,,,20,60,20,,,,,,
2015,39,11.7,,,,,,,,,,15,30,35,20,,,,,,
2015,41,11.5,,,,,,,,,,,20,70,10,,,,,,
2015,45,,,,,,,,,,,,,,,,,,,,
2015,47,12.2,0,0,0,0,0,0,0,0,0,5,15,25,40,10,5,0,0,0,0
2015,48,11.4,,,,,,,,,,,,,,,,,,,
2015,52,12.3,0,0,0,0,0,0,0,0,1,4,10,17,22,21,14,8,2,1,0
2015,54,12,,,,,,,,,,,,20,30,30,20,,,,
2015,57,11,,,,,,,,,,,,,,,,,,,
2015,58,10.5,,,,,,,,10,20,40,20,10,,,,,,,
2015,67,,,,,,,,,,,,,,,,,,,,
2015,68,,,,,,,,,,,,,,,,,,,,
2015,70,11.5,,,,,,,,,,,,60,40,,,,,,
2015,82,,,,,,,,,,,,,,,,,,,,
2015,84,11.7,0,0,0,0,0,0,0,0,0,3,20,33,28,15,1,0,0,0,0
2015,85,11.7631101009,.0063865484,.0192849592,.0658320935,.198066018,.5252222698,1.2275633816,2.5288225357,4.5916799527,7.3486580127,10.3664748068,12.8897157895,14.1268846035,13.6471181343,11.6205515819,8.7217286596,5.7698736216,3.3644561967,1.7291965341,1.2524843004
2015,89,10.2,,,,2.5,2.5,5,15,15,20,15,15,5,2.5,2.5,,,,,
2015,91,11.7,0,0,0,0,0,0,0,0,0,2.5,30,37.5,25,5,0,0,0,0,0
2015,92,,,,,,,,,,,,,,,,,,,,
2015,93,11,,,,,,,,,5,40,50,5,,,,,,,
2015,94,11.3,,,,,,,3,6,10,16,26,12,10,9,6,2,,,
2015,95,12.1,0,0,0,0,0,0,0,0,3,6,13,23,30,15,8,2,0,0,0
2015,96,11.5,,,,,,,,,,5,25,35,15,15,5,,,,
2015,98,11.7,,,,,,,,,,5,20,30,20,15,10,,,,
2015,99,,,,,,,,,,,,,,,,,,,,
2015,101,,,,,,,,,,,,,,,,,,,,
2015,103,,,,,,,,,,,,,,,,,,,,
2015,104,11.7,0,0,0,0,0,0,0,0,5,15,20,30,20,10,0,0,0,0,0
2015,107,12.4177026642,0,0,0,0,0,0,.0000000044,.0000034569,.0008489275,.0660561219,1.6549507918,13.6132906015,37.4784817775,34.9517146455,11.031393862,1.1626840873,.0401292361,.0004449256,.000001562
2015,110,,,,,,,,,,,,,,,,,,,,
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,12,,,,,,,,,,5,10,20,30,20,10,5,,,
2015,113,12,,,,,,,,,,5,10,20,30,15,10,10,,,
2015Aug,1,11.6,,,,,,,,,,,20,55,25,,,,,,
2015Aug,2,11,,,,,,,2,8,16,18,20,18,10,6,2,,,,
2015Aug,3,,,,,,,,,,,,,,,,,,,,
2015Aug,4,11.8,,,,,,,,,5,15,20,30,15,10,5,,,,
2015Aug,5,10.5,,,,,,1,3,7,25,25,15,10,5,4,3,2,,,
2015Aug,6,11.9,,,,,,,,,,,10,50,35,5,,,,,
2015Aug,7,,,,,,,,,,,,,,,,,,,,
2015Aug,8,11.6,,,,,,,1,2,3,8,21,30,21,8,3,2,1,,
2015Aug,14,11.4,,,,,,,,,,,,,,,,,,,
2015Aug,15,11.8,,,,,,,,,,15,20,30,20,10,5,,,,
2015Aug,16,11.9,0,0,0,0,1,1,2,4,8,13,16,18,17,12,7,1,0,0,0
2015Aug,20,11.4,,,,,,,,,,10,40,30,20,,,,,,
2015Aug,22,11,,,,,,,,,15,20,40,20,5,,,,,,
2015Aug,23,11,,,,,,,,1,10,18,22,18,15,10,5,1,,,
2015Aug,24,11.5579337956,,,,,,,3.5,6,7.5,10,15,20,15,12.5,7,3.5,,,
2015Aug,26,11.5,,,,,,,,,,5,45,45,5,,,,,,
2015Aug,29,11.5,,,,,,,,,,,30,50,20,,,,,,
2015Aug,31,11.8,,,,,,,,,,5,30,40,20,5,,,,,
2015Aug,32,,,,,,,,,,,,,,,,,,,,
2015Aug,35,,,,,,,,,,,,,,,,,,,,
2015Aug,37,11.9,,,,,,,,,,,2,48,46,4,,,,,
2015Aug,38,11.5,,,,,,,,,,,20,60,20,,,,,,
2015Aug,39,11.6,,,,,,,,,,15,35,40,10,,,,,,
2015Aug,41,,,,,,,,,,,,,,,,,,,,
2015Aug,45,,,,,,,,,,,,,,,,,,,,
2015Aug,47,12.2,,,,,,,,,,,,,,,,,,,
2015Aug,48,11.4,,,,,,,,,,,,,,,,,,,
2015Aug,52,12.3,0,0,0,0,0,0,0,0,1,4,10,17,22,21,14,8,2,1,0
2015Aug,54,12,,,,,,,,,,,10,25,35,20,10,,,,
2015Aug,57,11.2,,,,,,,,,,,,,,,,,,,
2015Aug,58,,,,,,,,,,,,,,,,,,,,
2015Aug,67,,,,,,,,,,,,,,,,,,,,
2015Aug,68,,,,,,,,,,,,,,,,,,,,
2015Aug,70,,,,,,,,,,,,,,,,,,,,
2015Aug,82,,,,,,,,,,,,,,,,,,,,
2015Aug,84,,,,,,,,,,,,,,,,,,,,
2015Aug,85,11.7293491389,.0004474504,.0024078884,.0125854186,.0554193941,.2056090412,.6427329368,1.69295809,3.757561625,7.027883648,11.0767665934,14.7122764734,16.4676072994,15.5334170144,12.3477627178,8.2716092703,4.6694394579,2.2212732254,.8904064601,.4118359954
2015Aug,89,10.1,,,,2.5,2.5,7.5,15,17.5,20,15,7.5,5,2.5,2.5,2.5,,,,
2015Aug,91,11.6,0,0,0,0,0,0,0,0,0,2.5,25,45,25,2.5,0,0,0,0,0
2015Aug,92,,,,,,,,,,,,,,,,,,,,
2015Aug,93,,,,,,,,,,,,,,,,,,,,
2015Aug,94,11.2,,,,,,,2,6,12,20,28,11,8,6,4,3,,,
2015Aug,95,12.1,0,0,0,0,0,0,0,0,3,7,12,17,26,20,10,5,0,0,0
2015Aug,96,11.5,,,,,,,,,,5,25,35,20,10,5,,,,
2015Aug,98,11.8,,,,,,,,,,5,20,30,20,15,10,,,,
2015Aug,99,,,,,,,,,,,,,,,,,,,,
2015Aug,101,,,,,,,,,,,,,,,,,,,,
2015Aug,103,,,,,,,,,,,,,,,,,,,,
2015Aug,104,,,,,,,,,,,,,,,,,,,,
2015Aug,107,12.392412739,0,0,0,0,0,0,.0000000029,.000002703,.0007629319,.0653584964,1.729261954,14.4386197811,38.8664205364,34.1745300985,9.7973340925,.9014387021,.0260388113,.000231268,.0000006219
2015Aug,110,,,,,,,,,,,,,,,,,,,,
2015Aug,111,,,,,,,,,,,,,,,,,,,,
2015Aug,112,12,,,,,,,,,,5,10,20,30,20,10,5,,,
2015Aug,113,12,,,,,,,,,,,5,15,30,25,15,10,,,
2018,1,10.5,,,,,,,,10,30,50,10,,,,,,,,
2018,2,9,2,4,6,8,12,16,14,11,8,6,4,3,3,2,1,,,,
2018,3,,,,,,,,,,,,,,,,,,,,
2018,4,9,,,5,10,15,18,22,15,10,5,,,,,,,,,
2018,5,8,2,3,10,17,22,15,10,7,5,4,2,1,1,1,,,,,
2018,6,9.5,,,,,,,10,40,30,20,,,,,,,,,
2018,7,,,,,,,,,,,,,,,,,,,,
2018,8,8.5,,,1,8,20,25,19,13,8,5,1,,,,,,,,
2018,14,10,,,,,,,,,,,,,,,,,,,
2018,15,9.5,,,,5,10,10,20,30,15,10,,,,,,,,,
2018,16,9.6,1,3,5,6,8,10,13,17,13,12,6,3,2,1,0,0,0,0,0
2018,20,10.3,,,,,,,5,20,30,20,15,10,,,,,,,
2018,22,9,,,,,10,20,40,20,10,,,,,,,,,,
2018,23,7.5,4,10,13,15,12,10,8,7,6,5,4,3,2,1,,,,,
2018,24,9.6,,,,5,10,13,16,20,15,10,7,3,1,,,,,,
2018,26,10,,,,,,,15,30,30,15,10,,,,,,,,
2018,29,10.5,,,,,,,,,20,40,30,10,,,,,,,
2018,31,9.5,,,,,,5,10,30,25,15,10,5,,,,,,,
2018,32,,,,,,,,,,,,,,,,,,,,
2018,35,,,,,,,,,,,,,,,,,,,,
2018,37,9,,,,,2,15,28,25,18,10,2,,,,,,,,
2018,38,,,,,,,,,,,,,,,,,,,,
2018,39,9.5,,,,,,10,25,35,20,10,,,,,,,,,
2018,41,,,,,,,,,,,,,,,,,,,,
2018,45,,,,,,,,,,,,,,,,,,,,
2018,47,9.5,0,0,0,0,5,10,20,30,20,10,5,0,0,0,0,0,0,0,0
2018,48,,,,,,,,,,,,,,,,,,,,
2018,52,11,0,0,0,0,1,2,5,9,14,17,17,15,10,5,3,1,1,0,0
2018,54,10,,,,,,,5,15,30,30,10,5,5,,,,,,
2018,57,8.5,,,,,,,,,,,,,,,,,,,
2018,58,10.5,,,,,,,,10,25,30,25,10,,,,,,,
2018,67,,,,,,,,,,,,,,,,,,,,
2018,68,,,,,,,,,,,,,,,,,,,,
2018,70,9,,,,,,,55,45,,,,,,,,,,,
2018,82,,,,,,,,,,,,,,,,,,,,
2018,84,10.5,0,0,0,0,0,0,8,19,23,24,14,7,4,1,0,0,0,0,0
2018,85,8.6,2.2750131948,3.8368045776,7.6538265537,12.4613274957,16.5592989442,17.9605858067,15.9001983416,11.4890524923,6.7757173459,3.2613645464,1.2811328437,.4106880542,.1074287387,.0229288596,.0039926142,.0005671545,.0000657156,.0000062103,.0000005103
2018,89,9.2,,2.5,2.5,5,10,25,20,15,7.5,5,2.5,2.5,2.5,,,,,,
2018,91,,,,,,,,,,,,,,,,,,,,
2018,92,,,,,,,,,,,,,,,,,,,,
2018,93,10,,,,,,5,10,15,65,5,,,,,,,,,
2018,94,7.7,20,10,13,22,15,8,6,4,2,,,,,,,,,,
2018,95,9,0,0,4,15,14,18,26,14,7,2,0,0,0,0,0,0,0,0,0
2018,96,,,,,,,,,,,,,,,,,,,,
2018,98,9.5,,,,,2.5,12.5,20,25,17.5,10,7.5,5,,,,,,,
2018,99,9.5,,,,,,,40,50,10,,,,,,,,,,
2018,101,,,,,,,,,,,,,,,,,,,,
2018,103,,,,,,,,,,,,,,,,,,,,
2018,104,9.7,0,0,0,0,5,10,15,25,15,15,10,5,0,0,0,0,0,0,0
2018,107,10,.1090602062,.304341969,.9232358403,2.3413450826,4.9640819636,8.7993124461,13.0408792495,16.159270562,16.741639915,14.5022828702,10.5034936425,6.3603833448,3.2201365112,1.3629896754,.4823037217,.1426716907,.0352793627,.0072919465,0
2018,110,9.5,.1580188044,.3681597728,1.4143737353,3.8310934088,8.1846007453,13.7919409873,18.3329533817,19.2235257478,15.9011903586,10.3755844376,5.340235351,2.1679060285,.694080265,.175232961,.0348817613,.0054738198,.0006770485,.0000659949,.0000053904
2018,111,,,,,,,,,,,,,,,,,,,,
2018,112,10.5,,,,,,,5,10,20,30,20,10,5,,,,,,
2018,113,11,,,,,,,2.5,5,10,15,25,20,10,10,2.5,,,,
,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,USD,IR,LAB,,,,,,,,,,,,,,,,
2013,1,,,,,,,,,,,,,,,,,,,,
2013,2,,,,1.3,,,,,,,,,,,,,,,,
2013,3,,,,,,,,,,,,,,,,,,,,
2013,4,,,,,,,,,,,,,,,,,,,,
2013,5,,,,,,,,,,,,,,,,,,,,
2013,6,,,,1.8,,,,,,,,,,,,,,,,
2013,7,,,,,,,,,,,,,,,,,,,,
2013,8,,,,1.5,,,,,,,,,,,,,,,,
2013,14,,,,,,,,,,,,,,,,,,,,
2013,15,,,,,,,,,,,,,,,,,,,,
2013,16,,,,1.5,,,,,,,,,,,,,,,,
2013,20,,,,1.5,,,,,,,,,,,,,,,,
2013,22,,,,,,,,,,,,,,,,,,,,
2013,23,,,,2.1,,,,,,,,,,,,,,,,
2013,24,,,,1.5,,,,,,,,,,,,,,,,
2013,26,,,,,,,,,,,,,,,,,,,,
2013,29,,,,2.5,,,,,,,,,,,,,,,,
2013,31,,,,,,,,,,,,,,,,,,,,
2013,32,,,,1.4,,,,,,,,,,,,,,,,
2013,35,,,,,,,,,,,,,,,,,,,,
2013,37,,,,,,,,,,,,,,,,,,,,
2013,38,,,,1.3,,,,,,,,,,,,,,,,
2013,39,,,,1.6,,,,,,,,,,,,,,,,
2013,41,,,,,,,,,,,,,,,,,,,,
2013,45,,,,,,,,,,,,,,,,,,,,
2013,47,,,,1.3,,,,,,,,,,,,,,,,
2013,48,,,,,,,,,,,,,,,,,,,,
2013,52,,,,1.8,,,,,,,,,,,,,,,,
2013,54,,,,,,,,,,,,,,,,,,,,
2013,57,,,,,,,,,,,,,,,,,,,,
2013,58,,,,2,,,,,,,,,,,,,,,,
2013,67,,,,,,,,,,,,,,,,,,,,
2013,68,,,,,,,,,,,,,,,,,,,,
2013,70,,,,1.6,,,,,,,,,,,,,,,,
2013,82,,,,2.1,,,,,,,,,,,,,,,,
2013,84,,,,1.5,,,,,,,,,,,,,,,,
2013,85,,,,,,,,,,,,,,,,,,,,
2013,89,,,,,,,,,,,,,,,,,,,,
2013,91,,,,,,,,,,,,,,,,,,,,
2013,92,,,,,,,,,,,,,,,,,,,,
2013,93,,,,1.5,,,,,,,,,,,,,,,,
2013,94,,,,2,,,,,,,,,,,,,,,,
2013,95,,,,1.5,,,,,,,,,,,,,,,,
2013,96,,,,,,,,,,,,,,,,,,,,
2013,98,,,,1.5,,,,,,,,,,,,,,,,
2013,99,,,,1.7,,,,,,,,,,,,,,,,
2013,101,,,,1.8,,,,,,,,,,,,,,,,
2013,103,,,,1.7,,,,,,,,,,,,,,,,
2013,104,,,,,,,,,,,,,,,,,,,,
2013,107,,,,1.6,,,,,,,,,,,,,,,,
2013,110,,,,,,,,,,,,,,,,,,,,
2013,111,,,,,,,,,,,,,,,,,,,,
2013,112,,,,2,,,,,,,,,,,,,,,,
2013,113,,,,,,,,,,,,,,,,,,,,
2013Q4,1,115,1.32,.5,,,,,,,,,,,,,,,,,
2013Q4,2,110,1.35135135135135,.5,,,,,,,,,,,,,,,,,
2013Q4,3,110,1.34,.5,,,,,,,,,,,,,,,,,
2013Q4,4,107,1.33,.5,,,,,,,,,,,,,,,,,
2013Q4,5,99,1.36,.5,,,,,,,,,,,,,,,,,
2013Q4,6,110,1.3,.5,,,,,,,,,,,,,,,,,
2013Q4,7,105,1.32,.5,,,,,,,,,,,,,,,,,
2013Q4,8,105,1.35,.5,,,,,,,,,,,,,,,,,
2013Q4,14,110,1.32,.5,,,,,,,,,,,,,,,,,
2013Q4,15,112,1.34,,,,,,,,,,,,,,,,,,
2013Q4,16,110,1.35,.5,,,,,,,,,,,,,,,,,
2013Q4,20,110,1.36,.5,,,,,,,,,,,,,,,,,
2013Q4,22,,,.5,,,,,,,,,,,,,,,,,
2013Q4,23,110,1.33,.25,,,,,,,,,,,,,,,,,
2013Q4,24,110,1.32,.5,,,,,,,,,,,,,,,,,
2013Q4,26,112,1.35,.5,,,,,,,,,,,,,,,,,
2013Q4,29,110,1.35,.5,,,,,,,,,,,,,,,,,
2013Q4,31,,1.36,.5,,,,,,,,,,,,,,,,,
2013Q4,32,110,1.33,.5,,,,,,,,,,,,,,,,,
2013Q4,35,,,,,,,,,,,,,,,,,,,,
2013Q4,37,110,1.31,.5,,,,,,,,,,,,,,,,,
2013Q4,38,108,1.33,.5,,,,,,,,,,,,,,,,,
2013Q4,39,110.1,1.35,.5,,,,,,,,,,,,,,,,,
2013Q4,41,,,,,,,,,,,,,,,,,,,,
2013Q4,45,,,,,,,,,,,,,,,,,,,,
2013Q4,47,107,1.31,.25,,,,,,,,,,,,,,,,,
2013Q4,48,116,1.35,.5,,,,,,,,,,,,,,,,,
2013Q4,52,,1.28,.5,,,,,,,,,,,,,,,,,
2013Q4,54,100,1.3,.5,,,,,,,,,,,,,,,,,
2013Q4,57,,,.5,,,,,,,,,,,,,,,,,
2013Q4,58,108,1.35,.5,,,,,,,,,,,,,,,,,
2013Q4,67,,,,,,,,,,,,,,,,,,,,
2013Q4,68,107.5,1.3,.5,,,,,,,,,,,,,,,,,
2013Q4,70,108,1.36,.25,,,,,,,,,,,,,,,,,
2013Q4,82,,1.24,.5,,,,,,,,,,,,,,,,,
2013Q4,84,108,1.342,.5,,,,,,,,,,,,,,,,,
2013Q4,85,111.39,1.307,.5,,,,,,,,,,,,,,,,,
2013Q4,89,107.7466666667,1.3223533333,.5,,,,,,,,,,,,,,,,,
2013Q4,91,,1.37,.5,,,,,,,,,,,,,,,,,
2013Q4,92,,,,,,,,,,,,,,,,,,,,
2013Q4,93,110,1.34,.5,,,,,,,,,,,,,,,,,
2013Q4,94,116,1.36,.5,,,,,,,,,,,,,,,,,
2013Q4,95,109.7,1.28,.5,,,,,,,,,,,,,,,,,
2013Q4,96,,1.34,.5,,,,,,,,,,,,,,,,,
2013Q4,98,109,1.35,.5,,,,,,,,,,,,,,,,,
2013Q4,99,110,1.32,.5,,,,,,,,,,,,,,,,,
2013Q4,101,110,1.3157894737,.5,,,,,,,,,,,,,,,,,
2013Q4,103,110,1.32,.5,,,,,,,,,,,,,,,,,
2013Q4,104,,1.34,.5,,,,,,,,,,,,,,,,,
2013Q4,107,108,,.5,,,,,,,,,,,,,,,,,
2013Q4,110,111.8,1.32,.5,,,,,,,,,,,,,,,,,
2013Q4,111,111,1.35,,,,,,,,,,,,,,,,,,
2013Q4,112,113.0294166667,1.323346177,.5,,,,,,,,,,,,,,,,,
2013Q4,113,,,.5,,,,,,,,,,,,,,,,,
2014,1,103,1.32,.5,,,,,,,,,,,,,,,,,
2014,2,115,1.33333333333333,.6,1.6,,,,,,,,,,,,,,,,
2014,3,115,1.29,.6,,,,,,,,,,,,,,,,,
2014,4,107,1.3,.5,,,,,,,,,,,,,,,,,
2014,5,101,1.33,.5,,,,,,,,,,,,,,,,,
2014,6,115,1.25,.5,2,,,,,,,,,,,,,,,,
2014,7,103,1.32,.583,,,,,,,,,,,,,,,,,
2014,8,105,1.35,.5,1.7,,,,,,,,,,,,,,,,
2014,14,110,1.3,.875,,,,,,,,,,,,,,,,,
2014,15,112,1.3,,,,,,,,,,,,,,,,,,
2014,16,106,1.35,.5,1.3,,,,,,,,,,,,,,,,
2014,20,113,1.31,.5,1.6,,,,,,,,,,,,,,,,
2014,22,,,.5,,,,,,,,,,,,,,,,,
2014,23,115,1.3,.25,2.2,,,,,,,,,,,,,,,,
2014,24,107.6,1.15,.5,1.5,,,,,,,,,,,,,,,,
2014,26,106,1.27,.5,,,,,,,,,,,,,,,,,
2014,29,113,1.35,.5,3,,,,,,,,,,,,,,,,
2014,31,,1.38,.5,,,,,,,,,,,,,,,,,
2014,32,111.4,1.33,.5,1.7,,,,,,,,,,,,,,,,
2014,35,,,,,,,,,,,,,,,,,,,,
2014,37,115,1.29,.5,,,,,,,,,,,,,,,,,
2014,38,107,1.27,.5,1.9,,,,,,,,,,,,,,,,
2014,39,111.3,1.29,.5,1.7,,,,,,,,,,,,,,,,
2014,41,,,,,,,,,,,,,,,,,,,,
2014,45,,,,,,,,,,,,,,,,,,,,
2014,47,107.5,1.26,.25,1.3,,,,,,,,,,,,,,,,
2014,48,110,1.35,.5,,,,,,,,,,,,,,,,,
2014,52,,1.25,.5,1.6,,,,,,,,,,,,,,,,
2014,54,110,1.3,.5,,,,,,,,,,,,,,,,,
