INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2014,41,12.1,,,,,,,,,,,,10,70,20,,,,,
2014,47,11.9,0,0,0,0,0,0,0,0,0,0,20,60,20,0,0,0,0,0,0
2014,48,11.8,,,,,,,,,,,,,,,,,,,
2014,52,12,0,0,0,0,0,0,0,0,0,1,8,35,40,12,3,1,0,0,0
2014,56,11.8,,,,,,,,,,,,,,,,,,,
2014,57,11.9,,,,,,,,,,,,,,,,,,,
2014,59,11.8,,,,,,,,,,,20,70,10,,,,,,
2014,63,11.8,,,,,,,,,,,20,60,20,,,,,,
2014,65,,,,,,,,,,,,,,,,,,,,
2014,67,,.01,.01,.01,.01,.1,.5,1,1,5,8,10,20,20.86,12,10,8,2,1,.5
2014,68,12,,0,0,0,0,0,0,0,0,0,3,50,42,5,0,0,0,0,
2014,70,11.9,,,,,,,,,,,10,75,15,,,,,,
2014,71,,,,,,,,,,,,,,,,,,,,
2014,80,10.63,0,0,0,0,0,0,0,.4444444444,32.4444444444,57.7777777778,9.3333333333,0,0,0,0,0,0,0,0
2014,82,11.9,,,,,,,,,,,,,,,,,,,
2014,83,,,,,,,,,,,,,,,,,,,,
2014,84,11.9,0,0,0,0,0,0,0,0,0,0,4,46,42,8,0,0,0,0,0
2014,85,11.8899569405,0,.0000000001,.000000007,.0000005922,.0000302772,.0009405152,.0177785116,.2048487765,1.4411427589,6.2000627842,16.333481827,26.3740658951,26.1163369488,15.8591417573,5.9026821452,1.3452164047,.1874669187,.0159501267,.0008537535
2014,88,11.9,,,,,,,,2.5,5,10,20,25,20,10,5,2.5,,,
2014,89,11.8,,,,,,,,2.5,5,12.5,15,25,15,12.5,10,2.5,,,
2014,91,11.9,0,0,0,0,0,0,0,0,0,0,7.5,50,40,2.5,0,0,0,0,0
2014,92,,,,,,,,,,,,,,,,,,,,
2014,93,11.8,,,,,,,,,,,5,70,20,5,,,,,
2014,94,11.8,,,,,,,,,1,6,12,45,25,6,4,1,,,
2014,95,11.899,0,0,0,0,0,0,0,0,2,5.8,14.9,30,25.3,19,3,0,0,0,0
2014,96,11.8,,,,,,,,,,5,15,40,30,10,,,,,
2014,98,11.8,,,,,,,,,,5,15,35,30,15,,,,,
2014,101,12.1,,,,,,,,,,,,30,50,20,,,,,
2014,102,11.9,,,,,,,,,,,25,40,20,15,,,,,
2014,103,11.7,,,,,,,,,,5,25,45,20,5,,,,,
2014,104,12,0,0,0,0,0,0,0,0,0,0,5,35,40,15,5,0,0,0,0
2014,105,11.7,,,,,,,,,,,15,60,20,5,,,,,
2014,107,11.8740322372,0,0,0,0,0,0,0,0,.000000035,.0031542724,3.3146274501,59.5718709693,36.4785675184,.6316207441,.0001590101,.0000000004,0,0,0
2014,110,11.8,0,0,0,0,0,.0000000063,.0000051142,.0012517564,.0939697313,2.2020278091,16.4549267606,40.0230312393,32.0587262716,8.4305390885,.7161331162,.0192287545,.000159946,.0000004057,.0000000003
2014,111,,,,,,,,,,,,,,,,,,,,
2014,112,12.1,,,,,,,,,,5,10,20,30,20,10,5,,,
2014,114,,,,,,,,,,,,,,,,,,,,
2015,1,11.5,,,,,,,,,,5,30,50,15,,,,,,
2015,2,11.5,,,,,,,,,,10,40,40,10,,,,,,
2015,3,,,,,,,,,,,,,,,,,,,,
2015,4,11.5,,,,,,,,,10,15,20,25,15,10,5,,,,
2015,5,11,,,,,,,1,5,15,25,25,15,5,4,3,2,,,
2015,6,11.6,,,,,,,,,,,20,70,10,,,,,,
2015,14,11.5,,,,,,,,,,,,,,,,,,,
2015,15,11.5,,,,,,,,,,10,35,40,10,5,,,,,
2015,16,11.1,0,0,0,0,0,2,3,6,12,17,19,16,11,6,3,2,2,1,0
2015,20,11.4,,,,,,,,,,15,40,35,10,,,,,,
2015,22,11.5,,,,,,,,,,10,20,50,20,,,,,,
2015,23,11.4,,,,,,,1,5,11,18,25,20,13,5,2,,,,
2015,24,11.8,0,0,0,0,0,0,0,2.5,4,14,16,22.5,16,13,8,4,0,0,0
2015,26,11.6,,,,,,,,,,5,35,45,15,,,,,,
2015,30,11.8,,,,,,,,,,,,,,,,,,,
2015,31,11.6,,,,,,,,,,10,20,50,15,5,,,,,
2015,32,11.5,,,,,,,1,3,7,11,23,23,21,9,2,,,,
2015,35,,,,,,,,,,,,,,,,,,,,
2015,37,11.5,,,,,,,,,,1,27,46,25,1,,,,,
2015,38,11.4,,,,,,,,,,20,60,20,,,,,,,
2015,39,11.3,,,,,,,,,5,25,45,20,5,,,,,,
2015,41,11.8,,,,,,,,,,,10,70,20,,,,,,
2015,47,11.7,0,0,0,0,0,0,0,0,0,10,30,50,10,0,0,0,0,0,0
2015,48,11.5,,,,,,,,,,,,,,,,,,,
2015,52,11.7,0,0,0,0,0,0,1,1,4,10,22,27,20,10,3,1,1,0,0
2015,56,11.2,,,,,,,,,,,,,,,,,,,
2015,57,11.7,,,,,,,,,,,,,,,,,,,
2015,59,11.3,,,,,,,,,,15,60,20,5,,,,,,
2015,63,11.4,,,,,,,,,,20,40,30,10,,,,,,
2015,65,,,,,,,,,,,,,,,,,,,,
2015,67,,.0099960016,.0099960016,.0099960016,.0099960016,.099960016,.49980008,.9996001599,.9996001599,4.9980007997,7.9968012795,9.9960015994,23.8904438224,16.9932027189,11.9952019192,9.9960015994,7.9968012795,1.9992003199,.9996001599,.49980008
2015,68,11.7,,0,0,0,0,0,0,0,0,0,25,50,25,0,0,0,0,0,
2015,70,11.5,,,,,,,,,,,35,65,,,,,,,
2015,71,,,,,,,,,,,,,,,,,,,,
2015,80,10.23,0,0,0,0,0,.8888888889,8,32.4444444444,23.5555555556,25.7777777778,7.5555555556,1.7777777778,0,0,0,0,0,0,0
2015,82,11.7,,,,,,,,,,,,,,,,,,,
2015,83,,,,,,,,,,,,,,,,,,,,
2015,84,11.7,0,0,0,0,0,0,0,0,0,7,24,30,24,14,1,0,0,0,0
2015,85,11.444185757,.0005766119,.0033070856,.0179650465,.08099299,.303063308,.9412697593,2.4266915205,5.1934530768,9.2269188646,13.6091080666,16.6641988532,16.9404891017,14.2973181,10.0176585433,5.8270978163,2.8138435838,1.1279560464,.3753255877,.1327660378
2015,88,11.7,,,,,,,,2.5,5,10,20,25,20,10,5,2.5,,,
2015,89,11.2,,,,,,2.5,2.5,7.5,12.5,15,20,15,12.5,7.5,2.5,2.5,,,
2015,91,11.7,0,0,0,0,0,0,0,0,0,2.5,20,55,20,2.5,0,0,0,0,0
2015,92,,,,,,,,,,,,,,,,,,,,
2015,93,11,,,,,,,,,,40,55,5,,,,,,,
2015,94,11.3,,,,,,,2.5,6,10,16,26,12.5,10,9,6,2,,,
2015,95,11.764,0,0,0,0,0,0,0,0,5,7.8,15.9,30,23.3,18,0,0,0,0,0
2015,96,11.4,,,,,,,,,5,10,35,25,20,5,,,,,
2015,98,11.3,,,,,,,,,10,20,30,20,15,5,,,,,
2015,101,11.9,,,,,,,,,,,30,50,20,,,,,,
2015,102,11.7,,,,,,,,,,5,25,40,20,10,,,,,
2015,103,11.2,,,,,,,,,2.5,25,40,20,10,2.5,,,,,
2015,104,11.7,0,0,0,0,0,0,0,0,5,10,20,30,25,10,0,0,0,0,0
2015,105,11.3,,,,,,,,,,10,55,30,5,,,,,,
2015,107,11.8564314503,0,0,0,0,0,.0000000016,.0000019393,.000665897,.0651919469,1.8556521775,15.7419806972,40.7976542105,32.7787336205,8.1350150714,.6114522359,.0135652439,.0000868006,.0000001574,.0000000001
2015,110,11.6,0,.0000000009,.0000000925,.000005904,.0002284675,.0053684262,.0767245721,.6680765187,3.550055022,11.5290989832,22.9090137074,27.8728696763,20.7689269338,9.4746863917,2.6441123512,.4508463144,.0468982046,.0029712616,.0001171719
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,11.8,,,,,,,,,,5,10,30,25,20,10,,,,
2015,114,,,,,,,,,,,,,,,,,,,,
2015Feb,1,11.6,,,,,,,,,,5,30,50,15,,,,,,
2015Feb,2,11.7,,,,,,,,,,10,38,42,10,,,,,,
2015Feb,3,,,,,,,,,,,,,,,,,,,,
2015Feb,4,11.7,,,,,,,,,5,10,20,25,25,10,5,,,,
2015Feb,5,11.2,,,,,,,1,5,15,25,20,20,5,4,3,2,,,
2015Feb,6,11.7,,,,,,,,,,,20,70,10,,,,,,
2015Feb,14,11.6,,,,,,,,,,,,,,,,,,,
2015Feb,15,11.7,,,,,,,,,,15,20,30,20,10,5,,,,
2015Feb,16,11.3,0,0,0,0,0,0,1,2,8,14,21,18,14,10,7,3,2,0,0
2015Feb,20,11.6,,,,,,,,,,,35,50,15,,,,,,
2015Feb,22,11.8,,,,,,,,,,10,20,50,20,,,,,,
2015Feb,23,11.6,,,,,,,,,5,10,20,25,20,15,5,,,,
2015Feb,24,11.9,0,0,0,0,0,0,0,2,8,10,14,20,17,12,9,8,0,0,0
2015Feb,26,11.7,,,,,,,,,,,20,55,25,,,,,,
2015Feb,30,,,,,,,,,,,,,,,,,,,,
2015Feb,31,11.8,,,,,,,,,,5,20,40,30,5,,,,,
2015Feb,32,,,,,,,,,,,,,,,,,,,,
2015Feb,35,,,,,,,,,,,,,,,,,,,,
2015Feb,37,11.6,,,,,,,,,,,30,50,20,,,,,,
2015Feb,38,11.6,,,,,,,,,,,20,60,20,,,,,,
2015Feb,39,11.4,,,,,,,,,5,25,40,25,5,,,,,,
2015Feb,41,,,,,,,,,,,,,,,,,,,,
2015Feb,47,11.8,,,,,,,,,,,,,,,,,,,
2015Feb,48,11.6,,,,,,,,,,,,,,,,,,,
2015Feb,52,12,0,0,0,0,0,0,0,1,2,5,14,25,26,17,7,2,1,0,0
2015Feb,56,11.5,,,,,,,,,,,,,,,,,,,
2015Feb,57,11.7,,,,,,,,,,,,,,,,,,,
2015Feb,59,11.5,,,,,,,,,,10,40,40,10,,,,,,
2015Feb,63,11.6,,,,,,,,,,15,25,40,20,,,,,,
2015Feb,65,,,,,,,,,,,,,,,,,,,,
2015Feb,67,,,,,,,,,,,,,,,,,,,,
2015Feb,68,11.8,,0,0,0,0,0,0,0,0,0,18,55,20,7,0,0,0,0,
2015Feb,70,,,,,,,,,,,,,,,,,,,,
2015Feb,71,,,,,,,,,,,,,,,,,,,,
2015Feb,80,,,,,,,,,,,,,,,,,,,,
2015Feb,82,11.8,,,,,,,,,,,,,,,,,,,
2015Feb,83,,,,,,,,,,,,,,,,,,,,
2015Feb,84,,,,,,,,,,,,,,,,,,,,
2015Feb,85,11.514836192,.0000157007,.0001810021,.0017405696,.013089607,.0769966646,.3543277447,1.2758442645,3.5951131096,7.9287225439,13.6871140588,18.4956028223,19.5654491261,16.202388332,10.5032952265,5.3297329551,2.1168103752,.6579708735,.1600371293,.0355678947
2015Feb,88,11.8,,,,,,,,2.5,5,10,20,25,20,10,5,2.5,,,
2015Feb,89,11.45,,,,,,,5,5,7.5,12.5,17.5,20,12.5,10,7.5,2.5,,,
2015Feb,91,11.8,0,0,0,0,0,0,0,0,0,0,10,55,32.5,2.5,0,0,0,0,0
2015Feb,92,,,,,,,,,,,,,,,,,,,,
2015Feb,93,,,,,,,,,,,,,,,,,,,,
2015Feb,94,11.7,,,,,,1,2,4,7,10,14,26,12,10,8,4,2,,
2015Feb,95,11.882,0,0,0,0,0,0,0,0,3,6.1,10.6,36.5,24.1,15,4.7,0,0,0,0
2015Feb,96,11.6,,,,,,,,,5,10,25,35,20,5,,,,,
2015Feb,98,11.7,,,,,,,,,2.5,12.5,22.5,30,17.5,15,,,,,
2015Feb,101,12,,,,,,,,,,,,30,50,20,,,,,
2015Feb,102,,,,,,,,,,,,,,,,,,,,
2015Feb,103,11.4,,,,,,,,,,20,35,32.5,10,2.5,,,,,
2015Feb,104,,,,,,,,,,,,,,,,,,,,
2015Feb,105,11.5,,,,,,,,,,5,20,55,15,5,,,,,
2015Feb,107,11.9029234918,.0000000002,0,0,0,0,0,.0000000079,.0000175379,.0075248586,.6392762848,11.2261072862,43.0134020009,37.4338551523,7.3641964405,.3128932098,.0027225585,.0000046612,.0000000013,0
2015Feb,110,11.7,0,0,0,.0000000038,.0000007888,.000080263,.0040045649,.0983951494,1.1963106407,7.2324521533,21.837490319,33.0344031385,25.0689860663,9.5353659295,1.8127612095,.1715232714,.0080386784,.0001857062,.0000021171
2015Feb,111,,,,,,,,,,,,,,,,,,,,
2015Feb,112,12,,,,,,,,,,5,10,25,30,20,10,,,,
2015Feb,114,,,,,,,,,,,,,,,,,,,,
2016,1,11.2,,,,,,,,,5,25,50,15,5,,,,,,
2016,2,11,,,,,,,,,10,23,40,17,10,,,,,,
2016,3,,,,,,,,,,,,,,,,,,,,
2016,4,11.1,,,,,,,2.5,5,10,20,25,20,10,5,2.5,,,,
2016,5,10.5,,,,,,1,5,15,25,25,15,5,4,3,2,,,,
2016,6,11.2,,,,,,,,,,10,60,30,,,,,,,
2016,14,11.3,,,,,,,,,,,,,,,,,,,
2016,15,11,,,,,,,,,20,30,30,10,5,5,,,,,
2016,16,10.8,0,0,0,0,0,2,6,11,16,17,15,10,8,6,3,3,2,1,0
2016,20,11,,,,,,,,,10,30,40,15,5,,,,,,
2016,22,10.8,,,,,,,,15,20,40,20,5,,,,,,,
2016,23,10.9,,,,,,,1,5,14,22,20,18,13,5,2,,,,
2016,24,11.4,0,0,0,0,0,0,0,5,10,15,25,17.5,12.5,7.5,5,2.5,0,0,0
2016,26,11.4,,,,,,,,,,10,45,35,10,,,,,,
2016,30,,,,,,,,,,,,,,,,,,,,
2016,31,11.4,,,,,,,,,5,10,40,30,10,5,,,,,
2016,32,,,,,,,,,,,,,,,,,,,,
2016,35,,,,,,,,,,,,,,,,,,,,
2016,37,11,,,,,,,,,4,31,33,27,5,,,,,,
2016,38,11,,,,,,,,,,20,60,20,,,,,,,
2016,39,10.3,,,,,,,,15,35,25,20,5,,,,,,,
2016,41,11.2,,,,,,,,,,20,80,,,,,,,,
2016,47,11,0,0,0,0,0,0,0,0,10,20,35,20,10,5,0,0,0,0,0
2016,48,,,,,,,,,,,,,,,,,,,,
2016,52,11.3,0,0,0,0,0,0,1,4,10,19,22,20,13,7,3,1,0,0,0
2016,56,10.5,,,,,,,,,,,,,,,,,,,
2016,57,11,,,,,,,,,,,,,,,,,,,
2016,59,10.7,,,,,,,,5,15,50,15,10,5,,,,,,
2016,63,11.1,,,,,,,,5,10,20,30,20,10,5,,,,,
2016,65,,,,,,,,,,,,,,,,,,,,
2016,67,,,,,,,,,,,,,,,,,,,,
2016,68,,,,,,,,,,,,,,,,,,,,
2016,70,,,,,,,,,,,,,,,,,,,,
2016,71,,,,,,,,,,,,,,,,,,,,
2016,80,9.76,0,0,0,0,1.7777777778,12.8888888889,18.6666666667,31.5555555556,24.4444444444,7.5555555556,3.1111111111,0,0,0,0,0,0,0,0
2016,82,,,,,,,,,,,,,,,,,,,,
2016,83,,,,,,,,,,,,,,,,,,,,
2016,84,11.2,0,0,0,0,0,0,0,1,8,21,25,21,15,8,1,0,0,0,0
2016,85,10.7437643883,.1369080262,.2645132894,.6539862455,1.4372792207,2.8078224546,4.8759363113,7.526785868,10.3282525382,12.5982955511,13.6604685385,13.1670579883,11.2818683523,8.5929344225,5.8179303092,3.50154523,1.8733208029,.8908858902,.3766042335,.2076047274
2016,88,11.5,,,,,,,,2.5,5,10,20,25,20,10,5,2.5,,,
2016,89,10.5,,,,2.5,2.5,5,10,12.5,15,17.5,12.5,10,7.5,2.5,2.5,,,,
2016,91,11.4,0,0,0,0,0,0,0,0,0,12.5,45,35,7.5,0,0,0,0,0,0
2016,92,,,,,,,,,,,,,,,,,,,,
2016,93,10,,,,,,,5,32.5,55,7.5,,,,,,,,,
2016,94,9.8,,,,3,7,13,19,25,11,7,5,4,3,2,1,,,,
2016,95,11.304,0,0,0,0,0,0,0,8,8,17.8,22.9,18,15.3,10,0,0,0,0,0
2016,96,11.2,,,,,,,,,10,25,30,20,10,5,,,,,
2016,98,10.7,,,,,,,,5,25,35,15,15,5,,,,,,
2016,101,11.7,,,,,,,,,,,30,50,20,,,,,,
2016,102,11.3,,,,,,,,,5,20,35,30,10,,,,,,
2016,103,,,,,,,,,,,,,,,,,,,,
2016,104,11.2,0,0,0,0,0,0,0,0,10,20,30,25,10,5,0,0,0,0,0
2016,105,11,,,,,,,,,5,15,60,20,,,,,,,
2016,107,11.9029439941,0,0,0,.0000000044,.0000007251,.0000623163,.0027819564,.0647320096,.7880079588,5.0377274411,16.972095725,30.2121446513,28.4558541853,14.1788750272,3.7314522007,.5171877765,.0376188739,.0014305213,.0000286271
2016,110,,,,,,,,,,,,,,,,,,,,
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,11.5,,,,,,,,,5,10,20,30,20,10,5,,,,
2016,114,,,,,,,,,,,,,,,,,,,,
2016Feb,1,11.3,,,,,,,,,5,25,50,15,5,,,,,,
2016Feb,2,11.1,,,,,,,,,10,20,40,20,10,,,,,,
2016Feb,3,,,,,,,,,,,,,,,,,,,,
2016Feb,4,11.3,,,,,,,,,5,20,30,20,15,8,2,,,,
2016Feb,5,10.5,,,,,,1,5,15,25,25,15,5,4,3,2,,,,
2016Feb,6,11.4,,,,,,,,,,10,60,30,,,,,,,
2016Feb,14,11.3,,,,,,,,,,,,,,,,,,,
2016Feb,15,11.3,,,,,,,,,10,25,30,15,10,5,5,,,,
2016Feb,16,11,0,0,0,0,1,2,3,9,12,16,18,15,11,8,4,1,0,0,0
2016Feb,20,11.2,,,,,,,,,10,25,35,20,10,,,,,,
2016Feb,22,11.1,,,,,,,,10,20,30,35,5,,,,,,,
2016Feb,23,11.2,,,,,,,,1,10,18,22,18,15,10,5,1,,,
2016Feb,24,11.5,0,0,0,0,0,0,4.5,6,8,10,14,20,15,12.5,7,3,0,0,0
2016Feb,26,11.5,,,,,,,,,,10,35,45,10,,,,,,
2016Feb,30,,,,,,,,,,,,,,,,,,,,
2016Feb,31,11.5,,,,,,,,5,10,15,20,30,15,5,,,,,
2016Feb,32,,,,,,,,,,,,,,,,,,,,
2016Feb,35,,,,,,,,,,,,,,,,,,,,
2016Feb,37,11.3,,,,,,,,,,21,44,32,3,,,,,,
2016Feb,38,11.2,,,,,,,,,,20,60,20,,,,,,,
2016Feb,39,10.8,,,,,,,,5,25,30,25,15,,,,,,,
2016Feb,41,,,,,,,,,,,,,,,,,,,,
2016Feb,47,11.2,,,,,,,,,,,,,,,,,,,
2016Feb,48,,,,,,,,,,,,,,,,,,,,
2016Feb,52,11.8,0,0,0,0,0,0,.9900990099,1.9801980198,4.9504950495,10.8910891089,17.8217821782,21.7821782179,18.8118811881,13.8613861386,5.9405940594,1.9801980198,.9900990099,0,0
2016Feb,56,11,,,,,,,,,,,,,,,,,,,
2016Feb,57,11.2,,,,,,,,,,,,,,,,,,,
2016Feb,59,11,,,,,,,,5,10,35,35,10,5,,,,,,
2016Feb,63,11.3,,,,,,,,,10,25,30,25,10,,,,,,
2016Feb,65,,,,,,,,,,,,,,,,,,,,
2016Feb,67,,,,,,,,,,,,,,,,,,,,
2016Feb,68,,,,,,,,,,,,,,,,,,,,
2016Feb,70,,,,,,,,,,,,,,,,,,,,
2016Feb,71,,,,,,,,,,,,,,,,,,,,
2016Feb,80,,,,,,,,,,,,,,,,,,,,
2016Feb,82,,,,,,,,,,,,,,,,,,,,
2016Feb,83,,,,,,,,,,,,,,,,,,,,
2016Feb,84,,,,,,,,,,,,,,,,,,,,
2016Feb,85,10.9111305974,.0085203056,.032977096,.1302099854,.4331880603,1.2143089319,2.8682717047,5.7090659233,9.5758205127,13.5351369665,16.1224669936,16.1839979152,13.690700778,9.7599578473,5.8633561941,2.9683237921,1.2662823553,.4551860691,.1378696712,.0443588975
2016Feb,88,11.6,,,,,,,,2.5,5,10,20,25,20,10,5,2.5,,,
2016Feb,89,10.7,,,,,2.5,2.5,5,12.5,17.5,20,17.5,12.5,5,2.5,2.5,,,,
2016Feb,91,11.6,0,0,0,0,0,0,0,0,0,5,35,50,10,0,0,0,0,0,0
2016Feb,92,,,,,,,,,,,,,,,,,,,,
2016Feb,93,,,,,,,,,,,,,,,,,,,,
2016Feb,94,10.3,,,,2,4,7,8,11,28,12,10,8,5,4,1,,,,
2016Feb,95,11.3205,0,0,0,0,0,0,0,1.5,9,12.4,33.1,30.5,12,1.5,0,0,0,0,0
2016Feb,96,11.3,,,,,,,,,5,25,35,20,10,5,,,,,
2016Feb,98,11,,,,,,,,5,20,30,25,15,5,,,,,,
2016Feb,101,11.8,,,,,,,,,,,30,50,20,,,,,,
2016Feb,102,,,,,,,,,,,,,,,,,,,,
2016Feb,103,,,,,,,,,,,,,,,,,,,,
2016Feb,104,,,,,,,,,,,,,,,,,,,,
2016Feb,105,11.1,,,,,,,,,5,10,55,25,5,,,,,,
2016Feb,107,11.8760648972,0,0,0,.0000000003,.0000001011,.0000151298,.0010749495,.0364147644,.591235467,4.6264553713,17.5400670172,32.3520932792,29.092789655,12.7501424248,2.7156763506,.2798287672,.0138738293,.0003291554,.0000037381
2016Feb,110,,,,,,,,,,,,,,,,,,,,
2016Feb,111,,,,,,,,,,,,,,,,,,,,
2016Feb,112,11.6,,,,,,,,,5,10,20,30,20,10,5,,,,
2016Feb,114,,,,,,,,,,,,,,,,,,,,
2018,1,10.4,,,,,,,10,20,40,20,10,,,,,,,,
2018,2,10,,,,4,5,7,10,16,18,15,9,7,5,4,,,,,
2018,3,,,,,,,,,,,,,,,,,,,,
2018,4,9.5,,,.5,2,5,15,25,30,15,5,2,.5,,,,,,,
2018,5,8.5,2,3,10,17,22,15,10,7,5,4,2,1,1,1,,,,,
2018,6,10,,,,,,,,40,40,20,,,,,,,,,
2018,14,10,,,,,,,,,,,,,,,,,,,
2018,15,9.7,,,,5,5,10,15,25,20,10,10,,,,,,,,
2018,16,9.5,1,3,5,6,8,11,13,17,13,11,6,3,2,1,0,0,0,0,0
2018,20,10.2,,,,,,,10,20,25,18,13,9,5,,,,,,
2018,22,9,,,,,10,20,40,20,10,,,,,,,,,,
2018,23,8,4,8,10,15,15,12,8,7,6,5,4,3,2,1,,,,,
2018,24,10.5,0,0,0,0,4.5,5.5,8.5,10,16,19,15,11,6.5,4,0,0,0,0,0
2018,26,10.3,,,,,,,10,25,35,15,10,5,,,,,,,
2018,30,,,,,,,,,,,,,,,,,,,,
2018,31,9.2,,,,5,10,15,20,15,15,10,5,5,,,,,,,
2018,32,,,,,,,,,,,,,,,,,,,,
2018,35,,,,,,,,,,,,,,,,,,,,
2018,37,8.5,,,1,5,20,26,18,16,9,4,1,,,,,,,,
2018,38,,,,,,,,,,,,,,,,,,,,
2018,39,9.4,,,,,10,15,30,20,15,10,,,,,,,,,
2018,41,,,,,,,,,,,,,,,,,,,,
2018,47,9.5,0,0,0,0,5,10,20,30,20,10,5,0,0,0,0,0,0,0,0
2018,48,,,,,,,,,,,,,,,,,,,,
2018,52,10.7,0,0,0,1,3,5,7,10,16,17,16,10,7,5,3,0,0,0,0
2018,56,8,,,,,,,,,,,,,,,,,,,
2018,57,8.5,,,,,,,,,,,,,,,,,,,
2018,59,8.5,,,,10,40,40,10,,,,,,,,,,,,
2018,63,9,,,,5,10,15,25,20,10,10,5,,,,,,,,
2018,65,,,,,,,,,,,,,,,,,,,,
2018,67,,,,,,,,,,,,,,,,,,,,
2018,68,,,,,,,,,,,,,,,,,,,,
2018,70,8.9,,,,,20,55,25,,,,,,,,,,,,
2018,71,,,,,,,,,,,,,,,,,,,,
2018,80,8.9,.8888888889,1.3333333333,3.1111111111,4.8888888889,20,20,24.4444444444,14.6666666667,7.5555555556,2.2222222222,.8888888889,0,0,0,0,0,0,0,0
2018,82,,,,,,,,,,,,,,,,,,,,
2018,83,,,,,,,,,,,,,,,,,,,,
2018,84,10.5,0,0,0,0,0,0,8,19,23,24,14,7,4,1,0,0,0,0,0
2018,85,8.6,2.2750131948,3.8368045776,7.6538265537,12.4613274957,16.5592989442,17.9605858066,15.9001983416,11.4890524923,6.7757173459,3.2613645464,1.2811328437,.4106880542,.1074287387,.0229288596,.0039926142,.0005671545,.0000657156,.0000062103,.0000005103
2018,88,9.7,,,,,5,11,20,28,20,11,5,,,,,,,,
2018,89,8.8,2.5,5,7.5,12.5,15,17.5,12.5,10,7.5,5,2.5,2.5,,,,,,,
2018,91,,,,,,,,,,,,,,,,,,,,
2018,92,,,,,,,,,,,,,,,,,,,,
2018,93,9,,,,,12.5,25,50,10,2.5,,,,,,,,,,
2018,94,7.9,8,13,15,25,18.5,8,4,3,1,1,1,1,.5,.5,.5,,,,
2018,95,9.8525,0,0,0,0,0,0,25.8,39.3,18.8,10.8,5.3,0,0,0,0,0,0,0,0
2018,96,,,,,,,,,,,,,,,,,,,,
2018,98,9.5,,,,,2.5,12.5,20,25,17.5,10,7.5,5,,,,,,,
2018,101,,,,,,,,,,,,,,,,,,,,
2018,102,10.3,,,,,,,5,20,40,25,10,,,,,,,,
2018,103,,,,,,,,,,,,,,,,,,,,
2018,104,9.6,0,0,0,2.5,5,10,20,25,20,10,5,2.5,0,0,0,0,0,0,0
2018,105,10.3,,,,,,,5,15,35,25,15,5,,,,,,,
2018,107,11.2,.0222700109,0,0,0,.005016448,.0622248013,.4977916375,2.5711911336,8.583362516,18.5339404962,25.900339014,23.4303684633,13.7200587309,5.1983413925,1.2735361507,.2015592053,0,0,0
2018,110,,,,,,,,,,,,,,,,,,,,
2018,111,,,,,,,,,,,,,,,,,,,,
2018,112,10.5,,,,,,,5,10,20,30,20,10,5,,,,,,
2018,114,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,,,,,,,
2014,1,,,,,,,,,,,,,,,,,,,,
2014,2,,,,1.3,,,,,,,,,,,,,,,,
2014,3,,,,,,,,,,,,,,,,,,,,
2014,4,,,,.7,,,,,,,,,,,,,,,,
2014,5,,,,,,,,,,,,,,,,,,,,
2014,6,,,,2,,,,,,,,,,,,,,,,
2014,14,,,,,,,,,,,,,,,,,,,,
2014,15,,,,,,,,,,,,,,,,,,,,
2014,16,,,,1.1,,,,,,,,,,,,,,,,
2014,20,,,,1.6,,,,,,,,,,,,,,,,
2014,22,,,,1.5,,,,,,,,,,,,,,,,
2014,23,,,,1,,,,,,,,,,,,,,,,
2014,24,,,,1.25,,,,,,,,,,,,,,,,
2014,26,,,,,,,,,,,,,,,,,,,,
2014,30,,,,,,,,,,,,,,,,,,,,
2014,31,,,,,,,,,,,,,,,,,,,,
2014,32,,,,1.8,,,,,,,,,,,,,,,,
2014,35,,,,,,,,,,,,,,,,,,,,
2014,37,,,,,,,,,,,,,,,,,,,,
2014,38,,,,1.5,,,,,,,,,,,,,,,,
2014,39,,,,1.6,,,,,,,,,,,,,,,,
2014,41,,,,,,,,,,,,,,,,,,,,
2014,47,,,,1.5,,,,,,,,,,,,,,,,
2014,48,,,,,,,,,,,,,,,,,,,,
2014,52,,,,1.6,,,,,,,,,,,,,,,,
2014,56,,,,,,,,,,,,,,,,,,,,
2014,57,,,,,,,,,,,,,,,,,,,,
2014,59,,,,1.3,,,,,,,,,,,,,,,,
2014,63,,,,,,,,,,,,,,,,,,,,
2014,65,,,,,,,,,,,,,,,,,,,,
2014,67,,,,,,,,,,,,,,,,,,,,
2014,68,,,,,,,,,,,,,,,,,,,,
2014,70,,,,1.6,,,,,,,,,,,,,,,,
