INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2006,19,7,0,0,0,50,50,0,0,0,0,0,0,0,0
2006,20,,0,0,0,0,50,50,0,0,0,0,0,0,0
2006,22,7,0,5,10,20,30,20,10,5,0,0,0,0,0
2006,24,7,0,5,20,40,30,5,0,0,0,0,0,0,0
2006,26,7.3,0,0,0,5,45,25,20,5,0,0,0,0,0
2006,28,,,,,,,,,,,,,,
2006,29,,,,,,,,,,,,,,
2006,31,6.5,,,,,,,,,,,,,
2006,32,,,,,,,,,,,,,,
2006,33,7,0,0,10,40,40,10,0,0,0,0,0,0,0
2006,35,,,,,,,,,,,,,,
2006,36,7.3,0,0,5,15,30,25,15,10,0,0,0,0,0
2006,37,7.5,0,0,0,0,0,50,50,0,0,0,0,0,0
2006,39,7,0,10,15,25,25,15,10,0,0,0,0,0,0
2006,41,5.5,,,,,,,,,,,,,
2006,42,6.6,0,0,10,70,20,0,0,0,0,0,0,0,0
2006,45,,,,,,,,,,,,,,
2006,47,,,,,,,,,,,,,,
2006,48,,,,,,,,,,,,,,
2006,49,6.2,,,,,,,,,,,,,
2006,50,,,,,,,,,,,,,,
2006,52,7,0,0,10,15,20,20,20,15,0,0,0,0,0
2006,53,7,0,0,0,30,60,10,0,0,0,0,0,0,0
2006,54,,,,,,,,,,,,,,
2006,56,7.5,0,0,0,0,25,50,20,5,0,0,0,0,0
2006,57,,,,,,,,,,,,,,
2006,60,7,0,0,0,0,35,25,20,20,0,0,0,0,0
2006,63,,,,,,,,,,,,,,
2006,64,,,,,,,,,,,,,,
2006,66,9,0,0,0,0,0,5,15,30,30,15,5,0,0
2006,67,7,,,,,,,,,,,,,
2006,68,8,1,1,3,6,12,23,25,15,7,3,2,1,1
2006,70,,,,,,,,,,,,,,
2006,73,,,,,,,,,,,,,,
2006,76,6.3,1.5,20,25,20,15,10,5,2.5,1,0,0,0,0
2006,80,8.3,,,,,,,,,,,,,
2006,84,7.7,0,0,0,2,25,40,20,10,3,0,0,0,0
2006,85,8,0,0,.2,7.4,42.3,42.3,7.7,.1,0,0,0,0,0
2006,87,7.5,0,0,0,5,15,30,30,15,5,0,0,0,0
2006,89,6.5,20,10,15,45,5,5,0,0,0,0,0,0,0
2006,90,7.5,0,0,0,0,15,80,5,0,0,0,0,0,0
2006,92,,,,,,,,,,,,,,
2006,93,7,0,0,10,40,40,10,0,0,0,0,0,0,0
2006,94,9,0,0,0,0,0,0,10,40,40,10,0,0,0
2006,95,6.9969702396,7,9,15,18,17,13,7,5,4,3,2,0,0
2006,96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,,,,,,,,,,,
2002Q2,1,25.5,3.25,.88,,,,,,,,,,,
2002Q2,4,25,3.25,.87,,,,,,,,,,,
2002Q2,5,24,3.25,.89,,,,,,,,,,,
2002Q2,7,26,3.4,.89,,,,,,,,,,,
2002Q2,11,25,3.25,.87,,,,,,,,,,,
2002Q2,14,25,3.25,.9,,,,,,,,,,,
2002Q2,16,25,3.25,.89,,,,,,,,,,,
2002Q2,17,23,3.25,.89,,,,,,,,,,,
2002Q2,19,26,3.25,.9,,,,,,,,,,,
2002Q2,20,25,3.25,.89,,,,,,,,,,,
2002Q2,22,27,,.89,,,,,,,,,,,
2002Q2,24,25,3.25,.86,,,,,,,,,,,
2002Q2,26,23,3.25,.87,,,,,,,,,,,
2002Q2,28,18,3.25,.91,,,,,,,,,,,
2002Q2,29,24,3.25,.89,,,,,,,,,,,
2002Q2,31,26,3.25,.9,,,,,,,,,,,
2002Q2,32,20.5,3.25,.91,,,,,,,,,,,
2002Q2,36,25,3.5,.88,,,,,,,,,,,
2002Q2,37,22,3.25,.88,,,,,,,,,,,
2002Q2,39,24,3.25,.88,,,,,,,,,,,
2002Q2,41,25,3.25,.89,,,,,,,,,,,
2002Q2,42,25,3.25,.88,,,,,,,,,,,
2002Q2,47,26,3.25,.9,,,,,,,,,,,
2002Q2,49,21,3.4,.91,,,,,,,,,,,
2002Q2,50,24,3.3,.9,,,,,,,,,,,
2002Q2,52,,3.25,.84,,,,,,,,,,,
2002Q2,53,24,3.25,.89,,,,,,,,,,,
2002Q2,54,26,3.25,.88,,,,,,,,,,,
2002Q2,56,24,3.25,.9,,,,,,,,,,,
2002Q2,57,26,3.25,,,,,,,,,,,,
2002Q2,60,23,3.25,.9,,,,,,,,,,,
2002Q2,63,22.5,3.25,.89,,,,,,,,,,,
2002Q2,64,26,3.25,,,,,,,,,,,,
2002Q2,66,25,3.25,.88,,,,,,,,,,,
2002Q2,67,25,3.5,.89,,,,,,,,,,,
2002Q2,70,25,3.25,.89,,,,,,,,,,,
2002Q2,73,27,3.25,,,,,,,,,,,,
2002Q2,76,27,3.75,.91,,,,,,,,,,,
2002Q2,80,26.498,,.887,,,,,,,,,,,
2002Q2,84,,3.25,.88,,,,,,,,,,,
2002Q2,85,24,3.25,.9,,,,,,,,,,,
2002Q2,87,25,3.25,.9,,,,,,,,,,,
2002Q2,89,25,3.25,.88,,,,,,,,,,,
2002Q2,90,26,3.25,.88,,,,,,,,,,,
2002Q2,93,26,3.25,.89,,,,,,,,,,,
2002Q2,94,25,3.25,.88,,,,,,,,,,,
2002Q2,95,25,3.25,.89,,,,,,,,,,,
2002Q2,96,26,3.25,.89,,,,,,,,,,,
2002Q3,1,24,3.25,.89,,,,,,,,,,,
2002Q3,4,25,3.25,.86,,,,,,,,,,,
2002Q3,5,22,3.5,.88,,,,,,,,,,,
2002Q3,7,24,3.5,.9,,,,,,,,,,,
2002Q3,11,25,3.25,.9,,,,,,,,,,,
2002Q3,14,25,3.25,.9,,,,,,,,,,,
2002Q3,16,27,3.25,.89,,,,,,,,,,,
2002Q3,17,25,3.75,.92,,,,,,,,,,,
2002Q3,19,26,3.5,.92,,,,,,,,,,,
2002Q3,20,25,3.25,.88,,,,,,,,,,,
2002Q3,22,26,,.92,,,,,,,,,,,
2002Q3,24,25,3.5,.87,,,,,,,,,,,
2002Q3,26,23.5,3.25,.87,,,,,,,,,,,
2002Q3,28,20.75,3.25,.91,,,,,,,,,,,
2002Q3,29,25,3.25,.9,,,,,,,,,,,
2002Q3,31,24,3.25,.9,,,,,,,,,,,
2002Q3,32,21.5,3.5,.94,,,,,,,,,,,
2002Q3,36,25,3.5,.88,,,,,,,,,,,
2002Q3,37,22,3.5,.9,,,,,,,,,,,
2002Q3,39,26,3.5,.87,,,,,,,,,,,
2002Q3,41,25,3.25,.89,,,,,,,,,,,
2002Q3,42,26,3.5,.86,,,,,,,,,,,
2002Q3,47,26,3.25,.9,,,,,,,,,,,
2002Q3,49,20,3.5,.91,,,,,,,,,,,
2002Q3,50,23,3.3,.9,,,,,,,,,,,
2002Q3,52,,3.25,.86,,,,,,,,,,,
2002Q3,53,25,3.5,.94,,,,,,,,,,,
2002Q3,54,26,3.5,.89,,,,,,,,,,,
2002Q3,56,25,3.5,.9,,,,,,,,,,,
2002Q3,57,26,3.5,,,,,,,,,,,,
2002Q3,60,24,3.25,.97,,,,,,,,,,,
2002Q3,63,22.5,3.25,.9,,,,,,,,,,,
2002Q3,64,26,3.5,,,,,,,,,,,,
2002Q3,66,24,3.5,.85,,,,,,,,,,,
2002Q3,67,28,3.75,.9,,,,,,,,,,,
2002Q3,70,25,3.75,.87,,,,,,,,,,,
2002Q3,73,27,3.5,,,,,,,,,,,,
2002Q3,76,22,4,.95,,,,,,,,,,,
2002Q3,80,25.993,,.884,,,,,,,,,,,
2002Q3,84,,3.25,.89,,,,,,,,,,,
2002Q3,85,24,3.5,.91,,,,,,,,,,,
2002Q3,87,23,3.25,.93,,,,,,,,,,,
2002Q3,89,23,3.25,.89,,,,,,,,,,,
2002Q3,90,26,3.5,.9,,,,,,,,,,,
2002Q3,93,26,3.25,.91,,,,,,,,,,,
2002Q3,94,25,3.5,.9,,,,,,,,,,,
2002Q3,95,24,3.25,.9,,,,,,,,,,,
2002Q3,96,24,3.25,.9,,,,,,,,,,,
2002Q4,1,23.7,3.25,.9,,,,,,,,,,,
2002Q4,4,24,3.5,.87,,,,,,,,,,,
2002Q4,5,22,3.75,.9,,,,,,,,,,,
2002Q4,7,23,3.7,.9,,,,,,,,,,,
2002Q4,11,25,3.5,.92,,,,,,,,,,,
2002Q4,14,26,3.75,.9,,,,,,,,,,,
2002Q4,16,27,3.5,.9,,,,,,,,,,,
2002Q4,17,24,4,.94,,,,,,,,,,,
2002Q4,19,24,4,.95,,,,,,,,,,,
2002Q4,20,24,3.25,.88,,,,,,,,,,,
2002Q4,22,26,,.95,,,,,,,,,,,
2002Q4,24,25,3.5,.87,,,,,,,,,,,
2002Q4,26,25,3.5,.9,,,,,,,,,,,
2002Q4,28,22.75,3.5,,,,,,,,,,,,
2002Q4,29,25,3.3,.93,,,,,,,,,,,
2002Q4,31,24,3.5,.9,,,,,,,,,,,
2002Q4,32,22.5,4,.96,,,,,,,,,,,
2002Q4,36,24,3.5,.9,,,,,,,,,,,
2002Q4,37,21,3.5,.95,,,,,,,,,,,
2002Q4,39,27,4,.86,,,,,,,,,,,
2002Q4,41,25,3.25,.9,,,,,,,,,,,
2002Q4,42,27,3.75,.88,,,,,,,,,,,
2002Q4,47,23,3.5,.9,,,,,,,,,,,
2002Q4,49,23,3.7,,,,,,,,,,,,
2002Q4,50,24,3.6,.9,,,,,,,,,,,
2002Q4,52,,3.75,.86,,,,,,,,,,,
2002Q4,53,26,3.75,.95,,,,,,,,,,,
2002Q4,54,26,3.75,.9,,,,,,,,,,,
2002Q4,56,26,4,.95,,,,,,,,,,,
2002Q4,57,26,3.5,,,,,,,,,,,,
2002Q4,60,24,3.5,1.03,,,,,,,,,,,
2002Q4,63,22.5,3.25,.92,,,,,,,,,,,
2002Q4,64,26,3.5,,,,,,,,,,,,
2002Q4,66,24,3.75,.84,,,,,,,,,,,
2002Q4,67,25,4,.91,,,,,,,,,,,
2002Q4,70,25,4,.88,,,,,,,,,,,
2002Q4,73,20,3.5,,,,,,,,,,,,
2002Q4,76,18,4.25,.95,,,,,,,,,,,
2002Q4,80,24.999,,.881,,,,,,,,,,,
2002Q4,84,,3.25,.9,,,,,,,,,,,
2002Q4,85,23,3.75,.92,,,,,,,,,,,
2002Q4,87,23,3.75,.95,,,,,,,,,,,
2002Q4,89,22,3.4,.9,,,,,,,,,,,
2002Q4,90,26.5,3.75,.93,,,,,,,,,,,
2002Q4,93,26,3.5,.9,,,,,,,,,,,
2002Q4,94,25,3.5,.92,,,,,,,,,,,
2002Q4,95,24,3.5,.9,,,,,,,,,,,
2002Q4,96,24,3.25,.9,,,,,,,,,,,
2003Q1,1,24,3.5,.92,,,,,,,,,,,
2003Q1,4,23,3.75,.89,,,,,,,,,,,
2003Q1,5,23,3.75,.91,,,,,,,,,,,
2003Q1,7,23,3.7,.9,,,,,,,,,,,
2003Q1,11,25,3.5,.92,,,,,,,,,,,
2003Q1,14,26,3.75,.9,,,,,,,,,,,
2003Q1,16,27,3.75,.93,,,,,,,,,,,
2003Q1,17,25,4,.96,,,,,,,,,,,
2003Q1,19,25,4.5,.97,,,,,,,,,,,
2003Q1,20,22.5,3.5,.9,,,,,,,,,,,
2003Q1,22,28,,1,,,,,,,,,,,
2003Q1,24,24,3.75,.88,,,,,,,,,,,
2003Q1,26,25,3.75,.92,,,,,,,,,,,
2003Q1,28,,3.5,1.03,,,,,,,,,,,
2003Q1,29,25,3.6,.95,,,,,,,,,,,
2003Q1,31,25,3.75,.9,,,,,,,,,,,
2003Q1,32,22.7,4.25,.96,,,,,,,,,,,
2003Q1,36,24,3.75,.91,,,,,,,,,,,
2003Q1,37,21,3.75,1,,,,,,,,,,,
2003Q1,39,27,4.25,.88,,,,,,,,,,,
2003Q1,41,25,3.5,.9,,,,,,,,,,,
2003Q1,42,28,4,.9,,,,,,,,,,,
2003Q1,47,24,3.75,.9,,,,,,,,,,,
2003Q1,49,23,3.8,1.03,,,,,,,,,,,
2003Q1,50,23,3.6,.9,,,,,,,,,,,
2003Q1,52,,4.25,.88,,,,,,,,,,,
2003Q1,53,26,3.75,.96,,,,,,,,,,,
2003Q1,54,26,4,.91,,,,,,,,,,,
2003Q1,56,26,4.25,1,,,,,,,,,,,
2003Q1,57,,3.75,,,,,,,,,,,,
2003Q1,60,24,4,1.04,,,,,,,,,,,
2003Q1,63,22.5,3.5,.93,,,,,,,,,,,
2003Q1,64,,3.75,,,,,,,,,,,,
2003Q1,66,24,4,.83,,,,,,,,,,,
2003Q1,67,25,4.5,.93,,,,,,,,,,,
2003Q1,70,24,4.25,.89,,,,,,,,,,,
2003Q1,73,20,3.5,,,,,,,,,,,,
2003Q1,76,17,4.25,.96,,,,,,,,,,,
2003Q1,80,24.005,,.88,,,,,,,,,,,
2003Q1,84,,3.75,.92,,,,,,,,,,,
2003Q1,85,23,4,.93,,,,,,,,,,,
2003Q1,87,21,4,.95,,,,,,,,,,,
2003Q1,89,23,3.5,.91,,,,,,,,,,,
2003Q1,90,27,4,.93,,,,,,,,,,,
2003Q1,93,26,3.75,.92,,,,,,,,,,,
2003Q1,94,25,3.75,.95,,,,,,,,,,,
2003Q1,95,23,3.75,.9,,,,,,,,,,,
2003Q1,96,26,3.5,.92,,,,,,,,,,,
2003Q2,1,25,3.75,.94,,,,,,,,,,,
2003Q2,4,22,4,.9,,,,,,,,,,,
2003Q2,5,24,3.75,.91,,,,,,,,,,,
2003Q2,7,23,3.7,.91,,,,,,,,,,,
2003Q2,11,25,3.75,.93,,,,,,,,,,,
2003Q2,14,26,3.75,.9,,,,,,,,,,,
2003Q2,16,27,4,.95,,,,,,,,,,,
2003Q2,17,25,4.5,.98,,,,,,,,,,,
2003Q2,19,22,4.5,1,,,,,,,,,,,
2003Q2,20,22.5,3.75,.91,,,,,,,,,,,
2003Q2,22,28,,1.05,,,,,,,,,,,
2003Q2,24,22,4,.9,,,,,,,,,,,
2003Q2,26,25,3.75,.93,,,,,,,,,,,
2003Q2,28,,3.75,,,,,,,,,,,,
2003Q2,29,25,3.75,.95,,,,,,,,,,,
2003Q2,31,25,3.75,.9,,,,,,,,,,,
2003Q2,32,23.2,4.25,.92,,,,,,,,,,,
2003Q2,36,24,3.75,.91,,,,,,,,,,,
2003Q2,37,21,4,1.05,,,,,,,,,,,
2003Q2,39,27,4.25,.89,,,,,,,,,,,
2003Q2,41,25,3.75,.91,,,,,,,,,,,
2003Q2,42,28,4,.91,,,,,,,,,,,
2003Q2,47,24,4,.9,,,,,,,,,,,
2003Q2,49,23,3.9,,,,,,,,,,,,
2003Q2,50,23,3.8,.9,,,,,,,,,,,
2003Q2,52,,4.25,.9,,,,,,,,,,,
2003Q2,53,26,4,.96,,,,,,,,,,,
2003Q2,54,26,4.25,.92,,,,,,,,,,,
2003Q2,56,25,4.5,1.05,,,,,,,,,,,
2003Q2,60,24,4,1.05,,,,,,,,,,,
2003Q2,63,22.5,3.5,.94,,,,,,,,,,,
2003Q2,66,24,4.25,.82,,,,,,,,,,,
2003Q2,67,25,4.5,.95,,,,,,,,,,,
2003Q2,70,23,4.5,.9,,,,,,,,,,,
2003Q2,73,18,4,,,,,,,,,,,,
2003Q2,76,16,4.5,.98,,,,,,,,,,,
2003Q2,80,22.996,,.877,,,,,,,,,,,
2003Q2,84,,4,.93,,,,,,,,,,,
2003Q2,85,22,4.25,.93,,,,,,,,,,,
2003Q2,87,21,4.25,.98,,,,,,,,,,,
2003Q2,89,25,3.7,.92,,,,,,,,,,,
2003Q2,90,27,4.25,.92,,,,,,,,,,,
2003Q2,93,26,3.75,.92,,,,,,,,,,,
2003Q2,94,25,4,.95,,,,,,,,,,,
2003Q2,95,23,4,.91,,,,,,,,,,,
2003Q2,96,26,3.75,.95,,,,,,,,,,,
