INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2016,92,,,,,,,,,,,,,,,,,,,,
2016,93,2,,,,,,10,40,40,10,,,,,,,,,,
2016,94,1.8,,,2,4,12,16,27.5,20,8,7.5,3,,,,,,,,
2016,95,1.8316666667,0,0,0,4.6666666667,7,28.3333333333,33.3333333333,15.3333333333,6.6666666667,4.6666666667,0,0,,,,,,,
2016,96,,,,,,,,,,,,,,,,,,,,
2016,98,2.1,,,,,,10,30,35,15,10,,,,,,,,,
2016,99,2.2,,,,,,,20,60,20,,,,,,,,,,
2016,101,,,,,,,,,,,,,,,,,,,,
2016,102,2,.5,.5,1,2.5,5,10,25,31,15,5,2.5,2,,,,,,,
2016,103,2,,,,,5,10,30,40,10,5,,,,,,,,,
2016,104,2,0,0,0,0,5,10,25,30,20,5,5,0,,,,,,,
2016,105,2,,,,,5,20,35,25,10,5,,,,,,,,,
2016,106,2,,,,,,,,,,,,,,,,,,,
2016,107,1.9,.0039572823,.0504933151,.4311080165,2.3506188787,8.1940436685,15.9814103028,25.701126669,26.5798177962,13.0583080748,5.9044262631,1.4812319234,.2634578096,,,,,,,
2016,108,2.108435,,,,,2.11,12.29,23.27,30.47,21.15,9.9,.81,,,,,,,,
2016,109,2,1,2,4,6,9,10,17,23,15,8,4,1,,,,,,,
2016,110,2,.3010996626,.5636620871,1.8617094019,4.421710756,8.5466379752,13.4446006707,17.2132505345,17.9369419171,15.2126827199,10.5009758899,5.8993996585,4.0973287266,,,,,,,
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,2.5,,,,,,,10,30,50,10,,,,,,,,,
2016,113,2,,,,,5,15,15,30,25,10,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
GROWTH EXPECTATIONS; YEAR-ON-YEAR CHANGE IN REAL GDP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2011,1,1.5,,,,,10,40,40,10,,,,,,,,,,,
2011,2,1.7,,,,,,20,60,20,,,,,,,,,,,
2011,3,1.8,0,0,1,3,7,25,40,15,5,3,1,0,,,,,,,
2011,4,1.6,,,,,,25,60,15,0,0,,,,,,,,,
2011,5,1.8,,,,,,15,70,15,,,,,,,,,,,
2011,6,1.7,,,,,,5,85,10,,,,,,,,,,,
2011,7,1.7,,,,,,,,,,,,,,,,,,,
2011,8,1.6,,,,,,15,85,,,,,,,,,,,,
2011,14,1.6,,,,,,,,,,,,,,,,,,,
2011,15,1.6,,,,,,35,60,5,,,,,,,,,,,
2011,16,1.5,0,0,0,1,4,25,35,28,6,1,0,0,,,,,,,
2011,19,1.6,,,,,5,25,40,25,5,,,,,,,,,,
2011,20,1.7,,,,,,20,70,10,,,,,,,,,,,
2011,22,1.6,,,,,,20,75,5,,,,,,,,,,,
2011,23,1.6,,,,,,35,60,5,,,,,,,,,,,
2011,24,1.5,,,,5,12.5,27.5,45,10,,,,,,,,,,,
2011,26,1.5,,,,5,10,35,35,10,5,,,,,,,,,,
2011,29,1.7,,,,,,30,60,10,,,,,,,,,,,
2011,30,1.5,,,,,,50,50,,,,,,,,,,,,
2011,31,1.6,,,,,,40,60,,,,,,,,,,,,
2011,32,1.4,,,,1,5,46,44,3,1,,,,,,,,,,
2011,33,1.5,,,,,,50,50,,,,,,,,,,,,
2011,36,1.6,,,,,5,30,40,25,,,,,,,,,,,
2011,37,1.6,,,,,,40,60,,,,,,,,,,,,
2011,38,1.5,,,,,,10,80,10,,,,,,,,,,,
2011,39,1.8,,,,,,5,85,10,,,,,,,,,,,
2011,41,1.6,,,,,,20,80,,,,,,,,,,,,
2011,42,1.6,,,,,,35,60,5,,,,,,,,,,,
2011,47,1.6,2,5,10,14,16,17,17,14,5,0,0,0,,,,,,,
2011,48,1.7,,,,,,,,,,,,,,,,,,,
2011,52,1.5,0,0,0,0,8,36,43,12,1,0,0,0,,,,,,,
2011,54,1.6,,,,,,20,80,,,,,,,,,,,,
2011,56,1.7,,,,,,20,80,,,,,,,,,,,,
2011,57,1.6,,,,,,,,,,,,,,,,,,,
2011,61,1.8,,,,,,15,60,25,,,,,,,,,,,
2011,68,1.7,,,,,7.5,32.5,47.5,12.5,,,,,,,,,,,
2011,70,1.7,,,,,,10,90,,,,,,,,,,,,
2011,80,1.8,.0000618493,.0031212539,.0790131741,.9982058877,6.3231628428,20.1696520913,32.5000164268,26.4915986381,10.9169943191,2.2686701876,.2368177854,.0126855439,,,,,,,
2011,82,1.6,,,,,,,,,,,,,,,,,,,
2011,84,1.6,0,0,0,0,0,10,90,0,0,0,0,0,,,,,,,
2011,85,1.7,0,.0000000053,.000024702,.0158861516,1.4790286961,21.383469198,52.476926425,22.9201212338,1.7047527353,.0197576222,.0000332229,.0000000078,,,,,,,
2011,89,1.6,,,,,10,35,45,10,,,,,,,,,,,
2011,90,1.5,0,0,0,0,0,40,60,0,0,0,0,0,,,,,,,
2011,91,1.5,0,0,0,0,0,20,70,10,0,0,0,0,,,,,,,
2011,92,1.7,.0000000007,.0000018982,.0010669536,.1339209506,3.8709258832,22.5926372185,46.8028941903,24.3235397101,2.1861106649,.0882953675,.0006062349,.0000009275,,,,,,,
2011,93,1.7,,,,,,10,90,,,,,,,,,,,,
2011,94,1.6,,,,,5,18,65,10,2,,,,,,,,,,
2011,95,1.7259032258,.064516129,2.5,4,7.6129032258,12.064516129,18.2903225806,25.1290322582,12.3548387097,11.1290322581,4.564516129,1.4516129032,.8387096774,,,,,,,
2011,96,1.6,,,,,,25,75,,,,,,,,,,,,
2011,98,1.6,,,,,,25,70,5,,,,,,,,,,,
2011,99,1.6,,,,,,20,80,,,,,,,,,,,,
2011,101,1.7,0,0,0,0,0,10,85,5,,,,,,,,,,,
2011,102,1.7,,,,,3,20,60,15,2,,,,,,,,,,
2011,103,1.7,,,,,,15,80,5,,,,,,,,,,,
2011,104,1.5,0,0,0,0,10,30,50,10,0,0,0,0,,,,,,,
2011,105,1.6,,,,,,20,80,,,,,,,,,,,,
2011,106,1.7,,,,,,20,80,,,,,,,,,,,,
2011,107,1.6275371973,0,0,0,.0000000069,.0110971748,16.651302056,79.3955344579,3.9416974192,.0003688852,0,0,0,,,,,,,
2011,108,1.74324,,,.16,4.75,11.35,17.95,23.89,20.33,13.63,6.96,.98,,,,,,,,
2011,109,1.6,.5,.5,1.5,5,9,18,35,18,7,4,1,.5,,,,,,,
2011,110,1.7,.0000002769,.0000338196,.0050450492,.2448550341,3.9543415677,21.6515500763,40.8521756021,26.7592663857,6.0545038239,.4661409814,.0119859301,.000101453,,,,,,,
2011,111,1.6,,,,,,,100,,,,,,,,,,,,
2011,112,1.8,,,,,,,75,25,,,,,,,,,,,
2011,113,1.6,,,,,,20,45,30,5,,,,,,,,,,
2012,1,1,,,,10,40,40,10,,,,,,,,,,,,
2012,2,2.1,,,,,5,15,28,32,15,5,,,,,,,,,
2012,3,-2,30,20,10,10,10,10,5,3,2,0,0,0,,,,,,,
2012,4,.6,,,15,20,40,20,5,0,0,,,,,,,,,,
2012,5,1,,,,5,40,40,15,,,,,,,,,,,,
2012,6,1.2,,,,,10,50,30,10,,,,,,,,,,,
2012,7,1,,,,,,,,,,,,,,,,,,,
2012,8,.8,5,7,12,21,25,20,7,3,,,,,,,,,,,
2012,14,.5,,,,,,,,,,,,,,,,,,,
2012,15,1,,,5,10,35,35,10,5,,,,,,,,,,,
2012,16,1.1,9,3,5,13,18,21,20,7,3,1,0,0,,,,,,,
2012,19,.8,,,10,25,25,25,10,5,,,,,,,,,,,
2012,20,1,,,,10,30,35,20,5,,,,,,,,,,,
2012,22,1,,,,10,30,50,10,,,,,,,,,,,,
2012,23,0,10,15,20,25,17,8,5,,,,,,,,,,,,
2012,24,.4,,,20,35,25,15,5,,,,,,,,,,,,
2012,26,.5,,5,15,30,30,15,5,,,,,,,,,,,,
2012,29,.8,,,,30,50,20,,,,,,,,,,,,,
2012,30,.4,,,30,40,30,,,,,,,,,,,,,,
2012,31,1,,,,,30,50,20,,,,,,,,,,,,
2012,32,.6,1,7,13,20,23,19,12,4,1,,,,,,,,,,
2012,33,.5,,,20,30,30,20,,,,,,,,,,,,,
2012,36,.9,,,,15,35,30,20,,,,,,,,,,,,
2012,37,.5,,,5,32,42,18,3,,,,,,,,,,,,
2012,38,.2,,,20,60,20,,,,,,,,,,,,,,
2012,39,.6,,,10,15,55,15,5,,,,,,,,,,,,
2012,41,1.2,,,,,10,80,10,,,,,,,,,,,,
2012,42,.5,,5,15,25,35,20,,,,,,,,,,,,,
2012,47,.8,2,8,10,14,18,14,12,10,8,4,0,0,,,,,,,
2012,48,.9,,,,,,,,,,,,,,,,,,,
2012,52,.7,0,0,8,23,36,18,10,3,1,1,0,0,,,,,,,
2012,54,.5,,,10,20,40,30,,,,,,,,,,,,,
2012,56,1.1,,,,,40,60,,,,,,,,,,,,,
2012,57,.9,,,,,,,,,,,,,,,,,,,
2012,61,1.3,,,,5,25,40,30,,,,,,,,,,,,
2012,68,1.2,2.5,5,7.5,10,15,40,15,5,,,,,,,,,,,
2012,70,.5,,,,40,60,,,,,,,,,,,,,,
2012,80,1,9.0887591484,6.5450142696,9.0669160354,11.3069846212,12.6932597796,12.8274163931,11.6693030802,9.5563036682,7.0448767671,4.6751332284,2.7928651757,2.7331678331,,,,,,,
2012,82,.6,,,,,,,,,,,,,,,,,,,
2012,84,.3,2,5,15,25,22,13,10,5,2,1,0,0,,,,,,,
2012,85,1,1.513014001,2.738449538,7.9157869184,14.8890507661,20.7284923422,21.3614525617,16.2951881103,9.2007904107,3.8447613506,1.1887913912,.2719087452,.0523138646,,,,,,,
2012,89,1.3,,,,7.5,12.5,35,25,15,5,,,,,,,,,,
2012,90,.7,0,0,5,20,50,20,5,0,0,0,0,0,,,,,,,
2012,91,1.2,0,0,0,15,35,40,10,0,0,0,0,0,,,,,,,
2012,92,1,2.2750131948,4.4057069321,9.1848052663,14.9882284795,19.1462461274,17.3644779712,15.5299093979,10.424892504,4.1219141747,1.8445248786,.5553941088,.1588869647,,,,,,,
2012,93,1.2,,,,,25,60,15,,,,,,,,,,,,
2012,94,.6,2.5,5,12.5,20,30,12.5,10,5,2.5,,,,,,,,,,
2012,95,1.0579032258,2.564516129,8,11,15.1129032258,17.564516129,19.7903225807,9.6290322581,7.3548387097,5.6290322581,2.064516129,.9516129032,.3387096774,,,,,,,
2012,96,1.2,,,,5,35,45,10,5,,,,,,,,,,,
2012,98,.9,,,5,15,25,40,10,5,,,,,,,,,,,
2012,99,.5,,,,40,60,,,,,,,,,,,,,,
2012,101,1.2,10,10,10,10,10,45,5,0,,,,,,,,,,,
2012,102,1.1,,.5,2,7.5,25,40,15,7.5,2,.5,,,,,,,,,
2012,103,1.4,,,,15,20,40,20,5,,,,,,,,,,,
2012,104,.8,0,0,5,20,45,15,10,5,0,0,0,0,,,,,,,
2012,105,1,,,,,20,60,20,,,,,,,,,,,,
2012,106,1.4,,,,,35,40,25,,,,,,,,,,,,
2012,107,.7709945392,.0524318143,.8195159063,6.10516293,21.1970366873,34.4587522879,26.2811164192,9.3932157471,1.5670519758,.1213150575,.004329846,.0000707993,.0000005293,,,,,,,
2012,108,1.163983,,,6.5,12.37,18.82,23.83,19.12,12.62,6.11,.63,,,,,,,,,
2012,109,-.2,4,20,31,16,11.5,7,5,3,1.5,1,0,0,,,,,,,
2012,110,.6,7.865136511,6.5772864353,12.3628432664,16.1789824748,17.4715484837,15.5690102568,11.4481927948,6.9462594133,3.4776834939,1.4366012372,.4896291434,.1768264894,,,,,,,
2012,111,,,,,,,,,,,,,,,,,,,,
2012,112,1.9,,,,,,,60,40,,,,,,,,,,,
2012,113,.8,,,5,15,25,25,15,10,5,,,,,,,,,,
2012Q2,1,,,,,,,,,,,,,,,,,,,,
2012Q2,2,2,,,,,5,15,28,32,15,5,,,,,,,,,
2012Q2,3,-.5,15,15,15,15,15,15,5,3,2,0,0,0,,,,,,,
2012Q2,4,.2,,5,20,25,25,20,5,0,0,,,,,,,,,,
2012Q2,5,1.2,,,,,20,35,30,15,,,,,,,,,,,
2012Q2,6,1,,,,,20,50,20,10,,,,,,,,,,,
2012Q2,7,.9,,,,,,,,,,,,,,,,,,,
2012Q2,8,.5,5,10,15,22,23,15,7,3,,,,,,,,,,,
2012Q2,14,-.3,,,,,,,,,,,,,,,,,,,
2012Q2,15,.9,,,5,10,35,35,10,5,,,,,,,,,,,
2012Q2,16,.6,10,3,5,16,20,18,13,7,4,3,1,0,,,,,,,
2012Q2,19,,,,,,,,,,,,,,,,,,,,
2012Q2,20,1,,,,10,30,35,20,5,,,,,,,,,,,
2012Q2,22,.8,,,,15,45,30,10,,,,,,,,,,,,
2012Q2,23,0,10,15,20,25,17,8,5,,,,,,,,,,,,
2012Q2,24,0,,10,25,35,15,10,5,,,,,,,,,,,,
2012Q2,26,.2,5,10,20,30,20,10,5,,,,,,,,,,,,
2012Q2,29,.8,,,,30,50,20,,,,,,,,,,,,,
2012Q2,30,.1,,,40,50,10,,,,,,,,,,,,,,
2012Q2,31,1.2,,,,5,15,40,25,10,5,,,,,,,,,,
2012Q2,32,.3,,,,,,,,,,,,,,,,,,,
2012Q2,33,.5,,,20,30,30,20,,,,,,,,,,,,,
2012Q2,36,.9,,,10,30,30,20,10,,,,,,,,,,,,
2012Q2,37,.5,,,10,35,45,10,,,,,,,,,,,,,
2012Q2,38,.1,,,20,60,20,,,,,,,,,,,,,,
2012Q2,39,.5,,,10,15,60,10,5,,,,,,,,,,,,
2012Q2,41,1.1,,,,,,,,,,,,,,,,,,,
2012Q2,42,.3,,,20,40,25,15,,,,,,,,,,,,,
2012Q2,47,.7,2,8,12,15,16,15,12,10,8,2,0,0,,,,,,,
2012Q2,48,.8,,,,,,,,,,,,,,,,,,,
2012Q2,52,.5,0,0,6,25,39,16,10,3,1,0,0,0,,,,,,,
2012Q2,54,.5,,,10,20,40,30,,,,,,,,,,,,,
2012Q2,56,1.1,,,,,40,60,,,,,,,,,,,,,
2012Q2,57,,,,,,,,,,,,,,,,,,,,
2012Q2,61,,,,,,,,,,,,,,,,,,,,
2012Q2,68,,,,,,,,,,,,,,,,,,,,
2012Q2,70,,,,,,,,,,,,,,,,,,,,
2012Q2,80,,,,,,,,,,,,,,,,,,,,
2012Q2,82,.3,,,,,,,,,,,,,,,,,,,
2012Q2,84,,,,,,,,,,,,,,,,,,,,
2012Q2,85,.8,1.2224472655,2.7834684209,9.0235360273,17.8243021589,24.1200686103,22.3634422793,14.2061630026,6.1815590403,1.8417683585,.3755423321,.0523712693,.005331235,,,,,,,
2012Q2,89,1,,,,7.5,12.5,35,25,15,5,,,,,,,,,,
2012Q2,90,.4,0,5,20,50,20,5,0,0,0,0,0,0,,,,,,,
2012Q2,91,1,0,0,2.5,17.5,30,35,12.5,2.5,0,0,0,0,,,,,,,
2012Q2,92,1.1,.9221103423,2.7064461874,7.2237848992,14.1848632406,20.4952476699,19.7430671983,17.7169875279,11.1992741443,3.9138368149,1.4763746133,.3488793296,.0691280323,,,,,,,
2012Q2,93,,,,,,,,,,,,,,,,,,,,
2012Q2,94,.3,6,12,15,30,15,12.5,7.5,2,,,,,,,,,,,
2012Q2,95,.858,4.25,8,12.5,18,22.75,13.5,8.5,6.75,4.75,1,0,0,,,,,,,
2012Q2,96,1,,,,10,35,40,10,5,,,,,,,,,,,
2012Q2,98,.6,,,10,30,40,15,5,,,,,,,,,,,,
2012Q2,99,,,,,,,,,,,,,,,,,,,,
2012Q2,101,1.2,10,10,10,10,10,45,5,0,,,,,,,,,,,
2012Q2,102,1.1,,,1,5,25,45,20,2.5,1,.5,,,,,,,,,
2012Q2,103,,,,,,,,,,,,,,,,,,,,
2012Q2,104,.7,0,0,5,20,45,15,10,5,0,0,0,0,,,,,,,
2012Q2,105,.8,,,,5,55,25,15,,,,,,,,,,,,
2012Q2,106,1.3,,,,,,,,,,,,,,,,,,,
2012Q2,107,.6515089615,.5214318713,3.0039737241,11.0234146478,23.5330372519,29.2580586997,21.1913123189,8.9373729694,2.1922034095,.3121783767,.0257543296,.0012280897,.0000343114,,,,,,,
2012Q2,108,.979642,,2.22,8.42,14.7,20.98,22.8,16.62,10.28,3.93,.05,,,,,,,,,
2012Q2,109,-.2,3,18,32,15,10,8,6,4,2,1,.5,.5,,,,,,,
2012Q2,110,.6,5.8372802485,6.1337595551,12.6566019761,17.6000243944,19.3386006689,16.7902493759,11.5186752503,6.2437085778,2.6739161194,.9046447701,.241759924,.0607791395,,,,,,,
2012Q2,111,,,,,,,,,,,,,,,,,,,,
2012Q2,112,1.9,,,,,,,60,40,,,,,,,,,,,
2012Q2,113,,,,,,,,,,,,,,,,,,,,
2013,1,1.9,,,,10,10,30,40,10,,,,,,,,,,,
2013,2,1.8,,,,5,8,15,25,20,15,7,5,,,,,,,,
2013,3,2.5,1,3,3,3,3,10,20,20,20,8,7,2,,,,,,,
2013,4,1.8,,,5,5,10,20,25,20,10,5,0,,,,,,,,
2013,5,1.5,,,,,10,40,40,10,,,,,,,,,,,
2013,6,2,,,,,,5,35,55,5,,,,,,,,,,
2013,7,1.8,,,,,,,,,,,,,,,,,,,
2013,8,1.9,3,4,7,10,15,18,21,15,6,1,,,,,,,,,
2013,14,1.2,,,,,,,,,,,,,,,,,,,
2013,15,1.25,,,5,5,15,30,30,10,5,,,,,,,,,,
2013,16,1.6,10,3,5,7,10,16,20,14,9,4,2,0,,,,,,,
2013,19,1.4,,,,10,25,25,25,10,5,,,,,,,,,,
2013,20,1.8,,,,5,15,25,35,15,5,,,,,,,,,,
2013,22,1.6,,,,,10,20,40,20,10,,,,,,,,,,
2013,23,1.5,1,2,5,10,15,20,25,15,5,2,,,,,,,,,
2013,24,1,,,5,10,20,30,20,10,5,,,,,,,,,,
2013,26,1.9,,,,5,10,15,20,20,15,10,5,,,,,,,,
2013,29,1.5,,,,,20,30,50,,,,,,,,,,,,
2013,30,,,,,,,,,,,,,,,,,,,,
2013,31,1.5,,,,,10,25,40,20,5,,,,,,,,,,
2013,32,,,,,,,,,,,,,,,,,,,,
2013,33,1,,,5,20,25,25,20,5,,,,,,,,,,,
2013,36,2,,,,5,10,15,20,30,15,5,,,,,,,,,
2013,37,.9,,,1,18,40,29,10,2,,,,,,,,,,,
2013,38,1,,,,,20,60,20,,,,,,,,,,,,
2013,39,1.2,,,,10,10,60,15,5,,,,,,,,,,,
2013,41,1.7,,,,,,40,60,,,,,,,,,,,,
2013,42,1.4,,,5,10,20,35,25,5,,,,,,,,,,,
2013,47,1.3,2,5,10,12,17,17,17,12,6,2,0,0,,,,,,,
2013,48,,,,,,,,,,,,,,,,,,,,
2013,52,1.2,0,1,5,10,16,28,22,12,5,1,0,0,,,,,,,
2013,54,1.5,,5,5,10,15,25,30,10,,,,,,,,,,,
2013,56,1.6,,,,,,40,60,,,,,,,,,,,,
2013,57,1.7,,,,,,,,,,,,,,,,,,,
2013,61,,,,,,,,,,,,,,,,,,,,
2013,68,,,,,,,,,,,,,,,,,,,,
2013,70,1.3,,,,,40,60,,,,,,,,,,,,,
2013,80,1.9,4.5897580444,3.4823144075,5.1816628426,7.1095921245,8.9948764423,10.4935191628,11.2881523562,11.1969684167,10.2412723629,8.637400868,6.7171894642,12.0672935079,,,,,,,
2013,82,,,,,,,,,,,,,,,,,,,,
2013,84,1.4,1,1,3,7,12,24,22,18,9,2,1,0,,,,,,,
2013,85,1.8,2.2750131948,2.0488000799,4.4129778861,7.1287342324,10.1503146322,12.7390080844,14.0923183418,13.7410764586,11.8100124895,8.9468491529,5.9741753205,6.6807201269,,,,,,,
2013,89,1.9,,,2.5,7.5,10,18,24,18,10,7.5,2.5,,,,,,,,
2013,90,1.8,0,0,0,0,0,30,50,20,0,0,0,0,,,,,,,
2013,91,1.7,0,0,0,5,15,30,40,10,0,0,0,0,,,,,,,
2013,92,,,,,,,,,,,,,,,,,,,,
2013,93,1.5,,,,,10,30,60,,,,,,,,,,,,
2013,94,1.5,,2,6,8,10,17.5,26.5,15,10,5,,,,,,,,,
2013,95,1.7014032258,1.064516129,2,3.5,7.6129032258,13.064516129,17.2903225806,22.6290322582,15.3548387097,13.1290322581,3.064516129,.9516129032,.3387096774,,,,,,,
2013,96,,,,,,,,,,,,,,,,,,,,
2013,98,1.9,,,,5,10,15,25,30,10,5,,,,,,,,,
2013,99,1.2,,,,,20,60,20,,,,,,,,,,,,
2013,101,,,,,,,,,,,,,,,,,,,,
2013,102,1.3,.5,1.5,3,7.5,20,35,20,7.5,3,1.5,.5,,,,,,,,
2013,103,1.9,,,,5,15,20,30,20,10,,,,,,,,,,
2013,104,1.8,0,0,0,5,10,25,35,15,5,5,0,0,,,,,,,
2013,105,1.2,,,,10,15,50,15,10,,,,,,,,,,,
2013,106,2,,,,,10,20,25,30,15,,,,,,,,,,
2013,107,1.4480768525,.0046435069,.0838970641,.8656297304,4.9649956488,15.8711835816,28.3296906273,28.2664026932,15.7649879195,4.9096858298,.852137844,.0822163436,.0045292108,,,,,,,
2013,108,1.2268825,,,4.65,11.48,18.4,24.49,20.46,13.45,6.45,.62,,,,,,,,,
2013,109,,,,,,,,,,,,,,,,,,,,
2013,110,1.4,2.632546686,2.6850374109,5.9751153263,9.6789489714,13.3499196535,15.6784319518,15.678431952,13.3499196535,9.6789489714,5.9751153263,3.1406933662,2.1768907307,,,,,,,
2013,111,,,,,,,,,,,,,,,,,,,,
2013,112,2,,,,,,,40,60,,,,,,,,,,,
2013,113,.7,,,5,15,22.5,22.5,20,10,5,,,,,,,,,,
2013Q2,1,,,,,,,,,,,,,,,,,,,,
2013Q2,2,1.9,,,,5,8,15,25,20,15,7,5,,,,,,,,
2013Q2,3,2,1,3,3,3,3,10,20,20,20,8,7,2,,,,,,,
2013Q2,4,1.8,,,5,5,10,20,25,20,10,5,0,,,,,,,,
2013Q2,5,1.5,,,,,20,30,30,20,,,,,,,,,,,
2013Q2,6,1.3,,,,,5,45,35,15,,,,,,,,,,,
2013Q2,7,1.9,,,,,,,,,,,,,,,,,,,
2013Q2,8,1.9,3,4,7,10,15,18,21,15,6,1,,,,,,,,,
2013Q2,14,.7,,,,,,,,,,,,,,,,,,,
2013Q2,15,1.2,,,5,5,20,35,20,10,5,,,,,,,,,,
2013Q2,16,1,10,2,4,13,17,19,14,9,5,4,3,0,,,,,,,
2013Q2,19,,,,,,,,,,,,,,,,,,,,
2013Q2,20,1.8,,,,5,15,25,35,15,5,,,,,,,,,,
2013Q2,22,1.4,,,,10,20,40,20,10,,,,,,,,,,,
2013Q2,23,1.4,1,2,5,10,15,25,20,15,5,2,,,,,,,,,
2013Q2,24,1.1,,,5,10,20,30,20,10,5,,,,,,,,,,
2013Q2,26,1.8,,,,5,10,20,30,20,10,5,,,,,,,,,
2013Q2,29,1.3,,,,,30,40,30,,,,,,,,,,,,
2013Q2,30,,,,,,,,,,,,,,,,,,,,
2013Q2,31,1.7,,,,,10,20,35,20,15,,,,,,,,,,
2013Q2,32,,,,,,,,,,,,,,,,,,,,
2013Q2,33,1,,,5,20,25,25,20,5,,,,,,,,,,,
2013Q2,36,2.2,,,,,5,15,25,30,20,5,,,,,,,,,
2013Q2,37,.9,,,2,12,38,36,12,,,,,,,,,,,,
2013Q2,38,1,,,,,20,60,20,,,,,,,,,,,,
2013Q2,39,.5,,,5,15,65,10,5,,,,,,,,,,,,
2013Q2,41,1.7,,,,,,,,,,,,,,,,,,,
2013Q2,42,1.4,,,,5,20,40,30,5,,,,,,,,,,,
2013Q2,47,1.3,2,5,10,12,17,17,17,12,6,2,0,0,,,,,,,
2013Q2,48,,,,,,,,,,,,,,,,,,,,
2013Q2,52,1.2,0,1,5,10,16,28,22,12,5,1,0,0,,,,,,,
2013Q2,54,1.5,,5,5,10,15,25,30,10,,,,,,,,,,,
2013Q2,56,,,,,,,,,,,,,,,,,,,,
2013Q2,57,,,,,,,,,,,,,,,,,,,,
2013Q2,61,,,,,,,,,,,,,,,,,,,,
2013Q2,68,,,,,,,,,,,,,,,,,,,,
2013Q2,70,,,,,,,,,,,,,,,,,,,,
2013Q2,80,,,,,,,,,,,,,,,,,,,,
2013Q2,82,,,,,,,,,,,,,,,,,,,,
2013Q2,84,,,,,,,,,,,,,,,,,,,,
2013Q2,85,1.7,1.8904329735,1.9523355941,4.4657366665,7.557020159,11.0495120578,13.9596668672,15.2387436068,14.3736295093,11.7145665791,8.2494713133,5.0195185773,4.5293660961,,,,,,,
2013Q2,89,1.7,,,2.5,7.5,10,18,24,18,10,7.5,2.5,,,,,,,,
2013Q2,90,1.9,0,0,0,0,0,20,50,30,0,0,0,0,,,,,,,
2013Q2,91,1.6,0,0,0,10,15,35,35,5,0,0,0,0,,,,,,,
2013Q2,92,,,,,,,,,,,,,,,,,,,,
2013Q2,93,,,,,,,,,,,,,,,,,,,,
2013Q2,94,1.6,,3,5,8,10,15,22.5,12.5,10,9,5,,,,,,,,
2013Q2,95,1.718,.25,1.75,4,9.25,13.5,15.5,20.5,17.75,12.5,3.25,1.5,.25,,,,,,,
2013Q2,96,,,,,,,,,,,,,,,,,,,,
2013Q2,98,2.2,,,,,10,15,20,30,15,10,,,,,,,,,
2013Q2,99,,,,,,,,,,,,,,,,,,,,
2013Q2,101,,,,,,,,,,,,,,,,,,,,
2013Q2,102,1.3,.5,1.5,3,10,20,30,20,10,3,1.5,.5,,,,,,,,
2013Q2,103,,,,,,,,,,,,,,,,,,,,
2013Q2,104,1.8,0,0,0,5,10,25,35,15,5,5,0,0,,,,,,,
2013Q2,105,1.1,,,,10,20,45,20,5,,,,,,,,,,,
2013Q2,106,2,,,,,,,,,,,,,,,,,,,
2013Q2,107,1.4394014225,.0441364867,.3494345937,1.9381115169,6.9819058809,16.3495593711,24.9016588566,24.6758243469,15.9086507264,6.670782957,1.8182096471,.3218671105,.0398585062,,,,,,,
2013Q2,108,1.27337,,,4.11,10.86,17.65,24,20.95,14.1,7.26,1.07,,,,,,,,,
2013Q2,109,,,,,,,,,,,,,,,,,,,,
2013Q2,110,1.4,2.63188448,2.6847201952,5.9747952573,9.6789463733,13.3503903887,15.6792633055,15.6792633056,13.3503903887,9.6789463733,5.9747952573,3.140301913,2.1763027621,,,,,,,
2013Q2,111,,,,,,,,,,,,,,,,,,,,
2013Q2,112,2,,,,,,,40,60,,,,,,,,,,,
2013Q2,113,,,,,,,,,,,,,,,,,,,,
2016,1,1.6,,,,,,30,50,20,,,,,,,,,,,
2016,2,1.6,,2,4,7,12,16,20,16,10,7,4,2,,,,,,,
2016,3,2.5,1,2,2,5,10,10,12,15,20,15,5,3,,,,,,,
2016,4,1.8,,,0,5,10,20,30,20,10,5,0,,,,,,,,
2016,5,2,,,,,5,20,40,30,5,,,,,,,,,,
2016,6,2,,,,,,,25,50,25,,,,,,,,,,
2016,7,1.5,,,,,,,,,,,,,,,,,,,
2016,8,1.5,1,3,5,8,12,18,20,14,10,5,3,1,,,,,,,
2016,14,2.2,,,,,,,,,,,,,,,,,,,
2016,15,1.75,,,,5,10,15,35,20,10,5,,,,,,,,,
2016,16,1.6,0,3,5,7,8,16,17,15,10,10,6,3,,,,,,,
2016,19,1.8,,,,,,,,,,,,,,,,,,,
2016,20,2,,,,5,10,20,25,30,10,,,,,,,,,,
