INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2012,47,11.3,0,0,1,2,4,8,10,12,14,15,16,10,5,3,0,0,0,0,0
2012,48,11.3,,,,,,,,,,,,,,,,,,,
2012,52,11.3,0,0,0,0,0,1,1,2,5,17,44,23,6,1,0,0,0,0,0
2012,56,11.3,0,0,0,0,0,0,0,0,0,5,70,20,5,0,0,0,0,0,0
2012,57,11.4,,,,,,,,,,,,,,,,,,,
2012,58,11.2,,,,,,,,,,,,,,,,,,,
2012,67,11,,,,,,,,,10,20,30,25,15,,,,,,
2012,68,11.2,,,,,,,,,,,95,5,,,,,,,
2012,70,11.2,,,,,,,,,,,70,30,,,,,,,
2012,82,11.4,,,,,,,,,,,,,,,,,,,
2012,84,11.3,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0
2012,85,11.3532600944,0,0,0,0,0,0,0,0,.0000938197,1.1715558073,58.0674376546,40.4477768885,.3131275224,.0000083075,0,0,0,0,0
2012,88,11.4,,,,,,,,5,10,17.5,35,17.5,10,5,,,,,
2012,89,11.3,0,0,0,0,0,0,0,0,5,20,50,20,5,0,0,0,0,0,0
2012,92,,,,,,,,,,,,,,,,,,,,
2012,93,11.5,,,,,,,,,,10,30,60,,,,,,,
2012,94,11.3,,,,,,,,,,5,80,15,,,,,,,
2012,95,11.3014705882,0,0,0,.7647058824,.8823529412,1.6470588235,2.6470588235,6.7647058824,11.6470588235,14.6470588235,21,20,14,4,2,0,0,0,0
2012,96,11.5,,,,,,,,,,,40,60,,,,,,,
2012,98,11.3,,,,,,,,,,5,60,35,,,,,,,
2012,99,11.8,,,,,,,,,,,20,50,30,,,,,,
2012,101,11.3,,,,,,,,,,5,60,30,5,,,,,,
2012,103,11.3,,,,,,,,,,,80,20,,,,,,,
2012,104,11.3,0,0,0,0,0,0,0,0,0,15,55,30,0,0,0,0,0,0,0
2012,105,11.2,,,,,,,,,,,95,5,,,,,,,
2012,107,11.3,0,0,0,0,0,0,0,0,0,.0018918515,96.5184916584,3.4796164901,0,0,0,0,0,0,0
2012,108,11.5067075,,,,,,,,,,1.88,30.04,46.77,20.51,.8,,,,,
2012,110,11.2,0,0,0,0,0,.0000000698,.000107091,.0308689059,1.7274495498,19.7207430249,48.5973726983,26.6578196969,3.1866512221,.0786076951,.0003796997,.0000003464,.0000000001,0,0
2012,111,,,,,,,,,,,,,,,,,,,,
2012,112,11.2,,,,,,,,5,10,25,35,20,5,,,,,,
2013,1,11,,,,,,,,,5,20,40,30,5,,,,,,
2013,2,11.2,,,,,,,,,10,20,40,20,10,,,,,,
2013,3,,,,,,,,,,,,,,,,,,,,
2013,4,,,,,,,,,,,,,,,,,,,,
2013,5,10.8,,,,,,,,,10,50,30,10,,,,,,,
2013,6,11.4,,,,,,,,,,10,60,30,,,,,,,
2013,7,11.8,,,,,,,,,,,,,,,,,,,
2013,8,11.6,,,,,,,,,1,4,27,37,24,5,2,,,,
2013,14,12.5,,,,,,,,,,,,,,,,,,,
2013,15,11.7,,,,,,,,,,10,15,45,30,,,,,,
2013,16,11.8,0,0,0,0,0,1,2,4,6,8,15,24,22,13,5,0,0,0,0
2013,20,11.8,,,,,,,,,,10,20,40,30,,,,,,
2013,22,12,,,,,,,,,,,10,30,40,20,,,,,
2013,23,11.8,,,,,,,,,,13,20,30,25,10,2,,,,
2013,24,11.8,,,,,,,,,5,10,20,25,20,15,5,,,,
2013,26,11.5,,,,,,,,,,10,40,40,10,,,,,,
2013,29,11.8,,,,,,,,,,,30,60,10,,,,,,
2013,30,12,,,,,,,,,,,,,,,,,,,
2013,31,11.2,,,,,,,,,10,20,40,25,5,,,,,,
2013,32,12,,,,,,,,,,3,15,25,29,20,6,2,,,
2013,33,12,,,,,,,,,,,10,40,40,10,,,,,
2013,37,11.6,,,,,,,,,,1,39,48,12,,,,,,
2013,38,11.6,,,,,,,,,,,20,60,20,,,,,,
2013,39,11.5,,,,,,,,,,10,35,45,10,,,,,,
2013,41,11.4,,,,,,,,,,,70,30,,,,,,,
2013,42,11.1,,,,,,,,,,20,70,10,,,,,,,
2013,47,12,0,0,0,0,0,2,4,6,8,10,12,14,15,13,9,5,2,0,0
2013,48,12,,,,,,,,,,,,,,,,,,,
2013,52,12.3,0,0,0,0,0,0,0,0,1,2,5,16,48,25,3,0,0,0,0
2013,56,11.7,0,0,0,0,0,0,0,0,0,5,20,60,10,5,0,0,0,0,0
2013,57,10,,,,,,,,,,,,,,,,,,,
2013,58,10.9,,,,,,,,,,,,,,,,,,,
2013,67,11.5,,,,,,,,,,10,20,30,25,15,,,,,
2013,68,11.4,,,,,,,,,,15,45,30,5,5,,,,,
2013,70,11.9,,,,,,,,,,,,65,35,,,,,,
2013,82,12.1,,,,,,,,,,,,,,,,,,,
2013,84,11.8,0,0,0,0,0,0,0,0,0,0,25,45,25,5,0,0,0,0,0
2013,85,11.7500029182,.0000001387,.000003406,.0000635871,.0008766961,.0089299005,.0672238905,.3741409349,1.54001458,4.6894249975,10.5663679976,17.6207510299,21.7504585302,19.8737515076,13.4415460236,6.7287719259,2.4926967754,.6832088707,.1385060169,.0232631909
2013,88,11.82,,,,,,,,2.5,5,12.5,17.5,25,17.5,12.5,5,2.5,,,
2013,89,12.2,0,0,0,0,0,0,0,0,0,5,10,20,30,20,10,5,0,0,0
2013,92,,,,,,,,,,,,,,,,,,,,
2013,93,11.3,,,,,,,,,,5,75,20,,,,,,,
2013,94,11.6,,,,,,,,2,8,12,18,30,15,10,5,,,,
2013,95,11.6614705882,0,0,0,.7647058824,.8823529412,1.6470588235,2.6470588235,4.7647058824,6.6470588235,8.6470588235,14,23,21,11,5,0,0,0,0
2013,96,11.8,,,,,,,,,,,15,50,35,,,,,,
2013,98,11.6,,,,,,,,,,15,20,40,15,10,,,,,
2013,99,12.8,,,,,,,,,,,,,10,60,30,,,,
2013,101,11.7,,,,,,,,,,10,10,70,10,,,,,,
2013,103,11.4,,,,,,,,,5,10,35,30,15,5,,,,,
2013,104,11.5,0,0,0,0,0,0,0,0,5,5,15,35,20,15,5,0,0,0,0
2013,105,11.5,,,,,,,,,,10,40,45,5,,,,,,
2013,107,11.6,0,0,0,0,0,0,.0000000576,.0001435768,.053109895,3.0503603377,29.2149410488,50.5290562645,16.2265780627,.9173861247,.0084128691,.0000117607,.0000000024,0,0
2013,108,11.8312775,,,,,,,,,1.97,9.65,17.69,25.58,23.31,14.92,6.55,.33,,,
2013,110,11.7,0,0,0,.0000000024,.0000005591,.0000625196,.0033768711,.0885023806,1.1311652602,7.0873557861,21.8712012753,33.3557780618,25.1759571761,9.3952807913,1.7282881475,.1560076997,.0068747964,.0001471426,.0000015302
2013,111,,,,,,,,,,,,,,,,,,,,
2013,112,11.5,,,,,,,,,5,10,35,35,10,5,,,,,
2013Aug,1,,,,,,,,,,,,,,,,,,,,
2013Aug,2,11.1,,,,,,,,,10,21,40,19,10,,,,,,
2013Aug,3,,,,,,,,,,,,,,,,,,,,
2013Aug,4,,,,,,,,,,,,,,,,,,,,
2013Aug,5,10.6,,,,,,,,10,25,40,25,,,,,,,,
2013Aug,6,11.2,,,,,,,,,,15,60,25,,,,,,,
2013Aug,7,12,,,,,,,,,,,,,,,,,,,
2013Aug,8,11.6,,,,,,,,,1,5,26,36,24,6,2,,,,
2013Aug,14,,,,,,,,,,,,,,,,,,,,
2013Aug,15,11.7,,,,,,,,,5,10,15,40,15,15,,,,,
2013Aug,16,11.6,0,0,0,0,0,1,2,4,6,8,17,24,20,13,5,0,0,0,0
2013Aug,20,11.8,,,,,,,,,,10,20,40,30,,,,,,
2013Aug,22,12.3,,,,,,,,,,,10,15,35,25,15,,,,
2013Aug,23,11.9,,,,,,,,,,,,,,,,,,,
2013Aug,24,11.7,,,,,,,,,5,12.5,20,25,20,12.5,5,,,,
2013Aug,26,11.7,,,,,,,,,,10,40,40,10,,,,,,
2013Aug,29,11.8,,,,,,,,,,,30,60,10,,,,,,
2013Aug,30,,,,,,,,,,,,,,,,,,,,
2013Aug,31,11,,,,,,,,10,20,30,30,10,,,,,,,
2013Aug,32,,,,,,,,,,,,,,,,,,,,
2013Aug,33,12,,,,,,,,,,,10,40,40,10,,,,,
2013Aug,37,11.5,,,,,,,,,,4,42,44,10,,,,,,
2013Aug,38,11.6,,,,,,,,,,,20,60,20,,,,,,
2013Aug,39,11.4,,,,,,,,,5,10,45,30,10,,,,,,
2013Aug,41,,,,,,,,,,,,,,,,,,,,
2013Aug,42,10.8,,,,,,,,,20,70,10,,,,,,,,
2013Aug,47,12,,,,,,,,,,,,,,,,,,,
2013Aug,48,12.1,,,,,,,,,,,,,,,,,,,
2013Aug,52,12.4,0,0,0,0,0,0,0,0,0,1,3,13,51,27,5,0,0,0,0
2013Aug,56,11.7,0,0,0,0,0,0,0,0,0,5,20,60,10,5,0,0,0,0,0
2013Aug,57,10.5,,,,,,,,,,,,,,,,,,,
2013Aug,58,,,,,,,,,,,,,,,,,,,,
2013Aug,67,,,,,,,,,,,,,,,,,,,,
2013Aug,68,,,,,,,,,,,,,,,,,,,,
2013Aug,70,,,,,,,,,,,,,,,,,,,,
2013Aug,82,,,,,,,,,,,,,,,,,,,,
2013Aug,84,,,,,,,,,,,,,,,,,,,,
2013Aug,85,11.7337840463,0,0,0,.0000000083,.0000013694,.0001148329,.0049034397,.1070212904,1.1988387077,6.9210303231,20.6681489152,32.0119566439,25.7457864268,10.7455754249,2.3223291629,.2590048347,.0148464819,.0004355734,.0000065648
2013Aug,88,11.8,,,,,,,,2.5,5,12.5,17.5,25,17.5,12.5,5,2.5,,,
2013Aug,89,12.3,0,0,0,0,0,0,0,0,0,5,10,20,30,20,10,5,0,0,0
2013Aug,92,,,,,,,,,,,,,,,,,,,,
2013Aug,93,,,,,,,,,,,,,,,,,,,,
2013Aug,94,11.3,,,,,,1,2,4,12,14,25,18,12.5,8,3.5,,,,
2013Aug,95,11.84,0,0,0,.1111111111,1.1111111111,2.1111111111,2.6666666667,3.1111111111,4.6666666667,6.6666666667,14.5555555556,23.9999999999,20,11,6,3,1,0,0
2013Aug,96,11.7,,,,,,,,,,5,20,45,25,5,,,,,
2013Aug,98,11.5,,,,,,,,,5,15,20,25,20,10,5,,,,
2013Aug,99,,,,,,,,,,,,,,,,,,,,
2013Aug,101,,,,,,,,,,,,,,,,,,,,
2013Aug,103,11.4,,,,,,,,,5,10,35,30,15,5,,,,,
2013Aug,104,11.4,0,0,0,0,0,0,0,5,5,15,35,20,15,5,0,0,0,0,0
2013Aug,105,11.1,,,,,,,,,10,25,50,15,,,,,,,
2013Aug,107,11.7,0,0,0,0,0,.0000000008,.0000018386,.0009780261,.119990323,3.4953604364,25.1279745549,46.2819617846,22.1767358662,2.7147140752,.0817001648,.0005819749,.0000009541,.0000000004,0
2013Aug,108,11.44695,,,,,,,,1.66,8.45,15.61,22.77,23.94,16.55,9.09,1.93,,,,
2013Aug,110,11.7,.0000000001,.0000000029,.0000002261,.0000108603,.0003310958,.0064146883,.0790785826,.6210935351,3.1116921034,9.9550666445,20.3549886128,26.6146680879,22.2581840603,11.9045602291,4.0698277143,.888647646,.1238009222,.0109911076,.0006438807
2013Aug,111,,,,,,,,,,,,,,,,,,,,
2013Aug,112,11.5,,,,,,,,,5,10,35,35,10,5,,,,,
2014,1,9.8,,,,,,,5,50,40,5,,,,,,,,,
2014,2,10.6,,,,,,,5,10,20,30,20,10,5,,,,,,
2014,3,,,,,,,,,,,,,,,,,,,,
2014,4,,,,,,,,,,,,,,,,,,,,
2014,5,9.5,,,,,,,20,40,30,10,,,,,,,,,
2014,6,11.2,,,,,,,,,,30,40,30,,,,,,,
2014,7,11.8,,,,,,,,,,,,,,,,,,,
2014,8,11.5,,,,,,,,1,3,8,23,28,20,12,4,1,,,
2014,14,,,,,,,,,,,,,,,,,,,,
2014,15,11.7,,,,,,,,,5,10,25,25,20,15,,,,,
2014,16,11.2,0,0,0,0,1,2,4,8,13,17,19,16,12,7,1,0,0,0,0
2014,20,11.4,,,,,,,,,,15,35,30,20,,,,,,
2014,22,12.5,,,,,,,,,,,10,15,25,35,15,,,,
2014,23,12,,,,,,,,,,10,15,24,26,20,5,,,,
2014,24,11.9,,,,,,,,2.5,5,10,12.5,20,25,15,7.5,2.5,,,
2014,26,11.2,,,,,,,,,5,20,50,20,5,,,,,,
2014,29,11.8,,,,,,,,,,,30,60,10,,,,,,
2014,30,,,,,,,,,,,,,,,,,,,,
2014,31,10.5,,,,,,,,10,30,40,15,5,,,,,,,
2014,32,,,,,,,,,,,,,,,,,,,,
2014,33,11,,,,,,,,10,10,30,30,10,10,,,,,,
2014,37,11.2,,,,,,,,,1,10,44,39,6,,,,,,
2014,38,11.5,,,,,,,,,,,20,60,20,,,,,,
2014,39,11,,,,,,,,,5,25,45,20,5,,,,,,
2014,41,11,,,,,,,,,,20,50,30,,,,,,,
2014,42,11,,,,,,,,,20,25,50,5,,,,,,,
2014,47,12.2,0,0,0,0,0,2,4,6,8,10,12,14,15,13,9,5,2,0,0
2014,48,,,,,,,,,,,,,,,,,,,,
2014,52,12.4,0,0,0,0,0,0,0,0,0,1,3,13,51,27,5,0,0,0,0
2014,56,11,0,0,0,0,0,0,0,5,5,10,50,20,5,5,0,0,0,0,0
2014,57,9,,,,,,,,,,,,,,,,,,,
2014,58,10.1,,,,,,,,,,,,,,,,,,,
2014,67,11.5,,,,,,,,,,10,20,30,25,15,,,,,
2014,68,,,,,,,,,,,,,,,,,,,,
2014,70,12.3,,,,,,,,,,,,20,55,25,,,,,
2014,82,,,,,,,,,,,,,,,,,,,,
2014,84,11.3,0,0,0,0,0,0,0,1,10,18,27,24,14,5,1,0,0,0,0
2014,85,11.2462746626,.0026889915,.0119336188,.0528549482,.1972353258,.620141749,1.6429483975,3.6677573711,6.8997822001,10.9380478003,14.6124301499,16.4508636375,15.6077684332,12.4789426087,8.4080526423,4.7740433858,2.2842319413,.9209660606,.3128820138,.1164287246
2014,88,11.6,,,,,,,,2.5,5,12.5,17.5,25,17.5,12.5,5,2.5,,,
2014,89,11.2,0,0,0,0,0,2.5,2.5,5,15,15,20,15,15,5,2.5,2.5,0,0,0
2014,92,,,,,,,,,,,,,,,,,,,,
2014,93,11,,,,,,,,,,45,45,10,,,,,,,
2014,94,10.9,,,,,,2.5,5,10,15,20,17.5,12,8,6,4,,,,
2014,95,11.6214705882,0,0,0,.7647058824,.8823529412,1.6470588235,2.6470588235,6.7647058824,6.6470588235,8.6470588235,16,21,19,9,5,2,0,0,0
2014,96,11.2,,,,,,,,,,,,,,,,,,,
2014,98,11,,,,,,,,5,15,20,30,15,10,5,,,,,
2014,99,,,,,,,,,,,,,,,,,,,,
2014,101,,,,,,,,,,,,,,,,,,,,
2014,103,,,,,,,,,,,,,,,,,,,,
2014,104,11.1,0,0,0,0,0,0,0,5,15,25,30,20,5,0,0,0,0,0,0
2014,105,11.1,,,,,,,,5,15,30,50,,,,,,,,
2014,107,11.8,0,0,0,.0000000044,.0000008241,.0000772253,.0036373838,.0864503263,1.0412752367,6.3840155709,20.0020018431,32.119701188,26.4705192292,11.1894322771,2.4205151515,.266991732,.0149526234,.0004293842,0
2014,108,11.3148675,,,,,,1.15,4.23,7.34,10.45,13.56,16.58,15.58,12.43,9.28,6.12,2.97,.31,,
2014,110,11.5,.0000000163,.0000003502,.0000123443,.0002878956,.0045618146,.0491493157,.3603414289,1.7990755032,6.120842717,14.198371479,22.464989048,24.2501013964,17.8598336138,8.9728605538,3.0741728168,.7178845372,.1141930218,.0123643999,.0009577475
2014,111,,,,,,,,,,,,,,,,,,,,
2014,112,11,,,,,,,,5,15,35,30,10,5,,,,,,
2014Aug,1,,,,,,,,,,,,,,,,,,,,
2014Aug,2,10.4,,,,,,,5,10,22,30,18,10,5,,,,,,
2014Aug,3,,,,,,,,,,,,,,,,,,,,
2014Aug,4,,,,,,,,,,,,,,,,,,,,
2014Aug,5,9.8,,,,,,,20,30,30,20,,,,,,,,,
2014Aug,6,11.1,,,,,,,,,,20,60,20,,,,,,,
2014Aug,7,11.7,,,,,,,,,,,,,,,,,,,
2014Aug,8,11.5,,,,,,,,1,2,11,22,25,19,14,4,2,,,
2014Aug,14,,,,,,,,,,,,,,,,,,,,
2014Aug,15,11.6,,,,,,,,,5,15,20,30,20,10,,,,,
2014Aug,16,11.1,0,0,0,0,1,2,4,8,13,17,19,16,12,7,1,0,0,0,0
2014Aug,20,11.4,,,,,,,,,,15,35,30,20,,,,,,
2014Aug,22,12.2,,,,,,,,,,,10,20,35,25,10,,,,
2014Aug,23,11.9,,,,,,,,,,,,,,,,,,,
2014Aug,24,12,,,,,,,,,5,10,12.5,20,22.5,15,10,5,,,
2014Aug,26,11.1,,,,,,,,,5,20,50,20,5,,,,,,
2014Aug,29,11.8,,,,,,,,,,,30,60,10,,,,,,
2014Aug,30,,,,,,,,,,,,,,,,,,,,
2014Aug,31,10.2,,,,,,,10,25,35,20,10,,,,,,,,
2014Aug,32,,,,,,,,,,,,,,,,,,,,
2014Aug,33,11.5,,,,,,,,,10,10,30,30,10,10,,,,,
2014Aug,37,11.1,,,,,,,,,2,28,40,27,3,,,,,,
2014Aug,38,11.5,,,,,,,,,,,20,60,20,,,,,,
2014Aug,39,11,,,,,,,,,10,20,45,20,5,,,,,,
2014Aug,41,,,,,,,,,,,,,,,,,,,,
2014Aug,42,10.6,,,,,,,,5,15,45,30,5,,,,,,,
2014Aug,47,12.2,,,,,,,,,,,,,,,,,,,
2014Aug,48,,,,,,,,,,,,,,,,,,,,
2014Aug,52,12.4,0,0,0,0,0,0,0,0,0,1,3,13,51,27,5,0,0,0,0
2014Aug,56,11.2,0,0,0,0,0,0,0,5,5,10,50,20,5,5,0,0,0,0,0
2014Aug,57,9.5,,,,,,,,,,,,,,,,,,,
2014Aug,58,,,,,,,,,,,,,,,,,,,,
2014Aug,67,,,,,,,,,,,,,,,,,,,,
2014Aug,68,,,,,,,,,,,,,,,,,,,,
2014Aug,70,,,,,,,,,,,,,,,,,,,,
2014Aug,82,,,,,,,,,,,,,,,,,,,,
2014Aug,84,,,,,,,,,,,,,,,,,,,,
2014Aug,85,11.1969134296,.0000805646,.0007853994,.0064594823,.0415513672,.2090899635,.8232186596,2.5362827776,6.1155805453,11.5420167807,17.0515646083,19.7200014395,17.8532783696,12.6529489565,7.0195476477,3.0481610606,1.0359381216,.2755127045,.0573319435,.010649608
2014Aug,88,11.6,,,,,,,,2.5,5,12.5,17.5,25,17.5,12.5,5,2.5,,,
2014Aug,89,11.3,0,0,0,0,0,0,2.5,7.5,15,15,20,15,15,7.5,2.5,0,0,0,0
2014Aug,92,,,,,,,,,,,,,,,,,,,,
2014Aug,93,,,,,,,,,,,,,,,,,,,,
2014Aug,94,10.6,,,,,2,6,8,10,14,25,14,12,6,3,,,,,
2014Aug,95,11.585,0,0,0,1.1111111111,2.1111111111,3.1111111111,3.6666666667,4.1111111111,5.6666666667,7.6666666667,15.5555555556,21.9999999999,19,9,4,2,1,0,0
2014Aug,96,11,,,,,,,,,,,,,,,,,,,
2014Aug,98,10.9,,,,,,,5,10,15,30,25,10,5,,,,,,
2014Aug,99,,,,,,,,,,,,,,,,,,,,
2014Aug,101,,,,,,,,,,,,,,,,,,,,
2014Aug,103,,,,,,,,,,,,,,,,,,,,
2014Aug,104,10.8,0,0,0,0,0,0,5,10,15,35,20,10,5,0,0,0,0,0,0
2014Aug,105,11,,,,,,,,,20,20,60,,,,,,,,
2014Aug,107,11.8,0,0,.0000000007,.000000117,.0000104254,.0005116676,.0138680682,.2081517364,1.7351114109,8.0547705254,20.8725515864,30.2415097048,24.5149556994,11.1145176287,2.8143575891,.3971475155,.0311493386,.0013869859,0
2014Aug,108,10.88555,,,,,1.1,4.03,6.99,9.95,12.91,15.87,15.68,12.68,9.67,6.67,3.67,.78,,,
2014Aug,110,11.4,.0052764865,.0131970875,.0589835539,.2031238738,.5992763201,1.5147571729,3.2803535439,6.0865362984,9.6760923383,13.1800276616,15.382375663,15.3823756632,13.1800276616,9.6760923383,6.0865362984,3.2803535439,1.5147571729,.5992763201,.2805810017
2014Aug,111,,,,,,,,,,,,,,,,,,,,
2014Aug,112,10.5,,,,,,,5,10,20,30,20,10,5,,,,,,
2017,1,9.8,,,,,,5,20,40,30,5,,,,,,,,,
2017,2,8,4,7,12,18,17,12,8,6,5,4,3,2,1,1,,,,,
2017,3,,,,,,,,,,,,,,,,,,,,
2017,4,,,,,,,,,,,,,,,,,,,,
2017,5,7.5,,,20,40,20,10,10,,,,,,,,,,,,
2017,6,9.5,,,,,,,15,40,30,15,,,,,,,,,
2017,7,10.7,,,,,,,,,,,,,,,,,,,
2017,8,8.5,,,1,8,20,25,19,13,8,5,1,,,,,,,,
2017,14,,,,,,,,,,,,,,,,,,,,
2017,15,9,,,5,10,15,15,30,10,10,5,,,,,,,,,
2017,16,9.6,1,3,5,6,8,10,13,17,13,12,6,3,2,1,0,0,0,0,0
2017,20,10.2,,,,,,,5,20,30,20,15,10,,,,,,,
2017,22,9,,,,,10,20,40,20,10,,,,,,,,,,
2017,23,8,1,2,5,11,14,12,10,9,8,7,6,5,4,3,2,1,,,
2017,24,9.7,,,,5,8,10,15,20,18,12.5,9,2.5,,,,,,,
2017,26,10,,,,,2.5,7.5,15,25,25,15,7.5,2.5,,,,,,,
2017,29,11,,,,,,,,,,30,50,20,,,,,,,
2017,30,,,,,,,,,,,,,,,,,,,,
2017,31,8,,,10,20,30,25,10,5,,,,,,,,,,,
2017,32,,,,,,,,,,,,,,,,,,,,
2017,33,8,,10,20,20,20,20,10,,,,,,,,,,,,
2017,37,8.8,,,,2,10,29,26,24,6,3,,,,,,,,,
2017,38,,,,,,,,,,,,,,,,,,,,
2017,39,9.4,,,,,,20,40,25,10,5,,,,,,,,,
2017,41,,,,,,,,,,,,,,,,,,,,
2017,42,8.8,,,,,10,70,10,10,,,,,,,,,,,
2017,47,,,,,,,,,,,,,,,,,,,,
2017,48,,,,,,,,,,,,,,,,,,,,
2017,52,9.4,0,0,0,0,3,11,41,36,8,1,0,0,0,0,0,0,0,0,0
2017,56,8.5,0,0,5,10,25,20,15,10,5,5,5,0,0,0,0,0,0,0,0
2017,57,8,,,,,,,,,,,,,,,,,,,
2017,58,8.5,,,,,,,,,,,,,,,,,,,
2017,67,,,,,,,,,,,,,,,,,,,,
2017,68,,,,,,,,,,,,,,,,,,,,
2017,70,8.4,,,,,55,45,,,,,,,,,,,,,
2017,82,,,,,,,,,,,,,,,,,,,,
2017,84,9.9,0,0,1,3,7,14,17,24,20,8,3,1,1,1,0,0,0,0,0
2017,85,,,,,,,,,,,,,,,,,,,,
2017,88,9.6,,,,,5,11,20,28,20,11,5,,,,,,,,
2017,89,8,5,10,15,20,20,15,10,5,0,0,0,0,0,0,0,0,0,0,0
2017,92,,,,,,,,,,,,,,,,,,,,
2017,93,10,,,,,,5,10,15,65,5,,,,,,,,,
2017,94,6.8,30,50,15,5,,,,,,,,,,,,,,,
2017,95,9.0264705882,0,0,5,14.7647058824,13.8823529412,17.6470588235,25.6470588235,13.7647058824,6.6470588235,2.6470588235,0,0,0,0,0,0,0,0,0
2017,96,,,,,,,,,,,,,,,,,,,,
2017,98,8.5,,,7.5,17.5,25,25,15,10,,,,,,,,,,,
2017,99,8.8,,,,,10,60,30,,,,,,,,,,,,
2017,101,,,,,,,,,,,,,,,,,,,,
2017,103,,,,,,,,,,,,,,,,,,,,
2017,104,9,0,0,5,10,15,20,25,15,5,5,0,0,0,0,0,0,0,0,0
2017,105,9.8,,,,,,10,25,35,25,5,,,,,,,,,
2017,107,10,.1090602062,.304341969,.9232358403,2.3413450826,4.9640819636,8.7993124461,13.0408792495,16.159270562,16.741639915,14.5022828702,10.5034936425,6.3603833448,3.2201365112,1.3629896754,.4823037217,.1426716907,.0352793627,.0072919465,0
2017,108,9.72716925,3.33,2.8,4.7,6.02,7.35,8.68,10,11.17,10.4,9.07,7.74,6.4,5.07,3.74,2.4,1.07,.06,,
2017,110,9,.6951814354,1.2453708771,3.8310934088,8.1846007453,13.7919409873,18.3329533817,19.2235257479,15.9011903586,10.3755844376,5.340235351,2.1679060285,.694080265,.175232961,.0348817613,.0054738198,.0006770485,.0000659949,.0000050685,.0000003218
2017,111,,,,,,,,,,,,,,,,,,,,
2017,112,9,,,,5,10,20,30,20,10,5,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,,,,,,,
2012,1,,,,,,,,,,,,,,,,,,,,
2012,2,,,,1.9,,,,,,,,,,,,,,,,
2012,3,,,,,,,,,,,,,,,,,,,,
2012,4,,,,,,,,,,,,,,,,,,,,
2012,5,,,,2.2,,,,,,,,,,,,,,,,
2012,6,,,,1.6,,,,,,,,,,,,,,,,
2012,7,,,,2,,,,,,,,,,,,,,,,
2012,8,,,,1.7,,,,,,,,,,,,,,,,
2012,14,,,,,,,,,,,,,,,,,,,,
2012,15,,,,,,,,,,,,,,,,,,,,
2012,16,,,,2.2,,,,,,,,,,,,,,,,
2012,20,,,,1.8,,,,,,,,,,,,,,,,
2012,22,,,,2,,,,,,,,,,,,,,,,
2012,23,,,,1.8,,,,,,,,,,,,,,,,
2012,24,,,,1.7,,,,,,,,,,,,,,,,
2012,26,,,,,,,,,,,,,,,,,,,,
2012,29,,,,2,,,,,,,,,,,,,,,,
2012,30,,,,,,,,,,,,,,,,,,,,
2012,31,,,,,,,,,,,,,,,,,,,,
2012,32,,,,1.2,,,,,,,,,,,,,,,,
2012,33,,,,,,,,,,,,,,,,,,,,
2012,37,,,,,,,,,,,,,,,,,,,,
2012,38,,,,2.3,,,,,,,,,,,,,,,,
2012,39,,,,1.65,,,,,,,,,,,,,,,,
2012,41,,,,,,,,,,,,,,,,,,,,
2012,42,,,,,,,,,,,,,,,,,,,,
2012,47,,,,1.7,,,,,,,,,,,,,,,,
2012,48,,,,,,,,,,,,,,,,,,,,
2012,52,,,,1.8,,,,,,,,,,,,,,,,
2012,56,,,,,,,,,,,,,,,,,,,,
2012,57,,,,,,,,,,,,,,,,,,,,
2012,58,,,,3.5,,,,,,,,,,,,,,,,
2012,67,,,,,,,,,,,,,,,,,,,,
2012,68,,,,,,,,,,,,,,,,,,,,
2012,70,,,,2.1,,,,,,,,,,,,,,,,
2012,82,,,,,,,,,,,,,,,,,,,,
2012,84,,,,1.8,,,,,,,,,,,,,,,,
2012,85,,,,,,,,,,,,,,,,,,,,
2012,88,,,,1.6,,,,,,,,,,,,,,,,
2012,89,,,,,,,,,,,,,,,,,,,,
2012,92,,,,,,,,,,,,,,,,,,,,
2012,93,,,,2,,,,,,,,,,,,,,,,
2012,94,,,,2.6,,,,,,,,,,,,,,,,
2012,95,,,,2,,,,,,,,,,,,,,,,
2012,96,,,,,,,,,,,,,,,,,,,,
2012,98,,,,1.75,,,,,,,,,,,,,,,,
2012,99,,,,1.6,,,,,,,,,,,,,,,,
2012,101,,,,2,,,,,,,,,,,,,,,,
2012,103,,,,1.8,,,,,,,,,,,,,,,,
2012,104,,,,2.1,,,,,,,,,,,,,,,,
2012,105,,,,1.9,,,,,,,,,,,,,,,,
2012,107,,,,2.2,,,,,,,,,,,,,,,,
2012,108,,,,2.6,,,,,,,,,,,,,,,,
2012,110,,,,,,,,,,,,,,,,,,,,
