INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2011,47,8.2,0,0,5,8,14,20,25,14,8,5,1,0,0
2011,48,,,,,,,,,,,,,,
2011,52,,,,,,,,,,,,,,
2011,54,6.9,,,10,40,40,10,,,,,,,
2011,56,6.8,,,5,60,35,,,,,,,,
2011,57,,,,,,,,,,,,,,
2011,58,7.4,0,0,0,25.1,53,20.9,1,0,0,0,0,0,0
2011,59,7,,,,,,,,,,,,,
2011,60,6.8,,,15,35,25,15,10,,,,,,
2011,61,,,,,,,,,,,,,,
2011,63,,,,,,,,,,,,,,
2011,67,,,,,,,,,,,,,,
2011,68,,,,,,,,,,,,,,
2011,70,6.9,,,,55,45,,,,,,,,
2011,72,8,0,0,0,0,5,20,35,20,10,10,0,0,0
2011,73,,,,,,,,,,,,,,
2011,76,,,,,,,,,,,,,,
2011,82,,,,,,,100,,,,,,,
2011,84,7.2,0,0,0,5,35,30,19,9,2,0,0,0,0
2011,85,,,,,,,,,,,,,,
2011,88,7.3,,,,,100,,,,,,,,
2011,89,6.8,,5,15,45,20,10,5,,,,,,
2011,90,7,0,0,0,15,70,10,5,0,0,0,0,0,0
2011,91,,,,,,,,,,,,,,
2011,92,,,,,,,,,,,,,,
2011,93,7,,,10,40,40,10,,,,,,,
2011,94,6.5,,5,20,35,20,10,6,4,,,,,
2011,95,7.2,0,0,10,25,36,22,7,0,0,0,0,0,0
2011,97,6.8,,,10,40,30,10,5,5,,,,,
2011,98,6,10,30,30,20,10,,,,,,,,
2011,99,7.5,,,,5,25,50,15,5,,,,,
2011,100,6.5,2.5,10,22.5,35,17.5,10,2,.5,,,,,
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,
2007,1,,,,,,,,,,,,,,
2007,2,,,,2.3,,,,,,,,,,
2007,3,,,,2.8,,,,,,,,,,
2007,4,,,,2.4,,,,,,,,,,
2007,5,,,,2.2,,,,,,,,,,
2007,7,,,,2.7,,,,,,,,,,
2007,10,,,,2.4,,,,,,,,,,
2007,11,,,,,,,,,,,,,,
2007,14,,,,2.5,,,,,,,,,,
2007,15,,,,,,,,,,,,,,
2007,16,,,,2.8,,,,,,,,,,
2007,18,,,,3,,,,,,,,,,
2007,19,,,,,,,,,,,,,,
2007,20,,,,2.5,,,,,,,,,,
2007,22,,,,2.6,,,,,,,,,,
2007,23,,,,2.6,,,,,,,,,,
2007,24,,,,2.25,,,,,,,,,,
2007,26,,,,2.5,,,,,,,,,,
2007,28,,,,,,,,,,,,,,
2007,30,,,,,,,,,,,,,,
2007,31,,,,3,,,,,,,,,,
2007,32,,,,2.6,,,,,,,,,,
2007,33,,,,,,,,,,,,,,
2007,35,,,,,,,,,,,,,,
2007,36,,,,3.25,,,,,,,,,,
2007,37,,,,2.5,,,,,,,,,,
2007,38,,,,,,,,,,,,,,
2007,39,,,,2.3,,,,,,,,,,
2007,40,,,,,,,,,,,,,,
2007,41,,,,,,,,,,,,,,
2007,42,,,,,,,,,,,,,,
2007,45,,,,2.2,,,,,,,,,,
2007,47,,,,2.3,,,,,,,,,,
2007,48,,,,,,,,,,,,,,
2007,52,,,,3,,,,,,,,,,
2007,54,,,,1.5,,,,,,,,,,
2007,56,,,,,,,,,,,,,,
2007,57,,,,,,,,,,,,,,
2007,58,,,,2.3,,,,,,,,,,
2007,59,,,,,,,,,,,,,,
2007,60,,,,2.2,,,,,,,,,,
2007,61,,,,,,,,,,,,,,
2007,63,,,,,,,,,,,,,,
2007,67,,,,,,,,,,,,,,
2007,68,,,,,,,,,,,,,,
2007,70,,,,2.3,,,,,,,,,,
2007,72,,,,,,,,,,,,,,
2007,73,,,,2.5,,,,,,,,,,
2007,76,,,,1.84156224774978,,,,,,,,,,
2007,82,,,,2.5,,,,,,,,,,
2007,84,,,,2.4,,,,,,,,,,
2007,85,,,,,,,,,,,,,,
2007,88,,,,2.2,,,,,,,,,,
2007,89,,,,,,,,,,,,,,
2007,90,,,,2,,,,,,,,,,
2007,91,,,,,,,,,,,,,,
2007,92,,,,,,,,,,,,,,
2007,93,,,,2.5,,,,,,,,,,
2007,94,,,,2.7,,,,,,,,,,
2007,95,,,,2.3,,,,,,,,,,
2007,97,,,,2.4,,,,,,,,,,
2007,98,,,,2.5,,,,,,,,,,
2007,99,,,,,,,,,,,,,,
2007,100,,,,2.6,,,,,,,,,,
2007Q1,1,55,3.5,1.3,,,,,,,,,,,
2007Q1,2,54,3.5,1.2987012987013,,,,,,,,,,,
2007Q1,3,58,3.75,1.31,,,,,,,,,,,
2007Q1,4,60,3.75,1.32,,,,,,,,,,,
2007Q1,5,64,3.75,1.32,,,,,,,,,,,
2007Q1,7,55,3.5,1.3,,,,,,,,,,,
2007Q1,10,60,3.75,1.35,,,,,,,,,,,
2007Q1,11,50,3.75,1.35,,,,,,,,,,,
2007Q1,14,52,3.5,1.3,,,,,,,,,,,
2007Q1,15,60,,1.32,,,,,,,,,,,
2007Q1,16,53,3.75,1.3,,,,,,,,,,,
2007Q1,18,50,3.75,,,,,,,,,,,,
2007Q1,19,50,3.75,1.3,,,,,,,,,,,
2007Q1,20,55,3.75,1.3,,,,,,,,,,,
2007Q1,22,58,3.75,,,,,,,,,,,,
2007Q1,23,56.3,3.75,1.31,,,,,,,,,,,
2007Q1,24,59.3333333333333,3.75,,,,,,,,,,,,
2007Q1,26,50,3.5,1.35,,,,,,,,,,,
2007Q1,28,,,,,,,,,,,,,,
2007Q1,30,55,3.5,1.29,,,,,,,,,,,
2007Q1,31,53,3.5,1.3,,,,,,,,,,,
2007Q1,32,60,3.75,1.32,,,,,,,,,,,
2007Q1,33,,,,,,,,,,,,,,
2007Q1,35,55,3.75,1.29,,,,,,,,,,,
2007Q1,36,60,3.75,,,,,,,,,,,,
2007Q1,37,52,3.75,1.3,,,,,,,,,,,
2007Q1,38,61,3.5,1.36,,,,,,,,,,,
2007Q1,39,54.3,3.75,1.327,,,,,,,,,,,
2007Q1,40,60,,1.33,,,,,,,,,,,
2007Q1,41,,3.75,,,,,,,,,,,,
2007Q1,42,60.5,3.6,1.31,,,,,,,,,,,
2007Q1,45,55,3.5,1.3,,,,,,,,,,,
2007Q1,47,61,3.75,1.3,,,,,,,,,,,
2007Q1,48,,,,,,,,,,,,,,
2007Q1,52,58.4,3.75,1.35,,,,,,,,,,,
2007Q1,54,53,3.75,1.3,,,,,,,,,,,
2007Q1,56,60,3.75,1.34,,,,,,,,,,,
2007Q1,57,56,3.75,1.32,,,,,,,,,,,
2007Q1,58,62.2,3.5,1.275,,,,,,,,,,,
2007Q1,59,53,3.75,1.3,,,,,,,,,,,
2007Q1,60,61,3.75,,,,,,,,,,,,
2007Q1,61,60,3.5,1.3,,,,,,,,,,,
2007Q1,63,50,3.75,1.32,,,,,,,,,,,
2007Q1,67,50,3.75,1.3,,,,,,,,,,,
2007Q1,68,,3.5,,,,,,,,,,,,
2007Q1,70,55,3.75,1.29,,,,,,,,,,,
2007Q1,72,55,3.5,1.26,,,,,,,,,,,
2007Q1,73,50,3.75,1.31,,,,,,,,,,,
2007Q1,76,60,3.565,1.30019347619048,,,,,,,,,,,
2007Q1,82,65,3.75,,,,,,,,,,,,
2007Q1,84,57,3.75,1.31,,,,,,,,,,,
2007Q1,85,54,3.75,1.3,,,,,,,,,,,
2007Q1,88,54,3.75,1.31,,,,,,,,,,,
2007Q1,89,60.3,3.6,1.32,,,,,,,,,,,
2007Q1,90,55,3.75,1.33,,,,,,,,,,,
2007Q1,91,53.3,3.75,1.3,,,,,,,,,,,
2007Q1,92,,,,,,,,,,,,,,
2007Q1,93,55,3.75,1.3,,,,,,,,,,,
2007Q1,94,52,3.75,1.32,,,,,,,,,,,
2007Q1,95,,3.75,1.3,,,,,,,,,,,
2007Q1,97,55,3.65,1.33,,,,,,,,,,,
2007Q1,98,60,3.75,1.3,,,,,,,,,,,
2007Q1,99,,3.5,1.29,,,,,,,,,,,
2007Q1,100,58,3.75,1.34,,,,,,,,,,,
2007Q2,1,55,3.75,1.3,,,,,,,,,,,
2007Q2,2,55,3.75,1.31578947368421,,,,,,,,,,,
2007Q2,3,60,4,1.33,,,,,,,,,,,
2007Q2,4,63,3.75,1.35,,,,,,,,,,,
2007Q2,5,62,3.75,1.34,,,,,,,,,,,
2007Q2,7,55,3.75,1.3,,,,,,,,,,,
2007Q2,10,60,4,1.38,,,,,,,,,,,
2007Q2,11,58,3.75,1.38,,,,,,,,,,,
2007Q2,14,55,3.5,1.33,,,,,,,,,,,
2007Q2,15,65,,1.3,,,,,,,,,,,
2007Q2,16,54,4,1.3,,,,,,,,,,,
2007Q2,18,45,4,,,,,,,,,,,,
2007Q2,19,50,4,1.3,,,,,,,,,,,
2007Q2,20,58,4,1.33,,,,,,,,,,,
2007Q2,22,60,3.75,,,,,,,,,,,,
2007Q2,23,56,3.75,1.33,,,,,,,,,,,
2007Q2,24,62,3.75,,,,,,,,,,,,
2007Q2,26,51,3.5,1.35,,,,,,,,,,,
2007Q2,28,,,,,,,,,,,,,,
2007Q2,30,60,3.5,1.3,,,,,,,,,,,
2007Q2,31,55,3.75,1.3,,,,,,,,,,,
2007Q2,32,60,4,1.32,,,,,,,,,,,
2007Q2,33,,,,,,,,,,,,,,
2007Q2,35,60,3.75,1.29,,,,,,,,,,,
2007Q2,36,65,3.75,,,,,,,,,,,,
2007Q2,37,56,4,1.32,,,,,,,,,,,
2007Q2,38,59,3.5,1.36,,,,,,,,,,,
2007Q2,39,60.3,4,1.273,,,,,,,,,,,
2007Q2,40,,,,,,,,,,,,,,
2007Q2,41,,3.75,,,,,,,,,,,,
2007Q2,42,61.2,3.85,1.32,,,,,,,,,,,
2007Q2,45,55,3.5,1.3,,,,,,,,,,,
2007Q2,47,58,3.75,1.32,,,,,,,,,,,
2007Q2,48,,,,,,,,,,,,,,
2007Q2,52,53.1,3.75,1.4,,,,,,,,,,,
2007Q2,54,53,4,1.32,,,,,,,,,,,
2007Q2,56,60,4,1.37,,,,,,,,,,,
2007Q2,57,55,3.75,1.35,,,,,,,,,,,
2007Q2,58,64.4,3.25,1.262,,,,,,,,,,,
2007Q2,59,53,4,1.3,,,,,,,,,,,
2007Q2,60,65,4,,,,,,,,,,,,
2007Q2,61,60,3.75,1.3,,,,,,,,,,,
2007Q2,63,58,3.75,1.38,,,,,,,,,,,
2007Q2,67,45,4,1.35,,,,,,,,,,,
2007Q2,68,,3.75,,,,,,,,,,,,
2007Q2,70,55,4,1.31,,,,,,,,,,,
2007Q2,72,55,3.5,1.26,,,,,,,,,,,
2007Q2,73,50,4,1.33,,,,,,,,,,,
2007Q2,76,66,3.75,1.31333333333333,,,,,,,,,,,
2007Q2,82,65,3.75,,,,,,,,,,,,
2007Q2,84,62,3.75,1.35,,,,,,,,,,,
2007Q2,85,55,4,1.3,,,,,,,,,,,
2007Q2,88,56.5,3.75,1.33,,,,,,,,,,,
2007Q2,89,62,3.8,1.35,,,,,,,,,,,
2007Q2,90,55,4,1.33,,,,,,,,,,,
2007Q2,91,54.9,4,1.3,,,,,,,,,,,
2007Q2,92,,,,,,,,,,,,,,
2007Q2,93,55,4,1.32,,,,,,,,,,,
2007Q2,94,55,3.75,1.33,,,,,,,,,,,
2007Q2,95,,4,1.28,,,,,,,,,,,
2007Q2,97,55,3.75,1.3,,,,,,,,,,,
2007Q2,98,62,3.75,1.28,,,,,,,,,,,
2007Q2,99,,3.75,1.32,,,,,,,,,,,
2007Q2,100,59.5,4,1.34,,,,,,,,,,,
2007Q3,1,55,3.75,1.3,,,,,,,,,,,
2007Q3,2,56,3.75,1.33333333333333,,,,,,,,,,,
2007Q3,3,61,4,1.33,,,,,,,,,,,
2007Q3,4,64,3.75,1.35,,,,,,,,,,,
2007Q3,5,60,4,1.34,,,,,,,,,,,
2007Q3,7,55,3.75,1.3,,,,,,,,,,,
2007Q3,10,57,4,1.4,,,,,,,,,,,
2007Q3,11,60,3.75,1.35,,,,,,,,,,,
2007Q3,14,55,3.5,1.35,,,,,,,,,,,
2007Q3,15,65,,1.3,,,,,,,,,,,
2007Q3,16,56,4,1.31,,,,,,,,,,,
2007Q3,18,50,4,,,,,,,,,,,,
2007Q3,19,50,4,1.3,,,,,,,,,,,
2007Q3,20,62,4,1.31,,,,,,,,,,,
2007Q3,22,61,3.75,,,,,,,,,,,,
2007Q3,23,53,3.75,1.29,,,,,,,,,,,
2007Q3,24,59,3.75,,,,,,,,,,,,
2007Q3,26,60,3.5,1.35,,,,,,,,,,,
2007Q3,28,,,,,,,,,,,,,,
2007Q3,30,60,3.5,1.3,,,,,,,,,,,
2007Q3,31,55,3.75,1.3,,,,,,,,,,,
2007Q3,32,60,4,1.32,,,,,,,,,,,
2007Q3,33,,,,,,,,,,,,,,
2007Q3,35,60,3.75,1.3,,,,,,,,,,,
2007Q3,36,70,3.75,,,,,,,,,,,,
2007Q3,37,60,4,1.35,,,,,,,,,,,
2007Q3,38,57,3.5,1.34,,,,,,,,,,,
2007Q3,39,67.7,4,1.263,,,,,,,,,,,
2007Q3,40,,,,,,,,,,,,,,
2007Q3,41,,3.75,,,,,,,,,,,,
2007Q3,42,60.8,4,1.33,,,,,,,,,,,
2007Q3,45,55,3.25,1.3,,,,,,,,,,,
2007Q3,47,62,3.75,1.3,,,,,,,,,,,
2007Q3,48,,,,,,,,,,,,,,
2007Q3,52,56.5,3.75,1.38,,,,,,,,,,,
2007Q3,54,53,4,1.33,,,,,,,,,,,
2007Q3,56,60,4,1.33,,,,,,,,,,,
2007Q3,57,59,3.75,1.33,,,,,,,,,,,
2007Q3,58,66,3.25,1.25,,,,,,,,,,,
2007Q3,59,53,4,1.3,,,,,,,,,,,
2007Q3,60,65,4,,,,,,,,,,,,
2007Q3,61,60,4,1.3,,,,,,,,,,,
2007Q3,63,60,3.75,1.34,,,,,,,,,,,
2007Q3,67,45,4.25,1.35,,,,,,,,,,,
2007Q3,68,,3.75,,,,,,,,,,,,
2007Q3,70,60,4.25,1.34,,,,,,,,,,,
2007Q3,72,55,3.5,1.26,,,,,,,,,,,
2007Q3,73,45,4.25,1.33,,,,,,,,,,,
2007Q3,76,76,3.75,1.30833333333333,,,,,,,,,,,
2007Q3,82,65,3.75,,,,,,,,,,,,
2007Q3,84,63,3.75,1.38,,,,,,,,,,,
2007Q3,85,53,4,1.3,,,,,,,,,,,
2007Q3,88,61,4,1.35,,,,,,,,,,,
2007Q3,89,60,4,1.35,,,,,,,,,,,
2007Q3,90,55,4,1.29,,,,,,,,,,,
2007Q3,91,56.5,4,1.28,,,,,,,,,,,
2007Q3,92,,,,,,,,,,,,,,
2007Q3,93,58,4,1.33,,,,,,,,,,,
2007Q3,94,57,4,1.32,,,,,,,,,,,
2007Q3,95,,4,1.27,,,,,,,,,,,
2007Q3,97,55,3.75,1.25,,,,,,,,,,,
2007Q3,98,65,3.75,1.28,,,,,,,,,,,
2007Q3,99,,4,1.34,,,,,,,,,,,
2007Q3,100,60.5,4,1.33,,,,,,,,,,,
2007Q4,1,55,4,1.3,,,,,,,,,,,
2007Q4,2,60,4,1.35135135135135,,,,,,,,,,,
2007Q4,3,61,3.75,1.35,,,,,,,,,,,
2007Q4,4,68,3.75,1.32,,,,,,,,,,,
2007Q4,5,55,4,1.3,,,,,,,,,,,
2007Q4,7,55,4,1.3,,,,,,,,,,,
2007Q4,10,57,4,1.45,,,,,,,,,,,
2007Q4,11,58,4,1.32,,,,,,,,,,,
2007Q4,14,55,3.5,1.38,,,,,,,,,,,
2007Q4,15,65,,1.3,,,,,,,,,,,
2007Q4,16,57,4,1.3,,,,,,,,,,,
2007Q4,18,50,4,,,,,,,,,,,,
2007Q4,19,50,4,1.3,,,,,,,,,,,
2007Q4,20,60,4.25,1.29,,,,,,,,,,,
2007Q4,22,62,3.75,,,,,,,,,,,,
2007Q4,23,50.3,3.5,1.27,,,,,,,,,,,
2007Q4,24,56,3.75,,,,,,,,,,,,
2007Q4,26,58,3.5,1.35,,,,,,,,,,,
2007Q4,28,,,,,,,,,,,,,,
2007Q4,30,60,3.5,1.3,,,,,,,,,,,
2007Q4,31,60,3.75,1.3,,,,,,,,,,,
2007Q4,32,60,4,1.32,,,,,,,,,,,
2007Q4,33,,,,,,,,,,,,,,
2007Q4,35,60,3.75,1.3,,,,,,,,,,,
2007Q4,36,65,4,,,,,,,,,,,,
2007Q4,37,64,4,1.38,,,,,,,,,,,
2007Q4,38,60,3.5,1.34,,,,,,,,,,,
2007Q4,39,64.7,4,1.277,,,,,,,,,,,
2007Q4,40,,,,,,,,,,,,,,
2007Q4,41,,3.75,,,,,,,,,,,,
2007Q4,42,59.7,4,1.34,,,,,,,,,,,
2007Q4,45,55,3,1.3,,,,,,,,,,,
2007Q4,47,64,3.75,1.29,,,,,,,,,,,
2007Q4,48,,,,,,,,,,,,,,
2007Q4,52,62.7,3.5,1.3,,,,,,,,,,,
2007Q4,54,53,4,1.35,,,,,,,,,,,
2007Q4,56,60,4,1.3,,,,,,,,,,,
2007Q4,57,62,3.75,1.31,,,,,,,,,,,
2007Q4,58,67.1,3.25,1.237,,,,,,,,,,,
2007Q4,59,53,4,1.3,,,,,,,,,,,
2007Q4,60,65,4,,,,,,,,,,,,
2007Q4,61,60,4.25,1.3,,,,,,,,,,,
2007Q4,63,58,4,1.3,,,,,,,,,,,
2007Q4,67,45,4.5,1.35,,,,,,,,,,,
2007Q4,68,,3.75,,,,,,,,,,,,
2007Q4,70,64,4.25,1.35,,,,,,,,,,,
2007Q4,72,55,3.5,1.26,,,,,,,,,,,
2007Q4,73,45,4.375,,,,,,,,,,,,
2007Q4,76,72,3.75,1.28333333333333,,,,,,,,,,,
2007Q4,82,65,3.5,1.45,,,,,,,,,,,
2007Q4,84,63.5,3.75,1.4,,,,,,,,,,,
2007Q4,85,52,4,1.3,,,,,,,,,,,
2007Q4,88,65,4,1.35,,,,,,,,,,,
2007Q4,89,59,4,1.34,,,,,,,,,,,
2007Q4,90,55,4,1.27,,,,,,,,,,,
2007Q4,91,57.3,4,1.27,,,,,,,,,,,
2007Q4,92,,,,,,,,,,,,,,
2007Q4,93,58,4,1.3,,,,,,,,,,,
2007Q4,94,55,4,1.31,,,,,,,,,,,
2007Q4,95,,4,1.25,,,,,,,,,,,
2007Q4,97,55,3.9,1.27,,,,,,,,,,,
2007Q4,98,65,3.75,1.27,,,,,,,,,,,
2007Q4,99,,4,1.37,,,,,,,,,,,
2007Q4,100,61.5,4,1.33,,,,,,,,,,,
2008,1,,,,,,,,,,,,,,
2008,2,,,,2.4,,,,,,,,,,
2008,3,,,,2.6,,,,,,,,,,
2008,4,,,,2.6,,,,,,,,,,
2008,5,,,,2,,,,,,,,,,
2008,7,,,,3.3,,,,,,,,,,
2008,10,,,,2.8,,,,,,,,,,
2008,11,,,,,,,,,,,,,,
2008,14,,,,2.5,,,,,,,,,,
2008,15,,,,,,,,,,,,,,
2008,16,,,,2.7,,,,,,,,,,
2008,18,,,,3,,,,,,,,,,
2008,19,,,,,,,,,,,,,,
2008,20,,,,2.7,,,,,,,,,,
2008,22,,,,2.5,,,,,,,,,,
2008,23,,,,2.8,,,,,,,,,,
2008,24,,,,2.5,,,,,,,,,,
2008,26,,,,2.5,,,,,,,,,,
2008,28,,,,,,,,,,,,,,
2008,30,,,,,,,,,,,,,,
2008,31,,,,2.5,,,,,,,,,,
2008,32,,,,2.8,,,,,,,,,,
2008,33,,,,,,,,,,,,,,
2008,35,,,,,,,,,,,,,,
2008,36,,,,3.5,,,,,,,,,,
2008,37,,,,3.25,,,,,,,,,,
2008,38,,,,,,,,,,,,,,
2008,39,,,,2.2,,,,,,,,,,
2008,40,,,,,,,,,,,,,,
2008,41,,,,,,,,,,,,,,
2008,42,,,,,,,,,,,,,,
2008,45,,,,2,,,,,,,,,,
2008,47,,,,1.8,,,,,,,,,,
2008,48,,,,,,,,,,,,,,
2008,52,,,,2.5,,,,,,,,,,
2008,54,,,,1.5,,,,,,,,,,
2008,56,,,,,,,,,,,,,,
2008,57,,,,,,,,,,,,,,
2008,58,,,,2.7,,,,,,,,,,
2008,59,,,,,,,,,,,,,,
2008,60,,,,2.8,,,,,,,,,,
2008,61,,,,,,,,,,,,,,
2008,63,,,,,,,,,,,,,,
2008,67,,,,,,,,,,,,,,
2008,68,,,,,,,,,,,,,,
2008,70,,,,2.3,,,,,,,,,,
2008,72,,,,,,,,,,,,,,
2008,73,,,,2.5,,,,,,,,,,
2008,76,,,,1.90447130891045,,,,,,,,,,
2008,82,,,,2.4,,,,,,,,,,
2008,84,,,,2.7,,,,,,,,,,
2008,85,,,,,,,,,,,,,,
2008,88,,,,2.2,,,,,,,,,,
2008,89,,,,,,,,,,,,,,
2008,90,,,,2,,,,,,,,,,
2008,91,,,,,,,,,,,,,,
2008,92,,,,,,,,,,,,,,
2008,93,,,,2.5,,,,,,,,,,
2008,94,,,,2.7,,,,,,,,,,
2008,95,,,,2.3,,,,,,,,,,
2008,97,,,,2.7,,,,,,,,,,
2008,98,,,,2.8,,,,,,,,,,
2008,99,,,,,,,,,,,,,,
2008,100,,,,3,,,,,,,,,,
2008Q1,1,55,4,1.3,,,,,,,,,,,
2008Q1,2,65,4,1.35135135135135,,,,,,,,,,,
2008Q1,3,61,3.75,1.35,,,,,,,,,,,
2008Q1,4,70,4,1.3,,,,,,,,,,,
2008Q1,5,52,3.75,1.26,,,,,,,,,,,
2008Q1,7,55,4,1.3,,,,,,,,,,,
2008Q1,10,55,4,1.42,,,,,,,,,,,
2008Q1,11,58,4,1.3,,,,,,,,,,,
2008Q1,14,60,3,1.4,,,,,,,,,,,
2008Q1,15,65,,1.3,,,,,,,,,,,
2008Q1,16,57,4,1.29,,,,,,,,,,,
2008Q1,18,50,4,,,,,,,,,,,,
2008Q1,19,50,4,1.3,,,,,,,,,,,
2008Q1,20,64,4.25,1.27,,,,,,,,,,,
2008Q1,22,63,3.5,,,,,,,,,,,,
2008Q1,23,51.3,3.25,1.28,,,,,,,,,,,
2008Q1,24,53,3.5,,,,,,,,,,,,
2008Q1,26,58,3.5,1.3,,,,,,,,,,,
2008Q1,28,,,,,,,,,,,,,,
2008Q1,30,60,3.5,1.3,,,,,,,,,,,
2008Q1,31,60,3.75,1.3,,,,,,,,,,,
2008Q1,32,60,4,1.32,,,,,,,,,,,
2008Q1,33,,,,,,,,,,,,,,
2008Q1,35,60,3.75,1.3,,,,,,,,,,,
2008Q1,36,65,4,,,,,,,,,,,,
2008Q1,37,65,4,1.4,,,,,,,,,,,
2008Q1,38,62,3.5,1.34,,,,,,,,,,,
2008Q1,39,61.8,4,1.28,,,,,,,,,,,
2008Q1,40,,,,,,,,,,,,,,
2008Q1,41,,3.75,,,,,,,,,,,,
2008Q1,42,57.5,4,1.34,,,,,,,,,,,
2008Q1,45,55,3,1.3,,,,,,,,,,,
2008Q1,47,66,3.75,1.29,,,,,,,,,,,
2008Q1,48,,,,,,,,,,,,,,
2008Q1,52,64.3,3.25,1.34,,,,,,,,,,,
2008Q1,54,53,4,1.35,,,,,,,,,,,
2008Q1,56,60,4,1.27,,,,,,,,,,,
2008Q1,57,63,3.75,1.28,,,,,,,,,,,
2008Q1,58,67.7,3.25,1.244,,,,,,,,,,,
2008Q1,59,53,4,1.3,,,,,,,,,,,
2008Q1,60,65,4,,,,,,,,,,,,
2008Q1,61,60,4.5,1.3,,,,,,,,,,,
2008Q1,63,56,4,1.28,,,,,,,,,,,
2008Q1,67,45,4.5,1.35,,,,,,,,,,,
2008Q1,68,,4,,,,,,,,,,,,
2008Q1,70,70,4.5,1.35,,,,,,,,,,,
2008Q1,72,55,3.75,1.26,,,,,,,,,,,
2008Q1,73,,4.375,,,,,,,,,,,,
2008Q1,76,,3.75,1.26656666666667,,,,,,,,,,,
2008Q1,82,65,3.25,,,,,,,,,,,,
2008Q1,84,64.2,3.75,1.42,,,,,,,,,,,
2008Q1,85,51,,1.3,,,,,,,,,,,
2008Q1,88,65,4,1.34,,,,,,,,,,,
2008Q1,89,58,4,1.33,,,,,,,,,,,
2008Q1,90,55,4,1.25,,,,,,,,,,,
2008Q1,91,,,,,,,,,,,,,,
2008Q1,92,,,,,,,,,,,,,,
2008Q1,93,58,4,1.28,,,,,,,,,,,
2008Q1,94,52,4,1.3,,,,,,,,,,,
2008Q1,95,,4,1.25,,,,,,,,,,,
2008Q1,97,55,4.1,1.25,,,,,,,,,,,
2008Q1,98,65,4,1.27,,,,,,,,,,,
2008Q1,99,,4,1.4,,,,,,,,,,,
2008Q1,100,62,4,1.3,,,,,,,,,,,
2011,1,,,,,,,,,,,,,,
2011,2,,,,2.2,,,,,,,,,,
2011,3,,,,2.4,,,,,,,,,,
2011,4,,,,2.5,,,,,,,,,,
2011,5,,,,2,,,,,,,,,,
2011,7,,,,3.25,,,,,,,,,,
2011,10,,,,,,,,,,,,,,
2011,11,,,,,,,,,,,,,,
2011,14,,,,3.5,,,,,,,,,,
2011,15,,,,,,,,,,,,,,
2011,16,,,,2.6,,,,,,,,,,
2011,18,,,,2.5,,,,,,,,,,
2011,19,,,,,,,,,,,,,,
2011,20,,,,3,,,,,,,,,,
2011,22,,,,2.3,,,,,,,,,,
2011,23,,,,2.8,,,,,,,,,,
2011,24,,,,2.5,,,,,,,,,,
2011,26,,,,2.2,,,,,,,,,,
2011,28,,,,,,,,,,,,,,
2011,30,,,,,,,,,,,,,,
2011,31,,,,2,,,,,,,,,,
2011,32,,,,,,,,,,,,,,
2011,33,,,,,,,,,,,,,,
2011,35,,,,,,,,,,,,,,
2011,36,,,,2.7,,,,,,,,,,
2011,37,,,,3,,,,,,,,,,
2011,38,,,,,,,,,,,,,,
2011,39,,,,2.2,,,,,,,,,,
2011,40,,,,,,,,,,,,,,
2011,41,,,,,,,,,,,,,,
2011,42,,,,,,,,,,,,,,
2011,45,,,,,,,,,,,,,,
2011,47,,,,2,,,,,,,,,,
2011,48,,,,,,,,,,,,,,
2011,52,,,,,,,,,,,,,,
2011,54,,,,1.5,,,,,,,,,,
2011,56,,,,,,,,,,,,,,
2011,57,,,,,,,,,,,,,,
2011,58,,,,3.3,,,,,,,,,,
2011,59,,,,,,,,,,,,,,
2011,60,,,,3.5,,,,,,,,,,
2011,61,,,,,,,,,,,,,,
2011,63,,,,,,,,,,,,,,
2011,67,,,,,,,,,,,,,,
2011,68,,,,,,,,,,,,,,
2011,70,,,,2,,,,,,,,,,
2011,72,,,,,,,,,,,,,,
2011,73,,,,,,,,,,,,,,
2011,76,,,,,,,,,,,,,,
2011,82,,,,,,,,,,,,,,
2011,84,,,,2.7,,,,,,,,,,
2011,85,,,,,,,,,,,,,,
2011,88,,,,2,,,,,,,,,,
2011,89,,,,,,,,,,,,,,
2011,90,,,,2,,,,,,,,,,
2011,91,,,,,,,,,,,,,,
2011,92,,,,,,,,,,,,,,
2011,93,,,,2.5,,,,,,,,,,
2011,94,,,,2.5,,,,,,,,,,
2011,95,,,,2,,,,,,,,,,
2011,97,,,,2.9,,,,,,,,,,
2011,98,,,,3,,,,,,,,,,
2011,99,,,,,,,,,,,,,,
2011,100,,,,3,,,,,,,,,,
