INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2008Q2,89,109,4,1.532,,,,,,,,,,,
2008Q2,90,99,4,1.59,,,,,,,,,,,
2008Q2,92,,,,,,,,,,,,,,
2008Q2,93,110,4,1.6,,,,,,,,,,,
2008Q2,94,100,3.75,1.5,,,,,,,,,,,
2008Q2,95,110,4,1.54,,,,,,,,,,,
2008Q2,96,110,4,1.65,,,,,,,,,,,
2008Q2,97,100,4,1.57,,,,,,,,,,,
2008Q2,99,110,4,1.58,,,,,,,,,,,
2008Q2,100,102,4,1.55,,,,,,,,,,,
2008Q2,101,105,4,1.55,,,,,,,,,,,
2008Q2,102,,4,1.61290322580645,,,,,,,,,,,
2008Q2,103,100,4,1.55,,,,,,,,,,,
2008Q2,104,100,4,1.61,,,,,,,,,,,
2008Q2,105,114,4,1.58,,,,,,,,,,,
2008Q2,107,,,,,,,,,,,,,,
2008Q2,108,105,4,1.55,,,,,,,,,,,
2008Q3,1,101,4,1.55,,,,,,,,,,,
2008Q3,2,95,4,,,,,,,,,,,,
2008Q3,4,95,4,1.6,,,,,,,,,,,
2008Q3,7,105,4,1.55,,,,,,,,,,,
2008Q3,8,100,4,1.55,,,,,,,,,,,
2008Q3,10,110,4,1.7,,,,,,,,,,,
2008Q3,14,100,3.75,1.63,,,,,,,,,,,
2008Q3,15,95,,1.48,,,,,,,,,,,
2008Q3,16,112,4,1.53,,,,,,,,,,,
2008Q3,22,100,3.75,1.6,,,,,,,,,,,
2008Q3,23,107,4,1.55,,,,,,,,,,,
2008Q3,24,95,4,1.53,,,,,,,,,,,
2008Q3,26,110,3.25,1.48,,,,,,,,,,,
2008Q3,28,95.9,4,1.54,,,,,,,,,,,
2008Q3,29,98,4,1.58,,,,,,,,,,,
2008Q3,30,100,4,,,,,,,,,,,,
2008Q3,32,100,4,1.58,,,,,,,,,,,
2008Q3,33,,,,,,,,,,,,,,
2008Q3,35,,4,1.58,,,,,,,,,,,
2008Q3,37,95,4,1.6,,,,,,,,,,,
2008Q3,38,95,4,1.54,,,,,,,,,,,
2008Q3,39,95,3.75,1.43,,,,,,,,,,,
2008Q3,41,100,4,1.55,,,,,,,,,,,
2008Q3,42,90.3333333333333,3.75,1.51,,,,,,,,,,,
2008Q3,45,110,3.5,,,,,,,,,,,,
2008Q3,47,82.03267072,3.75,1.56,,,,,,,,,,,
2008Q3,48,105,4,1.6,,,,,,,,,,,
2008Q3,52,90,4,1.4,,,,,,,,,,,
2008Q3,54,114,3.75,1.6,,,,,,,,,,,
2008Q3,57,102,3.75,1.64,,,,,,,,,,,
2008Q3,59,100,3.75,1.53,,,,,,,,,,,
2008Q3,60,95,4,1.5,,,,,,,,,,,
2008Q3,61,95,4,1.5,,,,,,,,,,,
2008Q3,63,100,3.5,1.58,,,,,,,,,,,
2008Q3,67,100,4,1.6,,,,,,,,,,,
2008Q3,68,105,4,1.55,,,,,,,,,,,
2008Q3,73,100,4,1.55,,,,,,,,,,,
2008Q3,76,105,3.75,1.53,,,,,,,,,,,
2008Q3,82,,3.5,1.4,,,,,,,,,,,
2008Q3,84,92,3.75,1.63,,,,,,,,,,,
2008Q3,88,98,3.75,1.5,,,,,,,,,,,
2008Q3,89,101.17,4,1.5,,,,,,,,,,,
2008Q3,90,95,3.75,1.55,,,,,,,,,,,
2008Q3,92,,,,,,,,,,,,,,
2008Q3,93,100,4,1.55,,,,,,,,,,,
2008Q3,94,95,3.5,1.45,,,,,,,,,,,
2008Q3,95,106,4,1.5,,,,,,,,,,,
2008Q3,96,105,3.75,1.62,,,,,,,,,,,
2008Q3,97,95,3.9,1.5,,,,,,,,,,,
2008Q3,99,100,3.75,1.57,,,,,,,,,,,
2008Q3,100,108,4,1.51,,,,,,,,,,,
2008Q3,101,95,3.75,1.5,,,,,,,,,,,
2008Q3,102,,3.75,1.58730158730159,,,,,,,,,,,
2008Q3,103,95,3.75,1.52,,,,,,,,,,,
2008Q3,104,95,3.75,1.62,,,,,,,,,,,
2008Q3,105,105,4,1.55,,,,,,,,,,,
2008Q3,107,,,,,,,,,,,,,,
2008Q3,108,100,3.75,1.55,,,,,,,,,,,
2008Q4,1,101,3.5,1.52,,,,,,,,,,,
2008Q4,2,90,3.75,,,,,,,,,,,,
2008Q4,4,97,4,1.55,,,,,,,,,,,
2008Q4,7,105,4,1.55,,,,,,,,,,,
2008Q4,8,100,3.75,1.48,,,,,,,,,,,
2008Q4,10,105,3.5,1.6,,,,,,,,,,,
2008Q4,14,100,3.5,1.65,,,,,,,,,,,
2008Q4,15,95,,1.45,,,,,,,,,,,
2008Q4,16,111,3.75,1.5,,,,,,,,,,,
2008Q4,22,95,3.5,1.52,,,,,,,,,,,
2008Q4,23,104,3.75,1.54,,,,,,,,,,,
2008Q4,24,95,3.5,1.45,,,,,,,,,,,
2008Q4,26,95,3,1.45,,,,,,,,,,,
2008Q4,28,99.1,4,1.53,,,,,,,,,,,
2008Q4,29,98,4,1.58,,,,,,,,,,,
2008Q4,30,100,4,,,,,,,,,,,,
2008Q4,32,100,4,1.58,,,,,,,,,,,
2008Q4,33,,,,,,,,,,,,,,
2008Q4,35,,4,1.55,,,,,,,,,,,
2008Q4,37,85,4,1.65,,,,,,,,,,,
2008Q4,38,96,4,1.53,,,,,,,,,,,
2008Q4,39,88,3.5,1.41,,,,,,,,,,,
2008Q4,41,100,4,1.55,,,,,,,,,,,
2008Q4,42,86,3.75,1.49,,,,,,,,,,,
2008Q4,45,110,3,,,,,,,,,,,,
2008Q4,47,82.8529974272,3.5,1.57,,,,,,,,,,,
2008Q4,48,105,4,1.6,,,,,,,,,,,
2008Q4,52,80,3.75,1.37,,,,,,,,,,,
2008Q4,54,114,3.5,1.6,,,,,,,,,,,
2008Q4,57,95,3.5,1.61,,,,,,,,,,,
2008Q4,59,100,3.5,1.5,,,,,,,,,,,
2008Q4,60,95,4,1.45,,,,,,,,,,,
2008Q4,61,95,4,1.43,,,,,,,,,,,
2008Q4,63,95,3.5,1.5,,,,,,,,,,,
2008Q4,67,100,4,1.55,,,,,,,,,,,
2008Q4,68,98,3.75,1.52,,,,,,,,,,,
2008Q4,73,95,4,1.45,,,,,,,,,,,
2008Q4,76,80,3.5,1.5,,,,,,,,,,,
2008Q4,82,,3.25,1.35,,,,,,,,,,,
2008Q4,84,86.5,3.5,1.57,,,,,,,,,,,
2008Q4,88,95,3.25,1.45,,,,,,,,,,,
2008Q4,89,97.1,3.75,1.46,,,,,,,,,,,
2008Q4,90,90,3.5,1.5,,,,,,,,,,,
2008Q4,92,,,,,,,,,,,,,,
2008Q4,93,95,3.5,1.52,,,,,,,,,,,
2008Q4,94,95,3.25,1.4,,,,,,,,,,,
2008Q4,95,105,3.75,1.48,,,,,,,,,,,
2008Q4,96,100,3.25,1.58,,,,,,,,,,,
2008Q4,97,90,3.75,1.44,,,,,,,,,,,
2008Q4,99,90,3.75,1.53,,,,,,,,,,,
2008Q4,100,93,4,1.48,,,,,,,,,,,
2008Q4,101,92,3.5,1.45,,,,,,,,,,,
2008Q4,102,,3.5,1.58730158730159,,,,,,,,,,,
2008Q4,103,90,3.5,1.47,,,,,,,,,,,
2008Q4,104,90,3.5,1.5,,,,,,,,,,,
2008Q4,105,98,3.75,1.52,,,,,,,,,,,
2008Q4,107,,,,,,,,,,,,,,
2008Q4,108,100,3.5,1.55,,,,,,,,,,,
2009,1,,,,,,,,,,,,,,
2009,2,,,,2.8,,,,,,,,,,
2009,4,,,,2.7,,,,,,,,,,
2009,7,,,,3.4,,,,,,,,,,
2009,8,,,,2.5,,,,,,,,,,
2009,10,,,,2.8,,,,,,,,,,
2009,14,,,,2.8,,,,,,,,,,
2009,15,,,,,,,,,,,,,,
2009,16,,,,3,,,,,,,,,,
2009,22,,,,2.3,,,,,,,,,,
2009,23,,,,3,,,,,,,,,,
2009,24,,,,,,,,,,,,,,
2009,26,,,,,,,,,,,,,,
2009,28,,,,3.1,,,,,,,,,,
2009,29,,,,3.9,,,,,,,,,,
2009,30,,,,,,,,,,,,,,
2009,32,,,,3,,,,,,,,,,
2009,33,,,,,,,,,,,,,,
2009,35,,,,,,,,,,,,,,
2009,37,,,,3,,,,,,,,,,
2009,38,,,,,,,,,,,,,,
2009,39,,,,2.6,,,,,,,,,,
2009,41,,,,,,,,,,,,,,
2009,42,,,,2.9,,,,,,,,,,
2009,45,,,,2.5,,,,,,,,,,
2009,47,,,,2.4,,,,,,,,,,
2009,48,,,,,,,,,,,,,,
2009,52,,,,2.9,,,,,,,,,,
2009,54,,,,,,,,,,,,,,
2009,57,,,,,,,,,,,,,,
2009,59,,,,,,,,,,,,,,
2009,60,,,,3.5,,,,,,,,,,
2009,61,,,,,,,,,,,,,,
2009,63,,,,,,,,,,,,,,
2009,67,,,,,,,,,,,,,,
2009,68,,,,,,,,,,,,,,
2009,73,,,,2.5,,,,,,,,,,
2009,76,,,,1.6,,,,,,,,,,
2009,82,,,,2.7,,,,,,,,,,
2009,84,,,,2.5,,,,,,,,,,
2009,88,,,,2.1,,,,,,,,,,
2009,89,,,,,,,,,,,,,,
2009,90,,,,2,,,,,,,,,,
2009,92,,,,,,,,,,,,,,
2009,93,,,,2.5,,,,,,,,,,
2009,94,,,,2.5,,,,,,,,,,
2009,95,,,,2.5,,,,,,,,,,
2009,96,,,,,,,,,,,,,,
2009,97,,,,3.5,,,,,,,,,,
2009,99,,,,1.4,,,,,,,,,,
2009,100,,,,3,,,,,,,,,,
2009,101,,,,2.6,,,,,,,,,,
2009,102,,,,,,,,,,,,,,
2009,103,,,,2.5,,,,,,,,,,
2009,104,,,,2.7,,,,,,,,,,
2009,105,,,,2.1,,,,,,,,,,
2009,107,,,,,,,,,,,,,,
2009,108,,,,2.6,,,,,,,,,,
2009Q1,1,102,3.5,1.52,,,,,,,,,,,
2009Q1,2,90,3.5,,,,,,,,,,,,
2009Q1,4,98,3.5,1.45,,,,,,,,,,,
2009Q1,7,105,4,1.55,,,,,,,,,,,
2009Q1,8,105,3.5,1.45,,,,,,,,,,,
2009Q1,10,100,3.25,1.55,,,,,,,,,,,
2009Q1,14,105,3.5,1.65,,,,,,,,,,,
2009Q1,15,95,,1.43,,,,,,,,,,,
2009Q1,16,109,3.5,1.48,,,,,,,,,,,
2009Q1,22,95,3.25,1.5,,,,,,,,,,,
2009Q1,23,101,3.5,1.52,,,,,,,,,,,
2009Q1,24,105,3.5,1.44,,,,,,,,,,,
2009Q1,26,85,3,1.45,,,,,,,,,,,
2009Q1,28,100.6,4,1.49,,,,,,,,,,,
2009Q1,29,95,4,1.59,,,,,,,,,,,
2009Q1,30,100,4,,,,,,,,,,,,
2009Q1,32,100,4,1.58,,,,,,,,,,,
2009Q1,33,,,,,,,,,,,,,,
2009Q1,35,,,,,,,,,,,,,,
2009Q1,37,80,3.75,1.6,,,,,,,,,,,
2009Q1,38,95,4,1.53,,,,,,,,,,,
2009Q1,39,86,3.25,1.4,,,,,,,,,,,
2009Q1,41,100,4,1.55,,,,,,,,,,,
2009Q1,42,84.8333333333333,3.75,1.48,,,,,,,,,,,
2009Q1,45,110,3,,,,,,,,,,,,
2009Q1,47,87.409912285696,3.25,1.58,,,,,,,,,,,
2009Q1,48,105,4,1.6,,,,,,,,,,,
2009Q1,52,81,3.5,1.34,,,,,,,,,,,
2009Q1,54,114,3.5,1.6,,,,,,,,,,,
2009Q1,57,104,3.5,1.56,,,,,,,,,,,
2009Q1,59,88,3.25,1.466,,,,,,,,,,,
2009Q1,60,95,4,1.425,,,,,,,,,,,
2009Q1,61,,,,,,,,,,,,,,
2009Q1,63,90,3.5,1.45,,,,,,,,,,,
2009Q1,67,90,4,1.5,,,,,,,,,,,
2009Q1,68,95,3.75,1.45,,,,,,,,,,,
2009Q1,73,70,3.75,1.45,,,,,,,,,,,
2009Q1,76,80,3.25,1.46,,,,,,,,,,,
2009Q1,82,,3,1.3,,,,,,,,,,,
2009Q1,84,87,3.5,1.525,,,,,,,,,,,
2009Q1,88,95,3.25,1.44,,,,,,,,,,,
2009Q1,89,97.27,3.75,1.41,,,,,,,,,,,
2009Q1,90,90,3.5,1.48,,,,,,,,,,,
2009Q1,92,,,,,,,,,,,,,,
2009Q1,93,93,3,1.5,,,,,,,,,,,
2009Q1,94,95,3,1.4,,,,,,,,,,,
2009Q1,95,103,3.5,1.45,,,,,,,,,,,
2009Q1,96,95,3,1.54,,,,,,,,,,,
2009Q1,97,88,3.75,1.42,,,,,,,,,,,
2009Q1,99,85,3.5,1.46,,,,,,,,,,,
2009Q1,100,90,4,1.4,,,,,,,,,,,
2009Q1,101,92,3.25,1.4,,,,,,,,,,,
2009Q1,102,,3.25,1.53846153846154,,,,,,,,,,,
2009Q1,103,90,3.5,1.45,,,,,,,,,,,
2009Q1,104,100,3.5,1.5,,,,,,,,,,,
2009Q1,105,95,3.75,1.45,,,,,,,,,,,
2009Q1,107,,,,,,,,,,,,,,
2009Q1,108,104,3.25,1.58,,,,,,,,,,,
2009Q2,1,90,3.75,1.52,,,,,,,,,,,
2009Q2,2,95,3.5,,,,,,,,,,,,
2009Q2,4,97,3.25,1.4,,,,,,,,,,,
2009Q2,7,105,4,1.55,,,,,,,,,,,
2009Q2,8,105,3.25,1.45,,,,,,,,,,,
2009Q2,10,105,3.25,1.5,,,,,,,,,,,
2009Q2,14,105,3.5,1.6,,,,,,,,,,,
2009Q2,15,95,,1.43,,,,,,,,,,,
2009Q2,16,108,3.5,1.48,,,,,,,,,,,
2009Q2,22,90,3.25,1.5,,,,,,,,,,,
2009Q2,23,98,3.5,1.49,,,,,,,,,,,
2009Q2,24,105,3.5,1.42,,,,,,,,,,,
2009Q2,26,85,3,1.45,,,,,,,,,,,
2009Q2,28,100.3,4,1.48,,,,,,,,,,,
2009Q2,29,95,4,1.57,,,,,,,,,,,
2009Q2,30,100,4,,,,,,,,,,,,
2009Q2,32,100,4,1.58,,,,,,,,,,,
2009Q2,33,,,,,,,,,,,,,,
2009Q2,35,,,,,,,,,,,,,,
2009Q2,37,80,3.5,1.6,,,,,,,,,,,
2009Q2,38,90,4,1.52,,,,,,,,,,,
2009Q2,39,87,3.25,1.39,,,,,,,,,,,
2009Q2,41,100,4,1.55,,,,,,,,,,,
2009Q2,42,84.1666666666667,3.75,1.47,,,,,,,,,,,
2009Q2,45,110,3,,,,,,,,,,,,
2009Q2,47,83.4764662328397,3,1.57,,,,,,,,,,,
2009Q2,48,102,4,1.55,,,,,,,,,,,
2009Q2,52,79,3.25,1.35,,,,,,,,,,,
2009Q2,54,114,3.5,1.6,,,,,,,,,,,
2009Q2,57,101,3.5,1.52,,,,,,,,,,,
2009Q2,59,89,3,1.43,,,,,,,,,,,
2009Q2,60,95,4.25,1.4,,,,,,,,,,,
2009Q2,61,,,,,,,,,,,,,,
2009Q2,63,85,3.5,1.42,,,,,,,,,,,
2009Q2,67,90,3.75,1.45,,,,,,,,,,,
2009Q2,68,92,3.75,1.42,,,,,,,,,,,
2009Q2,73,70,3.5,1.4,,,,,,,,,,,
2009Q2,76,85,3.25,1.46,,,,,,,,,,,
2009Q2,82,,3,1.3,,,,,,,,,,,
2009Q2,84,80,3.5,1.49,,,,,,,,,,,
2009Q2,88,95,3.25,1.43,,,,,,,,,,,
2009Q2,89,96,3.75,1.38,,,,,,,,,,,
2009Q2,90,90,3.5,1.46,,,,,,,,,,,
2009Q2,92,,,,,,,,,,,,,,
2009Q2,93,90,3,1.5,,,,,,,,,,,
2009Q2,94,95,3,1.4,,,,,,,,,,,
2009Q2,95,101,3.5,1.43,,,,,,,,,,,
2009Q2,96,,,,,,,,,,,,,,
2009Q2,97,85,3.85,1.39,,,,,,,,,,,
2009Q2,99,75,3.25,1.42,,,,,,,,,,,
2009Q2,100,90,4,1.33,,,,,,,,,,,
2009Q2,101,95,3.25,1.35,,,,,,,,,,,
2009Q2,102,,,,,,,,,,,,,,
2009Q2,103,90,3.75,1.43,,,,,,,,,,,
2009Q2,104,105,3.5,1.45,,,,,,,,,,,
2009Q2,105,92,3.75,1.42,,,,,,,,,,,
2009Q2,107,,,,,,,,,,,,,,
2009Q2,108,105,3,1.58,,,,,,,,,,,
2012,1,,,,,,,,,,,,,,
2012,2,,,,2,,,,,,,,,,
2012,4,,,,2.6,,,,,,,,,,
2012,7,,,,3,,,,,,,,,,
2012,8,,,,2.3,,,,,,,,,,
2012,10,,,,,,,,,,,,,,
2012,14,,,,3.5,,,,,,,,,,
2012,15,,,,,,,,,,,,,,
2012,16,,,,2.6,,,,,,,,,,
2012,22,,,,2.2,,,,,,,,,,
2012,23,,,,3,,,,,,,,,,
2012,24,,,,,,,,,,,,,,
2012,26,,,,,,,,,,,,,,
2012,28,,,,,,,,,,,,,,
2012,29,,,,3.6,,,,,,,,,,
2012,30,,,,,,,,,,,,,,
2012,32,,,,2.8,,,,,,,,,,
2012,33,,,,,,,,,,,,,,
2012,35,,,,,,,,,,,,,,
2012,37,,,,2.5,,,,,,,,,,
2012,38,,,,,,,,,,,,,,
2012,39,,,,2.5,,,,,,,,,,
2012,41,,,,,,,,,,,,,,
2012,42,,,,2.5,,,,,,,,,,
2012,45,,,,,,,,,,,,,,
2012,47,,,,2,,,,,,,,,,
2012,48,,,,,,,,,,,,,,
2012,52,,,,2.9,,,,,,,,,,
2012,54,,,,,,,,,,,,,,
2012,57,,,,,,,,,,,,,,
2012,59,,,,,,,,,,,,,,
2012,60,,,,3.1,,,,,,,,,,
2012,61,,,,,,,,,,,,,,
2012,63,,,,,,,,,,,,,,
2012,67,,,,,,,,,,,,,,
2012,68,,,,,,,,,,,,,,
2012,73,,,,,,,,,,,,,,
2012,76,,,,2.9,,,,,,,,,,
2012,82,,,,,,,,,,,,,,
2012,84,,,,2.7,,,,,,,,,,
2012,88,,,,2,,,,,,,,,,
2012,89,,,,,,,,,,,,,,
2012,90,,,,2,,,,,,,,,,
2012,92,,,,,,,,,,,,,,
2012,93,,,,2.5,,,,,,,,,,
2012,94,,,,2.5,,,,,,,,,,
2012,95,,,,2.5,,,,,,,,,,
2012,96,,,,,,,,,,,,,,
2012,97,,,,3.5,,,,,,,,,,
2012,99,,,,1.2,,,,,,,,,,
2012,100,,,,3,,,,,,,,,,
2012,101,,,,,,,,,,,,,,
2012,102,,,,,,,,,,,,,,
2012,103,,,,,,,,,,,,,,
2012,104,,,,2.7,,,,,,,,,,
2012,105,,,,1.8,,,,,,,,,,
2012,107,,,,,,,,,,,,,,
2012,108,,,,2.7,,,,,,,,,,
