INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2007Q1,76,1.5,,,,,,,,,,,,,
2007Q1,80,2.0932,,,,,,,,,,,,,
2007Q1,82,1.5,,,15,45,30,10,,,,,,,
2007Q1,84,,,,,,,,,,,,,,
2007Q1,85,2.4,,,5,10,25,45,10,5,,,,,
2007Q1,89,2.1,,,,20,30,50,,,,,,,
2007Q1,90,,,,,,,,,,,,,,
2007Q1,91,2.2,0,0,0,15,25,45,15,0,0,0,,,
2007Q1,92,2,9.12109,5.18501,8.8615,11.2901,12.8844,13.1718,12.0609,9.8929,7.2686,10.2637,,,
2007Q1,93,1.7,,,,,95,5,,,,,,,
2007Q1,94,2,,,,10,35,45,10,,,,,,
2007Q1,95,2.2,0,0,0,3,21,56,20,0,0,0,,,
2007Q1,96,2.2,,,,15,30,45,10,,,,,,
2007Q1,97,2.3,,,,,20,65,15,,,,,,
2007Q1,99,2,,,,5,40,45,5,5,,,,,
2007Q1,100,1.9,,,,10,55,30,5,,,,,,
2008,4,2,,,,10,20,50,15,5,,,,,
2008,5,2,,,,10,20,50,20,,,,,,
2008,7,,,,,,,,,,,,,,
2008,9,2,,,,5,20,50,20,5,,,,,
2008,10,1.93987658364065,.00523014230272567,.0983628146007942,1.77380945664972,12.1352065871505,32.8090628605428,35.3061414305509,15.1308571182038,2.56644570448151,.170459147446567,.00442473807064081,,,
2008,11,1.8,,,5,10,70,10,5,,,,,,
2008,15,2,,,,15,40,30,10,5,,,,,
2008,16,2,2,5,10,15,19,22,19,5,2,1,,,
2008,20,1.8,,,,10,50,25,15,,,,,,
2008,22,1.9,0,0,0,20,50,30,,,,,,,
2008,23,1.8,2,5,10,20,25,20,10,5,2,1,,,
2008,24,1.48937047141732,,,10,40,40,10,,,,,,,
2008,26,2.2,,,5,10,15,40,15,10,5,,,,
2008,28,2.5,2,3,4,7,15,25,30,12,2,,,,
2008,29,2.2,,,,,40,60,,,,,,,
2008,30,,,,,,,,,,,,,,
2008,31,2,,,,20,50,30,,,,,,,
2008,33,2,,,,10,40,40,10,,,,,,
2008,35,2,,,,,40,60,,,,,,,
2008,37,2.1,,,,,5,90,5,,,,,,
2008,38,2,,,,,10,80,10,,,,,,
2008,39,1.9,,,5,15,30,30,15,5,,,,,
2008,40,,,,,,,,,,,,,,
2008,41,2.2,,,,,20,80,,,,,,,
2008,42,,,,,20,40,40,,,,,,,
2008,45,,,,,,,,,,,,,,
2008,47,,,,,,,,,,,,,,
2008,48,,,,,,,,,,,,,,
2008,54,2,,,,,40,60,,,,,,,
2008,56,2,,,,,20,60,20,,,,,,
2008,57,2.1,,,,,,,,,,,,,
2008,59,2,,,,,,,,,,,,,
2008,60,,,,,,,,,,,,,,
2008,61,2,,,5,10,20,40,20,5,,,,,
2008,63,1.8,,,,25,50,25,,,,,,,
2008,65,1.7,,,,30,50,20,,,,,,,
2008,70,2.1,,,,,35,65,,,,,,,
2008,73,1.75,,,,10,80,10,,,,,,,
2008,76,,,,,,,,,,,,,,
2008,80,1.9617,12.3991625274991,6.86748439623058,8.79665335449229,10.3817875562961,11.2891419801523,11.3106134182901,10.441127297675,8.88061457196719,6.95942562832654,12.6739892690709,,,
2008,82,,,,,,,,,,,,,,
2008,84,1.8,1,3,7,23,35,24,6,1,0,0,,,
2008,85,,,,,,,,,,,,,,
2008,89,1.9,,,,10,50,25,15,,,,,,
2008,90,,,,,,,,,,,,,,
2008,91,2,0,0,0,15,25,45,15,0,0,0,,,
2008,92,,,,,,,,,,,,,,
2008,93,2,,,,,35,65,,,,,,,
2008,94,2.1,,,6,16,26,32,14,6,,,,,
2008,95,1.8,0,0,5,10,44,28,10,3,0,0,,,
2008,96,,,,,,,,,,,,,,
2008,97,2.1,,,,5,20,55,20,,,,,,
2008,99,2.5,,,,5,10,35,40,10,,,,,
2008,100,,,,,,,,,,,,,,
2008Q1,4,1.9,,,5,10,40,40,5,,,,,,
2008Q1,5,2,,,,10,20,50,20,,,,,,
2008Q1,7,,,,,,,,,,,,,,
2008Q1,9,2,,,,5,30,40,25,,,,,,
2008Q1,10,1.9,.00723724342743814,.127759478896106,2.14000948129515,13.5905197722809,34.1344740022725,34.1344740459283,13.5905197722809,2.14000948129515,.13182811886262,.00316860346092351,,,
2008Q1,11,1.7,,,,20,70,10,,,,,,,
2008Q1,15,2,,,10,15,35,25,10,5,,,,,
2008Q1,16,1.9,2,5,10,15,19,22,19,5,2,1,,,
2008Q1,20,1.7,,,,20,35,30,15,,,,,,
2008Q1,22,1.8,0,0,0,10,50,30,10,,,,,,
2008Q1,23,1.6,1,4,10,20,30,20,10,5,,,,,
2008Q1,24,1.1,,10,30,40,15,5,,,,,,,
2008Q1,26,2.2,,,5,10,20,30,20,10,5,,,,
2008Q1,28,2.5,2,3,4,7,15,25,30,12,2,,,,
2008Q1,29,,,,,,,,,,,,,,
2008Q1,30,,,,,,,,,,,,,,
2008Q1,31,2,,,,10,40,50,,,,,,,
2008Q1,33,1.9,,,,,60,40,,,,,,,
2008Q1,35,2,,,,,40,60,,,,,,,
2008Q1,37,1.8,,,,,80,20,,,,,,,
2008Q1,38,2,,,,,10,80,10,,,,,,
2008Q1,39,1.7,,,5,25,40,25,5,,,,,,
2008Q1,40,,,,,,,,,,,,,,
2008Q1,41,2.1,,,,,,,,,,,,,
2008Q1,42,,,,,20,60,15,5,,,,,,
2008Q1,45,,,,,,,,,,,,,,
2008Q1,47,,,,,,,,,,,,,,
2008Q1,48,,,,,,,,,,,,,,
2008Q1,54,2,,,,,30,40,30,,,,,,
2008Q1,56,1.7,,,,10,60,30,,,,,,,
2008Q1,57,,,,,,,,,,,,,,
2008Q1,59,1.6,,,,,,,,,,,,,
2008Q1,60,,,,,,,,,,,,,,
2008Q1,61,2,,,5,10,20,40,20,5,,,,,
2008Q1,63,1.8,,,,25,45,30,,,,,,,
2008Q1,65,1.8,,,,35,65,,,,,,,,
2008Q1,70,2,,,,,45,55,,,,,,,
2008Q1,73,,,,,,,,,,,,,,
2008Q1,76,,,,,,,,,,,,,,
2008Q1,80,1.9544,,,,,,,,,,,,,
2008Q1,82,,,,,,,,,,,,,,
2008Q1,84,,,,,,,,,,,,,,
2008Q1,85,,,,,,,,,,,,,,
2008Q1,89,1.8,,,,5,40,30,25,,,,,,
2008Q1,90,,,,,,,,,,,,,,
2008Q1,91,2,0,0,0,15,25,45,15,0,0,0,,,
2008Q1,92,,,,,,,,,,,,,,
2008Q1,93,2,,,,,35,65,,,,,,,
2008Q1,94,2.2,,4,8,14,26,36,8,4,,,,,
2008Q1,95,1.9,0,0,5,10,41,31,10,3,0,0,,,
2008Q1,96,,,,,,,,,,,,,,
2008Q1,97,2.1,,,,5,25,55,15,,,,,,
2008Q1,99,2.2,,,,5,10,40,35,10,,,,,
2008Q1,100,,,,,,,,,,,,,,
2011,4,1.9,,,,10,40,40,10,,,,,,
2011,5,1.7,,,,20,60,20,,,,,,,
2011,7,,,,,,,,,,,,,,
2011,9,2.2,,,5,15,30,30,15,5,,,,,
2011,10,1.8,.0159145713769959,.239604492775514,3.3375074872298,17.5925068424453,36.7404353228451,30.5670581115566,10.1166332809388,1.32161968275293,.0673847983456044,.00133540973346058,,,
2011,11,1.8,,,,10,80,10,,,,,,,
2011,15,2.25,,,5,15,15,35,20,5,5,,,,
2011,16,2.3,5,6,7,8,14,16,15,12,11,6,,,
2011,20,2,,,5,10,35,30,15,5,,,,,
2011,22,2.5,0,0,0,10,20,30,35,5,,,,,
2011,23,1.8,2,5,10,20,25,20,10,5,2,1,,,
2011,24,1.9,,,5,10,40,40,5,,,,,,
2011,26,2.2,,,5,10,20,30,20,10,5,,,,
2011,28,2.5,2,3,4,7,15,25,30,12,2,,,,
2011,29,,,,,,,,,,,,,,
2011,30,,,,,,,,,,,,,,
2011,31,2.5,,,,,,,,,,,,,
2011,33,2,,,,20,30,30,20,,,,,,
2011,35,,,,,,,,,,,,,,
2011,37,2.2,,,,,20,60,20,,,,,,
2011,38,,,,,,,,,,,,,,
2011,39,1.9,,,5,10,35,35,10,5,,,,,
2011,40,,,,,,,,,,,,,,
2011,41,2.5,,,,,,,,,,,,,
2011,42,,,,5,15,50,20,10,,,,,,
2011,45,,,,,,,,,,,,,,
2011,47,1.8,,,,,,,,,,,,,
2011,48,,,,,,,,,,,,,,
2011,54,1.8,,,10,20,40,20,10,,,,,,
2011,56,1.9,,,,10,60,30,,,,,,,
2011,57,,,,,,,,,,,,,,
2011,59,2,,,,,,,,,,,,,
2011,60,2,,,,10,25,35,20,10,,,,,
2011,61,,,,,,,,,,,,,,
2011,63,2,,,5,10,45,35,5,,,,,,
2011,65,1.9,,,,50,50,,,,,,,,
2011,70,1.8,,,,,60,40,,,,,,,
2011,73,,,,,,,,,,,,,,
2011,76,,,,,,,,,,,,,,
2011,80,2.2663,,,,,,,,,,,,,
2011,82,,,,,,,,,,,,,,
2011,84,1.8,1,2,5,12,33,25,16,5,1,0,,,
2011,85,,,,,,,,,,,,,,
2011,89,2,,,5,5,20,40,25,5,,,,,
2011,90,,,,,,,,,,,,,,
2011,91,,,,,,,,,,,,,,
2011,92,,,,,,,,,,,,,,
2011,93,2.5,,,,,10,35,45,10,,,,,
2011,94,2.1,,2,8,16,36,20,10,6,2,,,,
2011,95,2,2,3,6,10,16,24,19,13,5,2,,,
2011,96,,,,,,,,,,,,,,
2011,97,2,,,,,35,55,10,,,,,,
2011,99,2.3,,,,5,10,50,20,10,5,,,,
2011,100,2.3,.5,.5,1.5,10,20,35,20,10,2,.5,,,
,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T5_5,F5_5T5_9,F6_0T6_4,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0
2006,4,8,,,,,5,50,40,5,,,,,
2006,5,8,,,,,,30,60,10,,,,,
2006,7,,,,,,,,,,,,,,
2006,9,8.3,,,,,,20,60,20,,,,,
2006,10,7.9,.819752886943159,1.45525331667553,4.40571667572638,9.18480309655452,14.9882272876713,19.1462467146012,19.146246758257,14.9882272876713,9.18480309655452,4.40571667572638,1.65403821774412,.485971263551022,.134996722323544
2006,11,7.9,,,,,,50,45,5,,,,,
2006,15,7.9,,,,,,60,40,,,,,,
2006,16,8,0,0,0,1,8,25,28,17,9,8,4,0,0
2006,20,7.9,,,,,,70,30,,,,,,
2006,22,7.9,0,0,0,0,10,50,40,,,,,,
2006,23,7.9,,,,,10,50,35,5,,,,,
2006,24,7.9,,,,,,60,40,,,,,,
2006,26,8,,,,,,40,60,,,,,,
2006,28,7.9,,,,,3,50,40,7,,,,,
2006,29,8,,,,,,40,60,,,,,,
2006,30,8.2,,,,,,10,90,,,,,,
2006,31,7.9,,,,,,55,45,,,,,,
2006,33,8,,,,,,50,50,,,,,,
2006,35,7.7,,,,,20,60,20,,,,,,
2006,37,7.8,,,,,,65,35,,,,,,
2006,38,8,,,,,,40,60,,,,,,
2006,39,7.9,,,,,,70,30,,,,,,
2006,40,,,,,,,,,,,,,,
2006,41,7.9,,,,,,70,30,,,,,,
2006,42,,,,,,,60,40,,,,,,
2006,45,8,,,,,,50,50,,,,,,
2006,47,8,0,0,0,0,0,15,85,,,,,,
2006,48,7.9,,,,,,,,,,,,,
2006,54,7.9,,,,,,70,30,,,,,,
2006,56,7.7,,,,,5,80,15,,,,,,
2006,57,7.9,,,,,,,,,,,,,
2006,59,,,,,,,,,,,,,,
2006,60,7.8,,,,5,20,50,20,5,,,,,
2006,61,7.9,,,,,,70,30,,,,,,
2006,63,7.8,,,,,10,55,35,,,,,,
2006,65,7.9,,,,,,,,,,,,,
2006,70,7.8,,,,,,90,10,,,,,,
2006,73,,,,,,60,40,,,,,,,
2006,76,8,,,,,,,,,,,,,
2006,80,7.9924,.000000000581223957851762,.00000250771138299299,.00192067147242181,.268079897652385,7.11561666511611,38.1093577110948,43.406946519087,10.5683893716295,.524679042465837,.0049988795863376,.00000873088621400342,.00000000271657141226456,.00000000000014432899320127
2006,82,8,,,,,,35,45,15,5,,,,
2006,84,8,0,0,0,0,0,45,55,0,0,0,0,0,0
2006,85,7.8,,,,,10,80,10,,,,,,
2006,89,7.9,,,,,,60,20,20,,,,,
2006,90,8,,,,,,,,,,,,,
2006,91,7.9,0,0,0,0,5,35,35,15,5,5,0,0,0
2006,92,8.1,.00073489,.01155501,.2180421,2.044668,9.8922,24.7767,32.2025,21.7325,7.60810000000001,1.378,.128699999999993,.00610000000000888,.000199999999994649
2006,93,7.8,,,,,20,45,35,,,,,,
2006,94,7.9,,,,,,60,40,,,,,,
2006,95,7.8,0,0,0,0,30,70,0,0,0,0,0,0,0
2006,96,7.7,,,,,10,70,20,,,,,,
2006,97,8,,,,,,45,55,,,,,,
2006,99,8,,,,,10,35,45,10,,,,,
2006,100,7.8,,,,,.54945054945055,98.9010989010989,.54945054945055,,,,,,
2007,4,7.8,,,,,10,50,35,5,,,,,
2007,5,7.8,,,,,10,70,20,,,,,,
2007,7,,,,,,,,,,,,,,
2007,9,8.2,,,,,5,20,50,20,5,,,,
2007,10,7.5,2.27500620361869,3.2049227417689,8.08668120537403,13.8586963430936,18.591903952778,19.5249592120544,16.0518211681211,10.3303380475613,5.20402183917275,2.05189639951409,.633164872903724,.152889931746125,.0336980822933097
2007,11,7.7,,,,,5,50,45,,,,,,
2007,15,7.7,,,,,5,50,45,,,,,,
2007,16,7.8,0,0,1,3,17,23,21,13,9,7,5,1,0
2007,20,7.6,,,,10,30,45,15,,,,,,
2007,22,7.8,0,0,0,0,15,50,35,,,,,,
2007,23,7.5,,,,5,30,35,25,5,,,,,
2007,24,7.7,,,,,20,60,20,,,,,,
2007,26,7.6,,,,5,10,55,30,,,,,,
2007,28,7.7,,,2,10,20,30,20,15,3,,,,
2007,29,7.7,,,,,,65,35,,,,,,
2007,30,7.9,,,,,,50,50,,,,,,
2007,31,7.6,,,,,25,65,10,,,,,,
2007,33,8.3,,,,,,20,60,20,,,,,
2007,35,7.5,,,,,20,70,10,,,,,,
2007,37,7.4,,,,,60,40,,,,,,,
2007,38,7.7,,,,,20,70,10,,,,,,
2007,39,7.5,,,,10,40,40,10,,,,,,
2007,40,,,,,,,,,,,,,,
2007,41,7.6,,,,,30,70,,,,,,,
2007,42,,,,,,10,70,20,,,,,,
2007,45,7.5,,,,,40,40,20,,,,,,
2007,47,7.9,,,,,,55,45,,,,,,
2007,48,7.8,,,,,,,,,,,,,
2007,54,7.6,,,,,10,50,40,,,,,,
2007,56,7.4,,,,5,70,25,,,,,,,
2007,57,7.7,,,,,,,,,,,,,
2007,59,,,,,,,,,,,,,,
2007,60,7.3,,,5,25,40,25,5,,,,,,
2007,61,7.5,,,,,25,60,15,,,,,,
2007,63,8.3,,,,,,15,60,25,,,,,
2007,65,7.8,,,,,,,,,,,,,
2007,70,7.5,,,,,30,70,,,,,,,
2007,73,,,,,10,70,20,,,,,,,
2007,76,8.1,,,,,,,,,,,,,
2007,80,7.9166,.0443148273075678,.357560615834607,2.00236753496237,7.22895232007667,16.838763601445,25.3232797292835,24.5943999884641,15.4258777739301,6.24611622310557,1.63165507677191,.274746018005823,.0297921951365687,.00217409567633275
2007,82,7.8,,,,5,20,50,20,5,,,,,
2007,84,7.8,0,0,0,0,5,55,40,0,0,0,0,0,0
2007,85,7.5,,,,,10,70,20,,,,,,
2007,89,7.4,,,,20,40,30,10,,,,,,
2007,90,7.7,,,,,,,,,,,,,
2007,91,7.7,0,0,0,0,5,35,35,15,5,5,0,0,0
2007,92,7.9,.134996,.48597,2.418654,7.52528,16.0335,23.4016,23.4016,16.0335,7.5253,2.41859999999999,.532100000000002,.0801000000000052,.0087999999999977
2007,93,7.6,,,,,35,45,20,,,,,,
2007,94,7.5,,,,2,23,40,20,15,,,,,
2007,95,7.6,0,0,0,5,35,55,5,0,0,0,0,0,0
2007,96,7.5,,,,10,30,48,12,,,,,,
2007,97,7.7,,,,,20,60,20,,,,,,
2007,99,7.9,,,,,10,45,35,10,,,,,
2007,100,7.4,,,5,10,70,10,5,,,,,,
2007May,4,7.9,,,,,10,50,35,5,,,,,
2007May,5,7.9,,,,,30,50,20,,,,,,
2007May,7,,,,,,,,,,,,,,
2007May,9,8.2,,,,,5,40,50,5,,,,,
2007May,10,7.5,2.27500620361869,3.2049227417689,8.08668120537403,13.8586963430936,18.591903952778,19.5249592120544,16.0518211681211,10.3303380475613,5.20402183917275,2.05189639951409,.633164872903724,.152889931746125,.0336980822933097
2007May,11,7.7,,,,,5,50,45,,,,,,
2007May,15,7.75,,,,,5,50,40,5,,,,,
2007May,16,7.9,0,0,1,2,13,23,21,16,10,8,5,1,0
2007May,20,7.6,,,,10,30,45,15,,,,,,
2007May,22,7.7,0,0,0,0,15,50,35,,,,,,
2007May,23,7.5,,,,10,30,30,25,5,,,,,
2007May,24,7.7,,,,,20,60,20,,,,,,
2007May,26,7.8,,,,5,5,50,40,,,,,,
2007May,28,7.8,,,2,10,20,30,20,15,3,,,,
2007May,29,,,,,,,,,,,,,,
2007May,30,,,,,,,,,,,,,,
2007May,31,7.7,,,,,,,,,,,,,
2007May,33,8.2,,,,,,20,60,20,,,,,
2007May,35,7.5,,,,,20,70,10,,,,,,
2007May,37,7.4,,,,,55,45,,,,,,,
2007May,38,7.7,,,,,20,70,10,,,,,,
2007May,39,7.6,,,,5,35,45,15,,,,,,
2007May,40,,,,,,,,,,,,,,
2007May,41,7.6,,,,,,,,,,,,,
2007May,42,,,,,,20,70,10,,,,,,
2007May,45,,,,,,,,,,,,,,
2007May,47,8,,,,,,,,,,,,,
2007May,48,,,,,,,,,,,,,,
2007May,54,7.5,,,,,30,50,20,,,,,,
2007May,56,7.4,,,,10,60,30,,,,,,,
2007May,57,,,,,,,,,,,,,,
2007May,59,,,,,,,,,,,,,,
2007May,60,7.4,,,5,25,35,30,5,,,,,,
2007May,61,7.5,,,,,25,60,15,,,,,,
2007May,63,8.4,,,,,,15,55,30,,,,,
2007May,65,7.7,,,,,,,,,,,,,
2007May,70,7.7,,,,,30,70,,,,,,,
2007May,73,,,,,,,,,,,,,,
2007May,76,8.1,,,,,,,,,,,,,
2007May,80,7.9,,,,,,,,,,,,,
2007May,82,7.7,,,,5,20,50,20,5,,,,,
2007May,84,,,,,,,,,,,,,,
2007May,85,,,,,,,,,,,,,,
2007May,89,7.4,,,,,40,30,20,10,,,,,
2007May,90,,,,,,,,,,,,,,
2007May,91,7.7,0,0,0,0,5,35,35,15,5,5,0,0,0
2007May,92,7.9,.383042,.930368,3.46561,8.54698,15.5996,21.0744,21.0744,15.5996,8.547,3.4656,1.0397,.230799999999998,.0429000000000013
2007May,93,7.6,,,,,35,45,20,,,,,,
2007May,94,7.5,,,,7.5,25,37.5,17.5,12.5,,,,,
2007May,95,7.7,0,0,0,2,32,58,8,0,0,0,0,0,0
2007May,96,7.5,,,,5,30,50,15,,,,,,
2007May,97,7.7,,,,,20,60,20,,,,,,
2007May,99,7.9,,,,,10,45,35,10,,,,,
2007May,100,7.5,,,,1.5,20,72.5,5,1,,,,,
2008,4,7.6,,,,,10,50,35,5,,,,,
2008,5,8,,,,,10,30,60,,,,,,
2008,7,,,,,,,,,,,,,,
2008,9,8,,,,,5,30,50,10,5,,,,
2008,10,7,6.68072287934507,6.88588727141656,13.8586963430936,18.591903952778,19.5249592120544,16.0518211681211,10.3303380475613,5.20402183917275,2.05189639951409,.633164872903724,.152889931746125,.0288865304067798,.00481155188652993
2008,11,8,,,,,5,45,45,5,,,,,
2008,15,7.7,,,,,10,45,35,10,,,,,
2008,16,7.5,0,0,1,11,17,18,17,14,9,7,5,1,0
2008,20,7.6,,,,10,30,45,15,,,,,,
2008,22,7.8,0,0,0,0,10,50,40,,,,,,
2008,23,7.2,3,10,20,23,15,12,10,5,2,,,,
2008,24,7.5,,,,,50,40,10,,,,,,
2008,26,7.4,,,,10,55,20,10,5,,,,,
2008,28,7.5,,,3,10,25,30,20,10,2,,,,
2008,29,,,,,,,,,,,,,,
2008,30,,,,,,,,,,,,,,
2008,31,7.2,,,,15,60,25,,,,,,,
2008,33,8,,,,,10,40,40,10,,,,,
2008,35,7.6,,,,,20,60,20,,,,,,
2008,37,7,,,,50,50,,,,,,,,
2008,38,7.3,,,,,70,30,,,,,,,
2008,39,7.2,,,10,20,40,20,10,,,,,,
2008,40,,,,,,,,,,,,,,
2008,41,7.3,,,,,70,30,,,,,,,
2008,42,,,,,,30,50,20,,,,,,
2008,45,,,,,,,,,,,,,,
2008,47,,,,,,,,,,,,,,
2008,48,,,,,,,,,,,,,,
2008,54,7.3,,,,30,40,30,,,,,,,
2008,56,7.3,,,,5,70,25,,,,,,,
2008,57,7.6,,,,,,,,,,,,,
2008,59,,,,,,,,,,,,,,
2008,60,,,,,,,,,,,,,,
2008,61,7.5,,,,,20,70,10,,,,,,
2008,63,8.1,,,,,,35,50,15,,,,,
2008,65,7.7,,,,,,,,,,,,,
2008,70,7.2,,,,,55,45,,,,,,,
2008,73,,,,,10,80,10,,,,,,,
2008,76,,,,,,,,,,,,,,
2008,80,7.7795,.327544414113679,1.30933106512712,4.3996433573777,10.6120954618093,18.3790697563934,22.8590872611118,20.4192150973367,13.0992526031759,6.03423784509367,1.99552064429793,.473599332166486,.0806381390282995,.0107650229680623
2008,82,,,,,,,,,,,,,,
2008,84,7.6,0,0,0,0,28,50,22,0,0,0,0,0,0
2008,85,,,,,,,,,,,,,,
2008,89,7.2,,,5,15,40,25,10,5,,,,,
2008,90,,,,,,,,,,,,,,
2008,91,7.5,0,0,0,0,5,40,30,15,5,5,0,0,0
2008,92,,,,,,,,,,,,,,
2008,93,7.3,,,,,75,25,,,,,,,
2008,94,7.2,,,,15,50,20,10,5,,,,,
2008,95,7.6,0,0,0,9,32,50,9,0,0,0,0,0,0
2008,96,,,,,,,,,,,,,,
2008,97,7.4,,,,10,40,35,15,,,,,,
2008,99,7.8,,,,,10,45,35,10,,,,,
2008,100,,,,,,,,,,,,,,
2008May,4,7.6,,,,,10,50,35,5,,,,,
2008May,5,8,,,,,20,30,40,10,,,,,
2008May,7,,,,,,,,,,,,,,
2008May,9,8,,,,5,10,30,35,15,5,,,,
2008May,10,7.2,4.45654317824794,5.22351177132579,11.5054784442539,17.0233308589094,19.7171044639357,17.8776734348492,12.6893846767073,7.0504299935228,3.06620328741595,1.04363758552086,.277982097232066,.0579371935384598,.0107830145406052
2008May,11,8,,,,,5,45,45,5,,,,,
2008May,15,7.6,,,,,10,50,35,5,,,,,
2008May,16,7.7,0,0,1,4,13,24,16,18,10,8,5,1,0
2008May,20,7.6,,,,10,30,45,15,,,,,,
2008May,22,7.8,0,0,0,0,10,50,40,,,,,,
2008May,23,7.2,,,1,24,30,25,15,5,,,,,
2008May,24,7.5,,,,10,40,40,10,,,,,,
2008May,26,7.5,,,,10,35,35,15,5,,,,,
2008May,28,7.5,,,3,10,25,30,20,10,2,,,,
2008May,29,,,,,,,,,,,,,,
2008May,30,,,,,,,,,,,,,,
2008May,31,7.3,,,,,,,,,,,,,
2008May,33,8.2,,,,,10,10,60,10,10,,,,
2008May,35,7.6,,,,,20,60,20,,,,,,
2008May,37,7.1,,,,45,55,,,,,,,,
2008May,38,7.4,,,,,70,30,,,,,,,
2008May,39,7.3,,,,20,45,25,10,,,,,,
2008May,40,,,,,,,,,,,,,,
2008May,41,7.4,,,,,,,,,,,,,
2008May,42,,,,,,20,60,20,,,,,,
2008May,45,,,,,,,,,,,,,,
2008May,47,,,,,,,,,,,,,,
2008May,48,,,,,,,,,,,,,,
2008May,54,7.3,,,,30,50,20,,,,,,,
2008May,56,7.3,,,,5,70,25,,,,,,,
2008May,57,,,,,,,,,,,,,,
2008May,59,,,,,,,,,,,,,,
2008May,60,,,,,,,,,,,,,,
2008May,61,7.5,,,,,20,70,10,,,,,,
2008May,63,8.15,,,,,,40,50,10,,,,,
2008May,65,7.5,,,,,,,,,,,,,
2008May,70,7.4,,,,,60,40,,,,,,,
2008May,73,,,,,,,,,,,,,,
2008May,76,,,,,,,,,,,,,,
2008May,80,7.8,,,,,,,,,,,,,
2008May,82,,,,,,,,,,,,,,
2008May,84,,,,,,,,,,,,,,
2008May,85,,,,,,,,,,,,,,
2008May,89,7.2,,,5,20,40,30,5,,,,,,
2008May,90,,,,,,,,,,,,,,
2008May,91,7.5,0,0,0,0,5,40,30,15,5,5,0,0,0
2008May,92,,,,,,,,,,,,,,
2008May,93,7.3,,,,,75,25,,,,,,,
2008May,94,7.2,,,,15,50,20,10,5,,,,,
2008May,95,7.6,0,0,0,8,35,48,9,0,0,0,0,0,0
2008May,96,,,,,,,,,,,,,,
2008May,97,7.4,,,,10,35,40,15,,,,,,
2008May,99,7.8,,,,,10,45,35,10,,,,,
2008May,100,,,,,,,,,,,,,,
2011,4,7.5,,,,,20,50,20,10,,,,,
2011,5,7,,,,10,50,30,10,,,,,,
2011,7,,,,,,,,,,,,,,
2011,9,8,,,,,5,30,40,20,5,,,,
2011,10,7,6.68072287934507,6.88588727141656,13.8586963430936,18.591903952778,19.5249592120544,16.0518211681211,10.3303380475613,5.20402183917275,2.05189639951409,.633164872903724,.152889931746125,.0288865304067798,.00481155188652993
2011,11,7.75,,,,,10,50,30,10,,,,,
2011,15,7.25,,,5,10,40,20,10,5,5,5,,,
2011,16,7,8,11,12,13,14,12,9,7,6,5,3,0,0
2011,20,7.3,,,10,15,30,25,15,5,,,,,
2011,22,7,0,0,10,15,50,15,10,,,,,,
2011,23,6.5,3,10,20,23,15,12,10,5,2,,,,
2011,24,7.3,,,5,20,40,20,10,5,,,,,
2011,26,7,,2.5,10,17.5,25,17.5,15,7.5,5,,,,
2011,28,6.5,3,5,20,25,20,10,7,5,3,2,,,
2011,29,,,,,,,,,,,,,,
2011,30,,,,,,,,,,,,,,
2011,31,6.5,,,,,,,,,,,,,
2011,33,7.5,,,,20,30,30,20,,,,,,
2011,35,,,,,,,,,,,,,,
2011,37,6.5,,,20,65,15,,,,,,,,
2011,38,,,,,,,,,,,,,,
2011,39,6.5,5,10,35,35,10,5,,,,,,,
2011,40,,,,,,,,,,,,,,
2011,41,6,,,,,,,,,,,,,
2011,42,,,,,10,60,20,10,,,,,,
2011,45,,,,,,,,,,,,,,
2011,47,7.9,,,,,,,,,,,,,
2011,48,,,,,,,,,,,,,,
2011,54,6.5,,,20,40,30,10,,,,,,,
2011,56,7,,,,20,70,10,,,,,,,
2011,57,,,,,,,,,,,,,,
2011,59,,,,,,,,,,,,,,
2011,60,6.8,,,15,35,25,15,10,,,,,,
2011,61,,,,,,,,,,,,,,
2011,63,7.2,,,10,30,30,20,10,,,,,,
2011,65,7.2,,,,,,,,,,,,,
2011,70,7,,,,,60,40,,,,,,,
2011,73,,,,,,,,,,,,,,
2011,76,,,,,,,,,,,,,,
2011,80,7.2,,,,,,,,,,,,,
2011,82,,,,,,,,,,,,,,
2011,84,7.5,0,0,0,2,28,33,23,12,2,0,0,0,0
2011,85,,,,,,,,,,,,,,
2011,89,6.8,,5,15,45,20,10,5,,,,,,
2011,90,,,,,,,,,,,,,,
2011,91,,,,,,,,,,,,,,
2011,92,,,,,,,,,,,,,,
2011,93,7.2,,,,25,60,10,5,,,,,,
2011,94,7,,,5,20,40,20,10,5,,,,,
2011,95,7.5,0,0,5,10,30,35,15,5,0,0,0,0,0
