INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2005Q3,89,50.33,1.24,2,,,,,,,,,,,
2005Q3,90,50,1.26,2,,,,,,,,,,,
2005Q3,94,55,1.2,2,,,,,,,,,,,
2005Q3,95,55,1.2,2,,,,,,,,,,,
2005Q3,96,60,1.25,2,,,,,,,,,,,
2005Q3,97,55,1.19,2,,,,,,,,,,,
2005Q3,98,57,1.24,2,,,,,,,,,,,
2005Q4,1,45,1.3,2,,,,,,,,,,,
2005Q4,5,55,1.2,2,,,,,,,,,,,
2005Q4,7,53.1,1.25,2,,,,,,,,,,,
2005Q4,11,60,1.25,2,,,,,,,,,,,
2005Q4,14,55,1.2,1.75,,,,,,,,,,,
2005Q4,16,59,1.21,2,,,,,,,,,,,
2005Q4,17,48,1.23,2,,,,,,,,,,,
2005Q4,18,50,1.25,2,,,,,,,,,,,
2005Q4,19,60,1.27,2,,,,,,,,,,,
2005Q4,20,57,1.22,2,,,,,,,,,,,
2005Q4,23,50,1.24,2.05,,,,,,,,,,,
2005Q4,24,68,1.22,2,,,,,,,,,,,
2005Q4,26,55,1.2,2.25,,,,,,,,,,,
2005Q4,28,,,1.5,,,,,,,,,,,
2005Q4,30,48,1.22,2,,,,,,,,,,,
2005Q4,31,54,1.2,2,,,,,,,,,,,
2005Q4,32,,,2,,,,,,,,,,,
2005Q4,35,53,1.22,2,,,,,,,,,,,
2005Q4,37,55,1.25,2,,,,,,,,,,,
2005Q4,38,50,1.23,2,,,,,,,,,,,
2005Q4,39,58.2,1.235,2.25,,,,,,,,,,,
2005Q4,41,50,1.22,2,,,,,,,,,,,
2005Q4,42,48.5,1.22,2,,,,,,,,,,,
2005Q4,45,52.8,1.22,2.1,,,,,,,,,,,
2005Q4,47,52.7,1.21,2,,,,,,,,,,,
2005Q4,50,55,1.23,2.1,,,,,,,,,,,
2005Q4,52,56,,2,,,,,,,,,,,
2005Q4,54,50,1.25,2.25,,,,,,,,,,,
2005Q4,56,48,1.25,2,,,,,,,,,,,
2005Q4,57,53,1.23,1.5,,,,,,,,,,,
2005Q4,59,54,1.2,2,,,,,,,,,,,
2005Q4,60,48,1.17,2,,,,,,,,,,,
2005Q4,63,52,1.29,2,,,,,,,,,,,
2005Q4,70,59,1.2,2,,,,,,,,,,,
2005Q4,72,52,1.21,2,,,,,,,,,,,
2005Q4,73,55,1.2,2,,,,,,,,,,,
2005Q4,76,59.1,1.23,2,,,,,,,,,,,
2005Q4,80,54.298,1.197,2.12,,,,,,,,,,,
2005Q4,82,,1.35,1.5,,,,,,,,,,,
2005Q4,84,53.8,1.24,1.75,,,,,,,,,,,
2005Q4,85,47.7,1.22,2,,,,,,,,,,,
2005Q4,89,47.67,1.24,2,,,,,,,,,,,
2005Q4,90,50,1.3,2,,,,,,,,,,,
2005Q4,94,50,1.2,2,,,,,,,,,,,
2005Q4,95,55,1.2,2,,,,,,,,,,,
2005Q4,96,55,1.3,2,,,,,,,,,,,
2005Q4,97,50,1.2,2,,,,,,,,,,,
2005Q4,98,58,1.21,2,,,,,,,,,,,
2006,1,,,,2.5,,,,,,,,,,
2006,5,,,,2,,,,,,,,,,
2006,7,,,,2.6,,,,,,,,,,
2006,9,,,,,,,,,,,,,,
2006,11,,,,,,,,,,,,,,
2006,14,,,,2.5,,,,,,,,,,
2006,16,,,,2.9,,,,,,,,,,
2006,18,,,,,,,,,,,,,,
2006,19,,,,,,,,,,,,,,
2006,20,,,,2.5,,,,,,,,,,
2006,23,,,,2.5,,,,,,,,,,
2006,24,,,,,,,,,,,,,,
2006,26,,,,,,,,,,,,,,
2006,28,,,,2,,,,,,,,,,
2006,30,,,,,,,,,,,,,,
2006,31,,,,2.3,,,,,,,,,,
2006,32,,,,,,,,,,,,,,
2006,33,,,,,,,,,,,,,,
2006,35,,,,,,,,,,,,,,
2006,37,,,,1.5,,,,,,,,,,
2006,38,,,,,,,,,,,,,,
2006,41,,,,,,,,,,,,,,
2006,42,,,,,,,,,,,,,,
2006,45,,,,2.1,,,,,,,,,,
2006,47,,,,,,,,,,,,,,
2006,48,,,,,,,,,,,,,,
2006,50,,,,1.9,,,,,,,,,,
2006,52,,,,2.1,,,,,,,,,,
2006,54,,,,2.5,,,,,,,,,,
2006,56,,,,,,,,,,,,,,
2006,57,,,,,,,,,,,,,,
2006,59,,,,1.9,,,,,,,,,,
2006,60,,,,2.6,,,,,,,,,,
2006,63,,,,,,,,,,,,,,
2006,70,,,,2.9,,,,,,,,,,
2006,72,,,,3,,,,,,,,,,
2006,73,,,,,,,,,,,,,,
2006,76,,,,1.8,,,,,,,,,,
2006,80,,,,2.89,,,,,,,,,,
2006,82,,,,2.1,,,,,,,,,,
2006,85,,,,,,,,,,,,,,
2006,89,,,,,,,,,,,,,,
2006,90,,,,,,,,,,,,,,
2006,92,,,,,,,,,,,,,,
2006,94,,,,2.5,,,,,,,,,,
2006,95,,,,2.2,,,,,,,,,,
2006,96,,,,,,,,,,,,,,
2006,97,,,,2.2,,,,,,,,,,
2006,98,,,,2.5,,,,,,,,,,
2006Q1,1,40,1.3,2,,,,,,,,,,,
2006Q1,5,50,1.2,2,,,,,,,,,,,
2006Q1,7,50,1.25,2,,,,,,,,,,,
2006Q1,11,60,1.3,2,,,,,,,,,,,
2006Q1,14,52,1.2,1.5,,,,,,,,,,,
2006Q1,16,59,1.22,2,,,,,,,,,,,
2006Q1,17,44,1.25,2.125,,,,,,,,,,,
2006Q1,18,50,1.27,2,,,,,,,,,,,
2006Q1,19,55,1.3,2.25,,,,,,,,,,,
2006Q1,20,57,1.25,2,,,,,,,,,,,
2006Q1,23,50,1.28,2.05,,,,,,,,,,,
2006Q1,24,64,1.28,2,,,,,,,,,,,
2006Q1,26,55,1.25,2.5,,,,,,,,,,,
2006Q1,28,,,1.5,,,,,,,,,,,
2006Q1,30,50,1.24,2.25,,,,,,,,,,,
2006Q1,31,54,1.2,2,,,,,,,,,,,
2006Q1,32,,,2,,,,,,,,,,,
2006Q1,35,52,1.25,2,,,,,,,,,,,
2006Q1,37,52,1.28,2,,,,,,,,,,,
2006Q1,38,48,1.25,2,,,,,,,,,,,
2006Q1,39,54.267,1.257,2.5,,,,,,,,,,,
2006Q1,41,45,1.24,2,,,,,,,,,,,
2006Q1,42,46.6,1.24,2.2,,,,,,,,,,,
2006Q1,45,51.7,1.22,2.1,,,,,,,,,,,
2006Q1,47,56.9,1.22,2,,,,,,,,,,,
2006Q1,50,55,1.25,2.2,,,,,,,,,,,
2006Q1,52,54,,2,,,,,,,,,,,
2006Q1,54,50,1.3,2.5,,,,,,,,,,,
2006Q1,56,45,1.25,2,,,,,,,,,,,
2006Q1,57,52,1.2,1.5,,,,,,,,,,,
2006Q1,59,54,1.21,2,,,,,,,,,,,
2006Q1,60,47,1.18,2,,,,,,,,,,,
2006Q1,63,50,1.29,2,,,,,,,,,,,
2006Q1,70,58,1.22,2,,,,,,,,,,,
2006Q1,72,50,1.21,2,,,,,,,,,,,
2006Q1,73,50,1.15,2,,,,,,,,,,,
2006Q1,76,58.7,1.3,2,,,,,,,,,,,
2006Q1,80,53.37,1.197,2.12,,,,,,,,,,,
2006Q1,82,,1.37,1.5,,,,,,,,,,,
2006Q1,84,51.8,1.29,1.5,,,,,,,,,,,
2006Q1,85,46,1.22,2,,,,,,,,,,,
2006Q1,89,46.67,1.23,2,,,,,,,,,,,
2006Q1,90,49,1.32,2,,,,,,,,,,,
2006Q1,94,45,1.25,2,,,,,,,,,,,
2006Q1,95,50,1.2,2,,,,,,,,,,,
2006Q1,96,55,1.32,2.25,,,,,,,,,,,
2006Q1,97,50,1.203,2,,,,,,,,,,,
2006Q1,98,59,1.15,2,,,,,,,,,,,
2006Q2,1,40,1.3,2,,,,,,,,,,,
2006Q2,5,48,1.2,2,,,,,,,,,,,
2006Q2,7,50,1.25,2,,,,,,,,,,,
2006Q2,11,58,1.3,2,,,,,,,,,,,
2006Q2,14,48,1.18,1.5,,,,,,,,,,,
2006Q2,16,59,1.24,2,,,,,,,,,,,
2006Q2,17,42,1.3,2.25,,,,,,,,,,,
2006Q2,18,45,1.25,2,,,,,,,,,,,
2006Q2,19,55,1.35,2.5,,,,,,,,,,,
2006Q2,20,55,1.25,2,,,,,,,,,,,
2006Q2,23,47,1.31,2.05,,,,,,,,,,,
2006Q2,24,55,1.32,2,,,,,,,,,,,
2006Q2,26,52,1.25,2.75,,,,,,,,,,,
2006Q2,28,,,2,,,,,,,,,,,
2006Q2,30,48,1.25,2.25,,,,,,,,,,,
2006Q2,31,52,1.2,2,,,,,,,,,,,
2006Q2,32,,,2,,,,,,,,,,,
2006Q2,35,50,1.25,2.25,,,,,,,,,,,
2006Q2,37,50,1.3,2.25,,,,,,,,,,,
2006Q2,38,46,1.28,2,,,,,,,,,,,
2006Q2,39,48.667,1.267,2.75,,,,,,,,,,,
2006Q2,41,40,1.28,2.25,,,,,,,,,,,
2006Q2,42,46.1,1.26,2.5,,,,,,,,,,,
2006Q2,45,50.5,1.22,2.1,,,,,,,,,,,
2006Q2,47,53.5,1.23,2,,,,,,,,,,,
2006Q2,50,50,1.25,2.4,,,,,,,,,,,
2006Q2,52,51,,2,,,,,,,,,,,
2006Q2,54,50,1.32,2.75,,,,,,,,,,,
2006Q2,56,40,1.27,2,,,,,,,,,,,
2006Q2,57,47,1.18,1.5,,,,,,,,,,,
2006Q2,59,51,1.22,2,,,,,,,,,,,
2006Q2,60,45,1.19,2.25,,,,,,,,,,,
2006Q2,63,48,1.3,2.25,,,,,,,,,,,
2006Q2,70,53,1.25,2,,,,,,,,,,,
2006Q2,72,48,1.21,2,,,,,,,,,,,
2006Q2,73,,,2.25,,,,,,,,,,,
2006Q2,76,58.2,1.32,2,,,,,,,,,,,
2006Q2,80,53.37,1.203,2.12,,,,,,,,,,,
2006Q2,82,,1.4,1.5,,,,,,,,,,,
2006Q2,84,49,1.32,1.5,,,,,,,,,,,
2006Q2,85,45,1.21,2,,,,,,,,,,,
2006Q2,89,44.67,1.22,2.3,,,,,,,,,,,
2006Q2,90,47,1.32,2.25,,,,,,,,,,,
2006Q2,94,45,1.25,2.25,,,,,,,,,,,
2006Q2,95,50,1.25,2.25,,,,,,,,,,,
2006Q2,96,55,1.28,2.5,,,,,,,,,,,
2006Q2,97,45,1.187,2.25,,,,,,,,,,,
2006Q2,98,58,1.2,2.25,,,,,,,,,,,
2006Q3,1,40,1.3,2,,,,,,,,,,,
2006Q3,5,45,1.2,2.25,,,,,,,,,,,
2006Q3,7,50,1.25,2.25,,,,,,,,,,,
2006Q3,11,56,1.35,2,,,,,,,,,,,
2006Q3,14,48,1.18,1.5,,,,,,,,,,,
2006Q3,16,58,1.24,2,,,,,,,,,,,
2006Q3,17,40,1.3,2.375,,,,,,,,,,,
2006Q3,18,45,1.25,2,,,,,,,,,,,
2006Q3,19,55,1.35,2.75,,,,,,,,,,,
2006Q3,20,55,1.2,2.25,,,,,,,,,,,
2006Q3,23,45,1.31,2.05,,,,,,,,,,,
2006Q3,24,50,1.3,2.25,,,,,,,,,,,
2006Q3,26,52,1.25,2.75,,,,,,,,,,,
2006Q3,28,,,2.5,,,,,,,,,,,
2006Q3,30,46,1.3,2.5,,,,,,,,,,,
2006Q3,31,51,1.2,2,,,,,,,,,,,
2006Q3,32,,,2,,,,,,,,,,,
2006Q3,35,50,1.25,2.25,,,,,,,,,,,
2006Q3,37,50,1.35,2.5,,,,,,,,,,,
2006Q3,38,44,1.3,2,,,,,,,,,,,
2006Q3,39,45.667,1.267,3,,,,,,,,,,,
2006Q3,41,40,1.3,2.5,,,,,,,,,,,
2006Q3,42,45.8,1.27,2.75,,,,,,,,,,,
2006Q3,45,49.5,1.22,2.1,,,,,,,,,,,
2006Q3,47,56.7,1.24,2.25,,,,,,,,,,,
2006Q3,50,45,1.25,2.4,,,,,,,,,,,
2006Q3,52,50,,2,,,,,,,,,,,
2006Q3,54,50,1.35,3,,,,,,,,,,,
2006Q3,56,40,1.3,2.25,,,,,,,,,,,
2006Q3,57,45,1.17,1.75,,,,,,,,,,,
2006Q3,59,46,1.25,2,,,,,,,,,,,
2006Q3,60,44,1.2,2.5,,,,,,,,,,,
2006Q3,63,48,1.3,2.5,,,,,,,,,,,
2006Q3,70,54,1.3,2,,,,,,,,,,,
2006Q3,72,46,1.21,2,,,,,,,,,,,
2006Q3,76,57.7,1.33,2,,,,,,,,,,,
2006Q3,80,53.37,1.209,2.12,,,,,,,,,,,
2006Q3,82,,1.4,1.5,,,,,,,,,,,
2006Q3,84,48.2,1.35,1.5,,,,,,,,,,,
2006Q3,85,44.7,1.21,2.25,,,,,,,,,,,
2006Q3,89,43.25,1.2,2.5,,,,,,,,,,,
2006Q3,90,46,1.32,2.5,,,,,,,,,,,
2006Q3,94,45,1.25,2.25,,,,,,,,,,,
2006Q3,95,50,1.25,2.25,,,,,,,,,,,
2006Q3,96,50,1.25,2.5,,,,,,,,,,,
2006Q3,97,45,1.167,2.5,,,,,,,,,,,
2006Q3,98,56,1.2,2.75,,,,,,,,,,,
2007,1,,,,2.5,,,,,,,,,,
2007,5,,,,2.2,,,,,,,,,,
2007,7,,,,2.6,,,,,,,,,,
2007,9,,,,,,,,,,,,,,
2007,11,,,,,,,,,,,,,,
2007,14,,,,3,,,,,,,,,,
2007,16,,,,3,,,,,,,,,,
2007,18,,,,,,,,,,,,,,
2007,19,,,,,,,,,,,,,,
2007,20,,,,2.5,,,,,,,,,,
2007,23,,,,2.5,,,,,,,,,,
2007,24,,,,,,,,,,,,,,
2007,26,,,,,,,,,,,,,,
2007,28,,,,2.5,,,,,,,,,,
2007,30,,,,,,,,,,,,,,
2007,31,,,,2.5,,,,,,,,,,
2007,32,,,,,,,,,,,,,,
2007,33,,,,,,,,,,,,,,
2007,35,,,,,,,,,,,,,,
2007,37,,,,2.5,,,,,,,,,,
2007,38,,,,,,,,,,,,,,
2007,41,,,,,,,,,,,,,,
2007,42,,,,,,,,,,,,,,
2007,45,,,,,,,,,,,,,,
2007,47,,,,,,,,,,,,,,
2007,48,,,,,,,,,,,,,,
2007,50,,,,,,,,,,,,,,
2007,52,,,,,,,,,,,,,,
2007,54,,,,2.7,,,,,,,,,,
2007,56,,,,,,,,,,,,,,
2007,57,,,,,,,,,,,,,,
2007,59,,,,2.5,,,,,,,,,,
2007,60,,,,2.8,,,,,,,,,,
2007,63,,,,,,,,,,,,,,
2007,70,,,,2.7,,,,,,,,,,
2007,72,,,,3,,,,,,,,,,
2007,73,,,,,,,,,,,,,,
2007,76,,,,,,,,,,,,,,
2007,80,,,,2.65,,,,,,,,,,
2007,82,,,,,,,,,,,,,,
2007,85,,,,,,,,,,,,,,
2007,89,,,,,,,,,,,,,,
2007,90,,,,,,,,,,,,,,
2007,92,,,,,,,,,,,,,,
2007,94,,,,2.2,,,,,,,,,,
2007,95,,,,2,,,,,,,,,,
2007,96,,,,,,,,,,,,,,
2007,97,,,,1.8,,,,,,,,,,
2007,98,,,,2.6,,,,,,,,,,
2010,1,,,,3,,,,,,,,,,
2010,5,,,,2.2,,,,,,,,,,
2010,7,,,,,,,,,,,,,,
2010,9,,,,,,,,,,,,,,
2010,11,,,,,,,,,,,,,,
2010,14,,,,3.5,,,,,,,,,,
2010,16,,,,2.8,,,,,,,,,,
2010,18,,,,,,,,,,,,,,
2010,19,,,,,,,,,,,,,,
2010,20,,,,2.7,,,,,,,,,,
2010,23,,,,2.5,,,,,,,,,,
2010,24,,,,,,,,,,,,,,
2010,26,,,,,,,,,,,,,,
2010,28,,,,3,,,,,,,,,,
2010,30,,,,,,,,,,,,,,
2010,31,,,,2.5,,,,,,,,,,
2010,32,,,,,,,,,,,,,,
2010,33,,,,,,,,,,,,,,
2010,35,,,,,,,,,,,,,,
2010,37,,,,3,,,,,,,,,,
2010,38,,,,,,,,,,,,,,
2010,41,,,,,,,,,,,,,,
2010,42,,,,,,,,,,,,,,
2010,45,,,,,,,,,,,,,,
2010,47,,,,,,,,,,,,,,
2010,48,,,,,,,,,,,,,,
2010,50,,,,,,,,,,,,,,
2010,52,,,,,,,,,,,,,,
2010,54,,,,2.7,,,,,,,,,,
2010,56,,,,,,,,,,,,,,
2010,57,,,,,,,,,,,,,,
2010,59,,,,2.5,,,,,,,,,,
2010,60,,,,3.2,,,,,,,,,,
2010,63,,,,,,,,,,,,,,
2010,70,,,,2.8,,,,,,,,,,
2010,72,,,,3,,,,,,,,,,
2010,73,,,,,,,,,,,,,,
2010,76,,,,,,,,,,,,,,
2010,80,,,,3.69,,,,,,,,,,
2010,82,,,,,,,,,,,,,,
2010,85,,,,,,,,,,,,,,
2010,89,,,,,,,,,,,,,,
2010,90,,,,,,,,,,,,,,
2010,92,,,,,,,,,,,,,,
2010,94,,,,2.5,,,,,,,,,,
2010,95,,,,2,,,,,,,,,,
2010,96,,,,,,,,,,,,,,
2010,97,,,,1.8,,,,,,,,,,
2010,98,,,,2.8,,,,,,,,,,
