INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2004Q1,54,25,2.75,1.12,,,,,,,,,,,
2004Q1,56,25,,1.2,,,,,,,,,,,
2004Q1,57,24,2,1.1,,,,,,,,,,,
2004Q1,59,20,2,1.18,,,,,,,,,,,
2004Q1,60,22,2.5,1.11,,,,,,,,,,,
2004Q1,63,22,2,1.11,,,,,,,,,,,
2004Q1,67,25,2.75,.95,,,,,,,,,,,
2004Q1,68,,2.25,,,,,,,,,,,,
2004Q1,71,25,2.25,1.15,,,,,,,,,,,
2004Q1,72,25,2,1.1,,,,,,,,,,,
2004Q1,73,,1.75,1.15,,,,,,,,,,,
2004Q1,76,19,1.75,1.13,,,,,,,,,,,
2004Q1,80,21.8,2.75,1.068,,,,,,,,,,,
2004Q1,82,25,1.75,1.25,,,,,,,,,,,
2004Q1,84,,2.25,1.08,,,,,,,,,,,
2004Q1,85,24,2.5,1.07,,,,,,,,,,,
2004Q1,87,23,2.25,1.15,,,,,,,,,,,
2004Q1,89,22,2.4,1.16,,,,,,,,,,,
2004Q1,90,26,2.25,1.1,,,,,,,,,,,
2004Q1,91,23,2.5,1.04,,,,,,,,,,,
2004Q1,93,26,2.25,1.08,,,,,,,,,,,
2004Q1,94,25,2.25,1,,,,,,,,,,,
2004Q1,95,20,2.5,1.1,,,,,,,,,,,
2004Q1,96,22,2.5,1.15,,,,,,,,,,,
2004Q2,3,25,3,1.1,,,,,,,,,,,
2004Q2,4,23,2.25,.97,,,,,,,,,,,
2004Q2,5,26,2.75,1.06,,,,,,,,,,,
2004Q2,7,23,2.25,1.08,,,,,,,,,,,
2004Q2,11,22,2.75,1.09,,,,,,,,,,,
2004Q2,14,25,2,1.08,,,,,,,,,,,
2004Q2,16,25,2,1.18,,,,,,,,,,,
2004Q2,17,25,2.5,1.15,,,,,,,,,,,
2004Q2,20,27,2.75,1.05,,,,,,,,,,,
2004Q2,22,26,2.5,1.17,,,,,,,,,,,
2004Q2,23,22,2.75,1.09,,,,,,,,,,,
2004Q2,24,20,3,1,,,,,,,,,,,
2004Q2,26,22,2.75,1.09,,,,,,,,,,,
2004Q2,29,25,2.25,1.08,,,,,,,,,,,
2004Q2,30,25,2.5,,,,,,,,,,,,
2004Q2,31,25,2.3,1.08,,,,,,,,,,,
2004Q2,32,25,2.75,1.08,,,,,,,,,,,
2004Q2,37,28,3,1.12,,,,,,,,,,,
2004Q2,41,25,3,1.05,,,,,,,,,,,
2004Q2,47,23,2.5,1.1,,,,,,,,,,,
2004Q2,48,24,2.45,1.03,,,,,,,,,,,
2004Q2,52,20,2.75,1.1,,,,,,,,,,,
2004Q2,53,25,2.25,1.15,,,,,,,,,,,
2004Q2,54,25,3,1.12,,,,,,,,,,,
2004Q2,56,25,,1.15,,,,,,,,,,,
2004Q2,57,25,2.25,1.1,,,,,,,,,,,
2004Q2,59,20,2.5,1.18,,,,,,,,,,,
2004Q2,60,23,2.5,1.12,,,,,,,,,,,
2004Q2,63,22,2.25,1.12,,,,,,,,,,,
2004Q2,67,25,3,.95,,,,,,,,,,,
2004Q2,68,,2.5,,,,,,,,,,,,
2004Q2,71,25,2.5,1.15,,,,,,,,,,,
2004Q2,72,25,2,1.1,,,,,,,,,,,
2004Q2,73,,1.25,1.1,,,,,,,,,,,
2004Q2,76,18,2.25,1.14,,,,,,,,,,,
2004Q2,80,21.768,2.85,1.065,,,,,,,,,,,
2004Q2,82,25,1.75,1.25,,,,,,,,,,,
2004Q2,84,,2.75,1.1,,,,,,,,,,,
2004Q2,85,23,3,1.08,,,,,,,,,,,
2004Q2,87,23,2.5,1.15,,,,,,,,,,,
2004Q2,89,20,2.9,1.17,,,,,,,,,,,
2004Q2,90,25,2.5,1.12,,,,,,,,,,,
2004Q2,91,23,2.75,1.04,,,,,,,,,,,
2004Q2,93,26,2.25,1.08,,,,,,,,,,,
2004Q2,94,25,2.5,1.05,,,,,,,,,,,
2004Q2,95,20,2.75,1.1,,,,,,,,,,,
2004Q2,96,22,2.5,1.16,,,,,,,,,,,
