INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2014,35,,,,,,,,,,,,,,,,,,,,
2014,36,8.7,,,,10,25,35,20,10,,,,,,,,,,,
2014,37,8.4,,,,10,30,30,16,8,4,2,,,,,,,,,
2014,38,9.5,,,,,,,20,60,20,,,,,,,,,,
2014,39,9.3,,,,,5,10,60,20,5,,,,,,,,,,
2014,41,7,,,,,,,,,,,,,,,,,,,
2014,42,8,,,10,15,50,15,10,,,,,,,,,,,,
2014,47,,,,,,,,,,,,,,,,,,,,
2014,48,,,,,,,,,,,,,,,,,,,,
2014,52,8,6,8,15,20,22,13,9,5,2,,,,,,,,,,
2014,54,8,5,10,15,15,15,15,10,5,5,5,,,,,,,,,
2014,56,8.8,,,,,20,60,20,,,,,,,,,,,,
2014,58,8.2,,,,,,,,,,,,,,,,,,,
2014,59,,,,,,,,,,,,,,,,,,,,
2014,61,,,,,,,,,,,,,,,,,,,,
2014,67,,,,,,,,,,,,,,,,,,,,
2014,68,8.4,,,,20,30,30,20,,,,,,,,,,,,
2014,70,7.8,,,,55,45,,,,,,,,,,,,,,
2014,73,,,,,,,,,,,,,,,,,,,,
2014,80,9.1,,,,,,,,,,,,,,,,,,,
2014,82,,,,,,,,,,,,,,,,,,,,
2014,89,8,2.5,5,7.5,10,15,15,15,10,7.5,5,2.5,2.5,2.5,,,,,,
2014,90,9,,,,,,30,50,20,0,0,0,0,,,,,,,
2014,93,8,,,10,35,40,15,,,,,,,,,,,,,
2014,94,8.1,4,8,12,17.5,25,17.5,10,4,2,,,,,,,,,,
2014,95,8.509395,,,,5,29,46,18,2,,,,,,,,,,,
2014,96,,,,,,,,,,,,,,,,,,,,
2014,97,,,,,,,,,,,,,,,,,,,,
2014,98,8.5,,,2.5,20,30,27.5,15,5,,,,,,,,,,,
2014,99,7.8,,,20,50,30,,,,,,,,,,,,,,
2014,101,,,,,,,,,,,,,,,,,,,,
2014,102,9,,.5,2,5,10,20,25,20,10,5,2,.5,,,,,,,
2014,105,9.8,,,,,,5,15,35,30,15,,,,,,,,,
2014,106,8,,,5,10,25,20,15,10,10,5,,,,,,,,,
2014,107,8.5,3.25,2.75,4.5,9.5,30,30,9.5,4.5,2.75,2,1,.25,,,,,,,
2014,108,9.11844,,,,.86,14.12,31.45,40.8,12.77,,,,,,,,,,,
2014,109,8.5,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,,,,,,,
2010,1,,,,,,,,,,,,,,,,,,,,
2010,2,,,,2,,,,,,,,,,,,,,,,
2010,3,,,,2,,,,,,,,,,,,,,,,
2010,4,,,,2.2,,,,,,,,,,,,,,,,
2010,5,,,,2,,,,,,,,,,,,,,,,
2010,7,,,,1.8,,,,,,,,,,,,,,,,
2010,8,,,,1.3,,,,,,,,,,,,,,,,
2010,10,,,,1.5,,,,,,,,,,,,,,,,
2010,14,,,,1,,,,,,,,,,,,,,,,
2010,15,,,,,,,,,,,,,,,,,,,,
2010,16,,,,1.6,,,,,,,,,,,,,,,,
2010,22,,,,1.1,,,,,,,,,,,,,,,,
2010,24,,,,1,,,,,,,,,,,,,,,,
2010,29,,,,1.3,,,,,,,,,,,,,,,,
2010,30,,,,,,,,,,,,,,,,,,,,
2010,31,,,,,,,,,,,,,,,,,,,,
2010,32,,,,1.4,,,,,,,,,,,,,,,,
2010,35,,,,,,,,,,,,,,,,,,,,
2010,36,,,,1.5,,,,,,,,,,,,,,,,
2010,37,,,,,,,,,,,,,,,,,,,,
2010,38,,,,.8,,,,,,,,,,,,,,,,
2010,39,,,,1.3,,,,,,,,,,,,,,,,
2010,41,,,,,,,,,,,,,,,,,,,,
2010,42,,,,,,,,,,,,,,,,,,,,
2010,47,,,,1.4,,,,,,,,,,,,,,,,
2010,48,,,,,,,,,,,,,,,,,,,,
2010,52,,,,1.1,,,,,,,,,,,,,,,,
2010,54,,,,,,,,,,,,,,,,,,,,
2010,56,,,,,,,,,,,,,,,,,,,,
2010,58,,,,1.7,,,,,,,,,,,,,,,,
2010,59,,,,,,,,,,,,,,,,,,,,
2010,61,,,,,,,,,,,,,,,,,,,,
2010,67,,,,,,,,,,,,,,,,,,,,
2010,68,,,,,,,,,,,,,,,,,,,,
2010,70,,,,1.5,,,,,,,,,,,,,,,,
2010,73,,,,1.3,,,,,,,,,,,,,,,,
2010,80,,,,2,,,,,,,,,,,,,,,,
2010,82,,,,,,,,,,,,,,,,,,,,
2010,89,,,,,,,,,,,,,,,,,,,,
2010,90,,,,1.7,,,,,,,,,,,,,,,,
2010,93,,,,1.75,,,,,,,,,,,,,,,,
2010,94,,,,.2,,,,,,,,,,,,,,,,
2010,95,,,,2,,,,,,,,,,,,,,,,
2010,96,,,,,,,,,,,,,,,,,,,,
2010,97,,,,,,,,,,,,,,,,,,,,
2010,98,,,,1.2,,,,,,,,,,,,,,,,
2010,99,,,,3.2,,,,,,,,,,,,,,,,
2010,101,,,,,,,,,,,,,,,,,,,,
2010,102,,,,1.5,,,,,,,,,,,,,,,,
2010,105,,,,1.5,,,,,,,,,,,,,,,,
2010,106,,,,,,,,,,,,,,,,,,,,
2010,107,,,,0,,,,,,,,,,,,,,,,
2010,108,,,,1.6,,,,,,,,,,,,,,,,
2010,109,,,,1.6,,,,,,,,,,,,,,,,
2010Q2,1,,1,1.4,,,,,,,,,,,,,,,,,
2010Q2,2,85,1,1.3514,,,,,,,,,,,,,,,,,
2010Q2,3,85,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,4,80,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,5,85,1,1.3,,,,,,,,,,,,,,,,,
2010Q2,7,83,1,1.36,,,,,,,,,,,,,,,,,
2010Q2,8,83,1,1.39,,,,,,,,,,,,,,,,,
2010Q2,10,85,1,1.4,,,,,,,,,,,,,,,,,
2010Q2,14,85,1,1.3,,,,,,,,,,,,,,,,,
2010Q2,15,85,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,16,78,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,22,85,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,24,80.096,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,29,86,1.25,1.35,,,,,,,,,,,,,,,,,
2010Q2,30,80,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,31,78,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,32,75,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,35,,1,1.4,,,,,,,,,,,,,,,,,
2010Q2,36,86,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,37,82,1,1.33,,,,,,,,,,,,,,,,,
2010Q2,38,80,1,1.34,,,,,,,,,,,,,,,,,
2010Q2,39,82.4,1,1.36,,,,,,,,,,,,,,,,,
2010Q2,41,85,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,42,82,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,47,79.12575,1,1.30928815,,,,,,,,,,,,,,,,,
2010Q2,48,77,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,52,78,1,1.36,,,,,,,,,,,,,,,,,
2010Q2,54,,1,,,,,,,,,,,,,,,,,,
2010Q2,56,69,1,1.33,,,,,,,,,,,,,,,,,
2010Q2,58,82.5,,1.318,,,,,,,,,,,,,,,,,
2010Q2,59,85,1,,,,,,,,,,,,,,,,,,
2010Q2,61,85,1,1.34,,,,,,,,,,,,,,,,,
2010Q2,67,80,1,1.3,,,,,,,,,,,,,,,,,
2010Q2,68,77.9,1,1.36,,,,,,,,,,,,,,,,,
2010Q2,70,80,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,73,60,1,,,,,,,,,,,,,,,,,,
2010Q2,80,83.32,1,1.34953,,,,,,,,,,,,,,,,,
2010Q2,82,,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,89,84.71,1,1.39,,,,,,,,,,,,,,,,,
2010Q2,90,80,1,1.338,,,,,,,,,,,,,,,,,
2010Q2,93,82,1,1.36,,,,,,,,,,,,,,,,,
2010Q2,94,78,1,1.32,,,,,,,,,,,,,,,,,
2010Q2,95,86.5,1,1.36,,,,,,,,,,,,,,,,,
2010Q2,96,85,1,1.3,,,,,,,,,,,,,,,,,
2010Q2,97,,1,1.32,,,,,,,,,,,,,,,,,
2010Q2,98,80,1,1.32,,,,,,,,,,,,,,,,,
2010Q2,99,85,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,101,78,1,1.34,,,,,,,,,,,,,,,,,
2010Q2,102,84,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,105,92,1,1.34,,,,,,,,,,,,,,,,,
2010Q2,106,,,,,,,,,,,,,,,,,,,,
2010Q2,107,83,1,1.37,,,,,,,,,,,,,,,,,
2010Q2,108,81,1,1.35,,,,,,,,,,,,,,,,,
2010Q2,109,86,1,1.34,,,,,,,,,,,,,,,,,
2010Q3,1,,1,1.4,,,,,,,,,,,,,,,,,
2010Q3,2,85,1,1.3514,,,,,,,,,,,,,,,,,
2010Q3,3,90,1,1.3,,,,,,,,,,,,,,,,,
2010Q3,4,82,1,1.35,,,,,,,,,,,,,,,,,
2010Q3,5,90,1,1.37,,,,,,,,,,,,,,,,,
2010Q3,7,83,1.25,1.36,,,,,,,,,,,,,,,,,
2010Q3,8,84,1,1.42,,,,,,,,,,,,,,,,,
2010Q3,10,85,1.25,1.35,,,,,,,,,,,,,,,,,
2010Q3,14,87,1,1.3,,,,,,,,,,,,,,,,,
2010Q3,15,85,1,1.35,,,,,,,,,,,,,,,,,
2010Q3,16,80,1,1.3,,,,,,,,,,,,,,,,,
2010Q3,22,85,1,1.3,,,,,,,,,,,,,,,,,
2010Q3,24,72,1,1.35,,,,,,,,,,,,,,,,,
2010Q3,29,84,1.25,1.35,,,,,,,,,,,,,,,,,
2010Q3,30,80,1,1.35,,,,,,,,,,,,,,,,,
2010Q3,31,75,1.25,1.32,,,,,,,,,,,,,,,,,
2010Q3,32,75,1,1.35,,,,,,,,,,,,,,,,,
2010Q3,35,,1,,,,,,,,,,,,,,,,,,
2010Q3,36,90,1,1.37,,,,,,,,,,,,,,,,,
2010Q3,37,85,1,1.36,,,,,,,,,,,,,,,,,
2010Q3,38,78,1,1.36,,,,,,,,,,,,,,,,,
2010Q3,39,78,1,1.42,,,,,,,,,,,,,,,,,
2010Q3,41,85,1,1.33,,,,,,,,,,,,,,,,,
2010Q3,42,81,1,1.35,,,,,,,,,,,,,,,,,
2010Q3,47,79.99613325,1,1.2933,,,,,,,,,,,,,,,,,
2010Q3,48,79,1,1.32,,,,,,,,,,,,,,,,,
2010Q3,52,80,1,1.32,,,,,,,,,,,,,,,,,
2010Q3,54,,1,,,,,,,,,,,,,,,,,,
2010Q3,56,75,1,1.28,,,,,,,,,,,,,,,,,
2010Q3,58,82.5,,1.318,,,,,,,,,,,,,,,,,
2010Q3,59,85,1,,,,,,,,,,,,,,,,,,
2010Q3,61,87,1,1.32,,,,,,,,,,,,,,,,,
2010Q3,67,80,1.25,1.3,,,,,,,,,,,,,,,,,
2010Q3,68,78.6,1,1.36,,,,,,,,,,,,,,,,,
2010Q3,70,70,1,1.33,,,,,,,,,,,,,,,,,
2010Q3,73,50,1,,,,,,,,,,,,,,,,,,
2010Q3,80,82.304,1,1.34953,,,,,,,,,,,,,,,,,
2010Q3,82,,1,1.4,,,,,,,,,,,,,,,,,
2010Q3,89,86.04,1,1.37,,,,,,,,,,,,,,,,,
2010Q3,90,80,1,1.33,,,,,,,,,,,,,,,,,
2010Q3,93,84,1,1.35,,,,,,,,,,,,,,,,,
2010Q3,94,75,1,1.3,,,,,,,,,,,,,,,,,
2010Q3,95,85,1,1.37,,,,,,,,,,,,,,,,,
2010Q3,96,90,1,1.28,,,,,,,,,,,,,,,,,
2010Q3,97,,1,1.3,,,,,,,,,,,,,,,,,
2010Q3,98,75,1,1.3,,,,,,,,,,,,,,,,,
2010Q3,99,90,1,1.33,,,,,,,,,,,,,,,,,
2010Q3,101,83.7,1,1.31,,,,,,,,,,,,,,,,,
2010Q3,102,89,1,1.3,,,,,,,,,,,,,,,,,
2010Q3,105,95,1,1.32,,,,,,,,,,,,,,,,,
2010Q3,106,,,,,,,,,,,,,,,,,,,,
2010Q3,107,80,1,1.37,,,,,,,,,,,,,,,,,
2010Q3,108,83,1,1.35,,,,,,,,,,,,,,,,,
2010Q3,109,87,1,1.34,,,,,,,,,,,,,,,,,
2010Q4,1,,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,2,87,1,1.3514,,,,,,,,,,,,,,,,,
2010Q4,3,95,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,4,85,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,5,95,1,1.41,,,,,,,,,,,,,,,,,
2010Q4,7,83,1.5,1.36,,,,,,,,,,,,,,,,,
2010Q4,8,88,1,1.38,,,,,,,,,,,,,,,,,
2010Q4,10,90,1.5,1.3,,,,,,,,,,,,,,,,,
2010Q4,14,90,1,1.2,,,,,,,,,,,,,,,,,
2010Q4,15,90,1.25,1.35,,,,,,,,,,,,,,,,,
2010Q4,16,82,1,1.32,,,,,,,,,,,,,,,,,
2010Q4,22,80,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,24,75,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,29,85,1.5,1.35,,,,,,,,,,,,,,,,,
2010Q4,30,80,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,31,75,1.25,1.32,,,,,,,,,,,,,,,,,
2010Q4,32,75,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,35,,1,,,,,,,,,,,,,,,,,,
2010Q4,36,92,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,37,85,1,1.38,,,,,,,,,,,,,,,,,
2010Q4,38,80,1,1.37,,,,,,,,,,,,,,,,,
2010Q4,39,77,1,1.44,,,,,,,,,,,,,,,,,
2010Q4,41,85,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,42,81,1.15,1.35,,,,,,,,,,,,,,,,,
2010Q4,47,80.39611392,1,1.30667,,,,,,,,,,,,,,,,,
2010Q4,48,80,1.25,1.3,,,,,,,,,,,,,,,,,
2010Q4,52,90,1,1.27,,,,,,,,,,,,,,,,,
2010Q4,54,,1.25,,,,,,,,,,,,,,,,,,
2010Q4,56,79,1.25,1.25,,,,,,,,,,,,,,,,,
2010Q4,58,82.5,,1.318,,,,,,,,,,,,,,,,,
2010Q4,59,85,1,,,,,,,,,,,,,,,,,,
2010Q4,61,90,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,67,80,1.5,1.2,,,,,,,,,,,,,,,,,
2010Q4,68,79.3,1,1.37,,,,,,,,,,,,,,,,,
2010Q4,70,70,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,73,60,1,,,,,,,,,,,,,,,,,,
2010Q4,80,82.643,1,1.34953,,,,,,,,,,,,,,,,,
2010Q4,82,,1,1.45,,,,,,,,,,,,,,,,,
2010Q4,89,87.07,1,1.33,,,,,,,,,,,,,,,,,
2010Q4,90,80,1,1.307,,,,,,,,,,,,,,,,,
2010Q4,93,86,1,1.34,,,,,,,,,,,,,,,,,
2010Q4,94,75,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,95,87,1.25,1.35,,,,,,,,,,,,,,,,,
2010Q4,96,92.5,1,1.25,,,,,,,,,,,,,,,,,
2010Q4,97,,1.25,1.28,,,,,,,,,,,,,,,,,
2010Q4,98,70,1.5,1.3,,,,,,,,,,,,,,,,,
2010Q4,99,85,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,101,85,1,1.29,,,,,,,,,,,,,,,,,
2010Q4,102,89.5,1,1.25,,,,,,,,,,,,,,,,,
2010Q4,105,90,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,106,,,,,,,,,,,,,,,,,,,,
2010Q4,107,80,1,1.37,,,,,,,,,,,,,,,,,
2010Q4,108,84,1.25,1.35,,,,,,,,,,,,,,,,,
2010Q4,109,87,1,1.34,,,,,,,,,,,,,,,,,
2011,1,,1.45,1.4,,,,,,,,,,,,,,,,,
2011,2,100,1.5,1.3514,2.4,,,,,,,,,,,,,,,,
2011,3,90,1.5,1.3,2.5,,,,,,,,,,,,,,,,
2011,4,98,1.5,1.3,1.7,,,,,,,,,,,,,,,,
2011,5,110,2,1.4,2.4,,,,,,,,,,,,,,,,
2011,7,83,1.9,1.36,1.8,,,,,,,,,,,,,,,,
2011,8,105,1.8,1.33,1.3,,,,,,,,,,,,,,,,
2011,10,95,2.5,1.25,1.5,,,,,,,,,,,,,,,,
2011,14,92,1,1.4,1,,,,,,,,,,,,,,,,
2011,15,90,1.75,1.35,,,,,,,,,,,,,,,,,
2011,16,86,2,1.32,1.7,,,,,,,,,,,,,,,,
2011,22,85,1.75,1.4,1.5,,,,,,,,,,,,,,,,
2011,24,79.583,2,1.32,1.5,,,,,,,,,,,,,,,,
2011,29,88,1.5,1.35,1.7,,,,,,,,,,,,,,,,
2011,30,80,1,1.35,,,,,,,,,,,,,,,,,
2011,31,80,1.5,1.4,,,,,,,,,,,,,,,,,
2011,32,75,1.1,1.35,1.3,,,,,,,,,,,,,,,,
2011,35,,,,,,,,,,,,,,,,,,,,
2011,36,96,1.5,1.45,2,,,,,,,,,,,,,,,,
2011,37,87,1.5,1.4,,,,,,,,,,,,,,,,,
2011,38,81.75,1.56,1.4,1.2,,,,,,,,,,,,,,,,
2011,39,81.8,1.58,1.45,1.7,,,,,,,,,,,,,,,,
2011,41,85,1.75,1.3,,,,,,,,,,,,,,,,,
2011,42,83,1.5,1.35,,,,,,,,,,,,,,,,,
2011,47,,,,1,,,,,,,,,,,,,,,,
2011,48,90,1.5,1.3,,,,,,,,,,,,,,,,,
2011,52,90,1.25,1.21,1.1,,,,,,,,,,,,,,,,
2011,54,,,,,,,,,,,,,,,,,,,,
2011,56,78,2.31,1.2,,,,,,,,,,,,,,,,,
2011,58,82.8,,1.268,1.3,,,,,,,,,,,,,,,,
2011,59,,,,,,,,,,,,,,,,,,,,
2011,61,,,,,,,,,,,,,,,,,,,,
2011,67,80,2,1.2,,,,,,,,,,,,,,,,,
2011,68,80.975,1.285,1.37,,,,,,,,,,,,,,,,,
2011,70,75,1.75,1.25,1.8,,,,,,,,,,,,,,,,
2011,73,,,,1,,,,,,,,,,,,,,,,
2011,80,84.844,1.25,1.345895,2.8,,,,,,,,,,,,,,,,
2011,82,,2,1.45,,,,,,,,,,,,,,,,,
2011,89,89.3,1.4,1.29,,,,,,,,,,,,,,,,,
2011,90,80,1,1.29,1.7,,,,,,,,,,,,,,,,
2011,93,90,2,1.33,2,,,,,,,,,,,,,,,,
2011,94,80,1,1.38,.5,,,,,,,,,,,,,,,,
2011,95,90.5,1.75,1.3,2,,,,,,,,,,,,,,,,
2011,96,,,,,,,,,,,,,,,,,,,,
2011,97,,3,1.2,,,,,,,,,,,,,,,,,
2011,98,67.5,2,1.35,1.8,,,,,,,,,,,,,,,,
2011,99,75,2.5,1.25,2.5,,,,,,,,,,,,,,,,
2011,101,85,1,1.27,,,,,,,,,,,,,,,,,
2011,102,98,1.25,1.2,1,,,,,,,,,,,,,,,,
2011,105,92,2.5,1.3,1.6,,,,,,,,,,,,,,,,
2011,106,,,,,,,,,,,,,,,,,,,,
2011,107,81,1.3,1.37,1.5,,,,,,,,,,,,,,,,
2011,108,85.25,1.5,1.305,2.8,,,,,,,,,,,,,,,,
2011,109,87,1.8,1.34,1.4,,,,,,,,,,,,,,,,
2011Q1,1,,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q1,2,92,1.25,1.3514,,,,,,,,,,,,,,,,,
2011Q1,3,90,1.25,1.3,,,,,,,,,,,,,,,,,
2011Q1,4,90,1.25,1.3,,,,,,,,,,,,,,,,,
2011Q1,5,100,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q1,7,83,1.75,1.36,,,,,,,,,,,,,,,,,
2011Q1,8,94,1.25,1.35,,,,,,,,,,,,,,,,,
2011Q1,10,90,1.75,1.3,,,,,,,,,,,,,,,,,
2011Q1,14,92,1,1.2,,,,,,,,,,,,,,,,,
2011Q1,15,90,1.5,1.35,,,,,,,,,,,,,,,,,
2011Q1,16,83,1.25,1.35,,,,,,,,,,,,,,,,,
2011Q1,22,85,1.25,1.35,,,,,,,,,,,,,,,,,
2011Q1,24,75,1.25,1.34,,,,,,,,,,,,,,,,,
2011Q1,29,87,1.5,1.35,,,,,,,,,,,,,,,,,
2011Q1,30,80,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,31,78,1.25,1.35,,,,,,,,,,,,,,,,,
2011Q1,32,75,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,35,,,,,,,,,,,,,,,,,,,,
2011Q1,36,92,1.25,1.44,,,,,,,,,,,,,,,,,
2011Q1,37,87,1,1.4,,,,,,,,,,,,,,,,,
2011Q1,38,81,1.25,1.38,,,,,,,,,,,,,,,,,
2011Q1,39,79.2,1.25,1.45,,,,,,,,,,,,,,,,,
2011Q1,41,85,1.5,1.3,,,,,,,,,,,,,,,,,
2011Q1,42,82,1.25,1.35,,,,,,,,,,,,,,,,,
2011Q1,47,80.79809449,1,1.32,,,,,,,,,,,,,,,,,
2011Q1,48,82,1.5,1.3,,,,,,,,,,,,,,,,,
2011Q1,52,84,1,1.22,,,,,,,,,,,,,,,,,
2011Q1,54,,1.5,,,,,,,,,,,,,,,,,,
2011Q1,56,80,1.75,1.23,,,,,,,,,,,,,,,,,
2011Q1,58,,,,,,,,,,,,,,,,,,,,
2011Q1,59,85,1.25,,,,,,,,,,,,,,,,,,
2011Q1,61,,,,,,,,,,,,,,,,,,,,
2011Q1,67,80,1.75,1.2,,,,,,,,,,,,,,,,,
2011Q1,68,80,1,1.37,,,,,,,,,,,,,,,,,
2011Q1,70,75,1,1.28,,,,,,,,,,,,,,,,,
2011Q1,73,50,1.25,,,,,,,,,,,,,,,,,,
2011Q1,80,83.32,1.13,1.34771,,,,,,,,,,,,,,,,,
2011Q1,82,,1.25,1.45,,,,,,,,,,,,,,,,,
2011Q1,89,87.93,1.1,1.31,,,,,,,,,,,,,,,,,
2011Q1,90,80,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,93,90,1.25,1.34,,,,,,,,,,,,,,,,,
2011Q1,94,80,1,1.38,,,,,,,,,,,,,,,,,
2011Q1,95,89,1.5,1.33,,,,,,,,,,,,,,,,,
2011Q1,96,95,1,1.2,,,,,,,,,,,,,,,,,
2011Q1,97,,1.75,1.26,,,,,,,,,,,,,,,,,
2011Q1,98,70,1.75,1.33,,,,,,,,,,,,,,,,,
2011Q1,99,85,1.5,1.3,,,,,,,,,,,,,,,,,
2011Q1,101,85,1,1.28,,,,,,,,,,,,,,,,,
2011Q1,102,93,1,1.22,,,,,,,,,,,,,,,,,
2011Q1,105,88,1.5,1.3,,,,,,,,,,,,,,,,,
2011Q1,106,,,,,,,,,,,,,,,,,,,,
2011Q1,107,80.5,1.25,1.37,,,,,,,,,,,,,,,,,
2011Q1,108,85,1.25,1.32,,,,,,,,,,,,,,,,,
2011Q1,109,87,1.25,1.34,,,,,,,,,,,,,,,,,
2014,1,,,,,,,,,,,,,,,,,,,,
2014,2,,,,2.2,,,,,,,,,,,,,,,,
2014,3,,,,3,,,,,,,,,,,,,,,,
2014,4,,,,2,,,,,,,,,,,,,,,,
2014,5,,,,2.2,,,,,,,,,,,,,,,,
2014,7,,,,3,,,,,,,,,,,,,,,,
2014,8,,,,2.3,,,,,,,,,,,,,,,,
2014,10,,,,2.25,,,,,,,,,,,,,,,,
2014,14,,,,2.5,,,,,,,,,,,,,,,,
2014,15,,,,,,,,,,,,,,,,,,,,
2014,16,,,,2.2,,,,,,,,,,,,,,,,
2014,22,,,,2,,,,,,,,,,,,,,,,
2014,24,,,,2.2,,,,,,,,,,,,,,,,
2014,29,,,,2,,,,,,,,,,,,,,,,
2014,30,,,,,,,,,,,,,,,,,,,,
2014,31,,,,,,,,,,,,,,,,,,,,
2014,32,,,,,,,,,,,,,,,,,,,,
2014,35,,,,,,,,,,,,,,,,,,,,
2014,36,,,,3.5,,,,,,,,,,,,,,,,
2014,37,,,,,,,,,,,,,,,,,,,,
2014,38,,,,2,,,,,,,,,,,,,,,,
2014,39,,,,1.9,,,,,,,,,,,,,,,,
2014,41,,,,,,,,,,,,,,,,,,,,
2014,42,,,,,,,,,,,,,,,,,,,,
2014,47,,,,2,,,,,,,,,,,,,,,,
2014,48,,,,,,,,,,,,,,,,,,,,
2014,52,,,,,,,,,,,,,,,,,,,,
2014,54,,,,,,,,,,,,,,,,,,,,
2014,56,,,,,,,,,,,,,,,,,,,,
2014,58,,,,1.6,,,,,,,,,,,,,,,,
2014,59,,,,,,,,,,,,,,,,,,,,
2014,61,,,,,,,,,,,,,,,,,,,,
2014,67,,,,,,,,,,,,,,,,,,,,
2014,68,,,,,,,,,,,,,,,,,,,,
2014,70,,,,2.5,,,,,,,,,,,,,,,,
2014,73,,,,,,,,,,,,,,,,,,,,
2014,80,,,,2.7,,,,,,,,,,,,,,,,
2014,82,,,,,,,,,,,,,,,,,,,,
2014,89,,,,,,,,,,,,,,,,,,,,
2014,90,,,,1.9,,,,,,,,,,,,,,,,
2014,93,,,,2.5,,,,,,,,,,,,,,,,
2014,94,,,,2.5,,,,,,,,,,,,,,,,
2014,95,,,,2,,,,,,,,,,,,,,,,
2014,96,,,,,,,,,,,,,,,,,,,,
2014,97,,,,,,,,,,,,,,,,,,,,
2014,98,,,,3.5,,,,,,,,,,,,,,,,
2014,99,,,,1.9,,,,,,,,,,,,,,,,
2014,101,,,,,,,,,,,,,,,,,,,,
2014,102,,,,2.75,,,,,,,,,,,,,,,,
2014,105,,,,2.8,,,,,,,,,,,,,,,,
2014,106,,,,,,,,,,,,,,,,,,,,
2014,107,,,,2.5,,,,,,,,,,,,,,,,
2014,108,,,,2.3,,,,,,,,,,,,,,,,
2014,109,,,,2.3,,,,,,,,,,,,,,,,
