INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2007,73,2.5,,,,,,50,50,,,,,,
2007,76,.8,17.8,17.8,20.1,15.9,12.5,8.2,4.5,2.1,.8,.3,,,
2007,80,2.0183,12.07536712,6.71729599,8.63607036,10.23852092,11.19325573,11.28435856,10.49052237,8.99324693,7.10943003,13.26193198,,,
2007,82,1.4,,,,,,,,,,,,,
2007,84,1.6,1,2,5,28,33,23,5,2,1,0,,,
2007,85,2.4,,,,10,30,50,10,,,,,,
2007,88,1.6,,,5,25,35,20,10,5,,,,,
2007,89,2,,,,5,30,40,25,,,,,,
2007,90,1.7,0,0,5,20,45,20,10,0,0,0,,,
2007,91,2.1,2.96,5.92,7.1,8.3363,11.2854,27.6304,13.1307,10.7298,8.21,4.6974,,,
2007,93,2,,,,,45,50,5,,,,,,
2007,94,1.8,0,2.5,5,25,35,25,5,2.5,0,0,,,
2007,95,1.8,0,0,4,14,40,28,11,3,0,0,,,
2007,96,2,,,5,15,35,40,5,,,,,,
2007,97,2,,,,10,30,50,10,,,,,,
2007,99,2.5,,,,,5,40,50,5,,,,,
2007,100,2,,,2,10,27.5,35,20,5,.5,,,,
2007Q3,1,2,,1,5,15,30,30,15,4,,,,,
2007Q3,2,1.9,,4,8,15,25,23,15,7,3,,,,
2007Q3,4,1.8,,,,,55,45,,,,,,,
2007Q3,5,2.1,,,,10,30,50,10,,,,,,
2007Q3,7,2.2,,,,,,,,,,,,,
2007Q3,10,1.70263592,.03305423,.4259562,4.96268885,21.82821466,38.09790539,26.49728386,7.32326305,.79728018,.03379857,.00055501,,,
2007Q3,11,1.8,,,,20,70,10,,,,,,,
2007Q3,14,2,,,,,,,,,,,,,
2007Q3,15,1.7,,,10,30,35,15,5,5,,,,,
2007Q3,16,1.5,2,6,8,19,21,17,14,8,3,2,,,
2007Q3,17,,,,,,,,,,,,,,
2007Q3,18,1.75,,,,,,,,,,,,,
2007Q3,19,1.5,,,,50,50,,,,,,,,
2007Q3,20,2.3,,,,,20,80,,,,,,,
2007Q3,22,1.8,0,0,0,10,50,40,0,0,0,0,,,
2007Q3,23,1.7,1,4,10,20,30,20,10,5,,,,,
2007Q3,24,1.4,,5,10,40,30,10,5,,,,,,
2007Q3,26,2.2,,,5,10,20,30,20,10,5,,,,
2007Q3,29,1.9,0,0,0,10,60,30,0,0,0,0,,,
2007Q3,30,,,,,,,,,,,,,,
2007Q3,31,1.9,,,,10,50,40,,,,,,,
2007Q3,32,1.9,1,2,3,12,35,28,15,3,1,,,,
2007Q3,33,2,,,,10,40,40,10,,,,,,
2007Q3,35,,,,,,,,,,,,,,
2007Q3,36,2.5,,,,,20,35,35,10,,,,,
2007Q3,37,2,,,,,50,50,,,,,,,
2007Q3,38,2,,,,,50,50,,,,,,,
2007Q3,39,1.4,,5,20,30,25,15,5,,,,,,
2007Q3,40,,,,,,,,,,,,,,
2007Q3,41,2.1,,,,,,,,,,,,,
2007Q3,42,1.6,,,15,25,40,20,,,,,,,
2007Q3,45,,,,,,,,,,,,,,
2007Q3,47,,,,,,,,,,,,,,
2007Q3,48,,,,,,,,,,,,,,
2007Q3,50,,,,,,,,,,,,,,
2007Q3,52,1.5,,,,20,75,5,,,,,,,
2007Q3,54,1.8,,,,20,40,30,10,,,,,,
2007Q3,56,2,,,,,20,60,20,,,,,,
2007Q3,57,,,,,,,,,,,,,,
2007Q3,59,1.7,,,,5,60,30,5,,,,,,
2007Q3,60,2.5,,,,,15,35,40,10,,,,,
2007Q3,61,2.3,,,5,10,25,30,25,5,,,,,
2007Q3,63,1.8,,,,10,50,40,,,,,,,
2007Q3,67,,,,,,,,,,,,,,
2007Q3,68,2.2,1,3,5,7,17,32,20,8,5,2,,,
2007Q3,70,2,,,,,40,60,,,,,,,
2007Q3,73,,,,,,,,,,,,,,
2007Q3,76,.9,,,,,,,,,,,,,
2007Q3,80,2.0769,,,,,,,,,,,,,
2007Q3,82,1.4,,,,,,,,,,,,,
2007Q3,84,1.6,2,3,6,29,30,23,4,2,1,0,,,
2007Q3,85,,,,,,,,,,,,,,
2007Q3,88,1.5,,,5,25,35,20,10,5,,,,,
2007Q3,89,2.1,,,,5,30,40,25,,,,,,
2007Q3,90,1.7,0,0,5,25,45,15,10,0,0,0,,,
2007Q3,91,2,.51,3,7.3091,14.168,20.3271,21.5879,16.9704,9.8748,4.2526,2.0001,,,
2007Q3,93,2,,,,,45,50,5,,,,,,
2007Q3,94,1.8,0,2.5,5,30,35,20,5,2.5,0,0,,,
2007Q3,95,1.8,0,0,6,13,39,27,9,6,0,0,,,
2007Q3,96,,,,,,,,,,,,,,
2007Q3,97,2,,,,10,30,50,10,,,,,,
2007Q3,99,2.3,,,,,5,40,50,5,,,,,
2007Q3,100,2.2,,,3,10,25,32.5,20,7.5,2,,,,
2010,1,1.8,,5,10,20,30,20,10,5,,,,,
2010,2,1.7,2,5,8,16,22,20,15,7,4,1,,,
2010,4,1.9,,,,,55,45,,,,,,,
2010,5,1.8,,,5,20,50,20,5,,,,,,
2010,7,1.9,,,,,,,,,,,,,
2010,10,2,.0031686,.0655516,1.32161968,10.11663328,30.56705811,36.74043532,17.59250684,3.33750749,.24828182,.00723724,,,
2010,11,1.9,,,,10,80,10,,,,,,,
2010,14,3,,,,,,,,,,,,,
2010,15,2.3,,,5,15,15,35,20,5,5,,,,
2010,16,2.3,5,6,7,8,14,16,15,12,11,6,,,
2010,17,,,,,,,,,,,,,,
2010,18,2,,,,,,,,,,,,,
2010,19,2,,,,,50,50,,,,,,,
2010,20,2.2,,,,,30,70,,,,,,,
2010,22,2.5,0,0,0,10,20,25,30,15,0,0,,,
2010,23,1.8,2,5,10,20,25,22,10,5,1,,,,
2010,24,1.8,,,10,15,35,25,10,5,,,,,
2010,26,2.2,,,5,10,20,30,20,10,5,,,,
2010,29,,,,,,,,,,,,,,
2010,30,,,,,,,,,,,,,,
2010,31,2.5,,,,,,,,,,,,,
2010,32,,,,,,,,,,,,,,
2010,33,2.5,,,,10,10,30,30,10,10,,,,
2010,35,,,,,,,,,,,,,,
2010,36,2.8,,,,5,15,30,35,10,5,,,,
2010,37,2.5,,,,,,50,50,,,,,,
2010,38,,,,,,,,,,,,,,
2010,39,1.9,,,5,20,30,25,15,5,,,,,
2010,40,,,,,,,,,,,,,,
2010,41,2.5,,,,,,,,,,,,,
2010,42,2,,,,10,35,45,10,,,,,,
2010,45,,,,,,,,,,,,,,
2010,47,1.8,,,,,,,,,,,,,
2010,48,,,,,,,,,,,,,,
2010,50,,,,,,,,,,,,,,
2010,52,2,,,,,85,15,,,,,,,
2010,54,1.8,,,10,20,40,20,10,,,,,,
2010,56,1.9,,,,10,25,50,15,,,,,,
2010,57,,,,,,,,,,,,,,
2010,59,1.7,,,,5,60,30,5,,,,,,
2010,60,2.1,,,,10,25,35,20,10,,,,,
2010,61,,,,,,,,,,,,,,
2010,63,2,,,,20,50,30,,,,,,,
2010,67,,,,,,,,,,,,,,
2010,68,1.9,1,3,4,17,30,23,7,8,5,2,,,
2010,70,2,,,,,45,55,,,,,,,
2010,73,,,,,,,,,,,,,,
2010,76,,,,,,,,,,,,,,
2010,80,2.1209,,,,,,,,,,,,,
2010,82,1.5,,,,,,,,,,,,,
2010,84,1.8,1,2,5,12,33,25,16,5,1,0,,,
2010,85,,,,,,,,,,,,,,
2010,88,1.75,,,10,25,35,20,10,,,,,,
2010,89,2,,,5,5,20,40,25,5,,,,,
2010,90,1.8,0,0,5,25,45,15,10,0,0,0,,,
2010,91,,,,,,,,,,,,,,
2010,93,2.5,,,,,10,35,45,10,,,,,
2010,94,2.2,0,0,2.5,10,20,35,20,10,2.5,0,,,
2010,95,2,2,3,6,10,16,24,19,13,5,2,,,
2010,96,,,,,,,,,,,,,,
2010,97,2.4,,,,10,40,40,10,,,,,,
2010,99,2.3,,,,5,10,50,20,10,5,,,,
2010,100,2.3,.5,1,2,7.5,25,30,25,7.5,1,.5,,,
,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T5_5,F5_5T5_9,F6_0T6_4,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0
2006,1,8.2,,,,,,25,50,25,,,,,
2006,2,8.1,,,,,10,38,42,10,,,,,
2006,4,8.1,,,,,,20,70,10,,,,,
2006,5,8.1,,,,,5,40,50,5,,,,,
2006,7,8.1,,,,,,,,,,,,,
2006,10,8.1,.34670231,.7257058,2.52061845,6.0870284,11.50547844,17.02333086,19.71710446,17.87767343,12.68938468,7.05042999,3.06620329,1.04363759,.34670231
2006,11,8,,,,,,40,50,10,,,,,
2006,14,8.2,,,,,,10,90,,,,,,
2006,15,8.1,,,,,,20,60,20,,,,,
2006,16,8.1,0,0,0,1,8,23,26,19,11,8,4,0,0
2006,17,8.3,,,,,,25,50,25,,,,,
2006,18,8.1,,,,,,,,,,,,,
2006,19,8.3,,,,,,,80,20,,,,,
2006,20,8.25,,,,,,,100,,,,,,
2006,22,8.2,0,0,0,0,0,25,65,10,0,0,0,0,0
2006,23,8.1,,,,,10,30,40,20,,,,,
2006,24,8.2,,,,,,20,60,20,,,,,
2006,26,8.1,,,,,,20,55,15,10,,,,
2006,29,8.3,0,0,0,0,0,10,50,40,0,0,0,0,0
2006,30,8.2,,,,,,20,60,20,,,,,
2006,31,8.1,,,,,,20,80,,,,,,
2006,32,8.1,,,,,3,30,35,27,5,,,,
2006,33,8,,,,,,50,50,,,,,,
2006,35,8.2,,,,,,,90,10,,,,,
2006,36,8.1,,,,,,30,45,25,,,,,
2006,37,8,,,,,,50,50,,,,,,
2006,38,8.3,,,,,,10,80,10,,,,,
2006,39,8,,,,,,45,55,,,,,,
2006,40,,,,,,,,,,,,,,
2006,41,8.2,,,,,,10,80,10,,,,,
2006,42,8.3,,,,,,1,99,,,,,,
2006,45,8.4,,,,,,10,50,40,,,,,
2006,47,8,,,,,,20,75,5,,,,,
2006,48,8.1,,,,,,,,,,,,,
2006,50,8.3,,,,,,20,80,,,,,,
2006,52,7.9,,,,,,70,30,,,,,,
2006,54,8,,,,,,20,80,,,,,,
2006,56,8.4,,,,,,15,70,15,,,,,
2006,57,8.1,,,,,,,,,,,,,
2006,59,8.2,,,,,,35,65,,,,,,
2006,60,8.1,,,,,,25,60,15,,,,,
2006,61,8.2,,,,,5,30,60,5,,,,,
2006,63,,,,,,,20,70,10,,,,,
2006,67,8.1,,,,,5,20,30,20,15,10,,,
2006,68,8.6,1,1,1,2,4,9,19,26,22,10,3,1,1
2006,70,8.3,,,,,,30,55,15,,,,,
2006,73,,,,,,,,,,,,,,
2006,76,8.4,,,,,,,,,,,,,
2006,80,8.4278,.00049107,.01155062,.16157101,1.31481264,6.23692038,17.27662282,27.98477252,26.52481952,14.71018548,4.76937481,.90269704,.09955454,.00662755
2006,82,8.1,,,,,,,,,,,,,
2006,84,8.3,0,0,0,0,0,5,60,35,0,0,0,0,0
2006,85,8.3,,,,,,20,60,20,,,,,
2006,88,8.2,,,,,5,25,45,20,5,,,,
2006,89,8,,,,,,20,60,20,,,,,
2006,90,8.4,0,0,0,0,5,15,55,20,5,0,0,0,0
2006,91,8.2,0,0,.134996,1.378004,7.60809,21.73251,32.2025,24.7767,9.8922,2.0447,.218,.012,.0003
2006,93,8,,,,,,40,60,,,,,,
2006,94,8.4,0,0,0,0,0,25,50,25,0,0,0,0,0
2006,95,8.1,0,0,0,0,0,39,61,0,0,0,0,0,0
2006,96,8,,,,,5,15,70,8,2,,,,
2006,97,8.2,,,,,,15,70,15,,,,,
2006,99,8.4,,,,,,10,45,35,10,,,,
2006,100,8,,,,,5,25,50,15,5,,,,
2006Nov,1,8.1,,,,,10,35,45,10,,,,,
2006Nov,2,7.9,,,,8,25,30,28,9,,,,,
2006Nov,4,8,,,,,5,50,40,5,,,,,
2006Nov,5,8,,,,,10,30,50,10,,,,,
2006Nov,7,8,,,,,,,,,,,,,
2006Nov,10,7.9,.62096799,1.16546776,3.6934932,8.08668121,13.85869634,18.59190395,19.52495921,16.05182117,10.33033805,5.20402184,2.0518964,.63316487,.18658801
2006Nov,11,8,,,,,,40,50,10,,,,,
2006Nov,14,8,,,,,,50,50,,,,,,
2006Nov,15,8,,,,,,30,50,20,,,,,
2006Nov,16,8,0,0,1,2,6,23,24,20,10,8,5,1,0
2006Nov,17,,,,,,,,,,,,,,
2006Nov,18,7.9,,,,,,,,,,,,,
2006Nov,19,8.3,,,,,,,80,20,,,,,
2006Nov,20,8.2,,,,,,20,80,,,,,,
2006Nov,22,8.1,0,0,0,0,0,30,60,10,0,0,0,0,0
2006Nov,23,7.9,,,,,10,40,30,20,,,,,
2006Nov,24,8.1,,,,,10,25,45,20,,,,,
2006Nov,26,8,,,,,,35,45,15,5,,,,
2006Nov,29,8.1,0,0,0,0,0,20,50,30,0,0,0,0,0
2006Nov,30,8.2,,,,,,20,60,20,,,,,
2006Nov,31,8,,,,,,45,55,,,,,,
2006Nov,32,8,,,,1,5,35,35,18,5,1,,,
2006Nov,33,7.8,,,,,10,80,10,,,,,,
2006Nov,35,8.2,,,,,,,80,20,,,,,
2006Nov,36,7.9,,,,,5,45,40,10,,,,,
2006Nov,37,7.8,,,,,,65,35,,,,,,
2006Nov,38,8.2,,,,,,10,80,10,,,,,
2006Nov,39,7.8,,,,,25,40,30,5,,,,,
2006Nov,40,,,,,,,,,,,,,,
2006Nov,41,8.1,,,,,,,,,,,,,
2006Nov,42,8.1,,,,,,5,95,,,,,,
2006Nov,45,,,,,,,,,,,,,,
2006Nov,47,7.9,,,,,,,,,,,,,
2006Nov,48,,,,,,,,,,,,,,
2006Nov,50,8.2,,,,,,20,80,,,,,,
2006Nov,52,7.8,,,,,,78.94736842,21.05263158,,,,,,
2006Nov,54,8.1,,,,,,20,80,,,,,,
2006Nov,56,8.4,,,,,,10,60,30,,,,,
2006Nov,57,,,,,,,,,,,,,,
2006Nov,59,8.2,,,,,,35,65,,,,,,
2006Nov,60,8.1,,,,,,25,60,15,,,,,
2006Nov,61,8,,,,,10,50,40,,,,,,
2006Nov,63,,,,,,,20,60,20,,,,,
2006Nov,67,,,,,,,,,,,,,,
2006Nov,68,,,,,,,,,,,,,,
2006Nov,70,8.4,,,,,,20,55,25,,,,,
2006Nov,73,,,,,,,,,,,,,,
2006Nov,76,8.5,,,,,,,,,,,,,
2006Nov,80,8.382,,,,,,,,,,,,,
2006Nov,82,,,,,,,,,,,,,,
2006Nov,84,,,,,,,,,,,,,,
2006Nov,85,,,,,,,,,,,,,,
2006Nov,88,8.1,,,,5,10,25,35,20,5,,,,
2006Nov,89,7.6,,,,,20,40,30,10,,,,,
2006Nov,90,8.3,0,0,0,0,5,15,55,20,5,0,0,0,0
2006Nov,91,8,0,0,3.772,7.3091,14.168,20.3271,21.5879,16.9704,9.8748,4.2526,1.3551,.3194,.0636
2006Nov,93,8,,,,,,40,60,,,,,,
2006Nov,94,8,,,,,5,25,50,15,5,,,,
2006Nov,95,8,0,0,0,0,11,50,28,11,0,0,0,0,0
2006Nov,96,7.9,,,,,8,45,35,10,2,,,,
2006Nov,97,8.1,,,,,,15,70,15,,,,,
2006Nov,99,8.3,,,,,,10,45,35,10,,,,
2006Nov,100,7.8,,,.5,7,20,45,20,7,.5,,,,
2007,1,8,,,,,15,35,35,15,,,,,
2007,2,7.6,,,2,8,26,32,22,8,2,,,,
2007,4,7.9,,,,,5,50,40,5,,,,,
2007,5,7.9,,,,,30,40,30,,,,,,
2007,7,7.9,,,,,,,,,,,,,
2007,10,7.8,.62096799,1.16546776,3.6934932,8.08668121,13.85869634,18.59190395,19.52495921,16.05182117,10.33033805,5.20402184,2.0518964,.63316487,.18658801
2007,11,8,,,,,,40,50,10,,,,,
2007,14,8,,,,,,50,50,,,,,,
2007,15,7.9,,,,,5,35,50,10,,,,,
2007,16,8,0,0,1,3,6,22,25,19,10,8,5,1,0
2007,17,8,,,,,,25,60,15,,,,,
2007,18,7.75,,,,,,,,,,,,,
2007,19,8.2,,,,,,,100,,,,,,
2007,20,8.1,,,,,,20,80,,,,,,
2007,22,8,0,0,0,0,10,35,45,10,0,0,0,0,0
2007,23,7.7,,,,,10,40,35,15,,,,,
2007,24,7.9,,,,,20,35,25,20,,,,,
2007,26,7.8,,,,,5,45,35,10,5,,,,
2007,29,8.1,0,0,0,0,0,20,50,30,0,0,0,0,0
2007,30,,,,,,,,,,,,,,
2007,31,7.8,,,,,,70,30,,,,,,
2007,32,7.9,,,,1,10,32,35,15,5,2,,,
2007,33,7.5,,,,10,40,40,10,,,,,,
2007,35,,,,,,,,,,,,,,
2007,36,7.8,,,,,5,45,35,15,,,,,
2007,37,7.5,,,,,50,50,,,,,,,
2007,38,8,,,,,,10,80,10,,,,,
2007,39,7.6,,,,,35,45,20,,,,,,
2007,40,,,,,,,,,,,,,,
2007,41,7.9,,,,,,60,40,,,,,,
2007,42,8.1,,,,,,1,99,,,,,,
2007,45,8.4,,,,,,10,50,40,,,,,
2007,47,,,,,,,,,,,,,,
2007,48,,,,,,,,,,,,,,
2007,50,,,,,,,,,,,,,,
2007,52,7.8,,,,,,80,20,,,,,,
2007,54,7.6,,,,,10,50,40,,,,,,
2007,56,8.2,,,,,5,35,50,10,,,,,
2007,57,7.9,,,,,,,,,,,,,
2007,59,8.3,,,,,,35,65,,,,,,
2007,60,7.8,,,,,10,50,35,5,,,,,
2007,61,7.9,,,,,20,50,30,,,,,,
2007,63,,,,,,15,60,25,,,,,,
2007,67,7.7,,,,5,10,30,25,15,10,5,,,
2007,68,8.4,1,1,1,2,7,15,24,21,15,8,3,1,1
2007,70,8.1,,,,,,40,55,5,,,,,
2007,73,,,,,,,,,,,,,,
2007,76,8.8,,,,,,,,,,,,,
2007,80,8.2826,.01874602,.14904612,.87923313,3.5525387,9.83682197,18.67469102,24.31453935,21.71441522,13.30071116,5.5865962,1.60837189,.31722793,.04706131
2007,82,8.1,,,,,,,,,,,,,
2007,84,8.2,0,0,0,0,0,10,50,38,2,0,0,0,0
2007,85,8.1,,,,,5,20,50,20,5,,,,
2007,88,8,,,,,5,15,35,25,15,5,,,
2007,89,7.4,,,,20,40,30,10,,,,,,
2007,90,8.2,0,0,0,0,5,20,50,20,5,0,0,0,0
2007,91,8,0,0,2.275,6.18155,14.20605,22.3633,24.1205,17.8242,9.0235,3.1285,.7424,.1205,.0145
2007,93,7.8,,,,,,75,25,,,,,,
2007,94,8,,,,,5,20,50,20,5,,,,
2007,95,8,0,0,0,0,4,43,46,7,0,0,0,0,0
2007,96,7.8,,,,5,10,35,40,10,,,,,
2007,97,8,,,,,,25,60,15,,,,,
2007,99,8.3,,,,,,10,50,30,10,,,,
2007,100,7.6,,,2.5,7.5,20,40,20,7.5,2.5,,,,
2007Nov,1,7.9,,,,,20,35,25,20,,,,,
2007Nov,2,7.3,,4,12,20,26,18,12,6,2,,,,
2007Nov,4,7.8,,,,,10,50,40,,,,,,
2007Nov,5,7.8,,,,,30,50,20,,,,,,
2007Nov,7,7.8,,,,,,,,,,,,,
2007Nov,10,7.7,.81975289,1.45525332,4.40571668,9.1848031,14.98822729,19.14624671,19.14624676,14.98822729,9.1848031,4.40571668,1.65403822,.48597126,.13499672
2007Nov,11,8,,,,,,40,50,10,,,,,
2007Nov,14,7.8,,,,,,70,30,,,,,,
2007Nov,15,7.8,,,,,5,40,45,10,,,,,
2007Nov,16,7.9,0,0,1,4,6,24,23,18,10,8,5,1,0
2007Nov,17,,,,,,,,,,,,,,
2007Nov,18,7.5,,,,,,,,,,,,,
2007Nov,19,8.1,,,,,,20,80,,,,,,
2007Nov,20,8,,,,,,40,60,,,,,,
2007Nov,22,8,0,0,0,0,10,35,45,10,0,0,0,0,0
2007Nov,23,7.5,,,,,20,32,28,20,,,,,
2007Nov,24,7.8,,,,5,25,35,20,15,,,,,
2007Nov,26,7.6,,,,,5,45,30,15,5,,,,
2007Nov,29,8,0,0,0,0,0,30,50,20,0,0,0,0,0
2007Nov,30,,,,,,,,,,,,,,
2007Nov,31,7.6,,,,,20,70,10,,,,,,
2007Nov,32,7.8,,,,2,14,35,30,12,5,2,,,
2007Nov,33,7.5,,,,10,40,40,10,,,,,,
2007Nov,35,,,,,,,,,,,,,,
2007Nov,36,7.5,,,,,30,45,25,,,,,,
2007Nov,37,7.1,,,,25,50,25,,,,,,,
2007Nov,38,8,,,,,,10,80,10,,,,,
2007Nov,39,7.5,,,,15,30,35,15,5,,,,,
2007Nov,40,,,,,,,,,,,,,,
2007Nov,41,7.8,,,,,,,,,,,,,
2007Nov,42,7.9,,,,,,100,,,,,,,
2007Nov,45,,,,,,,,,,,,,,
2007Nov,47,,,,,,,,,,,,,,
2007Nov,48,,,,,,,,,,,,,,
2007Nov,50,,,,,,,,,,,,,,
2007Nov,52,7.8,,,,,,78.94736842,21.05263158,,,,,,
2007Nov,54,7.7,,,,,10,50,40,,,,,,
2007Nov,56,8.2,,,,,,20,60,20,,,,,
2007Nov,57,,,,,,,,,,,,,,
2007Nov,59,8.3,,,,,,35,65,,,,,,
2007Nov,60,7.8,,,,,10,50,35,5,,,,,
2007Nov,61,7.7,,,,5,20,50,25,,,,,,
2007Nov,63,,,,,,15,60,25,,,,,,
2007Nov,67,,,,,,,,,,,,,,
2007Nov,68,,,,,,,,,,,,,,
2007Nov,70,8.2,,,,,,25,55,20,,,,,
2007Nov,73,,,,,,,,,,,,,,
2007Nov,76,8.9,,,,,,,,,,,,,
2007Nov,80,8.199,,,,,,,,,,,,,
2007Nov,82,,,,,,,,,,,,,,
2007Nov,84,,,,,,,,,,,,,,
2007Nov,85,,,,,,,,,,,,,,
2007Nov,88,7.9,,,5,5,15,25,30,15,5,,,,
2007Nov,89,7.3,,,5,20,40,30,5,,,,,,
2007Nov,90,8.1,0,0,0,0,5,20,50,20,5,0,0,0,0
2007Nov,91,7.9,0,0,6.6807,9.1848,14.9881,19.1464,19.1464,14.9881,9.1848,4.4057,1.654,.486,.135
2007Nov,93,7.8,,,,,,75,25,,,,,,
2007Nov,94,7.8,,,,5,25,40,25,5,,,,,
2007Nov,95,7.9,0,0,0,3,17,40,28,8,4,0,0,0,0
2007Nov,96,,,,,,,,,,,,,,
2007Nov,97,8,,,,,,25,60,15,,,,,
2007Nov,99,8.2,,,,,,10,50,30,10,,,,
2007Nov,100,7.5,,.5,2,7.5,25,30,25,7.5,2,.5,,,
2010,1,7.3,,,5,15,30,25,17,8,,,,,
2010,2,6.5,10,18,21,18,12,9,6,3,2,1,,,
2010,4,7.5,,,,10,25,25,20,15,5,,,,
2010,5,7,,,,5,60,25,10,,,,,,
2010,7,7.25,,,,,,,,,,,,,
2010,10,7.2,3.59302655,4.48264457,10.33033805,16.05182117,19.52495921,18.59190395,13.85869634,8.08668121,3.6934932,1.32031356,.36935505,.08085255,.01591457
2010,11,7.75,,,,,10,50,30,10,,,,,
2010,14,6,,,,,,,,,,,,,
2010,15,7.25,,,5,10,40,20,10,5,5,5,,,
2010,16,7,8,11,12,13,14,12,9,7,6,5,3,0,0
2010,17,,,,,,,,,,,,,,
2010,18,7.5,,,,,,,,,,,,,
2010,19,7.3,,,,,90,10,,,,,,,
2010,20,7.5,,,,,20,60,20,,,,,,
2010,22,7,0,0,5,15,40,20,10,5,5,0,0,0,0
2010,23,6.5,3,10,20,23,15,12,10,5,2,,,,
2010,24,7.3,,,5,20,40,20,10,5,,,,,
2010,26,7.2,,,,5,25,20,20,15,10,5,,,
2010,29,,,,,,,,,,,,,,
2010,30,,,,,,,,,,,,,,
2010,31,7,,,,,,,,,,,,,
2010,32,,,,,,,,,,,,,,
2010,33,7,,10,10,30,30,10,10,,,,,,
2010,35,,,,,,,,,,,,,,
2010,36,7,,,10,20,35,15,10,5,5,,,,
2010,37,7,,,,50,50,,,,,,,,
2010,38,,,,,,,,,,,,,,
2010,39,6.9,,10,15,25,20,15,10,5,,,,,
2010,40,,,,,,,,,,,,,,
2010,41,6,,,,,,,,,,,,,
2010,42,7,,,,,99,1,,,,,,,
2010,45,,,,,,,,,,,,,,
2010,47,,,,,,,,,,,,,,
2010,48,,,,,,,,,,,,,,
2010,50,,,,,,,,,,,,,,
2010,52,7.5,,,,,5,85,10,,,,,,
2010,54,6.5,,,20,40,30,10,,,,,,,
2010,56,8,,,,,10,30,50,10,,,,,
2010,57,,,,,,,,,,,,,,
2010,59,7.5,,,,,35,45,20,,,,,,
2010,60,6.8,,,15,35,25,15,10,,,,,,
2010,61,,,,,,,,,,,,,,
2010,63,,,,,,60,30,10,,,,,,
2010,67,,,,,,,,,,,,,,
2010,68,,,,,,,,,,,,,,
2010,70,8,,,,,,25,55,20,,,,,
2010,73,,,,,,,,,,,,,,
2010,76,,,,,,,,,,,,,,
2010,80,7.8256,,,,,,,,,,,,,
2010,82,,,,,,,,,,,,,,
2010,84,8,0,0,0,0,10,20,35,28,7,0,0,0,0
2010,85,,,,,,,,,,,,,,
2010,88,7.3,,,5,15,25,20,15,10,5,5,,,
2010,89,7,,5,10,20,45,15,5,,,,,,
2010,90,7.8,0,0,0,0,5,20,50,20,5,0,0,0,0
2010,91,,,,,,,,,,,,,,
2010,93,7.2,,,,25,60,10,5,,,,,,
2010,94,8,,,2.5,5,20,25,25,15,5,2.5,,,
2010,95,7.5,0,0,5,10,30,35,15,5,0,0,0,0,0
2010,96,,,,,,,,,,,,,,
2010,97,7.5,,,,10,15,35,25,10,5,,,,
2010,99,8,,,,,5,10,50,20,10,5,,,
2010,100,6.5,4.5,10,20,25,22.5,10,5,2,1,,,,
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,
2006,1,,,,,,,,,,,,,,
2006,2,,,,2,,,,,,,,,,
2006,4,,,,2.3,,,,,,,,,,
2006,5,,,,2.5,,,,,,,,,,
2006,7,,,,,,,,,,,,,,
2006,10,,,,2.3,,,,,,,,,,
2006,11,,,,,,,,,,,,,,
2006,14,,,,2.5,,,,,,,,,,
2006,15,,,,,,,,,,,,,,
2006,16,,,,2.9,,,,,,,,,,
2006,17,,,,2,,,,,,,,,,
2006,18,,,,2.5,,,,,,,,,,
2006,19,,,,,,,,,,,,,,
2006,20,,,,,,,,,,,,,,
2006,22,,,,2.6,,,,,,,,,,
2006,23,,,,2,,,,,,,,,,
2006,24,,,,,,,,,,,,,,
2006,26,,,,,,,,,,,,,,
2006,29,,,,2.6,,,,,,,,,,
2006,30,,,,1.9,,,,,,,,,,
2006,31,,,,2.3,,,,,,,,,,
2006,32,,,,1.9,,,,,,,,,,
2006,33,,,,,,,,,,,,,,
2006,35,,,,,,,,,,,,,,
2006,36,,,,2.5,,,,,,,,,,
2006,37,,,,2.75,,,,,,,,,,
2006,38,,,,,,,,,,,,,,
2006,39,,,,1.2,,,,,,,,,,
2006,40,,,,,,,,,,,,,,
2006,41,,,,,,,,,,,,,,
2006,42,,,,,,,,,,,,,,
2006,45,,,,2.2,,,,,,,,,,
2006,47,,,,,,,,,,,,,,
2006,48,,,,,,,,,,,,,,
2006,50,,,,2.2,,,,,,,,,,
2006,52,,,,2.3,,,,,,,,,,
2006,54,,,,,,,,,,,,,,
2006,56,,,,,,,,,,,,,,
2006,57,,,,,,,,,,,,,,
2006,59,,,,2,,,,,,,,,,
