INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2011May,7,10.1,,,,,,,,,,,,,,,,,,,
2011May,8,10.5,,,,,,1,5,19,26,28,12,8,1,,,,,,
2011May,10,10.2,,,,,,,,35,45,20,,,,,,,,,
2011May,14,10.5,,,,,,,,,,,,,,,,,,,
2011May,15,9.8,,,,,,,10,70,20,,,,,,,,,,
2011May,16,10.3,0,0,0,0,0,1,3,9,14,20,18,14,10,7,4,0,0,0,0
2011May,20,10,,,,,,,,30,50,20,,,,,,,,,
2011May,22,10.7,,,,,,,,20,25,45,10,,,,,,,,
2011May,23,10.7,,,,,,,,10,25,30,25,10,,,,,,,
2011May,24,10.5,,,,,,,10,15,30,25,15,5,,,,,,,
2011May,29,9.8,,,,,,,10,40,30,20,,,,,,,,,
2011May,30,,,,,,,,,,,,,,,,,,,,
2011May,31,10.5,,,,,,,,30,40,30,,,,,,,,,
2011May,32,,,,,,,,,,,,,,,,,,,,
2011May,33,9.5,,,,,10,10,30,30,10,10,,,,,,,,,
2011May,35,,,,,,,,,,,,,,,,,,,,
2011May,36,9.7,,,,,,10,25,30,25,10,,,,,,,,,
2011May,37,9.8,,,,,,,1,55,42,2,,,,,,,,,
2011May,38,10.2,,,,,,,,20,60,20,,,,,,,,,
2011May,39,10.7,,,,,,,5,10,25,30,20,10,,,,,,,
2011May,41,10.4,,,,,,,,,,,,,,,,,,,
2011May,45,,,,,,,,,,,,,,,,,,,,
2011May,47,10.5,0,0,0,0,0,0,5,10,15,20,20,15,10,5,0,0,0,0,0
2011May,48,10.4,,,,,,,,,,,,,,,,,,,
2011May,49,,,,,,,,,,,,,,,,,,,,
2011May,52,10.2,,,,,,2.2,8.2,18.8,29.8,24,12,4,1,,,,,,
2011May,54,9.8,,,,,,5,15,20,20,15,15,10,,,,,,,
2011May,57,,,,,,,,,,,,,,,,,,,,
2011May,70,,,,,,,,,,,,,,,,,,,,
2011May,73,,,,,,,,,,,,,,,,,,,,
2011May,80,,,,,,,,,,,,,,,,,,,,
2011May,82,,,,,,,,,,,,,,,,,,,,
2011May,84,,,,,,,,,,,,,,,,,,,,
2011May,85,10.5,0,0,0,0,.01,.17,2.09,11.49,29.02,33.86,18.26,4.54,.52,.03,0,0,0,0,.01
2011May,88,10.4,,,,,2.5,5,12.5,17.5,25,17.5,12.5,5,2.5,,,,,,
2011May,89,9.8,,,,5,10,10,15,20,15,10,10,5,,,,,,,
2011May,90,9.8,0,0,0,0,0,0,15,60,25,0,0,0,0,0,0,0,0,0,0
2011May,93,,,,,,,,,,,,,,,,,,,,
2011May,94,10.1,,,,,,5,7,28,30,22,6,2,,,,,,,
2011May,95,10.3152,0,0,0,0,.44,1.7,4.36,14.43,47.05,23,5.88,2.98,.16,0,0,0,0,0,0
2011May,96,10.1,,,,,,,5,10,40,30,10,5,,,,,,,
2011May,97,9.8,,,,,,,,,,,,,,,,,,,
2011May,98,10,,,,,,5,15,25,35,15,5,,,,,,,,
2011May,99,,,,,,,,,,,,,,,,,,,,
2011May,101,10.4,,,,,,,,10,60,30,,,,,,,,,
2011May,102,10.3,,,,,,,2.5,15,65,15,2.5,,,,,,,,
2011May,103,10,,,,,,5,15,30,30,15,5,,,,,,,,
2011May,104,10.5,0,0,0,0,0,0,0,0,10,40,30,20,0,0,0,0,0,0,0
2011May,105,10.5,,,,,,,,10,30,45,15,,,,,,,,
2011May,106,9.9,,,,,,,10,40,35,15,,,,,,,,,
2011May,107,10.9,0,0,0,0,0,0,0,0,.06,57.04,42.88,.02,0,0,0,0,0,0,0
2011May,108,10.4,,,,,1,3,5,12,37,23,10,6,3,,,,,,
2011May,109,,,,,,,,,,,,,,,,,,,,
2012,4,9.8,,,,,,,15,35,35,15,,,,,,,,,
2012,5,9.2,,,,,,25,50,25,,,,,,,,,,,
2012,7,9.8,,,,,,,,,,,,,,,,,,,
2012,8,10.2,,,,1,3,6,11,22,26,18,8,4,1,,,,,,
2012,10,,,,,,,,,,,,,,,,,,,,
2012,14,10.3,,,,,,,10,30,30,30,,,,,,,,,
2012,15,9.6,,,,,,10,15,50,25,,,,,,,,,,
2012,16,9.9,0,0,0,1,3,11,17,20,18,12,8,6,3,1,0,0,0,0,0
2012,20,9.8,,,,,,,20,40,30,10,,,,,,,,,
2012,22,10,,,,,,,10,20,40,20,10,,,,,,,,
2012,23,10.7,,,,,,,1,12,23,28,23,12,1,,,,,,
2012,24,10,,,,,,5,10,30,25,15,10,5,,,,,,,
2012,29,9.6,,,,,,,10,40,30,20,,,,,,,,,
2012,30,,,,,,,,,,,,,,,,,,,,
2012,31,9.5,,,,,,,10,45,30,10,5,,,,,,,,
2012,32,,,,,,,,,,,,,,,,,,,,
2012,33,9,,,,10,10,30,30,10,10,,,,,,,,,,
2012,35,,,,,,,,,,,,,,,,,,,,
2012,36,9,,,,5,25,35,25,10,,,,,,,,,,,
2012,37,9.3,,,,,,2,48,45,5,,,,,,,,,,
2012,38,10.1,,,,,,,,20,60,20,,,,,,,,,
2012,39,9.7,,,,,,15,20,30,20,15,,,,,,,,,
2012,41,9.9,,,,,,,,60,40,,,,,,,,,,
2012,45,,,,,,,,,,,,,,,,,,,,
2012,47,,,,,,,,,,,,,,,,,,,,
2012,48,,,,,,,,,,,,,,,,,,,,
2012,49,,,,,,,,,,,,,,,,,,,,
2012,52,10.5,,,,,.4,1.5,4.5,10.2,18.7,23,19,13,6.5,2.4,.7,.1,,,
2012,54,9,,,,,5,15,20,20,15,15,10,,,,,,,,
2012,57,9.6,,,,,,,,,,,,,,,,,,,
2012,70,9.6,,,,,,,20,55,25,,,,,,,,,,
2012,73,,,,,,,,,,,,,,,,,,,,
2012,80,9.6,.01,.09,.51,2.1,6.27,13.43,20.65,22.8,18.09,10.3,4.21,1.24,.26,.04,0,0,0,0,0
2012,82,,,,,,,,,,,,,,,,,,,,
2012,84,10.2,0,0,0,0,1,2,7,22,28,22,12,3,2,1,0,0,0,0,0
2012,85,10.6,0,0,0,.03,.26,1.38,5,12.4,21.05,24.49,19.52,10.66,3.99,1.02,.18,.02,0,0,0
2012,88,10,,,,,2.5,5,15,17.5,20,17.5,15,5,2.5,,,,,,
2012,89,9,,2.5,5,7.5,10,15,20,15,10,7.5,5,2.5,,,,,,,
2012,90,9.6,0,0,0,0,0,0,25,60,15,0,0,0,0,0,0,0,0,0,0
2012,93,9.5,,,,,,5,35,55,5,,,,,,,,,,
2012,94,9.9,,,,,2.5,5,15,35,25,10,5,2.5,,,,,,,
2012,95,10.078,0,0,0,1.33,4.04,7.03,10.05,13.91,36.14,17.14,6.31,2.34,1.28,.43,0,0,0,0,0
2012,96,,,,,,,,,,,,,,,,,,,,
2012,97,,,,,,,,,,,,,,,,,,,,
2012,98,9,,,,5,10,20,30,20,10,5,,,,,,,,,
2012,99,9,,,,,,40,60,,,,,,,,,,,,
2012,101,10.2,,,,,,,,5,70,25,,,,,,,,,
2012,102,10.2,,,,,,1,4,15,45,25,10,,,,,,,,
2012,103,9.5,,,,,,5,25,30,25,10,5,,,,,,,,
2012,104,10,0,0,0,0,0,0,0,15,40,30,15,0,0,0,0,0,0,0,0
2012,105,9.8,,,,,,,10,45,30,15,,,,,,,,,
2012,106,9.2,,,,,,15,35,30,20,,,,,,,,,,
2012,107,11.5,0,0,0,0,0,0,0,0,.03,3.68,41.12,48.81,6.28,.07,0,0,0,0,.01
2012,108,10.1,,,,,2,4,8,22,34,19,8,3,,,,,,,
2012,109,,,,,,,,,,,,,,,,,,,,
2012May,4,9.8,,,,,,,15,35,35,15,,,,,,,,,
2012May,5,9.3,,,,,15,15,40,20,10,,,,,,,,,,
2012May,7,9.9,,,,,,,,,,,,,,,,,,,
2012May,8,10.2,,,,1,3,6,14,20,24,17,9,3,2,1,,,,,
2012May,10,,,,,,,,,,,,,,,,,,,,
2012May,14,,,,,,,,,,,,,,,,,,,,
2012May,15,9.7,,,,,,5,20,50,20,5,,,,,,,,,
2012May,16,10.1,0,0,0,1,3,8,12,15,20,16,11,8,5,1,0,0,0,0,0
2012May,20,9.8,,,,,,,20,40,30,10,,,,,,,,,
2012May,22,10.2,,,,,,,10,20,40,20,10,,,,,,,,
2012May,23,10.7,,,,,,,1,12,23,28,23,12,1,,,,,,
2012May,24,10,,,,,,5,10,30,25,15,10,5,,,,,,,
2012May,29,9.6,,,,,,,10,40,30,20,,,,,,,,,
2012May,30,,,,,,,,,,,,,,,,,,,,
2012May,31,10,,,,,,,,25,45,30,,,,,,,,,
2012May,32,,,,,,,,,,,,,,,,,,,,
2012May,33,9.3,,,,10,10,30,30,10,10,,,,,,,,,,
2012May,35,,,,,,,,,,,,,,,,,,,,
2012May,36,9.2,,,,,10,25,30,25,10,,,,,,,,,,
2012May,37,9.4,,,,,,2,45,45,8,,,,,,,,,,
2012May,38,10.1,,,,,,,,20,60,20,,,,,,,,,
2012May,39,9.9,,,,,,5,20,30,25,15,5,,,,,,,,
2012May,41,10,,,,,,,,,,,,,,,,,,,
2012May,45,,,,,,,,,,,,,,,,,,,,
2012May,47,,,,,,,,,,,,,,,,,,,,
2012May,48,,,,,,,,,,,,,,,,,,,,
2012May,49,,,,,,,,,,,,,,,,,,,,
2012May,52,10.5,,,,,.4,1.5,4.5,10.2,18.7,23,19,13,6.5,2.4,.7,.1,,,
2012May,54,9,,,,,5,15,20,20,15,15,10,,,,,,,,
2012May,57,,,,,,,,,,,,,,,,,,,,
2012May,70,,,,,,,,,,,,,,,,,,,,
2012May,73,,,,,,,,,,,,,,,,,,,,
2012May,80,,,,,,,,,,,,,,,,,,,,
2012May,82,,,,,,,,,,,,,,,,,,,,
2012May,84,,,,,,,,,,,,,,,,,,,,
2012May,85,10.6,0,0,0,.01,.15,1,4.31,12.05,21.95,26.06,20.15,10.15,3.33,.71,.1,.01,0,0,.02
2012May,88,10.2,,,,,2.5,5,15,17.5,20,17.5,15,5,2.5,,,,,,
2012May,89,9.2,,2.5,5,7.5,10,15,20,15,10,7.5,5,2.5,,,,,,,
2012May,90,9.6,0,0,0,0,0,0,25,60,15,0,0,0,0,0,0,0,0,0,0
2012May,93,,,,,,,,,,,,,,,,,,,,
2012May,94,9.8,,,,,4,10,16,30,20,12,6,2,,,,,,,
2012May,95,10.1994,0,0,0,.88,3.04,4.71,12.12,18.41,29.71,14.88,8.31,5.25,1.91,.78,0,0,0,0,0
2012May,96,,,,,,,,,,,,,,,,,,,,
2012May,97,,,,,,,,,,,,,,,,,,,,
2012May,98,9.3,,,,5,10,20,30,20,10,5,,,,,,,,,
2012May,99,,,,,,,,,,,,,,,,,,,,
2012May,101,10.3,,,,,,,,20,60,20,,,,,,,,,
2012May,102,10.3,,,,,,,,,,,,,,,,,,,
2012May,103,9.6,,,,2.5,10,15,20,35,15,2.5,,,,,,,,,
2012May,104,10,0,0,0,0,0,0,0,10,40,30,20,0,0,0,0,0,0,0,0
2012May,105,10,,,,,,,5,35,40,15,5,,,,,,,,
2012May,106,9.4,,,,,,10,35,30,25,,,,,,,,,,
2012May,107,11.4,0,0,0,0,0,0,0,.02,0,4.16,46.47,45.45,3.88,.02,0,0,0,0,0
2012May,108,10.2,,,,,3,5,12,19,33,17,7,4,,,,,,,
2012May,109,,,,,,,,,,,,,,,,,,,,
2015,4,8,,,,10,20,20,15,15,10,5,5,,,,,,,,
2015,5,8,,,,20,50,25,5,,,,,,,,,,,,
2015,7,8.8,,,,,,,,,,,,,,,,,,,
2015,8,8,,1,8,23,26,17,11,9,4,1,,,,,,,,,
2015,10,7.7,,,20,30,30,20,,,,,,,,,,,,,
2015,14,8.5,,,,,,,,,,,,,,,,,,,
2015,15,8.75,,,5,10,20,25,20,10,5,5,,,,,,,,,
2015,16,9.4,1,3,5,7,9,12,18,15,11,9,4,3,2,1,0,0,0,0,0
2015,20,9,,,,,10,20,25,20,15,10,,,,,,,,,
2015,22,8.5,,,,5,20,35,20,15,5,,,,,,,,,,
2015,23,8,,1,5,12,16,13,11,10,9,8,7,4,3,1,,,,,
2015,24,7.8,,10,25,25,25,10,5,,,,,,,,,,,,
2015,29,9,,,,,,30,60,10,,,,,,,,,,,
2015,30,,,,,,,,,,,,,,,,,,,,
2015,31,8,,,10,15,30,25,15,5,,,,,,,,,,,
2015,32,,,,,,,,,,,,,,,,,,,,
2015,33,8,,10,10,30,30,10,10,,,,,,,,,,,,
2015,35,,,,,,,,,,,,,,,,,,,,
2015,36,7.5,10,25,30,25,10,,,,,,,,,,,,,,
2015,37,8,,,5,22,24,24,12,8,5,,,,,,,,,,
2015,38,,,,,,,,,,,,,,,,,,,,
2015,39,9,,,,5,10,25,30,20,10,,,,,,,,,,
2015,41,7,,,,,,,,,,,,,,,,,,,
2015,45,,,,,,,,,,,,,,,,,,,,
2015,47,,,,,,,,,,,,,,,,,,,,
2015,48,,,,,,,,,,,,,,,,,,,,
2015,49,,,,,,,,,,,,,,,,,,,,
2015,52,8.5,,4.6,8.7,13.3,18.9,22,14,9.6,5.3,2.4,.9,.3,,,,,,,
2015,54,7.5,,5,10,20,15,15,10,10,5,5,5,,,,,,,,
2015,57,,,,,,,,,,,,,,,,,,,,
2015,70,7.9,,,,55,45,,,,,,,,,,,,,,
2015,73,,,,,,,,,,,,,,,,,,,,
2015,80,8.8,,,,,,,,,,,,,,,,,,,
2015,82,,,,,,,,,,,,,,,,,,,,
2015,84,9,0,1,2,5,10,20,22,18,9,5,2,1,1,1,1,1,1,0,0
2015,85,,,,,,,,,,,,,,,,,,,,
2015,88,8.6,,,5,10,20,30,20,10,5,,,,,,,,,,
2015,89,8,2.5,5,7.5,10,15,15,15,10,7.5,5,2.5,2.5,2.5,,,,,,
2015,90,9,0,0,0,0,0,30,50,20,0,0,0,0,0,0,0,0,0,0,0
2015,93,8,,,10,35,40,15,,,,,,,,,,,,,
2015,94,8.1,4,8,12,17.5,25,17.5,10,4,2,,,,,,,,,,
2015,95,8.5114,.4,2.1,4.48,8.24,22.93,30.22,18.35,8.73,3.29,1.13,.13,0,0,0,0,0,0,0,0
2015,96,,,,,,,,,,,,,,,,,,,,
2015,97,,,,,,,,,,,,,,,,,,,,
2015,98,8,,5,10,20,30,20,10,5,,,,,,,,,,,
2015,99,7.8,,,20,50,30,,,,,,,,,,,,,,
2015,101,,,,,,,,,,,,,,,,,,,,
2015,102,8.5,,,,,,,,,,,,,,,,,,,
2015,103,,,,,,,,,,,,,,,,,,,,
2015,104,8.5,0,0,0,5,30,40,20,5,0,0,0,0,0,0,0,0,0,0,0
2015,105,8.8,,,,5,10,35,30,15,5,,,,,,,,,,
2015,106,7.5,,5,20,35,25,10,5,,,,,,,,,,,,
2015,107,11.6,0,0,0,0,0,0,0,1.38,4.96,13.65,23.83,26.44,18.62,8.33,2.36,.43,0,0,0
2015,108,9.2,,,,4,5,19,33,21,12,4,2,,,,,,,,
2015,109,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,,,,,,,
2010,4,,,,1.4,,,,,,,,,,,,,,,,
2010,5,,,,2.5,,,,,,,,,,,,,,,,
2010,7,,,,1.8,,,,,,,,,,,,,,,,
2010,8,,,,1.2,,,,,,,,,,,,,,,,
2010,10,,,,1.5,,,,,,,,,,,,,,,,
2010,14,,,,1,,,,,,,,,,,,,,,,
2010,15,,,,,,,,,,,,,,,,,,,,
2010,16,,,,1.6,,,,,,,,,,,,,,,,
2010,20,,,,1.4,,,,,,,,,,,,,,,,
2010,22,,,,1.1,,,,,,,,,,,,,,,,
2010,23,,,,1.5,,,,,,,,,,,,,,,,
2010,24,,,,1.1,,,,,,,,,,,,,,,,
2010,29,,,,1.5,,,,,,,,,,,,,,,,
2010,30,,,,,,,,,,,,,,,,,,,,
2010,31,,,,,,,,,,,,,,,,,,,,
2010,32,,,,,,,,,,,,,,,,,,,,
2010,33,,,,,,,,,,,,,,,,,,,,
2010,35,,,,,,,,,,,,,,,,,,,,
2010,36,,,,1.5,,,,,,,,,,,,,,,,
2010,37,,,,,,,,,,,,,,,,,,,,
2010,38,,,,.8,,,,,,,,,,,,,,,,
2010,39,,,,1.3,,,,,,,,,,,,,,,,
2010,41,,,,,,,,,,,,,,,,,,,,
2010,45,,,,1.3,,,,,,,,,,,,,,,,
2010,47,,,,1.4,,,,,,,,,,,,,,,,
2010,48,,,,,,,,,,,,,,,,,,,,
2010,49,,,,-1.1,,,,,,,,,,,,,,,,
2010,52,,,,1,,,,,,,,,,,,,,,,
2010,54,,,,,,,,,,,,,,,,,,,,
2010,57,,,,,,,,,,,,,,,,,,,,
2010,70,,,,1.5,,,,,,,,,,,,,,,,
2010,73,,,,1.3,,,,,,,,,,,,,,,,
2010,80,,,,1.8,,,,,,,,,,,,,,,,
2010,82,,,,1.8,,,,,,,,,,,,,,,,
2010,84,,,,2,,,,,,,,,,,,,,,,
2010,85,,,,,,,,,,,,,,,,,,,,
2010,88,,,,1.5,,,,,,,,,,,,,,,,
2010,89,,,,,,,,,,,,,,,,,,,,
2010,90,,,,1.5,,,,,,,,,,,,,,,,
2010,93,,,,1.8,,,,,,,,,,,,,,,,
2010,94,,,,.2,,,,,,,,,,,,,,,,
2010,95,,,,2,,,,,,,,,,,,,,,,
2010,96,,,,,,,,,,,,,,,,,,,,
2010,97,,,,,,,,,,,,,,,,,,,,
2010,98,,,,1.5,,,,,,,,,,,,,,,,
2010,99,,,,3.2,,,,,,,,,,,,,,,,
2010,101,,,,,,,,,,,,,,,,,,,,
2010,102,,,,1.2,,,,,,,,,,,,,,,,
2010,103,,,,1.1,,,,,,,,,,,,,,,,
2010,104,,,,1.6,,,,,,,,,,,,,,,,
2010,105,,,,1.5,,,,,,,,,,,,,,,,
2010,106,,,,,,,,,,,,,,,,,,,,
2010,107,,,,,,,,,,,,,,,,,,,,
2010,108,,,,1.3,,,,,,,,,,,,,,,,
2010,109,,,,1.8,,,,,,,,,,,,,,,,
2010Q3,4,87,1,1.25,,,,,,,,,,,,,,,,,
2010Q3,5,80,1,1.2,,,,,,,,,,,,,,,,,
2010Q3,7,76,1,1.25,,,,,,,,,,,,,,,,,
2010Q3,8,75,1,1.2,,,,,,,,,,,,,,,,,
2010Q3,10,,1,1.2,,,,,,,,,,,,,,,,,
2010Q3,14,80,1,1.3,,,,,,,,,,,,,,,,,
2010Q3,15,80,,1.22,,,,,,,,,,,,,,,,,
2010Q3,16,72,1,1.27,,,,,,,,,,,,,,,,,
2010Q3,20,75,1,1.28,,,,,,,,,,,,,,,,,
2010Q3,22,80,1,1.3,,,,,,,,,,,,,,,,,
2010Q3,23,73,1,1.17,,,,,,,,,,,,,,,,,
2010Q3,24,75,1,1.25,,,,,,,,,,,,,,,,,
2010Q3,29,75,1,1.25,,,,,,,,,,,,,,,,,
2010Q3,30,79,1,1.2,,,,,,,,,,,,,,,,,
2010Q3,31,75,1,1.26,,,,,,,,,,,,,,,,,
2010Q3,32,,,,,,,,,,,,,,,,,,,,
2010Q3,33,,,,,,,,,,,,,,,,,,,,
2010Q3,35,,1,1.35,,,,,,,,,,,,,,,,,
2010Q3,36,82,1,1.32,,,,,,,,,,,,,,,,,
2010Q3,37,77,1,1.26,,,,,,,,,,,,,,,,,
2010Q3,38,75,1,1.23,,,,,,,,,,,,,,,,,
2010Q3,39,77,1,1.185,,,,,,,,,,,,,,,,,
2010Q3,41,77,1,1.23,,,,,,,,,,,,,,,,,
2010Q3,45,75,,1.22,,,,,,,,,,,,,,,,,
2010Q3,47,79.5,1,1.166855,,,,,,,,,,,,,,,,,
2010Q3,48,79,1,1.3,,,,,,,,,,,,,,,,,
2010Q3,49,,1,,,,,,,,,,,,,,,,,,
2010Q3,52,79,1,1.16,,,,,,,,,,,,,,,,,
2010Q3,54,,1,,,,,,,,,,,,,,,,,,
2010Q3,57,77,1,1.26,,,,,,,,,,,,,,,,,
2010Q3,70,76,1,1.275,,,,,,,,,,,,,,,,,
2010Q3,73,50,1,1.25,,,,,,,,,,,,,,,,,
2010Q3,80,74.002078,1,1.25738715,,,,,,,,,,,,,,,,,
2010Q3,82,,1,1.35,,,,,,,,,,,,,,,,,
2010Q3,84,72,1,1.23,,,,,,,,,,,,,,,,,
2010Q3,85,76.8607,1,1.25,,,,,,,,,,,,,,,,,
2010Q3,88,75,1,1.15,,,,,,,,,,,,,,,,,
2010Q3,89,77.45333,1,1.27,,,,,,,,,,,,,,,,,
2010Q3,90,75,1,1.23,,,,,,,,,,,,,,,,,
2010Q3,93,85,1,1.23,,,,,,,,,,,,,,,,,
2010Q3,94,78,1,1.32,,,,,,,,,,,,,,,,,
2010Q3,95,75,1,1.25,,,,,,,,,,,,,,,,,
2010Q3,96,77.5,1,1.25,,,,,,,,,,,,,,,,,
2010Q3,97,,1,1.2,,,,,,,,,,,,,,,,,
2010Q3,98,72.5,1,1.24,,,,,,,,,,,,,,,,,
2010Q3,99,80,1,1.25,,,,,,,,,,,,,,,,,
2010Q3,101,83.7,1,1.14,,,,,,,,,,,,,,,,,
2010Q3,102,79,1,1.2,,,,,,,,,,,,,,,,,
2010Q3,103,76,1,1.18,,,,,,,,,,,,,,,,,
2010Q3,104,80,1,1.2,,,,,,,,,,,,,,,,,
2010Q3,105,82,1,1.28,,,,,,,,,,,,,,,,,
2010Q3,106,75,1,1.25,,,,,,,,,,,,,,,,,
2010Q3,107,,,,,,,,,,,,,,,,,,,,
2010Q3,108,78,1,1.25,,,,,,,,,,,,,,,,,
2010Q3,109,75,1,1.295,,,,,,,,,,,,,,,,,
2010Q4,4,88,1,1.25,,,,,,,,,,,,,,,,,
2010Q4,5,85,1,1.18,,,,,,,,,,,,,,,,,
2010Q4,7,76,1.25,1.25,,,,,,,,,,,,,,,,,
2010Q4,8,77,1,1.18,,,,,,,,,,,,,,,,,
2010Q4,10,,1,1.15,,,,,,,,,,,,,,,,,
2010Q4,14,80,1,1.2,,,,,,,,,,,,,,,,,
2010Q4,15,80,,1.22,,,,,,,,,,,,,,,,,
2010Q4,16,73,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,20,75,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,22,75,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,23,71,1,1.17,,,,,,,,,,,,,,,,,
2010Q4,24,75,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,29,75,1,1.25,,,,,,,,,,,,,,,,,
2010Q4,30,79,1,1.2,,,,,,,,,,,,,,,,,
2010Q4,31,80,1,1.29,,,,,,,,,,,,,,,,,
2010Q4,32,,,,,,,,,,,,,,,,,,,,
2010Q4,33,,,,,,,,,,,,,,,,,,,,
2010Q4,35,,1,1.4,,,,,,,,,,,,,,,,,
2010Q4,36,86,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,37,77,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,38,76,1,1.24,,,,,,,,,,,,,,,,,
2010Q4,39,78,1,1.225,,,,,,,,,,,,,,,,,
2010Q4,41,80,1,1.23,,,,,,,,,,,,,,,,,
2010Q4,45,75,,1.22,,,,,,,,,,,,,,,,,
2010Q4,47,80.7,1,1.16222222222222,,,,,,,,,,,,,,,,,
2010Q4,48,80,1.25,1.3,,,,,,,,,,,,,,,,,
2010Q4,49,,1,,,,,,,,,,,,,,,,,,
2010Q4,52,88,1,1.08,,,,,,,,,,,,,,,,,
2010Q4,54,,1,,,,,,,,,,,,,,,,,,
2010Q4,57,81,1,1.23,,,,,,,,,,,,,,,,,
2010Q4,70,70,1,1.28,,,,,,,,,,,,,,,,,
2010Q4,73,60,1,1.1,,,,,,,,,,,,,,,,,
2010Q4,80,76.2158153,1,1.25738715,,,,,,,,,,,,,,,,,
2010Q4,82,,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,84,74,1,1.17,,,,,,,,,,,,,,,,,
2010Q4,85,80.45624,1,1.22,,,,,,,,,,,,,,,,,
2010Q4,88,75,1,1.2,,,,,,,,,,,,,,,,,
2010Q4,89,80.28667,1,1.26,,,,,,,,,,,,,,,,,
2010Q4,90,75,1,1.18,,,,,,,,,,,,,,,,,
2010Q4,93,88,1,1.2,,,,,,,,,,,,,,,,,
2010Q4,94,75,1,1.35,,,,,,,,,,,,,,,,,
2010Q4,95,77,1,1.2,,,,,,,,,,,,,,,,,
2010Q4,96,80,1,1.2,,,,,,,,,,,,,,,,,
2010Q4,97,,1,1.15,,,,,,,,,,,,,,,,,
2010Q4,98,70,1,1.18,,,,,,,,,,,,,,,,,
2010Q4,99,85,1,1.15,,,,,,,,,,,,,,,,,
2010Q4,101,85,1,1.1,,,,,,,,,,,,,,,,,
2010Q4,102,85,1,1.2,,,,,,,,,,,,,,,,,
2010Q4,103,78,1,1.19,,,,,,,,,,,,,,,,,
2010Q4,104,83,1,1.2,,,,,,,,,,,,,,,,,
2010Q4,105,85,1,1.25,,,,,,,,,,,,,,,,,
2010Q4,106,75,1,1.3,,,,,,,,,,,,,,,,,
2010Q4,107,,,,,,,,,,,,,,,,,,,,
2010Q4,108,80,1,1.25,,,,,,,,,,,,,,,,,
2010Q4,109,76.7,1,1.295,,,,,,,,,,,,,,,,,
2011,4,98,1.5,1.18,1.6,,,,,,,,,,,,,,,,
2011,5,92,1.5,1.3,2.3,,,,,,,,,,,,,,,,
2011,7,76,1.6,1.25,1.9,,,,,,,,,,,,,,,,
2011,8,90,1.25,1.18,1,,,,,,,,,,,,,,,,
2011,10,,1.75,1.1,1.2,,,,,,,,,,,,,,,,
2011,14,75,1,1.2,1,,,,,,,,,,,,,,,,
2011,15,85,,1.22,,,,,,,,,,,,,,,,,
2011,16,76,1.75,1.33,1.7,,,,,,,,,,,,,,,,
2011,20,80,1.5,1.35,1.5,,,,,,,,,,,,,,,,
2011,22,85,1,1.35,1.5,,,,,,,,,,,,,,,,
2011,23,71,1,1.17,1.8,,,,,,,,,,,,,,,,
2011,24,85,1.5,1.35,.7,,,,,,,,,,,,,,,,
2011,29,75,1.25,1.25,1.8,,,,,,,,,,,,,,,,
2011,30,79,1.2,1.2,,,,,,,,,,,,,,,,,
2011,31,85,1.25,1.32,,,,,,,,,,,,,,,,,
2011,32,,,,,,,,,,,,,,,,,,,,
2011,33,,,,,,,,,,,,,,,,,,,,
2011,35,,,,,,,,,,,,,,,,,,,,
2011,36,90,1.5,1.35,2,,,,,,,,,,,,,,,,
2011,37,84,1.5,1.34,,,,,,,,,,,,,,,,,
2011,38,77.3,1.0625,1.26,1.2,,,,,,,,,,,,,,,,
2011,39,83.17895,1.25,1.251875,1.7,,,,,,,,,,,,,,,,
2011,41,80,1.6,1.23,,,,,,,,,,,,,,,,,
2011,45,75,,1.22,1.5,,,,,,,,,,,,,,,,
2011,47,,,,1,,,,,,,,,,,,,,,,
2011,48,89,1.5,1.3,,,,,,,,,,,,,,,,,
2011,49,,1.75,,-.2,,,,,,,,,,,,,,,,
2011,52,89,1,1,.9,,,,,,,,,,,,,,,,
2011,54,,,,,,,,,,,,,,,,,,,,
2011,57,88,1.25,1.19,,,,,,,,,,,,,,,,,
2011,70,60,1.75,1.32,1.5,,,,,,,,,,,,,,,,
2011,73,,1.25,,1,,,,,,,,,,,,,,,,
2011,80,78.2714286,1.25,1.2543,2.6,,,,,,,,,,,,,,,,
2011,82,,1,,1.8,,,,,,,,,,,,,,,,
2011,84,82,1.08,1.18,1.8,,,,,,,,,,,,,,,,
