INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2006Q2,59,1.4,,,5,45,45,5,,,,,,,
2006Q2,60,2,,,5,15,30,30,15,5,,,,,
2006Q2,61,1.6,,,,30,40,30,,,,,,,
2006Q2,63,1.9,,,,30,60,10,,,,,,,
2006Q2,67,,,,,,,,,,,,,,
2006Q2,68,1.9,1,3,4,17,30,23,7,8,5,2,,,
2006Q2,70,1.4,,,,55,45,,,,,,,,
2006Q2,73,,,,,,,,,,,,,,
2006Q2,80,1.99,,,,,,,,,,,,,
2006Q2,82,,,,,,,,,,,,,,
2006Q2,84,,,,,,,,,,,,,,
2006Q2,85,1.9,,,5,20,50,20,5,,,,,,
2006Q2,88,1.5,,,15,30,35,15,5,,,,,,
2006Q2,89,1.7,,,,20,40,30,10,,,,,,
2006Q2,90,1.8,0,5,10,20,30,30,5,0,0,0,,,
2006Q2,92,1.6,.4999995,2.72999727,9.7999902,19.37188063,21.84927815,18.23978176,11.27338873,5.15569484,10.34998965,.72999927,,,
2006Q2,93,1.4,,,,60,40,,,,,,,,
2006Q2,94,1.6,0,0,5,30,40,20,5,0,0,0,,,
2006Q2,95,1.3,0,0,4,52,36,8,0,0,0,0,,,
2006Q2,96,1.5,,,5,25,40,25,5,,,,,,
2006Q2,97,1.7,,,,20,70,10,,,,,,,
2006Q2,99,1.7,,,,15,50,30,5,,,,,,
2007,3,2.5,0,0,0,5,20,25,25,20,5,0,,,
2007,4,2,,,,,45,55,,,,,,,
2007,5,2.4,,,3,10,25,50,10,2,,,,,
2007,7,2.4,,,,,,,,,,,,,
2007,9,2,,,,5,50,40,5,,,,,,
2007,11,1.6,,,,30,50,20,,,,,,,
2007,14,2,,,,20,30,40,10,,,,,,
2007,15,1.7,,,10,30,30,20,10,,,,,,
2007,16,2,2,6,8,12,19,22,18,8,3,2,,,
2007,17,2,,,,,,,,,,,,,
2007,19,2.2,,,,,,100,,,,,,,
2007,20,2,,,,15,35,40,10,,,,,,
2007,22,1.9,0,0,0,30,40,30,0,0,0,0,,,
2007,24,1.7,,,5,30,35,25,5,,,,,,
2007,26,2.2,,,5,10,20,30,20,10,5,,,,
2007,28,,,,,,,,,,,,,,
2007,30,,,,,,,,,,,,,,
2007,31,2,,,,10,35,55,,,,,,,
2007,33,2.5,,,,,10,40,40,10,,,,,
2007,35,,,,,,,,,,,,,,
2007,36,2.5,,,5,10,15,30,35,5,,,,,
2007,37,2,,,,,50,50,,,,,,,
2007,38,2,,,,,40,60,,,,,,,
2007,39,1.9,,,5,15,40,25,15,,,,,,
2007,40,,,,,,,,,,,,,,
2007,41,2.1,,,,,40,60,,,,,,,
2007,42,1.8,,,10,20,40,20,10,,,,,,
2007,45,,,,,,,,,,,,,,
2007,47,,,,,,,,,,,,,,
2007,48,,,,,,,,,,,,,,
2007,49,2,,,10,15,25,25,15,10,,,,,
2007,50,,,,,,,,,,,,,,
2007,52,1.4,,2.5,5,35,30,20,5,2.5,,,,,
2007,54,2,,,,20,40,40,,,,,,,
2007,56,2,,,,,40,50,10,,,,,,
2007,57,2.1,,,,,,,,,,,,,
2007,59,1.7,,,,15,70,15,,,,,,,
2007,60,2.4,,,,5,15,30,35,15,,,,,
2007,61,2.2,,,5,20,30,20,20,5,,,,,
2007,63,2,,,,,50,50,,,,,,,
2007,67,2.5,,,5,10,15,25,25,15,5,,,,
2007,68,2.2,1,3,5,7,12,32,25,8,5,2,,,
2007,70,1.8,,,,25,75,,,,,,,,
2007,73,1.75,,,,20,70,10,,,,,,,
2007,80,2,12.06729924,6.71717985,8.63739947,10.24128417,11.19695674,11.28815203,10.49352748,8.99487935,7.10958192,13.25373975,,,
2007,82,1.5,,,,,,,,,,,,,
2007,84,2.1,0,2,5,10,34,38,10,1,0,0,,,
2007,85,2.4,,,5,10,20,50,10,5,,,,,
2007,88,2.1,,5,5,10,30,35,10,5,,,,,
2007,89,2,,,,5,25,40,25,5,,,,,
2007,90,2,0,5,10,20,30,30,5,0,0,0,,,
2007,92,,,,,,,,,,,,,,
2007,93,2,,,,5,40,55,,,,,,,
2007,94,1.8,0,2.5,5,25,35,25,5,2.5,0,0,,,
2007,95,1.9,0,0,7,17,26,36,14,0,0,0,,,
2007,96,2,,,5,10,35,40,10,,,,,,
2007,97,2.2,,,,10,30,50,10,,,,,,
2007,99,2.3,,,,,15,50,30,5,,,,,
2007Q2,3,2.5,0,0,0,10,20,20,20,20,10,0,,,
2007Q2,4,2,,,,,45,55,,,,,,,
2007Q2,5,2.2,,,,5,20,50,20,5,,,,,
2007Q2,7,2.5,,,,,,,,,,,,,
2007Q2,9,2.1,,,,10,40,40,10,,,,,,
2007Q2,11,1.5,,,,,,,,,,,,,
2007Q2,14,,,,,,,,,,,,,,
2007Q2,15,1.7,,,10,20,40,20,10,,,,,,
2007Q2,16,2,2,6,8,15,18,22,16,8,3,2,,,
2007Q2,17,,,,,,,,,,,,,,
2007Q2,19,2.2,,,,,,100,,,,,,,
2007Q2,20,2,,,,15,35,40,10,,,,,,
2007Q2,22,1.9,0,0,0,20,45,30,5,0,0,0,,,
2007Q2,24,1.8,,,5,20,40,20,10,5,,,,,
2007Q2,26,2.3,,,5,10,20,30,20,10,5,,,,
2007Q2,28,,,,,,,,,,,,,,
2007Q2,30,,,,,,,,,,,,,,
2007Q2,31,2,,,,10,35,55,,,,,,,
2007Q2,33,2.3,,,,5,20,50,20,5,,,,,
2007Q2,35,,,,,,,,,,,,,,
2007Q2,36,2.6,,,5,10,15,30,35,5,,,,,
2007Q2,37,1.8,,,,10,70,20,,,,,,,
2007Q2,38,2,,,,,40,60,,,,,,,
2007Q2,39,1.9,,,5,15,40,25,15,,,,,,
2007Q2,40,,,,,,,,,,,,,,
2007Q2,41,2.1,,,,,,,,,,,,,
2007Q2,42,1.8,,,5,30,35,30,,,,,,,
2007Q2,45,,,,,,,,,,,,,,
2007Q2,47,,,,,,,,,,,,,,
2007Q2,48,,,,,,,,,,,,,,
2007Q2,49,2.2,,,10,15,25,25,15,10,,,,,
2007Q2,50,1.6,,,,20,80,,,,,,,,
2007Q2,52,1.4,,5,20,30,35,5,5,,,,,,
2007Q2,54,2,,,,20,40,40,,,,,,,
2007Q2,56,2,,,,,20,60,20,,,,,,
2007Q2,57,,,,,,,,,,,,,,
2007Q2,59,1.7,,,,25,60,15,,,,,,,
2007Q2,60,2.3,,,,5,25,35,30,5,,,,,
2007Q2,61,2.2,,,5,20,30,20,20,5,,,,,
2007Q2,63,2,,,,10,45,45,,,,,,,
2007Q2,67,,,,,,,,,,,,,,
2007Q2,68,2.2,1,3,5,7,12,32,25,8,5,2,,,
2007Q2,70,1.5,,,,45,55,,,,,,,,
2007Q2,73,,,,,,,,,,,,,,
2007Q2,80,1.99,,,,,,,,,,,,,
2007Q2,82,,,,,,,,,,,,,,
2007Q2,84,,,,,,,,,,,,,,
2007Q2,85,,,,,,,,,,,,,,
2007Q2,88,2,,,5,15,30,30,15,5,,,,,
2007Q2,89,1.9,,,,25,40,25,10,,,,,,
2007Q2,90,1.9,0,5,10,20,30,30,5,0,0,0,,,
2007Q2,92,,,,,,,,,,,,,,
2007Q2,93,2,,,,,45,55,,,,,,,
2007Q2,94,1.9,0,2.5,5,30,35,20,5,2.5,0,0,,,
2007Q2,95,2,0,0,7,18,29,36,10,0,0,0,,,
2007Q2,96,,,,,,,,,,,,,,
2007Q2,97,2.2,,,,10,30,50,10,,,,,,
2007Q2,99,2.2,,,,,15,50,30,5,,,,,
2010,3,2.5,0,0,5,10,15,20,20,15,10,5,,,
2010,4,1.9,,,,,55,45,,,,,,,
2010,5,2,,,2,10,30,40,15,3,,,,,
2010,7,2,,,,,,,,,,,,,
2010,9,2.1,,,5,10,35,35,10,5,,,,,
2010,11,1.7,,,,10,80,10,,,,,,,
2010,14,3,,,,,,,,,,,,,
2010,15,2.3,,,5,15,15,35,20,5,5,,,,
2010,16,2.3,5,6,7,8,14,16,15,12,11,6,,,
2010,17,2,,,,,,,,,,,,,
2010,19,2,,,,,40,60,,,,,,,
2010,20,2,,,5,15,30,30,15,5,,,,,
2010,22,2.5,0,0,0,10,20,45,25,0,0,0,,,
2010,24,1.8,,,10,15,35,25,10,5,,,,,
2010,26,2.3,,,5,10,20,30,20,10,5,,,,
2010,28,2,,,,7,45,45,3,,,,,,
2010,30,,,,,,,,,,,,,,
2010,31,2.3,,,,,,,,,,,,,
2010,33,2.5,,,,,20,30,30,20,,,,,
2010,35,,,,,,,,,,,,,,
2010,36,2,,5,5,15,20,35,10,5,5,,,,
2010,37,2.5,,,,,,50,50,,,,,,
2010,38,,,,,,,,,,,,,,
2010,39,1.9,,,5,15,40,25,15,,,,,,
2010,40,,,,,,,,,,,,,,
2010,41,2.5,,,,,,,,,,,,,
2010,42,2,,,,10,30,30,20,10,,,,,
2010,45,,,,,,,,,,,,,,
2010,47,1.6,,,,,,,,,,,,,
2010,48,,,,,,,,,,,,,,
2010,49,2,,5,10,15,20,20,15,10,5,,,,
2010,50,,,,,,,,,,,,,,
2010,52,1.8,,5,10,15,40,15,10,5,,,,,
2010,54,2,,,10,20,30,30,10,,,,,,
2010,56,1.8,,,,25,50,25,,,,,,,
2010,57,,,,,,,,,,,,,,
2010,59,1.8,,,,25,60,15,,,,,,,
2010,60,2.1,,,,10,25,35,20,10,,,,,
2010,61,,,,,,,,,,,,,,
2010,63,2,,,,10,60,30,,,,,,,
2010,67,,,,,,,,,,,,,,
2010,68,2,1,3,8,12,25,25,11,9,5,1,,,
2010,70,1.9,,,,15,60,25,,,,,,,
2010,73,,,,,,,,,,,,,,
2010,80,2.1,,,,,,,,,,,,,
2010,82,,,,,,,,,,,,,,
2010,84,1.9,1,2,5,12,33,25,17,5,0,0,,,
2010,85,,,,,,,,,,,,,,
2010,88,1.75,,,5,30,40,20,5,,,,,,
2010,89,2,,,5,5,20,40,25,5,,,,,
2010,90,2,0,5,10,20,30,30,5,0,0,0,,,
2010,92,,,,,,,,,,,,,,
2010,93,2.5,,,,5,15,25,35,20,,,,,
2010,94,2.2,0,0,2.5,10,20,35,20,10,2.5,0,,,
2010,95,2,2,3,6,10,16,24,19,13,5,2,,,
2010,96,,,,,,,,,,,,,,
2010,97,2.4,,,,10,35,45,10,,,,,,
2010,99,2.3,,,,5,10,50,20,10,5,,,,
,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T5_5,F5_5T5_9,F6_0T6_4,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0
2005,3,8.9,0,0,0,0,0,0,15,40,30,15,0,0,0
2005,4,8.7,,,,,,,,100,,,,,
2005,5,8.6,,,,,,5,15,70,10,,,,
2005,7,8.7,,,,,,,,,,,,,
2005,9,8.7,,,,,,,,70,30,,,,
2005,11,8.7,,,,,,,5,90,5,,,,
2005,14,8.7,,,,,,,,100,,,,,
2005,15,8.7,,,,,,,5,95,,,,,
2005,16,8.7,0,0,0,0,1,3,15,55,23,3,0,0,0
2005,17,8.6,,,,,,,,,,,,,
2005,19,8.7,,,,,,,,100,,,,,
2005,20,8.7,,,,,,,,100,,,,,
2005,22,8.6,0,0,0,0,0,0,25,70,5,0,0,0,0
2005,24,8.7,,,,,,,15,65,20,,,,
2005,26,8.7,,,,,,,10,80,10,,,,
2005,28,8.7,,,,,,,10,80,10,,,,
2005,30,9,,,,,,,,,100,,,,
2005,31,8.7,,,,,,,,100,,,,,
2005,33,8.5,,,,,,,50,50,,,,,
2005,35,8.6,,,,,,,30,70,,,,,
2005,36,8.8,,,,,,,25,40,35,,,,
2005,37,8.7,,,,,,,,100,,,,,
2005,38,8.7,,,,,,,,100,,,,,
2005,39,8.7,,,,,,,5,80,15,,,,
2005,40,,,,,,,,,,,,,,
2005,41,8.7,,,,,,,,100,,,,,
2005,42,8.7,,,,,,,25,50,25,,,,
2005,45,8.8,,,,,,,,90,10,,,,
2005,47,8.7,0,0,0,0,0,0,0,100,,,,,
2005,48,8.7,,,,,,,5,90,5,,,,
2005,49,,,,,,,,,,,,,,
2005,50,8.7,,,,,,,,100,,,,,
2005,52,8.7,,,,,,,,80,20,,,,
2005,54,8.6,,,,,,,20,80,,,,,
2005,56,8.7,,,,,,,0,100,0,,,,
2005,57,8.7,,,,,,,,,,,,,
2005,59,8.6,,,,,,,,100,,,,,
2005,60,8.7,,,,,,,10,70,20,,,,
2005,61,8.7,,,,,,,,100,,,,,
2005,63,8.6,,,,,,,5,95,,,,,
2005,67,8.7,,,,,,10,25,40,20,5,,,
2005,68,8.8,1,1,1,2,6,10,21,25,20,10,1,1,1
2005,70,8.7,,,,,,,,100,,,,,
2005,73,8.5,,,,,,,,,,,,,
2005,80,8.6,0,0,0,0,0,.04843189,22.27168933,73.89868195,3.78039706,.00079951,0,0,0
2005,82,8.7,,,,,,,,,,,,,
2005,84,8.7,0,0,0,0,0,0,0,100,0,0,0,0,0
2005,85,8.7,,,,,,,,80,20,,,,
2005,88,8.7,,,,,,,5,45,40,10,,,
2005,89,8.7,,,,,,,20,60,20,,,,
2005,90,8.7,0,0,0,0,0,5,20,50,20,5,0,0,0
2005,92,9,0,0,.00073487,.02253176,.35976427,2.95450232,12.5275067,27.51510206,31.36859031,18.56786153,5.69903473,.90437377,.07999768
2005,93,8.7,,,,,,,5,90,5,,,,
2005,94,8.8,0,0,0,0,0,0,0,60,40,0,0,0,0
2005,95,8.65255952,0,0,0,0,0,0,0,77,23,0,0,0,0
2005,96,8.6,,,,,,,5,70,25,,,,
2005,97,8.7,,,,,,,5,80,15,,,,
2005,99,8.7,,,,,,,25,65,10,,,,
2006,3,8.7,0,0,0,0,0,10,30,30,30,0,0,0,0
2006,4,8.6,,,,,,,45,55,,,,,
2006,5,8.4,,,,,3,15,60,20,2,,,,
2006,7,8.6,,,,,,,,,,,,,
2006,9,8.6,,,,,,,5,70,25,,,,
2006,11,8.3,,,,,,5,30,60,5,,,,
2006,14,8.5,,,,,,,20,70,10,,,,
2006,15,8.5,,,,,,5,40,45,10,,,,
2006,16,8.5,0,0,0,1,5,10,24,28,20,8,4,0,0
2006,17,8.4,,,,,,,,,,,,,
2006,19,8.4,,,,,,,60,40,,,,,
2006,20,8.5,,,,,,,45,55,,,,,
2006,22,8.5,0,0,0,0,0,10,35,45,10,0,0,0,0
2006,24,8.5,,,,,,15,35,35,15,,,,
2006,26,8.5,,,,,,5,40,40,15,,,,
2006,28,8.3,,,,,,20,50,30,,,,,
2006,30,8.7,,,,,,,,60,40,,,,
2006,31,8.5,,,,,,,45,55,,,,,
2006,33,8,,,,,10,40,40,10,,,,,
2006,35,,,,,,,,,,,,,,
2006,36,8.5,,,,,,,35,40,25,,,,
2006,37,8.5,,,,,,,50,50,,,,,
2006,38,8.5,,,,,,,10,60,30,,,,
2006,39,8.4,,,,,,15,40,35,10,,,,
2006,40,,,,,,,,,,,,,,
2006,41,8.6,,,,,,,30,70,,,,,
2006,42,8.4,,,,,,10,40,30,20,,,,
2006,45,8.5,,,,,,,30,50,20,,,,
2006,47,8.5,,,,,,1,10,65,20,3,1,,
2006,48,8.5,,,,,,5,40,50,5,,,,
2006,49,,,,,,,,,,,,,,
2006,50,8.4,,,,,,,20,80,,,,,
2006,52,8.5,,,,,,,10,60,30,,,,
2006,54,8.3,,,,,,10,80,10,,,,,
2006,56,8.6,,,,,,,30,60,10,,,,
2006,57,8.5,,,,,,,,,,,,,
2006,59,8.5,,,,,,,50,50,,,,,
2006,60,8.5,,,,,,10,40,45,5,,,,
2006,61,8.6,,,,,,,40,50,10,,,,
2006,63,8.2,,,,,,20,70,10,,,,,
2006,67,8.5,,,,2,5,10,25,25,15,10,5,3,
2006,68,8.6,1,1,1,2,4,9,19,26,22,10,3,1,1
2006,70,8.4,,,,,,,60,40,,,,,
2006,73,8.3,,,,,,,,,,,,,
2006,80,8.4,.00227622,.0331252,.3161547,1.90059915,7.20481575,17.23982895,26.05818686,24.88925144,15.02168838,5.72631344,1.37761577,.20894306,.02120108
2006,82,8.8,,,,,,,,,,,,,
2006,84,8.6,0,0,0,0,0,0,10,60,30,0,0,0,0
2006,85,8.5,,,,,,,20,60,20,,,,
2006,88,8.6,,,,,,,15,35,30,15,5,,
2006,89,8.1,,,,,5,20,40,30,5,,,,
2006,90,8.6,0,0,0,0,0,15,30,40,15,0,0,0,0
2006,92,9.2,0,0,.02326714,.17875145,1.02041286,3.9856421,10.6573154,19.51716338,24.48782859,21.05045265,12.39781322,5.00136499,1.67998824
2006,93,8.5,,,,,,,40,60,,,,,
2006,94,8.7,0,0,0,0,0,5,20,50,20,5,0,0,0
2006,95,8.71062146,0,0,0,0,0,0,16,63,21,0,0,0,0
2006,96,8.3,,,,,,25,50,25,,,,,
2006,97,8.5,,,,,,,15,75,10,,,,
2006,99,8.5,,,,,,5,40,45,10,,,,
2006Aug,3,8.6,0,0,0,0,0,15,25,25,20,15,0,0,0
2006Aug,4,8.6,,,,,,,50,50,,,,,
2006Aug,5,8.3,,,,,5,10,60,20,5,,,,
2006Aug,7,8.5,,,,,,,,,,,,,
2006Aug,9,8.6,,,,,,,5,70,25,,,,
2006Aug,11,,,,,,,,,,,,,,
2006Aug,14,8.4,,,,,,,,,,,,,
2006Aug,15,8.5,,,,,,5,40,45,10,,,,
2006Aug,16,8.5,0,0,1,2,5,12,21,27,19,8,5,0,0
2006Aug,17,,,,,,,,,,,,,,
2006Aug,19,8.3,,,,,,,80,20,,,,,
2006Aug,20,8.4,,,,,,,55,45,,,,,
2006Aug,22,8.4,0,0,0,0,0,10,50,40,0,0,0,0,0
2006Aug,24,8.4,,,,,,5,50,40,5,,,,
2006Aug,26,8.4,,,,,,15,40,40,5,,,,
2006Aug,28,8.3,,,,,,20,50,30,,,,,
2006Aug,30,,,,,,,,,,,,,,
2006Aug,31,8.5,,,,,,,45,55,,,,,
2006Aug,33,8,,,,,10,40,40,10,,,,,
2006Aug,35,8.5,,,,,,,40,60,,,,,
2006Aug,36,8.3,,,,,,10,45,35,10,,,,
2006Aug,37,8.5,,,,,,,60,40,,,,,
2006Aug,38,8.5,,,,,,,10,60,30,,,,
2006Aug,39,8.4,,,,,,15,40,35,10,,,,
2006Aug,40,,,,,,,,,,,,,,
2006Aug,41,8.5,,,,,,,,,,,,,
2006Aug,42,8.3,,,,,,15,40,35,10,,,,
2006Aug,45,,,,,,,,,,,,,,
2006Aug,47,,,,,,,,,,,,,,
2006Aug,48,,,,,,,,,,,,,,
2006Aug,49,,,,,,,,,,,,,,
2006Aug,50,8.4,,,,,,,50,50,,,,,
2006Aug,52,8.5,,,,,,,10,60,30,,,,
2006Aug,54,8.4,,,,,,10,80,10,,,,,
2006Aug,56,8.6,,,,,,,30,60,10,,,,
2006Aug,57,,,,,,,,,,,,,,
2006Aug,59,8.5,,,,,,,50,50,,,,,
2006Aug,60,8.5,,,,,,10,30,45,15,,,,
2006Aug,61,8.5,,,,,,,40,50,10,,,,
2006Aug,63,8.3,,,,,,20,60,20,,,,,
2006Aug,67,,,,,,,,,,,,,,
2006Aug,68,,,,,,,,,,,,,,
2006Aug,70,8.5,,,,,,,65,35,,,,,
2006Aug,73,,,,,,,,,,,,,,
2006Aug,80,8.355,,,,,,,,,,,,,
2006Aug,82,,,,,,,,,,,,,,
2006Aug,84,,,,,,,,,,,,,,
2006Aug,85,,,,,,,,,,,,,,
2006Aug,88,8.6,,,,,,10,20,35,25,10,,,
2006Aug,89,8.2,,,,,5,20,40,30,5,,,,
2006Aug,90,8.6,0,0,0,0,0,15,30,40,15,0,0,0,0
2006Aug,92,9,0,.03000087,.5000145,.79002291,1.79005191,7.30931197,14.16841088,15.17043994,21.33061859,22.59065513,12.7103686,3.41009889,.2000058
2006Aug,93,8.5,,,,,,,40,60,,,,,
2006Aug,94,8.6,0,0,0,0,0,5,20,50,20,5,0,0,0
2006Aug,95,8.63446393,0,0,0,0,0,0,20,60,20,0,0,0,0
2006Aug,96,8.4,,,,,,,35,45,20,,,,
2006Aug,97,8.4,,,,,,,15,75,10,,,,
2006Aug,99,8.5,,,,,,5,40,45,10,,,,
2007,3,8.5,0,0,0,0,0,20,30,30,20,0,0,0,0
2007,4,8.3,,,,,,15,70,15,,,,,
2007,5,8.1,,,,,,15,60,25,,,,,
2007,7,8.4,,,,,,,,,,,,,
2007,9,8.5,,,,,,,20,60,20,,,,
2007,11,8.1,,,,,,20,50,30,,,,,
2007,14,8.3,,,,,,10,50,30,10,,,,
2007,15,8.3,,,,,,15,45,35,5,,,,
2007,16,8.2,0,0,1,4,7,15,20,17,14,12,9,1,0
2007,17,8,,,,,,,,,,,,,
2007,19,8,,,,,,50,50,,,,,,
2007,20,8.3,,,,,,,60,40,,,,,
2007,22,8.3,0,0,0,0,0,10,45,35,10,0,0,0,0
2007,24,8.4,,,,,5,15,35,35,10,,,,
2007,26,8.3,,,,,,15,45,35,5,,,,
2007,28,,,,,,,,,,,,,,
2007,30,,,,,,,,,,,,,,
2007,31,8.4,,,,,,,75,25,,,,,
2007,33,7.5,,,,10,40,40,10,,,,,,
2007,35,,,,,,,,,,,,,,
2007,36,8.2,,,,,,15,45,35,5,,,,
2007,37,8.1,,,,,,30,70,,,,,,
2007,38,8.5,,,,,,,20,60,20,,,,
2007,39,8.1,,,,,10,30,40,15,5,,,,
2007,40,,,,,,,,,,,,,,
2007,41,8.2,,,,,,30,70,,,,,,
2007,42,8,,,,,,30,35,20,15,,,,
2007,45,,,,,,,,,,,,,,
2007,47,,,,,,,,,,,,,,
2007,48,,,,,,,,,,,,,,
2007,49,,,,,,,,,,,,,,
2007,50,,,,,,,,,,,,,,
2007,52,8.3,,,,,5,15,30,30,15,5,,,
2007,54,8,,,,,,20,60,20,,,,,
2007,56,8.5,,,,,,,40,50,10,,,,
2007,57,8.2,,,,,,,,,,,,,
2007,59,8.3,,,,,,10,60,30,,,,,
2007,60,8.3,,,,,,20,55,25,,,,,
2007,61,8.3,,,,,,25,50,20,5,,,,
2007,63,7.8,,,,,15,60,25,,,,,,
2007,67,8,,,2,5,10,25,25,15,10,5,3,,
2007,68,8.4,1,1,1,2,7,15,24,21,15,8,3,1,1
2007,70,8.3,,,,,,,65,35,,,,,
2007,73,8.1,,,,,,,,,,,,,
2007,80,8.2,.04501395,.28500562,1.40117192,4.8325711,11.69744397,19.87832296,23.72094097,19.87832296,11.69744397,4.8325711,1.40117192,.28500562,.04501395
2007,82,9,,,,,,,,,,,,,
2007,84,8.4,0,0,0,0,0,0,41,39,20,0,0,0,0
2007,85,,,,,,,,,,,,,,
2007,88,8.4,,,,,5,10,35,30,15,5,,,
2007,89,7.4,,,,5,20,40,30,5,,,,,
2007,90,8.5,0,0,0,0,5,10,30,40,15,0,0,0,0
2007,92,,,,,,,,,,,,,,
2007,93,8.3,,,,,,,75,25,,,,,
2007,94,8.5,0,0,0,0,0,5,30,50,10,5,0,0,0
2007,95,8.4875775,0,0,0,0,0,9,36,42,11,2,0,0,0
2007,96,8,,,,,,15,50,25,10,,,,
2007,97,8.3,,,,,,10,55,30,5,,,,
2007,99,8.3,,,,,,5,45,40,10,,,,
2007Aug,3,8.4,0,0,0,0,10,20,20,20,20,10,0,0,0
2007Aug,4,8.3,,,,,,20,70,10,,,,,
2007Aug,5,8,,,,,5,20,50,20,5,,,,
2007Aug,7,8.3,,,,,,,,,,,,,
2007Aug,9,8.5,,,,,,25,50,25,,,,,
2007Aug,11,,,,,,,,,,,,,,
2007Aug,14,8.2,,,,,,,,,,,,,
2007Aug,15,8.4,,,,,5,5,40,40,5,5,,,
2007Aug,16,8.2,0,0,1,4,8,13,20,17,15,12,9,1,0
2007Aug,17,,,,,,,,,,,,,,
2007Aug,19,8,,,,,,50,50,,,,,,
2007Aug,20,8.2,,,,,,,60,40,,,,,
2007Aug,22,8.2,0,0,0,0,0,15,50,35,0,0,0,0,0
2007Aug,24,8.3,,,,,5,15,40,30,10,,,,
2007Aug,26,8.2,,,,,,25,45,25,5,,,,
2007Aug,28,,,,,,,,,,,,,,
2007Aug,30,,,,,,,,,,,,,,
2007Aug,31,8.4,,,,,,,70,30,,,,,
2007Aug,33,7.5,,,,10,40,40,10,,,,,,
2007Aug,35,,,,,,,,,,,,,,
2007Aug,36,8,,,,,,30,45,20,5,,,,
2007Aug,37,8,,,,,,60,40,,,,,,
2007Aug,38,8.5,,,,,,,20,60,20,,,,
2007Aug,39,8.1,,,,,10,30,40,15,5,,,,
2007Aug,40,,,,,,,,,,,,,,
2007Aug,41,8.1,,,,,,,,,,,,,
2007Aug,42,8,,,,,5,30,40,20,5,,,,
2007Aug,45,,,,,,,,,,,,,,
2007Aug,47,,,,,,,,,,,,,,
2007Aug,48,,,,,,,,,,,,,,
2007Aug,49,,,,,,,,,,,,,,
2007Aug,50,8.3,,,,,,,50,50,,,,,
2007Aug,52,8.3,,,,,5,10,30,30,20,5,,,
2007Aug,54,8.1,,,,,,20,60,20,,,,,
2007Aug,56,8.5,,,,,,,40,50,10,,,,
2007Aug,57,,,,,,,,,,,,,,
2007Aug,59,8.3,,,,,,15,60,25,,,,,
2007Aug,60,8.2,,,,,5,15,50,25,5,,,,
2007Aug,61,8.2,,,,,,25,50,20,5,,,,
2007Aug,63,7.9,,,,,15,60,25,,,,,,
2007Aug,67,,,,,,,,,,,,,,
2007Aug,68,,,,,,,,,,,,,,
2007Aug,70,8.4,,,,,,,55,45,,,,,
2007Aug,73,,,,,,,,,,,,,,
2007Aug,80,8.225,,,,,,,,,,,,,
2007Aug,82,,,,,,,,,,,,,,
2007Aug,84,,,,,,,,,,,,,,
2007Aug,85,,,,,,,,,,,,,,
2007Aug,88,8.4,,,,5,5,15,35,25,10,5,,,
2007Aug,89,7.4,,,,5,20,40,30,5,,,,,
2007Aug,90,8.5,0,0,0,0,5,10,30,40,15,0,0,0,0
2007Aug,92,,,,,,,,,,,,,,
2007Aug,93,8.3,,,,,,,75,25,,,,,
2007Aug,94,8.5,0,0,0,0,0,5,20,50,20,5,0,0,0
2007Aug,95,8.4875775,0,0,0,0,0,7,34,42,17,0,0,0,0
2007Aug,96,,,,,,,,,,,,,,
2007Aug,97,8.2,,,,,,20,55,20,5,,,,
2007Aug,99,8.3,,,,,,5,45,40,10,,,,
2010,3,7,5,10,15,20,20,15,10,5,0,0,0,0,0
2010,4,8,,,,,,20,40,20,20,,,,
2010,5,7,,,10,50,25,10,5,,,,,,
2010,7,7.5,,,,,,,,,,,,,
2010,9,8.4,,,,,5,10,35,35,10,5,,,
2010,11,,,,,,,,,,,,,,
2010,14,7,,,,,,,,,,,,,
2010,15,7.5,,,,10,30,35,10,5,5,5,,,
2010,16,7,8,11,12,13,14,12,9,7,6,5,3,0,0
2010,17,6,,,,,,,,,,,,,
2010,19,6.5,,,50,50,,,,,,,,,
2010,20,8,,,,,,40,50,10,,,,,
2010,22,7,0,5,15,40,20,10,5,5,0,0,0,0,0
2010,24,8,,,,5,10,35,30,10,5,5,,,
2010,26,8,,,,2.5,15,20,25,20,15,2.5,,,
2010,28,7.5,,,,,25,60,15,,,,,,
2010,30,,,,,,,,,,,,,,
2010,31,8,,,,,,,,,,,,,
2010,33,7,,,20,30,30,20,,,,,,,
2010,35,,,,,,,,,,,,,,
2010,36,7.5,,,5,10,20,30,15,10,5,5,,,
2010,37,7,,,,50,50,,,,,,,,
2010,38,,,,,,,,,,,,,,
