INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2005,16,,,,2.5,,,,,,,,,,
2005,17,,,,2.5,,,,,,,,,,
2005,19,,,,,,,,,,,,,,
2005,20,,,,2.5,,,,,,,,,,
2005,22,,,,2.5,,,,,,,,,,
2005,23,,,,2.3,,,,,,,,,,
2005,24,,,,,,,,,,,,,,
2005,26,,,,,,,,,,,,,,
2005,28,,,,1.9,,,,,,,,,,
2005,29,,,,2.1,,,,,,,,,,
2005,30,,,,,,,,,,,,,,
2005,31,,,,2,,,,,,,,,,
2005,32,,,,1.3,,,,,,,,,,
2005,33,,,,,,,,,,,,,,
2005,35,,,,,,,,,,,,,,
2005,36,,,,2.8,,,,,,,,,,
2005,37,,,,,,,,,,,,,,
2005,38,,,,,,,,,,,,,,
2005,39,,,,2.1,,,,,,,,,,
2005,41,,,,,,,,,,,,,,
2005,42,,,,,,,,,,,,,,
2005,45,,,,,,,,,,,,,,
2005,47,,,,1.9,,,,,,,,,,
2005,48,,,,,,,,,,,,,,
2005,49,,,,,,,,,,,,,,
2005,50,,,,2.2,,,,,,,,,,
2005,52,,,,,,,,,,,,,,
2005,54,,,,,,,,,,,,,,
2005,56,,,,,,,,,,,,,,
2005,57,,,,,,,,,,,,,,
2005,59,,,,2.1,,,,,,,,,,
2005,60,,,,2.3,,,,,,,,,,
2005,61,,,,,,,,,,,,,,
2005,63,,,,,,,,,,,,,,
2005,67,,,,,,,,,,,,,,
2005,68,,,,,,,,,,,,,,
2005,70,,,,1.9,,,,,,,,,,
2005,72,,,,2.5,,,,,,,,,,
2005,73,,,,,,,,,,,,,,
2005,76,,,,1.9,,,,,,,,,,
2005,80,,,,2.424,,,,,,,,,,
2005,82,,,,2.83,,,,,,,,,,
2005,84,,,,,,,,,,,,,,
2005,85,,,,,,,,,,,,,,
2005,88,,,,1.5,,,,,,,,,,
2005,89,,,,,,,,,,,,,,
2005,90,,,,,,,,,,,,,,
2005,91,,,,,,,,,,,,,,
2005,92,,,,,,,,,,,,,,
2005,93,,,,2.5,,,,,,,,,,
2005,94,,,,1,,,,,,,,,,
2005,95,,,,2.2,,,,,,,,,,
2005,96,,,,,,,,,,,,,,
2005,97,,,,1.8,,,,,,,,,,
2005,98,,,,2.3,,,,,,,,,,
2005,99,,,,1.8,,,,,,,,,,
2005Q1,2,42,2,1.299,,,,,,,,,,,
2005Q1,4,42,2,1.35,,,,,,,,,,,
2005Q1,5,42,2,,,,,,,,,,,,
2005Q1,7,42,2,1.35,,,,,,,,,,,
2005Q1,10,45,2,1.363,,,,,,,,,,,
2005Q1,14,45,2,1.3,,,,,,,,,,,
2005Q1,15,40,,1.31,,,,,,,,,,,
2005Q1,16,45,2,1.34,,,,,,,,,,,
2005Q1,17,45,2,,,,,,,,,,,,
2005Q1,19,45,2,1.3,,,,,,,,,,,
2005Q1,20,45,2,1.33,,,,,,,,,,,
2005Q1,22,47,2,1.35,,,,,,,,,,,
2005Q1,23,42,2.05,1.31,,,,,,,,,,,
2005Q1,24,45,2,1.35,,,,,,,,,,,
2005Q1,26,44,2,1.3,,,,,,,,,,,
2005Q1,28,45,2,1.35,,,,,,,,,,,
2005Q1,29,35,2,1.32,,,,,,,,,,,
2005Q1,30,41,2,1.31,,,,,,,,,,,
2005Q1,31,40,2,1.3,,,,,,,,,,,
2005Q1,32,40,2,1.3,,,,,,,,,,,
2005Q1,36,38,2,,,,,,,,,,,,
2005Q1,37,44,2,1.32,,,,,,,,,,,
2005Q1,38,42,2,1.35,,,,,,,,,,,
2005Q1,39,40.728,2,1.31,,,,,,,,,,,
2005Q1,41,45,2,1.35,,,,,,,,,,,
2005Q1,42,,,1.32,,,,,,,,,,,
2005Q1,45,42.48,,1.33,,,,,,,,,,,
2005Q1,47,45,2,1.34,,,,,,,,,,,
2005Q1,50,45,2,1.35,,,,,,,,,,,
2005Q1,54,45,2.25,1.3,,,,,,,,,,,
2005Q1,56,42,2,1.35,,,,,,,,,,,
2005Q1,57,42,2,1.32,,,,,,,,,,,
2005Q1,59,38,2,1.32,,,,,,,,,,,
2005Q1,60,42.5,2,1.3,,,,,,,,,,,
2005Q1,61,42,2,1.3,,,,,,,,,,,
2005Q1,63,40,2,1.3,,,,,,,,,,,
2005Q1,67,45,2,1.333,,,,,,,,,,,
2005Q1,68,,2,1.32,,,,,,,,,,,
2005Q1,70,45,2,1.3,,,,,,,,,,,
2005Q1,72,42,2.1,1.3,,,,,,,,,,,
2005Q1,73,35,2,1.3,,,,,,,,,,,
2005Q1,76,44.3,2,1.4,,,,,,,,,,,
2005Q1,80,39.454,2.15,1.31,,,,,,,,,,,
2005Q1,82,,2,1.34,,,,,,,,,,,
2005Q1,84,42,2,1.37,,,,,,,,,,,
2005Q1,85,40.3,2,1.3,,,,,,,,,,,
2005Q1,88,43,2,1.35,,,,,,,,,,,
2005Q1,89,43,2,1.38,,,,,,,,,,,
2005Q1,90,44,2,1.35,,,,,,,,,,,
2005Q1,93,45,2,1.34,,,,,,,,,,,
2005Q1,94,45,2,1.3,,,,,,,,,,,
2005Q1,95,43,2,1.3,,,,,,,,,,,
2005Q1,97,45,2,1.35,,,,,,,,,,,
2005Q1,98,46,2,1.31,,,,,,,,,,,
2005Q1,99,38,2,1.35,,,,,,,,,,,
2005Q2,2,40,2,1.299,,,,,,,,,,,
2005Q2,4,38,2,1.28,,,,,,,,,,,
2005Q2,5,39,2,,,,,,,,,,,,
2005Q2,7,40,2,1.35,,,,,,,,,,,
2005Q2,10,45,2,1.375,,,,,,,,,,,
2005Q2,14,45,2,1.3,,,,,,,,,,,
2005Q2,15,40,,1.31,,,,,,,,,,,
2005Q2,16,45,2.25,1.37,,,,,,,,,,,
2005Q2,17,40,2,,,,,,,,,,,,
2005Q2,19,40,2.25,1.35,,,,,,,,,,,
2005Q2,20,45,2,1.35,,,,,,,,,,,
2005Q2,22,40,2,1.33,,,,,,,,,,,
2005Q2,23,39,2.05,1.29,,,,,,,,,,,
2005Q2,24,38,2,1.4,,,,,,,,,,,
2005Q2,26,39,2.25,1.28,,,,,,,,,,,
2005Q2,28,45,1.5,1.35,,,,,,,,,,,
2005Q2,29,33,2,1.32,,,,,,,,,,,
2005Q2,30,39,2,1.35,,,,,,,,,,,
2005Q2,31,40,2,1.3,,,,,,,,,,,
2005Q2,32,39,2,1.3,,,,,,,,,,,
2005Q2,36,37,2,,,,,,,,,,,,
2005Q2,37,43,2,1.3,,,,,,,,,,,
2005Q2,38,40,2,1.35,,,,,,,,,,,
2005Q2,39,35.733,2.25,1.255,,,,,,,,,,,
2005Q2,41,43,2,1.35,,,,,,,,,,,
2005Q2,42,,,1.34,,,,,,,,,,,
2005Q2,45,42.14,,1.33,,,,,,,,,,,
2005Q2,47,38,1.75,1.36,,,,,,,,,,,
2005Q2,50,43,2,1.33,,,,,,,,,,,
2005Q2,54,40,2.5,1.32,,,,,,,,,,,
2005Q2,56,40,2,1.3,,,,,,,,,,,
2005Q2,57,37,2,1.31,,,,,,,,,,,
2005Q2,59,35,2,1.33,,,,,,,,,,,
2005Q2,60,37.5,2,1.25,,,,,,,,,,,
2005Q2,61,40,2,1.3,,,,,,,,,,,
2005Q2,63,36,2,1.28,,,,,,,,,,,
2005Q2,67,43,2,1.351,,,,,,,,,,,
2005Q2,68,,2,1.32,,,,,,,,,,,
2005Q2,70,45,2,1.33,,,,,,,,,,,
2005Q2,72,40,2.1,1.3,,,,,,,,,,,
2005Q2,73,35,2,1.2,,,,,,,,,,,
2005Q2,76,44.3,2,1.45,,,,,,,,,,,
2005Q2,80,38.933,2.24,1.31,,,,,,,,,,,
2005Q2,82,,2,1.35,,,,,,,,,,,
2005Q2,84,40,2,1.41,,,,,,,,,,,
2005Q2,85,37.8,2,1.33,,,,,,,,,,,
2005Q2,88,42,2,1.35,,,,,,,,,,,
2005Q2,89,40,2,1.37,,,,,,,,,,,
2005Q2,90,39,2,1.37,,,,,,,,,,,
2005Q2,93,40,2.25,1.38,,,,,,,,,,,
2005Q2,94,40,2,1.35,,,,,,,,,,,
2005Q2,95,40,2.25,1.3,,,,,,,,,,,
2005Q2,97,43,2,1.3,,,,,,,,,,,
2005Q2,98,41,2,1.28,,,,,,,,,,,
2005Q2,99,38,2,1.37,,,,,,,,,,,
2005Q3,2,38,2.25,1.299,,,,,,,,,,,
2005Q3,4,36,2.25,1.25,,,,,,,,,,,
2005Q3,5,38,2,,,,,,,,,,,,
2005Q3,7,37,2,1.35,,,,,,,,,,,
2005Q3,10,45,2.25,1.388,,,,,,,,,,,
2005Q3,14,40,2,1.3,,,,,,,,,,,
2005Q3,15,40,,1.31,,,,,,,,,,,
2005Q3,16,45,2.25,1.39,,,,,,,,,,,
2005Q3,17,35,2.13,,,,,,,,,,,,
2005Q3,19,40,2.5,1.35,,,,,,,,,,,
2005Q3,20,42,2,1.37,,,,,,,,,,,
2005Q3,22,40,2.25,1.3,,,,,,,,,,,
2005Q3,23,39,2.25,1.26,,,,,,,,,,,
2005Q3,24,35,2,1.4,,,,,,,,,,,
2005Q3,26,37,2.5,1.25,,,,,,,,,,,
2005Q3,28,45,1.5,1.35,,,,,,,,,,,
2005Q3,29,33,2,1.32,,,,,,,,,,,
2005Q3,30,37,2,1.33,,,,,,,,,,,
2005Q3,31,40,2,1.3,,,,,,,,,,,
2005Q3,32,38,2,1.3,,,,,,,,,,,
2005Q3,36,36,2.25,,,,,,,,,,,,
2005Q3,37,42,2,1.35,,,,,,,,,,,
2005Q3,38,40,2,1.33,,,,,,,,,,,
2005Q3,39,34.233,2.5,1.24,,,,,,,,,,,
2005Q3,41,40,2,1.3,,,,,,,,,,,
2005Q3,42,,,1.36,,,,,,,,,,,
2005Q3,45,41.79,,1.33,,,,,,,,,,,
2005Q3,47,40,1.75,1.37,,,,,,,,,,,
2005Q3,50,41,2.1,1.32,,,,,,,,,,,
2005Q3,54,40,2.75,1.33,,,,,,,,,,,
2005Q3,56,35,2.25,1.27,,,,,,,,,,,
2005Q3,57,36,2,1.27,,,,,,,,,,,
2005Q3,59,34,2,1.34,,,,,,,,,,,
2005Q3,60,35,2,1.22,,,,,,,,,,,
2005Q3,61,40,2.25,1.3,,,,,,,,,,,
2005Q3,63,35,2,1.28,,,,,,,,,,,
2005Q3,67,40,2.25,1.37,,,,,,,,,,,
2005Q3,68,,2,1.32,,,,,,,,,,,
2005Q3,70,41,2,1.37,,,,,,,,,,,
2005Q3,72,38,2.1,1.3,,,,,,,,,,,
2005Q3,73,30,1.75,1.2,,,,,,,,,,,
2005Q3,76,43.6,2,1.43,,,,,,,,,,,
2005Q3,80,38.087,2.48,1.31,,,,,,,,,,,
2005Q3,82,,1.5,1.38,,,,,,,,,,,
2005Q3,84,39,1.5,1.44,,,,,,,,,,,
2005Q3,85,36.3,2.25,1.34,,,,,,,,,,,
2005Q3,88,41,2,1.4,,,,,,,,,,,
2005Q3,89,38,2.25,1.35,,,,,,,,,,,
2005Q3,90,38,2.25,1.32,,,,,,,,,,,
2005Q3,93,35,2.25,1.35,,,,,,,,,,,
2005Q3,94,35,2.25,1.35,,,,,,,,,,,
2005Q3,95,35,2.25,1.25,,,,,,,,,,,
2005Q3,97,41,2.25,1.25,,,,,,,,,,,
2005Q3,98,40,2,1.32,,,,,,,,,,,
2005Q3,99,38,2.25,1.38,,,,,,,,,,,
2005Q4,2,42,2.25,1.299,,,,,,,,,,,
2005Q4,4,36,2.5,1.25,,,,,,,,,,,
2005Q4,5,38,2,,,,,,,,,,,,
2005Q4,7,35.3,2,1.35,,,,,,,,,,,
2005Q4,10,45,2.5,1.4,,,,,,,,,,,
2005Q4,14,40,2,1.3,,,,,,,,,,,
2005Q4,15,40,,1.31,,,,,,,,,,,
2005Q4,16,44,2.5,1.4,,,,,,,,,,,
2005Q4,17,35,2.38,,,,,,,,,,,,
2005Q4,19,40,2.75,1.35,,,,,,,,,,,
2005Q4,20,42,2.5,1.4,,,,,,,,,,,
2005Q4,22,40,2.5,1.3,,,,,,,,,,,
2005Q4,23,39,2.5,1.28,,,,,,,,,,,
2005Q4,24,32,2,1.4,,,,,,,,,,,
2005Q4,26,39,2.75,1.25,,,,,,,,,,,
2005Q4,28,45,1.5,1.4,,,,,,,,,,,
2005Q4,29,33,2,1.32,,,,,,,,,,,
2005Q4,30,39,2.25,1.37,,,,,,,,,,,
2005Q4,31,40,2,1.3,,,,,,,,,,,
2005Q4,32,37,2,1.3,,,,,,,,,,,
2005Q4,36,35,2.25,,,,,,,,,,,,
2005Q4,37,42,2,1.4,,,,,,,,,,,
2005Q4,38,38,2,1.32,,,,,,,,,,,
2005Q4,39,31.533,2.75,1.26,,,,,,,,,,,
2005Q4,41,40,2.25,1.3,,,,,,,,,,,
2005Q4,42,,,1.38,,,,,,,,,,,
2005Q4,45,41.45,,1.33,,,,,,,,,,,
2005Q4,47,41,1.75,1.38,,,,,,,,,,,
2005Q4,50,39,2.3,1.3,,,,,,,,,,,
2005Q4,54,40,3,1.35,,,,,,,,,,,
2005Q4,56,32,2.5,1.25,,,,,,,,,,,
2005Q4,57,39,2.25,1.25,,,,,,,,,,,
2005Q4,59,33,2,1.35,,,,,,,,,,,
2005Q4,60,35,2.25,1.2,,,,,,,,,,,
2005Q4,61,42,2.75,1.3,,,,,,,,,,,
2005Q4,63,35,2.25,1.3,,,,,,,,,,,
2005Q4,67,40,2.25,1.389,,,,,,,,,,,
2005Q4,68,,2.25,1.32,,,,,,,,,,,
2005Q4,70,47,2.25,1.4,,,,,,,,,,,
2005Q4,72,36,2.1,1.3,,,,,,,,,,,
2005Q4,76,42.8,2,1.4,,,,,,,,,,,
2005Q4,80,37.265,2.72,1.311,,,,,,,,,,,
2005Q4,82,,1.5,1.4,,,,,,,,,,,
2005Q4,84,38,1.5,1.45,,,,,,,,,,,
2005Q4,85,34.8,2.5,1.35,,,,,,,,,,,
2005Q4,88,40,2.25,1.4,,,,,,,,,,,
2005Q4,89,37,2.3,1.3,,,,,,,,,,,
2005Q4,90,37,2.5,1.29,,,,,,,,,,,
2005Q4,93,35,2.5,1.3,,,,,,,,,,,
2005Q4,94,35,2.25,1.35,,,,,,,,,,,
2005Q4,95,35,2.5,1.25,,,,,,,,,,,
2005Q4,97,38,2.5,1.27,,,,,,,,,,,
2005Q4,98,39,2,1.35,,,,,,,,,,,
2005Q4,99,38,2.5,1.4,,,,,,,,,,,
2006,2,,,,2,,,,,,,,,,
2006,4,,,,2.6,,,,,,,,,,
2006,5,,,,2.9,,,,,,,,,,
2006,7,,,,,,,,,,,,,,
2006,9,,,,,,,,,,,,,,
2006,10,,,,,,,,,,,,,,
2006,14,,,,2.8,,,,,,,,,,
2006,15,,,,,,,,,,,,,,
2006,16,,,,2.9,,,,,,,,,,
2006,17,,,,2.3,,,,,,,,,,
2006,19,,,,,,,,,,,,,,
2006,20,,,,2.5,,,,,,,,,,
2006,22,,,,3,,,,,,,,,,
2006,23,,,,2.5,,,,,,,,,,
2006,24,,,,,,,,,,,,,,
2006,26,,,,,,,,,,,,,,
2006,28,,,,2,,,,,,,,,,
2006,29,,,,2.6,,,,,,,,,,
2006,30,,,,,,,,,,,,,,
2006,31,,,,2,,,,,,,,,,
2006,32,,,,1,,,,,,,,,,
2006,33,,,,,,,,,,,,,,
2006,35,,,,,,,,,,,,,,
2006,36,,,,2.5,,,,,,,,,,
2006,37,,,,,,,,,,,,,,
2006,38,,,,,,,,,,,,,,
2006,39,,,,2.2,,,,,,,,,,
2006,41,,,,,,,,,,,,,,
2006,42,,,,,,,,,,,,,,
2006,45,,,,,,,,,,,,,,
2006,47,,,,,,,,,,,,,,
2006,48,,,,,,,,,,,,,,
2006,49,,,,,,,,,,,,,,
2006,50,,,,,,,,,,,,,,
2006,52,,,,,,,,,,,,,,
2006,54,,,,,,,,,,,,,,
2006,56,,,,,,,,,,,,,,
2006,57,,,,,,,,,,,,,,
2006,59,,,,2,,,,,,,,,,
2006,60,,,,2.5,,,,,,,,,,
2006,61,,,,,,,,,,,,,,
2006,63,,,,,,,,,,,,,,
2006,67,,,,,,,,,,,,,,
2006,68,,,,,,,,,,,,,,
2006,70,,,,1.8,,,,,,,,,,
2006,72,,,,2.5,,,,,,,,,,
2006,73,,,,,,,,,,,,,,
2006,76,,,,1.9,,,,,,,,,,
2006,80,,,,2.908,,,,,,,,,,
2006,82,,,,.917,,,,,,,,,,
2006,84,,,,,,,,,,,,,,
2006,85,,,,,,,,,,,,,,
2006,88,,,,1.7,,,,,,,,,,
2006,89,,,,,,,,,,,,,,
2006,90,,,,,,,,,,,,,,
2006,91,,,,,,,,,,,,,,
2006,92,,,,,,,,,,,,,,
2006,93,,,,2,,,,,,,,,,
2006,94,,,,2,,,,,,,,,,
2006,95,,,,2.2,,,,,,,,,,
2006,96,,,,,,,,,,,,,,
2006,97,,,,1.6,,,,,,,,,,
2006,98,,,,2.4,,,,,,,,,,
2006,99,,,,1.9,,,,,,,,,,
2006Q1,2,42,2.5,1.299,,,,,,,,,,,
2006Q1,4,34,2.75,1.25,,,,,,,,,,,
2006Q1,5,37,2.25,,,,,,,,,,,,
2006Q1,7,35,2,1.35,,,,,,,,,,,
2006Q1,10,45,2.75,1.413,,,,,,,,,,,
2006Q1,14,40,2,1.3,,,,,,,,,,,
2006Q1,15,40,,1.31,,,,,,,,,,,
2006Q1,16,43,2.75,1.35,,,,,,,,,,,
2006Q1,17,35,2.5,,,,,,,,,,,,
2006Q1,19,40,3,1.35,,,,,,,,,,,
2006Q1,20,40,2.75,1.35,,,,,,,,,,,
2006Q1,22,42,3,1.3,,,,,,,,,,,
2006Q1,23,39,2.6,1.31,,,,,,,,,,,
2006Q1,24,30,2,1.4,,,,,,,,,,,
2006Q1,26,41,3,1.27,,,,,,,,,,,
2006Q1,28,,1.75,1.4,,,,,,,,,,,
2006Q1,29,33,2,1.32,,,,,,,,,,,
2006Q1,30,40,2.25,1.4,,,,,,,,,,,
2006Q1,31,40,2,1.3,,,,,,,,,,,
2006Q1,32,36,2,1.3,,,,,,,,,,,
2006Q1,36,35,2.25,,,,,,,,,,,,
2006Q1,37,45,2,1.45,,,,,,,,,,,
2006Q1,38,36,2.25,1.31,,,,,,,,,,,
2006Q1,39,31,3,1.28,,,,,,,,,,,
2006Q1,41,40,2.5,1.28,,,,,,,,,,,
2006Q1,42,,,1.4,,,,,,,,,,,
2006Q1,45,41.11,,1.33,,,,,,,,,,,
2006Q1,54,40,3,1.38,,,,,,,,,,,
2006Q1,56,30,2.75,1.25,,,,,,,,,,,
2006Q1,57,40,2.5,1.23,,,,,,,,,,,
2006Q1,59,32,2.25,1.35,,,,,,,,,,,
2006Q1,60,35,2.5,1.2,,,,,,,,,,,
2006Q1,63,34,2.5,1.3,,,,,,,,,,,
2006Q1,67,40,2.5,1.429,,,,,,,,,,,
2006Q1,68,,2.25,1.32,,,,,,,,,,,
2006Q1,70,50,2.25,1.41,,,,,,,,,,,
2006Q1,72,34,2.1,1.3,,,,,,,,,,,
2006Q1,76,42.5,2,1.38,,,,,,,,,,,
2006Q1,80,37.428,2.92,1.311,,,,,,,,,,,
2006Q1,84,35,1.5,1.46,,,,,,,,,,,
2006Q1,88,38,2.5,1.4,,,,,,,,,,,
2006Q1,89,37,2.5,1.28,,,,,,,,,,,
2006Q1,90,36,2.75,1.28,,,,,,,,,,,
2006Q1,93,35,2.75,1.3,,,,,,,,,,,
2006Q1,94,40,2.5,1.35,,,,,,,,,,,
2006Q1,95,35,2.5,1.25,,,,,,,,,,,
2006Q1,97,36,2.75,1.27,,,,,,,,,,,
2006Q1,98,,2,,,,,,,,,,,,
2006Q1,99,36,2.75,1.4,,,,,,,,,,,
2009,2,,,,2,,,,,,,,,,
2009,4,,,,2.5,,,,,,,,,,
2009,5,,,,2.9,,,,,,,,,,
2009,7,,,,,,,,,,,,,,
2009,9,,,,,,,,,,,,,,
2009,10,,,,,,,,,,,,,,
2009,14,,,,3.5,,,,,,,,,,
2009,15,,,,,,,,,,,,,,
2009,16,,,,3,,,,,,,,,,
2009,17,,,,2.6,,,,,,,,,,
2009,19,,,,,,,,,,,,,,
2009,20,,,,2.7,,,,,,,,,,
2009,22,,,,2.5,,,,,,,,,,
2009,23,,,,2.5,,,,,,,,,,
2009,24,,,,,,,,,,,,,,
2009,26,,,,,,,,,,,,,,
2009,28,,,,2.3,,,,,,,,,,
2009,29,,,,,,,,,,,,,,
2009,30,,,,,,,,,,,,,,
2009,31,,,,2,,,,,,,,,,
2009,32,,,,,,,,,,,,,,
2009,33,,,,,,,,,,,,,,
2009,35,,,,,,,,,,,,,,
2009,36,,,,2,,,,,,,,,,
2009,37,,,,,,,,,,,,,,
2009,38,,,,,,,,,,,,,,
2009,39,,,,2.2,,,,,,,,,,
2009,41,,,,,,,,,,,,,,
2009,42,,,,,,,,,,,,,,
2009,45,,,,,,,,,,,,,,
2009,47,,,,,,,,,,,,,,
2009,48,,,,,,,,,,,,,,
2009,49,,,,,,,,,,,,,,
2009,50,,,,,,,,,,,,,,
2009,52,,,,,,,,,,,,,,
2009,54,,,,,,,,,,,,,,
2009,56,,,,,,,,,,,,,,
2009,57,,,,,,,,,,,,,,
2009,59,,,,,,,,,,,,,,
2009,60,,,,3.3,,,,,,,,,,
2009,61,,,,,,,,,,,,,,
2009,63,,,,,,,,,,,,,,
2009,67,,,,,,,,,,,,,,
2009,68,,,,,,,,,,,,,,
2009,70,,,,1.9,,,,,,,,,,
2009,72,,,,3.5,,,,,,,,,,
2009,73,,,,,,,,,,,,,,
2009,76,,,,3,,,,,,,,,,
2009,80,,,,4.097,,,,,,,,,,
2009,82,,,,,,,,,,,,,,
2009,84,,,,,,,,,,,,,,
2009,85,,,,,,,,,,,,,,
2009,88,,,,1.8,,,,,,,,,,
2009,89,,,,,,,,,,,,,,
2009,90,,,,,,,,,,,,,,
2009,91,,,,,,,,,,,,,,
2009,92,,,,,,,,,,,,,,
2009,93,,,,2,,,,,,,,,,
2009,94,,,,2,,,,,,,,,,
2009,95,,,,2,,,,,,,,,,
2009,96,,,,,,,,,,,,,,
2009,97,,,,2.2,,,,,,,,,,
2009,98,,,,2.6,,,,,,,,,,
2009,99,,,,1.9,,,,,,,,,,
