INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2006,92,,,,,,,,,,,,,,
2006,93,9,0,0,0,0,10,35,35,20,0,0,0,0,0
2006,94,10,0,0,0,0,0,0,10,30,30,20,10,0,0
2006,95,7.54473011,13,16,19,24,15,10,3,0,0,0,0,0,0
2006,96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,,,,,,,,,,,
2002Q1,1,20,3.25,.86,,,,,,,,,,,
2002Q1,4,20,3,.85,,,,,,,,,,,
2002Q1,10,20,3,.9,,,,,,,,,,,
2002Q1,11,20,3.25,.89,,,,,,,,,,,
2002Q1,14,,3.25,,,,,,,,,,,,
2002Q1,16,,3.25,,,,,,,,,,,,
2002Q1,17,19,3.5,.88,,,,,,,,,,,
2002Q1,22,21,3.25,.88,,,,,,,,,,,
2002Q1,28,16.5,3.25,.91,,,,,,,,,,,
2002Q1,29,21,3.15,.9,,,,,,,,,,,
2002Q1,30,,3.25,,,,,,,,,,,,
2002Q1,31,20,3.25,.88,,,,,,,,,,,
2002Q1,32,17.5,3.25,.91,,,,,,,,,,,
2002Q1,36,21,3.25,.86,,,,,,,,,,,
2002Q1,37,19,3.25,.88,,,,,,,,,,,
2002Q1,39,17.5,3.25,.88,,,,,,,,,,,
2002Q1,40,20.3,3.25,.9,,,,,,,,,,,
2002Q1,41,,3.25,,,,,,,,,,,,
2002Q1,42,20,3.1,.88,,,,,,,,,,,
2002Q1,47,19,3.25,.88,,,,,,,,,,,
2002Q1,52,,2.75,,,,,,,,,,,,
2002Q1,53,,3,,,,,,,,,,,,
2002Q1,54,21,3,.89,,,,,,,,,,,
2002Q1,56,20,3.25,.9,,,,,,,,,,,
2002Q1,57,20,3,.88,,,,,,,,,,,
2002Q1,59,18,3,.86,,,,,,,,,,,
2002Q1,61,20,3,.88,,,,,,,,,,,
2002Q1,63,,3,.86,,,,,,,,,,,
2002Q1,72,20.5,3.15,.87,,,,,,,,,,,
2002Q1,76,19,3.25,.85,,,,,,,,,,,
2002Q1,80,20,3.25,.897,,,,,,,,,,,
2002Q1,84,,3,.87,,,,,,,,,,,
2002Q1,85,19,3,.88,,,,,,,,,,,
2002Q1,87,19,3,.9,,,,,,,,,,,
2002Q1,89,19,3.2,.88,,,,,,,,,,,
2002Q1,90,19.9,3,.91,,,,,,,,,,,
2002Q1,91,19,3,.92,,,,,,,,,,,
2002Q1,93,20,3.25,.89,,,,,,,,,,,
2002Q1,94,18,3.25,.85,,,,,,,,,,,
2002Q1,95,19,3,.88,,,,,,,,,,,
2002Q1,96,19,3,.86,,,,,,,,,,,
2002Q2,1,21,3,.87,,,,,,,,,,,
2002Q2,4,20,3,.86,,,,,,,,,,,
2002Q2,10,20,3,.88,,,,,,,,,,,
2002Q2,11,21,2.75,.89,,,,,,,,,,,
2002Q2,14,,2.75,,,,,,,,,,,,
2002Q2,16,,3.25,,,,,,,,,,,,
2002Q2,17,22,3.75,.92,,,,,,,,,,,
2002Q2,22,24,3,.87,,,,,,,,,,,
2002Q2,28,17,3.25,.96,,,,,,,,,,,
2002Q2,29,22,3,.92,,,,,,,,,,,
2002Q2,30,,3.25,,,,,,,,,,,,
2002Q2,31,20,3.25,.87,,,,,,,,,,,
2002Q2,32,20,3.25,.92,,,,,,,,,,,
2002Q2,36,21,3.5,.88,,,,,,,,,,,
2002Q2,37,20,3.25,.85,,,,,,,,,,,
2002Q2,39,18.5,3.25,.91,,,,,,,,,,,
2002Q2,40,21,3.25,.91,,,,,,,,,,,
2002Q2,41,,3.25,,,,,,,,,,,,
2002Q2,42,22,3,.86,,,,,,,,,,,
2002Q2,47,20,3.25,.9,,,,,,,,,,,
2002Q2,52,,2.5,,,,,,,,,,,,
2002Q2,53,,3,,,,,,,,,,,,
2002Q2,54,22,3,.9,,,,,,,,,,,
2002Q2,56,21,3.25,.95,,,,,,,,,,,
2002Q2,57,20,3,.9,,,,,,,,,,,
2002Q2,59,18,3,.88,,,,,,,,,,,
2002Q2,61,20,3,.88,,,,,,,,,,,
2002Q2,63,,3,.88,,,,,,,,,,,
2002Q2,72,21,2.8,.87,,,,,,,,,,,
2002Q2,76,17,3.25,.95,,,,,,,,,,,
2002Q2,80,22,3.25,.894,,,,,,,,,,,
2002Q2,84,,3,.88,,,,,,,,,,,
2002Q2,85,19,3,.9,,,,,,,,,,,
2002Q2,87,19,3,.95,,,,,,,,,,,
2002Q2,89,20,3,.87,,,,,,,,,,,
2002Q2,90,21.1,3,.93,,,,,,,,,,,
2002Q2,91,20,3,.96,,,,,,,,,,,
2002Q2,93,22,3,.91,,,,,,,,,,,
2002Q2,94,20,3.25,.88,,,,,,,,,,,
2002Q2,95,20,3,.9,,,,,,,,,,,
2002Q2,96,21,2.75,.86,,,,,,,,,,,
2002Q3,1,22,3,.88,,,,,,,,,,,
2002Q3,4,23,3,.88,,,,,,,,,,,
2002Q3,10,20,3,.86,,,,,,,,,,,
2002Q3,11,22,2.75,.89,,,,,,,,,,,
2002Q3,14,,2.75,,,,,,,,,,,,
2002Q3,16,,3.25,,,,,,,,,,,,
2002Q3,17,22,4,.94,,,,,,,,,,,
2002Q3,22,22,3,.88,,,,,,,,,,,
2002Q3,28,19.75,3.25,.99,,,,,,,,,,,
2002Q3,29,23,3,.92,,,,,,,,,,,
2002Q3,30,,3.25,,,,,,,,,,,,
2002Q3,31,21,3.25,.87,,,,,,,,,,,
2002Q3,32,21.5,3.5,.94,,,,,,,,,,,
2002Q3,36,21,3.5,.88,,,,,,,,,,,
2002Q3,37,21,3.5,.88,,,,,,,,,,,
2002Q3,39,21,3.25,.91,,,,,,,,,,,
2002Q3,40,21,3.25,.93,,,,,,,,,,,
2002Q3,41,,3.5,,,,,,,,,,,,
2002Q3,42,23,3,.86,,,,,,,,,,,
2002Q3,47,20,3.25,.9,,,,,,,,,,,
2002Q3,52,,2.5,,,,,,,,,,,,
2002Q3,53,,3.3,,,,,,,,,,,,
2002Q3,54,22,3,.91,,,,,,,,,,,
2002Q3,56,23,3.5,.95,,,,,,,,,,,
2002Q3,57,22,3,.95,,,,,,,,,,,
2002Q3,59,18,3,.9,,,,,,,,,,,
2002Q3,61,20,3.5,.9,,,,,,,,,,,
2002Q3,63,,3,.9,,,,,,,,,,,
2002Q3,72,23,2.8,.87,,,,,,,,,,,
2002Q3,76,16.5,4.25,.95,,,,,,,,,,,
2002Q3,80,22,3.35,.891,,,,,,,,,,,
2002Q3,84,,3,.89,,,,,,,,,,,
2002Q3,85,20,3,.88,,,,,,,,,,,
2002Q3,87,19,3,.95,,,,,,,,,,,
2002Q3,89,21,3,.87,,,,,,,,,,,
2002Q3,90,22.5,3.25,.91,,,,,,,,,,,
2002Q3,91,20,3,.95,,,,,,,,,,,
2002Q3,93,23,3,.89,,,,,,,,,,,
2002Q3,94,25,3.25,.92,,,,,,,,,,,
2002Q3,95,20,3,.9,,,,,,,,,,,
2002Q3,96,21,2.75,.88,,,,,,,,,,,
2002Q4,1,23,3.25,.89,,,,,,,,,,,
2002Q4,4,25,3.25,.9,,,,,,,,,,,
2002Q4,10,21,3.25,.85,,,,,,,,,,,
2002Q4,11,23,3,.89,,,,,,,,,,,
2002Q4,14,,3.25,,,,,,,,,,,,
2002Q4,16,,3.5,,,,,,,,,,,,
2002Q4,17,25,4,.96,,,,,,,,,,,
2002Q4,22,24,3.75,.92,,,,,,,,,,,
2002Q4,28,21.75,3.25,1.03,,,,,,,,,,,
2002Q4,29,23,3,.95,,,,,,,,,,,
2002Q4,30,,3.25,,,,,,,,,,,,
2002Q4,31,22,3.25,.88,,,,,,,,,,,
2002Q4,32,23.5,3.75,.94,,,,,,,,,,,
2002Q4,36,21,3.5,.9,,,,,,,,,,,
2002Q4,37,21,3.5,.95,,,,,,,,,,,
2002Q4,39,19,3.5,.9,,,,,,,,,,,
2002Q4,40,21.5,3.5,.93,,,,,,,,,,,
2002Q4,41,,3.5,,,,,,,,,,,,
2002Q4,42,25,3,.88,,,,,,,,,,,
2002Q4,47,22,3.5,.9,,,,,,,,,,,
2002Q4,52,,2.5,,,,,,,,,,,,
2002Q4,53,,3.8,,,,,,,,,,,,
2002Q4,54,22,3.25,.92,,,,,,,,,,,
2002Q4,56,24,4,.95,,,,,,,,,,,
2002Q4,57,22,3.25,.98,,,,,,,,,,,
2002Q4,59,18,3.25,.92,,,,,,,,,,,
2002Q4,61,22,3.75,.9,,,,,,,,,,,
2002Q4,63,,3.25,.91,,,,,,,,,,,
2002Q4,72,25,3,.87,,,,,,,,,,,
2002Q4,76,16,4.25,.95,,,,,,,,,,,
2002Q4,80,21.9,3.55,.89,,,,,,,,,,,
2002Q4,84,,3.25,.9,,,,,,,,,,,
2002Q4,85,21,3.25,.86,,,,,,,,,,,
2002Q4,87,19,3.25,.95,,,,,,,,,,,
2002Q4,89,22,3.2,.89,,,,,,,,,,,
2002Q4,90,24,3.5,.9,,,,,,,,,,,
2002Q4,91,19,3.25,.95,,,,,,,,,,,
2002Q4,93,23,3,.92,,,,,,,,,,,
2002Q4,94,25,3.5,.95,,,,,,,,,,,
2002Q4,95,20,3.25,.9,,,,,,,,,,,
2002Q4,96,22,2.75,.89,,,,,,,,,,,
2003Q1,1,24,3.5,.9,,,,,,,,,,,
2003Q1,4,23,3.5,.9,,,,,,,,,,,
2003Q1,10,22,3.25,.87,,,,,,,,,,,
2003Q1,11,25,3.25,.89,,,,,,,,,,,
2003Q1,14,,3.25,,,,,,,,,,,,
2003Q1,16,,3.5,,,,,,,,,,,,
2003Q1,17,28,4.5,.98,,,,,,,,,,,
2003Q1,22,25,4,1.05,,,,,,,,,,,
2003Q1,28,,3.5,,,,,,,,,,,,
2003Q1,29,23,3.25,1,,,,,,,,,,,
2003Q1,30,,3.5,,,,,,,,,,,,
2003Q1,31,23,3.5,.88,,,,,,,,,,,
2003Q1,36,21,3.75,.91,,,,,,,,,,,
2003Q1,37,21,3.5,1,,,,,,,,,,,
2003Q1,39,19.5,3.75,.9,,,,,,,,,,,
2003Q1,40,22,3.75,.93,,,,,,,,,,,
2003Q1,41,,3.75,,,,,,,,,,,,
2003Q1,42,25,3.25,.9,,,,,,,,,,,
2003Q1,47,23,3.75,.9,,,,,,,,,,,
2003Q1,52,,3,,,,,,,,,,,,
2003Q1,53,,3.9,,,,,,,,,,,,
2003Q1,54,22,3.75,.95,,,,,,,,,,,
2003Q1,56,25,4.25,1,,,,,,,,,,,
2003Q1,57,25,3.5,1,,,,,,,,,,,
2003Q1,59,18,3.75,.95,,,,,,,,,,,
2003Q1,61,22,4,.9,,,,,,,,,,,
2003Q1,63,,3.5,.93,,,,,,,,,,,
2003Q1,72,25,3.25,.87,,,,,,,,,,,
2003Q1,76,16,4.25,.95,,,,,,,,,,,
2003Q1,80,21.9,3.75,.888,,,,,,,,,,,
2003Q1,84,,3.5,.92,,,,,,,,,,,
2003Q1,85,21,3.5,.86,,,,,,,,,,,
2003Q1,87,19,3.5,.95,,,,,,,,,,,
2003Q1,89,22,3.5,.9,,,,,,,,,,,
2003Q1,90,25,3.75,.9,,,,,,,,,,,
2003Q1,91,22,3.5,.95,,,,,,,,,,,
2003Q1,93,25,3.5,.95,,,,,,,,,,,
2003Q1,94,25,3.75,.95,,,,,,,,,,,
2003Q1,95,20,3.5,.91,,,,,,,,,,,
2003Q1,96,22,3,.9,,,,,,,,,,,
