INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2006,28,,,,,,,,,,,,,,
2006,29,,,,,,,,,,,,,,
2006,30,,,,,,,,,,,,,,
2006,31,6.5,,,,,,,,,,,,,
2006,32,,,,,,,,,,,,,,
2006,33,7,0,50,50,0,0,0,0,0,0,0,0,0,0
2006,35,,,,,,,,,,,,,,
2006,36,7.5,0,5,20,25,25,20,5,0,0,0,0,0,0
2006,37,6.5,0,50,50,0,0,0,0,0,0,0,0,0,0
2006,39,7.3,6,17,36,23,14,4,0,0,0,0,0,0,0
2006,41,5.6,,,,,,,,,,,,,
2006,42,6.5,30,50,20,0,0,0,0,0,0,0,0,0,0
2006,45,,,,,,,,,,,,,,
2006,47,,,,,,,,,,,,,,
2006,49,6.3,50,20,10,10,10,0,0,0,0,0,0,0,0
2006,53,7,0,20,60,20,0,0,0,0,0,0,0,0,0
2006,54,,,,,,,,,,,,,,
2006,56,,,,,,,,,,,,,,
2006,57,,,,,,,,,,,,,,
2006,59,7,10.52631579,15.78947368,21.05263158,15.78947368,15.78947368,15.78947368,5.26315789,0,0,0,0,0,0
2006,61,,,,,,,,,,,,,,
2006,63,,,,,,,,,,,,,,
2006,68,7,4,7,12,10,10,9,9,8,8,7,7,5,4
2006,70,6.5,20,10,10,10,10,10,10,5,5,5,5,0,0
2006,73,,,,,,,,,,,,,,
2006,80,,,,,,,,,,,,,,
2006,84,,,,,,,,,,,,,,
2006,85,9,,,,,,,,,,,,,
2006,87,7,0,10.52631579,31.57894737,31.57894737,21.05263158,5.26315789,0,0,0,0,0,0,0
2006,89,6.5,30,50,15,5,0,0,0,0,0,0,0,0,0
2006,90,6.7,5,80,15,0,0,0,0,0,0,0,0,0,0
2006,91,7.8,0,0,11.5,67.3,20.9,.3,0,0,0,0,0,0,0
2006,92,,,,,,,,,,,,,,
2006,93,7.5,0,0,0,80,20,0,0,0,0,0,0,0,0
2006,94,10,0,0,0,5,20,50,20,5,0,0,0,0,0
2006,95,7,29,16,21,20,9,5,0,0,0,0,0,0,0
2006,96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
